milliseconds,Akt,Akt_pS473,AMPK,AMPK_pT172,mTORC1,mTORC1_pS2448,Mitophagy,FoxO3a,FoxO3a_pS253,CDKN1A,CDKN1B,JNK,JNK_pT183,ROS,DNA_damage,SA_beta_gal,IKKbeta,Mito_mass_new,Mito_mass_old,Mito_mass_turnover,Mito_membr_pot_new,Mito_membr_pot_old,Nil
1000,12.57411869890043,7.497560427104059,13.772150559312486,5.989825343228179,9.86553766502045,10.157885260504598,9.861360185138038,8.321678372337239,10.301983445057347,19.310463141498282,20.972080831045112,24.17050826072267,10.687627451051387,13.267405289769792,25.306071970473724,1.425513973325777,11.026987271305796,1.1307207245687496,0.4225196920350983,24.320575405285478,10.167173749031415,0.0012379265547224146,91771.83671133073
1100,12.610802315722651,7.309911699413626,14.163785411829002,5.9326031329954825,9.690244274573823,10.329716131262662,9.80154841998169,8.364049319695033,10.296985875456485,20.027446027861796,21.766124987095054,24.204310201690117,10.665834588791052,13.696336532512177,24.856381743945462,1.4351529517194066,11.94713863682518,1.1449166333715766,0.40515757679776615,24.31121529831314,10.411824917231892,0.000501266563383015,90077.14609863769
1200,12.76998462210453,7.307962839009139,14.38594378747851,5.711912934038401,9.562727679382489,10.428487255898258,9.468677848805411,8.509272522069907,10.300202855372158,20.70657182569576,23.396498094865706,23.920642249428088,10.972842475690753,14.060185896958586,23.454438499169235,1.500861711883855,12.090359707596727,1.1495074929064784,0.6424401039595087,24.182981484535226,10.369848273059723,0.0008314025530984774,96610.79453053798
1300,12.820611787101747,7.122404034093424,14.512716631950722,5.439199465957717,9.574270849347517,10.43275224815071,9.173298717977765,8.54207047470645,10.304667491556945,21.64023147788989,23.67237773340819,24.115949255058,10.878221940514615,14.330647170169291,23.336299195740594,1.6416559398460122,12.018493664083543,1.1702046090041347,0.6192765687381945,24.116574080927055,10.818978597594702,0.0012943761751324626,107772.38959037139
1400,12.890741084994838,7.105510086429781,14.601498024333962,5.387635141365665,9.374621555389878,10.58308111755341,9.170020916666315,8.722166402864232,10.30376142624011,22.07619264369428,24.18694458055155,23.849823761186844,11.09140926470843,14.537770453417904,22.90195588397062,1.7211559789327004,12.226065201476878,1.2110160387308615,0.6899319052236563,24.04535731066932,10.830148609663258,0.0011636833160716359,106162.08029037257
1500,13.109257703353405,6.910657110188772,14.858902522104325,5.18799526698791,9.311676251139383,10.596793933740171,8.929697777635086,8.835181354886913,10.31144937662713,23.143467893649866,26.212260513286836,23.858488758663913,11.181018072765667,14.871741857266429,22.343120019428977,1.9225080550117255,12.757200734146515,1.242982216618036,0.851533760489342,23.97836513165259,11.298284420075362,0.0020379688549509315,113977.09443269276
1600,13.040676081393471,6.933674588631984,15.050533265754021,4.988528030798254,9.294222088842453,10.731085042271078,8.38249525937176,8.973065842410726,10.312748421275659,23.963958276670255,26.029839745016243,23.78262783079217,11.301419877552439,15.41462839109026,21.53698342762453,2.0044164255081314,12.88563862581958,1.2695961856477016,0.8642756562927869,23.790219385819302,11.34433556675209,0.002349553915577148,127695.07844462826
1700,13.133504746727874,6.873863249874645,15.085517303351748,4.881887018178753,9.244939549655093,10.817851123609818,8.464828066348346,9.115353244527729,10.312550921566217,23.97961107241072,26.660906545129322,23.472655788900003,11.316693312640563,15.993610658257811,20.605390325731268,1.9967738849481973,13.22188938466201,1.2854518085217483,0.9462956323590805,23.654443574553213,11.677006426862691,0.003062121336832754,144410.92974788032
1800,13.227404880410615,6.779191391868899,15.327581527892573,4.725112865034833,9.050020638397003,10.888440470621964,8.072952871920231,9.120366951321142,10.309588153488559,24.774443915367744,27.12247661956393,23.47301160520984,11.492838857007566,15.961402361411912,21.03568010866256,2.1444348901837778,13.32020012887918,1.2973267762239904,0.9202129812282334,23.559534288922062,11.625874690294964,0.0025456470048210882,149581.06618249888
1900,13.394555184243002,6.671150870076145,15.261150735605952,4.610342664648631,8.98757967945308,11.005180684881202,7.872962751358828,9.262343450497186,10.311355241093471,25.39797230903509,28.60346596217942,23.39583872624053,11.599211448251163,16.229663115820788,20.597845633287193,2.264055604947235,13.468235740430261,1.3128046131202982,1.16218936074343,23.6649382577743,12.022368375127682,0.0028792138016068922,154651.8555312048
2000,13.435672695949881,6.591382992680159,15.394866854080998,4.579578816010553,8.94479913505129,11.011355165925822,7.801169226565083,9.273053583381103,10.314396947820779,25.700770117872164,28.81373242732304,23.148189438452977,11.674441070306852,16.757788645190065,19.618829708817714,2.281883161871134,13.76616782891153,1.335972732033585,1.224987422827853,23.409370344978914,12.045102480576876,0.003370313255033754,158802.71593489984
2100,13.334167595334021,6.604542973126135,15.635785821824317,4.393019986556816,8.796265228940499,11.065996682338035,7.7016974532141385,9.3372474568319,10.321942126627098,25.91786890889658,29.8410468511457,23.187921964274366,11.878681650972025,17.311399951374316,18.631985926840642,2.235276148220527,14.430025157805927,1.3461460071981506,1.265369087678365,23.367611519718995,12.441528644781885,0.0032292675499660203,155177.9340661722
2200,13.423358282689065,6.551414918399733,15.728011087397794,4.435008780852666,8.878712218257009,11.240459689506785,7.69249315855189,9.532122662741502,10.322186409702754,26.191666427847338,29.12268356129948,22.966790988579625,11.884176055234171,17.699382648783278,18.646302145551886,2.3027529571560112,14.860982207679902,1.3644830203716392,1.2270857617828417,23.358314222027733,12.39555846422982,0.003614820164060715,173549.40948912577
2300,13.607830656918482,6.579674957042815,15.760184515441997,4.118118947551121,8.81022665720053,11.263241325742927,7.443746866587271,9.570759351540097,10.32318104707231,26.304592852612956,30.81634833155318,22.85216211633571,12.067302988873985,17.97127772051121,18.969907953585338,2.475475457042788,14.805387866846681,1.3986515375104533,1.4707820396786166,23.289654956036895,12.697285944975253,0.005006826843715519,179726.9921984948
2400,13.634437227977042,6.530115031337014,15.717757270245901,4.07629735627728,8.71451135008813,11.274334545431268,7.17604911497091,9.548451146252507,10.324948188291161,27.121958987071597,31.098933763946487,22.867274637753365,12.066672995076008,18.181166328857003,18.643857061471838,2.550940736453976,15.350164614181045,1.4311175633001458,1.5094902299613915,23.080721456470165,12.841194754295023,0.004844977695454682,180789.59741834857
2500,13.645335242953273,6.47038526531609,15.843316790211922,4.02406253676072,8.605908210359168,11.358209444211267,7.120383293608728,9.670749273394854,10.321245659985165,27.29984000057865,30.47427776132504,22.68043065229335,12.291942350339573,18.277657642310572,17.51071170708483,2.7428505313716194,15.572694957441866,1.4357371492531887,1.6607624903870644,22.878247856733637,12.999470040253758,0.005673872281591604,195595.91903950262
2600,13.611926309740594,6.376857074200861,15.829310667730542,3.907129712777123,8.659616348213229,11.490886981839823,6.9386936445981195,9.713787329799931,10.32062147083403,27.628278383820746,31.83967805889322,22.649153166621502,12.395864673262622,18.609357309905917,17.90041637870231,2.8764420026228867,15.628869860587953,1.4273504088813607,1.8777318252373227,22.736389108887906,13.08710026929659,0.005616170797187465,203349.36876204578
2700,13.680625498181609,6.359797143532517,16.00639595437447,4.146639026458064,8.485977763575338,11.482862587800387,6.849076750453674,9.78909527396131,10.32242684066538,27.56462301201171,31.9392833334167,22.40963372065348,12.73948686414857,18.8067348402311,17.107476694269657,2.859084103216689,15.800809758774353,1.4680197140400335,1.9953247764234472,22.629244720288412,13.2391945178549,0.006603350204804806,210140.79921062317
2800,13.748046888709787,6.3550795983701045,15.935865986876962,4.131555452961198,8.422911024911677,11.525432070747827,6.8590922162947345,9.669009794412768,10.320499086104386,28.05872018547688,31.658989995529318,22.23059615116622,12.8258264277615,19.32255684474991,16.418414349914094,2.977945619047755,16.583379737591468,1.4610261150394042,2.071569062728793,22.39309161995319,13.197754649521805,0.0066568700725718,209248.20248458572
2900,13.738447317894845,6.263901857055938,16.205045188135866,3.915853075485935,8.406319342675111,11.469777678297739,6.873918398597853,9.707632704075765,10.328535529135168,27.986325840000113,32.87665777535454,22.231754867745135,12.920974241371207,20.118489795861052,16.22283417015029,2.9480030481294044,16.74437047318358,1.4948513516504731,2.119550881231499,22.428139522868403,13.176379959229548,0.007584572941314179,227515.56320536256
3000,13.792921915387897,6.351040029657196,15.978366496370949,4.034204417428894,8.400796262969285,11.57950619562919,6.6344365008612405,9.760345856568042,10.325051606766928,28.79470651723016,32.31545800507066,22.120420568567205,13.115890388150637,20.277051587837594,15.665942936941324,3.0401125774486997,16.62063535639606,1.4868187662519756,2.118747288328232,22.445333280409887,13.459027195622694,0.007908800552960109,219183.2351117294
3100,13.831584243740727,6.306288094170656,16.31066713586921,3.7765807966114875,8.358258458368839,11.636275025026427,6.512689163101357,9.843387576628247,10.323099191612508,29.018951127041824,32.26121013432596,22.08641672015617,12.926615159954066,20.42752163035208,16.100898846953015,3.304890969304981,17.123742204228698,1.4910297929325822,2.2091497873814894,22.195929950005933,13.519061939005784,0.008990424854813281,229138.50820698316
3200,13.69933799874316,6.200848620086267,16.043871425230122,3.767245919827296,8.402521719529453,11.56603295715153,6.766283217627282,9.902125727351772,10.325194189406997,29.200020775446607,32.767556335259876,21.814876334608925,13.134474940758698,20.54770872954859,15.264028525757103,3.202233117108426,17.28269312455694,1.5119880398830514,2.546098440061359,22.028724285272922,13.622764570132619,0.009167444571011353,237588.89486320433
3300,13.791965079855123,6.273123028158599,16.053807400648836,3.802647133064186,8.316760945994858,11.669822041539057,6.780555295279844,10.049501395422249,10.326409597757502,28.491873606796766,33.556652831419214,21.711611253048986,13.447527675919098,20.7888421992735,15.036467576215447,3.4700541960006164,17.677948876636854,1.4874470448638406,2.4629793879888977,22.056501174825687,13.485308246952844,0.00996442459919216,241461.4700434476
3400,13.712359729876587,6.2890958942954684,16.214427893115314,3.857383432786903,8.376246105379343,11.642505597115186,6.562004463120706,9.953670763331159,10.330142555041434,28.449603659622326,33.56503591122817,21.60660420963342,13.438725093653872,20.964311743417124,14.748125570822147,3.525128313370795,17.767768322132977,1.5000863357563448,2.7884403618143105,21.799272968404974,13.471041083131281,0.010763866160499196,256075.03165599154
3500,13.898003653545027,6.167502081735481,16.30476288645158,3.6387182453318276,8.314086712824658,11.6354154851079,6.722855034037368,10.001914178282806,10.3340479715284,29.416110583374305,34.21337240615622,21.319649799028987,13.523172946222445,21.06410904490553,14.455649087435543,3.6902635745927728,18.068638739417505,1.5054194930794378,2.663545071586805,21.67503466430732,13.469583978230464,0.011370966883503282,259220.39915068177
3600,13.820895101581375,6.0822831011960865,16.403005569105996,3.8006792316459914,8.238583750930847,11.688674657217803,6.51309510746569,10.124205242204214,10.334631321645073,29.20557154411925,33.99221645865299,21.281104488112117,13.605002038313685,21.028871305179916,14.157065798574148,3.6506950866908623,18.720574579684506,1.5091754982708054,2.8032572338133175,21.618987530091623,13.487756487687962,0.01080130001003905,263370.6903805385
3700,13.788735465529289,6.066442414256494,16.2220569117896,3.606820455301737,8.237821882129376,11.694348694965322,6.508708176707598,10.161001869492974,10.3329345473335,29.2612955018847,34.45163390465724,21.120007692612003,13.730192068501683,21.88258404008854,14.063921393557946,3.8783974463195547,19.064579665084505,1.502273041203217,2.9500227860379002,21.422445252603097,13.502730240808079,0.011584861045174942,275036.4965809379
3800,13.902705645757814,6.22381117300623,16.18809210737292,3.8416256981772032,8.211620742598386,11.665705174293166,6.645618974008187,10.152681929590573,10.329742071744452,29.524711063202044,33.135809347611236,20.853609387342754,13.856060645651931,21.4696900702861,14.55424734968415,3.8564690050794703,19.34031298146012,1.5004167206842447,3.2412597564354715,21.23096171300808,13.565049609188206,0.012648061409839798,272937.306763251
3900,13.876521288127812,6.168351009790506,16.15472955785114,3.7185759424558307,8.223465570225263,11.780061052218727,6.365622872802736,10.150941138837856,10.334652581935277,29.186185744873832,33.79376394131188,20.91727585879836,14.100936795306472,22.145673004835373,13.783327722204728,3.9876539394169264,19.73392605691572,1.4969970589684305,3.2725964487856616,21.22639255845833,13.638667584626345,0.012641313949315324,287139.1603897875
4000,13.907700054976967,6.179677821214892,16.399810598174035,3.6505644275544102,8.221953832067385,11.66625157775668,6.426381924077963,10.217744912795395,10.334104903995922,29.580111115873255,34.057328372752536,20.68081898736572,14.349057303834595,21.820638792461164,14.052055208214206,3.98734615118335,19.87839796665038,1.4844014864814732,3.2979169299399698,21.291507645275097,13.404928587052193,0.01358199761881947,298875.4739478083
4100,13.7896809705085,6.207464730250732,16.22604588109586,3.6795610597339197,8.328036192843474,11.665352251839295,6.532855337224573,10.10952268434192,10.32799549894015,29.609112837433575,33.2545026213047,20.791911131764575,14.362552112090551,21.963607872042164,13.832794707650729,4.10956052386587,20.27245578523373,1.5049614893839454,3.39827962780573,21.019325401061238,13.589741259078359,0.014183893082173259,303973.42659733095
4200,13.840448387831264,6.083026367320993,16.245866161989714,3.55545025533688,8.291614988806481,11.731766201815814,6.338870691754399,10.119396752133197,10.335275131562184,29.035426678338688,33.59985419202032,20.481384656894353,14.4555802327109,22.487906259761576,13.909316218164381,4.133291200580762,19.943092346645837,1.4958102016587385,3.5108480472502768,20.95624664092987,13.507718799017251,0.01506807115451066,296911.0150952066
4300,13.912661829981966,6.032109442471237,16.221877603137333,3.7103909069819823,8.202737955474111,11.782545154789725,6.544513662787982,10.12764192772769,10.336261897713035,29.533633762968332,34.51330942123066,20.49277346354478,14.51111739766949,22.2588319480597,13.577186892880114,4.38703198836515,20.240847785651574,1.4983768521674385,3.744791472185609,20.706045137052126,13.279416366223476,0.015420718410447017,319100.9258400445
4400,13.846351137143863,6.056410326153147,16.25612994936043,3.749333172145709,8.34453642396547,11.784135764976629,6.565761118703607,10.185749404063246,10.331959742929417,29.054273239262642,33.89329557218626,20.103036756709518,14.627548779196891,22.370820028644847,12.495676414399599,4.29414551723423,20.512562155578937,1.4949596406917185,3.6980703265388337,20.717207792606118,13.519546238640395,0.01613216370300831,324588.2916250819
4500,13.828084324906127,6.190461413514301,16.43721547254032,3.7037131008599284,8.212314228656016,11.771829706090063,6.431754081904105,10.244627640929686,10.332319547129206,28.76040532940902,33.45256915107964,20.03935256283329,14.724281100408778,22.591513760181773,13.340572646462467,4.467147772934193,20.4654582394953,1.4782089358118504,3.8350893207538896,20.45997752813851,13.225673984758894,0.017693555471208204,314697.4788709037
4600,13.869243783609441,6.066078645681389,16.477720508133807,3.6720558612046834,8.309344463018437,11.703343286453366,6.658065272836022,10.254444121550424,10.33293263362836,29.326691564477557,34.17604192781851,20.160093742878082,14.878481863665886,22.72625383871922,12.591482434898657,4.4899854563694905,21.11146911076155,1.4763516025720516,4.145427593404087,20.372807950086564,13.162428021831794,0.01810185922015632,318968.9883189421
4700,13.977716688318505,6.167032141671815,16.330695591250873,3.657420832449693,8.32664391583359,11.723801121884414,6.373813586089319,10.170211633346382,10.331711317522506,29.008723417700143,34.36116432310983,20.032968718717044,14.99783167736694,22.648210125075916,12.285126603637021,4.6206725002126925,20.728194399692025,1.4737362472562077,4.025274387755069,20.327080715305677,13.246069741360232,0.017909499309106142,343307.09600405674
4800,13.848014033047837,6.013795093871917,16.146485708401716,3.6558418937303743,8.308947571865563,11.603757732290523,6.388019837607058,10.155707116795075,10.33718736316682,28.385817226363137,33.35250678580655,19.65135551824896,15.37308006089418,23.068348618012337,12.06615520026211,4.712061843409117,21.17768239707205,1.4300617686090404,4.308680859141565,20.269095254249628,13.04603210020157,0.01972509986421415,334585.0183697677
4900,13.79412317024981,6.0726699880330415,16.240814386243194,3.8271091739350913,8.290447623929126,11.733456604609641,6.575126638504108,10.130112561429181,10.332976369240804,28.60378892583571,34.392657090333714,19.778623583741776,15.354276019195051,23.240272039868614,12.77891055255529,4.800090509805171,21.014526897679193,1.450953563512955,4.2665196192841774,20.252780649130507,13.008718172857694,0.019538616688839116,347592.3612566599
5000,13.821497413070558,6.081062697215873,16.347440807206006,3.789112211117488,8.358549354807666,11.700228291741702,6.836755075528776,10.21639947198447,10.337249562236984,29.043129402078563,33.94595374208667,19.629038159287596,15.36699403120404,22.534316261273457,12.348620878707791,5.038947768912461,21.20743552449736,1.4434750453314376,4.346724765024252,20.003576063287614,13.000552339118007,0.020248400828198274,357484.617109534
