milliseconds,PII,PIIUMP,GLN,PIIUMP2,PIIUMP3,GS,AMP,GLU,AZGLU,ATP,ADP,AZGLN
0,0.0030394294633420663,2.1354005368882326e-05,1.0059319083555798,-1.1157905213727936e-05,1.0180251950245034e-05,0.013930770167119796,8.234158557350954e-06,1.0087435246073233,1.0022619249374645,2.67322585583145,2.710700632501179,0.9932928285609661
100,0.0024340643773357335,0.0004852707445664975,0.3541938564174918,5.939701243759313e-05,3.4495766035215935e-06,0.013097190633989028,0.0008822618092639433,2.629678555238663,0.4856430327626183,5.177458126939409,0.1821040396487717,0.5683878663035045
200,0.002041659193926904,0.0007895316875309703,0.34367248100922837,0.0001382817684787688,5.888964621654051e-05,0.012554864987857286,0.001529077668198543,3.1816396719151334,0.5440758950739327,5.188514007666016,0.1855025374059705,0.41585751016225964
300,0.0017335532637327575,0.0009063501469357732,0.3246109288230266,0.00027500986634051473,9.779976752029662e-05,0.011733500080891721,0.002221856423793408,3.394777251306259,0.5989596224686197,5.202512195644761,0.17878192668219647,0.36054307354462395
400,0.0014464055136039042,0.0010161522492272883,0.25545420983884465,0.00042648553446212245,0.000116380453861508,0.01102278317783705,0.002905469375297572,3.445069591322739,0.619963092769755,5.238478708340127,0.16464429110357254,0.31755245000816634
500,0.0010982214519285214,0.0010700153997951756,0.2363241473484244,0.0005514944334597302,0.00023187838990160908,0.010607174800889576,0.003464098398490483,3.4053690257671,0.6206556515989599,5.228580786317285,0.12071730421121118,0.30232417908105874
600,0.0008419060864843856,0.0010356036296013157,0.1960274037630069,0.0006894824503345717,0.0004912141292655045,0.009960471786769435,0.004059563850116295,3.186155839955972,0.5973871174904736,5.258946342147287,0.1420420098968445,0.26281376673098966
700,0.000615466079748832,0.0009167041918175279,0.15507539536011755,0.0007693501593846246,0.0007640000056950214,0.009334881807991594,0.004659062492894352,3.0039175891597436,0.5779194945705576,5.260069983619024,0.11965215580815963,0.22284478719391174
800,0.00034255314344875146,0.0007469425777545846,0.12759136989430572,0.0007963586321258229,0.0011375364428483298,0.008840832936323685,0.0051938748964087305,2.809502000019207,0.5178595391149109,5.24333397099861,0.12386049100008659,0.1905485125836946
900,0.0002540331460925185,0.0004926150979802097,0.11579743409716048,0.0007084194197513451,0.001550317169186362,0.008726057856675901,0.005447699247261412,2.502132371044786,0.4814333380408957,5.248948814128114,0.09728751127699391,0.15190595169842516
1000,6.531779716807387e-05,0.00026711994038183286,0.08808990631246498,0.0005323407537396854,0.0020777973067474947,0.008956364568105838,0.004940794414402347,2.3289212332688476,0.44497490660635014,5.2992148925123255,0.058289223911938436,0.1550393471696271
1100,-5.056496793677065e-07,0.00017073180356000093,0.10630545635264799,0.0003748900716944486,0.0023914471404544177,0.01064330589205051,0.0033243906491597017,2.23752019661739,0.39987807385973667,5.2767153716649995,0.09381874962484103,0.1605283054585891
1200,1.187270252264418e-05,0.00010098820496257629,0.23817255834896764,0.0002656870879670249,0.0025545357724767615,0.013356744797741066,0.0007006457606920917,2.3353799846123398,0.4273401182935318,5.174838630036869,0.16950382396724256,0.20699037188871175
1300,-1.1871928306343622e-05,4.2620166798526565e-05,0.38542769690852097,0.0002973370213032514,0.0026072423800770884,0.013722451261362869,0.0001876956809917206,2.8075860648504456,0.47724407083911846,5.1353252060359065,0.2670773202331409,0.3221864171775096
1400,-4.357988369410914e-05,5.9883238110536465e-05,0.48570871890882933,0.0003094686459904385,0.0026886080464884185,0.01382791808011605,0.0002206612683659393,3.118834993334675,0.5496255916862338,5.116002696863861,0.23277957344094533,0.42280880533041376
1500,-1.715849438563127e-05,4.985054768624079e-05,0.5804081855723652,0.00034671214929314815,0.0025944083856385505,0.013500021499222959,0.00044114826797821133,3.486789297127439,0.6204912979567774,5.1504672862102785,0.2846987816777539,0.4904143719675156
1600,3.242190525652032e-05,7.653105333842389e-05,0.686372755818186,0.0003735130317059079,0.00262707513156108,0.013359933917546762,0.0004223542771551978,3.6660315456728205,0.6604562587131422,5.151643133638559,0.2727102817259346,0.558193012378041
1700,5.72759857566623e-05,7.093893064863478e-05,0.7092779173144625,0.0004150347191788081,0.0025514221612912644,0.013308384408422599,0.0007158107755309093,3.8147748480800314,0.6889961881911579,5.108354150696214,0.28009472553664283,0.5940641611751424
1800,1.9095797024843974e-05,4.240685923225594e-05,0.7439568231408624,0.0004482362661270951,0.002494506104780975,0.013084937706582908,0.0008842210881853407,3.9919622498504705,0.7290029154888253,5.110629181564503,0.20575205909607297,0.5982532017855368
1900,2.1998251279328296e-05,0.00010385689572166678,0.7212745218423177,0.00047886464729825863,0.0024487297000875866,0.012945800458513759,0.001083327759142697,4.038020835958057,0.735263384400456,5.162565784451044,0.2548857450494777,0.594880737610805
2000,-4.808821952486751e-08,7.110422897598444e-05,0.7182389408373421,0.00048068880583094825,0.0024219941880085295,0.012738544951279811,0.0010555429315594117,4.13698528926828,0.7440032499907416,5.169628170914427,0.21713026869705368,0.6177089754493325
2100,4.7644495314594085e-06,0.00010327286019533984,0.707907076701473,0.0005025024877429299,0.002386016994365411,0.012648010840345593,0.001430724579940241,4.196779970445555,0.7648559443399225,5.118700328842612,0.21059702610525366,0.6044733943223218
