milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1900,96.60142317028014,0.0015183460451132329,0.007595680258665629,3.4397700103798137,199.99999939079154,0.0007857529851778374,42.720864804889736,199.99998922664383,499.85571815174984,0.0,100.0,591.1075225803256,260.0000000007003,49.16558028616012,679.9999996612506,60.0,99.9640818650015,699.999989828235,9.088875197961383e-06,0.0002829401772785921,240.0,270.0,21.700392437032118,99.99999928502424,60.0,199.9782327099652,12.0,100.13318975927332,100.0,99.99192723589454,6.18738304956544,8.81263778659603,10.263000303183812,7.737166087901556,472.0878701863161,0.015291082966523066,0.002004422239956559,0.002004310883871242,1.1136445094881201e-06,0.988119076259381,2.315086034028881e-05,0.1439208341439002,1.2374263160411989e-09,0.8301454345827748,4.390756996865469e-07,1.487394475427694e-15,0.036868000652844284,0.0033792346360584577,3.2424759136403523e-07,0.016913688609664856,0.0006597264231982399,0.007542067799397708,3.0713264406945613
2000,96.60141415913805,0.0015189288977925123,0.007595719307801123,3.439769813700398,199.99999891640704,0.0007856978572305172,42.72088437926998,199.99995475010624,499.84565405846723,0.0,100.0,589.8366010457804,260.0000000001458,49.16937481233638,679.9999995870643,60.0,99.95817950300356,699.9999918485994,8.367711724355632e-06,0.0002928645405116977,240.0,270.0,21.68760428344787,99.9999995354058,60.0,199.9812597005474,12.0,100.13564906549051,100.0,99.99158347743759,6.187349780974364,8.812645689951886,10.263000295490967,7.527460403292474,491.36666835024874,0.015291109243816593,0.0020042943055100593,0.0020043492883801617,1.4416424265773705e-06,0.9881209532175285,1.8692690555071337e-05,0.13657489911658774,-5.415597027620624e-10,0.8313492821945972,8.445337826930269e-07,1.7275966627367116e-15,0.04883201556758743,-0.00531988042124759,2.216292275835334e-07,0.02469672117405849,0.0005512497098689119,0.008490813898163857,3.1629568918867514
2100,96.60141590622487,0.0015188127987136426,0.0075951876158594795,3.4397666760601844,199.9999990541492,0.0007855554035213784,42.72084460086655,199.99993787111129,499.8369949829522,0.0,100.0,590.9450153876993,259.9999999988324,49.16977444875677,679.9999997311178,60.0,99.95230255193148,699.9999888002006,1.0587390115714147e-05,0.000310548918857148,240.0,270.0,21.694652528162713,99.99999907342485,60.0,199.97367197298934,12.0,100.14170147751888,100.0,99.99060379023109,6.187367109768181,8.812642230536667,10.263000340148357,7.7629640185635305,487.9215360980555,0.015291162645781755,0.002004312490469791,0.002004284695531623,1.3820969814487968e-06,0.9881230882411908,5.3373179366969064e-05,0.15314403180024194,6.799210627509939e-10,0.8295940397945115,8.590306028658984e-07,1.4973685364344663e-16,0.054729129274822756,-0.011698862015725396,3.492901763712582e-07,0.021675679316840134,0.0007774699456910549,0.008999627792384187,3.5723083635827924
2200,96.60141205601106,0.0015193978654752343,0.0075951705464343995,3.439768146628356,199.9999983500274,0.0007858033516974988,42.720848740291224,199.9999411369647,499.8283497181743,0.0,100.0,589.1164544664142,259.99999999799184,49.174728255425016,679.9999995192584,60.0,99.95035449483062,699.9999896860459,9.850374086010289e-06,0.00030996208134604914,240.0,270.0,21.678780207461507,99.99999915633153,60.0,199.97463177532157,12.0,100.164776367161,100.0,99.99090444088694,6.187353539731756,8.812638922655806,10.26300035521924,8.217218902493562,497.5119217727216,0.015291102510421591,0.002004398307785362,0.0020044073357736534,1.2245992635676074e-06,0.9881258201560371,5.162845764278514e-05,0.16461542955966624,1.1047114565720675e-10,0.8275230151867141,1.784815925122383e-07,1.9228959116594274e-15,0.054266537086119344,0.013709096428305997,1.0151663426424492e-06,0.028980388782084105,0.00075822205864592,0.009529766552715955,3.93100432975898
2300,96.60142268576912,0.0015193957395169648,0.007594744496274391,3.4397621021354197,199.99999819706812,0.0007857590624738345,42.7208450906941,199.99994176663037,499.8249330865156,0.0,100.0,589.0787824816413,259.999999999643,49.17397416591305,679.9999995029312,60.0,99.93270771767227,699.9999882170883,1.2442309334236794e-05,0.00032696938398081864,240.0,270.0,21.67189134004344,99.99999932858404,60.0,199.97146557948562,12.0,100.15942097259199,100.0,99.98974830660795,6.18735382481852,8.812660783828795,10.263000368334836,9.112021700943973,517.75630534804,0.01529107799979289,0.0020043937626715884,0.0020042614537572373,1.471622222276162e-06,0.98812425662932,6.990461955037698e-05,0.17130504349629982,5.515604735331064e-10,0.826305193523363,1.2986180028382007e-06,-4.56555164946891e-16,0.05244961355692196,0.0030986690934862713,5.539799013999979e-07,0.02613484249656075,0.0009064457906352562,0.010985245007713718,4.157255500746556
2400,96.60141429996077,0.0015195199958659659,0.0075947859032800815,3.439761494792621,199.999998521997,0.0007861644555631199,42.72085240957875,199.99994015809958,499.8231701597655,0.0,100.0,589.2345443100232,259.9999999979353,49.17410511825333,679.9999987758048,60.0,99.93734896041343,699.999984567534,1.5387384146289133e-05,0.00036837129301114035,240.0,270.0,21.674086829035982,99.99999874074264,60.0,199.97096132575967,12.0,100.17092527074286,100.0,99.9886398525877,6.187346572694549,8.812661200702115,10.263000397900147,9.63394676478313,540.1647165203,0.015291088217421988,0.002004363779503088,0.002004307712496946,1.8215611723497094e-06,0.9881260131947273,8.625302845749659e-05,0.1726382617989954,1.7167394792591247e-09,0.8225241217125963,1.0370781171563025e-06,2.955668675877088e-16,0.06683933923828823,-0.0009162085037765164,9.087835240155908e-07,0.035554547411494185,0.0011566255325914136,0.011032810328311781,4.55223294768262
2500,96.60141593981605,0.0015199645960377167,0.007594390453945616,3.4397709713844775,199.99999798572233,0.0007860451593361636,42.72083981700314,199.99993882610391,499.8214320572709,0.0,100.0,588.4191673538755,259.99999999969845,49.17526427374098,679.999999132127,60.0,99.93589776967681,699.9999849921659,1.3915126853594006e-05,0.0003695240960760887,240.0,270.0,21.667542397153717,99.99999859425765,60.0,199.9681290658668,12.0,100.17047990981064,100.0,99.98890687691919,6.187343987785124,8.812657030743242,10.263000401457345,10.066838421663151,523.9637619260421,0.015290948835828261,0.0020044069868196315,0.0020043792815679054,1.957952904931356e-06,0.9881285218724088,8.531738759145559e-05,0.17542938598786598,2.3352550952590194e-09,0.822391460812719,1.7265212689580052e-06,1.805267995004939e-15,0.0664208469547902,-0.007725523426626986,1.0394636642215934e-06,0.03630174605648954,0.0011500535711865608,0.01148788906401116,4.336021232109031
2600,96.60142475469613,0.0015194419451271992,0.00759432266941312,3.4397728143343187,199.9999978042396,0.0007859085046637996,42.72082907989961,199.99989606993367,499.8049203024731,0.0,100.0,587.5563146894887,259.99999999887194,49.18030501890625,679.999999002571,60.0,99.91908144968924,699.9999825026116,1.671867846733907e-05,0.00039417322075707527,240.0,270.0,21.672692967098065,99.99999835949815,60.0,199.9583565841259,12.0,100.18920291987372,100.0,99.98747261760676,6.187338409171,8.812648820637312,10.263000449718032,9.904479406254062,532.6253421785309,0.015290924540531114,0.0020044016794785054,0.002004379304260727,2.5403165716993876e-06,0.9881293520186925,0.00010613493223426842,0.19690259405959934,7.142120146349602e-10,0.8206596336251561,1.6401705448161525e-06,3.0286222853643814e-17,0.06883125473928832,0.009802419002643352,1.0300246792995949e-06,0.040716054391780686,0.0011181941843068114,0.011170390964787833,5.002042722829099
2700,96.60142295499212,0.0015201781661153032,0.0075940904952021505,3.4397723416203783,199.99999752482765,0.0007863537113599308,42.72084515849447,199.999920174183,499.8040279452952,0.0,100.0,586.3320062725326,259.999999998597,49.17869416514377,679.9999981977732,60.0,99.91016785400657,699.9999817921464,1.6733132090924628e-05,0.00038704180332086883,240.0,270.0,21.66211298325337,99.99999876897087,60.0,199.96101670618043,12.0,100.18880164201045,100.0,99.98795854803028,6.18734795977384,8.812658912795294,10.263000461598251,10.676751644951224,558.3875040180347,0.015290971222121497,0.002004290418481468,0.0020043212379333986,2.467455839812746e-06,0.9881294058102317,7.896607406306628e-05,0.20219769586538033,2.8818463169274513e-09,0.82236558704561,1.3943339208887497e-06,5.897586109902987e-16,0.07988787347025672,-0.0094915133469045,1.6142034748813001e-06,0.043497822450047886,0.0012481994647831937,0.012864635936338435,4.966464166476378
2800,96.60141959095168,0.0015199677719944483,0.007593961381204666,3.439769739060098,199.99999716227654,0.0007864724381887974,42.72083105249658,199.99989043329936,499.7805872846669,0.0,100.0,585.6667538082074,259.999999996526,49.18310122220968,679.9999984120163,60.0,99.9186667901195,699.9999813502767,1.96107752536605e-05,0.0004145703472956731,240.0,270.0,21.66238765613587,99.99999859815726,60.0,199.95093997636246,12.0,100.19506641691298,100.0,99.987300595804,6.187328717782374,8.812672549359325,10.263000532296335,11.336888881660679,571.9852814786128,0.01529105840149711,0.00200432949655736,0.0020044122258323026,2.9290800126294945e-06,0.98813074310994,0.00011167842300181496,0.21617943474443313,1.3557729564032439e-09,0.8190155506571191,2.404829769806119e-06,3.1375860295289503e-15,0.08718178012784795,-0.013393773370124635,1.6828535870800384e-06,0.04760714078065963,0.0013195251854596017,0.012958746658258366,5.795829589126619
2900,96.60141803441581,0.0015197197962594205,0.007593922844119363,3.4397722238681214,199.99999662756372,0.0007861727626138095,42.72083110272182,199.99985971625563,499.7730604229202,0.0,100.0,585.9206704861448,259.9999999958752,49.185210907453076,679.9999975622762,60.0,99.89924911423445,699.9999804098138,2.0172605843514597e-05,0.0004182164302862893,240.0,270.0,21.637552064525117,99.99999836329604,60.0,199.95371388317596,12.0,100.20458240182701,100.0,99.9861962886588,6.187339257129759,8.81265384760308,10.263000501477139,10.957717223757445,573.9195195540896,0.015291149546613862,0.0020043106761228964,0.0020043795471303217,3.295493595974805e-06,0.9881326654523616,0.00011020382643111874,0.2117612353183927,2.089230297004656e-09,0.8177410108419719,2.771468657328102e-06,2.864386547743842e-15,0.09540626372100365,0.01118929120265177,1.598655931003842e-06,0.05535177462981447,0.0017185774799019229,0.012864237274685893,6.098430499955783
