milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60141236637052,0.0015166372020340843,0.007597546113673244,3.4397814663824664,199.99999950509945,0.0007865122061320481,42.72098197369515,199.99999975789004,499.94220280753984,0.0,100.0,595.8925632435721,260.00000000079837,49.151509153212444,679.9999998315709,60.0,99.99406919676365,699.9999982794046,2.101054420793932e-06,0.00013001554169231647,240.0,270.0,21.721295036594068,100.00000013661028,60.0,200.00013658272746,12.0,100.08164804289724,100.0,99.99630714784105,6.187475482619553,8.812510866929532,10.263000124665812,4.352685537857675,386.2036059402862,0.015291347981560129,0.00200447842443275,0.002004140332364829,-1.586924555295079e-07,0.9881066274185554,1.6125996924810442e-06,0.06797681857036023,3.9924314557676973e-10,0.8413776333605562,2.9650070668542844e-07,1.7992487852374945e-15,0.009893096186811907,0.03053980273907303,-8.595051629839988e-08,0.008763695072936315,0.00022411169901935567,0.003546775851284457,1.7160337430464154
1100,96.60140968735341,0.0015166086615563696,0.007597018092690578,3.4397709644325123,200.0000000427969,0.0007858583005428332,42.72095376639959,199.99999590170685,499.940184569816,0.0,100.0,594.7691669737211,259.9999999998763,49.15354391080343,680.0000005344286,60.0,99.99368098084015,699.9999953247865,2.7542354978577853e-06,0.00016255377381868818,240.0,270.0,21.718137313258527,100.00000023365199,60.0,199.99363211151834,12.0,100.08535209558525,100.0,99.99547144350865,6.1874439663470815,8.81254474298328,10.263000123584495,4.818956225360505,411.89120278962156,0.015291291545784683,0.002004375246000118,0.0020042672391046654,1.8260442101494227e-07,0.9881074702260837,1.8508397759649416e-05,0.07584929939669571,9.57316450862662e-10,0.841538510074339,1.7603069674667503e-07,1.112610734353435e-15,0.009067673711539324,0.01250138790060252,1.352137986480534e-07,0.00930294197974985,0.00012656301570055422,0.003614722938682402,2.037754200864583
1200,96.60141813079174,0.0015170261456935172,0.007597140927208815,3.4397694106721435,199.99999934443633,0.0007858910150910407,42.72094801985921,200.000003679686,499.91824602833657,0.0,100.0,595.4678564906759,260.0000000006714,49.156710134827186,679.9999997686336,60.0,99.97670538362624,699.9999969716018,4.912941566103768e-06,0.00018956329490386003,240.0,270.0,21.70948128437974,100.00000003566264,60.0,199.99103134750536,12.0,100.08357222658304,100.0,99.99522326571862,6.187453936718003,8.812553417873401,10.26300011691236,4.622834348869812,408.2423628222201,0.015291350575912176,0.002004359482549999,0.002004372635315712,5.385689002670859e-07,0.9881099003460098,-8.739782117537946e-06,0.07202819404320077,-5.381870771228513e-10,0.8415181958828345,5.7590450950343e-07,-1.9704432192356004e-16,0.019658718368428297,0.0064897881459075836,3.9190135877395927e-07,0.0013822752215629803,0.0003524555944321154,0.004201199548668284,1.7699256359082038
1300,96.60141805490284,0.0015170573801607829,0.0075970365546794505,3.4397659583759905,199.9999998194044,0.0007858367971397866,42.720931232837586,199.99997906778998,499.9069151432081,0.0,100.0,593.4516419396745,259.99999999941775,49.15663744603288,679.9999993078994,60.0,99.98317982769125,699.9999944453324,3.1201927788903155e-06,0.00020584542053730202,240.0,270.0,21.72449071608529,100.00000014182059,60.0,199.9971312885286,12.0,100.09297739274274,100.0,99.995674185643,6.187422327934993,8.81258063329514,10.263000143818966,5.1714252795159235,418.9463341439267,0.015291285354379687,0.0020044302117811622,0.002004241268178425,2.362953092554575e-08,0.988113122058654,-7.812112904308101e-06,0.07690635115401036,6.257920569712749e-10,0.8402014538413194,8.594557380563393e-08,1.058131600475348e-15,0.015220883912260313,0.005536362764866244,2.2159408402438002e-07,0.004785258663506035,0.0002459760578917976,0.0051348980907892266,2.4891311003691183
1400,96.60141217245388,0.0015173043061840095,0.007596652740376369,3.4397771584290133,199.99999932390764,0.0007860014665986707,42.720934311476626,199.9999977869601,499.9114341497868,0.0,100.0,593.0522060379736,260.000000000219,49.160882806667544,680.0000002710824,60.0,99.97844057427568,699.9999946769848,5.717835839790343e-06,0.00020154601847771479,240.0,270.0,21.707023610072213,100.0000001510699,60.0,199.9876765307495,12.0,100.09365544178635,100.0,99.99403577610697,6.1874227460933025,8.81258618643352,10.263000180974673,5.859535295168043,443.6050539500051,0.015291298240337205,0.002004361734970785,0.0020043196505567995,6.430380788056805e-08,0.9881134131459633,-5.381392318564704e-06,0.09675965765309086,7.992311314896713e-10,0.8389405840276771,-9.735956996141616e-08,-1.3299006143043691e-15,0.0257852784960277,-0.008793529848299456,1.9897692117547746e-07,0.00949935303670331,0.00030765041640020167,0.005135905844943958,2.5869648528997033
1500,96.60141452652867,0.001518009889810581,0.007596562026854965,3.4397721433988173,199.99999955915462,0.000785556457613153,42.72090702454325,200.00000485201386,499.88952318902426,0.0,100.0,592.4335152816486,259.99999999867515,49.162215168656395,679.9999998686666,60.0,99.97794920864263,699.999995159057,6.269363080371343e-06,0.0002084177238238511,240.0,270.0,21.707691703728624,99.99999948763785,60.0,199.99193554265514,12.0,100.1108386705883,100.0,99.9932384815782,6.187415553004156,8.812605533192235,10.263000188365343,5.658960989200032,439.1937811446711,0.01529124143663984,0.002004421925474109,0.0020043248662858287,7.953657681621972e-07,0.9881156693014517,1.1985519729519326e-05,0.08904244292176133,-9.69367304671359e-10,0.8359081662550342,2.2602802602806657e-07,3.9139837308933965e-16,0.02717576359196761,-0.010469365035936323,1.599326303924305e-07,0.006989517751095202,0.00030749564397183486,0.005384468953944172,2.3305843894266114
1600,96.60141580137396,0.001518369917991298,0.0075963255496007175,3.4397688622635,199.99999971789842,0.0007858942035406376,42.72090080100965,199.99998491066196,499.89947378183376,0.0,100.0,592.0478816700233,260.0000000006169,49.162578077680315,680.0000002447966,60.0,99.97595573529675,699.9999936088643,7.130243804250063e-06,0.00022843940953115574,240.0,270.0,21.705935511549683,99.99999979989649,60.0,199.98509267945482,12.0,100.10586083457481,100.0,99.99291869499453,6.187402726961421,8.812609098695667,10.263000206723863,6.715734141283585,462.65881055852617,0.01529124556742515,0.0020044204321371228,0.002004440409716941,6.142385155556151e-07,0.9881172215579099,3.49791229365151e-05,0.11690453358780736,4.5849962588662804e-11,0.8348100082090056,-3.031798162581471e-07,1.5645599316568648e-15,0.032800388922491895,-0.00471116249827758,5.105870354353947e-07,0.012403601651826888,0.0002457660547868822,0.0059113122746452034,2.7459112502011465
1700,96.6014110679523,0.0015180039151719126,0.007596189345106499,3.439765308641659,199.99999913048902,0.0007854873129593716,42.7209002653605,199.9999600965486,499.87964450844765,0.0,100.0,592.8739276647609,259.9999999983851,49.162980726977565,680.000000155022,60.0,99.9730643313049,699.9999914371219,6.0731856465380425e-06,0.00024252024415006006,240.0,270.0,21.688807887419475,99.99999975931517,60.0,199.98833767199463,12.0,100.12590447706243,100.0,99.99244637220863,6.187384786672622,8.812620761703105,10.263000248619853,6.326946127267331,475.19426005673046,0.015291114095239079,0.0020043834461779125,0.002004270636730925,5.3107827425726e-07,0.9881175926175059,4.067821520158784e-05,0.12507578375870193,-1.157860028836744e-09,0.8350609091717686,7.499681912267136e-07,-9.955111872787697e-16,0.03408180329188171,-0.0022728086037280505,1.5621768403588553e-07,0.018868322015470528,0.000482075795443434,0.006926980260640763,2.668403794522709
1800,96.60142100142097,0.001519022218455631,0.007596066894837309,3.4397711904392314,199.99999940617622,0.0007858690979764589,42.72085952363219,199.99997650527322,499.8785050336423,0.0,100.0,592.2596694034235,260.00000000018287,49.165708423618085,680.0000003084801,60.0,99.96435941724476,699.9999934652793,6.317415700175192e-06,0.0002797450904501405,240.0,270.0,21.698538044555075,99.99999967258591,60.0,199.9839718807036,12.0,100.11958129567886,100.0,99.99310226852656,6.1873655270689705,8.812631265472325,10.263000260174808,7.547048249107178,483.8218931522186,0.015291080782841847,0.0020043379486532576,0.002004378066897611,7.632900016091774e-07,0.9881192271067062,3.127810069270417e-05,0.11944543886777949,-6.57078724382176e-10,0.8306653275810251,4.649284088368742e-07,-6.012810019411817e-16,0.030812926205314582,-0.006773864072949943,4.993442230668028e-07,0.01276370601125752,0.00043080987407358135,0.00824189133921514,3.1147322230575543
1900,96.60141258354288,0.0015183553997307744,0.007595495232380025,3.4397741383243363,199.99999916728055,0.0007857256373531243,42.72086801318888,199.9999858711175,499.87858111179025,0.0,100.0,591.6679703719783,259.99999999878116,49.169681359896714,679.9999997640186,60.0,99.95574522648815,699.9999914693731,9.020156515591149e-06,0.00028730012676643545,240.0,270.0,21.680069378137727,99.99999936145927,60.0,199.97918666983975,12.0,100.13723888346125,100.0,99.99236625476226,6.187370595757523,8.812634011139583,10.263000273901559,6.848301613334223,476.94459117327966,0.015291212025796638,0.002004291088475573,0.0020043842530545544,7.942622978282704e-07,0.9881210201509144,4.4261672527589176e-05,0.12520983515073258,-2.6084970713311027e-10,0.8298748492490737,2.1554834559754442e-07,1.588399004064164e-15,0.03331240451998494,0.0033245499775551805,4.1016704084519794e-07,0.015379621601015836,0.0006981510254401268,0.007607298256056489,3.3707539742930357
2000,96.60142300703738,0.0015185467999335428,0.007595658382958186,3.439769942345175,199.99999910954486,0.0007855059577772023,42.72086445001475,199.999964476932,499.8527482611016,0.0,100.0,591.1712521903958,259.99999999816987,49.16945599357277,679.9999998604751,60.0,99.95514588780397,699.9999913199049,9.661628821227386e-06,0.00027529201778663854,240.0,270.0,21.67840482827706,99.99999931397922,60.0,199.9748864712911,12.0,100.15260227829347,100.0,99.99081321708192,6.187374883501604,8.812647718127343,10.263000316207728,7.315290000935445,496.30405200882865,0.015291122089841435,0.002004308217988194,0.0020043062618210657,9.496684583406787e-07,0.9881195364439734,4.862575204279034e-05,0.13051428318774053,1.1071345453161773e-09,0.8284337027154294,7.130500339779653e-08,-6.185311584414076e-16,0.039281697678233835,0.015560106092509301,2.3214410226059314e-07,0.01686735797614427,0.000552095458553743,0.008033576849745594,3.189646289033896
2100,96.60142128070365,0.001518659922130839,0.007595608696314536,3.4397658394439117,199.99999837464716,0.000785553983077833,42.72086815835044,199.99994336791246,499.8596025735622,0.0,100.0,589.9666361727662,259.99999999993906,49.16997643316784,680.0000000658878,60.0,99.95773639600192,699.9999878691855,1.221349642223297e-05,0.00030985918157228564,240.0,270.0,21.672495879186332,99.99999965405328,60.0,199.97765858949882,12.0,100.14104082578322,100.0,99.9906672760174,6.187369057484165,8.812652972250694,10.263000345143235,7.593280711182559,496.5778683346419,0.015291196148903795,0.0020042938400820012,0.002004302657692219,1.4912066901655167e-06,0.988121530933755,3.2970225061678215e-05,0.15582241725721463,1.2686202775906763e-09,0.8283598073472122,1.953958838834937e-07,-1.1263038162505483e-15,0.050956722833370584,-0.012959612502455545,8.877026276057647e-07,0.02827822527753178,0.0006567666973362135,0.009853825095663507,3.886394547228314
2200,96.60142300123886,0.0015193299757494672,0.007595284037801806,3.4397595186222416,199.99999847413156,0.0007856784176865409,42.72085311623641,199.9999528657374,499.84286533122776,0.0,100.0,589.958317029285,259.9999999989932,49.170445551193026,679.9999995691963,60.0,99.94845483305558,699.9999868572878,1.2994345721230952e-05,0.0003260281293625839,240.0,270.0,21.68448561079548,99.99999955146012,60.0,199.97358690887873,12.0,100.16655062176407,100.0,99.98977596835128,6.187343601900643,8.812659952223601,10.263000337791478,8.398315817570627,508.99376881472426,0.015291185627051573,0.0020043641030599267,0.0020042877063073668,1.7011179861493939e-06,0.9881238687290234,6.958811400311933e-05,0.16423456225033362,7.964655380587505e-10,0.827876248924206,1.7504172916149465e-07,1.706500504709126e-15,0.061091594934188156,-0.005706927622274065,5.443416601606523e-07,0.027316415843759673,0.0006944650748056118,0.009973764025014943,4.117806013625404
2300,96.60141306564965,0.0015198177204956101,0.007595213760986839,3.4397737239592234,199.99999851709705,0.0007860793605147814,42.72083850050891,199.99992124032775,499.84045704378127,0.0,100.0,588.6198039341339,259.9999999998584,49.17524999585996,679.9999985818476,60.0,99.93291577682189,699.9999872741622,1.4023230278162984e-05,0.0003257190890574677,240.0,270.0,21.669925469028726,99.99999886582631,60.0,199.97212678401928,12.0,100.17174686475984,100.0,99.99028427165948,6.1873484179279385,8.812646113808606,10.263000416911739,8.773150448914487,511.3656890151672,0.015290994186440813,0.0020043132579085758,0.002004439969468945,1.8538859261235975e-06,0.9881252553473665,5.3316478007790904e-05,0.1722298887498576,2.0948717149946276e-09,0.8251015953629683,4.01471524109194e-07,-1.0331259384867276e-15,0.06208963765501988,-0.0028917512996273647,5.879196799650703e-07,0.027903983377593228,0.0009588175986806396,0.00970835909607295,4.296334353641068
2400,96.60142551610815,0.0015194387311744256,0.007594697580323437,3.439762194205121,199.99999787449562,0.0007857688438943295,42.72084211951901,199.99992999451808,499.8311335681427,0.0,100.0,588.1040073571122,259.99999999997493,49.174781449685284,679.999998486497,60.0,99.935024997844,699.9999845284318,1.452510092291107e-05,0.0003503715367965895,240.0,270.0,21.66506840728331,99.99999927746896,60.0,199.96664267501032,12.0,100.16772421138812,100.0,99.98965267278744,6.1873458730460715,8.812644452578084,10.263000436921823,8.794229279128071,524.6965355839587,0.01529114866965215,0.0020043617654255056,0.0020043183458172053,2.0233290710606216e-06,0.9881284543287407,6.795850832393041e-05,0.17724876445672838,6.223552748315257e-10,0.8256784649393432,1.4325346727477728e-06,2.236359703279007e-15,0.057669356204325686,-0.004728164189190208,6.944744242176543e-07,0.03467659600532437,0.0010661078922099365,0.010443226414214,4.673491315289638
2500,96.6014214831594,0.001519802760471744,0.00759450730189642,3.439772349131311,199.9999980027792,0.0007858132141488057,42.72082653517873,199.99991580447008,499.8069312165174,0.0,100.0,587.5891030257128,259.99999999910955,49.17603366607566,679.9999983198655,60.0,99.9273191598977,699.9999832139208,1.4262967555457019e-05,0.0003801414013929664,240.0,270.0,21.655835810898516,99.99999896479423,60.0,199.96062369341087,12.0,100.17111227610857,100.0,99.98917086691822,6.187338709249068,8.812643418208363,10.263000465673468,9.846434944960212,533.49145363003,0.015291220783086435,0.0020043003957051974,0.002004453080087551,1.8900156358464438e-06,0.9881292453035375,6.28428251707686e-05,0.19752404620750758,1.6113107867274546e-09,0.8244933850933052,5.385298340953405e-07,6.266482517795489e-16,0.07211273593021991,-0.004444136747786828,1.3134250207295718e-06,0.039205042725834284,0.0010180656905719196,0.011238449220183492,4.544941405161642
2600,96.60142666458609,0.0015201263978582712,0.0075945922403516004,3.4397625390179614,199.99999740523535,0.000786360775027011,42.72085304448859,199.99992592336534,499.81213877486766,0.0,100.0,586.624715447391,259.99999999963103,49.18057758621365,679.9999989848154,60.0,99.92306712323486,699.9999854060785,1.5736326249256878e-05,0.0003686397197312069,240.0,270.0,21.674026699173027,99.99999875933356,60.0,199.96065687996892,12.0,100.18391040841259,100.0,99.98867443421884,6.187340509300895,8.812648109164956,10.263000443291377,10.430355201151388,545.7459343402434,0.015291029613201666,0.0020043275823787565,0.0020044119422879267,2.039798485475209e-06,0.9881294157983042,8.601548681802377e-05,0.1826538482882294,2.3036012796893235e-09,0.820503435692043,8.571170460454204e-07,2.2592100962581245e-16,0.0827803220762063,0.015540809123842316,1.1875790230408387e-06,0.03591411097634549,0.0012979579989668844,0.011705862900506717,4.77915166596917
2700,96.60141567513304,0.0015201016963149131,0.007594278620817683,3.4397720137835357,199.99999752061302,0.000785971087799396,42.72084015004765,199.99988653839574,499.80065151247845,0.0,100.0,587.249508671356,259.9999999983791,49.180100897686195,679.9999979444498,60.0,99.92358164575059,699.9999820228894,1.6278367752343666e-05,0.00040813887318589046,240.0,270.0,21.667598115735128,99.99999845641615,60.0,199.95530084547346,12.0,100.19193944358265,100.0,99.98771175031129,6.187349442944283,8.812672557556988,10.263000463786248,10.807676789810191,545.3007097576692,0.015290873434895859,0.002004361656232315,0.0020043690188540205,2.3099240761488993e-06,0.9881307339063559,9.814922517708486e-05,0.19214528434705097,1.7711581769846153e-09,0.8194141788886004,2.018099513541106e-06,2.415654175342868e-15,0.08638187814979599,-0.002426408401800821,1.5438580812234588e-06,0.04724919880010407,0.00132770739721379,0.012106755642236766,5.322745642974563
2800,96.60142058522176,0.0015202974444056938,0.007594096180809368,3.4397610060268478,199.9999969146293,0.0007863239615455854,42.72081063647391,199.99990420721036,499.78109078149976,0.0,100.0,586.507060423353,259.9999999989521,49.1835487988543,679.9999986436171,60.0,99.91315041373689,699.9999818102623,2.0331639385284324e-05,0.0004076984447188473,240.0,270.0,21.64563679522939,99.99999796608039,60.0,199.95735198735755,12.0,100.20223285096952,100.0,99.987772604403,6.187331501847736,8.812659760799091,10.26300047329494,11.03478359438337,575.5397476299472,0.015290975587916502,0.0020043263022161565,0.0020044073902545675,3.0423394866272143e-06,0.9881302602979722,0.0001251161587446728,0.21786113261640117,1.4861709424438308e-09,0.8205316400284491,2.5145672460121037e-06,2.053737252128804e-15,0.0830892200933772,-0.014147401590827717,1.7150211567142218e-06,0.046511525895948744,0.0014453623474864838,0.013518553226550814,5.3650080175467485
2900,96.60141999889217,0.00151999958148164,0.007594124502718039,3.439767850716296,199.9999967489512,0.0007861296959303913,42.72081651057527,199.9998926444298,499.77002485727917,0.0,100.0,586.2376241459831,259.9999999967325,49.18477538432732,679.9999971475702,60.0,99.89954316085431,699.9999808870518,2.0169177098741745e-05,0.00041137267041695016,240.0,270.0,21.64721429432809,99.99999781800585,60.0,199.94756598019188,12.0,100.20354817685129,100.0,99.98701837653992,6.187328190052614,8.812652763019114,10.263000526520687,11.583634844369387,572.7489723315952,0.015291187408292705,0.002004331512661688,0.002004412910028263,3.144953395961734e-06,0.9881333552534839,0.00013880199012820076,0.22533365499048183,4.331225433074039e-09,0.8162553081236494,2.776984956609099e-06,6.258194766225799e-16,0.08774529635770677,0.004922837659079615,1.7002907374253044e-06,0.04692434969028203,0.0014468108252550026,0.013925711353177496,5.771428199441756
