milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
2000,-4.921978399059285e-06,3.905862022243624,0.07919133489978991,221.06366828332685,4.262336373824027,0.0009707228714418835,653.289226649868,0.017261283724608764,-1.7473226311444366e-26,0.3896702154764501,6.194070448727011e-05,0.0008985839650503587,0.43841188865659947,1.0454409544299696e-05,5.586839122479073e-06,0.7647564207621342,0.7777311595141666,9.222228438569456,6.094240816787251,409.7749421598392,5.594885588301566,0.10902888300884585,-1.2542811208468167e-26,0.004104435333797206,24.8645073285124,0.0009438537251145715,0.3785182127723795,6.689085493596369e-05,0.9761432821584733,0.6116219441818719,9.38837721650649,6.088754788083739,-1.9124249992449307e-05,5.59189170191923,0.1140391813834302,12.691984131269846,0.08092293491576741,-7.648503631745524e-27,0.46368484163322277
2100,8.098741754525677e-06,3.906000359654434,0.0785227772741435,221.06361958424495,4.262545897889341,0.000965654173116334,653.5681835391496,0.019455526668306432,-1.74628030539197e-26,0.38964430441455694,6.193270621134647e-05,0.0009008025289206933,0.4384128313058701,3.2881429016147833e-06,5.200397190156623e-06,0.7645525709580034,0.7777074068424583,9.222182863910774,6.0943953289791,409.7747202344276,5.595298571424374,0.10921567350876978,-1.253979607722871e-26,0.0046286775424202896,26.898448513595437,0.000925216780797124,0.3788647780059336,6.631875130202536e-05,0.9758919796882141,0.6117934025240298,9.388482975088936,6.091612937270341,0.00018291713480829031,5.591206523346349,0.11337546918972187,14.50856403649201,0.07878654725667213,-7.649482226782387e-27,0.45163356948076827
2200,-1.8608238928041346e-06,3.9068487146792203,0.07770924744370968,221.0635134284953,4.263471629338988,0.0009539686613853923,653.3684069929966,0.020786717432478695,-1.7450068860080958e-26,0.38978254136177487,6.116781177179228e-05,0.0008981971440309017,0.4384233510536819,-1.2896654771609265e-05,5.261382844254929e-06,0.7646936485630347,0.7778462341237927,9.222262521306591,6.095175774271163,409.7747276967746,5.596223698797252,0.10748432903550524,-1.2565658077867076e-26,0.0045075654236734425,27.395426968803513,0.0009146069880767311,0.378840101515645,6.567662031251788e-05,0.9759728136140707,0.6118565168438043,9.38818781484458,6.090738749344465,0.0001642771727707922,5.592113902020219,0.11240757637692929,14.77402775784418,0.08327105408776783,-7.651173722578418e-27,0.48185324511344163
2300,-2.456230916592217e-06,3.9070205054693665,0.07678347378089531,221.0636018968903,4.263320633303837,0.000948148896577601,651.1765368445513,0.02050673358992594,-1.7428382398177804e-26,0.38982535102794474,6.136839458948408e-05,0.0008958502406670523,0.4384356195225988,5.573378405413522e-06,5.403254797039424e-06,0.7645609139789992,0.7778675378654812,9.222244967348775,6.095446890562906,409.7744658492912,5.596176008367654,0.10792707396011297,-1.2559479809748877e-26,0.0048379995110895985,28.467030248642853,0.0009046064930544038,0.37944925904484567,6.639235727159151e-05,0.9754150387393926,0.6119984273924624,9.38800114084008,6.093099731994447,-0.00011853610000179098,5.593511764050404,0.11061131999118526,15.577231551653764,0.09178675487234562,-7.652164054479582e-27,0.5103781781353021
2400,4.535456535490615e-06,3.907497792462453,0.07702220985326501,221.06344211973047,4.264358479394377,0.0009534553369932114,654.9885721580391,0.021171084623118418,-1.7377866878349417e-26,0.38985206549543766,6.074894274930214e-05,0.0008835826621393879,0.4384370418351803,-6.842765069446514e-06,5.206133719884033e-06,0.7644135966091907,0.7778866508106955,9.222132217550719,6.096128022345592,409.77469113800146,5.597099152404615,0.10658494987647313,-1.2571627811033844e-26,0.004991103624765029,32.137281585934,0.000899287976582354,0.3792793021795066,6.586470305017399e-05,0.9753322274907928,0.6121116405300766,9.388183852991492,6.092635363573909,6.889974493143815e-05,5.594720215865967,0.10984192027760083,16.52647539086029,0.09525138920180591,-7.652812709610072e-27,0.5611148076650427
2500,-2.363985511513382e-06,3.907050514263775,0.0761336737679559,221.06351945498062,4.265093556596765,0.0009449921031448659,650.0699250026081,0.02303554177628959,-1.7395608312320635e-26,0.3897881185348852,6.0939753293872355e-05,0.0008803937443229933,0.4384423167000712,-2.4573999344824928e-06,5.22916350583229e-06,0.7644427556098449,0.7778473342562722,9.222058038900801,6.096806629262395,409.7744089580336,5.596784843370844,0.10709851200546885,-1.2573033092529608e-26,0.005517699033736015,33.802855942453014,0.0009066646085677523,0.37982853097073144,6.502634879488894e-05,0.9752414415317635,0.6122528837728665,9.387835289811923,6.0945269437581056,-0.0001336170521058875,5.594788988098831,0.10853346124797632,15.669082165059427,0.0926141835668785,-7.653777458199573e-27,0.5665009958542389
2600,-8.408096020991312e-06,3.9074378159408436,0.0763128307084934,221.0634463097071,4.265275019591414,0.0009368782225855432,655.1225523175493,0.023428581726199507,-1.736607948181521e-26,0.390029142721055,6.0126175347803904e-05,0.000874782068254201,0.43844909680202654,1.3259846982676738e-05,5.346379200416977e-06,0.7641962258936723,0.7779485814625399,9.222089720041232,6.098404461205211,409.7745990333825,5.597247738114384,0.10525975710875811,-1.2595527663578004e-26,0.00544513922728765,35.70888430114764,0.0008987429932620245,0.3798664351664651,6.486766510364001e-05,0.97437863056699,0.6121807922612328,9.387619113236115,6.096222981634207,-4.1669185649382474e-05,5.594688255593944,0.10738242735741,17.25199143907599,0.1018494994170532,-7.654597149465067e-27,0.6111800643768487
2700,-7.4532250672100545e-06,3.9079254240019234,0.07525981127908751,221.06330162435563,4.266193231760942,0.0009386408705637861,637.2571277407338,0.025153301681972513,-1.734141413107674e-26,0.3900955193289183,6.052781274603304e-05,0.0008642307357158871,0.4384518018825792,1.0740003044706045e-05,5.075025533661711e-06,0.7643128602974828,0.7779253660020923,9.222041600226186,6.09923081810408,409.7740503229958,5.597691460247652,0.10565527404281433,-1.2601326993690513e-26,0.005521515710228406,35.132878401492476,0.0008940401116284665,0.3802523957912201,6.425461076090238e-05,0.9745062755046926,0.612208162027671,9.38775229134254,6.096284754158455,-0.0001094692350831818,5.595782564397957,0.10629405871583972,17.338314114600692,0.10708976387299535,-7.655462733116449e-27,0.581536652260538
2800,6.985224234970691e-06,3.9080776838723144,0.0745631400974676,221.06328636061758,4.2666709288563345,0.000922171295902992,650.2342219494419,0.025015669455124456,-1.7353012428112534e-26,0.39011396731042897,6.0178801256095875e-05,0.0008581032737886596,0.4384574544063164,1.2292332087713157e-05,5.354984800905562e-06,0.7640412275589282,0.7779692089267303,9.221952375111693,6.098741066300547,409.77389237892424,5.597619431602587,0.10513183606681276,-1.2599325888404028e-26,0.0057239319199494515,37.264870969810346,0.0008859311891158278,0.3800038749635112,6.413146991088988e-05,0.9743407531603159,0.6123547345353827,9.387549122220882,6.098191304303664,-0.00011211755558505445,5.5964452213730675,0.10682705659002631,17.97183304154186,0.10418727652549649,-7.65590311739083e-27,0.6035369760659156
2900,3.770525801534584e-06,3.908023318188397,0.07437370122933894,221.06322692646287,4.266223646874252,0.0009138540049429998,633.1036422583575,0.02561910167193457,-1.7325844571944253e-26,0.39028299197195837,5.945740101656159e-05,0.000853644445467386,0.4384675402997545,-1.2537275683875375e-05,5.297780717689277e-06,0.7639739574547965,0.7780813799892551,9.221940494248651,6.099535664197015,409.7737671718244,5.59802454441307,0.1044748139753912,-1.2599900441968998e-26,0.0062427084329121805,39.527189364055296,0.0008737536624515398,0.380816496340451,6.371497976884478e-05,0.9734555461479817,0.6125577036756076,9.387223136989954,6.099062143982618,-0.00010722290986606305,5.597609261831374,0.10665676820984137,19.376469730912106,0.10870479810924841,-7.656114299090143e-27,0.6798834565961223
3000,-3.880871936362292e-06,3.90825047007331,0.07312100602578059,221.06326380538002,4.266392809599423,0.0009181813879224795,649.273338221465,0.026578383244029127,-1.730452705187788e-26,0.39024323303763786,5.932104271225875e-05,0.0008596025655156435,0.4384663062150362,1.1949255494968832e-05,5.360380459549187e-06,0.7639298958625609,0.7781417876806225,9.221866215827989,6.100406101371301,409.7736494133936,5.598933819791547,0.10351319921119342,-1.2620465984742547e-26,0.006253181393523911,40.724544008009914,0.0008736257433100812,0.38100840331471714,6.318889724659625e-05,0.97377725697966,0.6128405282839776,9.387257792949471,6.098874108034115,0.00010180218859901695,5.596753137252864,0.10482569185462651,20.01771031623562,0.11291276338342823,-7.657714958491574e-27,0.6776792533924456
3100,1.4673200657111868e-06,3.9084023258657887,0.07299793750093275,221.06318692113567,4.266879963346917,0.0009021934690378702,632.4070318269778,0.028803742966948147,-1.7293698005218261e-26,0.3903828040766224,5.9195325621661563e-05,0.0008522972760884364,0.4384781028604487,1.2904877411774692e-05,5.097623313213274e-06,0.763848749241987,0.7781629810268117,9.221870852869857,6.101564092505473,409.77365650794,5.5986650580077555,0.10227252726625088,-1.2635542697255002e-26,0.006887375934634133,38.83450124445807,0.0008689795737561693,0.38115058820069486,6.283537687959775e-05,0.973283002974811,0.6129502203638018,9.387030133737982,6.098669653177248,0.00017738193835985645,5.596854412325439,0.10317079755297635,19.654899306836402,0.11298506877851651,-7.65637299094478e-27,0.7214674865777886
3200,-1.040616888340307e-06,3.909191454650157,0.07324280104754718,221.06312052393162,4.267928203293838,0.0008955318222257653,634.00400118566,0.029234639397011538,-1.7266169509252643e-26,0.3903949174444616,5.901710776164853e-05,0.0008485568964158599,0.438484544007789,7.176201320163396e-06,5.070898227241706e-06,0.7636820552390221,0.7782341877755464,9.221785747764354,6.102426876799189,409.77329562173105,5.599818072311101,0.10158558064282744,-1.2632738620799034e-26,0.006592159022126794,40.2222644972459,0.000865599180133323,0.3814127079414864,6.283356896257611e-05,0.9726829730788973,0.6128741791047095,9.38711929863947,6.100844955655027,0.00012518654146269267,5.598988208015104,0.10474195556772835,20.4679956428959,0.11976536484840601,-7.658712337218583e-27,0.714505160647997
3300,6.375458938900773e-06,3.909117046413262,0.07210921453709372,221.06307482138334,4.267846163167523,0.000886626554142418,634.3065226931817,0.03044608411358917,-1.728118887966273e-26,0.3906256324371454,5.844856594458976e-05,0.0008439209596631153,0.43849830972082743,-4.523248162617349e-06,5.284506519259189e-06,0.7635413356164112,0.7781915998984321,9.221707097894047,6.101847340748039,409.7733821528538,5.600134640534437,0.10160052876356909,-1.2644987906582112e-26,0.007350169585154,42.977807175934984,0.0008384419421822365,0.38177867165073587,6.238559337333977e-05,0.9728469001069253,0.613112564052504,9.386933399690404,6.101305631515402,-9.01457206942304e-05,5.599257564477406,0.10247243732789624,22.0330008370068,0.125153784362929,-7.65920107568931e-27,0.7216471951718325
3400,-1.44786582501533e-06,3.909376561873851,0.07220579861912291,221.0629893088558,4.268105437660703,0.0008821972837184817,623.4049455832948,0.03121323639443394,-1.726344232468528e-26,0.3905654894075088,5.827912325506027e-05,0.0008292713792494818,0.43849398266209866,-6.6856254762100545e-06,5.080457508325217e-06,0.7634018639781429,0.778263574146495,9.221702711631655,6.10242421024439,409.77317814020216,5.599933947359769,0.10062545650595052,-1.2637662633454779e-26,0.006984726443308261,42.511649651751334,0.0008568297845111154,0.38197300613176727,6.257845166669171e-05,0.9721017001215472,0.6131734903213126,9.38679765339907,6.10241243492108,-1.1522452421509628e-05,5.599307607148362,0.10338642610068861,22.221462246854898,0.12548869191607875,-7.659986056367974e-27,0.732451364454666
3500,-7.1069132454040146e-06,3.9095145335185206,0.07165778667063769,221.0629487238178,4.268980404597856,0.000887091684568705,636.3811617094103,0.030709799488326896,-1.7254965712876064e-26,0.3906561628972284,5.8427100700783854e-05,0.0008343994012232797,0.4385089890567176,1.2226502987880761e-05,5.032568554961441e-06,0.763454140141793,0.7783669436586969,9.221676803581998,6.104329609522377,409.772555657901,5.600237660114683,0.09965098643354041,-1.2660929701107744e-26,0.0077289534831334675,45.42271305703284,0.000845772493043502,0.3821066821379869,6.270107174241703e-05,0.9714538568222827,0.6133416402548802,9.386547700653177,6.103499184215525,8.204909794612247e-05,5.599828623235174,0.10193780433911169,21.74295745279406,0.12957918429683687,-7.658902767538958e-27,0.8014187277603266
3600,-6.329324699345093e-06,3.909953502465047,0.07158728875656153,221.06278907825413,4.2698320760877175,0.0008772303283423966,637.1952118263555,0.03268011197667937,-1.7238031638034054e-26,0.3907129487121024,5.7815321910250885e-05,0.0008289198022399255,0.4385070801025021,1.1233210218699511e-05,5.226197555968166e-06,0.7633064733007032,0.7783861779442814,9.22157793725809,6.104672664040953,409.77250904113595,5.600726075565671,0.10027487555686959,-1.2652850411100924e-26,0.007588699166694074,45.107631401407694,0.0008234244739550207,0.38200722211317867,6.237645517516197e-05,0.9713369477534666,0.613745678302429,9.386322555968677,6.102728121087691,-5.587670256478142e-05,5.598653178241704,0.1001950918474546,24.094567916902623,0.1365745478408239,-7.661243498575291e-27,0.7823213317441846
3700,-1.968297946337376e-06,3.9095225611812445,0.07077718458026559,221.0627057293796,4.269549993149004,0.0008653320009217019,624.5168750065515,0.034125375942346006,-1.7216630300110034e-26,0.39094414459467836,5.7944906832545314e-05,0.0008159555052488291,0.43851634448950516,1.2028857566630767e-05,5.077364352319746e-06,0.763260859980058,0.7785466791184327,9.22153525770828,6.104325446126626,409.77205136447367,5.60106131802067,0.09931307290448958,-1.2659671487277387e-26,0.007921587080427022,47.292786873454055,0.0008352050663757112,0.38215946097888537,6.162287385320344e-05,0.9715225921127314,0.6137645914738915,9.386302102115403,6.1033270274219,0.0001842817567904253,5.600615162881633,0.10006680257932261,22.982871926299016,0.1364368753172815,-7.660704276937823e-27,0.8028805820953719
3800,2.616597049788773e-06,3.9097312465113947,0.0704985360164471,221.0626427548167,4.269870296216016,0.0008726334849887002,633.8385439768927,0.0355830687197173,-1.7202677760100306e-26,0.390922645210891,5.7635261273131344e-05,0.0008120401253185994,0.43851360275949,-2.643679208450311e-06,4.854124528747469e-06,0.7631356062625767,0.7786121657373297,9.22139197586501,6.104947759683384,409.77176447625067,5.600911732930926,0.09829319887036236,-1.2686361691217022e-26,0.00838708359036429,50.691024626974645,0.0008182838671737261,0.3825027908550851,6.167593300838802e-05,0.9705193493773968,0.6141108823748991,9.385985747061476,6.104119386113697,0.00010230471172499272,5.600194999465148,0.09988450487773795,24.95497647399971,0.14248031077101345,-7.660533513845295e-27,0.8561555323992179
3900,4.798267860381654e-07,3.910246467028798,0.06938054563996174,221.0624151745277,4.271022117007056,0.0008572866648485927,613.3386651659374,0.03480419337519934,-1.718932587031034e-26,0.3911827001898088,5.719205330069101e-05,0.00080899552203418,0.4385302906133126,-1.538695725603001e-06,4.762426354031756e-06,0.7630057807603597,0.7786814944023609,9.221347267982765,6.1054139860123104,409.7715773939933,5.601359345686825,0.09775123684777667,-1.2676108764301647e-26,0.008254433066293526,50.0641538962236,0.0008157402133589169,0.38296305125673236,6.123651284692988e-05,0.9703904546253607,0.6141079371811893,9.38573084249186,6.10432134944202,-2.590728273009301e-05,5.600203130906022,0.09790848138026363,24.69151845175919,0.14558851881482227,-7.662647587686467e-27,0.8651226840324168
4000,6.409030558101638e-06,3.9100554646191386,0.06935657464151444,221.0623607419467,4.270918665855435,0.0008491563263812632,617.5621365748802,0.03798484166851242,-1.717300378226104e-26,0.39125744626130765,5.679516392460536e-05,0.0008069556763234644,0.43853023111998835,1.5640740590233707e-06,4.94393045073836e-06,0.7627796869115192,0.778651800444343,9.221293760972614,6.1071437026398305,409.7715170724706,5.6017981942454735,0.09687200504503538,-1.2699864511665226e-26,0.008748012684037498,50.09193577061149,0.0008103784849867478,0.38286366344517014,6.059968623689537e-05,0.9704138457489607,0.6143351641654516,9.385683466065476,6.106205874231529,3.8108222189148626e-05,5.6014480366798765,0.09727125733169975,25.332251734392294,0.14794775948112904,-7.661947977080576e-27,0.8920199472350763
4100,4.463955167568785e-06,3.9100814228007628,0.06891357296672221,221.06213579165788,4.271981634528791,0.0008583196984545331,617.2015324760466,0.037350342725402205,-1.7158600583607534e-26,0.3912677533213555,5.674664964907483e-05,0.0008020828056585405,0.43852836665061673,-7.2665138296740975e-06,4.98387495836331e-06,0.762659083572123,0.7787408086009299,9.221203596354488,6.10703815223751,409.7707384661535,5.60201720141158,0.09652599465723437,-1.2689796541679542e-26,0.009022427968946096,52.86112640737853,0.0008054179524083039,0.3831459245343203,6.0242010136954905e-05,0.9697719262622209,0.6144230776980076,9.38553041934287,6.107060270431001,3.796790971076494e-05,5.601151184793648,0.09681611512732077,25.696811272627972,0.15309235636105556,-7.66297044800377e-27,0.9039347414023835
4200,6.230074070393126e-06,3.9103112645059253,0.06878434967625992,221.0620816042254,4.271785970033959,0.0008386749956185571,613.7794074564919,0.03910249103133595,-1.714618263181135e-26,0.39140701688856977,5.6517508727884134e-05,0.0007979865403476649,0.4385519215476197,-1.1427021610112236e-05,4.754456709975713e-06,0.7624647911687483,0.7788001600814694,9.221125794622852,6.107451093004615,409.77079269434887,5.601688788416998,0.09673277843100558,-1.2692880291540447e-26,0.009000923804359707,53.84835533904101,0.0007937752922704926,0.38388530713655744,5.9885241414232484e-05,0.9694601229727001,0.6147847802778537,9.385283755917765,6.106029560367817,5.241566947075228e-05,5.600676639209804,0.09640859499892646,25.847983413715156,0.15789622532722117,-7.664559882890693e-27,0.9214417037769653
4300,-2.87450857789826e-06,3.9105149411263,0.06754752546450032,221.06197254524818,4.272596707482346,0.0008431521911647143,609.942771708691,0.041050042425119636,-1.7116703798525094e-26,0.39151034254679623,5.610838187595101e-05,0.0007879665218974568,0.43855257513726237,1.0743873655573147e-07,4.826492910886867e-06,0.7623311768748559,0.7790074943582476,9.221013042668472,6.107824193014941,409.77025098519334,5.6025295503041725,0.094993178998483,-1.2715575276103023e-26,0.009131178025532035,54.054210717877034,0.0008040769742862728,0.3838157233652443,6.0395832915192614e-05,0.9693959503502103,0.6147697970854517,9.385206638196156,6.106626846009921,0.0001451168273954899,5.600722499260995,0.09651970196225229,27.623055606725146,0.1631446976278838,-7.664869979567245e-27,0.9299516744844983
4400,-6.077910107068648e-06,3.9109011400031743,0.06749410757955453,221.0616865324574,4.273054793505647,0.0008323033421440158,620.0234838031322,0.03998022555527436,-1.7104016539603577e-26,0.3915537220510475,5.603749032538896e-05,0.000776035489506282,0.43855119357096184,4.152767333024057e-06,4.942968789697993e-06,0.7621727959602026,0.7790014202579228,9.220967261149545,6.109900352328499,409.7699213132722,5.602382640904277,0.09465696279193457,-1.2717369249962287e-26,0.009419539697317828,57.509130014618094,0.000795434074350753,0.38412065827272207,5.976772661341612e-05,0.9683717218962317,0.6150160742283476,9.385005928819568,6.107263649799513,-1.958347510925547e-06,5.602139858663112,0.0956546694674198,27.362840729927985,0.15934050391324645,-7.664834821582574e-27,0.977426614940842
4500,-8.875905259235376e-07,3.9109207554249488,0.06693320886627611,221.06160835183908,4.2726971239821046,0.0008328790941343344,619.5339004212863,0.04121871196603036,-1.7111232633848023e-26,0.3917689573717502,5.5494269789903065e-05,0.000781733682873215,0.4385567717335314,8.225183649169032e-07,4.677988508092188e-06,0.7620782440544754,0.7790901878932901,9.22085415332834,6.109570170872467,409.7691385725065,5.602726376723484,0.09355322840189625,-1.273530779390422e-26,0.00988985531562378,56.120914608415454,0.0007836363370001032,0.3844087012809051,5.953243845445286e-05,0.9684177974850406,0.6151052088391149,9.384847217316695,6.109011127412607,8.580480908379555e-05,5.603010693885737,0.09469326418550031,28.351333990902155,0.17022501229507517,-7.664570542884907e-27,0.9954643543932581
4600,6.9412293027833356e-06,3.9110919304969785,0.06613928463908307,221.06134616954222,4.273453264260894,0.0008223532393790761,616.5342882375569,0.043759732079148385,-1.7054738482652948e-26,0.39197206381479527,5.527270856855328e-05,0.0007709233316376487,0.4385548753522282,-1.3625337308120194e-05,4.654638795975772e-06,0.761979436000071,0.7792053119896881,9.220744052352552,6.110953416713491,409.76903357394485,5.6027403725648925,0.09287678082264562,-1.2739166249283668e-26,0.009773040560419017,57.21083069870697,0.0007746708663382433,0.3846684410234704,5.94433135372501e-05,0.968224730635516,0.6153659350655426,9.384478110636426,6.111271120387604,0.00014135569959889384,5.602970723323446,0.09492295126157456,28.870317274964645,0.1653374168530532,-7.666085763330096e-27,1.031037751518653
4700,7.916255112121297e-06,3.911240056918328,0.06583360814763996,221.06114228539445,4.274613586252235,0.0008213388306633564,606.2716472983933,0.04327547662415311,-1.7050281125092995e-26,0.39201929309875944,5.4987488136820475e-05,0.0007648256336449292,0.43857843169064825,-8.027430054231231e-06,4.563030097098353e-06,0.7616079870279489,0.7792955850668783,9.220628154584789,6.110499961886679,409.76833012006335,5.603012677308374,0.0922637940737255,-1.2726921326338658e-26,0.00994353002051616,59.44644037539954,0.0007676480354490275,0.385053212142419,5.887158416187053e-05,0.9672984552956876,0.6156424161196626,9.384430769875058,6.111587635891569,-3.538012623163632e-06,5.6023019531062195,0.09471380404120744,29.93181691828762,0.17782571891234192,-7.667249894207454e-27,1.0112909388156093
4800,-3.5529630604745646e-07,3.9111746121782787,0.06571956847461827,221.06094042117044,4.274087309062212,0.0008039408950598963,599.3297683125753,0.045557013951333526,-1.7035338416196092e-26,0.3921837922322217,5.476088421178676e-05,0.0007627651698355789,0.4385692560731903,-4.783555233045631e-06,4.677686417304185e-06,0.7614620620707601,0.7793875942676451,9.220552790953581,6.112292311735726,409.76775148922485,5.6032037504613825,0.0925991405707243,-1.2744901034683456e-26,0.010409120554638449,59.5026247577213,0.0007699083442006631,0.3852616719861988,5.859587182328657e-05,0.9674751584326569,0.6157939499058218,9.384281520617547,6.110813673051504,0.0001309175837229122,5.603795825899784,0.09390646098828848,30.25055044178151,0.17753899616693955,-7.666353067488538e-27,1.0738444758613703
4900,4.0316680441440714e-07,3.911688721042155,0.0651076808305098,221.0606804461559,4.275037639797634,0.0008002131741985704,595.7441982336212,0.046148794961413206,-1.702666226972098e-26,0.3921608569675765,5.4927140362226614e-05,0.0007537293103636727,0.43858668115116534,-2.5012214835073774e-06,4.8618712430723705e-06,0.7613015168550599,0.7794760659668272,9.22044417634195,6.1127596750945745,409.7671194809837,5.603254544858621,0.09231840070405889,-1.275001783496903e-26,0.010751007055337622,60.99610517281107,0.0007657390954241477,0.38528299404308713,5.8304478871733116e-05,0.9667169881020694,0.6158171628678124,9.384013084050403,6.11179973278799,3.1147856849399984e-05,5.6032157538848715,0.09158074442796943,30.830175008349855,0.18349199445756753,-7.667905848184083e-27,1.0537294343817654
5000,4.40123191097982e-06,3.911296461676972,0.06498434074502982,221.0604597682982,4.27543633643703,0.0008059481576438855,602.7619825558348,0.04654870106729818,-1.7041477755038652e-26,0.3922983270827012,5.476213175505086e-05,0.0007528053968053563,0.43858689299541365,4.227697045725626e-06,4.838976569162745e-06,0.7611590034082167,0.779672381348122,9.22035547993638,6.11266238443758,409.7665711249923,5.603794378358406,0.09159601272532149,-1.2761778128923206e-26,0.010925798070222332,61.84258369305816,0.000745793230601265,0.3852882120355642,5.861972594432033e-05,0.9661666614267702,0.6159664691770581,9.38378524767399,6.112627724478287,0.00015727545014326035,5.603462119989357,0.09054261507712724,30.521645411647498,0.1795402752094667,-7.667862840197845e-27,1.0893309402024733
