milliseconds,AR_A1,AR_A2,AR_Central,AR_Dose
0,-0.6709282185349417,0.005885631329457614,0.03613802462469663,487.93231821203716
100,1.1207801289349915,-0.01299384479896286,-0.0268789220496342,486.15612182393636
200,0.5824558396882152,-0.040986479626738015,-0.012652039499902248,486.3755468493674
300,1.862531044937253,-0.009625023790808235,0.012988246806635741,486.49675274200064
400,-1.1617116380183015,0.042139006415753286,0.02520115765763102,480.11178776900226
500,-2.8668684546050245,0.016372219260221657,0.03612701969827188,488.57582101356763
600,0.6749201397251342,0.046050763781910066,-0.002052462161066578,488.4983868527636
700,-2.793705244829672,0.0013867509905104208,-0.003991341173291078,483.51785582098057
800,-1.9540877730470099,0.05337579429574567,0.023938811828164222,485.60547477609646
900,-0.9059208575315232,0.05771010316833751,-0.022019283111613167,485.1405465630383
1000,3.904089874194247,0.031954314448773266,0.01497252768482897,476.74067346072667
1100,12.295601219573722,-0.059600240225018246,0.11130170629115115,479.6809467826972
1200,14.000196303779504,0.04425967937402095,0.20256714866473788,465.95859750557617
1300,20.825255807525217,0.04685864244176941,0.2661427799903075,463.32845267294266
1400,22.772005528912604,-0.04410801956318699,0.2913988159223798,456.2383506442596
1500,25.349691970397913,-0.026912710230111537,0.33413267099288485,460.72364814266876
1600,27.41266398548745,-0.06239021525234248,0.48193668243587634,451.3066282342916
1700,31.147209237365008,0.005067051385562804,0.49993765905631077,446.23098593271595
1800,39.44808439132776,-0.030583290449016504,0.5583223727497704,446.81310078405863
1900,38.392757297262726,0.03371239546623726,0.6241218024176475,440.119068420968
2000,45.82479209316923,0.05610078587639738,0.6761487814799224,431.2414135976949
2100,48.61310839296226,-0.011912287660706348,0.6839249635446688,432.10743821385864
2200,46.92307918104388,0.030164763091959448,0.716411096867331,426.3292331422658
2300,48.99043862144638,0.04156655271780054,0.7512929642542792,423.9367867472338
2400,56.786087674286605,0.025765108808456637,0.854802264025555,413.6974300379678
2500,59.423707735249224,0.013767431902689607,0.8378462906802866,416.3888861461963
2600,57.576312265818785,-0.03984614649035618,0.8441828488057218,408.743761116774
2700,61.220570298607164,-0.0064890634932016815,0.9480910373802133,406.1228236354097
2800,63.203574170856825,0.052255371299465614,0.9124488891430331,405.4648888381369
2900,64.34521939767674,-0.02633019952137227,0.9932554452728117,400.3960654790101
3000,68.19622512368882,-0.028043460335069083,1.0509547330075748,393.22396582887336
3100,68.16223940594818,0.0020500963949957336,1.0740191598980833,388.28741964084
3200,71.80552246950093,0.035415196133894655,1.0187595913763403,381.19406804986806
3300,71.48146400013891,-0.059033763348481025,1.131818813655618,379.65797879128274
3400,74.50933518970672,-0.053382940085304795,1.1139133140819537,373.0715207558377
3500,73.86388264790128,-0.025208228858312903,1.104695661071706,369.6301339485904
3600,79.20827321125218,-0.01596489324109371,1.1306113884325126,365.82623237750954
3700,78.65171487405121,0.013443560559810674,1.2165663253602583,371.9013899334221
3800,80.72246838277746,-0.01701536202023067,1.1551250557621746,367.04172621497986
3900,83.80735321536496,0.0008784601253013305,1.1888787402439047,354.40123415871346
4000,83.17775608258339,-0.0037768446818688423,1.192157072351865,360.31939651313905
4100,85.30400009183646,0.06335723231083516,1.2222985114148264,353.75221186450347
4200,84.44328949048226,0.05522743940341476,1.2864221372260345,347.78505226030035
4300,87.12444050471977,-0.047500104382007274,1.3348178824383257,349.2535700535474
4400,89.07581419931664,0.013818022875140681,1.2869809976748878,336.4696091220708
4500,89.16874907398649,-0.022235011947232774,1.3405381153104683,340.0465133968926
4600,90.51800685668422,-0.0066210488422762314,1.3706350956927822,338.15310386947016
4700,91.43044759002956,-0.04646644601035109,1.3088475621412172,333.8722390124334
4800,84.54265298270523,1.487227495362446,1.3688292316964308,327.09649149530304
4900,86.4025206941744,2.626398700823414,1.5507907158154768,320.18457494875037
5000,87.99151436987623,3.6217768611828913,1.5512325026698448,319.420636735438
