milliseconds,mLiver,mKidneyPlasma,mRemainder,mPlasmaVenous,mHeart,mMuscle,mAdipose,mBrain,mFeces,mUrineExternal,mIntestineLumen,mPlasmaArterial,mLung,mPortalVein,mStomach,mEnterocytes,mKidneyTissue,mIntestineVascular,mStomachLumen,mRBC,mKidneyTubular
0,0.7843938793443304,0.11912688378390396,-0.039106194743885665,0.043706092323968014,-0.1455523033815613,-0.2737323890922549,-0.004872036774535731,0.02649841773732242,16.015512992261197,5.4156472618894425,-12.846306758392206,-0.030678454523572676,-0.07149239153467174,-0.15781094779926433,-0.08521071350575389,18.987425984014926,0.7396108938154309,1.3755201893024702,-6.090785261167936,-0.004017221518046781,14.872184222109711
100,2.4337060237212693,-0.029876149619866732,-0.01486154915179819,0.03961150815312653,-0.08958219932890028,0.01780160045453599,-0.05064745274040611,0.008921977453257823,25.915030579043446,5.621560477301214,452.48366370701604,0.054709773977017914,0.3439751759315745,1.488173927548899,-0.18114852028836662,501.92469547985087,-0.22898709917173762,14.354143648868668,7721.761969445668,0.0030051827574600447,-35.804517958080616
200,7.316314061112749,0.40714128506755065,0.055486081598110325,0.38022603839804114,0.46652281979496163,0.26104534388018685,0.014781903935332213,0.21648330886842077,40.92783588491367,3.5218007332077708,703.1831752049233,0.31579407592218034,1.1976447333899316,4.494664372164809,0.13975107050299374,1227.2074098199553,1.1805845895732276,32.69018089071848,6979.9210707433085,-0.006081075477825833,15.145887732825791
300,17.215908591187087,1.2403905736628786,0.22424871677046937,0.8676771539905229,1.3481496635141195,0.4207474215250022,0.11087778662708582,0.5381096962336909,98.70272823902367,-6.613947782493471,860.2359843465164,0.826838524551179,2.6139332078108204,6.82180988688641,1.1132476592526022,2027.7500807166896,4.6816953158680565,51.32491752341554,6379.622439203617,-0.009348803362848233,-16.989425933932033
400,27.42211976090788,2.2335394230386902,0.5539463025702037,1.561587563816281,2.4276785239063594,0.717066102172095,0.2361496162402645,0.9834461432965051,167.13446389468197,1.3165309668185468,953.9917517450974,1.4848857727563307,4.457396637748062,9.021621685489455,2.5757444652204287,2578.753714103017,10.026831153164194,67.45045622591695,5886.151320707765,0.006538973769978827,85.13977524937977
500,36.13564499368278,3.208793823916305,0.7936676415803647,2.199696491469222,4.022956389465668,1.0240780333909798,0.32802849892571295,1.516815141322229,223.07834039342444,8.747386899615822,997.6960551553149,2.1675567216396976,6.587084296921396,10.5646757864586,4.039734588427866,3211.557724829501,15.439744645392972,78.92848117885606,5234.562998672582,0.018073087393824072,103.41824541254778
600,44.63988939658787,4.217486612401956,1.2970199375250877,2.701980981362018,5.723024336733326,0.9485349595200314,0.5325963120807251,2.020638064401125,303.2942077073806,11.374433864929822,1058.3439802282041,2.7398898350838135,8.336898612717437,12.171986723271784,6.1704298457801,3680.709449990674,20.12762887862696,87.09015101021227,4685.144411170243,0.027474531346858032,192.92719145538538
700,52.96459349163498,5.033642871482583,1.6824454563963125,3.419861045359812,7.0871371726312695,1.515356508020647,0.7459495768432456,2.5660088473047806,352.75722047475506,-3.9842603719907004,1033.8592821662282,3.3823080031343906,10.146376779310714,13.153907328326133,7.908649698419895,4014.7291275073367,26.233951600977406,92.63832122380757,4373.312667984348,0.04854746676337622,300.49225805509576
800,57.37965186676221,5.924570263475128,2.1906195756500764,3.8696013572878427,8.547344937599723,2.4087582182418426,0.9620223694442128,2.9486545900697325,449.93981180689576,8.48406934935161,1037.7861984917135,3.851680036132361,11.384305790872816,14.031245908534032,9.813736640315392,4126.550998318005,30.305631114208413,98.51230821134556,3783.019564123208,0.03676131496511449,362.6649986921465
900,63.45722774936258,6.572275285373583,2.539063083173473,4.395739492646153,9.746462153085842,3.116805582721572,1.2234588791193701,3.3255129827315537,488.76987749152715,17.57849282389717,1012.5266894604505,4.292764297727828,12.86894931130049,14.374867859094858,11.465395847988303,4439.239247600359,35.085327558764575,100.42633072780554,3458.2560103973938,0.05564219931738071,443.0390782714461
1000,65.67169856093606,7.056183171825016,2.947705467231356,4.666576876977356,11.219744393179457,3.611600228299452,1.5596212650493575,3.601848602324927,549.1728921957742,12.337736766277827,985.326677930657,4.6290698807435255,13.882071269385763,14.870389974788717,12.840236347500028,4493.415840948207,39.08788233396959,101.40109813880825,3258.1082916246714,0.06875855727001254,603.5997530989272
1100,69.41880869677108,7.665765238396331,3.3595677376585775,5.014274352130672,11.951744978610536,4.5622783679320085,1.877238819622311,3.9569255078839065,647.1126818165286,16.52385121251844,949.3933488709121,5.081869536198194,14.987835027798516,14.999870475810118,14.66919359618659,4527.224732338349,42.34617393347687,101.78495315492283,2894.2332019461824,0.10928286682320464,736.4595221858519
1200,71.11149992722054,8.137159300367856,3.602109088618443,5.249528381160969,12.586725291970543,5.360928694197498,2.165422123770175,4.173715052468613,700.243670476182,14.098066524749834,920.3242614219217,5.285657714681099,15.993934294740404,15.247711903964854,15.543399164579816,4535.495291340701,46.22088552732982,100.84597332407799,2682.3895945846357,0.11159352116995305,823.4878464376156
1300,71.98000382940084,8.343978927529932,3.9748729807830743,5.590680942754919,13.39805490514438,6.161711543534208,2.3219737149796558,4.357680120804815,739.1343996673697,35.111458129121246,846.0551007720677,5.493720909431604,16.800180630536357,14.93766364941753,16.48331247795812,4509.016757764308,47.92607503874293,100.1703794689488,2274.690780289737,0.14022833893733125,995.824639125749
1400,72.16910760284345,8.723201688907523,4.105419295895986,5.754018464643336,13.72766298723371,7.4918607364812475,2.6086017031940583,4.471470515922343,783.9290725122936,34.49870897283062,820.908001553491,5.757791356932451,17.309051494112293,14.95844115823993,17.261788515379692,4430.434401473785,50.94825970689271,100.32659710754267,2185.146961547166,0.1625103243239598,1090.4666723117923
1500,72.40522041236315,8.94986047982743,4.272352469116506,5.898381389872392,14.206722745788069,8.213944274794015,2.7963777949101587,4.620072565338172,857.2105305891383,36.091242008723704,758.5287974913782,5.768313758840123,17.301654865367638,14.85941950601075,18.000314797388356,4412.67202439275,51.43340995434618,96.47379988372238,1980.3010116475577,0.1876412793743849,1192.7243939641712
1600,71.34434075966305,9.084333747367575,4.431151132418108,5.878511528629744,14.69247111333285,8.81604725543487,3.0306509853861234,4.6672590400567495,893.8683171489906,61.99614438644876,713.0785906739001,5.9841121488426054,18.05327366903688,14.428358493017566,18.631594924888134,4252.93492419113,52.60116250084,93.52292694238825,1672.2037743768565,0.20485196308492057,1298.3256994511423
1700,70.31514458370489,9.195466499671163,4.52657039543074,5.940965277401598,14.837524821597508,10.01476204967912,3.2650160507704915,4.768932178623256,919.5233491297972,62.678759768261436,656.9125723544892,6.036147034146046,18.171231107081923,14.429984151353372,18.70472714179373,4165.520262191693,54.01095439215178,92.62279273110835,1487.8650307443236,0.22963599172851695,1408.2692453947986
1800,69.92691897127652,9.280353742281465,4.613299874449154,6.048021451188688,14.864642823584683,10.33814405252235,3.325339593827138,4.823238854869522,985.3696081893438,76.97123624575968,625.6395845601525,6.038577868657442,18.077562237783503,14.084574577056925,18.918245988953437,4015.829842214568,54.70985481342375,90.98194294445763,1491.8759481473094,0.23470139312537686,1564.1351030312496
1900,69.00120791660989,9.307546214571754,4.730477274235218,6.135383134009837,15.048983716684685,11.498959224416339,3.464169524312452,4.7846660191477675,1002.4440271863698,89.39476408850419,583.1243473491662,6.080471700587232,17.96371983153324,13.428734933869105,19.171788157894365,3897.5422023509955,55.35904877887849,86.38654873071935,1267.136406947079,0.27441102789361876,1632.3901194438588
