milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60140099969027,0.0015159752401755825,0.00759771164216449,3.439776327669024,199.9999996442265,0.000786228324970827,42.72099952172532,200.00000467907353,499.9441035059078,0.0,100.0,596.0878538994648,259.999999998876,49.15441075608796,680.0000001682978,60.0,99.98152856311279,699.9999979039175,2.9075780189907143e-06,0.00015210882631467538,240.0,270.0,21.716411689580195,100.00000000683687,60.0,199.99738577960701,12.0,100.07747187761393,100.0,99.99558240602511,6.187489730734767,8.812533657758635,10.263000075234624,4.361913595325051,383.8634305542385,0.015291455487964978,0.0020044140989610494,0.0020041886264195435,-1.6757883966863308e-07,0.9881085071013893,1.1330112482610948e-05,0.05052507344707721,-9.842115321424696e-10,0.8426080290041922,-4.215864819920315e-07,-1.1704702153914304e-15,0.0031794460500341355,0.02618722720796423,-2.627163885275687e-07,0.009356430065096847,0.00029812208745950817,0.0029762281624870347,0.9717566565963437
1100,96.60141224399295,0.0015168058528928394,0.00759719424023402,3.4397818570090037,200.0000002160164,0.0007858815942132894,42.72096110148373,199.99997805086807,499.9154012533372,0.0,100.0,594.674517952664,259.9999999986711,49.15312519732437,679.9999998987395,60.0,99.98455056515306,699.9999979737746,4.663624275691402e-06,0.00017842468812493634,240.0,270.0,21.707722417573326,100.00000019298831,60.0,199.99904584190503,12.0,100.08249405185374,100.0,99.99585645937667,6.187469376184977,8.81252917006261,10.263000132500286,4.321602587937076,409.6016827776084,0.015291186451053228,0.0020043504577202252,0.002004330370472628,-1.2396556244985736e-07,0.9881078829872926,3.043394562476774e-05,0.058829261984538916,-1.421023628639278e-09,0.8414732111041445,3.7944916284783573e-07,9.569349045800383e-16,0.012203411348455664,0.012319841209025113,1.4301653669237235e-07,0.0017983973397901506,0.00016256986505201282,0.0034471623867628047,0.973494860109694
1200,96.60141587912642,0.0015168706539614434,0.007596976013390387,3.4397674247042844,199.99999932806352,0.0007858809557237336,42.72095459556555,200.000009407165,499.92307503548994,0.0,100.0,595.4323620926258,259.9999999989469,49.15850709285897,680.000000686335,60.0,99.99045035633027,699.9999951606762,3.822693814365554e-06,0.0001651967611456974,240.0,270.0,21.725024862422018,99.99999986428357,60.0,199.98694763224245,12.0,100.08634181409039,100.0,99.9947691767747,6.187451890357341,8.812562204994629,10.26300017269439,4.641733155349171,427.88100303390723,0.0152910599298157,0.002004443086069773,0.002004237336965676,6.374904440570344e-07,0.9881102934547858,-1.892937618025511e-05,0.07801038822445261,8.545921628621816e-10,0.8415163332833233,3.644848581159044e-07,-2.0361152602932686e-15,0.009073856010099765,0.01015157808231536,-2.591619947899874e-07,0.010254588499282017,0.00032359503427956734,0.004266742159968542,0.9681377885908379
1300,96.60141819791964,0.0015170639704261937,0.007596868358321719,3.439766564868031,200.0000001203995,0.0007859980498050907,42.720943914235846,200.0000118851147,499.92714254911635,0.0,100.0,594.0716210168952,260.0000000009513,49.15827608904216,679.9999993578921,60.0,99.97840318679465,699.9999950319599,6.641422213053193e-06,0.00019561578568223772,240.0,270.0,21.707458047352283,99.99999995163128,60.0,199.9929492518795,12.0,100.08292343502688,100.0,99.99389516766028,6.1874346966372356,8.81257627650025,10.26300016266508,5.728896741954314,414.0195833371832,0.015291075989382525,0.0020044113529272315,0.002004301167322806,-4.2273004024248606e-08,0.9881133638549124,-6.161622448890945e-06,0.09773255921639679,4.129747734451516e-10,0.8403376453278548,-1.1732480649427211e-07,1.3591104456765761e-16,0.012442060012069805,-0.007049214957889878,1.6272016815738263e-07,0.00236668961361974,0.00041799734531007164,0.004829722198098914,0.9631002078153678
1400,96.60141023034535,0.0015178366202165251,0.007596906441322663,3.439779453199823,199.99999957428454,0.0007858280859170346,42.720932989444115,199.99998554241637,499.9093068098693,0.0,100.0,594.2159249885244,260.0000000005222,49.15994188420762,679.9999996391474,60.0,99.96557696375686,699.999993994714,4.091011308924408e-06,0.00020004732598261158,240.0,270.0,21.71437423875693,99.99999958348357,60.0,199.99446640280527,12.0,100.09513738404733,100.0,99.99321081905286,6.187407652819085,8.812578359101584,10.263000172191882,6.490599194530406,433.4151998086308,0.015291302485392684,0.0020043694440257907,0.0020043398357019533,1.7334326156391908e-07,0.9881135179496714,3.491463681645039e-05,0.08871634623746544,-1.260920869613848e-09,0.8375464769358939,7.668696375261334e-07,-9.636257655545182e-16,0.030409670555138442,0.0037706894407010154,1.2982620737920969e-07,0.00438370445925591,0.0002791598456524543,0.005676134053278732,0.959392772654832
1500,96.60141414678905,0.0015182687870543107,0.007596496458968397,3.4397648892534196,199.99999942723207,0.0007857980104825216,42.72090319917396,199.99998561448888,499.8858709442075,0.0,100.0,592.6613526883006,259.99999999844505,49.161226695977405,679.9999993122849,60.0,99.97911641779272,699.9999923580087,6.990540285730684e-06,0.00020294821841248433,240.0,270.0,21.712647437887256,99.99999965066338,60.0,199.98214644973714,12.0,100.11521343589268,100.0,99.99379105612714,6.187412084552528,8.812587372217127,10.26300023266471,6.1564732002671105,451.6099773132347,0.015291241403326205,0.002004422497195132,0.002004351704929135,8.84998265172541e-08,0.9881126344424519,1.8077362570305142e-05,0.09792035794492959,-4.875731194847736e-10,0.8351510530857544,2.1235482885690563e-07,-1.4625301880547056e-15,0.03653745218383332,-0.009857839624259051,8.149828032211619e-08,0.012951190665158872,0.00020897546510779993,0.005997143123788953,0.9557269884979683
1600,96.60142138311781,0.0015180587183379287,0.007596492702516461,3.4397727256969475,199.99999891496475,0.0007857536153468813,42.720903996962726,199.999972852069,499.88114957979224,0.0,100.0,593.4701650763458,260.0000000007919,49.1606565151119,679.9999995378494,60.0,99.96753350196924,699.9999927012643,5.720337070518902e-06,0.00024962765236355135,240.0,270.0,21.70539849066955,100.00000002369565,60.0,199.9850757131879,12.0,100.11072103395159,100.0,99.99330223498355,6.187390215266312,8.81260085639928,10.26300021836391,6.411852566041118,462.50272054346476,0.01529122228450477,0.0020043918476121718,0.002004375963109002,1.071393964904573e-06,0.988116448531202,1.7988027012562158e-05,0.1326807546993553,3.802985105057195e-10,0.8358651169545758,-2.57740193842629e-07,-1.053049963513172e-15,0.02759696995408141,-0.00593537077807184,5.07611885175708e-07,0.009593405996574253,0.0003074637814590034,0.007057324635636567,0.9565859889257049
1700,96.60140883341602,0.0015180581396334028,0.0075959153449445494,3.439774402762117,199.99999940800294,0.0007855015469460427,42.72088721321849,199.99996732748085,499.875596508828,0.0,100.0,592.0864126841686,260.0000000008113,49.16463234871856,680.0000004135238,60.0,99.96733684659783,699.9999938512477,6.016365861904106e-06,0.00024026424178015158,240.0,270.0,21.709289963229278,99.99999950490148,60.0,199.98513363026296,12.0,100.11233852781724,100.0,99.99229961417224,6.187396054496882,8.812630958929988,10.263000241338462,6.879290157934793,458.0912857212032,0.015291134035467429,0.0020043651755316445,0.0020044012211905965,5.831541168426077e-07,0.9881161676922873,1.2074415548661806e-05,0.13145318187630806,8.336772897149367e-10,0.8323363045761726,-3.313361575269283e-07,1.6079813679412062e-16,0.02921994725140535,-0.010677983481223499,4.5767472674164626e-07,0.013300862078860037,0.0003444381951208715,0.007761310674907608,0.9547628060874945
1800,96.6014178886476,0.0015185312540159628,0.007596133504817593,3.4397765352600733,199.99999877898662,0.0007859607774090074,42.72088135851903,199.99996546381328,499.8465203258145,0.0,100.0,591.6852093803379,259.9999999987093,49.167186266813104,680.0000002472702,60.0,99.95506050201526,699.9999932069527,8.397567912729514e-06,0.0002672120437866458,240.0,270.0,21.702730339714808,99.99999931791544,60.0,199.98741093289473,12.0,100.13486530324293,100.0,99.99188806770586,6.187365125184585,8.812618014124444,10.263000259800025,8.489284250633885,475.81245951328674,0.015291174397161699,0.002004411645714672,0.002004283423485122,1.2891067344235209e-06,0.988119256223187,1.368819416967549e-05,0.15853146255090775,1.1428440403715151e-09,0.8306480952061012,7.215462391059794e-07,-2.448148429732924e-16,0.039151074356341166,0.012445951041252777,7.091670385266664e-07,0.018428128784396536,0.0005481801005334297,0.008388930468247034,0.9532585140861499
1900,96.6014207067265,0.0015185417466308806,0.007595955741957418,3.4397761865724785,199.9999992585659,0.0007856838596645247,42.72086294311263,199.99996779052327,499.83339307711344,0.0,100.0,590.7047339352936,259.9999999995278,49.166779471180384,679.9999997948403,60.0,99.94532164197797,699.9999924275605,1.1879147768212755e-05,0.0002834089480977696,240.0,270.0,21.693537186647298,99.99999918140972,60.0,199.9743637143733,12.0,100.14277839604954,100.0,99.98976280499443,6.187378523392437,8.812641826543755,10.263000268693382,8.103147255443144,483.1699252310087,0.015291168477559987,0.0020044175177915302,0.0020044080889700176,1.0998917981538245e-06,0.9881204022168062,5.765157263744386e-05,0.14125261205972564,3.924917634705315e-10,0.8296627848801085,-2.7605325719343845e-08,4.605825045696402e-16,0.03886834802958218,0.0034239366007572376,4.7517396103178926e-07,0.026840241040971692,0.0004661541774756226,0.008726484036397199,0.9514896914039789
2000,96.6014252826855,0.0015188538459065964,0.007595469787616782,3.439768724990343,199.99999871268088,0.0007858242801952644,42.72087755004182,199.99994950640848,499.8332653906794,0.0,100.0,590.2857414123589,260.0000000002677,49.169343823153646,679.9999994929312,60.0,99.95378004106279,699.99999135806,1.082352858631433e-05,0.0002894684587902246,240.0,270.0,21.68780200846503,99.99999924316967,60.0,199.97472664083213,12.0,100.14508493036362,100.0,99.98996003988118,6.18735835605999,8.81263752107789,10.2630003235105,9.650916347963355,493.22181718563377,0.015291185262622842,0.002004329251081886,0.0020043878379090267,1.273254138116882e-06,0.9881215995588891,5.781950342434146e-05,0.1546848068473161,-3.219874847082754e-10,0.8278865768424946,1.0948989039559978e-06,1.6809692766070957e-16,0.052314084978241485,-0.0031631223836956837,3.1462797467097515e-07,0.02415151162198475,0.0008485322054379135,0.009176851868682147,0.9438269848042272
2100,96.60142554729643,0.0015191766864695014,0.007595566847338758,3.4397742575313464,199.9999981932814,0.0007859105087804319,42.720864309510354,199.99996942758935,499.83737477802555,0.0,100.0,589.6815380861601,260.0000000006509,49.171571185104185,679.9999991822754,60.0,99.93404984174386,699.9999892121136,1.1804157538713853e-05,0.0002984633572102302,240.0,270.0,21.68246007064999,99.99999906516678,60.0,199.97241841228157,12.0,100.1433200004465,100.0,99.98898527945583,6.187345140813503,8.81263035070081,10.263000343453214,9.629682655275088,500.7240414724773,0.015291012458050927,0.0020042988581025823,0.0020044355666951697,1.1297180772084506e-06,0.9881209996135291,4.475031184624223e-05,0.1849045407764571,1.073381131540162e-09,0.8275349184488575,1.44293904143828e-07,-1.5805618726623531e-15,0.06449658152448631,-0.0121214721586276,9.37162590469948e-07,0.026712659922714797,0.0006707569628602847,0.011055104466971732,0.9437446997140473
2200,96.60141219115397,0.0015194802796015111,0.007595055063197695,3.4397738402319735,199.99999874959693,0.0007855992081962065,42.72085182093752,199.99994120900686,499.82668639208055,0.0,100.0,588.982437193776,259.9999999987554,49.170602901589774,679.9999991080084,60.0,99.93765376987331,699.9999872157666,1.2331702039503631e-05,0.0003146160114680775,240.0,270.0,21.690343527981124,99.99999944251682,60.0,199.9657178992785,12.0,100.16540735622422,100.0,99.98893623340511,6.187357979632995,8.812650754308326,10.263000382317669,10.057174340605254,500.34789251359956,0.01529119918962952,0.002004323375342001,0.0020042622283072695,1.800219475318136e-06,0.9881247084266394,3.2567658263892114e-05,0.18512574111926428,1.64517144236368e-09,0.8286947584144396,6.22306738452193e-07,-1.5994082693644215e-15,0.07021508475018838,-4.6312824748944256e-05,1.0160815357588254e-06,0.028901107045737447,0.0009415990971261282,0.011858629225742528,0.9388806716008928
2300,96.601413745106,0.001519804672797648,0.0075950471777595915,3.4397631416775147,199.9999982587736,0.0007859839338392556,42.72085278191148,199.99992441350395,499.8075537255702,0.0,100.0,588.411408691522,259.9999999988449,49.17446144690072,679.9999991055902,60.0,99.92656090236171,699.9999851544711,1.5627996099873224e-05,0.0003314558457019242,240.0,270.0,21.67463740964215,99.99999931822703,60.0,199.96890356811025,12.0,100.15877903530449,100.0,99.98813285421006,6.187339404284941,8.812639119817733,10.263000369727948,10.809119909076859,509.2212393687483,0.015291189893988024,0.0020042897326587655,0.0020043573140652634,1.9210940591575327e-06,0.9881263314998554,6.953891416566669e-05,0.21660305646499198,2.5450935718067998e-09,0.8260200852357377,1.2075966526706729e-06,-1.3063540051574729e-15,0.06613993697286301,0.004561016797116001,1.1093819574695582e-06,0.03782762784743992,0.0009647848235854496,0.011946732002960264,0.9335098898438565
2400,96.60141336666774,0.0015191098490656752,0.007594924563986431,3.4397632981654067,199.99999833919418,0.0007861840108436715,42.720827124479655,199.9999242431389,499.80150537479017,0.0,100.0,588.2011588719483,259.9999999993148,49.17795060210724,679.9999984764485,60.0,99.92181524599367,699.9999839336461,1.63993407783151e-05,0.000365246418772317,240.0,270.0,21.65923273342384,99.9999992225399,60.0,199.95924628596808,12.0,100.16559377732783,100.0,99.98712249359949,6.187341755590239,8.812646933314063,10.263000412665724,10.619652034808437,540.9535840342795,0.01529119816910814,0.002004284073705918,0.002004294566538139,2.366362881917191e-06,0.9881260752428159,6.0836713967071484e-05,0.2124229266111255,1.160925369132393e-09,0.82508047228633,9.791574673295958e-07,3.238203338096907e-16,0.07494835211567788,0.0028403939072983095,1.077533356719859e-06,0.03730193256810738,0.0010088667138402074,0.01371191172476378,0.9346896220031649
2500,96.60141814907618,0.0015192007609490003,0.007594434784043464,3.439768731655321,199.99999769166058,0.0007858445254341489,42.72082261155172,199.99991145358914,499.7781116507156,0.0,100.0,587.9549759811804,259.99999999748553,49.17836188048702,679.9999989132119,60.0,99.92007279726374,699.9999839903683,1.8817940955416763e-05,0.000378561489060148,240.0,270.0,21.6535909267133,99.99999879452432,60.0,199.95691772006228,12.0,100.18715541392838,100.0,99.98562100997796,6.187343208204588,8.812652142332919,10.263000437690172,11.65207995623561,536.6466752393596,0.015291091975683329,0.002004418765350044,0.0020044500896279752,1.8842271320970806e-06,0.9881282864428618,0.00010611156285313732,0.2161491682462631,1.936776376292049e-09,0.8225746645666884,8.121280697603119e-07,1.7659587009824551e-15,0.07262878633543565,-0.004229220538529062,1.483520745639086e-06,0.04624163349510885,0.0011161671751829926,0.012564843864262164,0.9340977162566594
2600,96.6014127369252,0.001519445504594478,0.0075942913647432326,3.439763959080983,199.99999691794673,0.0007859404967766417,42.72082701393505,199.9998849181034,499.77803023752415,0.0,100.0,587.9842331687543,259.99999999726583,49.17873810027228,679.9999984007743,60.0,99.90894701222294,699.9999790788281,1.7987094493251496e-05,0.0003778199003750341,240.0,270.0,21.66624700599926,99.99999868538696,60.0,199.9523794983947,12.0,100.18992982899364,100.0,99.98647109927222,6.187354332225968,8.812651617444097,10.263000456977982,12.693496046409619,552.4278898944576,0.015291117866233944,0.00200437721912118,0.0020044262154707035,2.7997338450877534e-06,0.9881302191949772,0.000100858166540916,0.23548700657165064,2.0816074995453276e-09,0.8221475371715657,2.1126077338607726e-06,1.3700842268644394e-15,0.0919215592504121,0.010843734637353237,1.281520290923187e-06,0.04871347637230751,0.0012944869488505928,0.014723061369672575,0.9317358600398439
2700,96.6014251340774,0.001519968645902471,0.007594344195913545,3.4397649731650413,199.99999729690336,0.000786412779809779,42.72082269001948,199.99989002211558,499.7443531109993,0.0,100.0,587.7894225802742,259.99999999655734,49.181852725054256,679.9999978936902,60.0,99.90586156869914,699.9999776335912,2.157299908889644e-05,0.00040579881501790404,240.0,270.0,21.64628144636725,99.9999987153625,60.0,199.95622442922243,12.0,100.19517059716038,100.0,99.98496618016816,6.187327914041789,8.812674503075248,10.263000473484484,13.703296573039383,567.4879680602083,0.015290963105387382,0.00200435941062853,0.0020044390417223424,3.2925877783399647e-06,0.9881295328000225,8.695736979344427e-05,0.25359206311040056,1.906148867460913e-09,0.8202904015707267,1.3368331898361516e-06,1.7636482545625306e-15,0.10166710087044406,-0.004680637220434459,1.5702351154512124e-06,0.04418628578561269,0.001486033463814828,0.01505515711681711,0.9284554775075659
2800,96.60142393053151,0.0015204463631704169,0.007594166250393556,3.4397726896289,199.99999657201244,0.0007862708572929876,42.72084854228804,199.99985002133627,499.7346632280699,0.0,100.0,586.4710186795462,259.99999999626056,49.181724918354064,679.9999976334266,60.0,99.89151844650938,699.9999791311775,2.0658157083645853e-05,0.00039537295809732403,240.0,270.0,21.650337203082046,99.99999820704329,60.0,199.950249859765,12.0,100.19322828601385,100.0,99.98371750380375,6.187339955713776,8.812650018812823,10.263000525779368,13.110033668443412,560.6676200964507,0.01529119000597887,0.0020043399903944227,0.0020042833405487393,2.9690850244672233e-06,0.9881335986896644,0.00012405715854439482,0.25892934659076766,4.124579445728279e-09,0.8205721846408831,1.429879666710066e-06,3.942199370893805e-15,0.10760366062985155,-0.0030839075086149656,1.8534229735249583e-06,0.05619887110168948,0.001432964511179662,0.015398013931916706,0.9235659679927154
2900,96.60142812567356,0.0015196899439676775,0.007593859314895163,3.4397639868755827,199.9999964177605,0.0007862177896115726,42.720838665379034,199.99985063539953,499.72437154858716,0.0,100.0,586.5559011009509,259.9999999981457,49.18545091393057,679.9999979264006,60.0,99.89918035513362,699.9999745104741,2.1459264502546722e-05,0.000432056701622256,240.0,270.0,21.65599001589358,99.99999803796584,60.0,199.94305597754308,12.0,100.20029470991028,100.0,99.98332133019147,6.187336657047574,8.812669639052752,10.263000505515901,14.565990743836773,569.4236364111647,0.015290969710202251,0.0020043104215124357,0.002004356384137369,3.2690223547889976e-06,0.9881352510163874,0.000137257142863889,0.27351336959330963,4.905111001823795e-09,0.8163323965807678,1.8635186107121537e-06,4.041212491363553e-15,0.11703562944939062,0.010921412814521343,1.7842458090575437e-06,0.06028481902467418,0.0015256505459728157,0.01670620366447227,0.9175130456362267
