milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60140181327559,0.0015159745780597231,0.0075972902598817685,3.4397846951482722,199.9999995212976,0.0007865537317843167,42.72099936328401,199.99998982854592,499.9485069882875,0.0,100.0,595.3145142908962,259.99999999896124,49.15525751082669,679.9999992394106,60.0,99.98357857064838,699.9999956798129,3.902595294591848e-06,0.00014227636165935244,240.0,270.0,21.70886532971753,100.00000009562824,60.0,199.99934374059603,12.0,100.07411490151067,100.0,99.99605167931573,6.187476365185903,8.812533461534166,10.26300011079389,4.137337624265793,404.3117872228765,0.015291253491346926,0.002004460547385826,0.002004185588039936,-3.098650474057445e-07,0.9881081142531902,-1.4140948814816878e-05,0.05535118493618649,-1.189959413863951e-09,0.8418369682455248,-5.057116806649728e-07,-2.6856400049461237e-16,0.013737441574120378,0.021786904523484307,-2.732862906477566e-07,0.005759378965155292,0.00012517709899677963,0.003269177962825209,0.9761111280540464
1100,96.60140895367222,0.0015165161283562467,0.007597201398116161,3.4397783631742045,200.0000000947513,0.000786083576902221,42.72097252225211,200.00000642088602,499.9460050959738,0.0,100.0,595.3478371891615,260.0000000011243,49.153039951981306,680.000000660432,60.0,99.99060125890803,699.9999981925778,2.4497469048197694e-06,0.0001775591028665434,240.0,270.0,21.717926775354986,99.99999975254012,60.0,199.9889471565722,12.0,100.07964724204456,100.0,99.9953381651467,6.187459956486755,8.812547917416712,10.263000151409548,4.974429492413007,401.0883486056318,0.015291103788767357,0.0020043333595716186,0.002004332629544909,2.393352082661273e-07,0.9881074027746616,5.364585574993037e-06,0.08682424701523433,1.113607945891176e-09,0.8421812019301705,-4.380495362681938e-07,1.9994995442745224e-15,0.02120025672965421,-0.0009103077085872921,-1.5466144212962952e-07,0.003823680391167073,0.00022670109497727593,0.003685368372264664,0.9720624485303191
1200,96.6014044129889,0.001517200083650155,0.007597197954243829,3.4397805998712636,199.99999971399382,0.0007858620017965171,42.720964701234365,199.99999151226822,499.90272469793814,0.0,100.0,594.1251627427289,260.0000000008133,49.157391976909544,679.9999997186477,60.0,99.9780549036278,699.9999944156317,6.023806590832481e-06,0.0001704497160080416,240.0,270.0,21.707217876675962,99.9999995957017,60.0,199.98933871357576,12.0,100.08547629852276,100.0,99.9947202708369,6.187427432049563,8.812561106050548,10.263000114269719,5.088171766995446,426.87593617488454,0.015291256988746659,0.002004426698351048,0.00200430707197501,2.7317323278843127e-08,0.9881085647774407,-1.9695190059074954e-05,0.06632119741238839,-4.7267105071908024e-11,0.8410611873181787,2.6933233549347344e-07,1.651434965913168e-16,0.01564116481157589,0.004665842736595554,3.660732446315373e-08,0.0036535514881311324,0.0003022705822877987,0.00454363969478933,0.9710471201633949
1300,96.60141397493814,0.0015175594719717834,0.007596799420982143,3.4397666575720103,199.99999982174052,0.0007860402665115468,42.7209511090704,200.00000408939053,499.905541027233,0.0,100.0,594.2023274631639,259.99999999956617,49.159168055894106,679.9999996571057,60.0,99.9704637993284,699.9999936740788,4.348827899474654e-06,0.00017036250630076877,240.0,270.0,21.71586897114993,99.99999953758565,60.0,199.9922238022655,12.0,100.09461567060717,100.0,99.9941370561215,6.187428702512495,8.812572778815742,10.263000197205796,5.251428774523688,433.9477220036409,0.015291276396608267,0.002004403060637138,0.0020043788729204046,3.7490725969546897e-07,0.9881119441185536,-1.4606521821556286e-05,0.09054644913155219,3.3095853335851183e-10,0.8382742531800874,2.732550408026484e-07,-1.6100368930725316e-15,0.020883878016709007,0.019855328720158022,2.3529778496061202e-07,0.01196407644201321,0.0002914874122421659,0.006308200389515259,0.9630941737939027
1400,96.6014152131354,0.0015182088173847244,0.00759653496806454,3.439772168483998,199.9999990962991,0.0007858219033061578,42.720909833532595,199.99998373505227,499.8941883273793,0.0,100.0,594.2136905714166,259.9999999991036,49.1586901375422,680.0000002086581,60.0,99.98037455020234,699.9999965475175,4.335019472609027e-06,0.0001956403755914555,240.0,270.0,21.71003969754234,99.99999984516919,60.0,199.98711275652033,12.0,100.10075539333641,100.0,99.99447718092767,6.1874197214525095,8.812581675997048,10.263000176388827,6.596693703941843,436.35037752703346,0.015291152691107904,0.002004399285309507,0.0020042930684937,5.914079563699489e-07,0.9881122721292219,3.1123684910297057e-05,0.0856442029666294,-1.4301659418944514e-09,0.8387308051946588,7.749823552805482e-07,2.4767734767653696e-16,0.028940076695098113,-0.007215757248024798,4.6010261241035686e-07,0.011481664929545141,0.0003384526727149682,0.006736881212310603,0.959151262718422
1500,96.6014159130215,0.001518325185560857,0.0075963030609999095,3.439766568652514,199.99999947175186,0.0007855978900914831,42.7208865235684,199.99998273145698,499.8797575886829,0.0,100.0,592.5260272758733,260.0000000015453,49.162325560374526,679.9999995711131,60.0,99.96208861631865,699.9999931327093,5.371459093042452e-06,0.0002240401822237006,240.0,270.0,21.714759323531165,99.99999950684357,60.0,199.9925285810684,12.0,100.1073405215467,100.0,99.99348092228371,6.187412252565072,8.812603479631628,10.263000232076214,6.750544852068999,430.97184292587343,0.015291236729862608,0.0020044214269666484,0.0020043457181989363,4.347931070198618e-07,0.988113863975016,3.6336545686107793e-06,0.10649344133811577,1.1535997314666885e-10,0.8349614150571137,-5.108524157097506e-07,-4.827767263829246e-16,0.03515763127307408,0.006532252662201777,3.8383532483316745e-07,0.008910378910152245,0.00023942473713214972,0.00641430553929228,0.9551359341698265
1600,96.60141497657679,0.0015184520906031437,0.007596366995560543,3.439777419862443,199.99999970143,0.0007854354655102958,42.72090020108815,200.00000763325104,499.88165777982175,0.0,100.0,592.6270253733131,260.00000000114227,49.16331013087811,679.9999991767509,60.0,99.96328007252994,699.9999949232395,4.978683006308465e-06,0.0002339813660464004,240.0,270.0,21.704448536567472,99.9999997447134,60.0,199.99149261724426,12.0,100.12310651361132,100.0,99.9923435821236,6.187387772239952,8.812603824229702,10.263000237272925,7.629860925174414,459.6028314752855,0.015291148071147502,0.002004342843391337,0.0020043679165239977,8.50798163749404e-07,0.9881165019919148,2.3236049139949345e-05,0.11640341044253416,1.34560633268557e-09,0.8358441242368967,-4.0893396313023055e-07,1.6966424034472329e-15,0.029721641673109606,0.006064405113308121,5.637271546819386e-08,0.012214749257502272,0.00023754463401665224,0.006420128093503151,0.9528618812918549
1700,96.6014129850577,0.0015186520033013875,0.007596157391272603,3.4397776440060315,199.99999881436807,0.0007857556852198437,42.720871724642215,199.99997429545283,499.8757562036829,0.0,100.0,592.9247866877864,259.99999999913257,49.16536959890254,680.0000000555721,60.0,99.97324276822891,699.9999922407573,6.880469480228151e-06,0.00026628340460343374,240.0,270.0,21.707125042659165,99.9999998733358,60.0,199.9854408439468,12.0,100.12603312092733,100.0,99.99246670761973,6.187396137616287,8.812628350092016,10.263000264742642,7.498126555495215,468.92579671331447,0.015291036211133414,0.0020043765718705114,0.002004421555992141,7.526676419584547e-07,0.9881186503561794,2.5020250652621788e-05,0.11659908204831979,-8.684501171511105e-10,0.8319396031557004,9.436442932314477e-07,-1.8694836401059806e-15,0.026111521767185005,-0.00012625967601487785,2.0585285688440935e-07,0.0210324442888413,0.00041823310835953283,0.007524143560964444,0.9552104151349431
1800,96.60140868292933,0.001518578488373987,0.007595694550314529,3.439770730673096,199.99999875181754,0.0007854517101487465,42.720872808528945,199.99996708900989,499.8628371357709,0.0,100.0,591.2616746159283,260.0000000003304,49.16736985273257,679.9999993309765,60.0,99.96605153766832,699.9999932211531,8.057149712421369e-06,0.00024839622943728917,240.0,270.0,21.70059242919469,99.99999995903919,60.0,199.97758479092732,12.0,100.11816746700273,100.0,99.99226218954668,6.187371256155915,8.812631403050212,10.263000260225933,7.905296429845478,483.7424218360584,0.015291086159036736,0.002004350398086433,0.0020043312219886074,1.034473531846373e-06,0.9881201163171413,4.888966698003644e-05,0.13557794846369298,1.6115200426891687e-09,0.8322890550145945,-3.633754243389578e-07,-1.5684789921972367e-15,0.049381148523220036,-0.003740931064820866,6.955267145738687e-08,0.017063953598554397,0.0005546808835991563,0.009515582854422312,0.9535148510024014
1900,96.60141207235645,0.0015184599301167202,0.007595578380533266,3.4397633081213392,199.9999986506039,0.0007859658596050805,42.72085208536977,199.99996184202732,499.8378044862179,0.0,100.0,590.940596549953,260.00000000003206,49.1671913868899,679.9999992404163,60.0,99.96316641437227,699.9999919635541,1.0415477470418425e-05,0.00028133352600628745,240.0,270.0,21.700443325183425,99.99999930098821,60.0,199.9774198933388,12.0,100.1365759373294,100.0,99.99130856075573,6.187362892148119,8.812617362102,10.26300032077604,8.740105069633202,486.4972657595777,0.015291171050994286,0.0020043319528086816,0.0020042650617822133,1.2520748346239632e-06,0.988120015756895,5.007913333553603e-05,0.14466815869582644,8.395348085859594e-10,0.8296899848643957,-1.0171738624735393e-07,-9.012850572559006e-16,0.04947944616018566,-0.0073730230528614975,7.830561046824307e-07,0.02366640070546669,0.0007110410423121248,0.00911108426176296,0.9499130346684509
2000,96.60142528026947,0.0015191208217137755,0.00759567786554752,3.4397758889647307,199.99999878304354,0.0007855346238786921,42.72086141331,199.99995362923394,499.84865659128985,0.0,100.0,591.4914456234297,259.99999999892117,49.16763302056161,679.9999997986685,60.0,99.94260083728578,699.999989367708,1.1924677567058104e-05,0.00027989250737912267,240.0,270.0,21.688275441566983,99.99999974288156,60.0,199.97206602216502,12.0,100.15269074669521,100.0,99.9895649832226,6.187348973299794,8.812634602986991,10.263000293032325,9.587038944174658,484.52229161091157,0.015290958870657586,0.00200434520953722,0.002004387011774052,1.1164442385107562e-06,0.988119472618057,3.603235554854416e-05,0.17752263756946696,-6.817607859645379e-10,0.830738996235509,7.537157547338423e-08,-3.059425110152212e-16,0.05966326840723077,-0.012851645926803257,8.097488889633803e-07,0.029620912860753808,0.0007612664288467797,0.009959220273609489,0.9415083351206998
2100,96.60141003345369,0.0015195428684614675,0.007595365493458377,3.439768911511488,199.99999829237643,0.00078555506089261,42.72084452030811,199.9999427477809,499.8403558466602,0.0,100.0,589.5858095998861,260.0000000004603,49.17052318015375,679.9999989106643,60.0,99.9531317579094,699.9999866825993,1.093254683536172e-05,0.00030949231466934963,240.0,270.0,21.679083925663427,99.99999914261207,60.0,199.96747699542357,12.0,100.14100230896882,100.0,99.98971736130895,6.187356247309036,8.812649661367145,10.263000356732585,9.411085595428775,487.43046528630504,0.015291025015832072,0.0020043468389533215,0.0020044109539380027,1.6074370199999565e-06,0.98812207176485,4.786951279590224e-05,0.18657070140038112,6.69924491627322e-10,0.8280583407528025,1.105844559234382e-06,-1.0326937386421281e-15,0.06544181575436353,-0.011102907793446198,8.389557815426612e-07,0.03061131301572615,0.0009228647259966629,0.009721698986790175,0.9393057715233205
2200,96.60142047946691,0.0015193851593754647,0.007595159834382558,3.43976604292451,199.99999875605886,0.0007856021949256412,42.720836474223326,199.9999251171587,499.81113201562283,0.0,100.0,589.3970193639118,259.9999999991566,49.17090034576062,679.9999996559656,60.0,99.93411872899838,699.9999856323856,1.409196129151272e-05,0.00032135305852985254,240.0,270.0,21.686334454845117,99.99999910874861,60.0,199.97470411140975,12.0,100.16389219969626,100.0,99.98794283940958,6.187352501578526,8.812633212864233,10.263000367119552,10.851731262670034,517.9427360681078,0.015291191311543743,0.002004374377581458,0.002004300118197431,2.014297046749211e-06,0.9881241931974551,3.6930392442912714e-05,0.1795895173729892,2.1385522905195194e-09,0.8286214160219736,1.4308929753708287e-06,-6.152837145252982e-16,0.06780220100361697,-0.014081044794171844,6.541282024521652e-07,0.029948823420411066,0.0007957048562955544,0.010934636602613394,0.9367287733573927
2300,96.60142100112816,0.0015196041401816577,0.007595219615823816,3.4397664449121326,199.99999770902284,0.0007861723949234518,42.72083612307869,199.99994219455613,499.79515063070204,0.0,100.0,589.0631807227974,260.0000000004492,49.17343930483004,679.9999990748028,60.0,99.9285340370006,699.9999839411689,1.3804170149985009e-05,0.0003544815878274704,240.0,270.0,21.67121107692164,99.9999988504495,60.0,199.96521558894062,12.0,100.1610780216747,100.0,99.98701483151287,6.187351454685736,8.812657585393346,10.263000359071913,10.295180475871513,530.1792574072721,0.01529091209407102,0.0020043852214127298,0.0020043391374013424,2.1027069708899367e-06,0.9881250124537179,6.498359454438261e-05,0.1859526136125536,-1.1465586259111882e-10,0.8257306232150549,5.945307257282569e-07,1.0622430235251357e-17,0.07609585241569682,-0.014898005359298264,7.918541175145975e-07,0.03404079200075842,0.0010232413710638745,0.012477608773761638,0.9400763380585159
2400,96.60142525314616,0.0015191271772027816,0.007594660096152081,3.4397698829179886,199.9999978258538,0.0007859302935291944,42.720841726326185,199.99990655647255,499.7935722498778,0.0,100.0,589.3706839609964,259.99999999789657,49.17514932404949,679.9999992369662,60.0,99.93207347522961,699.9999822677648,1.669175269473826e-05,0.00036708478919632,240.0,270.0,21.65938388446007,99.9999989095474,60.0,199.95998040154035,12.0,100.16396859779528,100.0,99.98798217593755,6.187338773535195,8.812660586108347,10.263000438389875,11.32298749240103,536.1934332016547,0.015290966984763682,0.0020043575181544833,0.002004259536942293,1.711526413087768e-06,0.9881258756151058,6.06414027457844e-05,0.21304298292440035,2.5474416185182013e-09,0.8259908981254867,6.308774587135996e-07,4.914359576187278e-16,0.08429296676618125,0.0007908189396966562,8.143636676287963e-07,0.03358546773371921,0.000932988324204001,0.012600781761564744,0.9327904378782048
2500,96.60142629979197,0.0015194133238791041,0.0075946795205024935,3.439773921406562,199.9999977496984,0.0007862980292428547,42.720845078554774,199.99991215759886,499.78084132354525,0.0,100.0,588.9033485693889,259.9999999976229,49.17890038938694,679.9999982229813,60.0,99.92216863119118,699.9999835289832,1.733268640872726e-05,0.00034714331597226843,240.0,270.0,21.67387868539118,99.99999882666957,60.0,199.9531055566097,12.0,100.17360404212137,100.0,99.98582562283742,6.18735218974444,8.812653167671343,10.26300043807179,11.7900215860013,538.7381183904793,0.015291134038324402,0.0020043335630506682,0.0020043123992290455,2.1681512316493415e-06,0.98812732817625,7.22435531745329e-05,0.2134373026187824,3.7411562153223326e-10,0.8224744650267827,8.856720023342993e-07,1.963964577728813e-15,0.07968770057075096,-0.006141311485348446,1.3970218352459763e-06,0.04059384052730771,0.001053124257672213,0.01299515420231004,0.9283168285027659
2600,96.60141461707858,0.0015196506840491038,0.007594664980368599,3.4397716280180264,199.9999978380445,0.00078597210202112,42.720843655847055,199.9998821784585,499.7512958651362,0.0,100.0,587.0905141454692,259.9999999996871,49.17992701252921,679.9999979011825,60.0,99.91139736754346,699.9999834864899,1.7680234553510275e-05,0.0003915485222929359,240.0,270.0,21.664301358045776,99.99999861971868,60.0,199.9603870139124,12.0,100.1923642066287,100.0,99.98560707381566,6.187341135704911,8.812648511879472,10.263000459891717,12.76258509079795,533.907948154637,0.015291088511388582,0.002004325267187584,0.0020044397042022974,2.749674768321875e-06,0.9881281582333946,0.00010442090939670046,0.24259073660924724,2.9394894536111914e-09,0.8225542789797113,1.1666797450901593e-06,1.0807201111473425e-16,0.08556649669172589,-0.0010174176944304097,1.1024380128412755e-06,0.04413431929350528,0.001395156557654488,0.014933786413462869,0.9308319302143906
2700,96.60142826742006,0.0015197123214747118,0.0075943463916279,3.439757588904541,199.99999747136405,0.0007864006482369155,42.720848661439184,199.99986940811974,499.74387440864507,0.0,100.0,586.3885157126193,259.99999999695785,49.17993927828206,679.9999983193179,60.0,99.90363266280482,699.9999786312441,2.2176583374095212e-05,0.00041803945613243856,240.0,270.0,21.645200393885382,99.99999830628849,60.0,199.95155837001838,12.0,100.18670227856487,100.0,99.98582543915856,6.187351182007706,8.812671572262852,10.263000491045949,12.798567723233772,564.2396027024182,0.015290895989991003,0.0020042889179167724,0.0020042602308570487,3.0430053097454657e-06,0.9881321901102593,0.00011374917060355933,0.25616205376132706,3.131699749171243e-09,0.819431638217316,1.5818814848447311e-06,5.113111898029061e-16,0.08846546978164588,0.004418451398219456,1.5577406822773058e-06,0.05260445213360422,0.0014794693660761873,0.014600274816545923,0.9234978458662468
2800,96.6014176716586,0.0015205072111854412,0.0075939136351901625,3.4397581947934754,199.9999968493504,0.0007861225314418251,42.720835907412734,199.99988484350996,499.7446293924088,0.0,100.0,586.5001169986309,259.9999999956489,49.18225234093431,679.9999985649644,60.0,99.90013719168998,699.9999798150058,2.0992271164492124e-05,0.0004128316662837943,240.0,270.0,21.658618456617134,99.99999820990317,60.0,199.94538705116258,12.0,100.19742203154885,100.0,99.98417489220219,6.1873408256731315,8.812653887655776,10.263000492308512,13.496276510207753,556.6694236246839,0.015290985706612924,0.002004341469833466,0.0020043279850735086,3.194970353133911e-06,0.9881312038521125,0.00013722803838707838,0.25433882773045935,2.6978251479049307e-09,0.8204618785009667,2.351560098703025e-06,8.863550618633961e-16,0.10810524365219486,0.0007698471719025835,1.619105922505438e-06,0.051283870684499425,0.001429022390654265,0.014992387689786625,0.9232722783490229
2900,96.60141698230152,0.001519859478886655,0.0075941914336030755,3.439764841590461,199.9999961700915,0.0007860402090478414,42.72082808262702,199.99986052994467,499.7161796731464,0.0,100.0,586.5287363494166,259.99999999757216,49.1818861051223,679.9999975447708,60.0,99.89765506825775,699.9999746615148,2.5970836159658213e-05,0.0004346163936663671,240.0,270.0,21.659021889443412,99.99999776663019,60.0,199.9401081474309,12.0,100.21395082018228,100.0,99.98416697600842,6.187333787940173,8.812669019966204,10.263000551606329,13.692306366090083,585.439566744569,0.015291105017796486,0.0020043133359536275,0.002004409581130532,4.04552107900477e-06,0.9881346951965508,0.0001268615458726055,0.2670685770322875,2.018086832827056e-09,0.8162467139745508,2.3754889134346595e-06,2.647517992896096e-15,0.09987860171078364,0.009001973804100607,1.6826350679361847e-06,0.06368912942024942,0.0015088625381415653,0.017065417277639022,0.9194224706206816
