milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60141634996545,0.0015167140624121234,0.007597553768122157,3.4397746586778397,199.999999737143,0.0007863806683521529,42.720990435700244,199.99999518345743,499.94163018775777,0.0,100.0,594.9581226562243,260.00000000154097,49.15378396036933,680.000000380566,60.0,99.99842681632072,699.9999952154213,1.6679498621309805e-06,0.00016657133882728357,240.0,270.0,21.719423394870223,99.9999999015172,60.0,199.99363545442853,12.0,100.08089713366795,100.0,99.9958257897936,6.1874647483411565,8.812511373638921,10.263000111312143,4.5039591729904425,408.2006295650764,0.015291291975484818,0.0020044288575600186,0.0020041379020572774,5.723091746296674e-07,0.9881062353398897,-1.1846625631406283e-06,0.07281228556077776,-1.3101551795769926e-09,0.8422994227338213,-7.086893558983199e-07,-1.320940037718568e-15,0.010439409112559542,0.00585338163475849,4.026704635267019e-07,-0.0017258205223334494,0.00013027082783978347,0.0032303804301989643,0.969587183418804
1100,96.6014071154007,0.0015164960359971382,0.007597280356914904,3.4397829056373763,199.9999997734182,0.0007858330341874484,42.7209597328223,199.99998754023997,499.9384739445331,0.0,100.0,594.8818893041205,260.00000000012597,49.152751772958354,679.9999999112966,60.0,99.99484665443845,699.9999957879727,1.8248351961492337e-06,0.00016533111054025727,240.0,270.0,21.713688039733732,99.99999974417308,60.0,199.9899650066317,12.0,100.07610090504667,100.0,99.99645964998341,6.18747125299235,8.812534585065272,10.263000112975574,5.059489055995527,415.90999319923344,0.015291087056355665,0.0020044482084635344,0.0020041652658298074,6.082734933379898e-07,0.9881075764066857,1.558437253000083e-05,0.07048180286463074,1.5429986107079675e-09,0.8403070348468665,-6.473351968185495e-07,-1.5448887563345666e-15,0.006403829925471572,-0.0039004290995791058,-8.276449027237231e-08,0.006122128038209857,2.097268830664214e-05,0.004713001550111113,0.9680636558944092
1200,96.60140410828886,0.0015175190679279573,0.00759688089203318,3.4397718797862007,199.99999942220327,0.0007859310680151467,42.720960623807414,199.9999950926797,499.91887637159493,0.0,100.0,594.5891907095878,260.00000000058,49.156967553032274,679.999999657981,60.0,99.98293994179991,699.9999967454519,2.3658007002251196e-06,0.00017876008743820384,240.0,270.0,21.71074190896795,99.99999994040085,60.0,199.9931222433819,12.0,100.07787632652212,100.0,99.99492867824408,6.1874276502117365,8.812566335341824,10.26300012120112,5.776291844101225,420.1687685235093,0.015291336347248725,0.002004457229192375,0.0020042239980250743,6.067780950049239e-07,0.9881092467824462,-3.923843353221024e-06,0.07206716822044623,9.311500180987845e-10,0.8414884765851036,2.4673187193434907e-07,1.9516301428465107e-16,0.016068502020868423,0.019004748012217278,-1.4322391805075438e-08,0.006340699786390103,0.00015199209439573623,0.005061412184592704,0.9676935296144881
1300,96.60141387734183,0.0015172386588131405,0.007596708201536874,3.4397775671024067,199.99999999283156,0.0007859712860924237,42.72094067522197,199.99996793359384,499.9024964262954,0.0,100.0,594.1797761906492,260.00000000023215,49.16052640826902,679.9999995812694,60.0,99.98925922315433,699.9999951636614,6.319936260026437e-06,0.00018631237554300015,240.0,270.0,21.70216588019047,99.99999953903263,60.0,199.99390990146603,12.0,100.08557482291117,100.0,99.99353919852274,6.187439685196423,8.812585633064717,10.263000178115512,6.2022123588566584,424.988946357506,0.015291152961840838,0.002004384234304365,0.002004309718590303,3.1702136904743554e-07,0.988113320319868,8.194140751080619e-06,0.09555738937421819,7.009144802732327e-10,0.8388021140728088,-3.671788510147336e-07,-1.3941176832703517e-15,0.02757910088465074,0.002780465366027672,4.670774512220177e-07,0.009277450347356418,0.00034344114991157094,0.005210183590210356,0.9643576311409419
1400,96.60141434420456,0.0015173255860535478,0.0075968522210992364,3.4397680288217614,199.99999987463693,0.0007857372266549004,42.72093224751729,199.99998599595722,499.90952421901466,0.0,100.0,593.7104961532938,259.9999999991115,49.159447830419474,680.0000001745624,60.0,99.9743193642946,699.9999936614028,7.46425646532889e-06,0.00020005700717415814,240.0,270.0,21.71917811701322,99.99999961843747,60.0,199.98819942293815,12.0,100.10399131397325,100.0,99.99482864598913,6.187401371558444,8.812588245725447,10.263000170888551,5.772017831380903,424.40858869828594,0.015291116453451551,0.0020044027052085575,0.0020043680924172703,5.134981792317758e-07,0.9881142398326481,7.051735015929094e-06,0.11149864736893,-1.0799533739494358e-09,0.838736678737334,-1.5007201346461863e-07,-1.1182018361221856e-15,0.034193227729162126,0.0076147888032175575,-1.8641526432226435e-07,0.009014461445869423,0.00023722528841094653,0.006636294913830228,0.964762428821032
1500,96.60141047007583,0.001518227764931022,0.007596455531695302,3.4397646317034596,199.99999899745876,0.0007857578689617725,42.720908945862895,200.00000492730237,499.8725468241745,0.0,100.0,593.0078282262538,260.0000000010206,49.159606547350215,679.9999999005104,60.0,99.96158486221516,699.9999926793577,7.322481435257509e-06,0.00020750816279831622,240.0,270.0,21.702933582087937,99.99999990551876,60.0,199.98853980670071,12.0,100.11247548442418,100.0,99.99313466611903,6.1873916367439445,8.812603216008348,10.263000221384019,6.849502943541268,432.8609797483163,0.015291106544654029,0.002004353353503539,0.0020043525696416893,2.743717129778256e-07,0.9881158039971313,2.5783541172943325e-05,0.10107694515849242,1.3482456353682191e-09,0.8341685229095962,1.9088234329248768e-07,-2.0146266351116376e-15,0.03323270849950706,0.005592544970656354,-1.4353015619483293e-07,0.014339753518657537,0.0002688542652825704,0.007247902830116483,0.9577492156676349
1600,96.60141253447696,0.0015179858721428962,0.00759610315820786,3.4397707088861194,199.99999931118998,0.0007857397625005088,42.72091090474688,199.99997184705495,499.8674691877269,0.0,100.0,592.9336506993,260.0000000013801,49.16393300842781,679.999999235906,60.0,99.97475900091565,699.9999934038874,5.9140324087780864e-06,0.0002236052247294013,240.0,270.0,21.69874342767922,99.99999950499127,60.0,199.9843140967029,12.0,100.12115521286115,100.0,99.99229131265656,6.1873876804769985,8.812600028064256,10.26300023786967,7.2261290149315665,463.88780619129227,0.015291036733875163,0.002004393079903558,0.0020043842324497167,2.3635498351921896e-07,0.9881174198735949,9.849166611076493e-06,0.10721265303129726,-1.3631240339251622e-09,0.8334987365356911,8.928592759700942e-07,-1.5905851431973353e-15,0.02474786956604706,-0.002259092218396081,3.1443414007665386e-07,0.014414319863321838,0.00040029010464103534,0.0066805490009817095,0.9578489209413056
1700,96.60140974303916,0.001518283017946811,0.007596119575163468,3.4397684170536276,199.9999992612336,0.0007857248738280289,42.7208887862447,199.99998139926709,499.87227289673547,0.0,100.0,592.7848174238463,259.99999999819283,49.16236003231896,679.9999997000756,60.0,99.9554984502176,699.9999938477032,6.290389534642173e-06,0.0002535173774160855,240.0,270.0,21.689207134812527,99.9999993729719,60.0,199.98622308471315,12.0,100.11649576110067,100.0,99.99241289486008,6.18738502135126,8.81262099169424,10.263000246953577,7.116433670363328,468.30289034094613,0.015291252047172474,0.0020043912925895553,0.0020044219832985074,1.172309457199919e-06,0.9881166572704931,2.5608265438375072e-05,0.13532783615588528,1.0079757945356593e-09,0.8350342719040177,9.484118577252846e-08,-3.163787489030505e-16,0.031037083539518583,0.012237101624942669,5.734099503329985e-10,0.013766817052969225,0.0005865687129446844,0.009009989033849725,0.9554139270232401
1800,96.60142022935216,0.001518795065250259,0.007596088972848979,3.439774504337963,199.99999929797335,0.0007856462819970959,42.720869027301,199.99998464502443,499.85464362241225,0.0,100.0,591.8508331593224,260.0000000008883,49.164635380555644,679.999999936301,60.0,99.95530900391361,699.9999928746247,6.900850558722899e-06,0.0002639992203204099,240.0,270.0,21.705497998853243,99.99999927312187,60.0,199.98238295860173,12.0,100.12608559361959,100.0,99.99136478502466,6.187379870515406,8.812618250085922,10.263000243856949,7.831310205466042,460.81694319551343,0.01529109053212768,0.002004351467721362,0.002004362224761563,8.663289636602057e-07,0.9881168699330931,4.301450590691435e-05,0.1368142206461967,4.6324874674931486e-10,0.8317059297368411,2.659302425971391e-07,-1.6989040135158632e-15,0.03186116892441873,-0.012507528359720112,1.922571544267772e-07,0.023991228538206656,0.0005930115142951622,0.008309861725142599,0.9466644253779036
1900,96.60141423092509,0.0015190996491027179,0.007595905452668139,3.4397708775339657,199.99999936497846,0.0007860081075799664,42.72085300106214,199.99998315019502,499.8320375123424,0.0,100.0,591.8231257165982,260.0000000000101,49.16781950024774,679.9999989514823,60.0,99.95782529779324,699.9999889479221,9.45472892566447e-06,0.00026943946646601296,240.0,270.0,21.69106692622113,99.99999949075938,60.0,199.98058581299415,12.0,100.13384254359909,100.0,99.9910042264589,6.1873770749728525,8.812624721098915,10.263000279284677,9.187029825431114,483.96662520556424,0.01529126951324902,0.0020042945289909216,0.0020042698189651625,7.330056336191809e-07,0.9881207351739093,2.0158008709010193e-05,0.1522793434470046,1.1916702002852954e-09,0.8316751330176304,4.510151957778496e-07,-2.0881515434176277e-17,0.03468162663554998,0.007237602716956047,7.573971314733383e-07,0.01832964228919116,0.0004695801796257153,0.009261904656102882,0.9459171455616789
2000,96.60141188800577,0.0015188865000385367,0.0075955834571143875,3.4397672583675925,199.99999899068268,0.000785606992240255,42.720845290680195,199.99995960745454,499.84423849980044,0.0,100.0,591.3601600025478,259.99999999799735,49.16943102558778,680.000000172078,60.0,99.943679364643,699.9999904029551,1.0716931316342844e-05,0.00029416663382132176,240.0,270.0,21.694254357589195,99.99999945591352,60.0,199.98121797855643,12.0,100.14853043719904,100.0,99.98917383382975,6.18735791601226,8.81262402269238,10.263000344112436,9.815884552384945,481.7810337496341,0.015290998168506285,0.0020043090437824483,0.002004417089140943,1.4282089075225926e-06,0.9881199080051573,1.4572700969477232e-05,0.17416176044984197,-8.212388351321641e-10,0.8308522993041034,-2.159219522583607e-07,1.1101842340925765e-15,0.05399232591961573,0.0033241338901538547,7.724850772052113e-07,0.025226368826609072,0.0006534543234751498,0.010380027287183638,0.9477536339582086
2100,96.6014232045557,0.0015192133124577551,0.007595188972532996,3.439774594986373,199.99999812331336,0.00078602678302244,42.720840649034166,199.99993144538425,499.83397185735447,0.0,100.0,589.7516312167381,259.9999999981008,49.17328903745812,679.9999998671992,60.0,99.94369558117994,699.9999878089693,1.2209081180173326e-05,0.0003064474410214858,240.0,270.0,21.678396259603623,99.99999963729842,60.0,199.96725472568994,12.0,100.1539589327363,100.0,99.98905367937074,6.18734882383346,8.812646446244303,10.26300037100033,9.89351646766439,509.7997382586292,0.015291242060170195,0.002004411463677422,0.002004316688017548,1.4846872166913285e-06,0.9881222115361128,3.0754436188783915e-05,0.17768644711752318,2.0837751511106874e-09,0.8273532323976104,7.322178737012754e-07,5.045286556297285e-16,0.06565584643845374,0.006148636386957259,4.174576963028459e-07,0.02519963494663794,0.0008157547934031425,0.010438630292042709,0.9464405504174666
2200,96.60141682649122,0.0015195488408019627,0.0075952445571917096,3.439771042579116,199.99999848802412,0.0007861126468471766,42.72084752658604,199.99995038004968,499.80140121588664,0.0,100.0,590.1597782211488,259.9999999978906,49.17151920599717,680.0000000097801,60.0,99.94439925736867,699.9999852644405,1.5265572706773153e-05,0.00033959868694230603,240.0,270.0,21.680182967003155,99.99999899000991,60.0,199.96934215010035,12.0,100.15144920280295,100.0,99.98957397369358,6.18736251610477,8.812657724850322,10.263000354270085,10.826162954473475,509.47787065114125,0.01529091985771531,0.00200442211745159,0.0020043706753540905,1.8109688404293946e-06,0.9881236513190772,2.9561745651584667e-05,0.18330284983368825,6.464260865421813e-10,0.8253165873835395,9.27897281466777e-07,1.694607954458557e-15,0.06907133961883948,-0.011397520424441936,9.656166927750037e-07,0.029221876884104745,0.0007668132314539539,0.011984988073752539,0.9405571604809574
2300,96.60142183565357,0.0015189194916417085,0.007594919477964377,3.439763879007997,199.9999981506211,0.00078614333820521,42.72084882266154,199.9999559319515,499.78517340121135,0.0,100.0,589.5287373213612,259.99999999755977,49.17318389676296,679.9999990027779,60.0,99.9318950028429,699.9999837081677,1.5171392704133087e-05,0.0003412208867815566,240.0,270.0,21.668427670705007,99.99999893556682,60.0,199.96457120510166,12.0,100.16063189336207,100.0,99.98846508093257,6.187336173009378,8.812656550440282,10.26300035584754,10.196782100727756,527.0923989303626,0.015291019161514836,0.002004407984489569,0.002004279037104786,2.0960826017364444e-06,0.9881234798696252,4.12516493252857e-05,0.19513429421126852,2.055657886965921e-09,0.8269700175601975,1.6191200495821972e-06,5.046336799597583e-16,0.06707831963530342,0.01373482972106096,7.358420685407666e-07,0.035314705207892656,0.0010816030129007675,0.012337603748336584,0.9381570828568161
2400,96.6014203487788,0.001519688567849247,0.007594759263620618,3.4397636562434646,199.9999981656043,0.0007860329798002748,42.720845134419996,199.99994663516657,499.7858431268248,0.0,100.0,588.2612331609021,259.9999999999062,49.17770752999515,679.9999992978284,60.0,99.93498278259908,699.9999845068845,1.4133858632196564e-05,0.00035197127171602454,240.0,270.0,21.673986809073853,99.9999986171156,60.0,199.96499002290506,12.0,100.17968978790435,100.0,99.98684241212621,6.187350753910159,8.812642565834137,10.263000417338352,11.123031057103608,533.4609363100633,0.015291170619693987,0.0020042942259967853,0.002004389914639617,1.9696999253054045e-06,0.9881275067882298,5.568422525519789e-05,0.21696802148382813,2.5381160615826734e-09,0.8229354854280044,8.400786217968443e-07,2.227618618901588e-15,0.07706516512305149,0.004123229520911328,1.2906324608606407e-06,0.03383809834064892,0.0012357879861271894,0.011925129666505501,0.9323286870014204
2500,96.60142235822819,0.0015191723927502994,0.007594810599207745,3.439766432866311,199.99999750949638,0.0007859875727226672,42.7208453580305,199.99989279363206,499.7759378830304,0.0,100.0,588.6490776868928,259.99999999849416,49.17968392595744,679.9999989453031,60.0,99.9117370999428,699.9999847823362,1.874983070981898e-05,0.0003520623539591314,240.0,270.0,21.665050755999776,99.99999873383906,60.0,199.96496454032928,12.0,100.17564904530815,100.0,99.98611351192518,6.187340992921611,8.812653155858648,10.26300043329398,11.730668616192462,537.4509858764408,0.015290975019615252,0.002004289385302508,0.0020043706751817687,1.9194781942181397e-06,0.9881276956950578,7.611203500059374e-05,0.20973616551738036,5.696459433952695e-10,0.8221656470336195,1.3063700694546691e-06,4.312618555983134e-16,0.07631638409501201,0.0005193100873808247,1.5600539498983797e-06,0.04650890495549462,0.0012422570779615258,0.013946228489362163,0.9297623509550293
2600,96.60141321483721,0.001519539881780072,0.007594662625393386,3.4397632226677413,199.9999973962666,0.0007860258482124495,42.72082694410561,199.99988971232665,499.76227493575857,0.0,100.0,587.9576142976649,259.9999999991852,49.17722568097299,679.9999991088748,60.0,99.91121509193233,699.9999793855998,1.7126490939507656e-05,0.0003976004755742437,240.0,270.0,21.667743641254376,99.99999868434782,60.0,199.95543382066214,12.0,100.1817052952545,100.0,99.98637024563921,6.187353028188634,8.81266077706283,10.263000484077182,13.082782961633932,560.6237048845793,0.015290934656349372,0.0020043246432056953,0.0020043580382342876,2.7396677697902323e-06,0.9881282479717097,0.00010746136678233007,0.22067383622299977,7.673463661837741e-10,0.8206523629442357,1.8161193496882992e-06,1.9633648337228337e-15,0.09159810582307264,-0.013843388475729187,1.7011459354606093e-06,0.04222198138555968,0.0011850911982615778,0.014840394363129611,0.930222777830897
2700,96.60141897001093,0.0015197670071635185,0.007594468002467876,3.4397620062311502,199.99999687904688,0.0007863858442388687,42.72083006098275,199.99990121356916,499.7583425634382,0.0,100.0,586.4442836456788,259.99999999850104,49.1811167057508,679.9999976826151,60.0,99.90449411789439,699.9999811433127,2.066028038303267e-05,0.0004145620099651695,240.0,270.0,21.661675523798117,99.99999836317363,60.0,199.94428838969742,12.0,100.18605316230658,100.0,99.98426046988062,6.187346938512571,8.812660375706583,10.26300049033529,12.830185092992023,562.8726438538456,0.015291167057089671,0.0020043408208564504,0.002004369129816456,2.8248913265381238e-06,0.9881304326049314,0.00010005573108969969,0.2391807182719982,3.545673320965723e-09,0.8192676895970162,1.2851269973147576e-06,1.4029389057733253e-15,0.09061482957883175,0.015572448706141878,1.4046000331178435e-06,0.05405659253824447,0.0013015605014421517,0.014931431185595402,0.9231553545125025
2800,96.60142821104986,0.0015197106268507582,0.007594038574722381,3.439766269027345,199.99999716124503,0.0007863729530171695,42.720849628760774,199.99988663122986,499.7473094460068,0.0,100.0,585.6625264687586,259.99999999601636,49.18177550891876,679.9999972102368,60.0,99.89082037245018,699.9999783936169,2.1190068097545376e-05,0.00041524873985423994,240.0,270.0,21.663459772013056,99.99999827150467,60.0,199.94590296451082,12.0,100.19987166771801,100.0,99.98315362117121,6.187342900828417,8.812659998911718,10.263000513713427,13.696761572503744,571.0646133204544,0.015291167966286868,0.0020043612227340366,0.002004302498363546,3.4817507642239004e-06,0.9881327426496481,0.00011764152304143453,0.2509561743127259,1.8673007940446542e-09,0.8200605947817992,2.1682276824375773e-06,1.0370990660562717e-15,0.09641673504415398,-0.011723704974180267,1.7093639105877346e-06,0.05851120369084411,0.0015788974576005314,0.016313771745987443,0.9221975706073205
2900,96.60141373223496,0.0015199269818376557,0.00759402834662675,3.439762092036121,199.99999689482507,0.0007861967930184191,42.720828323427625,199.99987691688415,499.7339390293723,0.0,100.0,586.634633014805,259.99999999821273,49.184116104295974,679.9999979446255,60.0,99.89562165498788,699.999975225432,2.2557192997941692e-05,0.00044165083495166263,240.0,270.0,21.63969173449365,99.99999773676856,60.0,199.94590239098062,12.0,100.20593669648001,100.0,99.98406862662932,6.18734298671234,8.812653797183081,10.263000532278447,14.11132876976749,577.6467916792298,0.01529106631340558,0.0020044106255219223,0.002004440691445238,3.944929407219028e-06,0.9881328477321275,0.00015237461061503926,0.2665258230315737,4.77254869919953e-09,0.81661681007426,2.148743281215313e-06,1.210836631374209e-15,0.11899374162086843,0.007086926429748876,2.0973600406469463e-06,0.05799760419868475,0.0018116118235008867,0.017218054820643303,0.9181765732088667
