milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60141064212999,0.0015163265899159983,0.007597563484595663,3.4397839830624304,199.99999972230097,0.0007865461214139181,42.720972261562004,199.99997738740322,499.9409452274797,0.0,100.0,595.0507428307022,260.0000000010687,49.152572649636795,680.000000115426,60.0,99.98358179059794,699.9999959286218,1.6214390133018173e-06,0.00012830011158982207,240.0,270.0,21.720624027445695,99.99999975461587,60.0,199.9902851834726,12.0,100.06758546217632,100.0,99.99686426682176,6.187479165841075,8.812512539866074,10.263000117198061,3.821075473032119,406.15088031197695,0.015291144139139486,0.0020044456007313385,0.0020041725904130733,2.526822701399248e-07,0.9881064850005958,-2.0126105975259347e-05,0.05252133068614405,4.272495699460913e-10,0.8406778918032647,7.283526177838702e-07,-2.0321740096769785e-15,0.0012052890135021647,0.007764224164138569,3.2226823188826135e-07,0.008365886229870646,0.00015293765374839037,0.004510816667139636,0.9699820845299861
1100,96.60140203799986,0.0015164997038281955,0.007597322497208146,3.4397774566798276,199.99999968013077,0.0007858785838333285,42.720944821531916,199.99999280363676,499.9458073568456,0.0,100.0,595.9934415107232,260.00000000102625,49.15627308308607,679.9999992800232,60.0,99.98448141458634,699.9999973673408,4.669016278853727e-06,0.00017161511339424044,240.0,270.0,21.70148461327037,99.9999997873236,60.0,199.99425390811797,12.0,100.08342502815536,100.0,99.99574311811071,6.187443954433443,8.812529572160637,10.263000114008314,5.106268353207368,417.8521967562917,0.015291157136843361,0.002004404009306141,0.0020042960708527954,1.0763303242339027e-08,0.9881100971532428,7.039345834956209e-07,0.05895488082588924,-1.1493675436974143e-09,0.8406559518043344,1.4078845811000538e-07,-1.3561777170028838e-15,0.011872495254725189,0.011433149038365786,1.3175080268407932e-07,0.011653267437467679,0.00019832548540695233,0.00368028091505966,0.968625086666761
1200,96.60141671195092,0.0015173492991495555,0.007597140394398334,3.43977286200882,199.99999976439912,0.0007856815136785472,42.72092620039016,200.0000162445904,499.90885879121504,0.0,100.0,595.274271162272,260.0000000008692,49.155294396767815,679.9999999399167,60.0,99.97245822854121,699.9999974063085,4.879912175477953e-06,0.00018550697963250575,240.0,270.0,21.701250048273167,100.00000000665848,60.0,199.99318988012308,12.0,100.09138166655181,100.0,99.99517013097001,6.187435333726112,8.812563571248283,10.263000158174055,4.6110540227000945,404.84031610463103,0.015291069793261626,0.0020043533388482927,0.0020042753140913703,4.715664660735052e-07,0.9881095167705899,1.992658276989965e-05,0.07920760722882428,-1.2222698802493127e-09,0.8390420164304105,-2.7915964980342453e-07,1.9943876442554534e-15,0.025326403627529075,0.0063746784683818515,4.3684835374199684e-07,0.0014675444817239753,0.00016763291244876728,0.005172681779598452,0.9652748420887658
1300,96.60142003465096,0.0015174666952831471,0.007596619724671075,3.439767946922772,199.99999959749607,0.0007858269549716209,42.720926449244,199.99997785295528,499.89637250001294,0.0,100.0,594.5357715476889,260.0000000012581,49.160384314236396,679.9999993808972,60.0,99.97048742989301,699.9999962324076,4.0873446831642755e-06,0.00018716433469411913,240.0,270.0,21.703626686138602,100.00000018143395,60.0,199.9960300209502,12.0,100.08739061804903,100.0,99.99387565157302,6.187426105906957,8.812561499860161,10.263000158955853,5.6844501925235225,423.7417774052579,0.015291122925606365,0.002004406845051052,0.0020043005594115137,6.68512630467581e-08,0.9881107390462861,-1.5254350020040509e-06,0.08912553461970081,1.2079510641561418e-09,0.8397466482939444,6.775975401023752e-07,-1.4676925781954836e-15,0.023426384939420338,0.017340874514917292,-1.9280174455995398e-07,0.012001307679958597,0.0002114075964296928,0.004576679728868094,0.9610933464324873
1400,96.6014138024213,0.0015176039041569062,0.007596901038185787,3.439775030204738,199.99999966173323,0.0007857612361251284,42.72092210512812,200.00000505048493,499.89510482936345,0.0,100.0,593.6551126854014,259.9999999990373,49.159454531862515,679.9999993348071,60.0,99.97843036782619,699.9999925823009,6.776454982161889e-06,0.00020640428700987275,240.0,270.0,21.71352492059803,99.99999969468732,60.0,199.98946451745894,12.0,100.09902732557532,100.0,99.99443502929313,6.187404529249632,8.812592355037308,10.263000174826576,5.958938572525745,443.40618673595776,0.015291087627666742,0.0020043395303282834,0.0020043515493469778,4.4910676847492836e-07,0.9881126135697954,-6.3849094778470186e-06,0.09263003340455013,2.1947962427489272e-11,0.8369108285050156,5.564022576245285e-07,6.739842043677315e-17,0.02293415852429011,0.015608172486758672,3.612892073934814e-07,0.0061191991943145875,0.0003035319671079221,0.006443530476163146,0.9575321247958583
1500,96.60141066471755,0.001517666536756497,0.0075962795032608775,3.439776135506002,199.99999951422527,0.0007855827487713786,42.7209129021086,200.0000107499444,499.8894214568392,0.0,100.0,593.0680315038403,260.00000000005514,49.16178316577243,680.000000111584,60.0,99.975966779761,699.9999929725022,5.839614409885654e-06,0.00020053975028369114,240.0,270.0,21.706048619116682,99.99999995847382,60.0,199.99100869370872,12.0,100.1082500279276,100.0,99.99303852141662,6.187398722019677,8.812605746495557,10.263000219348115,6.571216792690851,432.01389221528774,0.015290998584280112,0.00200443658748069,0.002004355172862737,8.331504730833863e-07,0.9881155762435034,1.4442087892857451e-05,0.1129380381127073,1.2328708763377136e-09,0.8348297169011086,7.418986601659514e-07,-1.4819480944203954e-15,0.036711312540462296,0.012817484709822,3.425236379217229e-07,0.010236753265760318,0.0003266241184302022,0.007206319392197356,0.9607417464453245
1600,96.60140844629558,0.0015183825398686417,0.0075962308616745865,3.439769296718715,199.99999955380258,0.0007854216462942696,42.72087614393184,199.99999894801314,499.8619073559893,0.0,100.0,592.6536883837956,260.0000000002371,49.163592672833005,679.9999999185385,60.0,99.95929276462473,699.9999913899063,8.141207344251537e-06,0.00023494836120766901,240.0,270.0,21.710640324875563,99.99999971437907,60.0,199.9902421890506,12.0,100.10913615248663,100.0,99.99347151583974,6.1873981918461025,8.812601656652001,10.263000219200315,6.460440481726602,445.21851339869653,0.015291016737146548,0.0020044293738435983,0.0020044330556083247,9.678342909909442e-07,0.9881154880357742,4.130489967111651e-05,0.11598286998144537,-1.5463121382128776e-10,0.83513171763504,-5.612151047442432e-07,9.206092373564862e-16,0.028926588445325762,0.01693485021989975,9.811214813392574e-09,0.019317164731880485,0.0005230393307183538,0.007172561321913835,0.9524565765923456
1700,96.6014156611062,0.0015183230886036618,0.007595995883362212,3.4397703622860814,199.9999993051451,0.0007854276516069236,42.720893131089845,199.9999996894519,499.8573215498699,0.0,100.0,593.0347275338462,259.99999999938456,49.16563608340096,680.0000004404136,60.0,99.97041323686241,699.9999912919883,7.589050798845823e-06,0.0002618954713641905,240.0,270.0,21.709078974571174,99.99999944490925,60.0,199.9849688078273,12.0,100.11291682380713,100.0,99.99229585616192,6.187378431635097,8.812623185709661,10.263000240408617,7.837280421857449,448.8911353236259,0.01529118865556503,0.0020044196924879376,0.0020042809724515804,1.14291514060397e-06,0.988116620947918,2.0013024370482388e-05,0.12413990740844717,-1.0041275638878672e-09,0.8320092800248784,-3.232345015249432e-07,2.304367397290567e-16,0.04036154468463482,-0.0010595189589274192,2.5697661466155233e-07,0.01698674157300435,0.00036604376785343495,0.007711608008503386,0.9557139421993723
1800,96.60142428642655,0.001518882234559432,0.007595861898578845,3.439777189064449,199.99999931850994,0.0007857563875959529,42.72085982455084,199.99997374113707,499.853540810354,0.0,100.0,591.0628425783912,260.0000000002279,49.16718853934513,680.0000002492548,60.0,99.95266325385921,699.9999903397477,7.915582923512585e-06,0.0002527459401217347,240.0,270.0,21.705664067760267,99.99999931718253,60.0,199.98263651206614,12.0,100.11967439548634,100.0,99.99052515266862,6.187374140562542,8.812636113191184,10.263000240093989,8.975636853777862,473.66743654213406,0.01529105752082289,0.0020043621615318625,0.0020043390803125946,7.57749095420611e-07,0.988118196047098,4.864545843532648e-05,0.1439549986830919,-7.425167721536794e-10,0.8330864476451849,8.628770266172966e-07,4.323622104559867e-16,0.034970507350842464,0.0068947590382735105,5.432448499181392e-07,0.014447180787753783,0.0006105155355910859,0.008744424728133774,0.9512462668350086
1900,96.60141071079164,0.0015188097134280272,0.007595694311699928,3.439774232426173,199.99999875821885,0.000785816549410088,42.72087436576869,199.99998214845903,499.84773659232957,0.0,100.0,591.0669465317968,260.0000000002996,49.167754834116366,679.9999989726715,60.0,99.94661153731415,699.9999899966681,1.1083574191862504e-05,0.00026633547821526353,240.0,270.0,21.687263500199126,99.99999982515818,60.0,199.9826130079754,12.0,100.12539057344964,100.0,99.99120395947294,6.1873635063798895,8.812634995479268,10.263000293143543,9.098246921689542,474.0945836026094,0.015291003991010486,0.0020043805019915885,0.00200441984371822,8.881892050900923e-07,0.988118696950841,4.92027177745868e-05,0.15043210887104266,2.923449407331948e-10,0.8302540714707706,-3.1371889450558935e-07,-1.2327257626837413e-15,0.03878545407498465,-0.009840920874900638,2.524579987338097e-07,0.02256475214688368,0.0007364585230855568,0.009052079598755581,0.9519705764945234
2000,96.60141937376402,0.001518646501995348,0.007595665382573814,3.4397722670044146,199.99999922399022,0.0007855824758432142,42.72087668884079,199.9999590802491,499.8207977229215,0.0,100.0,590.9711811761471,259.99999999820284,49.168409527188,679.999999592301,60.0,99.95680883406384,699.9999909264449,1.264389388202867e-05,0.00027667946198954574,240.0,270.0,21.680306922462535,99.99999934200963,60.0,199.98070564921326,12.0,100.13474373899537,100.0,99.98996493417432,6.187357237303146,8.812638225652641,10.26300034585117,8.594993285408997,485.17264446830507,0.015290952088254083,0.0020044083196786777,0.00200431787202398,1.3011180372535003e-06,0.9881218889225578,5.891909353916041e-05,0.1692942067923171,-4.259618914861934e-10,0.8281928454052223,-2.037258748426568e-07,1.2826953560031224e-15,0.040031718753643135,0.014836102294780586,3.059178504917024e-07,0.020453646591309008,0.0006363815444838613,0.010406147424058966,0.9476605568158983
2100,96.60142545449449,0.0015187763140784396,0.007595593550607271,3.439767621574401,199.99999882734906,0.0007859572813542899,42.72086373661753,199.99994776029686,499.8306757648722,0.0,100.0,590.6018635513719,259.9999999993932,49.172575880533614,679.9999993937355,60.0,99.93447491402888,699.9999889966585,1.2473529114594895e-05,0.0002938310275056188,240.0,270.0,21.68676081863438,99.99999931693026,60.0,199.9774081500442,12.0,100.15385445243487,100.0,99.98948342645092,6.187355847455873,8.812646968056429,10.263000311461704,10.48419466678435,513.8654193604227,0.015291240191523857,0.002004362719749602,0.0020044273693684096,1.805958499215866e-06,0.9881207037367635,5.7164296369590765e-05,0.170004287897274,4.834452542230861e-10,0.8288661716771184,1.407910229127874e-07,-1.2484412156395118e-15,0.05592952399663508,-0.007629258067394197,7.981639794780007e-07,0.02215957273586646,0.0007027769737943071,0.011666315464025728,0.943325952416277
2200,96.60141718608014,0.0015195033880788685,0.0075949681719001075,3.4397650887784645,199.99999878560058,0.0007856034170733076,42.720855836087914,199.9999471361194,499.80386016432544,0.0,100.0,589.4474339180498,259.9999999990691,49.17358201689561,679.9999990182032,60.0,99.94099076045086,699.9999857367844,1.5354947976442085e-05,0.00031699053495075195,240.0,270.0,21.67452522703168,99.99999894256464,60.0,199.96459913320433,12.0,100.16680396739737,100.0,99.98869114655058,6.187355794937406,8.812635435169275,10.26300037752,10.22087371088214,506.2680602853909,0.015290953856448172,0.0020043731699081156,0.0020044062163290743,1.3597443455953393e-06,0.9881249503223004,6.334320291262622e-05,0.1859885659630861,-5.825507559955162e-11,0.8284657161800872,1.1408401143615422e-06,1.5482951730454253e-15,0.071189971907183,-0.012514743022725736,5.124862027288482e-07,0.03355349341110795,0.0009374754424150194,0.01111160651469962,0.9415892049929675
2300,96.60142417602351,0.0015193967851951519,0.007595219448801044,3.439761360248363,199.99999805853784,0.0007860670100898811,42.720855644443574,199.99992707238974,499.81164235586607,0.0,100.0,589.7868908957325,259.9999999978125,49.1739138532812,679.9999993921112,60.0,99.93912560968039,699.9999853159508,1.6237402417172987e-05,0.0003469324521589565,240.0,270.0,21.6623076846546,99.99999885083197,60.0,199.9623784981315,12.0,100.1653750193046,100.0,99.98729458674849,6.187340003608654,8.812661002477311,10.263000396019532,11.132148515806154,518.2839202896288,0.015290924296578537,0.0020042997203415136,0.0020043665336248796,1.7284793362743047e-06,0.9881239593314218,4.058152455983705e-05,0.2130438276973229,2.5261639920134735e-09,0.8250467687883557,1.3228723839864388e-06,1.5606863600295693e-15,0.07621422524498733,-0.013063530392674874,7.741644046248255e-07,0.0389222467143747,0.0010019479291904598,0.012545048397638144,0.9383896849407013
2400,96.60142058185309,0.0015195525184623633,0.007594909292979199,3.4397595509968792,199.99999759342353,0.0007861089813580732,42.72085794568016,199.99993384161954,499.7793424314524,0.0,100.0,588.3250758947868,259.99999999739595,49.176483452085186,679.9999986895431,60.0,99.93306463811776,699.9999837478089,1.4547836116075215e-05,0.0003661487080105997,240.0,270.0,21.674891974062938,99.99999895917347,60.0,199.95981332316452,12.0,100.17404481122969,100.0,99.98784556430009,6.187338695369509,8.812649279903463,10.263000438896714,11.220872578065546,537.101244448204,0.015290928360954793,0.0020043857611861658,0.0020044036783926256,2.0901030670180506e-06,0.9881265172252478,6.146646008968773e-05,0.20373018564424003,1.2082133064529564e-09,0.8245913602289148,8.131862842629115e-07,2.7885445897844068e-15,0.06625980749368715,-0.008431055674108989,1.3746696234747471e-06,0.033495092381474946,0.001162013137020332,0.013565065248589147,0.9319962650959259
2500,96.60141946065761,0.0015194806745914603,0.007594890691689361,3.4397633396647636,199.9999973939983,0.0007858658136225884,42.72082603385716,199.99991575911372,499.7892628589239,0.0,100.0,588.2719752783402,259.99999999949677,49.177216036092375,679.999999455138,60.0,99.91738662289556,699.9999844954423,1.838203427593043e-05,0.000382928642749254,240.0,270.0,21.66960691348286,99.99999889707465,60.0,199.96020665922694,12.0,100.18747705030835,100.0,99.9854006525781,6.187353308896502,8.812662468973349,10.263000451205823,11.882186872660784,550.1166646360917,0.015291024663870462,0.0020043277877766735,0.002004376549034529,2.6614556296036085e-06,0.988129483524374,5.994323407473955e-05,0.2283312860053664,4.4489665239791114e-10,0.8246412207281026,5.638627759779801e-07,-6.58952725553813e-16,0.09109034553047754,0.000635729559137572,1.000939917409278e-06,0.03890075174815114,0.0011907233592446515,0.013473840971518844,0.9351328802234209
2600,96.60141468334818,0.001519442316980858,0.007594731962116329,3.4397620938827265,199.99999779155044,0.0007860019221688958,42.72082478887386,199.9999063513234,499.7784302226564,0.0,100.0,588.2714809388365,259.99999999845306,49.17833740066453,679.9999980219059,60.0,99.91187612527219,699.9999816798681,1.883371672135049e-05,0.00039935127693479486,240.0,270.0,21.667786908672415,99.99999831831471,60.0,199.96016048798305,12.0,100.1884742236108,100.0,99.98578863314769,6.1873499301007895,8.812654870390782,10.263000481752155,11.71321963435758,543.2930153682455,0.01529114652535244,0.0020043583304201083,0.0020042666653207575,2.8544154002242766e-06,0.9881299756623237,0.00012317667249909644,0.23023948602410085,7.015449274850643e-10,0.8216663943319381,8.066255744163568e-07,2.053691309094544e-15,0.09381896025351164,0.003235467732806613,1.354405680464316e-06,0.04992070313032565,0.0012471465533472005,0.015024879520251739,0.9280229101593718
2700,96.60141467151108,0.001519776299540559,0.007594310352571296,3.4397721923789026,199.99999739873113,0.0007859369007680662,42.72085017437379,199.9998709773532,499.7623165680482,0.0,100.0,586.7252076654719,259.9999999969241,49.180551289889536,679.999997564363,60.0,99.9124613514654,699.9999800851646,2.01337650720281e-05,0.00038076497041721497,240.0,270.0,21.647116950595134,99.99999811702817,60.0,199.95017944617135,12.0,100.18232098650391,100.0,99.98391161148125,6.187324996031025,8.812666005540056,10.263000471199797,12.595697343498268,555.1519296480287,0.015291132679613547,0.002004401437082849,0.002004321131957027,3.223312102822036e-06,0.9881300971987554,0.00011222892560147971,0.24373678733171872,1.879860095074048e-09,0.8204139715197638,1.1007049102674237e-06,1.0212047207623615e-15,0.1016175084215773,-0.008498058194271546,1.2386004076646741e-06,0.05474624033367539,0.0013346426130863452,0.014079050008505796,0.9275584328171709
2800,96.60141810289,0.0015198874214730651,0.007593912181512776,3.439765682483998,199.9999966068635,0.0007863369120426508,42.720809008293735,199.99987512617218,499.7473676651308,0.0,100.0,586.2389083061184,259.9999999956369,49.183562886293615,679.9999977367775,60.0,99.88814578022611,699.9999769514379,2.4178589025354318e-05,0.0004036247663138463,240.0,270.0,21.645993608351908,99.99999801400499,60.0,199.94164214071733,12.0,100.20517714866827,100.0,99.9836622108571,6.187323329122059,8.812672626633553,10.263000500974092,13.244478388644776,574.1823065672303,0.01529099608364814,0.002004297284985077,0.002004252338100071,3.2242701778242955e-06,0.9881325551740326,0.0001467938990667957,0.2744267583785204,3.551221093810984e-09,0.8189274739375373,1.623458314006858e-06,-1.3170636477576766e-17,0.11267996437444597,-0.014325922807258825,1.917306123257162e-06,0.051470019200013546,0.0014929307504546285,0.015261573211513103,0.9242655365071608
2900,96.6014136944732,0.001520463678583937,0.00759415340778899,3.4397615757054303,199.99999666975364,0.000786347246881389,42.72083251027563,199.99988138427946,499.71475798415946,0.0,100.0,585.5546831273974,259.99999999583673,49.18185500403084,679.9999978887554,60.0,99.89462711190045,699.9999778876173,2.1481284115845562e-05,0.00041647338605028267,240.0,270.0,21.652985314705344,99.99999809618288,60.0,199.94145480580232,12.0,100.20088149802379,100.0,99.98377293677845,6.187338059335447,8.812651695374747,10.263000558857463,14.139092661469496,573.6340990736674,0.01529116096187335,0.002004330567341876,0.0020044411544224818,3.2161603749153617e-06,0.9881347569152292,0.00014667965693376637,0.26410488675613897,2.791161638804728e-09,0.8190838732868821,2.264311846648226e-06,3.693326030126716e-16,0.11282074808935229,0.00880007367034308,2.3163421478248033e-06,0.05462688602075169,0.0015568388674527202,0.017488286737069966,0.9171603031865952
