milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60140249094812,0.0015163912163034903,0.007597217872302481,3.4397780380265353,199.9999996480413,0.0007860682024649413,42.72098850186034,200.00002272774458,499.92922372850177,0.0,100.0,596.1373178823006,259.99999999887854,49.15507095007525,679.9999998603643,60.0,99.99324543231089,699.9999988111739,4.199213851698114e-06,0.00016008199005262,240.0,270.0,21.71107620337806,100.00000005583404,60.0,199.99876582010145,12.0,100.06381718504824,100.0,99.99568518720207,6.187489731550929,8.812531848982445,10.263000081014903,4.617266035291344,384.4938524916208,0.015291211399271318,0.0020044500096490017,0.00200425631152308,-1.3336701224727898e-07,0.9881079627298258,-1.905929344503216e-07,0.049340966227759714,7.020898544446164e-10,0.842496389410904,6.48679678984518e-07,-4.636183369768093e-16,0.019803024620828714,0.01765767519458844,-7.32850617159245e-08,0.002178280156912006,4.197656370948227e-05,0.004520952015899368,0.9710172640277233
1100,96.60140499524353,0.0015172455497241366,0.007597491499357544,3.4397709997235784,200.0000001789791,0.0007860520587356076,42.720966756822506,199.99998872170056,499.9385520712701,0.0,100.0,595.698497146667,259.999999998738,49.15451036956153,680.0000004945089,60.0,99.99356531435541,699.9999946806882,3.224513302393806e-06,0.00014870598964614396,240.0,270.0,21.718244352223216,99.99999979946007,60.0,199.99313542561987,12.0,100.07939424907943,100.0,99.99643483345461,6.187443513460774,8.812530913122037,10.263000094964731,4.891964578486873,397.838742491539,0.015291253430775122,0.0020044070533730913,0.0020043108402415123,7.505285606308406e-08,0.9881099513136214,8.016734231058112e-06,0.0778291639829391,-8.143072322293947e-10,0.8411979607136296,5.292211448248574e-07,-1.9755609898126604e-15,0.023585769887949262,0.01266665033108591,3.819770564154815e-07,0.004523775446600597,0.00018167887408705976,0.003851537189653232,0.9690194162773604
1200,96.60141620347433,0.0015174343416882738,0.007596808167413089,3.4397743588729432,199.9999996230153,0.0007858234191242339,42.720943659811525,199.99999419058628,499.93165791605054,0.0,100.0,594.2233589576002,260.0000000013695,49.154882670835626,679.999999359715,60.0,99.97959920204246,699.9999956871432,4.222990731180022e-06,0.0001755890092041325,240.0,270.0,21.704274063204018,99.9999999363258,60.0,199.99776177043992,12.0,100.0830995595105,100.0,99.99525262270356,6.187430229055369,8.812569530880216,10.26300015979709,5.100834355452101,407.9778196903437,0.015291334681599404,0.002004385867315664,0.0020042944085797883,7.314168145669908e-07,0.9881117757858141,-5.814297228551392e-06,0.09719171257224896,-8.28598641667758e-10,0.8413022539718635,5.087921191848114e-07,1.9625015461974252e-16,0.021661551371808682,-0.005086401718525133,4.180681753509291e-07,0.006947383333411869,0.00010277638266319995,0.004099138389249817,0.9699298367632508
1300,96.60141953505355,0.0015176686556380122,0.007596797087146742,3.439768295475045,199.9999998544663,0.0007855728442475951,42.720917503333574,199.99997984021164,499.89883606014536,0.0,100.0,593.610590695708,260.0000000012105,49.16005692136145,680.0000000460783,60.0,99.98428472087667,699.9999958424394,6.593706273849793e-06,0.00020177257759834932,240.0,270.0,21.708387152681134,99.99999996154484,60.0,199.99737789315353,12.0,100.10010367736955,100.0,99.99429059915254,6.187424999900202,8.812581675308554,10.263000164356036,5.568660325973112,413.22116680424944,0.015291077510134936,0.0020043649580446525,0.0020042655128525936,5.0277132520029125e-08,0.9881110672037632,2.1837249814008124e-06,0.08820273599726083,-1.4542151889567702e-09,0.8396267687835528,-1.5969711478467078e-07,1.5070227956458793e-15,0.021555246688288274,-0.006915498910997273,2.1821525648869616e-07,0.0021493871290726753,0.00025739165461464774,0.004921835069596877,0.9657788476962212
1400,96.60140879050842,0.001517531232633973,0.007596547402313727,3.4397789605472515,199.99999973287686,0.0007857489038573884,42.72093286011056,199.99999293649927,499.9029656556523,0.0,100.0,593.9654973961041,260.0000000004384,49.16162572888724,680.000000142226,60.0,99.97687842544057,699.9999969831376,5.9493586313050146e-06,0.00022066824682973128,240.0,270.0,21.718694730991032,100.00000008742481,60.0,199.9897605370458,12.0,100.09954310430605,100.0,99.99294654314319,6.187410072230227,8.812591618408536,10.26300017902135,6.192291110636281,425.9797421628724,0.01529117409197575,0.002004360980227835,0.0020044009934344848,6.43480731538922e-07,0.9881145501087579,3.2324108142814837e-06,0.10313644640171726,-1.0252826549793895e-09,0.8360680473237836,-1.5828546272069354e-07,-2.010644962740781e-16,0.018623377341826446,-0.0010040332711289224,3.2132031102955646e-07,0.01485023397954274,0.0004162609027110362,0.006595480393447605,0.9579767144142219
1500,96.60141163006253,0.0015182171369552387,0.007596612459147181,3.4397655910890856,199.99999975610066,0.0007855266400630737,42.72088803289161,200.0000106379327,499.89770939655307,0.0,100.0,593.5349694247467,259.99999999903224,49.16114432304626,679.9999995425201,60.0,99.96388419714708,699.9999939214646,4.728456627488234e-06,0.00020167019283009205,240.0,270.0,21.710589352605165,99.99999961231175,60.0,199.99403813168962,12.0,100.11260960872319,100.0,99.99244612029081,6.187404731106988,8.812596569658453,10.263000189145025,6.805361988314191,451.1259236809515,0.015291267673970281,0.0020044098625593494,0.002004447205081789,3.1787832553806963e-07,0.9881127785421742,6.302956156312436e-06,0.11288635086581646,-7.551070883613839e-10,0.8367754525390891,-4.009544159758062e-07,-1.937394931962428e-15,0.03828379088074281,-0.01220729936051618,1.266483760181436e-07,0.012855896871004094,0.0003681136641960895,0.00732398147852513,0.959844461600716
1600,96.60142175607378,0.0015180014680474753,0.00759636692736146,3.4397764857940065,199.99999946473017,0.0007857348166072423,42.720912669304944,200.0000016718516,499.889031483391,0.0,100.0,592.4804217608141,259.9999999995123,49.16463079668677,679.9999991513765,60.0,99.96981106446101,699.9999911331489,8.12805621144001e-06,0.00022167258726266226,240.0,270.0,21.693945361964374,99.99999961348146,60.0,199.98079463054552,12.0,100.11734123520402,100.0,99.99208619604644,6.187405083990529,8.812595140959283,10.263000201670069,6.608275042756344,460.3137624319434,0.01529125812335937,0.0020043763862985335,0.0020043860440840514,6.244713571486682e-07,0.988116106305037,3.985453489974429e-06,0.12849134974382975,6.868670416623077e-10,0.8349144641954206,3.333090913604388e-07,2.75801669972839e-16,0.037418271451441325,-0.008372649498816054,1.0901904268886656e-07,0.008193344331720781,0.0005645674669006672,0.008248681062290049,0.9594872282212715
1700,96.60142129700577,0.0015189034947244732,0.007596072565373965,3.439767990073156,199.99999937193522,0.0007859595942988007,42.72088344766995,199.9999667745933,499.8834587804383,0.0,100.0,591.6430413739262,259.9999999997493,49.164986926006186,679.9999993815953,60.0,99.95659123323374,699.9999915359093,6.775776874247004e-06,0.00026030176634128963,240.0,270.0,21.709115485862494,99.99999961624114,60.0,199.98582796322097,12.0,100.11797129209774,100.0,99.99279907502256,6.187386293443137,8.812608989845597,10.263000227901225,8.235123687497673,454.005868946701,0.01529107651348268,0.0020043708574697438,0.0020043195938616205,7.663159154285215e-07,0.9881178152673572,2.297361840778946e-05,0.1445573894822397,1.5877575302599918e-09,0.8343954371552582,-3.7901320449541584e-07,-3.536842042690234e-16,0.04562772612283058,0.0037463378394032975,3.520413934653602e-07,0.02193390435508929,0.0006222855370318919,0.007093668587578534,0.9564227938043578
1800,96.60142373741432,0.0015190944972695527,0.0075961682813335245,3.439765832585258,199.99999887091414,0.0007855571434661429,42.720876429923784,199.99999046396644,499.85655321973627,0.0,100.0,591.6008753567048,259.9999999984498,49.16396574645976,679.9999999280052,60.0,99.96945323532049,699.9999907225389,6.40835099667816e-06,0.0002469284842796881,240.0,270.0,21.69290305206771,99.99999952521955,60.0,199.97743823185576,12.0,100.12208513635892,100.0,99.99233724820668,6.187381248083752,8.812633049192256,10.263000289368737,7.7551876294461906,477.336317740436,0.015290990187406617,0.0020044207607898723,0.00200441658001584,5.462466234784576e-07,0.9881191343602401,4.7085025476409354e-05,0.1572579296925158,-1.2337860753926305e-09,0.8329499448364672,-1.7441582916031042e-07,1.5934163294711836e-15,0.04722737212925463,0.013118681006973646,1.7417016342538385e-07,0.02353504670109155,0.0006362814325075851,0.009415101871644132,0.9534735167194199
1900,96.60141128430095,0.0015192659398690562,0.0075958358483804314,3.439765163946997,199.99999869528406,0.0007854979937440218,42.72087198341603,199.9999433911126,499.8386999365749,0.0,100.0,591.4226118209467,259.9999999990665,49.16789100832372,679.9999993542992,60.0,99.96434680960228,699.9999908055822,7.42476517024712e-06,0.00027341968342775596,240.0,270.0,21.698992964293954,99.9999998748104,60.0,199.98281905951924,12.0,100.14061083511665,100.0,99.99016922702523,6.187361605126222,8.812632601946785,10.263000276125604,8.333089035429031,469.68137010605966,0.01529102608472118,0.0020043016683103086,0.0020044294647542284,1.3147266508687036e-06,0.9881181960112285,4.078206562325908e-05,0.1603959721651047,1.3860586603691768e-09,0.8315054422041823,6.582330075021175e-07,3.324262523773081e-16,0.05098912945296934,0.004146348629518097,4.0083093517482286e-07,0.01943313805586026,0.0005209831216781029,0.008503530145614328,0.9440710515272979
2000,96.60140983657001,0.0015187901499546445,0.007595505406722476,3.4397610833362036,199.9999991599236,0.0007856948859080505,42.72085201732358,199.99997255158104,499.84093180378414,0.0,100.0,591.111973380841,259.9999999989212,49.17129566612865,679.9999999131586,60.0,99.9457020505984,699.999987183994,1.2944130592848498e-05,0.0003012318605128462,240.0,270.0,21.691737017386576,99.99999954329472,60.0,199.97093050760256,12.0,100.14144512554573,100.0,99.98997032662601,6.187358767442565,8.812637120990875,10.263000327948117,9.778683205494191,496.3030752047455,0.015291079537825542,0.0020043206906232656,0.0020042673328937157,1.7137735077368555e-06,0.9881201096325819,6.541022225298765e-05,0.1563049353914571,-8.166374925151781e-10,0.8294820687683288,1.151345444473483e-06,-2.2438845735537445e-17,0.04542082024580975,0.00862652290118937,6.310847013003495e-07,0.027635449107250673,0.0008401582333366013,0.009767572306399972,0.9453742113699969
2100,96.60141032364618,0.0015190600998882516,0.007595364346228253,3.439771605665547,199.99999868588282,0.0007859527160850499,42.720855341387264,199.9999379852864,499.80660624376435,0.0,100.0,589.7677720071019,259.99999999798104,49.16886290290313,679.9999989978271,60.0,99.94432950554504,699.9999894242753,1.0416708184127504e-05,0.00032679641578102064,240.0,270.0,21.680672399764134,99.99999924826487,60.0,199.97471509385744,12.0,100.15777776404805,100.0,99.98948726040616,6.187344145570804,8.812653106492034,10.263000346704642,9.905992893498025,504.5877519288605,0.01529110844234468,0.002004389356346068,0.002004414854536128,1.4043321025227121e-06,0.9881227121215751,7.205463605863413e-05,0.1767356710795215,1.8784543182140836e-09,0.8271564844407014,1.281216680480191e-06,-1.7449575585966233e-15,0.054309811192172146,0.013796623713172461,3.2775378829477624e-07,0.024775122442132855,0.0008713106048735852,0.011049126626527371,0.9407876883117576
2200,96.60141564277939,0.001519209848013881,0.00759506457789125,3.439772506753814,199.99999817630223,0.0007858240750845282,42.72086796921906,199.99995388860353,499.7987119652599,0.0,100.0,590.4133917295871,259.99999999869857,49.1729661804274,679.9999994044485,60.0,99.94662107832784,699.999985669294,1.4296229196768582e-05,0.00033718913668193503,240.0,270.0,21.678509536491127,99.99999948811036,60.0,199.9678828510603,12.0,100.16615803823656,100.0,99.98959355944493,6.187356122239331,8.812641859956937,10.263000340887183,9.977347422921744,505.11393298987764,0.015291124787706643,0.002004347276303968,0.0020043983931273294,1.203727175359141e-06,0.9881224342845818,3.4902435593910794e-05,0.1891974914049379,-1.684147846430651e-10,0.8284979218469112,2.389830890813703e-07,-1.0242892736307969e-15,0.052762396697117284,-0.012392993287324374,1.0898158270900934e-06,0.02859157597597508,0.0009186581164922046,0.011084008822937997,0.9432204853648184
2300,96.60141181318326,0.0015195677324020293,0.0075948507078835705,3.439766541748143,199.9999984831202,0.0007857456666427196,42.72085289901773,199.99995556817953,499.78524895403416,0.0,100.0,589.0537062291318,260.0000000005443,49.17449067762711,679.9999992526142,60.0,99.9412746102365,699.99998678929,1.4161119887593573e-05,0.000316477901493466,240.0,270.0,21.67756312943125,99.999998909677,60.0,199.96798644014294,12.0,100.17228195490614,100.0,99.98817847703961,6.187356033900558,8.812658464067905,10.263000410193401,11.515417858975093,512.5745875563034,0.015291163565459918,0.00200439410508409,0.0020043035744104856,2.2565863757152456e-06,0.9881267578761008,8.559895345833628e-05,0.2131334104641464,1.2493786076398625e-09,0.8243970677298139,3.6541774430688355e-07,-4.916707394776715e-16,0.05799258951864325,0.011165372797717388,6.306738947949784e-07,0.03285229672330272,0.0009720996913899185,0.011192302022594424,0.9336341741856765
2400,96.60142051284018,0.0015190766706623692,0.00759482727783504,3.439772534178473,199.99999819002804,0.000785841865139288,42.72084051578285,199.99993639555686,499.804530623324,0.0,100.0,589.2289365926074,259.9999999975788,49.175816555612535,679.9999985837914,60.0,99.91831094921304,699.9999841696286,1.7045485438126413e-05,0.00034416820468438007,240.0,270.0,21.681521256389495,99.99999902107739,60.0,199.96558291284157,12.0,100.17880870232143,100.0,99.98768307653411,6.187358215079695,8.812648312744347,10.26300041502342,12.0375161476519,529.5964774416423,0.01529114821520587,0.0020043887693374585,0.002004313549360058,1.9887358757995258e-06,0.988127876823088,6.611140966726118e-05,0.22387288634895328,1.7678190834253845e-09,0.8225840534462322,1.2423489355188334e-06,2.620283102142379e-15,0.07437266908733557,0.0029201646714038815,1.0435396968425037e-06,0.031243449452656214,0.0011908375648973756,0.013743004920191312,0.9355367510540608
2500,96.60141702578538,0.001520090201856621,0.0075948796197892335,3.4397585410060705,199.99999800397913,0.00078597913921424,42.72085261756457,199.99992655340947,499.7592705785807,0.0,100.0,588.255248944704,259.99999999889405,49.17550788695416,679.9999988566763,60.0,99.91556560756916,699.9999848649303,1.76188139148905e-05,0.00037015963144830836,240.0,270.0,21.666301359821546,99.99999895083276,60.0,199.95256540678054,12.0,100.17347945943946,100.0,99.98629751620712,6.187355132294661,8.812661090439422,10.263000457202262,11.714724312181195,551.3550500569852,0.01529099653713049,0.0020043407182863916,0.0020043972237412176,2.324212876801128e-06,0.9881276823793663,6.401587060928436e-05,0.23923757482154026,2.662796687165906e-09,0.8249127908840544,1.7114842668099104e-06,6.685829985354106e-16,0.07892784831311114,0.015079150594070572,1.5400552860548916e-06,0.046262539189594463,0.0010936395268863726,0.01426443041856245,0.9286466063741373
2600,96.60141425316156,0.0015201231906026521,0.007594398565191623,3.4397738370283792,199.9999973512518,0.0007859073266097442,42.720851804879324,199.99992633260024,499.7501866284029,0.0,100.0,587.9650868020441,259.9999999993035,49.177356088676255,679.9999978640202,60.0,99.90880535363388,699.9999832914659,1.6763523282433086e-05,0.0003944528391803455,240.0,270.0,21.658380412814605,99.99999828337478,60.0,199.94882927311397,12.0,100.18424352629297,100.0,99.98487693441304,6.18734317790836,8.81266012532017,10.263000440033693,12.732158138124872,534.2323883999068,0.015291205611932151,0.002004312367258824,0.0020044462379851568,2.6412773891098835e-06,0.9881303854092598,0.00011883490026958813,0.23462481503381916,4.4932303073201174e-10,0.8207485793736384,1.853795237052131e-06,3.125688883039511e-15,0.0841331690015296,-0.014434621829500548,1.4192912885778985e-06,0.04394229288795965,0.0014313000787323437,0.014118166056326289,0.9303249850607718
2700,96.60141993868044,0.001520351671166247,0.007594476884445016,3.4397575822211404,199.99999695620048,0.0007862799642043228,42.72081748236906,199.99989350132716,499.7364483203299,0.0,100.0,586.6180771243285,259.99999999719125,49.18218667367848,679.9999978444735,60.0,99.89855454025971,699.9999780206056,1.940528601659647e-05,0.00038087695161962966,240.0,270.0,21.666735840001824,99.99999821041443,60.0,199.9493293154626,12.0,100.18962958553614,100.0,99.98417502890639,6.1873430505982085,8.812661072755992,10.263000502423086,13.503563703804971,564.7583518454321,0.015290976229602564,0.0020043122678522823,0.0020044209302404656,3.0197467918804536e-06,0.9881322677874937,9.226204431418556e-05,0.2619738310179526,2.8890789571694802e-09,0.8193565404289663,1.585756126923453e-06,2.901252098663859e-15,0.10454970578044187,-0.011617874281557626,1.6376863530232152e-06,0.05186556857320432,0.0013755278319250277,0.015057423170570218,0.9246914180374354
2800,96.60141892769268,0.0015197537950115976,0.007593905017455112,3.439758699548509,199.99999687456682,0.0007860632272934639,42.7208198698841,199.999879510001,499.7290740988992,0.0,100.0,585.6378614075018,259.99999999849877,49.18355018507997,679.9999978327476,60.0,99.8966346739956,699.999976995098,2.0796326387491e-05,0.00039307495870982955,240.0,270.0,21.653524998460732,99.99999838936031,60.0,199.94129210641515,12.0,100.19343413860348,100.0,99.98366567665286,6.187326439195731,8.812669149638896,10.263000515523453,13.487955882052098,566.6823822621786,0.015290875192793834,0.0020044124227279274,0.0020043658157641365,2.777658624286276e-06,0.9881338312693441,0.00012553791999456713,0.24631720962922005,3.832794126325716e-09,0.8183053080336486,1.3949806998194228e-06,6.048721708909491e-16,0.10106457332737992,-0.012967936737196536,1.8695945108212065e-06,0.05773888543303975,0.0016754084508020918,0.015126248008307539,0.9223671006216022
2900,96.60142574038062,0.0015200330126290964,0.00759389046303345,3.439764415005942,199.99999633318427,0.0007864113863580507,42.72083798212048,199.99986288973247,499.7318907944174,0.0,100.0,586.0860248638032,259.9999999964871,49.18445721140874,679.999997624011,60.0,99.88900913382811,699.9999761801162,2.4960800632025916e-05,0.0004207726696175383,240.0,270.0,21.659974469284663,99.99999782682147,60.0,199.9459123758593,12.0,100.19946043070286,100.0,99.98329410006757,6.187342426116161,8.812661393425772,10.263000547686383,14.388390886432045,573.754662712567,0.015291098163891969,0.0020043011743590233,0.0020044172534153517,3.5529279500965404e-06,0.9881352245088909,0.0001530240526309361,0.27779927559803863,4.395243466749232e-09,0.8171942898532623,1.9639219159980817e-06,2.1491812517038916e-15,0.1191264496923955,0.0006950281500046068,1.7838404041497503e-06,0.06000800174305959,0.0017617256022832933,0.016308196750999746,0.9228384716990062
