milliseconds,x,y,y0
0,0.023738155935030238,0.7904350288911763,0.1318218586090966
100,0.019096190259395053,0.7647688276142333,0.056796037922691375
200,0.027536946979968998,0.7086401499639947,0.12447140316556904
300,0.019655663370501675,0.6337821138415263,0.05101286111830261
400,0.004925380114168547,0.5861393032336119,0.04546116162193832
500,0.004890190715939111,0.5575311638140823,0.0723385302560205
600,-0.0190656691674684,0.523627990669332,0.08917473558877256
700,-0.015192568846130967,0.49893360163389255,0.030656167859493145
800,0.015607131385437368,0.4435539126147067,0.016789413953369053
900,0.057108591130768174,0.4288599039613964,0.07771073207760475
1000,0.04097077987083449,0.3779954645543124,0.029836668967994612
1100,0.07686539625034534,0.38993637602614223,0.05402540813343333
1200,0.1455132773591797,0.35311517994900393,0.10201714307284455
1300,0.10635957228154855,0.3125636840685747,0.10525924621894302
1400,0.169650959620591,0.2947284263635226,0.08135506123786751
1500,0.24283137665596896,0.30856872610266156,0.10454262576494801
1600,0.24281241955258115,0.29518136692125174,0.1181710000203592
1700,0.3268096196232677,0.24916001188264347,0.1375340632191511
1800,0.3337671672909681,0.255879993368823,0.1471065725051556
1900,0.37258614740460705,0.22886043291109906,0.1812881908901394
2000,0.4434559825458034,0.22554596313088934,0.20893267235495888
2100,0.45813377621331175,0.23206696906839222,0.28616821551097343
2200,0.5692831974154431,0.23233964738718113,0.27464602057358206
2300,0.5723675191082706,0.24048709391610265,0.2979148740000931
2400,0.6657790198828842,0.2619130641778502,0.387775754135609
2500,0.7036786239585625,0.28059917882389745,0.4085102974032908
2600,0.7419518741780103,0.26533348617773184,0.4447912821259837
2700,0.758069077952482,0.29999973853364376,0.464144441753499
2800,0.8306580080224049,0.31957336591050023,0.5487271948406989
2900,0.8340405597099799,0.3326385677292431,0.5883680291783092
3000,0.8960120334903676,0.3531802251566239,0.6017775679096767
3100,0.9241571615736262,0.38834551975147896,0.6989569785720157
3200,0.8891735833359948,0.41679537791864807,0.7489845594609607
3300,0.9278970663754003,0.4165999615967363,0.7416772031840732
3400,0.9749712543908201,0.46949427648918407,0.8055865180838717
3500,0.948778331993757,0.47200603196624225,0.8739080910622179
3600,0.9437536130812534,0.4974544064294737,0.8490603773290241
3700,1.0094274890825856,0.5224366630715843,0.8852669255020599
3800,0.9523264881121452,0.5649986588426127,0.9357775490082586
3900,0.9484554647177461,0.5974440273570543,0.9760853174423951
4000,0.9780667353625454,0.6268355336849143,0.9824667083573287
4100,0.9340165769276796,0.6504723297441826,1.0490544747586323
4200,0.9048906286546428,0.709982623175273,1.0108573257933275
4300,0.8429645329896464,0.7161712253869955,1.0647738160036484
4400,0.8112562915277209,0.7556873776949408,1.098796779929284
4500,0.8058102600222639,0.783772516275234,1.1062791386923565
4600,0.780249422649901,0.7987029579547034,1.1077804720725246
4700,0.697340947757468,0.8346563597525318,1.0539421385856411
4800,0.6219760381848529,0.8159859193795298,1.0809551376673787
4900,0.5876275246920786,0.8398549186241531,1.061547764007089
5000,0.5189501176665218,0.8493739920989981,1.049888535375313
