miliseconds,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35
1300,149.78255471764345,0.19573916531822055,0.1807976816008642,999.9915202422003,0.007907384892061253,0.24947502085416878,4.762000567655117,1.708575146649398,74.35409429082705,0.0020284463787494707,424755.21512656746,3.900464105506963,-211952.4503182967,-266632.25781358907,-51.915922598053214,1935.5402789667955,-59.510699749564026,0.006135424558496422,11.204561864592275,6.215161785173279,317.2031704112702,-102.86963851759612,1466.985914360038,417.2618140072137,-102.92193485131781,718.7247063827695,186.55608002735642,7.536315173369837,7.6406934723407876,29803.869096071274,11725.645432214365,354963.05978549714,720439.0748610809,22991.533044262476,2.5756282631842007
1400,149.910125302907,0.13844378358230539,0.06848635204324893,999.9922737039216,0.0044980589079660505,0.1644016208005158,4.866541601730271,1.4585330570421826,78.24403926754154,0.00217440767006705,532907.6717836156,4.382904257343892,-297720.7129345798,467177.3571592593,6.516342403159172,976.6054209017874,79.34181374889718,0.006947806322678086,13.914455947175824,620.1106890318606,497.3396775189971,513.3848339799398,377.99128329862754,1269.2575889391476,1826.4988564951418,1708.2250564181581,1985.7124097154656,7.490104260279352,7.56867360285962,-4859.072477723721,69219.73070089168,331648.40892996185,287286.2772162601,-3231.224379465089,4.146231201409459
1500,149.87338578809025,0.13769280154790606,0.12488520845207908,999.9956067845251,0.006236376054697566,0.15609875808012802,4.989895137017566,0.992691254122784,174.84163702560633,0.0021912723922445816,514376.33209122124,4.949011219107599,385712.88137277873,936650.6917666032,-75.21509658645891,-2154.6410058830775,-61.6285719252892,0.007333748906012666,16.0858202609429,1488.2678422514778,440.2616089219843,-227.97009413840567,1254.1800628245883,2.3795319964817736,2026.1468452085342,-524.3281191571521,1189.0819428528173,7.588499261945879,7.5009214902486185,22287.13933654165,139470.3008422686,916168.699538463,-79038.22221500624,242.98857171059853,2.1770139622605713
1600,149.96871167147,0.060249385058636834,0.03924513962274455,999.9953541581808,0.0032656643626952676,0.12152706212032416,5.004319466596613,0.8481526274634404,205.43078893003712,0.0025834102700975385,607389.862263536,5.565949013770231,-188305.9818692138,1025844.4402008071,-64.7820792369757,160.3735251935629,86.02725113719862,0.008098185114387263,17.646661321344297,1264.4477239959137,1440.0236051134707,187.5084703857624,578.6303611252163,974.1260095512976,944.2658805234063,2010.2324424827236,938.6293775094393,7.737443438437131,7.599033224290388,30994.905455196535,224618.8416214917,511737.9201804348,826314.59676163,22294.676460540002,-6.645124495563105
1700,149.92006302082368,0.05404791600012117,0.12120017371742636,999.9988576702807,0.002500833666146103,0.08808578987448233,4.940969212428643,0.5426009079890419,351.6452380780147,0.002799924664635258,120358.1254658259,6.058891736696653,-122280.96177030518,669173.529122049,-199.11497239066668,1576.6276797300886,146.4771637093884,0.008739841666102326,20.73263063069398,707.2073529727281,1631.4344961891952,889.9876889873608,1682.0482884611788,1776.7147526621357,856.5220358102933,3914.44960752344,1023.4754015029821,7.603582466946066,7.612038317498419,17440.21061316311,200838.32550540692,841732.9167405338,-90244.278029509,-17405.586347057142,-5.275014854193928
1800,149.95356691494533,0.06772127712621256,0.04083864308778484,999.9991127016548,0.0009402289615937473,0.08017496758558454,5.093883391485486,0.4141174583970668,413.8932042788885,0.0027696165686676827,477986.480548428,6.96922681496856,-174423.22408459272,1812720.0042304061,297.7230272808099,-1924.461502877571,187.2465777999012,0.009495313244940155,22.499563512274136,930.3383734015149,1864.589635868613,2377.9519746912442,2116.7291698476906,1222.240472478008,1980.624759870639,4072.9797722520016,2207.919275371046,7.97244785273922,7.954822113217598,10201.037905013993,206158.6909615696,-293476.80260167446,983635.6164561172,33253.03363995402,1.8777530657636292
1900,149.92548360848582,0.05330536405920344,0.09648735242304912,999.9994237449729,0.00042279580096368113,0.0293733942476708,4.991689502904494,0.3282087354210683,664.4347342190846,0.0031144239423871825,286290.5096937329,7.320369604238735,849035.750740601,1543140.826677658,-157.71161201662807,-876.8383535585587,186.1346037137695,0.010363634296871161,25.16068564891413,2279.6645293377255,2660.690550563681,1720.7349425264952,2481.018985190948,2298.7800708881396,2637.8021837442416,6588.891462921187,5069.1045466403475,8.001952465209696,8.103224853256204,-15477.82353337278,202089.3627601306,783324.7754568078,1393799.1589423132,41155.58589098856,6.883608931872668
2000,149.94035451931876,-0.00010391549766665398,-0.030147961817086878,999.9974380560453,0.00017292949697357497,0.014019468512943015,5.024229233860965,0.26005835923196013,878.46083502106,0.0027902493855782693,665457.2419177316,7.759495194853174,-81414.0513992224,2032746.2294092076,373.71387876191625,896.5206654097376,418.38815554557146,0.010966006025567921,27.960540500077908,2766.18042977793,3564.025397748887,3557.9590398087494,4811.142580505077,4202.384539447981,5501.2591406570455,7727.291148669729,10608.962993029312,8.174981006654148,8.214430487750263,24850.05538789111,292415.64077090233,-269126.1001471692,264468.72271668917,11013.420475052853,-6.520608822959935
2100,149.96102445017925,0.03135915207930132,-0.011556655254455159,999.9983197690203,0.00032968701404173864,0.05301668591705641,5.126432401062516,0.1318053605302177,1226.4993100102183,0.003121561032904659,198175.0522028748,8.096390556435104,209761.65361028485,960150.355659195,413.37803491474926,4.958516563035823,385.41200641902475,0.011216132225078454,29.222028061607418,4623.284608206703,3846.662854796738,4166.689966635325,6079.303848008823,7833.020766695885,7714.408107029068,10706.532387443658,10553.224822890917,8.056958595085396,8.1552640704336,34084.023453821894,65032.59078998779,51601.53371475125,1273751.598758213,39414.91729716491,0.5115054794672533
2200,149.9850267950578,-0.01677726780690699,-0.038554145139817385,999.9991859999235,0.002075920843746251,-0.009542580289496429,5.041869691928055,0.1652477228434059,1642.2047506813499,0.0029329917564849795,1191943.3068898134,7.9079395349327415,298393.5839908102,1336949.152369052,722.6810751867708,2150.7856804773196,560.5470033240902,0.011668205067337565,30.936968710479594,6287.596656841696,6198.739872145968,6351.7511318230045,9251.837380570698,8298.757089945979,10566.072579082467,15992.058974034193,19153.499650113597,8.158031711950208,8.155380974943045,24552.451947626265,111681.44483709408,470497.0690982236,505196.0969995557,20714.18282304529,0.375415949999098
2300,150.02474151081753,0.040903542621264104,-0.01829616738685384,999.9987412779149,0.0010025263252155957,-0.0009894514131905136,5.1231378330868305,0.1850862443906398,2151.9464640175156,0.0023690883279587614,1163854.5730490207,7.344966659997868,1080466.2923272839,2442857.529719116,1238.338619858525,-827.4388072563058,1001.0249320858,0.011692614986951995,30.736380586738623,9365.654450740645,9227.862859562976,8657.593266489155,10218.983517830602,12172.33681979175,15128.386649211945,21037.43499377932,24432.456092002412,8.075010195925596,8.104545636716225,79179.84672077182,227791.2595418287,2028747.3703591742,830744.5261110247,44593.14747181595,-1.6466862482668463
2400,149.99355878982112,0.04064238568463163,-0.0644675421926876,1000.0013249932917,-0.0006299383669162342,0.01843977585935564,5.040948193518858,0.02554749346234865,2646.3085768509454,0.002122034727163549,1175917.4908168418,6.705193981736964,2298394.5488851983,3180269.0709517156,2164.5060250333204,-451.0310231546546,1201.733349761881,0.011584368109167095,31.06994769108016,11917.09069256236,11122.079192183308,12601.528494318798,15481.33049292362,18452.55973134651,19464.581239250187,27557.385661820466,33137.27921045901,8.017083146290798,7.953361277537486,48248.268737951985,295480.1791689084,2743328.8311969973,2584503.694039289,46930.53107257567,2.0605621377413126
2500,150.01130066822364,0.04983948678314747,0.019039722385332646,1000.0003382005766,0.0015688919646254852,0.007158441121255198,5.122101814837654,0.0003624562726100983,2957.7953613959485,0.002392435189413895,1944341.5245325335,5.739829755103125,3115680.7084111576,5611205.536969372,3157.810858779174,1523.1093050790644,1583.8636255513804,0.010876954624191797,30.246514113302155,14408.20108893338,15468.582832637341,15510.51229464855,19972.983720588345,21889.787220057264,24685.17028942479,33191.685824741646,38098.360108977184,7.823256269351678,7.8357129775709025,79606.18562795888,476046.7329332133,2776393.933033932,2508977.0927543314,79386.83901424095,2.6244248777698265
2600,149.99406449081724,0.01960857281146601,-0.048932413837520894,999.9979115192657,-0.000632080852206324,0.036079202619955356,5.086753147729562,0.130941277707945,3177.2683180550252,0.0016036970172163653,2408041.8723028908,4.572271067384714,3239216.0278084064,7199732.2606285,5081.351826908025,-767.7702934405202,1899.0714903652217,0.01052563740404865,28.076716331328306,18554.79591963796,19098.130748646356,19322.087380910718,23306.193812895017,27055.270177136103,31573.674588873695,40734.12189053849,48058.4566785363,7.539440880921324,7.378229752631942,116474.83915256817,743188.9033621323,3740261.2539340667,3465781.0298648383,101440.66526849577,-2.5758886358736595
2700,150.03309659800044,-0.004507776685652813,0.03581018234222451,999.9994246531377,-0.0007044371639719538,-0.02366103246935267,5.11869160738875,-0.038816774139084353,3115.225161060834,0.0009448346649636451,3495034.1695448225,3.280682673503321,4055024.2578078182,7389418.71673762,7601.146635989779,-410.7691122466067,2363.072594413509,0.009631264470278834,25.9959471083396,21897.801430474075,21276.43357275471,22862.52291943069,29211.061567522756,32749.8732075284,37125.15905696342,49995.70695041048,58409.78708195075,7.146465235732203,7.112027181589114,175407.5593999145,1326341.1387002587,4116154.4158311374,5410503.0368076805,181490.72202321922,1.6614525224290428
2800,149.96516163918636,0.04172860532986728,0.04366803595560255,999.9988394508483,-0.0004940799836650899,0.005690604951036771,5.0787809845985645,-0.020965999344586005,2923.4280440532016,0.0007871909580065964,4892900.043472175,2.523093913418141,5101304.216429541,10250807.178874798,10337.503697712873,393.5980610945562,2705.8374231428,0.00870412196443046,23.703574207277676,25896.262147918504,25769.630751016433,26728.987595244926,33173.46914663375,37723.97636074046,42343.85681091639,57972.29486026754,67955.5910744468,6.7598780279182735,6.7973583751406865,250977.04133205576,1428680.343136967,6005435.307006542,7313619.696622974,230928.88072868128,-4.0132916812594015
2900,149.96675535568053,0.03912136702751544,-0.0168539535574983,1000.0014763382329,0.0012673913359267334,0.031068767560080382,5.099758441770361,-0.010497979076917276,2662.693591003745,0.0002773321168839497,5402656.018807828,1.9215091260391601,7298731.648285742,13189607.072527554,12590.151880764039,2172.896109240613,3215.261267117572,0.007930466460581908,22.17905076305287,28960.779245418657,29288.240144664484,29188.88557250577,38333.360443153266,42672.85471345726,46181.63657367526,63715.73471843011,76843.8204929057,6.488056966559398,6.374738664494431,281288.80380883196,2032983.8483512565,7910218.313983197,10037818.469887318,233887.62645878343,6.508831803675847
3000,149.98528923881992,0.016964309895082415,-0.03682479216190824,999.9994276666631,0.0008375586648428485,0.010140220719246657,5.163255777729418,0.07553175771950005,2443.1386873379024,0.0006306228586263818,6151524.204695333,1.31402594929231,7925107.137824574,14155375.875790125,14212.03500403519,7035.945811137363,3612.826261776986,0.0071547219203558525,19.51284114894499,30030.305046495752,30980.553263230886,32628.616895211784,40514.31213667506,45612.014362123526,52122.152336592255,71663.19951060119,83211.98208112564,6.175305276791636,6.01025436022911,345262.9567073813,2377563.893604726,8954301.849185022,11270641.334568234,289938.5782959397,-1.6463409404946336
3100,150.02861367317567,0.039291668411820635,0.033542040917228365,1000.0015814965094,0.0015248198313320574,0.006423206739741642,5.063463490310747,0.10970653116118549,2144.5877146944563,0.00010927826776619993,7535620.94075148,1.071442672061841,10347547.807986999,18073308.27566593,16173.325550607628,11565.922129492035,3832.5945973695216,0.006646594401867419,17.80992190160624,32896.186813469154,32424.878162861398,34216.00395486822,43461.19927892089,50541.32594922705,54209.35552439544,74297.21941108686,88652.96193338041,5.702959119107195,5.724643326737208,404652.3389073454,2771267.02825874,10019402.080326268,13773024.01824222,345658.49324881006,5.950814860793696
3200,150.0316036756555,-0.0026185211191161817,-0.014467618777717448,1000.0009420530388,0.0018157104376579532,-0.012729074707344534,5.103998722976526,0.10876137103240861,2018.748076884935,0.0006884860310020395,9340799.691725079,0.8243832596394929,11931557.809024794,21618978.57518967,16495.457948059684,15291.348436363749,4051.588437666698,0.005993035885903868,16.76282954624042,33956.87339156196,35221.02182895555,36109.37259438583,46061.895460841944,52707.77997910047,56813.82589454278,80057.8373966297,92335.30087245067,5.547090245424403,5.500233394496277,468527.71914223256,3163671.730122385,12082990.142309599,15783150.021708379,457468.55932661373,13.454827999423774
3300,149.97705799147002,-0.005365333791352641,0.020171378626359954,1000.0011246055531,-0.0003428945926378688,0.006702675287641751,5.130788361643271,-0.06528269837137698,1828.6734824212892,0.00047707563809501854,10555873.636594504,0.7611113104924688,12410613.395331092,25539705.56146735,16626.094293081576,18524.624604592922,4255.722564122049,0.005588589918778722,14.716648930130061,36644.69405328552,35335.25891588017,37731.37184785032,46875.50234607256,54923.64518356716,61133.87393033871,83551.42568459986,94900.69341790142,5.177896176264485,5.189446977502314,564207.1592726256,3504250.044382116,15101709.067283556,18197180.62410942,497370.04785380093,23.163591851561634
3400,149.99846066175581,-0.012061383563590222,-0.021017598138298663,999.9988285978045,-0.0016758655326368315,-0.0122087909563872,5.113822783130894,-0.021433675486843266,1611.2546673816794,0.00038444979308435056,12557420.386458835,0.3911279296031175,15585562.968165943,26493226.647125777,16278.67038815635,28766.83720370151,4386.533448025624,0.004938385139379735,13.768522740498325,36966.50906138138,37565.51938308411,38806.15423485494,49434.27649713541,56332.34941148185,61908.77264031597,85201.05019934935,97888.13748460718,4.885421251857624,5.052423301091345,580060.3793590835,4205233.642908201,17051099.59693385,20333348.015747346,584512.3387195289,28.215596446044962
3500,150.00215381773629,0.016854824381390167,0.03210260526825571,999.9996514294957,-6.391361886177579e-05,-0.010235731725385822,5.045573983780848,0.09765409815846372,1541.7413222085313,-0.0001879514848559675,13268164.905130083,0.3002740664468955,16044136.266127795,32044925.223092433,15469.867512019597,32745.69723211908,4707.855592803518,0.004643462530936902,12.323467017212954,37500.39752991678,37461.290571807745,39965.57646796891,50639.399178040905,57529.33203970305,62688.910663973205,86717.20069445747,102328.68062526772,4.872007425848362,4.788761439547374,667436.4949388927,4622959.798983078,18363939.647402633,23331830.363974966,621124.9591813908,39.18093995618966
3600,149.96784290218633,-0.032550033117056426,0.010243403273795373,1000.0011081211027,-0.0012661876035911705,-0.02948803711637905,5.058299220516206,0.014416446041772227,1420.9054875908191,-3.949895721476181e-05,15619251.303503994,0.3600217631741543,18894407.053009883,34489615.34719596,15036.473254026294,39374.383917126295,4739.522197863096,0.004299668665317218,12.176596688745182,39478.9329864987,39202.25272242775,40110.913231902734,50550.858290418386,58451.08186557721,64230.831259224076,88887.10416426009,102679.88982815061,4.630453301604151,4.555931099881259,732362.2854489755,5252523.046523899,20078273.64215101,25815859.29330918,691529.24797167,56.932706042776616
3700,149.9580060141671,-0.02510435127351409,-0.04893300055072164,1000.0017055745799,-0.0008905041716246638,-0.019937079029341363,5.082537138825056,0.10927727785196463,1331.5000003203054,0.0005165417527893697,17270654.735241596,0.16467330566011587,19926649.53452906,38472482.8279085,13756.292822623776,49485.589795836895,4973.363344198618,0.003924970638964683,11.49855781324194,38856.2401697545,40028.06499557358,40535.902316911815,53007.10370229012,58224.72178541175,65279.808016948926,88596.17364084418,105072.827393558,4.217677464241122,4.392642912267307,813055.8726293063,5785527.909632489,22799546.438874226,29010450.67002334,799562.4473368931,74.94532782710723
3800,149.97008877966573,0.01756623423726489,-0.03486460107232884,999.9992270448402,-0.0008760871628545987,0.006796461034740103,5.1134032317506355,0.07430162571739829,1221.4711434791127,0.00019859711131794955,18409154.765951287,0.26521797178349427,21801099.92275694,42061569.63947216,12942.01717264492,56951.8631918118,5102.5690927573505,0.003972118740386313,10.07074671622071,39492.44861420929,39865.0489443815,42061.299546366834,53568.615008710956,59641.92025111303,67593.66077054384,90183.87310152067,106886.40894493158,4.2581194726863325,4.32581167526276,927658.7618767932,5971972.066669796,23891112.105238847,31454797.59918652,855552.1273568941,90.01333000259213
3900,150.0288338530229,-0.03148040478689513,0.004202233862399363,999.9981109841117,0.0002062059471084414,-0.01353556537656486,5.037307177388288,0.04205809673723279,1132.4031530262764,0.000489193322250915,20359498.273073025,0.12202752951257,24495735.815460633,45516362.52063942,11888.759566181936,62249.85667955208,5239.594908872483,0.0036050623977232064,10.03410685126947,39496.05150624856,39475.0657522852,42525.768192716794,51866.64218921752,61301.39961576699,66772.71170455137,92561.84379204913,107553.4617926055,4.008820322204553,4.116502752062206,991083.89681183,6768402.731973897,26279124.81453232,32684313.51521753,924014.8845832577,106.45447084034937
4000,150.01348904587886,-0.002214656074428595,0.07489718677923779,1000.001776989886,0.00013381076461404287,0.026542207441724842,5.130845333984069,0.0845850390101544,1136.34311180086,-0.0002447102679310043,21669674.443134945,0.2801240305265674,26334647.538505528,47236835.0324321,11128.30573528161,68739.69042523362,5301.704573047098,0.0034676530291025886,9.636862519081756,40181.30425012567,40135.194022216165,42273.4660374412,52135.78939063155,60871.27036319304,65798.44942243118,93098.16633684479,106683.32427621938,3.8970510624003487,3.9883172722016824,1092488.2415299618,7285062.783734189,28766580.288267143,37380032.66047337,1002759.1261757695,139.92495438243006
4100,150.03909188359236,0.015790109045498952,0.00600532236059383,999.9998340795734,0.00015123288808216706,0.017880387969995654,5.111707999945319,0.10528005983155954,1059.6666750737543,0.00040012135343271585,23551172.766602196,0.23838971723189586,28408988.539364155,51485596.04903136,10361.297430011495,75539.75276866666,5488.756643458693,0.0031580759152473777,8.640312729913461,40005.167288011195,40118.02520508447,42923.19723721147,52953.750105620944,59861.69308057362,68101.70543456286,91411.02221359126,107112.18203766581,3.883822768437232,3.8592150374633762,1133151.4625962824,7623529.134540654,30570347.064873673,38259099.69484593,1054951.870149624,166.6989124954013
4200,149.95683641057843,-0.043673638414504175,0.0483474766894524,1000.0004264568075,-0.0010096371805879173,-0.02273513387966296,5.090527758768514,-0.08021512328611304,956.0516914109136,0.00022398972187671624,25069372.126007687,0.142239154032185,30252760.619858954,54391555.36251805,9827.419120999122,81659.94612932525,5460.486310976453,0.003193694341387051,8.737565944931191,39642.65239193469,40873.31349974009,42537.20865083501,52362.870020747265,59617.82096951187,68241.95557025164,93893.65485530173,108458.0566605471,3.6548671365754117,3.6516415645983615,1220591.2581116608,8251753.843544976,32779047.605269168,42652314.84164203,1141227.7889960492,191.60138473957062
4300,149.96403342991786,0.009990294711386858,0.06638948081281815,999.9988990690317,0.0010984756225858956,-0.015387815491172059,5.145711913159609,-0.02210072779179681,918.687898154267,9.293259864394529e-05,26922450.63206884,0.13342504675103173,31680197.4281559,59405631.28794277,9204.63334511642,91979.23295990773,5470.363201507847,0.0030420538760553488,7.843846698133343,40210.74558818593,39543.37859196335,42733.812668203645,53136.71863025624,59706.28459169092,66657.54871125573,92825.77714446756,105696.41399367017,3.650337925315932,3.556917663443768,1300059.7377808937,8919455.173056472,35738244.61819679,43525873.02711174,1239388.8921192726,215.47060360415617
4400,149.982372986552,-0.03254465439669583,-0.04188544897995778,999.998303364847,-0.0011916549209572177,-0.002904811963701395,5.104632509726012,0.05277415976137984,893.8206472851281,0.00024141775561823596,28328187.835217487,0.1514004371833849,34006048.52833462,61807814.091755286,8968.956514049565,96176.43197188337,5572.424222829672,0.0028629739413111093,7.353977268928747,39959.59806307391,39471.146932436975,42323.3325667035,52754.08398657789,60550.04472431453,67950.16027101735,94082.83519536992,109091.84584916945,3.3432015472250596,3.277770257781086,1370963.338749482,9505594.005700503,36681217.92517184,48098320.52295605,1312054.2706395998,258.76924499555196
