milliseconds,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35
1000,149.64569565507074,0.3913052045320976,0.23241396108985324,999.9803819282533,0.017393699693399555,0.5655718350959208,4.4411601703998365,3.746242442787309,30.5832910163424,0.0022696528267458905,-133788.32954134292,3.8878594642087707,-438424.08858531265,30929.009956161004,-265.60712908945584,-1405.1019206351225,52.787853079590555,0.0048083711983847284,5.396119799900574,551.7681993142595,-477.01780587325754,-653.1863255956815,1330.5356653613521,470.3983911851954,-747.5641151486926,1169.1320808726255,1512.5880312822042,8.308481012374665,8.372056017280611,-2252.356092745919,18907.431027882245,115549.24481815397,-706077.0384676307,28771.83800856888,0.8226102515334376
1100,149.6687298408252,0.29395283744774514,0.22410955740739869,999.9859158840883,0.01395616998096554,0.4092507451946532,4.554619191366522,2.9691975447552874,9.246250684546155,0.0025678174283565057,364446.971683303,3.765051185624463,-212460.7867429893,-972007.5820270159,-145.3132009655685,1757.3968615400827,110.4058586827791,0.005546046963785816,7.837212715677836,-182.67343551939854,-293.58545676882363,1061.5391836101594,1272.115462133745,915.3119368348653,168.45014211604732,124.94987701612865,465.6262289566504,8.029064635507973,7.907390566740579,15573.50371793749,-147104.59705996522,-366355.11407487124,103124.47533855733,18068.62952338842,4.268703849249342
1200,149.79935847296065,0.19937985814471232,0.1722059557641848,999.9909990053419,0.008704981184152487,0.32018842775796236,4.773516138134429,2.385700788742496,93.56929096046667,0.0022031578813411566,-84590.77903515575,3.882535572581226,612720.9431450614,455903.45058109483,-72.12461962375204,994.6241241992661,31.565422809521827,0.005833868734516411,9.444418863716438,86.8675854762098,222.09073458105067,-258.02782574851824,831.8815723910976,-693.2889653246555,1818.7749029850527,1769.0535873636431,770.8070553569635,7.864917199548993,7.819359252599284,-27028.968115217398,-170038.58532893716,-72224.62026928816,317552.09125999495,-4755.6759455365955,-4.170658080885466
1300,149.83097633480264,0.20861146346841963,0.13923447235271885,999.9934895754305,0.006869992382712713,0.21637199556968723,4.8609590511911005,1.7481643557875004,87.07399879275167,0.0022065611462771815,-281681.30704520765,4.058023524316913,212372.89127269058,-583390.1397387971,143.90386532867723,1497.026006081651,-48.35337202353017,0.006293093701003924,11.391843445024225,81.72353112161653,1009.8781364120811,1222.693926271952,215.7688234738563,1638.1567118131384,1650.6719128215136,-234.94228763415663,1806.5848206914757,7.726348493048466,7.493353307102542,1209.4986589394034,77557.61007386558,-265532.91166288906,-383769.59212947445,2677.233102271237,-4.3562929580131105
1400,149.89837661180732,0.10186642166078382,0.13086548048795718,999.9935452583109,0.004162549359189875,0.19899133961842272,4.8292367983821,1.497782940670779,85.6291732316724,0.0025173846435585555,161105.8837385123,4.276497177016439,-322145.24814206525,101011.78069276284,15.927325706824018,1274.4237738335546,0.6830554426190218,0.006903482843925621,13.475318975999874,841.4376304077073,89.72875708486305,1382.9899695134225,1154.4449040840386,-3.725029949252871,2108.6503239975964,-902.6490112750305,2765.3920933611657,7.539839433248368,7.613890541481722,15889.950809424527,-171470.0302633938,-72621.2754239181,1032740.7349638849,-10541.603707964457,3.518352170608406
1500,149.886740366478,0.06532851648803335,0.09591682080197875,999.9937233441009,0.006315219191424837,0.1399887772713032,4.995071043156725,1.0254888759826128,119.04543799504621,0.0020823728063632005,-192267.3324746154,4.974233751700454,-231143.70748145075,-1139039.2518678168,54.167447321402456,-1077.7114449089095,155.9960572550647,0.007329748800251022,15.239844878280268,671.3178281712358,1300.4226797313827,747.4420911782801,-9.382092280865777,1462.3944202076818,1936.5553617865448,2737.869132724649,2854.2431827773753,7.519260740889749,7.582629331541466,-13635.585517376403,-81719.98573566016,307821.94014032267,-128639.74403509352,17386.604629978912,5.11782102551787
1600,149.90723834084474,0.08077340541414121,0.015915198648944022,999.9946351931342,0.002839172104643086,0.08064273452408452,4.9616090902876495,0.9288085675626468,192.6385533333968,0.0024713922733466667,141735.75085569246,5.614626318770494,-420911.0703116995,829911.1514770966,-250.0685056760459,-1279.4108197620735,30.690405780001683,0.008070844391545652,18.239317290365353,705.4750545925604,221.7249791080667,1429.9561076819741,2270.265734670237,2049.114745185897,110.64397214648488,3961.590720424788,-41.75413004235361,7.618626690599729,7.500844776511635,-19726.73142580783,102535.01420577908,541048.1670118881,-565361.0292708264,2306.6356948818593,6.3973920458223965
1700,149.96471803963993,0.0534157643783947,0.04303658113777151,999.9966469345276,0.004016977661572916,0.07990435592965076,4.966190131177979,0.575838497728016,276.9490988366862,0.0023137384621204587,97356.22033333933,6.093399323900877,523895.88478227996,1232100.885469692,-153.64030193607746,947.530840723026,183.58229891970456,0.008703033778293215,20.18533192700073,457.5034085489672,1871.5954856873568,1106.6808646893278,1066.842211316072,2556.631436781853,972.8008489123791,2109.302136240399,2993.7445849733904,7.62341745968576,7.621047957150294,34494.757663181015,236318.46798795956,973051.37052954,-102879.1807828194,34747.12317354114,-3.763723168314507
1800,149.9476725750439,0.05849115722776477,0.033258662629871476,999.9987296464709,0.002713869544657517,0.05079537021139889,5.09397905499858,0.408014337531503,443.4204824686789,0.002604217322317562,-377518.34309563786,6.73192383119931,14448.815143602202,327273.09881264734,122.20459476535943,2141.3058874724475,72.07393209673037,0.0095190437843384,22.927046587416402,1166.1749282351952,2039.4120539381397,1941.8624772451346,3048.216811036415,1108.7754266546176,2622.2817948077727,3922.088683504854,6294.877139452072,7.937122326101831,7.760743213325285,19504.9504930033,103063.1119157998,-101061.87613688555,402633.69203198055,21101.612899215303,2.9502895054174347
1900,149.9680852903578,0.05115085157557301,0.004556942728669702,999.9986672441601,0.00119769522814778,0.040956346390750756,5.0387313842227055,0.2626440360487732,607.0868751925618,0.0033427354732003156,845327.6899050702,7.436814677338391,80601.36169765884,1349109.793018431,-144.49815166192167,620.8940689670202,277.48662166645386,0.010225107528420256,24.971089501918147,2495.4346662900102,2476.157923670522,3192.2690208945346,2978.6221510597807,3087.598786489166,3897.4401745505434,3928.2804835833767,5861.0712747021535,8.055832255482942,8.018062507134184,-14515.317280253506,-49767.63745976152,1099248.4858925585,58952.115211092634,23103.482161432206,-5.106478465552919
2000,149.9869649702213,0.03325976083381843,0.03316194015609451,999.9980146292785,-0.000484310328379714,0.052931904058171414,5.1061667957072805,0.3162616343438967,876.163997232596,0.002963446503163841,181464.38089563596,7.825332116408382,-130928.7422186266,1837723.5459527972,135.41975800653648,426.5831188155426,216.3528776345836,0.010923472104767205,27.579320265916397,2543.110920408464,3905.8594375401854,3557.8666850616646,4369.910939122269,4023.6325454460593,4555.942894170652,8225.295700186567,7920.405093362218,8.204610505497174,8.065248022993527,31146.282405748425,38154.598979456845,1198475.7604375244,-63323.360961246304,43164.80325437442,1.9842055669752359
2100,149.96194823066625,0.027670443618255703,-0.005715231323153493,999.9988723904153,-0.00025436751372316354,0.044586589518751,5.021204924307716,0.2201654476187392,1244.997372048908,0.00274559277468861,230108.44849554717,8.0846367873712,1313724.3969455117,2434041.3176435884,314.342305459111,-1862.7426745669143,470.97984080000464,0.011262173963502235,29.658232277858783,3956.5923154314078,3793.648117331208,5094.457213606997,5522.354075968664,5964.028693002973,6611.757255715401,10853.869420659103,12515.903793590824,8.28030139852274,8.235863466760714,24046.06396761764,55259.692351076694,752912.2940907994,101764.17294220102,52334.76247520698,4.011403220724213
2200,149.97429860780431,0.0004392775092816707,0.015165591805484605,999.9993086629064,0.0007787801844515131,-0.002704504370852699,5.031468797147925,0.0849418728358289,1686.4014224638092,0.0032150334109487975,554699.1845428529,7.913591386130332,569574.6885821158,1299851.3692414216,370.69602068894835,-14.094581344246095,540.3035009800249,0.011719743167981262,30.8900728406288,6654.048247666284,6090.074470247522,7092.3543850143415,7309.302974449688,10618.740040516848,11945.160088004599,15606.901457872784,15098.273689212243,8.137941674767385,8.133695465780232,45240.95646076795,60763.31550376548,888945.9152145025,366907.99385708605,29921.090276633986,2.8962697617591235
2300,150.03257139346377,0.04186737518992885,-0.06821967627686798,1000.0001318201274,0.002082382466760847,-0.002121501445441888,5.041693402749654,0.13264275730000563,2120.8774130345496,0.0031725603923336452,1309284.6576749438,7.394310966593227,1695919.8623965734,2539061.147687146,1204.62137711692,-1134.6101014676908,851.0175372787171,0.011533105116596455,31.448833919920737,8590.409290252788,7876.654220798153,9158.718004031562,10258.075458213953,11842.27062039598,15323.461638769455,20290.79548259219,23368.70132512819,8.007465887486301,8.091928796724389,52858.45947733923,210604.87445710727,1963751.1379627055,778055.3456551557,64029.05175605989,-5.726559249418813
2400,150.02709513059835,0.032295704864034616,0.0626793739928696,999.9992032552543,0.00010693965446301022,0.03573580042935869,5.152592125134529,0.10841873551329598,2621.999878856757,0.0021776057611378862,893189.5960213667,6.554439880747285,2185804.2249056315,2348684.114994894,1831.8962068569408,877.3297376373806,1135.0148133461105,0.011615905015577363,30.92115940022525,12277.357719633088,11409.322764040886,12467.18281071519,14482.209181343876,18300.08754691058,18126.919783582187,25525.580509153602,29046.28889175485,7.998998622744228,7.8605697115286475,81878.79546500543,558924.2176598909,1335914.8212161995,2571684.5100993006,78795.89014557218,5.985408964871813
2500,149.95476810267306,0.045740351607550564,0.0683431099741381,1000.0006215913698,0.000617698126675033,-0.02133550360403309,5.071464035291917,0.10103628703201947,2965.0333898443496,0.0018254214909275235,2278993.889060495,5.547995573468678,3117599.855635851,3652993.197839171,3122.4682605999124,909.2625423835761,1589.5655630226975,0.01107558847148926,30.324581104755477,15025.599755006742,14705.890664586374,15000.254901214172,19727.716993866547,23459.727559007322,25656.089049888287,35308.1972686029,38540.738057449846,7.75899764483755,7.88721201517685,70721.65951664046,845894.3124047981,2739208.6057321527,4325886.461811521,72224.44051696466,2.975055128637701
2600,150.00686162913814,-0.009661546073717664,-0.03231166478257178,999.9979603989296,-0.0002577321782704124,0.003291873737550167,5.081511430338456,0.032693322251331536,3184.919765661424,0.0012393839868990464,2396247.41926461,4.5963154317857615,3786242.292061829,7186320.240653766,5344.550341017267,2164.4684929336895,1980.6412367387918,0.010236756883375175,28.29755431265152,17800.19167725785,19379.31366941033,19752.63187952671,23377.61615196665,27782.866613838254,31229.739134028474,42696.73746694166,51417.75129253042,7.389808498803939,7.647372442592163,103035.8794748043,735683.0351390062,3011461.153200525,4909464.177739561,132118.3856253426,4.991609074842544
2700,149.96881910005482,-0.037189876493168024,0.05036729034149943,1000.0003903039868,0.0015684140959150974,0.029197168795010126,5.058726081191882,0.04427908407023505,3161.235307799632,0.0009639031268347938,2944868.571704858,3.324162965722514,3633871.8990000663,7157937.215499431,7419.006590228492,2858.28757952884,2483.7292771347816,0.009655967335610081,26.03893326886111,22793.864841641764,22935.756579306668,23660.998667001997,28502.837321507675,32933.83927014168,36195.66526564782,53060.50403029255,60482.21243308566,7.1380838175422445,7.251605856620973,184532.2417799578,1038067.0591135654,4413695.949362802,6563709.532581241,187340.32395430986,1.1267835818713976
2800,150.01024237750474,0.020998582754463965,0.07831389508399532,999.9986054405288,-0.00028041023936333236,-0.011509109086826518,5.086787204995388,0.13371589836158948,2949.008654090382,0.0008958670891715842,3980679.463500273,2.6355284717212943,5781819.974474974,11104235.827760577,10438.084961069266,1803.2276433628736,2910.1159178980192,0.008892030319244904,24.38155725502759,25130.83272243701,24724.23419989903,26120.002449807034,33690.617435042215,39005.01417751177,41744.20648965712,57047.0585524027,68633.0081981238,6.866620150090183,6.7906699191425295,243323.21042204386,1380651.578115906,5176088.5583571,7758256.492095395,225392.94383551338,0.11784272203634338
2900,150.01075427026746,0.01651693785367157,-0.041116152882122996,999.9987002581095,-0.0012936418174513437,-0.025278023704274996,5.093814482873939,-0.02902349418079455,2653.3640110962183,0.0007507317793844151,5421767.125508721,1.8283117074010706,7338628.612536475,12132356.806983493,12432.814579059113,4643.2922747809325,3120.8665830555083,0.007845469958950817,21.282122415902865,27766.232900202955,29135.16534811004,29858.916590863257,36598.96190200869,42526.606713251516,48332.269879093736,65605.60187894714,74387.00411713465,6.385864810167722,6.3630535080714035,252479.60038901246,1949831.7443958041,7359408.006800228,9710814.544650935,230114.1946593978,5.938628622133575
3000,149.95709036729664,0.045035916438282995,-0.06309846295556916,999.9986053810619,-0.000103988041777562,-0.02596327357686847,5.108238474603955,-0.02622596704052617,2383.6840372413635,0.0007948726135248305,6865792.7132663755,1.2510582810065358,7623431.28114778,15801299.468455505,14521.77147235354,4949.286475883945,3542.9033319559194,0.007124699284698171,19.72030689670944,30363.67640942575,30682.89503593985,33316.52323968836,41170.14663924486,46153.79120357163,52506.458976029186,69826.90144968838,84192.94714672957,6.09582564825388,6.16336874014084,344335.9677380782,2311026.8342735185,8430689.97588263,11116035.157706358,339532.6214175189,2.194911624828371
3100,149.9931951561936,0.01713909746856005,0.007283094557493772,999.9998027280889,0.001311784688859016,-0.002317727555066876,5.15565089163506,0.1175251272724063,2152.957659900297,0.0004721625386722078,8358437.430525443,0.9588952636315524,9397065.45285307,17423398.115168594,15734.931370273804,12525.426035531,3860.298863905709,0.006406904777518324,18.34438784933509,33526.60322283221,33146.389869308594,34016.02940845402,43690.37639425757,50338.4362704829,55920.40160100301,74701.72043698144,87811.09111642977,5.739340796161145,5.726571738253517,385807.56253978395,2778387.7095435327,10868093.579016648,13712675.111304969,387703.6825814876,3.0400486503690693
3200,149.9599964427302,0.009614057845373563,0.030723003739162952,999.9992381474848,-0.0015624143634426692,0.019249132598488098,5.040708079568639,-0.011987503235406987,1936.7747585041147,0.0005990221787680848,9337825.588605085,0.8795607344579435,11555908.213263068,20979692.07766099,16646.86624671652,14512.507689766837,4097.354572027316,0.006140863464322638,16.60032710886961,35266.01957872087,33982.99437594343,35447.98986622662,46096.28430123137,51179.688334680584,56905.14940254249,78849.50794817781,92126.79816986597,5.484317113875794,5.383260045475242,445532.6798756825,3009850.319717223,12524639.230309129,16521514.672296247,454611.0122847073,18.715733683435094
3300,149.95825388392797,-0.02336980098172391,-0.01061460736140314,999.9983628404506,-0.0002324296013212565,0.0077697796415163636,5.122720543942343,0.010656181364090416,1837.1731788446616,6.95369238532337e-05,11198255.82369154,0.6699919104979644,13224437.87368648,23878568.989033587,16923.712361386475,21696.992868600573,4175.658241178549,0.0054417035221725404,15.16054624674706,35942.44913900591,35113.55397469323,38308.47225257724,48412.739723904684,55413.48957644356,58551.231536830026,81106.8214686519,94466.95099465201,5.2051531186490765,5.281893480334801,558462.3619582835,3670076.738627269,13586158.092389407,18179634.26299121,502734.51442999317,14.955816998926593
3400,150.0112387462915,-0.03692236746340205,-0.05553869622106665,1000.001458786496,-0.0016029090028325842,-0.026191287508675106,5.127322114436538,-0.05283671162598701,1637.7878385688086,0.0004117062807973091,12203962.070895528,0.40985521601359065,14554795.37184674,26349610.600882962,16522.374160742544,27739.556295441045,4531.239945368812,0.005173753036507056,13.595596799670552,36636.08179200408,36901.42660309769,38535.8167445772,48893.04077015437,55591.12903330618,61556.900383420005,86400.45939985239,99934.2434770454,4.859503474743951,4.840218740624587,592970.1649685354,4295658.411969473,15764439.719541283,19555813.77438925,576638.7623866295,29.8027999716671
3500,149.96364299404152,0.001401539700483621,-0.07213053225167897,999.998575297008,0.0010754754541220917,0.0068943389684943505,5.072576760626977,0.01912403426133051,1481.2831898998106,-0.0001514170357542927,14243249.233774193,0.3184831497832215,16758689.087938767,30747808.313420575,15470.612226881023,32880.77270341627,4603.422660011152,0.004656143045461429,12.345315088710526,38858.669339289976,37778.7550293741,40338.91651952612,49141.9445304237,58095.60093334156,63446.89321215855,89607.02426653041,103023.75788562468,4.6606090501674995,4.736118723899776,669644.1028579953,4644913.161901654,18730882.76425456,23453251.400300987,644414.8011680705,37.393322012639956
3600,149.9801402715423,-0.002875348159985692,0.062368509139673525,1000.0009318965133,0.000775034644970479,0.015143965798759103,5.072632016000943,0.052206732056693135,1384.210841655215,0.0003487151818364857,14861150.457034428,0.2978619649878287,18105854.575914335,33539618.35865438,14514.986024954316,41968.38161714177,4843.704021459126,0.004346914148217973,11.681632202316532,38925.49240962633,38826.21081004339,40006.63902653144,51351.22273439381,57470.08339601977,65267.40064071654,90015.0499620253,102685.11577216558,4.566653004149253,4.4502567157695845,773178.6398225813,5114186.204917819,19855565.971940603,26366233.40242169,736761.7324436695,54.48622525117323
3700,149.97965165129693,0.017950872301517,-0.05783065264752036,1000.0005623577313,0.00196363016627924,-0.0261049041883951,5.078879028824432,-0.02874370851139225,1296.3065504373685,-0.0003248631002109674,16822861.08166848,0.2857511282768832,20011700.169134557,37292637.62001298,13619.545304002808,47533.4958709741,5024.610999080864,0.0039128589648036345,11.47500627514041,38996.516588150225,38994.7800823162,40404.88756938589,51767.41967344295,59121.49761657723,64142.95793177209,90595.58775236516,104969.81582091375,4.349047107033361,4.2677666332171995,825006.667475324,5708295.696620135,23093408.63242449,29034293.749453843,808848.7745253395,66.99680770768435
3800,150.03808742346618,0.0392105434724036,4.367566748726139e-05,1000.0001482651681,-0.000715642682362744,0.006761639528989667,5.111887558471045,0.04022635331339956,1218.7682004573844,0.0002019214270534166,17961278.28696501,0.31432121682515574,22341180.918643307,40789765.79494809,12870.613752636891,55263.93366534486,5156.036664552421,0.0036660820645721963,10.147511842062254,40066.809786832506,39680.69878383707,42040.5962813702,52467.24399504163,61046.23916046155,66670.4764756428,93639.03948199243,105874.76239914268,4.1366189381678025,4.0462575796359,892093.4615208317,5985048.526710246,24561358.05333712,31103108.521913666,850808.9014283684,93.41873728536952
3900,150.01295489774088,-0.035470212023155624,0.035082810236328095,1000.0001510824892,0.000572029165657479,0.014457428672900728,5.042354851968799,-0.010719781694042689,1169.0640375667483,0.00010440085975280999,20546085.39765118,0.13566809771670735,24481710.4542931,43550079.71772144,12133.70074605936,64179.97564353235,5092.734750423771,0.0036494797418873772,9.50222543733971,40290.03224674579,40557.97633460296,42453.540689071524,53801.947373371484,59079.91212569953,66097.8955218832,92498.12137281708,108017.46309027908,3.9433087423980306,4.117148352840263,1000022.2395830984,6518951.375061151,25854244.978720643,32844527.213668272,941615.0053851487,109.22035839230345
4000,149.96965036633767,0.0020151914499314826,-0.003669882942086448,999.999965341446,0.0016049404548449323,-0.009217528984352203,5.0521335761852395,-0.06356109224989606,1151.897418194299,-0.00010170792514144848,21243716.087980244,0.23524857648725025,25741657.719115835,47171895.815103054,11205.115441335325,71223.72110441019,5384.130516105927,0.003373937788509447,9.053964489101967,39546.58854816549,39717.826119854006,42927.1880051326,53937.69764310617,59516.868687425405,66721.68520629288,94436.03808450827,109393.45069740913,3.935303360762539,3.884026400729509,1054201.6181824077,7126152.9132751655,28786540.77447245,35399496.061337754,1028325.61604499,127.08159122339286
4100,150.01292797578168,0.008474392277747376,0.027114570738194753,1000.0017467258962,0.0008951489895008516,-0.022326147261571075,5.161260316500988,0.04179251910850857,1083.1534472757323,-5.512210599669275e-05,23938364.52849303,0.11276216781137471,27887705.429002646,50733182.4038621,10365.3183058841,74582.66447428508,5393.240848517655,0.0031206687446184776,8.527161300703431,40855.14049112501,40406.24909548975,41489.30645490246,52479.76067191646,60358.42260357226,67620.43971319888,91263.815677642,105835.19454153313,3.7128036753080838,3.742287219440232,1134360.187326371,7927307.469077058,31582472.659404747,39383117.157627404,1055540.2317500375,156.6155262913999
4200,150.04243729287083,0.026616270025351173,0.01713653373393995,999.9998832014894,-0.001140971196479418,-0.022921682091555283,5.0699198776491174,0.06102460491298056,960.9766050120131,0.00043976558606851056,25252344.639160775,0.13938987718681276,30408124.15712104,54753850.783277854,9979.500690282328,85322.50366898914,5417.949326869624,0.0030678806683169225,8.748357093603762,40459.8567919846,39785.42418576542,42099.69674322541,54301.09879115709,61150.4879864526,68635.53480144672,93984.29006380204,106181.1567922344,3.6020199388455967,3.749146764766534,1220390.8363024385,8111504.035759743,33768722.63765771,42276499.39780574,1131368.1847101497,183.95214894391688
4300,150.03422893822818,0.02840195022111873,0.04373883309635232,1000.0008533559327,-0.0009220569895989714,0.01440565994616577,5.085323587238359,0.04132987233094814,929.9281680619965,0.0003502586735468594,26112829.240947347,0.14320564485670367,32340791.477155782,59145951.88920653,9458.725068817947,92530.81426513025,5514.118354261421,0.0030800002088963315,8.219303662598927,39682.81740092315,39827.10688619199,42760.909503988834,53238.678256672705,59440.69172058959,67522.82144008874,91992.7907036227,108454.41578595854,3.50242671621039,3.505640892202618,1322613.9573085378,8731224.101539267,34952357.83082631,44049431.13346719,1252007.3408273945,224.72919110016215
4400,150.02632189151555,-0.04353429034870073,-0.061836948829386285,1000.0005510576684,-0.001903096314710976,0.01455015414032678,5.119245473063359,0.06581535133667445,880.2383469763812,0.00025011266312637725,28097293.45901697,0.2107839339880047,33555524.5018036,62455347.962614045,9098.513229360278,98741.64412552718,5562.298873618688,0.0026373232658094894,7.396184946873586,40259.263684989,40136.62850085047,42670.102817375955,52266.0538742294,60996.9192042204,67017.36054377099,94539.06490563249,106738.20552033314,3.423006417548638,3.435885043693083,1427076.0993069625,9153913.95846829,36919807.149743654,46639647.575480305,1273213.3597436226,250.91366354397192
