milliseconds,Smad2c,Smad2n,Smad4c,Smad4n,T1R_Surf,T1R_Cave,T1R_EE,T2R_Surf,T2R_Cave,T2R_EE,LRC_Surf,LRC_Cave,LRC_EE,Smads_Complex_c,Smads_Complex_n,TGF_beta
1500,490.0803898822057,236.0081185232204,1147.0079034217438,551.5791189550654,0.048101564770002034,2.010716056193878,1.9744364451331673,0.013729358868889688,1.6880602163564684,1.057668004833724,0.18706381131826122,0.08499830813351555,0.08861195033206161,2.773795354003183,0.5049900611620808,0.07966655127367052
1600,489.4413765775211,236.08373408851,1147.3425132912228,551.5008526715416,0.04761113894708606,1.9991993557414405,1.9620243223438638,0.015596087449594322,1.679730426708828,1.0541428675018782,0.18840286110874033,0.08902388981415399,0.0921436399919639,2.3771988678796054,0.18547764630225616,0.07967188573718849
1700,489.8054969183007,235.9375403524648,1146.6848901813978,551.4640209453119,0.05141848702544008,1.9958731066379343,1.9603594348649713,0.015707869859265835,1.6784736010165189,1.057677014044737,0.18779954569039978,0.09790892303816613,0.09368152054269337,3.021167860322875,1.0405978433646417,0.07965757485792645
1800,489.09764098386233,235.64368462224994,1146.0896228233125,551.2925245002524,0.048637745210369315,1.982523385426496,1.9483595871135155,0.013103280168441249,1.6726204890686263,1.0511448392823306,0.18882516750635983,0.10164739376639495,0.10620971976612556,3.2915535459583354,1.3068363421395708,0.07965235939517637
1900,488.67136598779024,235.54473950916946,1144.9484424075304,551.333729429189,0.051692964959358774,1.9859185169318236,1.9428171096085365,0.016655032084754256,1.6694572676087127,1.0414072941456392,0.18756619697197172,0.10378099947066402,0.10683325810529117,4.281467901256269,0.8335995146028273,0.07962791465417046
2000,488.76323076722286,235.80136333947317,1144.7468311697755,551.339210036915,0.04739541565543289,1.9682082002004697,1.9508110547864834,0.012176753437370007,1.668485747100722,1.0262429038639604,0.1873652942019061,0.11377677153162712,0.1206466252804981,3.530152029001252,1.2448171848974166,0.07962784184489981
2100,487.42654087328367,235.67219501862795,1144.9508826401338,551.2020760941041,0.04878285174348311,1.9715707236489288,1.9352794746536885,0.0168227659835415,1.6526338116614054,1.029045675828499,0.18870867272090938,0.11863627743995263,0.11573449364974142,3.8841617949144505,1.701317015306667,0.07963265619697434
2200,487.3772328229076,235.30346449075307,1144.8291647567196,550.9847763098952,0.049060241869004,1.955916377284643,1.9281632113332652,0.01651770524369628,1.652981184655559,1.029607523013182,0.18945075946808784,0.13014108509083025,0.12794656134304283,4.618968774964062,1.2152837060091866,0.07962649302569684
2300,487.4500067054293,235.1837147096236,1144.0852584729364,551.13310430761,0.05015556591806671,1.955800622253759,1.9263249756953433,0.012682977537365699,1.6508748763487828,1.016695884342258,0.18863883305131263,0.12553667927257475,0.1326043264798024,5.117430496047207,2.0662098968888123,0.07961304906939741
2400,487.36223604379717,235.21918098392075,1144.0374791200734,550.8599982398506,0.05152812530299853,1.9573475614430533,1.9162465555810724,0.014920422882059907,1.6325683573679914,1.0126928741809391,0.18641690907557387,0.13689918769936307,0.13544919363276542,5.27782503995865,1.6968064432980317,0.0796098575738631
2500,486.86134996247165,235.19818948008324,1142.3434442259816,550.9141297864745,0.051641759401156014,1.9393568639412508,1.9138427932700839,0.015366488318603438,1.6327198119767952,1.006384072271014,0.18719508242310642,0.14403612861736237,0.15135636652632284,5.524064100495605,2.3703410677100196,0.0795820058818922
2600,485.71670688157207,234.75518085845633,1142.7881595653582,550.7744265592731,0.05083238808238024,1.9406421374400649,1.915086905552652,0.01508648862026563,1.6192216177782963,1.001426444854749,0.18711478880664462,0.14046051032659443,0.15374359228417223,6.12646122566153,3.0805897892254412,0.07959339424226129
2700,484.44253914899116,234.75654218802336,1141.3034785274451,550.7589733904927,0.05171144981735467,1.9433209221863623,1.9018989983924093,0.012848753599902537,1.6151738054278684,1.001026566191455,0.18979202637285053,0.14932172001830843,0.1597262377776538,6.504888176928484,2.6222979063396474,0.0795789836531385
2800,484.2007024211195,234.60716042895248,1141.1802932578587,550.6579763121181,0.051035557242910326,1.933648896066809,1.8913741206864503,0.015051580312620154,1.6200915120134947,0.9971108137788396,0.18696888049956442,0.14880703136810766,0.16448600751436956,7.820862809853322,3.0890336968456302,0.07956468989571969
2900,483.3564741767176,234.47827604289077,1141.0140106819474,550.4031521990796,0.05162221392973377,1.9217576148690803,1.8915164228395123,0.016836044811026487,1.6027581590774036,0.9779980546650303,0.18702801839953706,0.1529572799721803,0.17052167724117115,7.858767746365858,3.8530068772194888,0.07954782953030412
3000,483.18262418096725,234.11529443211606,1140.0644491644546,550.2601632579783,0.05058367498858177,1.9192208267234918,1.8848155973419798,0.016585366998097414,1.6073546777332137,0.9773032167228618,0.18650258912178072,0.16676301759403866,0.18002306005533442,8.615463399625275,3.7038500133904617,0.07953492298854437
3100,483.3138886140648,234.0672937479114,1139.3172990563971,550.2828206178519,0.04985856587235383,1.9188327401949128,1.887220686842526,0.014173797861042668,1.6039807167099565,0.9669935797289542,0.18572819930645793,0.16151936438424142,0.18201959746279248,8.593971260684722,4.533129429645665,0.07953562615687085
3200,481.635281562726,234.0602663565061,1138.6368692632605,550.2240408638846,0.04738543549471145,1.9045334573544936,1.880307846876841,0.01182016979409685,1.5858226438343437,0.974735351284867,0.18514918135947417,0.16853537708829947,0.19202030577932205,9.70363300416161,4.597094630454421,0.07953254410738668
3300,481.99739384297055,233.70572869302725,1138.2893318457154,550.0917531943015,0.04996828725201116,1.8978112222419514,1.8779039082591364,0.011625751586100465,1.5842747806374642,0.960817507298212,0.18630974182917817,0.1700785183375673,0.18655776032597032,10.566406928792121,5.205977974104599,0.07951008328220076
3400,480.50875804472764,233.40898639469165,1136.7522493421732,549.8098741316885,0.04794724971781353,1.8903586712157217,1.8676981598005962,0.011820621158286174,1.5809708598869292,0.9646820004821057,0.1855397356553634,0.17691133886167787,0.1921776293501154,11.239796093752615,5.502627154220977,0.07952195551309252
3500,480.4812610183165,233.36526993226718,1137.214374037493,549.7252498381393,0.05183549532740384,1.8900664497906419,1.857784961999471,0.01675433388568167,1.5852662713623156,0.9590351248129579,0.1897642180260898,0.17854049298947272,0.2025190683727622,11.215519353870357,5.862599774892349,0.07949369122194198
3600,480.0480302952965,232.97377142628804,1136.2849155700437,549.6746959064727,0.051788594002470024,1.8867384182100249,1.8466481520082532,0.014441455303498925,1.5769366927028867,0.94999262120032,0.18793066669752911,0.17842016996392845,0.20488701092986547,12.465906790465027,6.413398739497848,0.07950345709361456
3700,478.2829646835156,232.80139172216897,1136.022464103087,549.3683702998727,0.051857106726589754,1.8755377564202482,1.854318585946574,0.013799580908489581,1.5727015272853535,0.9386651864592572,0.18559113223761842,0.181422008506571,0.21200341681273221,12.355158729377395,7.223633453411896,0.07950209680747344
3800,479.0510791576937,232.86112360358882,1134.3123610703744,549.4363019479656,0.048441533485652104,1.8716426683975433,1.842037782183723,0.01410005776968415,1.5633560438801124,0.9436944705685345,0.18715010156280731,0.18103651842288937,0.21242412030525104,12.637440718752966,7.685086717699291,0.07947723630283199
3900,477.6615516359995,232.53198431764847,1133.4074476008159,549.2908681173785,0.05064241142958488,1.865831603131314,1.840308105300304,0.012826465509500347,1.5497243552166424,0.9273841903681943,0.18949619777627616,0.18404198727953688,0.222311003085053,14.055064286201281,8.158532138148415,0.07946234051537633
4000,477.34964301790245,232.08945167239344,1132.729951719572,548.9612328416645,0.050140601483340895,1.8627129978761998,1.8330931157229364,0.014891182683188934,1.555012370590494,0.9328810658944062,0.18866001560881981,0.18988913915604028,0.21986721093327988,14.506526592405864,8.586137035822327,0.07945988919091693
4100,475.9537862545115,231.97207774324394,1132.6508140478177,548.8381274748783,0.04904461787038796,1.866599019665954,1.8255300412365136,0.013984112750294552,1.5467538303844968,0.9255726460412185,0.18536567407651422,0.19185185990637477,0.23504063631664027,14.503834219144816,9.467900989425674,0.07946798467426909
4200,475.66379024710125,231.67504395460114,1131.7086102613334,548.6546108412133,0.048541861195506616,1.84592162005836,1.8293509494525917,0.01253185826816483,1.540132037999121,0.9193187244635082,0.18936473980110602,0.19492953919371095,0.24047570963408618,15.38506113368829,9.901610237816953,0.07946125116463987
4300,474.63343492358536,231.5946736397194,1130.1823997907445,548.5562517531008,0.04873290188295984,1.8409522040770563,1.8175721525432873,0.01383033019994424,1.5350149928437453,0.9215608515737055,0.18437879953406794,0.1907755039579015,0.23733688455105667,15.630581713541664,10.367194213503238,0.07944447411043785
4400,473.8988264117202,231.11025483973023,1129.427414226348,548.3207275884159,0.05091033777496655,1.8468710062613378,1.8082885454583313,0.012497539927530242,1.5255784457719923,0.9038497133091918,0.18909553461463682,0.19058538799988242,0.24495083308690932,17.157220876250154,11.61440890056671,0.07942879785483875
4500,473.4354749110724,231.21424460611806,1128.4785294422,548.143405819528,0.04851704884936436,1.8330872054290994,1.809388236161932,0.01667754635322977,1.5184806769918302,0.906042061049469,0.1842228033693454,0.1850693610690825,0.2513704335659043,17.702008116413566,11.852011976611577,0.07941727493699971
4600,471.63412598902926,230.66918201222515,1128.2074554901997,548.0120889897614,0.051153076217359754,1.8311737837578963,1.7942713535397203,0.013991576123155804,1.5247173168247257,0.900957702467857,0.18653139341835387,0.190998408566116,0.2530097575091408,18.614577268415392,12.514730082059813,0.07940763683206296
4700,472.0491283610439,230.6485963887749,1127.4614417186126,547.7685637107406,0.04931893898780159,1.8299275216460165,1.7872505120470454,0.012465009643060004,1.519257456855636,0.9014814134295498,0.1876392933484275,0.18997071617695316,0.26692810923789356,18.165877936040076,13.481495087922436,0.07941647244819187
4800,470.61996157591443,230.26487379660833,1127.2984191973794,547.6255600933329,0.050519738524109264,1.8142414817213899,1.7826872071144781,0.015727904250115898,1.5070678357391518,0.8961817944458328,0.18432260102210415,0.1878257976834013,0.26203907395473663,19.44597857112501,13.70294688653318,0.0794010220235111
4900,469.7376510369235,229.7935970112027,1125.8395660378794,547.4110173116312,0.05127753028649554,1.8242846394486785,1.778350715013554,0.01576601570949348,1.5078854919019797,0.8856282859969303,0.18811685750276075,0.19209518712970206,0.2713166144878679,20.090333733318644,14.623557427971969,0.07939743649468968
5000,468.81398838358507,229.72452196403773,1125.2049103357085,547.1932601699368,0.04949502742467399,1.8147293397323054,1.7784717354743897,0.014456352341839817,1.5004125979079794,0.8752186887181875,0.18652039862075678,0.18910870407869979,0.27587201638112124,20.7230386106377,15.283954548147822,0.07938880615611744
