milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1000,0.05518856524889839,0.731096740184047,1.0989133200460302,0.14373989232997522,0.000758851261003414,0.02145219961706352,1.7839629008287842e-05,0.012601686224112889,0.05733161726978271,0.0026776070159391344,2.7468360990436974e-05,13.487315127979961,0.4114659896953886,0.022097643484966855,0.008433836508451713,0.15125939504777075,0.0017075917746040834,0.003913713755303896,0.017956955536469053,0.0001850873911673533,0.02748837981857025,2.50714,26.131293704924445,0.00024062068932995215,0.0031509625781864694,0.11559452627345565,0.0032820290023993386,0.028844203088290693,0.0001563590013695416
1100,0.05515504120771769,0.7307785569909636,1.0985843628712881,0.14395958611953216,0.0007582353338888317,0.021451070042881066,1.783022438715767e-05,0.01258268943404864,0.057313459932216246,0.0026747962682422835,3.057232623879316e-05,13.480469020391922,0.4113903036129409,0.022017308304558923,0.00850673947838901,0.15117143001290834,0.0017075916000091967,0.003912316568286124,0.017951596560285034,0.00018963161083460767,0.027488376725536324,2.50714,26.131317598298857,0.00024070506830571237,0.003150972951415725,0.11559442185713606,0.003282028902319593,0.028846241547916693,0.00015635900151074385
1200,0.055127606895346855,0.7305467478760507,1.098126268121303,0.1440472188631171,0.000757883302794668,0.021450208260288026,1.7826900471650775e-05,0.012525543915510412,0.057301530733505135,0.002640060216567684,3.2003009558924316e-05,13.479455526005044,0.41133284727458985,0.021945518912641883,0.008540712748012777,0.15099300494165077,0.0017075937511723308,0.003911752406374058,0.017949349276718953,0.00019011784127153302,0.027488375620409154,2.50714,26.131317745941956,0.0002408022896914137,0.0031509724471472478,0.11559430378193847,0.003282028827728972,0.028846718391925725,0.0001563590015402917
1300,0.05511945454911204,0.7304021417212786,1.0980072958890703,0.14440124092582973,0.0007575873701126811,0.021449355453291692,1.7822651387686113e-05,0.012455032196933224,0.057287513844458314,0.0025942659951904918,3.4520249852995655e-05,13.471470004567434,0.41131742331944,0.02190813542783089,0.008627036011985357,0.15100468260575609,0.001707597391204939,0.003909307177677051,0.01794431686061037,0.0001935775778024353,0.027488374296287428,2.50714,26.131367871393884,0.00024082362595632538,0.003150985590239627,0.11559400399698426,0.0032820287836755465,0.028848521316458896,0.00015635900172122067
1400,0.0550839580451973,0.7303803121318561,1.0976334900479083,0.14453239657676417,0.0007571121261733568,0.021448358360414428,1.7819899287924608e-05,0.012405478136693652,0.057276347107534924,0.002568056699514496,3.695467042410234e-05,13.464757823421312,0.41126757083261695,0.021856851947228598,0.008625059627149904,0.15083876760621728,0.0017075992214781012,0.003908179762602949,0.017939377027900365,0.00019464780114035314,0.02748837114116831,2.50714,26.131373966349148,0.00024086934871097535,0.003150986064540775,0.11559393035660452,0.0032820286556891737,0.028849678313430823,0.0001563590018172108
1500,0.05507531251798551,0.729993479693919,1.0975780934827601,0.1445952725664919,0.0007570950023229452,0.021447520734077997,1.7807417248495023e-05,0.012374743695015263,0.05726107949015228,0.002561221749636791,4.033224701087529e-05,13.459363049447973,0.4111880295543968,0.0217664268099849,0.0087027489939184,0.15083104651138451,0.001707599816438972,0.0039059120084789993,0.017935987809296373,0.00019703298757797478,0.027488369248214118,2.50714,26.131432707287676,0.00024093042439736725,0.0031509948833947587,0.1155937372665976,0.0032820284870663783,0.028849746205865594,0.0001563590019052598
1600,0.055058375215835564,0.7300121830097455,1.0971910099315452,0.14484026297713953,0.0007567765160008384,0.021446573485560592,1.7808045254512854e-05,0.012308370285580822,0.05724915906971346,0.0025188336337336856,4.184755796915933e-05,13.459285130196417,0.41119392636807917,0.02172479277548219,0.00874021188869502,0.1507036873395592,0.0017076020846752125,0.0039060934871114226,0.01793441260315966,0.00019866047874115474,0.02748836801787749,2.50714,26.131446388043074,0.00024103942898838588,0.0031509991135905127,0.115593600308093,0.003282028405808157,0.028851962629382777,0.00015635900210071284
1700,0.05502489499914983,0.7298345408044782,1.0969603204988625,0.14484046551952565,0.0007563533964262903,0.0214465053387162,1.7801983893125604e-05,0.01228897987869936,0.05724906017632473,0.0024925163362038865,4.283184129480049e-05,13.449180481027163,0.4111278744956718,0.021682111625538326,0.008752773485919699,0.1506618014096554,0.0017076025280887519,0.0039046706522994894,0.01793021232122694,0.00020228699125665036,0.02748836614789478,2.50714,26.13146251927891,0.00024109153728602505,0.0031510055065766063,0.11559350474980108,0.003282028282481572,0.028851820615418484,0.0001563590022657128
1800,0.054994713919986615,0.7295634993496989,1.096872699311869,0.14508443528267895,0.0007560932327471473,0.021445846469928018,1.779344658323957e-05,0.012251454122592832,0.0572249643647181,0.0024758460137834903,4.7425364668480804e-05,13.44808063396548,0.41107925320465094,0.02163632644738414,0.008802986179712622,0.1505704267918589,0.0017076045824025346,0.003902008392351832,0.017924644428475904,0.00020434160681838935,0.027488364108594735,2.50714,26.131514626576582,0.00024108901531437536,0.0031510132171200045,0.11559332201670444,0.0032820282145698647,0.0288539352173444,0.00015635900226721708
1900,0.05499019274416043,0.7293447053752076,1.0963599152367305,0.14524092769755614,0.0007556532766536957,0.0214448449561767,1.77887480796847e-05,0.012197532247177864,0.057214679101077165,0.0024447865716782425,4.887102704448344e-05,13.44097731584146,0.4110412797288314,0.02155041392178839,0.008854204548324345,0.15043605890381792,0.001707606414512632,0.0039005826691896877,0.017923273495185653,0.00020490701158669818,0.027488362922571067,2.50714,26.131530580636802,0.0002411461405966368,0.003151024911776568,0.11559317778535351,0.0032820282162608163,0.028854429246031557,0.0001563590024708785
2000,0.054969559901389006,0.729315139314734,1.0962881273320664,0.14535066421729517,0.000754992430931144,0.021443972537510018,1.7781185776738304e-05,0.012178353693287285,0.05720536108339669,0.002424229561648457,5.0451601029707945e-05,13.43698954024568,0.4109985378984162,0.021518882647350024,0.008899716859748165,0.1504139127590611,0.0017076086239821056,0.00390042011008526,0.017915914085009855,0.0002071278680269435,0.027488362181613334,2.50714,26.131560250249787,0.00024125229695328806,0.0031510282586625217,0.11559299895661965,0.0032820280729639025,0.028855488853663395,0.00015635900267463472
2100,0.0549492534334946,0.7291879847113434,1.0958540822372496,0.14546065474041317,0.0007547916232531339,0.021443760140006783,1.7775637754533616e-05,0.012107166500162846,0.0571929116243474,0.0024232419561448946,5.253335237103837e-05,13.431347340798283,0.4109474401735546,0.021458131646371222,0.008950569941848906,0.15033411815105585,0.0017076090925515547,0.0038987088182502352,0.017916278912190352,0.00021041852512826,0.027488360615369425,2.50714,26.131608823126538,0.00024126574726319224,0.0031510358499861383,0.11559283657348268,0.00328202794173615,0.028856842526459956,0.0001563590026520867
2200,0.054922964235077906,0.7288809567801516,1.0956828138181367,0.14576825648919328,0.0007546537984581631,0.02144346062585798,1.7774933675317653e-05,0.012073587270898793,0.05718842132086432,0.002384612523865666,5.600228806501385e-05,13.426290566599798,0.41089584844662946,0.021406106836196124,0.008965744653647675,0.1502271160940092,0.001707612381514038,0.0038964595013767653,0.01790849807855836,0.00021279560791820202,0.027488358344456846,2.50714,26.131604121693204,0.00024136356691581312,0.003151037975249513,0.11559263373605974,0.003282027905636895,0.02885752164231442,0.00015635900279099076
2300,0.054884226640288795,0.7288723562729119,1.095515914522601,0.1459216195450336,0.0007541127522507911,0.021442749746829467,1.7769285970230313e-05,0.01202744272629677,0.05718088739169961,0.0023708568836503818,5.896835728117962e-05,13.422351289211901,0.41088901893745994,0.021327787802843997,0.008992710692804912,0.1502152804520278,0.0017076127735325267,0.003895342644938083,0.017904645711607593,0.00021390047038338445,0.02748835719932239,2.50714,26.13167382302407,0.00024136437975725756,0.0031510465125087544,0.11559258491426627,0.0032820277409347518,0.02885926159484532,0.00015635900301163634
2400,0.05488666725618095,0.7285900945674854,1.0953564081200422,0.14593467521150547,0.0007539133603528954,0.021441850078272,1.7761054888239842e-05,0.011994115540383739,0.057172204014001,0.0023412019633815544,6.049982142649888e-05,13.419162083174813,0.4108193969565477,0.021258877677253908,0.009053721101135106,0.15006196194421606,0.0017076147230577685,0.003894883823820399,0.01790431552459767,0.00021594544326647075,0.027488356444328167,2.50714,26.13166680846977,0.00024146209323514057,0.0031510473226516607,0.11559248336986816,0.003282027659294509,0.028858922294316938,0.0001563590030322944
2500,0.05486529695243948,0.7285698921893775,1.0950408965083176,0.14621776834216552,0.0007533367904126156,0.021441790568431412,1.775746014787134e-05,0.01191349305308207,0.05716438762750722,0.002335260724780236,6.384568965245828e-05,13.41658329714569,0.4107759277208818,0.021266847783231502,0.009084534229950026,0.15007829355733318,0.0017076163238399658,0.003892683525783394,0.017900750711031484,0.00021681730613038356,0.027488354575454267,2.50714,26.131705716513455,0.0002414744830401895,0.003151062424837807,0.11559214861434755,0.003282027634125428,0.028860733125249883,0.0001563590031919838
2600,0.05482868164628076,0.7283664210935615,1.094762060779797,0.14637109028651488,0.0007529160430120363,0.021441668563628887,1.7752718389066213e-05,0.011917101690091827,0.05714917662206196,0.0023019290348270612,6.387874389695067e-05,13.410953201165492,0.41076724894555966,0.021197546178865965,0.009153574242545183,0.1499164627821729,0.001707617456718658,0.0038911117723497107,0.017897242456836066,0.00022024129731091594,0.027488353692766292,2.50714,26.131743843257105,0.0002415047595468057,0.003151066033664339,0.11559217439734498,0.0032820274392455114,0.028861062838656592,0.0001563590033457559
2700,0.054811226433164176,0.728232500676884,1.0945212886648135,0.1464830128042648,0.0007525584784700286,0.021441259519527283,1.774438308847209e-05,0.011862915137688234,0.05713473127462885,0.0022933599498038628,6.723772086819042e-05,13.407889688365719,0.4107079876411852,0.021169126868052345,0.009181918902672568,0.14992053708510705,0.0017076193626086355,0.003891154607492621,0.017891242089019457,0.00022345505971494518,0.02748835199209666,2.50714,26.131758848180212,0.00024160647770819026,0.0031510681503613084,0.11559198547151765,0.0032820273206820047,0.02886262081403887,0.00015635900347393326
2800,0.05477536885468353,0.7281416635473973,1.0945829483960658,0.14677368037892857,0.0007522496620714671,0.021441127289935052,1.7742720429752374e-05,0.01182423699934351,0.05713301740227343,0.0022503058137934673,6.86222136226721e-05,13.400743343446472,0.4106425258855831,0.021098294511680875,0.009199632921470009,0.1498108245370685,0.0017076194693007925,0.003889635684799467,0.01789156332244513,0.0002253513516270093,0.027488350562793806,2.50714,26.131816538997487,0.00024162211594254472,0.0031510801139926527,0.11559172709384227,0.0032820273368511545,0.028864421381442674,0.0001563590036284
2900,0.05476823893045688,0.7279460970978465,1.0943032007749576,0.14676570381001505,0.0007519163101695036,0.02144044447558705,1.7734896410315642e-05,0.011777916900351007,0.0571149186774117,0.0022337590339823778,7.009084690668812e-05,13.401240572828957,0.41060567931081693,0.021090168443615113,0.009258444109190987,0.14972814997956505,0.0017076222428482827,0.003888699170334106,0.01788501984878723,0.00022559174147241743,0.027488349167719823,2.50714,26.13183761037283,0.0002416647897604592,0.003151087192124348,0.11559169433004249,0.003282027169836674,0.02886487249269438,0.0001563590037206145
3000,0.05475132290651661,0.7278510323166006,1.0939693086357327,0.14699009372281624,0.0007516208849613915,0.02144011064749216,1.7727905998396326e-05,0.011709898369789211,0.057104254743779975,0.002220688136734256,7.40305125914221e-05,13.393898746061614,0.41057386163600024,0.020996092744529557,0.009300107123580849,0.1497152716178491,0.0017076228414373389,0.003887227960006299,0.01788179254375967,0.00022935548572311704,0.02748834782552942,2.50714,26.131853912577032,0.00024174176000793374,0.0031510916816259336,0.11559140868883022,0.0032820271143914016,0.028866291420101907,0.00015635900380292083
3100,0.054717652530064956,0.727623903751114,1.0936868124013093,0.14726516310621973,0.0007513825224970607,0.02144049624893772,1.772317960527027e-05,0.01167877884235142,0.05709282263471401,0.00221926848575592,7.688294280376723e-05,13.391882377624881,0.4105622315493176,0.02095633921428826,0.00931238493125135,0.1496526043391109,0.001707624015120574,0.0038857822664573375,0.017879040897351362,0.0002313916260362318,0.02748834663949554,2.50714,26.131875490451225,0.00024179758083926154,0.003151096375513312,0.11559134839468654,0.0032820269621305215,0.028866587789558786,0.00015635900389238502
3200,0.05470411523003306,0.7274471641862384,1.0934949383232868,0.14731074183763726,0.0007509689375453626,0.021439935884318764,1.7719319527478655e-05,0.011631223602845764,0.05708415747960459,0.0021879485602499978,7.759239473392317e-05,13.383534833703942,0.41049471605047133,0.02091399671077494,0.009336765429568274,0.14953793567825038,0.0017076260253449248,0.0038844944848339105,0.017878899903224884,0.00023423078688324168,0.02748834558688819,2.50714,26.131898787578642,0.00024186265144844496,0.0031510999248729153,0.11559127909607651,0.003282026873060319,0.028867299993908198,0.00015635900412786608
3300,0.05467960297340622,0.7273607614201364,1.0933973096517586,0.14760749170070295,0.0007509822037069915,0.02144021264029306,1.771477215952072e-05,0.011583553513813493,0.05708131741889946,0.002184738576556137,7.94937890080705e-05,13.381003677986127,0.4104879127858404,0.020911245970808682,0.009393792095516976,0.14950658054348906,0.0017076256015133536,0.003883109646996175,0.017874177558752504,0.000234175282358227,0.027488342870419954,2.50714,26.1319651127309,0.00024188498417759558,0.0031511083244528905,0.11559115200389639,0.00328202681165618,0.028868881421327205,0.0001563590041306397
3400,0.05466819920190083,0.7271182006109579,1.0932249802001741,0.14755169204201427,0.0007503641020523669,0.021440006788428386,1.7706025934747794e-05,0.011573658304968095,0.05707694177807373,0.002151813990506704,8.130984724986887e-05,13.377550830932245,0.4104234823194485,0.020796577846281143,0.009396121918672009,0.14944263064077373,0.0017076287964836853,0.0038821692158141413,0.017872298481860432,0.0002383700300868486,0.027488342009497298,2.50714,26.131953426298626,0.00024192448497631553,0.003151114605972884,0.1155908809612995,0.003282026738029753,0.028870762050035297,0.0001563590043077577
3500,0.05465992792888259,0.7269917424889435,1.093190225881491,0.14780071087398639,0.0007501247359391618,0.021439908267654156,1.7702327793493813e-05,0.011504693694451493,0.05705597801158014,0.0021217398046379566,8.50514712485594e-05,13.372189457598514,0.4103966196112769,0.02081279177004161,0.009468224862445212,0.14930707267154972,0.001707628835705436,0.0038810471315720877,0.01786864781902057,0.0002405408836466637,0.027488339848603563,2.50714,26.13199665491507,0.0002419249390024478,0.003151122541368614,0.11559068242673105,0.003282026667638223,0.028871632167755006,0.00015635900445709977
3600,0.054636970910099766,0.7269457160083392,1.0930064361418368,0.147981941988685,0.0007500190294604409,0.021439445577112377,1.769291620752109e-05,0.011488445102627361,0.05704863007800534,0.0021011097066461148,8.570070288471076e-05,13.372414504104928,0.4103498948671481,0.02071593159291057,0.009469749399145501,0.14924970232067164,0.001707629225891155,0.0038797406314500333,0.01786771054558238,0.00024159537734414068,0.027488339147126443,2.50714,26.132032378056095,0.00024202593893508006,0.0031511281623741675,0.11559062722303573,0.003282026478725019,0.02887209333926535,0.00015635900452348127
3700,0.05460982438038752,0.7268450096055511,1.0925181686113887,0.14814497648925914,0.0007492230045240133,0.021439619882683125,1.7687274474493425e-05,0.011421600292640787,0.05705081814730401,0.0020860760236601885,8.862880898608672e-05,13.368151821740765,0.4103170429673609,0.020684214719498217,0.00953129721382172,0.14925985879077092,0.0017076308673605375,0.0038786104302846207,0.01786149064699916,0.00024194742924162242,0.027488339521315366,2.50714,26.132059585183132,0.0002420678508454219,0.003151132077383201,0.11559037221518753,0.0032820264264290405,0.02887306050174905,0.00015635900459472538
3800,0.05458829445082176,0.7267453488069736,1.0925019368019613,0.14821928037948745,0.000749180545480928,0.02143955274681261,1.7684647642773163e-05,0.011395423407885068,0.05703066486231593,0.0020785207212039828,9.153847080563453e-05,13.362303257262582,0.41031032688510466,0.020675517496808227,0.009550740650314155,0.14913195019603503,0.0017076328381729047,0.0038767683006987836,0.01785938142320547,0.0002442685699134488,0.027488338147261804,2.50714,26.132081865352237,0.00024211773024100983,0.003151137586878668,0.11559028750850066,0.003282026334588941,0.028874322549670477,0.00015635900474761299
3900,0.054583834484404244,0.7264985175577608,1.0923729866358292,0.14855204452219264,0.0007487470339031251,0.021440363963360895,1.767892178751976e-05,0.011384737936790129,0.05702743036432214,0.0020656723987981,9.092104794569565e-05,13.359992585006959,0.4102446056973851,0.02059858295254371,0.009601423299795981,0.14914708322421807,0.0017076338671485041,0.003876122996737417,0.017860291578295853,0.00024720786682839486,0.027488335512085755,2.50714,26.132115700998966,0.00024213281323799796,0.0031511500912961873,0.11559024500710476,0.0032820262496278756,0.028875607699127025,0.00015635900494053123
4000,0.05454911026885489,0.7265292703679523,1.092053565855682,0.14866204727594395,0.0007483841195785878,0.021440372343815288,1.7674818824443868e-05,0.011331628154738068,0.05702146913375895,0.0020432130773978645,9.549490482727954e-05,13.356705323662169,0.4101901970651689,0.02059442482855247,0.009618358029783359,0.14906743193874242,0.0017076351801982718,0.0038747861747370346,0.01785355325469859,0.00024959529297491616,0.027488334772568575,2.50714,26.13214902189394,0.00024218378119227513,0.00315115085861351,0.11559004537840578,0.003282026167018629,0.028875674983599914,0.000156359005088789
4100,0.054544466477517324,0.7263622145757503,1.0920492573788474,0.1488805296368642,0.0007483653792559872,0.02144039039309817,1.7666576900945933e-05,0.011309430701281565,0.05701583219215662,0.0020347718782887645,9.638499118347687e-05,13.350683879196461,0.41018966585572303,0.020558252711767325,0.009641271858355947,0.14896448451967895,0.0017076361618791744,0.0038731619950409216,0.01785384271202879,0.0002534621707754205,0.02748833385678431,2.50714,26.132165589626386,0.0002422403896592608,0.0031511568886163264,0.11558995201144072,0.0032820260910594074,0.02887773014348486,0.00015635900515664696
4200,0.054512734405442256,0.726256448558221,1.0917367057229628,0.14890136996715128,0.0007481276521279762,0.021440187606495253,1.7666310855437308e-05,0.011211509893589653,0.05700316989726366,0.0020345810523349317,9.938101907603268e-05,13.345848329197214,0.41014947522910344,0.02054476633129957,0.009704667294567638,0.148977047471316,0.0017076362981313657,0.003872930644169068,0.017849900234817157,0.0002535841691647673,0.027488332783983674,2.50714,26.13219614707928,0.00024224105712182092,0.0031511617816021758,0.11558960095758351,0.003282026004173232,0.02887872614812677,0.00015635900529212062
4300,0.054505001753476064,0.7261333987597341,1.091599068307242,0.1490328579081726,0.0007475755956695796,0.02144092898531081,1.7656664940800512e-05,0.011190346876050217,0.05700391537893347,0.0020045209031879473,9.926965092924e-05,13.342649769358719,0.4101049090321401,0.020494849346700483,0.009700749688357206,0.14882955042093202,0.0017076373869717133,0.0038712045692831064,0.0178455621802086,0.00025710008860517253,0.027488332650012093,2.50714,26.13224096761629,0.00024228710511351825,0.003151172461771554,0.11558953533242526,0.003282025835656221,0.028880227387871257,0.00015635900536234884
4400,0.05449099732040629,0.7260545091362465,1.0916116856937437,0.14935959994004872,0.0007474221774132202,0.021440623294171093,1.7650718748918407e-05,0.011191111879069106,0.0569950930765207,0.001977330673300625,0.00010163503029963724,13.340448923138831,0.4100956865980032,0.020411126223104967,0.009759917966823349,0.1488019158469121,0.0017076384546463115,0.0038709534105403056,0.017847133466600707,0.00025806828796077114,0.02748833015076659,2.50714,26.132269236820687,0.0002423288654310779,0.003151181442977321,0.11558933174412137,0.003282025764518654,0.028879774124171368,0.00015635900549628554
4500,0.0544722594259798,0.725825586297221,1.0914419344620385,0.14950009514847745,0.0007470044126189924,0.021441329613002796,1.7646234422064998e-05,0.011103836965829462,0.056979483079029725,0.0019771514274553675,0.00010262738902800789,13.33447026169882,0.41006621084963335,0.020377523479715727,0.009794928446607827,0.14881498348617578,0.001707639947130242,0.0038693986858430217,0.017843026063945965,0.00025985058351701265,0.027488330350794943,2.50714,26.13230901724486,0.00024239152816378737,0.003151180377231745,0.11558925935495658,0.003282025645643451,0.028881805735567943,0.00015635900554326668
4600,0.05444172845133425,0.7257746809740045,1.0911812043857723,0.1496783126850484,0.000746516048589297,0.021441488021944538,1.763783870606383e-05,0.011103684424061079,0.056975746820990235,0.001963297481160233,0.000105895164255408,13.333545531722583,0.4100213838199448,0.02035479974045929,0.009825266984529861,0.14874991539814525,0.0017076416528172315,0.003868289485303004,0.017840026435979244,0.00026163247737620647,0.027488328044230056,2.50714,26.132317367970934,0.0002423867865775353,0.003151194476685127,0.11558914484397656,0.0032820255722738013,0.028881896582923654,0.00015635900578708835
4700,0.05443398179097423,0.7255049060900147,1.0909629605355102,0.1498414975488625,0.0007465022726888983,0.021441952309900668,1.763818553467991e-05,0.01106513309619139,0.05696826114407557,0.0019324735264286423,0.00010751755876789077,13.331771059964153,0.40996313767281806,0.02032693559506887,0.009863900353923543,0.1486404173913807,0.001707641360243593,0.003866566119627966,0.017837980613222594,0.00026355213118477757,0.027488328477689835,2.50714,26.132359898872032,0.00024245124859137432,0.003151198817744817,0.11558906411561129,0.0032820255245688793,0.028883329431948233,0.00015635900585101695
4800,0.054399608043821386,0.7255490643470222,1.0906862900171181,0.14988196478128063,0.0007461508829245368,0.021442540105466163,1.7626557531092627e-05,0.010990760645618453,0.05696935842973178,0.0019184658890472458,0.00011063708149218314,13.327686846543516,0.40994857452775246,0.02027251112559776,0.00985164619664251,0.14862586455648757,0.0017076424188840783,0.0038658007519226105,0.017834056862012483,0.0002674740414401715,0.027488327458162116,2.50714,26.13240434697728,0.00024245525090214138,0.0031512069760886285,0.1155887201659217,0.0032820253200600167,0.028884125066479187,0.00015635900588706803
4900,0.054402003143186765,0.7254624149346616,1.0906410987232504,0.150160698058179,0.0007459531488222575,0.021442631477813324,1.7621730969472335e-05,0.010993171970238332,0.05695559677796006,0.0019091423860376148,0.00011165892442023808,13.31897479990403,0.40990857562597055,0.020254591079241588,0.009911769319809171,0.14852990555424828,0.0017076439625561292,0.0038652707040990634,0.01783389929868048,0.00026965357183401803,0.027488325533211923,2.50714,26.132409072641146,0.00024254866014829712,0.003151206389248134,0.11558860914744373,0.003282025324333648,0.02888510137981734,0.00015635900612239123
