milliseconds,X_1,X_2,X_3,X_4
0,0.017412142872252734,2.247721826789174,-0.00029858637308011166,-0.0012668637768932314
100,0.03405360776301568,-0.14636711548749926,-0.00028744443951905796,-0.0012902351040899897
200,0.08998479080597552,3.368802470325771,-0.00015579314376182055,0.004272571588539348
300,0.2135659495573616,5.924742161632156,0.00044648324517150117,-0.0007064436173970987
400,0.33064334115720356,10.275853308255574,0.0005373182509052286,0.0033535773695696656
500,0.2811344433220554,8.243740675746684,7.307542284271944e-05,-0.0015822685744364769
600,0.4915702769628906,14.60035534952722,0.0006605883869213311,0.0040128254634522725
700,0.49804846985965606,14.08756689625111,9.378217184773216e-05,0.004888422942841515
800,0.5690700679289104,14.161365150597204,0.0006404708192875858,0.005177392739733607
900,0.6429771733130792,15.595214015646434,0.00077482865997085,0.008371980206135197
1000,0.6607714751521991,21.445996561345936,0.0005627393406465037,0.002677142624988606
1100,0.769065774654641,23.98991132508849,0.0006906338901986341,0.009806249794196014
1200,0.8160435742809624,23.17189131969542,0.000895730082218183,0.007616623498477032
1300,0.8586810503185619,27.684361039119338,0.0007251274603419476,0.011168789290120289
1400,0.9617526148128447,26.174459857269287,0.0015435345729375503,0.010714257791406475
1500,1.0289572988206344,30.556478558837,0.0017148179647414334,0.016740483210809766
1600,0.9723621209216271,33.442383222187466,0.0017201062647812324,0.01640100869949362
1700,1.0956867819685934,35.4017662193129,0.0018297006763554127,0.017966746430554785
1800,1.1471060027817033,32.55456641563967,0.0016809896283716277,0.021733697357434356
1900,1.1335877321956735,36.98955458023894,0.001962755988261634,0.024165170476542833
2000,1.3477575210360615,38.82845994540726,0.002763559690507922,0.02425696474399619
2100,1.3563784780184565,39.23631723083667,0.002762639867720985,0.02784105669749254
2200,1.44879066387892,41.829162066937876,0.0033651590540420885,0.02972229599704367
2300,1.368470968753977,45.803210602896556,0.0029663881935936953,0.02717765967037303
2400,1.4628878648817174,45.77945136085634,0.0031356700451210294,0.03266793787791369
2500,1.59954258275727,48.425133267909324,0.00397702887703093,0.035874951806055655
2600,1.6514174246675317,48.005929593527235,0.00441640485765056,0.042429737462312246
2700,1.6219228895520474,48.95680062892083,0.00444722687963103,0.04083326212856257
2800,1.63320246789624,53.41282838827042,0.005048063939995484,0.04296410455985458
2900,1.8265870014967132,53.171284109719046,0.00537149886608077,0.04895163192760811
3000,1.7826696112680427,57.050390141580266,0.0050194827624555375,0.05481809844815894
3100,1.930450061259924,56.21923036125067,0.0060007067468947455,0.05081875925177888
3200,1.9882132674113286,57.23550639370458,0.006014881648857233,0.057943016799446474
3300,1.9565532529978635,58.363541632668316,0.006612851413900479,0.06457762452210794
3400,1.9489963749086319,62.79397042391079,0.006488111634262435,0.06635016718186185
3500,2.0424601180984134,61.12628662398581,0.007377616504006919,0.06529284827780528
3600,2.15269799413808,66.22679567644964,0.007262298580166505,0.07166371806054772
3700,2.2170208516830727,64.4583802617424,0.007812235429862611,0.07794971128705581
3800,2.20877454536647,65.61919097701256,0.008462506982713603,0.07739487566720638
3900,2.2660029893833586,70.21821604152846,0.009003328519184568,0.08828358130201704
4000,2.262789317855424,72.1591053870348,0.008835853682117341,0.0911132537187068
4100,2.3257142694480897,70.5427492514652,0.009049839739459112,0.09122512600394075
4200,2.3274225306494722,74.3789962838395,0.009948560453969519,0.09623087262940275
4300,2.4894859715027264,75.53782783740554,0.009937643620532404,0.09861565144623537
4400,2.467634327140989,75.2839895558076,0.010542093365791996,0.10540613645680483
4500,2.5265416916077257,75.06950856087929,0.011002505426902854,0.11179273410430222
4600,2.476434306977445,78.96697480696679,0.011680235380691975,0.11642691955510207
4700,2.6479465243159055,78.49673028888655,0.011747599549638279,0.12226345073097741
4800,2.582662855032482,78.90941357877087,0.012882744179385093,0.12221806806513255
4900,2.601566081798376,80.5821287038027,0.013325382035812886,0.12473429545159335
5000,2.6507025682548098,83.87073931257859,0.013429264537338156,0.13215237242503433
