miliseconds,s_0002,s_0004,s_0008,s_0009,s_0010,s_0015,s_0016,s_0018,s_0019,s_0028,s_0037,s_0039,s_0056,s_0061,s_0066,s_0075,s_0076,s_0077,s_0078,s_0082,s_0086,s_0089,s_0118,s_0120,s_0122,s_0126,s_0141,s_0142,s_0145,s_0146,s_0158,s_0162,s_0165,s_0176,s_0178,s_0180,s_0188,s_0190,s_0201,s_0204,s_0207,s_0209,s_0210,s_0211,s_0218,s_0231,s_0232,s_0258,s_0259,s_0260,s_0261,s_0262,s_0291,s_0295,s_0296,s_0297,s_0298,s_0299,s_0300,s_0301,s_0302,s_0304,s_0306,s_0312,s_0313,s_0314,s_0322,s_0324,s_0325,s_0326,s_0327,s_0328,s_0349,s_0362,s_0367,s_0373,s_0380,s_0386,s_0390,s_0393,s_0394,s_0403,s_0404,s_0409,s_0419,s_0423,s_0427,s_0428,s_0430,s_0432,s_0434,s_0445,s_0454,s_0455,s_0456,s_0467,s_0471,s_0475,s_0481,s_0493,s_0499,s_0515,s_0516,s_0522,s_0526,s_0529,s_0539,s_0542,s_0550,s_0551,s_0555,s_0557,s_0563,s_0567,s_0568,s_0573,s_0574,s_0577,s_0581,s_0582,s_0584,s_0586,s_0587,s_0589,s_0595,s_0602,s_0613,s_0615,s_0619,s_0625,s_0629,s_0633,s_0644,s_0645,s_0649,s_0654,s_0656,s_0657,s_0662,s_0664,s_0666,s_0672,s_0700,s_0709,s_0710,s_0722,s_0725,s_0739,s_0743,s_0745,s_0747,s_0748,s_0750,s_0754,s_0757,s_0764,s_0767,s_0773,s_0782,s_0785,s_0832,s_0835,s_0836,s_0837,s_0841,s_0847,s_0849,s_0918,s_0940,s_0943,s_0951,s_0953,s_0955,s_0959,s_0965,s_0969,s_0973,s_0978,s_0979,s_0980,s_0981,s_0991,s_0999,s_1003,s_1006,s_1010,s_1011,s_1012,s_1014,s_1016,s_1021,s_1025,s_1029,s_1032,s_1035,s_1038,s_1039,s_1045,s_1048,s_1051,s_1056,s_1059,s_1065,s_1073,s_1077,s_1084,s_1099,s_1101,s_1107,s_1148,s_1153,s_1161,s_1176,s_1182,s_1187,s_1191,s_1192,s_1194,s_1198,s_1203,s_1207,s_1212,s_1233,s_1238,s_1255,s_1266,s_1269,s_1270,s_1271,s_1275,s_1286,s_1302,s_1314,s_1322,s_1331,s_1337,s_1342,s_1343,s_1346,s_1351,s_1360,s_1364,s_1365,s_1366,s_1376,s_1377,s_1379,s_1386,s_1399,s_1405,s_1408,s_1413,s_1416,s_1427,s_1428,s_1429,s_1445,s_1447,s_1449,s_1454,s_1467,s_1469,s_1487,s_1491,s_1520,s_1524,s_1527,s_1533,s_1535,s_1537,s_1538,s_1543,s_1545,s_1559,s_1561,s_1565,s_1569,s_1576,s_1577,s_1578,s_1579,s_1582,s_1583,s_1585,s_1587,s_1589,s_1590,s_1591,s_1593,s_1594,s_1596,s_1598,s_1600,s_1602,s_1604,s_1606,s_1607,s_1608,s_1610,s_1612,s_1614,s_1616,s_1620
0,0.10000000000000316,0.10000000000000159,0.09999999999998901,0.10000000000000013,0.10000000000000031,0.09999999999999958,0.10000000000000052,0.09999999999999992,0.10000000000000137,0.10000000000000064,0.10000000000000002,0.10000000000000238,0.10000000000005461,0.09999999999998739,0.10000000000000375,0.10000000000000077,0.10000000000000005,0.09999999999999992,0.10000000000000077,0.10000000000000002,0.09999999999999977,0.09999999999997888,0.09999999999999999,0.10000000000000146,0.09999999999999996,0.1000000000000031,0.09999999999999999,0.1,0.10000000000000005,0.09999999999999956,0.09999999999999994,0.09999999999999924,0.10000000000000021,0.10000000000000069,0.09999999999999928,0.09999999999999727,0.10000000000000123,0.09999999999999998,0.10000000000000013,0.1000000000000265,0.09999999999999955,0.10000000000000002,0.09999999999999716,0.09999999999999969,0.10000000000000342,0.10000000000000009,0.0999999999999997,0.10000000000000026,0.09999999999999996,0.1,0.10000000000000005,0.10000000000000005,0.10000000000000096,0.1000000000000009,0.1,0.10000000000000002,0.10000000000000063,0.10000000000000009,0.10000000000000002,0.10000000000000028,0.09999999999999985,0.09999999999999837,0.10000000000000017,0.10000000000000002,0.1,0.1,0.10000000000000053,0.09999999999999942,0.10000000000000064,0.10000000000000014,0.10000000000000066,0.10000000000000002,0.10000000000000553,0.10000000000001494,0.09999999999999609,0.09999999999997289,0.09999999999999983,0.09999999999999903,0.10000000000000064,0.1000000000000116,0.09999999999999944,0.10000000000000012,0.10000000000000174,0.10000000000000028,0.10000000000000045,0.10000000000000056,0.09999999999999992,0.10000000000000019,0.10000000000000009,0.09999999999999781,0.09999999999999991,0.09999999999999948,0.10000000000000005,0.10000000000000062,0.10000000000000014,0.09999999999999573,0.10000000000000038,0.09999999999999994,0.09999999999999999,0.09999999999998865,0.09999999999999194,0.0999999999999998,0.09999999999999594,0.09999999999999691,0.10000000000000071,0.09999999999999586,0.09999999999999515,0.10000000000000027,0.09999999999999992,0.09999999999998357,0.10000000000000116,0.09999999999999853,0.10000000000000059,0.09999999999999888,0.10000000000000157,0.10000000000000457,0.1000000000000012,0.09999999999999874,0.1000000000000024,0.0999999999999994,0.09999999999999745,0.10000000000000024,0.10000000000000003,0.09999999999999967,0.10000000000000002,0.09999999999999985,0.09999999999999985,0.10000000000000323,0.09999999999997752,0.10000000000000019,0.09999999999999924,0.10000000000000282,0.09999999999998813,0.10000000000000253,0.09999999999999991,0.09999999999997386,0.1,0.1,0.10000000000000203,0.0999999999999999,0.09999999999994835,0.1000000000000113,0.09999999999999999,0.09999999999999995,0.10000000000000007,0.09999999999999937,0.09999999999999423,0.0999999999999798,0.10000000000002855,0.1,0.09999999999999962,0.09999999999999795,0.09999999999999956,0.09999999999999971,0.10000000000000375,0.09999999999999726,0.09999999999999248,0.09999999999999933,0.10000000000009321,0.10000000000001341,0.10000000000000063,0.09999999999999955,0.1000000000000001,0.09999999999999722,0.0999999999999864,0.09999999999999869,0.09999999999999909,0.10000000000003807,0.09999999999999362,0.10000000000000014,0.10000000000000325,0.09999999999999995,0.10000000000000289,0.10000000000000017,0.09999999999999967,0.10000000000000019,0.09999999999999971,0.10000000000000013,0.09999999999999966,0.09999999999999572,0.10000000000001294,0.10000000000000038,0.10000000000000209,0.09999999999999762,0.09999999999999935,0.09999999999999998,0.09999999999999995,0.09999999999999756,0.10000000000000013,0.09999999999999262,0.09999999999999999,0.10000000000000041,0.1000000000000001,0.10000000000000081,0.10000000000000026,0.10000000000000019,0.09999999999999035,0.10000000000000071,0.10000000000000012,0.09999999999999391,0.10000000000000081,0.09999999999999996,0.10000000000000872,0.10000000000005413,0.10000000000000112,0.09999999999999272,0.09999999999999802,0.09999999999999834,0.10000000000001925,0.099999999999999,0.09999999999999998,0.09999999999999999,0.1,0.09999999999999949,0.10000000000000006,0.10000000000000105,0.0999999999999998,0.09999999999999898,0.0999999999999998,0.10000000000000044,0.10000000000000028,0.10000000000000037,0.09999999999999845,0.09999999999999992,0.10000000000000019,0.1000000000000001,0.10000000000001251,0.10000000000000013,0.10000000000000055,0.09999999999999971,0.1,0.1,0.1,0.09999999999999626,0.10000000000000056,0.1,0.1,0.1,0.09999999999999999,0.09999999999999991,0.1000000000000006,0.09999999999999984,0.1000000000000017,0.10000000000002025,0.10000000000000014,0.09999999999999842,0.09999999999999859,0.10000000000000307,0.09999999999999762,0.1,0.0999999999999996,0.09999999999999967,0.09999999999999254,0.10000000000004972,0.09999999999999971,0.10000000000000094,0.10000000000000679,0.10000000000000017,0.09999999999999998,0.10000000000000617,0.10000000000000021,0.10000000000000135,0.10000000000000239,0.10000000000000119,0.10000000000000019,0.10000000000000403,0.10000000000000048,0.10000000000000092,0.10000000000000012,0.0999999999999998,0.10000000000000273,0.10000000000000125,0.09999999999999863,0.09999999999999591,0.09999999999999826,0.1000000000000056,0.09999999999999998,0.1,0.1,0.10000000000000003,0.10000000000000024,0.10000000000000117,0.09999999999999803,0.10000000000000002,0.09999999999999998,0.09999999999999983,0.09999999999999981,0.10000000000000238,0.09999999999999702,0.1000000000000003,0.10000000000000081,0.1000000000000029,0.09999999999999967,0.10000000000000094,0.1000000000000001,0.10000000000000023,0.09999999999999779,0.100000000000001,0.09999999999999988,0.09999999999999626,0.10000000000000005,0.09999999999999981,0.09999999999999981
100,0.09999999999999709,0.09999999999999168,0.10000000000000416,0.1000000000000005,0.09999999999999785,0.10000000000000098,0.10000000000000187,0.09999999999999995,0.0999999999999998,0.0999999999999993,0.1,0.10000000000000314,0.09999999999979962,0.09999999999997437,0.09999999999999469,0.10000000000000454,0.10000000000000003,0.10000000000000007,0.10000000000000034,0.10000000000000045,0.09999999999999996,0.09999999999988943,0.09999999999999917,0.09999999999996056,0.0999999999999999,0.1000000000000093,0.0999999999999999,0.10000000000000002,0.09999999999999938,0.09999999999999531,0.10000000000000007,0.100000000000002,0.10000000000000028,0.09999999999999812,0.10000000000000218,0.09999999999996648,0.10000000000000374,0.10000000000000019,0.09999999999999987,0.0999999999999551,0.09999999999999978,0.09999999999999998,0.10000000000000112,0.09999999999999862,0.10000000000000067,0.1000000000000001,0.10000000000000044,0.10000000000001058,0.10000000000004519,0.1000000000000319,0.10000000000000055,0.1,0.09999999999999952,0.1000000000000001,0.1,0.10000000000000006,0.10000000000000175,0.09999999999999878,0.09999999999999998,0.10000000000000024,0.1000000000000002,0.0999999999999783,0.100000000000016,0.09999999999999996,0.10000000000000002,0.1,0.1000000000000013,0.09999999999999999,0.1000000000000002,0.09999999999999983,0.10000000000000121,0.1,0.10000000000000832,0.09999999999993844,0.10000000000000213,0.10000000000011679,0.1000000000000007,0.10000000000000318,0.09999999999999941,0.09999999999999729,0.10000000000005635,0.10000000000000149,0.10000000000000164,0.09999999999999952,0.10000000000001047,0.09999999999993923,0.09999999999999991,0.10000000000000166,0.10000000000000064,0.09999999999999677,0.1000000000000032,0.10000000000000987,0.10000000000000005,0.09999999999999916,0.09999999999999695,0.10000000000001086,0.0999999999999999,0.10000000000000005,0.09999999999999988,0.0999999999999913,0.09999999999997701,0.09999999999999853,0.10000000000000914,0.1000000000000075,0.09999999999999948,0.09999999999998338,0.0999999999999933,0.10000000000000052,0.09999999999999981,0.1000000000001003,0.09999999999998956,0.10000000000000901,0.10000000000001275,0.09999999999995522,0.09999999999998627,0.10000000000001676,0.10000000000000007,0.10000000000000112,0.09999999999998768,0.1000000000000009,0.0999999999999942,0.10000000000000037,0.09999999999999137,0.10000000000000293,0.10000000000000009,0.09999999999999967,0.10000000000000243,0.09999999999999679,0.10000000000006677,0.0999999999999997,0.10000000000003045,0.09999999999998291,0.09999999999998857,0.10000000000000754,0.09999999999999994,0.10000000000006323,0.10000000000000019,0.1,0.10000000000001744,0.10000000000000007,0.09999999999987166,0.10000000000010685,0.0999999999999993,0.09999999999999891,0.100000000000001,0.10000000000001322,0.09999999999998731,0.10000000000030673,0.1000000000000274,0.09999999999999999,0.09999999999999955,0.10000000000000238,0.10000000000000049,0.09999999999999981,0.10000000000000286,0.09999999999997902,0.09999999999996523,0.09999999999999702,0.09999999999978691,0.09999999999982978,0.0999999999999987,0.10000000000000096,0.10000000000000046,0.09999999999999828,0.10000000000013852,0.09999999999999923,0.10000000000001127,0.10000000000007823,0.10000000000007374,0.09999999999999938,0.10000000000001852,0.0999999999999998,0.09999999999999587,0.09999999999999999,0.09999999999999902,0.10000000000000026,0.10000000000000522,0.09999999999999766,0.09999999999999733,0.10000000000001394,0.09999999999986929,0.09999999999999828,0.09999999999999555,0.10000000000001469,0.09999999999999955,0.09999999999999999,0.10000000000000045,0.10000000000000016,0.10000000000002203,0.09999999999998248,0.09999999999999963,0.09999999999999908,0.10000000000000016,0.09999999999998224,0.0999999999999992,0.10000000000000059,0.10000000000000885,0.09999999999999905,0.10000000000000003,0.1000000000000659,0.09999999999999802,0.09999999999999992,0.10000000000013683,0.09999999999986642,0.09999999999999731,0.0999999999999878,0.10000000000000075,0.10000000000000223,0.09999999999997297,0.09999999999999887,0.10000000000000013,0.10000000000000012,0.10000000000000021,0.10000000000000087,0.1000000000000001,0.10000000000000057,0.1000000000000004,0.09999999999999987,0.09999999999999036,0.10000000000000973,0.09999999999997361,0.10000000000002686,0.09999999999997876,0.10000000000000055,0.10000000000000138,0.10000000000000164,0.10000000000002977,0.10000000000000199,0.09999999999996594,0.09999999999999605,0.1,0.1,0.0999999999999997,0.10000000000008097,0.10000000000000069,0.09999999999999992,0.1,0.1,0.1,0.09999999999999983,0.09999999999999361,0.09999999999999985,0.0999999999999991,0.09999999999984889,0.09999999999999992,0.10000000000000002,0.09999999999999983,0.09999999999999667,0.09999999999998696,0.1,0.09999999999999648,0.10000000000002297,0.09999999999998661,0.0999999999998963,0.09999999999999666,0.10000000000000107,0.10000000000014618,0.09999999999999999,0.10000000000000002,0.09999999999997859,0.09999999999999876,0.09999999999999802,0.10000000000004487,0.10000000000000046,0.09999999999999969,0.10000000000000274,0.10000000000000007,0.0999999999999968,0.10000000000000567,0.09999999999999433,0.10000000000000255,0.10000000000004228,0.09999999999999606,0.09999999999991462,0.10000000000000028,0.09999999999999186,0.0999999999999878,0.1,0.1,0.10000000000000005,0.10000000000000013,0.10000000000000073,0.09999999999999899,0.10000000000000198,0.10000000000000338,0.10000000000000042,0.09999999999999942,0.09999999999999984,0.10000000000000367,0.1000000000000005,0.09999999999999927,0.10000000000000012,0.10000000000000368,0.10000000000000066,0.10000000000000006,0.0999999999999988,0.10000000000000042,0.10000000000000252,0.10000000000000066,0.10000000000000298,0.10000000000000213,0.10000000000000032,0.09999999999999949
200,0.09999999999998495,0.09999999999999805,0.09999999999999161,0.1000000000000014,0.0999999999999965,0.1000000000000009,0.10000000000000472,0.10000000000000052,0.09999999999999945,0.1000000000000018,0.10000000000000002,0.09999999999999702,0.09999999999946142,0.09999999999995692,0.09999999999997441,0.10000000000000962,0.09999999999999999,0.1,0.10000000000000077,0.10000000000000041,0.10000000000000002,0.09999999999982727,0.09999999999999927,0.09999999999993579,0.09999999999999987,0.10000000000000853,0.09999999999999992,0.1,0.09999999999999819,0.09999999999999527,0.10000000000000007,0.10000000000000656,0.10000000000000014,0.09999999999999623,0.1000000000000101,0.09999999999993749,0.10000000000001388,0.09999999999999967,0.10000000000000003,0.09999999999987708,0.09999999999999912,0.09999999999999992,0.1000000000000003,0.09999999999999735,0.10000000000000457,0.10000000000000005,0.09999999999999913,0.10000000000002096,0.10000000000008928,0.1000000000000651,0.1000000000000017,0.10000000000000005,0.09999999999999781,0.0999999999999972,0.1,0.10000000000000019,0.10000000000000224,0.09999999999999823,0.10000000000000002,0.1000000000000006,0.09999999999999978,0.09999999999995808,0.10000000000002837,0.1000000000000003,0.1,0.1,0.10000000000000106,0.09999999999999963,0.09999999999999956,0.10000000000000048,0.10000000000000152,0.09999999999999998,0.10000000000001048,0.09999999999990705,0.10000000000000335,0.10000000000026717,0.09999999999999962,0.1000000000000128,0.09999999999999894,0.09999999999998008,0.10000000000009115,0.1000000000000024,0.09999999999999508,0.0999999999999995,0.1000000000000185,0.09999999999990614,0.09999999999999967,0.10000000000000114,0.10000000000000069,0.1000000000000012,0.10000000000000425,0.100000000000026,0.10000000000000013,0.09999999999999507,0.09999999999999924,0.10000000000001869,0.09999999999999998,0.1,0.09999999999999996,0.09999999999996073,0.0999999999999575,0.09999999999999694,0.10000000000000799,0.1000000000000107,0.09999999999999912,0.10000000000007447,0.09999999999998,0.10000000000000034,0.10000000000000017,0.1000000000002119,0.09999999999996716,0.10000000000001279,0.10000000000002424,0.09999999999992483,0.09999999999997591,0.10000000000003373,0.10000000000000582,0.09999999999999616,0.09999999999998284,0.10000000000000035,0.09999999999999158,0.10000000000000046,0.09999999999999258,0.10000000000000316,0.1,0.1000000000000003,0.1000000000000016,0.09999999999999,0.10000000000008012,0.09999999999999935,0.10000000000003453,0.10000000000000098,0.09999999999997174,0.10000000000005423,0.10000000000000014,0.10000000000010587,0.10000000000000003,0.09999999999999994,0.10000000000002826,0.10000000000000002,0.09999999999981349,0.10000000000017462,0.09999999999999966,0.09999999999999752,0.10000000000000263,0.10000000000002017,0.09999999999997301,0.1000000000006149,0.10000000000004095,0.10000000000000002,0.09999999999999973,0.09999999999999673,0.10000000000000117,0.09999999999999958,0.09999999999999712,0.09999999999996227,0.09999999999993298,0.09999999999999143,0.0999999999996879,0.09999999999969,0.09999999999999884,0.10000000000000354,0.1000000000000011,0.09999999999999686,0.10000000000023447,0.09999999999999859,0.1000000000000185,0.10000000000009743,0.10000000000012003,0.09999999999999885,0.10000000000004021,0.09999999999999944,0.0999999999999893,0.10000000000000002,0.0999999999999983,0.10000000000000091,0.10000000000001309,0.09999999999999512,0.09999999999999781,0.09999999999997687,0.0999999999998021,0.09999999999999962,0.09999999999998853,0.10000000000002528,0.09999999999999816,0.09999999999999974,0.10000000000000141,0.09999999999999905,0.1000000000000392,0.09999999999998609,0.09999999999999885,0.09999999999999809,0.09999999999999941,0.09999999999995503,0.09999999999999852,0.10000000000000175,0.10000000000000203,0.09999999999999644,0.10000000000000013,0.10000000000009825,0.09999999999999158,0.09999999999999988,0.10000000000026348,0.09999999999960535,0.10000000000000032,0.099999999999971,0.09999999999999898,0.09999999999999715,0.09999999999996996,0.09999999999999878,0.09999999999999988,0.10000000000000002,0.10000000000000031,0.10000000000000148,0.10000000000000014,0.09999999999999859,0.10000000000000155,0.09999999999999776,0.09999999999998065,0.10000000000002,0.09999999999995737,0.10000000000004232,0.0999999999999731,0.10000000000000134,0.10000000000000141,0.10000000000000402,0.10000000000005228,0.10000000000000042,0.0999999999999333,0.09999999999999029,0.1,0.1,0.09999999999999867,0.1000000000001121,0.10000000000000064,0.09999999999999985,0.1,0.1,0.09999999999999994,0.09999999999999971,0.09999999999998309,0.0999999999999998,0.09999999999999937,0.09999999999970481,0.10000000000000002,0.09999999999999983,0.10000000000000009,0.10000000000000392,0.09999999999998996,0.09999999999999999,0.10000000000000078,0.1000000000000303,0.09999999999997139,0.09999999999985762,0.09999999999999902,0.10000000000000396,0.10000000000022835,0.09999999999999995,0.09999999999999995,0.09999999999994792,0.09999999999999795,0.09999999999999677,0.10000000000007629,0.10000000000000023,0.09999999999999948,0.09999999999999079,0.09999999999999921,0.10000000000000309,0.10000000000001152,0.09999999999998826,0.10000000000000508,0.10000000000006588,0.0999999999999898,0.09999999999986271,0.10000000000000088,0.09999999999998685,0.09999999999997619,0.1,0.1,0.10000000000000013,0.09999999999999976,0.10000000000000288,0.10000000000000225,0.10000000000000055,0.10000000000000116,0.10000000000000067,0.10000000000000092,0.09999999999999874,0.09999999999999677,0.09999999999999948,0.10000000000000137,0.09999999999999873,0.09999999999999838,0.09999999999999956,0.100000000000001,0.09999999999999971,0.10000000000000346,0.10000000000000062,0.10000000000000059,0.09999999999999705,0.10000000000000057,0.10000000000000109,0.09999999999999903
300,0.09999999999998539,0.09999999999998725,0.09999999999998697,0.10000000000000207,0.09999999999999548,0.10000000000000289,0.10000000000000572,0.10000000000000078,0.09999999999999515,0.10000000000000418,0.10000000000000005,0.10000000000000182,0.0999999999992915,0.09999999999991423,0.09999999999996385,0.1000000000000136,0.10000000000000006,0.09999999999999992,0.09999999999999967,0.09999999999999952,0.10000000000000012,0.09999999999980218,0.09999999999999874,0.0999999999999082,0.09999999999999977,0.10000000000001372,0.09999999999999992,0.1,0.09999999999999734,0.09999999999999343,0.09999999999999998,0.10000000000000812,0.1000000000000001,0.09999999999999491,0.10000000000000674,0.09999999999990686,0.10000000000002086,0.09999999999999967,0.09999999999999856,0.09999999999982734,0.09999999999999895,0.09999999999999988,0.09999999999999708,0.09999999999999629,0.10000000000000375,0.09999999999999998,0.09999999999999983,0.10000000000003216,0.10000000000013262,0.10000000000009772,0.10000000000000249,0.10000000000000013,0.09999999999999697,0.0999999999999968,0.10000000000000002,0.10000000000000027,0.10000000000000338,0.09999999999999606,0.09999999999999992,0.10000000000000071,0.09999999999999963,0.09999999999993853,0.10000000000003831,0.10000000000000046,0.10000000000000002,0.10000000000000002,0.10000000000000228,0.09999999999999848,0.10000000000000026,0.1,0.10000000000000259,0.09999999999999996,0.10000000000000481,0.09999999999985514,0.09999999999999666,0.10000000000041775,0.10000000000000023,0.10000000000001363,0.09999999999999891,0.09999999999998524,0.10000000000012388,0.10000000000000443,0.09999999999999415,0.09999999999999931,0.10000000000003288,0.09999999999987223,0.09999999999999931,0.09999999999999827,0.09999999999999884,0.09999999999999956,0.10000000000000511,0.10000000000003985,0.10000000000000019,0.09999999999999466,0.1000000000000011,0.10000000000002503,0.09999999999999985,0.10000000000000006,0.09999999999999991,0.09999999999995507,0.09999999999989764,0.09999999999999519,0.10000000000001773,0.10000000000001583,0.09999999999999877,0.10000000000009614,0.09999999999996753,0.1000000000000001,0.10000000000000002,0.10000000000032162,0.0999999999999542,0.10000000000001331,0.1000000000000352,0.09999999999989852,0.09999999999996491,0.10000000000004626,0.1000000000000012,0.10000000000000246,0.09999999999998588,0.09999999999999992,0.0999999999999874,0.09999999999999953,0.09999999999998359,0.10000000000000774,0.1000000000000001,0.1000000000000001,0.10000000000000368,0.09999999999998234,0.10000000000023965,0.0999999999999987,0.10000000000004086,0.09999999999999454,0.09999999999992214,0.10000000000006647,0.09999999999999942,0.1000000000001303,0.0999999999999999,0.09999999999999996,0.10000000000004575,0.10000000000000006,0.09999999999970623,0.10000000000023437,0.09999999999999921,0.0999999999999959,0.10000000000000409,0.10000000000002573,0.09999999999996508,0.1000000000009976,0.10000000000000853,0.09999999999999999,0.10000000000000031,0.09999999999999531,0.10000000000000178,0.09999999999999944,0.09999999999999835,0.09999999999995143,0.09999999999991309,0.09999999999999361,0.09999999999950923,0.09999999999954057,0.09999999999999863,0.10000000000000456,0.10000000000000182,0.09999999999999855,0.10000000000030819,0.0999999999999971,0.10000000000001441,0.10000000000020978,0.10000000000018092,0.0999999999999987,0.10000000000005745,0.09999999999999942,0.09999999999998543,0.10000000000000019,0.09999999999999751,0.10000000000000131,0.1000000000000195,0.09999999999999218,0.09999999999999458,0.09999999999998341,0.09999999999975742,0.10000000000000099,0.09999999999998324,0.10000000000004067,0.09999999999999719,0.09999999999999973,0.10000000000000224,0.100000000000001,0.10000000000004927,0.09999999999996852,0.09999999999999716,0.0999999999999966,0.09999999999999895,0.09999999999995349,0.0999999999999992,0.1000000000000029,0.1000000000000035,0.0999999999999939,0.10000000000000037,0.10000000000019457,0.09999999999999161,0.09999999999999978,0.10000000000049364,0.09999999999963295,0.0999999999999999,0.09999999999996595,0.10000000000000063,0.10000000000000256,0.09999999999996752,0.10000000000000046,0.09999999999999992,0.1000000000000001,0.09999999999999992,0.10000000000000203,0.10000000000000014,0.09999999999999812,0.10000000000000216,0.09999999999999831,0.09999999999997064,0.1000000000000289,0.09999999999994251,0.10000000000005714,0.09999999999995399,0.10000000000000203,0.10000000000000218,0.10000000000000613,0.1000000000000742,0.10000000000000106,0.0999999999998973,0.09999999999998467,0.1,0.10000000000000002,0.0999999999999986,0.10000000000015681,0.10000000000000066,0.09999999999999978,0.1,0.1,0.1,0.09999999999999967,0.09999999999997282,0.09999999999999996,0.09999999999999457,0.09999999999953829,0.09999999999999981,0.10000000000000085,0.09999999999999915,0.10000000000000023,0.09999999999998889,0.09999999999999998,0.10000000000000069,0.10000000000004144,0.09999999999996152,0.09999999999974887,0.09999999999999483,0.10000000000000613,0.10000000000041577,0.10000000000000013,0.09999999999999998,0.09999999999994527,0.09999999999999687,0.09999999999999803,0.1000000000001188,0.09999999999999915,0.09999999999999906,0.09999999999998878,0.09999999999999974,0.10000000000000188,0.10000000000001844,0.0999999999999817,0.09999999999999559,0.10000000000009017,0.09999999999998692,0.09999999999980556,0.09999999999999713,0.09999999999998704,0.09999999999995644,0.1,0.1,0.10000000000000016,0.09999999999999988,0.10000000000000546,0.100000000000001,0.10000000000000196,0.10000000000000227,0.09999999999999985,0.10000000000000131,0.10000000000000141,0.10000000000000119,0.10000000000000009,0.09999999999999923,0.10000000000000073,0.10000000000000195,0.100000000000001,0.10000000000000171,0.0999999999999996,0.09999999999999797,0.10000000000000157,0.10000000000000017,0.09999999999999708,0.10000000000000207,0.1000000000000012,0.09999999999999815
