milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,24.740991401355394,-0.0307801779499398,36.896665136590485,41.16362911515313,99.96560356572272,0.03842376955107039,0.1445567443602301,1.2764491158443951,0.89383051809148,5.633347605631735,0.3732718658624313,1087.5524137920831,116.71793437726002,26.81930094909862,0.5929055544594757,0.10331150456616241,0.672223974994956,6.685701283426644,0.0720463968586999,3.986115568240118,0.09490913096919948,183.51258843122224,201.9627835425201
1100,24.753464492543433,0.054240137531411534,37.187443560848074,41.58053930443847,99.9580396013841,0.042643190743481156,0.14588310588793904,1.2821933023584742,0.8858073063655083,5.444980183879967,0.3798238245259931,1081.1566717098574,113.35721891197416,29.813738667917384,0.6083909880981423,0.1033117891561347,0.6720971977670661,6.982860792223129,0.08831969334502085,3.839435771466184,0.09391711078060398,182.8165252118495,201.4041103374243
1200,24.855187358551543,-0.07435391897344046,37.37515368617548,41.746247966033906,99.95481051342135,0.04479669924003267,0.13820655973010762,1.182648068498671,0.866518657574532,5.1120864589674495,0.4003673770765418,1077.081315660319,111.2928265352955,31.89432592423389,0.8313461478252508,0.10331200906135184,0.6722279212223939,7.319512436149562,0.09001577556429503,4.492585855073223,0.027310768726556356,182.13669823738167,201.37553438098786
1300,24.973821113057316,0.028034434096193356,37.39288072072843,42.06877687558768,99.95333102512951,0.046685151801422756,0.13508018942206979,1.0734437401575465,0.8439256679990038,4.893492796132571,0.4106801297171453,1072.4534127720422,107.27657389556873,35.30007566954616,0.6677154463388448,0.10331133195234343,0.6721560973100051,7.510119686026393,0.10097951393523696,6.280075464327546,0.045178576969879196,180.64008187754507,200.57413857882094
1400,25.189764050458916,-0.06032145025847693,37.58037047217154,42.33951501106653,99.9516149800094,0.04903217518678032,0.1322247798513236,1.0438065740515898,0.8331815362198414,4.729768429597956,0.4225988640525622,1062.5418028523468,104.4256528243943,38.42828439842508,0.9294427040429993,0.10331168076235994,0.6721722179404723,7.7581366153379046,0.10808747862503126,6.9534356448571,0.035687952715406535,180.2809156858179,200.19018537336
1500,25.208481556963648,-0.055614431861898,37.66241783102839,42.577683617055804,99.9480301601076,0.05185101807549222,0.12546259759756373,1.0627749169902472,0.8094757233520798,4.542137835245675,0.4282029483419842,1058.2712897111435,102.90363598954744,40.230281291071,0.986744691391396,0.10331066266244991,0.6721040321734495,7.946058048210619,0.1219239125752045,8.71440106656677,0.20649792654549176,179.20905949305597,200.09572535905764
1600,25.378350978187036,0.1086711654848778,37.650184294845154,42.86120448874117,99.94202300753086,0.052244389657486595,0.12986560207514242,1.09375853641812,0.7883013199917162,4.409714757594875,0.4390444335000443,1056.2808633605198,101.02516583282559,41.86750342155939,1.3155901414037574,0.10331047619990741,0.6721629211162877,8.075428770906253,0.12264203613095656,8.644725071589516,0.26095098313260445,178.65565812417333,199.11005700651026
1700,25.446913221672144,-0.01413988724841539,37.55273985581031,42.89154480138926,99.9382190863945,0.05427486409378891,0.12589078448716567,1.0398903712199727,0.7658971379169935,4.342967570112246,0.45601664314747326,1047.7176419215925,97.58798945629775,44.39934986255937,1.5763826879999676,0.1033101510837071,0.6722661868900744,8.064364601648977,0.12984264881182664,9.755380152547284,0.21144243741205998,177.43645187441476,198.64191265332883
1800,25.561497898821113,0.047068399693845187,37.66029364564771,42.96011667390834,99.93461494263791,0.054382217936361756,0.12740714246274076,0.9664550463825675,0.7568711351705547,4.18383448556957,0.4584934039146715,1046.090025392207,94.7428164108108,44.851285648544554,1.7464155094693505,0.10331133974083682,0.6721237886718539,8.287923332203436,0.14358969170640049,10.908394954245951,0.3268043452205743,176.93394682028557,198.12771996619924
1900,25.59126725553485,-0.047579764064938156,37.62244728389245,43.23116102788659,99.92980543215863,0.05555397310955847,0.11996100694970187,0.9889230653526999,0.7369490694053554,4.07358222009861,0.46576433660531247,1038.9800189260563,92.09216890532394,46.842997303091174,1.7192539255610257,0.10331186173177619,0.6721718072095734,8.270865560108744,0.1465933041318265,12.839534517794622,0.3231919339206855,175.48233855543128,197.47171576319255
2000,25.787712038846255,0.027801543112678618,37.60453770886403,43.13392416544197,99.9269391935967,0.05698974774852917,0.12506798821381493,0.9521822487336785,0.7218854689171395,4.123891999819682,0.48679599950431196,1036.4952278479748,92.40295419233652,47.890798051907495,2.105746212055663,0.10331017641219609,0.6721963901140049,8.424265099270672,0.1583709531694139,13.991224019731964,0.5126631999753658,175.03043297831945,197.58638818958104
2100,25.661586726540676,0.005781777938122418,37.461041900591674,43.28514431235543,99.92320636263537,0.05824117784406576,0.12455025414794475,0.9361507027821353,0.7101230262646304,4.001438527113924,0.49084564548666965,1028.904587975259,88.69313842291017,50.586030079033634,2.1207312406397265,0.10331067496674758,0.6721308890421416,8.365850843348564,0.16585026514993592,14.149800702445956,0.4878364828690276,173.80147812787678,196.44266108016552
2200,25.906381353196387,-0.0160578460734076,37.485565467744344,43.26853444425391,99.91833339292829,0.05764859371192802,0.11811283360677542,1.0342473049545853,0.6871759556970557,3.9053775759280898,0.4943148680920031,1028.5620402707982,87.24918117695341,51.20481787263045,2.594960461752634,0.10331064073449997,0.6720953776022712,8.492796976359317,0.16891216117937422,16.10546627199934,0.5917558424819735,172.97921259133616,196.2700551383212
2300,25.925543760149225,0.08936927052419738,37.37097009198148,43.514225632823894,99.91926968966652,0.05802946673527998,0.12218806996045602,1.0342307720948614,0.6842906483053376,4.005598547774909,0.5056285258471918,1020.2209536753584,84.8899349476762,54.128785117728114,2.8044014226642364,0.10331081130000536,0.6722083250911572,8.461826369112043,0.18082997601200979,17.86534787188256,0.6404127125625387,172.6078943102648,195.3171376911539
2400,25.87196647268552,-0.029183329944020127,37.39370813974182,43.580903482673435,99.91349336546062,0.05814564535667836,0.12510875305691632,1.0068167087955273,0.6746861410696112,3.846862755288907,0.518871562494333,1014.8565329461816,84.72305866190304,54.018291501008704,2.7863248461761674,0.10331074288029014,0.6722538120222676,8.539430659124084,0.18286353638386588,18.76272964623247,0.7396115962689779,171.6030507791453,194.81990497190307
2500,25.903098628175236,0.005776814682421756,37.319314442442874,43.414059970135064,99.90936404686437,0.05959208395544533,0.12108638490404904,1.0422170985612171,0.6618232364857917,3.8880990654968266,0.5191062298114557,1012.3427966945362,83.81213085243462,56.56590031513717,3.028732538396034,0.1033115514812006,0.6723225011359314,8.558903259376608,0.1953471582412353,20.785473562507164,0.8621350141055175,171.32888723722974,194.30484881203424
2600,26.06450117736743,-0.03628757855383095,37.26926842364782,43.39583728439324,99.90805551828176,0.059448956336563025,0.12487874059343602,0.9466302112638201,0.6397706670165562,3.8863520537769514,0.5303047718183679,1010.6620018802969,80.16612029823814,56.47500937382637,3.4694149122637636,0.10331111413302271,0.6722014170737498,8.547909269948505,0.19570369616853667,20.912294266043435,0.8992886494767678,170.09510141224436,193.83739104850105
2700,26.02893975600801,0.11123029871760655,37.094048525241845,43.675379018586646,99.9043329982541,0.0591055161302424,0.11819130918573689,0.9763880655514896,0.6369847067957137,3.888946588965717,0.5394686665459363,1004.8374417379387,79.86587371910205,57.23164942696893,3.8341708503751772,0.10331102716755507,0.6721981625226258,8.581974388803236,0.20056346571981276,23.41000598686669,1.1109777298962544,170.10792729594456,193.0156630590474
2800,26.199997516687542,0.009038002753078894,37.159539064330474,43.59696019031492,99.89717203512973,0.05873496319924776,0.12373094682303304,0.9416670842902627,0.6220229718815835,3.8409169189803136,0.5390272682040855,1002.3154582864521,78.53916665390442,59.46013532200886,4.021617887707807,0.10331242970139623,0.6723444272221326,8.619100516266908,0.21118947418790082,24.08097118005784,1.2179214065042407,169.17809336121218,192.9154566906785
2900,26.183916027395515,-0.06333334964484108,37.11313775388423,43.53766782100966,99.89526294472824,0.05972817294530223,0.12246951037033378,0.9821231974571903,0.618262882101009,3.782781273168739,0.5462842269562457,994.6731934953887,76.81522083286369,59.26109385972168,4.137341917406858,0.10331106075014658,0.6722631182208666,8.554383303717106,0.2214345089752758,25.29198207528829,1.3649718578581984,169.06813094054428,192.27705225234556
3000,26.115899263479633,0.053442856243729006,37.05830986633499,43.647625802220226,99.8890398761501,0.05849017283885384,0.11709947487653004,0.9826011214387299,0.6090007305438058,3.752038519901014,0.5569578028960005,992.7399755648868,75.7266971052705,61.0839808564296,4.486218134276845,0.10331223088854707,0.6724082810476409,8.640460922438349,0.2216494321370538,27.56877062762815,1.4974947693154161,167.73711514919768,191.56236860460677
3100,26.24078325220524,0.06641809110136693,36.90866813424033,43.55053607109895,99.88790110642934,0.05927603300146679,0.12372635200589881,1.0050777635974188,0.6098693381391668,3.753013139051943,0.5658449678933729,986.7853791833214,74.49039574274737,60.836393656299265,4.865871022532148,0.10331236649468274,0.6723962592895548,8.65092236758442,0.23398593995438183,29.544479416776554,1.6780423439000625,167.62536467437408,191.13667091919456
3200,26.284827694831144,0.08289708616028063,36.87902306152587,43.525441427109214,99.88486183486025,0.05886907009048687,0.1209352356625403,1.0223886681906509,0.606319134083564,3.871888007019551,0.5602734141601072,988.4381517222569,74.46875950363416,61.13116442391802,5.2330646246402,0.10331420364059322,0.6726321799835967,8.582234256291038,0.2352389201605931,29.288812394594455,1.7522930746885446,166.51440635556486,190.45050278361305
3300,26.260793080228478,0.04464901584276386,36.942765432746526,43.621565251805556,99.88268225569898,0.058077770237411945,0.1152638397063895,0.9304744700759489,0.5969106220613514,3.8485703526965636,0.5698765577960736,983.3054612054239,74.12504608566518,61.27382510638454,5.274859311964348,0.10331476723825332,0.6727019004188997,8.651882555207823,0.2406575491969506,32.39092337857519,1.8961984602374287,166.2488809066149,189.68482573673546
3400,26.239402373610858,-0.0784430916355357,36.89040808736638,43.544034715975116,99.87670217480405,0.05849479478772151,0.11879771596963355,0.9554596492005724,0.5904598869270019,3.7383754762315973,0.5828346937002495,979.3195613108584,71.2262431709414,62.232166461907454,5.822732787026329,0.10331423974172621,0.6728376113912357,8.599011904514233,0.24875907566095137,32.9057995756791,2.1378448598371076,165.3641592245327,189.23354975712033
3500,26.226496902371682,0.02110950036562657,36.72165760723556,43.67853965486454,99.87079990284917,0.05736413375800754,0.12031899124843723,1.023668569387957,0.58028698954554,3.787695797673173,0.5836372315359092,975.5067668821587,69.95702898530962,63.97883200064413,5.923947820228485,0.10331559876817382,0.6728748746815535,8.71467982526597,0.2520683654433079,35.18874299765652,2.2547937513400007,165.278189715484,189.0379870858306
3600,26.352899480696824,0.042827667019203,36.68935027175675,43.57033851742911,99.8681845556841,0.05799743779149812,0.12090681627897004,1.02848771270084,0.5685986924549564,3.853261960549077,0.5912719328106093,970.8186216021451,70.31593617973651,62.53487793526322,6.530775383883397,0.10331716492326598,0.6730549415888872,8.605026048630542,0.25739532586904607,36.29106395210642,2.548191275248776,165.11477974667238,187.9027158447494
3700,26.200763248653878,-0.0400188563247765,36.66045432559273,43.74670698710101,99.86783510049911,0.05709423068712368,0.12341652865312663,0.9795362448490156,0.5750793339009116,3.8205661942214184,0.5911110614356249,969.1443304688802,70.10500745713622,64.59155084209738,6.871792476406872,0.10331859057535732,0.6732902866254221,8.634724009753462,0.266841432825344,37.10626730640768,2.7716986099610015,164.65023946877702,187.49381586962542
3800,26.34202786559074,0.03071907595417016,36.63481325372548,43.56125405963335,99.86306616820828,0.056334791698005995,0.11863471163137777,1.0196279116816909,0.564717171235762,3.8433641281522797,0.5909382550754224,967.9361997999315,68.85283786076212,64.4720479709604,7.091788537032773,0.10332127832645102,0.6735517843739911,8.633929200981084,0.2673170116542147,39.40076531812281,2.9252563515374783,163.66467867594406,186.98206682766875
3900,26.25645124480933,0.03893808173121858,36.6773185770946,43.78487695795446,99.86136036096633,0.056150291100702715,0.11724438286526197,1.0312479610345828,0.5575261592237666,3.8118736433690334,0.6033252147180186,960.717161656758,68.89199013429119,65.49061980823069,7.468524610070171,0.10332347355871162,0.6738147733157807,8.637668876869997,0.27168846382527145,39.300846784925476,3.2144329726713954,163.63211705773435,186.30450238603737
4000,26.27353081002343,0.055185198693703946,36.6393676504515,43.58209934011737,99.85355461422054,0.055882721444638,0.12027891209143952,0.954078710480254,0.5628945302871143,3.818736746644068,0.6072621421171825,955.8499122069458,68.1368393346242,64.74577463495585,7.662268612083069,0.10332645475752619,0.6742991967285664,8.653611035818216,0.2757929490827688,41.69076809596693,3.5719149959789087,162.8832609301876,185.96360718130543
4100,26.318871033518775,-0.06969534115473876,36.5863086889045,43.61578721763134,99.85104023822757,0.055422770690421536,0.12282300275951323,0.9149146534270456,0.5609677158038568,3.8334585924083697,0.6063546279604265,953.3157040212187,67.48285073198144,66.06342090992631,8.178217961605649,0.10332865127548962,0.674642563753135,8.616505153005297,0.28174195782082184,42.78340489890647,3.8257977674259545,162.759997927933,185.8403464890894
4200,26.21127823387015,0.023039693864016223,36.527265926172234,43.67245381922477,99.84653601201715,0.05555667899651264,0.12249419290947275,0.9538811155280249,0.5502705091206828,3.7490722327484685,0.6050487641033451,951.5972625873792,65.7008215450969,66.43270104882377,8.473533069493367,0.10333219356025189,0.6750892545946043,8.674745064714262,0.2897734279125271,44.50462908668885,4.002221885086919,161.784649771794,184.91381107423499
4300,26.203112072222726,0.03292406462022286,36.45463299343031,43.81400205944076,99.8433876988736,0.055064008927874976,0.12274309699350139,0.9755902316103182,0.5480081678148857,3.8114601707299833,0.6072983778203265,946.6209233355927,64.4130213131662,65.68172796246868,8.727001493239282,0.10333826760233326,0.6755713172362354,8.697578016562762,0.28986458546496385,44.829707683208994,4.253596566914951,161.16904713904646,184.67530320065399
4400,26.230719220702305,-0.05490978162463478,36.4159082258832,43.56970330577589,99.84276177204832,0.055308707112864584,0.12146183676209013,1.0174118423966172,0.5537223238793618,3.731563966595588,0.6130733320376776,947.1565226406663,64.85839042799235,66.62460613004512,8.943616299881235,0.10334322160982495,0.6761491997030447,8.703822871188724,0.301553879754818,47.77111220871746,4.65269937412092,161.26519131982022,183.8725741710956
4500,26.29733096932946,0.09820178428338279,36.48229872050073,43.59682941690596,99.83522330276918,0.05453770833717181,0.12092314821109626,1.0119833299016388,0.539987908274649,3.844010338523251,0.6165879959298647,943.8200740136509,63.996411001917615,66.90730515533775,9.333733386706038,0.10334875652705307,0.6767518299799372,8.714761870903116,0.30656941048928105,48.61288603209799,5.0200109143363285,160.6707482770961,183.70975129929684
4600,26.25175812771829,-0.02505236355913836,36.41875831297107,43.65831671541229,99.83520434586221,0.054392295568902224,0.12344649866246064,1.0277638797194972,0.5343799618484347,3.7160616094675825,0.6270795171093881,941.0908487362658,63.06822602790791,66.94220821168426,9.953809781254868,0.1033555585524762,0.6772897425689601,8.726117736000674,0.30607230390471335,49.58805972056733,5.2166083663218386,159.9649412495467,183.32578639651297
4700,26.30726682247722,-0.019786429839303035,36.43396270613952,43.761922551815466,99.83122905168388,0.05362969389676771,0.11920104088516585,0.9258761209117763,0.5482212507341857,3.7802461820936606,0.6207082563286961,941.078543082309,62.90133716744734,67.1498828359548,10.06236988887775,0.1033647072961616,0.6780042723304165,8.632403724162032,0.31288070850271343,51.58001915830961,5.595279960872915,159.72383362571506,182.79553852522307
4800,26.154377351945506,-0.008776088743697594,36.28307437991011,43.822256894423944,99.8264813867936,0.05395946444983741,0.11889974516797643,1.0118051255543705,0.5366332152977773,3.7160192888742105,0.625468311755629,937.6938855918376,63.165458095341194,66.17282780920995,10.485769430071711,0.10337370281829876,0.6788361187411902,8.678377130661426,0.3127174437562021,51.515458168330106,5.935541207262977,159.0262045563375,182.79681631197556
4900,26.309902120626983,0.07262056624413901,36.30802730269697,43.70112523585202,99.82329374272594,0.05468300959175246,0.12356613787962246,0.9635746547147125,0.5437857445292155,3.7322874821963863,0.6356439942273411,935.0268385294636,61.93613635782515,67.28190357291595,11.02350760514974,0.10338339130373585,0.6798346192183795,8.673767896405122,0.32051509854244653,53.98801911082716,6.3196152377237675,158.59187509797943,182.20696839290255
5000,26.310152024959983,0.0157945965924673,36.265088258055485,43.802999587555476,99.81801914625555,0.0541338219538211,0.12049495236390423,0.930295869390927,0.5338965960897188,3.76633746476283,0.6301858242268584,928.9889806556189,61.8124546455034,65.97468929708202,11.274758228481394,0.103395855333227,0.6809053666462064,8.730266860849973,0.32516222374109377,55.19642955027365,6.634497263653579,158.52300429751597,181.42051968566062
