milliseconds,mLiver,mKidneyPlasma,mRemainder,mPlasmaVenous,mHeart,mMuscle,mAdipose,mBrain,mFeces,mUrineExternal,mIntestineLumen,mPlasmaArterial,mLung,mPortalVein,mStomach,mEnterocytes,mKidneyTissue,mIntestineVascular,mStomachLumen,mRBC,mKidneyTubular
0,-1.2994940437559648,-0.05814820348738114,0.03968847096194314,0.12646118896549918,-0.3817692821809513,-0.19111656298119903,-0.11836089170155074,0.04988814690328369,21.610155955353548,13.389550163428414,-25.740048567428282,-0.14801980545528287,0.09618925780962159,-0.11683304220082569,-0.01702506599186404,-88.70523236420156,0.9758500550865221,-0.3413768609212425,-44.86232177234618,0.02423413801642877,14.187279771380052
100,1.122987241879509,-0.13693797864632926,-0.12194283807798534,0.17360239153617252,0.17320743402805538,-0.14613244673450557,-0.08363155393449814,0.016746527705278777,44.751325084727675,-14.371050909524586,459.79824027879886,0.024121204878885923,0.144339689152716,1.6375410481150314,-0.3442353070805923,482.02329990680533,0.61165134680491,15.243761589871525,7723.4945004690735,0.005209291861536167,-69.84311034906916
200,6.657703167737646,0.3091019244462722,0.09848571089195521,0.4251982706638897,0.6752378795154319,0.3765962964961623,-0.06854317036974404,0.16728376429724878,48.59038741105033,-9.668340052723142,724.281412104702,0.304777888560364,1.4988258871371007,4.7084937258003,0.6612676461418683,1202.708703409389,1.1507717882511752,31.352019779378864,6967.922643693753,0.006889644029900385,20.00974033134977
300,18.084773492857384,1.213309968924255,0.09270412339924455,0.8178270683195442,1.075026368918944,0.16650621813752997,0.18127307721458422,0.6413105970198376,66.43581784527727,13.38420329437838,873.5393562231269,0.700227292185074,2.8581177229834815,7.174378905029421,1.4406083633602513,1961.7696527499363,4.944870714138388,51.00026308559007,6422.433155288788,0.013997646138693098,2.395433457267604
400,25.91305560408878,2.0049683638282305,0.5562286610902363,1.5752329756944907,3.007831961085407,-0.07467446584896353,0.2019933462742846,0.9970530421094376,121.23266504394961,-11.033665508221691,940.9990353536688,1.6146294906310805,4.323886099409427,8.721775111435186,2.0653256039144026,2776.9730456810385,8.620212417517934,68.37241528854412,5722.195313437767,-0.003945032263853877,57.6158240293883
500,35.130972587710666,2.968613289261891,0.9153693850953635,2.1961876538242686,4.306246142676439,0.20740280747190076,0.41878062052794096,1.4661403196126694,184.71790733090708,15.715104802723785,1045.3188697337023,2.046269873825052,6.510378727656349,10.360710529818865,3.6801000008274043,3166.0231206122207,15.250117694705654,79.66031280104175,5070.793320648361,0.03741012525177726,71.86231478683968
600,43.90312897163149,4.026881479357652,1.2962683753441842,2.770914552946735,6.025745057476136,0.7059891068841702,0.421180949167874,2.035604661448099,299.3581027467185,-9.279252271852435,1027.2740120910519,2.8827841217871746,8.295370681290956,11.779695672439942,6.444172401391809,3556.1290728119743,21.4827767765655,85.72321218231362,4691.44732540628,0.018422959094123028,102.18958389241044
700,51.35616442465239,5.196312563033198,1.681338452871338,3.2462566484774724,7.517275967275993,2.1058367194656022,0.6819205358270414,2.595605337283947,328.91932204813173,-8.216588013460605,1020.9304002113346,3.218082736989731,9.977525449751795,12.907570693303477,7.664929459248962,3906.4845267781698,24.932878564605147,95.22145941919834,4192.998266923481,0.011231945024713683,201.93734578044987
800,59.632285188979985,5.883495122715618,2.2642624771566013,3.7390392551030103,8.699133838813474,2.036032185437363,1.13059040404513,2.9371597295781022,423.27549126691207,-7.378848071675035,1039.5876807551053,3.841501106351451,11.081854015935894,13.630441559382687,10.41452770617165,4073.550447743994,31.736949166935094,98.16688757498346,3927.1643866928853,0.06747364083286225,281.3242083535009
900,63.27397027738396,6.4782205726142275,2.5042272595648045,4.262924517226706,10.082886834882327,2.5840249551514383,1.1997598879305749,3.408077558646062,506.61612109428177,18.16482600308168,1045.7888071234843,4.325372683686862,12.54789639841926,14.861045854468372,11.456448706386826,4405.987411237458,35.18423515894558,99.05382984016254,3639.5737643664315,0.0688064268447631,552.4127976745193
