milliseconds,OCT4,SOX2,NANOG,OCT4_SOX2,Protein
0,-0.02189884575533721,-0.1536957116578806,0.009892426583647081,0.0852965121750241,0.0014925579057263306
100,1.0822823750070496,0.8018353823740777,0.009146182884842534,0.06553354334307954,-0.0047296945741154275
200,1.7687730670371045,1.9525346258653553,0.008307930727242407,0.050596367026579776,0.0017694153175214608
300,2.6921387646874453,2.6642425091404647,0.007483248549588381,0.05619827866022153,0.00643902624799276
400,3.2699913152624664,3.3260292103248434,0.00682544558209862,0.07487207432186237,0.007448070483992623
500,3.6169248721401535,3.6996096100441016,0.0063601852182283355,0.08889408998965312,0.005717207368059522
600,4.14292757558472,4.439783325324928,0.005891217744904986,0.12939394381382743,0.006184728261679892
700,4.873133185215949,4.568321518175139,0.005572611483147977,0.15878534306940006,0.001158726332962321
800,5.142458302829141,5.009151816773362,0.005122325369972716,0.179663539812115,0.0014027586265297877
900,5.3047172683725865,5.363233703676012,0.004846085078410276,0.20767129924478264,0.0036918482747829223
1000,5.530423275617394,5.631967711778894,0.0046115042780743,0.27329591828498695,0.011559448273267253
1100,6.063411744153699,5.939207704701286,0.0044731726235469615,0.29940309826648814,0.016958878465697744
1200,6.241550301621614,6.199982126679192,0.0042763347143156705,0.32349954716048956,0.01809577666461667
1300,6.207608482141275,6.358856551485169,0.004303273186032506,0.33641772052390795,0.014495871288078301
1400,6.286711604270477,6.370265758451638,0.004129050525521478,0.3736296644164064,0.01913855392350222
1500,6.656979197163495,6.618758093630458,0.004210092100936218,0.3910161452961972,0.02092093249795816
1600,6.615677335368927,6.806784056291453,0.0043106616508587865,0.426855166886106,0.03081032842447616
1700,6.879733836674007,6.6203649976375685,0.004293353005529172,0.42866069486498276,0.030392261059272084
1800,6.745447995853994,6.951107617751849,0.004341537031480571,0.4413014178965234,0.03964531758735775
1900,6.810920776744245,7.0274937166846145,0.004257133956738543,0.4622592871148772,0.03991588013993997
2000,6.902805326270267,7.01860927573036,0.00450340168135215,0.4654608270499898,0.04212343862093596
2100,6.969476072823287,7.089227439076534,0.0043710946173814505,0.48516778961517393,0.04857803653637031
2200,7.1114966164815945,7.138329988506708,0.004624689009558323,0.48916497240949786,0.04796797173050762
2300,6.983749680120758,6.95726794122092,0.004617464221624935,0.4960947030375828,0.06009922764106162
2400,7.019503509376774,7.1449325583902885,0.00456737017327,0.48111798149033164,0.05793999640631093
2500,7.038506325599504,7.1992784566910375,0.004778497578499852,0.5100696490798704,0.06888083005878214
2600,7.287014519417556,7.308489922939087,0.004773751004958463,0.5115174449679026,0.07240828535489711
2700,7.001452442947361,7.118511871327603,0.004938810384526639,0.5128701634012343,0.07883113345374473
2800,7.357692728647073,7.163604953773922,0.0047890009227068795,0.5014960040133699,0.08506082327989194
2900,7.085859274809206,7.102143257755689,0.004949131197648537,0.5068010080224735,0.0889953678001189
3000,7.315259506334001,7.371453159250373,0.004879757397382298,0.5149347015392756,0.09531617432165133
3100,7.144805728757787,7.208099702092151,0.00511568941371837,0.5241402824607608,0.09374708021811497
3200,7.281072294775864,7.148695683224921,0.005021332006098162,0.5303447741695753,0.09892286585817683
3300,7.244990912273905,7.309338909578394,0.0051532240601536786,0.525571090022528,0.10609687809914484
3400,7.305214843966697,7.106166097751871,0.005188404920532743,0.5111069108659853,0.10893855320453656
3500,7.197466404538897,7.353620849003219,0.005270350411312606,0.522015111392918,0.10685143429071321
3600,7.141958743401037,7.248941180072285,0.005180588674627689,0.5106033143043434,0.1187015165471937
3700,7.225856078368648,7.254854182935434,0.005394899486180102,0.5082929960712816,0.1256715477382252
3800,7.3340460388108,7.3205332211338785,0.005375122176103907,0.5194998825380593,0.13159856516952684
3900,7.228506714865815,7.366259345464708,0.005286681351883847,0.5093184394279214,0.12831639235745662
4000,7.391780545307212,7.278082520134019,0.005415270338397274,0.5212334317179645,0.1380344808752647
4100,7.259671676451093,7.343723690180926,0.005447344700263394,0.5324242881319319,0.14476264802587285
4200,7.278907389756324,7.319364273587694,0.0054684138156515455,0.518036612177186,0.14864029791112474
4300,7.300010142152108,7.107540362253536,0.005380576348751177,0.5301348298245487,0.14544098166923103
4400,7.336446423442005,7.383636861287509,0.005394207799282144,0.5419000851773309,0.1538746369877325
4500,7.16479416312131,7.426071049149634,0.0054234486849544464,0.5232956779948296,0.15828974587977526
4600,7.402913697699615,7.143593936243975,0.0053790659110170246,0.5128159828616128,0.16282998098790966
4700,7.308226342523763,7.375295933398794,0.005469040914316349,0.5273410424091717,0.16920463292426058
4800,7.175409465841025,7.358080201540526,0.005526836235066016,0.5262169292109042,0.17822412488388054
4900,7.3742634154520905,7.263753598198796,0.005471901117679488,0.541355839388921,0.18277439789502065
5000,7.369245601946457,7.405689079577134,0.005660908244694306,0.5169592842604663,0.18246241984284578
