miliseconds,IRS,aIRS,iIRS,PI3K,aPI3K,Akt,aAkt,mTORC1,amTORC1,S6K,aS6K,FOXO,iFOXO,RTK,aRTK,iRTK,RasGDP,RasGTP,Raf,aRaf,iRaf,MEK,aMEK,ERK,aERK,AktI,iAkt,MEKI,iMEK
1500,98.1619741930271,1.4369408648646183,0.03155395682353051,80.7559036322763,19.137605298113506,98.90027877766971,1.0468468619994844,299.89521938058215,0.10038368498772268,299.9888221403773,0.04180715350607604,191.27908377876625,8.996089901180847,11.0915163604232,189.31658223102923,0.005092247743145924,81.26297395718578,17.503627744016804,98.67164733442186,1.2276916551869022,-0.043841029881476146,299.7993005600764,0.14527287895419894,900.0054043891374,-0.03132555987281683,0.0,0.0,0.0,0.0
1600,98.64518573402076,1.5931481677047563,-0.043455741861899995,79.13201592412938,19.697904388706554,98.4695382763575,1.300288360927201,299.9108185334494,0.17521842384381425,299.9826622458377,0.03276969339765042,188.02099078536654,13.826847014585866,10.771146349277702,189.33096247383267,0.028451222872561764,80.14690142521799,19.675032551431922,98.91829716105336,1.2442262496871364,-0.01648778449951313,299.7184319809542,0.13964156932904825,899.9697295930526,0.032013383840509425,0.0,0.0,0.0,0.0
1700,98.00750684309439,1.6215866963924777,0.1790328174272152,78.84410283028224,22.063068462642807,98.51717058475269,1.655728633128254,299.8370811023415,0.23466062940315544,299.96023951637943,0.0036001582628377472,183.9075496424799,13.209123737166458,6.364407006601558,192.9327777507481,0.012661741766790122,79.32286492552089,21.227323401230016,98.64317561153425,1.597371976614445,0.003090004768557513,299.69974887834815,0.237395629231665,899.8558585479301,0.08870517867864154,0.0,0.0,0.0,0.0
1800,98.20806394629922,1.755339763662655,0.152650376888869,76.15650438021943,22.446178865459018,98.39326525528848,1.5797642391712654,299.6414544586037,0.28847699841522073,299.9485089728353,0.042782331664079395,180.98137412245677,16.59406325133222,7.490103227981524,194.79753453778918,0.04657921444426427,76.43895001453065,23.296693787842774,98.45783287510918,1.8228056170882523,0.10014888118117662,299.7645681353905,0.21459930817512038,899.976620102422,0.016464069711496526,0.0,0.0,0.0,0.0
1900,97.8071876732256,1.919483946392614,0.3304391939918804,74.6447084745439,24.191583464221697,98.1829524372026,2.0788361968943234,299.7047493901072,0.36919207927719155,299.9269570355145,0.03153771559846519,179.22618530770333,18.428353540309573,7.417748841527091,193.7305840818303,0.02614717154079875,76.02745815753687,24.15641068149841,98.08028222490819,1.9254956269024548,0.0745234162064734,299.7049745767661,0.27733619872526816,899.9056881232038,0.16831339537998563,0.0,0.0,0.0,0.0
2000,97.85164149695767,1.9612723991764975,0.24429067781767946,74.03085237534206,25.90690038158588,97.6492300071851,2.3581511180147983,299.5756455138001,0.4258600614100887,299.97993066345515,0.028998503079261065,174.83117714665255,27.554854756266433,2.966718493880226,195.00522974319742,0.06872145265168399,74.47605963068673,25.4221323184718,97.51574947610641,2.1218854960513793,0.13573001633148613,299.5465531316227,0.2958654797024812,899.9284302684104,0.1534391558247031,0.0,0.0,0.0,0.0
2100,97.64533663043473,2.118110533210834,0.07050228088723401,72.04430638100219,26.875941910824697,97.5763134268313,2.43355932102854,299.51667990819675,0.5190710564966424,299.96622232071684,0.07552518156976681,173.87877961767225,31.766908506333127,4.0950795111411145,194.6652586668235,0.06806326876721909,72.22148359324828,26.82204202145147,97.61619213503268,2.5970580131488092,0.012789404145764606,299.63215810076287,0.3978930175788934,899.8499544058295,0.10173478498425484,0.0,0.0,0.0,0.0
2200,97.62363106490925,2.1021792105320194,0.07815474798544605,72.18214378466043,27.913973616367574,97.13376395605744,2.8529063964340398,299.4543885216376,0.6169701905405652,299.9208361846652,0.09234432157597719,164.10826009325132,33.08919432166768,3.589351323455902,194.52833293217628,0.06560774169578187,72.08328473865024,28.34182591393408,96.91241690551045,2.753748731312946,0.0818511191939547,299.38438213922666,0.4820431859770665,899.8390039886757,0.16105051995607084,0.0,0.0,0.0,0.0
2300,97.54886911572434,2.3124819359405273,0.21410956289239214,69.35102195594807,29.230183589443083,97.11955383327545,3.068670075171672,299.4637238447844,0.5723087243783238,299.9116690936251,0.08043081342582345,164.86441354247336,37.401162175994244,1.6378917427178639,194.61144495151834,0.06390826068565167,70.30230141375682,30.743266986020558,97.04060784959165,2.895093903590613,0.14120265595834297,299.30635025021934,0.6193259777419454,899.6127006841078,0.21122892843110364,0.0,0.0,0.0,0.0
2400,96.81757220113631,2.3830107259793447,0.5206681571703303,68.93179353124043,31.140209233671175,96.87062654566598,3.1185592379243805,299.23577832964435,0.6998816232052667,299.8678021567892,0.10975296173078339,154.5410832470903,41.866848166130744,1.4647763693475495,197.53354861696465,0.07099148101508056,69.17448966228534,31.469877464818882,96.51767190583648,3.372180347184398,0.06827907540383164,299.22815583327446,0.8123697936884973,899.5741945531881,0.321396855026393,0.0,0.0,0.0,0.0
2500,96.9191154554475,2.488919810666469,0.3994848395075183,67.82650471454738,32.78747513951156,96.31039628310405,3.632111308373411,299.0790216030946,0.7862673285195555,299.85705488351743,0.14909462741494553,153.20343193427632,48.29897316204778,4.394743022808406,197.06408175231195,0.09746505011018136,66.89411129280533,32.943608492346726,96.46066196993458,3.538419270013645,0.1732572761205357,299.14913529678256,0.9026134773017404,899.5109142535267,0.4162872985481359,0.0,0.0,0.0,0.0
2600,96.9649704051086,2.4823867902901955,0.598088678456638,65.04088724818061,33.9977595013215,96.08851102526974,3.8724592460936935,299.0508186335089,1.0242508202205816,299.82372864178825,0.1828452999822579,144.0631180240458,53.68724963605611,0.5950878868508052,196.92186477564957,0.1058798609745637,65.70243012760598,33.47528986547284,95.94155897653818,4.04689500016271,0.2706222685646651,299.0681972759239,1.0245664631093343,899.564483776107,0.5025428759992551,0.0,0.0,0.0,0.0
2700,96.11619770332592,2.5601631623595655,0.9236020417819265,63.77973653417209,36.1683115914239,95.8963826458938,4.198700968851782,298.9633019818539,1.0001910285169409,299.79772058597536,0.1727159760117896,141.44804155209434,60.405980563358895,2.2009491333214477,195.30972465670737,0.12076231937333692,65.563647855679,34.29567397302641,95.19536940781494,4.22958034029758,0.23073771792316208,299.0073116814399,0.9890816237289275,899.3177701980915,0.6810368070393609,0.0,0.0,0.0,0.0
2800,95.88617846185741,2.67655604866463,1.250847490715296,64.33910093342845,36.57441526604307,95.42561829748146,4.715319812048645,298.8288461228411,1.2428780745189036,299.77641643156494,0.26171365337270663,133.74604549862258,63.570604334030776,1.1470752414528533,199.34069223804127,0.12035221690568604,64.28276259416151,37.219825483056844,94.85466001155478,4.618214580943411,0.3731177610831801,298.86308615307877,1.2804961031379283,899.3467829693145,0.6715024551144498,0.0,0.0,0.0,0.0
2900,95.96640366438818,2.781568371698794,1.2234033228027674,61.962399513037894,37.638868398432756,95.09729642231831,5.044533688114298,298.68510301881383,1.285748001395221,299.74896218227644,0.27573162236681226,128.6633575996765,69.3587706638707,3.9068690692744292,199.1545872881715,0.16853423335306206,63.159911561120346,37.54201602356002,94.92250545680875,4.964333284147102,0.44010352541328834,298.7751536499524,1.319081472085456,899.1728791632249,0.778055336592733,0.0,0.0,0.0,0.0
3000,95.71288953612908,2.927726981772895,1.391912405189232,61.335652454000545,38.20144734702403,94.81684558569563,5.524988331348944,298.42649872709035,1.4080690634444868,299.67139027734805,0.31353420162067497,118.58906488626134,76.06006269613691,1.280514363294755,198.4242835558114,0.17300595488388862,60.94489840259601,38.74990794329327,94.38120083918656,5.442849439748378,0.48409784628355323,298.4875712137329,1.504152488243977,899.1636543645358,0.9386925129755752,0.0,0.0,0.0,0.0
3100,95.3630247435828,3.031640827405846,2.177540124132692,60.25616033434452,40.078919617408324,94.28886789141124,5.791123808735118,298.42011107264915,1.7352843459080247,299.62537775448357,0.37122326192013116,111.79407350789099,83.27700900175246,0.04958895534897545,198.67403644786702,0.18089518536029903,59.37556602086656,40.72557891690582,93.79506796741708,5.530974509839772,0.6633713482724739,298.35344343828626,1.5544065393321984,898.9656937156462,1.0429280656520508,0.0,0.0,0.0,0.0
3200,94.83311247674608,3.140813231135449,2.079534245198065,58.61522239029768,42.03201961770188,93.79866811934343,6.254681413395592,298.11765903119607,1.7946616727167464,299.5751760872569,0.40119647226630434,105.49724337627113,92.6892368324697,2.2233099725669745,196.43437509279266,0.21785333882029734,59.641356284530936,40.15372062777593,93.22344613920954,5.975144173347945,0.7048526994594703,298.10254478485064,1.7779731871225397,898.7284577107633,1.2894981110460775,0.0,0.0,0.0,0.0
3300,94.23778402254118,3.1478102233680003,2.5488684181254824,58.08801215515213,41.7751225975374,93.66457916872281,6.666297480825379,297.9609935930598,2.0519190382634394,299.5122881405809,0.4626709682089132,98.71913084445336,99.04750579267592,0.8445085806891275,198.27958470994542,0.24673654744895787,57.49585280375402,42.27462619146577,92.72184533905151,6.577942025176221,0.832624555648954,297.98206438732603,2.016012880237595,898.603106966352,1.4299843579299751,0.0,0.0,0.0,0.0
3400,93.84624740238687,3.2537587728831325,3.5030809292826577,56.81930971045072,44.18552850968058,93.02955542639664,6.916246167405492,297.90160654077295,2.136933590320536,299.47288665471996,0.5284298689543967,93.4260251674854,106.7761392528677,2.9814047901321503,198.6855585385709,0.28158367289505787,55.86024491346225,42.63470336476432,92.2114621018604,6.848725953114467,1.0000145246246153,297.7513181193801,2.174578334204863,898.4352080789581,1.5871185471669156,0.0,0.0,0.0,0.0
3500,92.5798179843112,3.347652281766333,3.4679689631847572,54.91242792648558,44.04917372104631,92.52734522474884,7.244598919379367,297.6347748506641,2.4082504111878325,299.39834847627515,0.5974387412650924,87.49836937627511,114.04399121315664,2.0581212845761536,198.28811064202358,0.32234131806830635,55.74422947489664,44.899609378192274,91.68320338879178,7.364294727328047,1.1500896077449234,297.57289342092724,2.4925687963219674,898.2172206848282,1.7525725335157125,0.0,0.0,0.0,0.0
3600,92.4013070269017,3.503251596292017,4.600425679023881,54.78807616467367,45.68606502604356,92.25182431603977,7.778041572912418,297.3866827796378,2.5435059496113066,299.3092318694777,0.637253920845774,82.18113349889742,118.74605225686769,3.5592810968497535,197.26522485467484,0.3220551468639136,54.96172659874428,45.179962618472956,91.38257297610433,7.500237346092714,1.2237898567694017,297.3230467028756,2.5889438857332943,898.0498428914264,2.0318108945773807,0.0,0.0,0.0,0.0
3700,91.66506548688332,3.488301328620003,5.029316523653209,53.62059696262822,46.066072110144745,92.06889502109624,7.885137798581705,297.14614086284917,2.8797492116367636,299.26785437080036,0.7847868444187197,74.63951990503074,124.84872708441206,-0.2485911268615053,199.81313027790773,0.39860319845420156,53.710046750002604,46.08970977586601,90.68275848850148,8.091681613290936,1.5559301478378462,297.1712455390504,2.9441328215942537,897.7154435032326,2.1579961821339957,0.0,0.0,0.0,0.0
3800,90.74997031959549,3.657631837753522,5.62244420894235,53.03537353802297,47.60529496839088,91.53086899196035,8.462276673932749,296.989131037489,3.108946981846223,299.1284987851342,0.8155631645827126,67.11514235096838,127.7322202517692,2.284566150087941,197.42889741347827,0.40589129418862696,53.110035187378074,46.90402076362106,90.01345847341842,8.482042328647257,1.6167479153304187,296.8696591277969,3.164663853112218,897.4180621298779,2.537402617040382,0.0,0.0,0.0,0.0
3900,89.56661245522322,3.7491857707556533,6.664136219243934,51.42717564753765,49.385827201765956,91.14641357276787,8.826839970373925,296.7196937515841,3.4155822469532615,299.0383623369098,0.9258219348229533,66.7688415631918,133.25341259259676,2.71497009434601,199.20672675252612,0.4719515175420647,51.58214991716492,47.834354327692786,89.46424356266682,8.712126933995535,1.8746023307221829,296.67177931421185,3.394165212468557,897.1185332205691,2.7129255285139364,0.0,0.0,0.0,0.0
4000,88.94407240494962,3.807443377604779,7.529999574822882,50.551596655592,48.9967591955452,90.5869619653257,9.199685147423082,296.4051851747913,3.6544370812095965,298.9521522244017,1.0542187465571229,58.90575539413585,141.65640767193304,0.8154363198863597,197.65253083996927,0.5236731985584017,50.847376621945834,50.0271553868091,88.67341162101795,9.066931975945698,2.1432694127047935,296.37408137517457,3.6928258623788324,896.9963761193902,3.0400057455821456,0.0,0.0,0.0,0.0
4100,87.56186643453736,3.8447829936040856,8.370117191505127,49.61872289798686,50.192562721912786,90.23954481981832,9.889923376528126,296.0295869527171,3.949066497100896,298.829084889395,1.1274566782546043,54.94536314674849,149.15762168734165,2.169059230638932,197.69114718669488,0.6151010622432851,49.37929521184301,49.89124484312302,87.85699712441769,9.567429285821206,2.50481350066728,296.0741968691106,3.9696512376217568,896.6349512332896,3.5173504542324876,0.0,0.0,0.0,0.0
4200,86.31395540246626,3.9282488007369283,9.332157020373081,47.64835611731805,51.498811050267975,89.68911531740368,10.244947684825847,295.8767121383902,4.182378042128523,298.7034596887627,1.2675720625940534,49.97342391679351,150.17242197138648,2.9778354975435986,199.2538127324451,0.6503089163692534,49.57058349745182,52.010698522243835,87.03080855711015,9.940810053347109,2.6979533775445605,295.7528720323913,4.210032814824632,896.1493372507766,3.716572074223051,0.0,0.0,0.0,0.0
4300,85.39392706381668,4.060779919532005,10.2801643670257,47.80845217750567,52.87617322857135,89.22564041898079,10.54622422448297,295.4717777757826,4.526916814653915,298.6259409401106,1.4303024800260828,45.99981144575598,154.55263017421973,0.9795260439119535,195.37053643700764,0.7636247244127101,47.05022730265331,52.447542792898645,86.02725414645171,10.581246131331712,3.0485339120705346,295.52899324942047,4.422586531578738,895.8124552281963,4.146367474057468,0.0,0.0,0.0,0.0
4400,83.75557889020995,4.089178306782046,11.526404276465978,46.56052801749042,53.680112849553836,88.80664064951587,11.131953923993462,295.2217741428791,4.810069976021043,298.4468213928286,1.5599180483669353,41.128963687797054,159.389715806358,2.1042618389462056,198.97350972455843,0.8366227569267977,46.81518467709836,53.35363737293546,85.4316314722979,11.009205380226172,3.531756044811881,295.2260825286585,4.781990348053008,895.5095079763686,4.598031886799264,0.0,0.0,0.0,0.0
4500,82.7253487410876,4.209215217089392,13.01178048925496,45.29524136121867,54.07791168210841,88.27102262673796,11.475351586837398,294.8834865896996,5.1283103555142056,298.3030053356468,1.6503092029578588,33.622876325077705,167.11024157434494,2.961562775837322,196.43602197200207,0.9287777970952736,45.9162791247539,53.28296649402189,84.6712609657728,11.538758166386033,3.89382588310464,294.8509155725581,5.0674311534920955,894.9967348869728,4.995886606162073,0.0,0.0,0.0,0.0
4600,81.0441121154504,4.310149182720681,14.33272434707176,44.651481692559116,54.77647100027836,87.88879028578766,12.166589757953902,294.5449896815965,5.413223311241531,298.18181085796334,1.8081263150163362,31.579839508800063,168.68834713991103,3.087908967757885,198.99165495644905,1.0431384412015674,44.688471475378385,53.80117052969098,83.69620636653467,12.062679500155012,4.40167230849156,294.5863402947954,5.52372902072159,894.5714594540342,5.473723978337319,0.0,0.0,0.0,0.0
4700,79.8370838041011,4.302423379098839,16.038721848336323,43.404823123993594,56.27186892515308,87.311734108144,12.587171729670942,294.2371519875115,5.946125072113065,298.00030643085086,2.038101833202654,26.766883851888853,173.71986870696972,0.7974811241080382,196.51924170104095,1.1648390805125852,43.91090975230706,55.27808244193857,83.0266147261627,12.133290834226562,4.915374196755187,294.24384382678085,5.696341191575693,893.9408456925045,5.910546651602357,0.0,0.0,0.0,0.0
4800,77.65232429494037,4.389819481055258,17.663417267586315,43.504954120083326,55.95891206922435,86.8616718859953,13.218471219358186,293.7718767978936,6.2830278897637495,297.8162416492883,2.164090988389616,21.382496617335796,174.56512516374966,1.686752325314131,195.7253103934268,1.2858720548691647,42.92590790386685,56.936065661246104,82.06263289528519,12.860223385774008,5.257941967569615,293.78745812796035,6.1007053049892725,893.3999412234684,6.533153605255506,0.0,0.0,0.0,0.0
4900,75.67704223685998,4.454271817466969,19.253532239872563,42.27252236766554,58.2441121762205,86.63207563353292,13.539618091988224,293.38097093411693,6.6392921783462455,297.6167515255165,2.402433879089917,23.333117107568654,177.01317232636913,4.044335911404484,197.8884517925527,1.4443348527104152,43.522054393001916,57.59624723419394,80.72737058596768,13.260239758747524,5.838102945265223,293.49827755661977,6.498756482136566,893.0326591759215,7.011484543936637,0.0,0.0,0.0,0.0
5000,74.35518682987508,4.628360806949121,21.329788794211165,41.857413227772454,59.2586167856878,85.89396894895113,13.993278628160049,293.05835170888065,7.079650691666321,297.42414173008365,2.5769631031186573,16.006370531956684,183.38926843481266,3.0900870889190784,197.94489175681315,1.5767480751414384,42.050991533180934,57.0080023300862,80.03356143686972,13.738712163315984,6.553588677649177,293.0877701434356,6.934937549841623,892.4136537730212,7.702092692164246,0.0,0.0,0.0,0.0
