milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
2400,20.41734359215741,0.061748605879878155,33.01638395364013,36.68223650212249,99.91229497359139,0.05166456345687593,1.0661228606768127,12.453949239393781,0.9269525968159598,2.7130749864798016,0.16585038324961407,320.1240279356798,255.82511406848008,14.294666199997481,0.07557165695103923,0.030253010386920576,0.19683283626461265,0.4610057891895444,0.15603640515548262,3.3109100523883175,0.0635256078760718,82.72851686573327,44.50414855739856
2500,19.847202329888702,-0.017101850004164434,33.457784762480856,36.50482122911579,99.90922814202571,0.056020480495706834,1.0948501132192738,12.876528181407467,0.9906515316852013,2.755288955888953,0.16548914837149686,317.94336516061975,252.60048342891417,14.405237713312115,0.08365843308329389,0.03025300989208861,0.19683306270790013,0.5162610959963891,0.1572746275763679,2.964973015754854,0.05299918506259908,82.88086444761234,44.58852057860774
2600,19.342864713086257,0.10403430233126884,33.59006951543269,36.42639723853262,99.91108769542355,0.058469789547124285,1.1309696216663996,12.858510378269724,1.0161324796489615,2.7340874261685055,0.17020471272104393,313.8772783010672,253.5419451013982,14.801478934352431,0.09206495598645693,0.0302530088325049,0.19683296670736383,0.480193621130162,0.16979410556490873,3.2921982775266385,0.08866093462449903,82.81166068858056,44.595491683009975
2700,18.332983880698904,0.03743020521744678,33.714529992409716,36.65749624676248,99.90071752793823,0.05740332691028719,1.1330414104821196,12.77515099149936,1.0190270131727066,2.7451803513018365,0.1792678168422387,313.7163729261193,252.2806527717176,16.696695403070287,0.11331899826022275,0.030253012532623698,0.19683246517601327,0.45487694329195827,0.16749825528113982,3.733489141635296,0.08417377820159237,81.49863259550634,44.58485392669901
2800,18.842482040864525,0.23788291745081952,33.83888982828594,36.559791972447,99.90146823394487,0.059598466206223916,1.2124277844022289,12.95487936086299,1.011614324673498,2.751765163504673,0.1864153104255686,313.63246430668295,251.40255775223943,17.48110155967323,0.126068851602315,0.030253014333166083,0.1968327474818238,0.44523291368147755,0.19102873081830232,3.928789573617215,0.11112777142867397,80.93865957257015,44.56009055532603
2900,18.00548387786923,-0.005210975825865202,33.97099579118697,36.082235998258696,99.89728027706911,0.0614250720736,1.2494182380224355,13.078288183774893,1.0708849098667992,2.7798922481004396,0.18089233583065994,308.63092905870457,248.82319701200333,17.637966778400294,0.12265212503166383,0.0302530079792111,0.19683284365498233,0.45276397873214497,0.18878155406647526,4.863078786998866,0.10637153929412785,81.15581665884821,44.633675326344765
3000,18.108506096414175,0.1622700091793144,33.965387854936814,36.041978205311075,99.8918574182178,0.06474161005671535,1.261314182598544,12.85692821721631,1.0242152166910967,2.7719637287128784,0.18994521235574888,308.9428335520006,248.1795381431003,19.52011875247639,0.13013954209374498,0.03025301069184944,0.19683243371850528,0.49983784040788326,0.20531752367564482,5.182466779887287,0.11452006346392885,80.97378093165257,44.63015467893063
3100,17.897513885342892,0.23615343736928696,34.56069130777265,36.03222874269822,99.88922866028149,0.06887791351299409,1.2513745575405673,12.962008963007188,1.0802105362929484,2.7727953727661316,0.1904206242057122,305.8164580160059,247.8035618016315,20.455605251563753,0.14427193713091163,0.030253014255253226,0.1968327851153287,0.5020611085782812,0.20686837578899053,5.698564640554461,0.1652218499398041,80.2520350904333,44.74643468929439
3200,17.275015080787508,0.18216313957775135,34.52270371115843,35.87374951969782,99.88471432948816,0.06724969360811127,1.2553439799458341,13.09786839110779,1.090803585091021,2.770673788831636,0.1982370039119819,302.7364245125833,245.9640424093429,21.35994200505689,0.1766068005880873,0.03025301050830824,0.19683333148279572,0.4590775300868512,0.21735821488657003,5.965486062527881,0.21099410641348593,79.60836112134218,44.73702266923146
3300,16.771332353674918,0.046299140515425496,34.69074095180668,35.7751322030372,99.88276778767828,0.07199438878139944,1.3129138218736427,13.331893173839063,1.1125273845494037,2.7436463094862646,0.1989915611516404,305.220426411523,244.13860320255253,21.69023489120213,0.16765810162017766,0.03025301097191393,0.19683349425411342,0.4505233419220914,0.22145121074965154,5.889458294493263,0.2321766245000489,79.70781141895871,44.817459061010766
3400,17.27309682752916,0.1510198794530017,34.7476612898544,35.80844968952011,99.87624472506148,0.07315479865190187,1.340728319708074,13.136696692974395,1.1120530451216213,2.7348849858726783,0.20034836446053023,302.4385150575468,244.39583195168498,23.576030579060482,0.20265311323287002,0.030253013990296805,0.19683351141417565,0.5017580142746595,0.2292349962741184,6.149354613840107,0.22628104515621464,79.19594599184506,44.825134853758804
3500,16.328955514047863,0.029002054314437947,34.888474140527606,35.9303141336172,99.8776906604901,0.07489002700453044,1.3714386690264326,13.196400834053215,1.089618273743097,2.7929787591193738,0.2044546287098314,299.6732227797315,242.70927890706486,23.1155715583219,0.21056279593279065,0.030253016472436053,0.19683364687325508,0.44486694646343383,0.241964749591583,6.525600948574614,0.2541698009609478,78.02418653169208,44.91292999077074
3600,16.049009943760442,0.1341255822422994,34.84327840479818,35.79129171807624,99.87395185553878,0.07283470060922831,1.353741641568503,13.311097003011156,1.1219183732643538,2.791810347168495,0.20529365435345795,295.46726461655294,242.95203149655413,24.138894407403484,0.22951725504676984,0.03025301481447711,0.19683363588358152,0.4257067515741141,0.24411649712185654,7.063030882975938,0.3028178540483532,77.97113930850324,44.950400666276416
3700,16.186343966488703,0.058970746353012124,35.152280458559,35.406974977783875,99.86643467448594,0.0770517586199425,1.4413571007589763,13.331036459384537,1.148698655468909,2.74812577824226,0.2134739086487119,295.71624661815207,241.34750106958327,24.979050853022475,0.23026834486548198,0.030253020607399577,0.19683384251773345,0.42317880332152813,0.2511345083987455,7.779341687400408,0.36055904154418233,77.98480419190146,45.08015847744013
3800,16.097982749015397,0.17503156986184906,35.063744678088845,35.66454617590527,99.86280764085996,0.08171782546745517,1.4212783498536563,13.463685017191468,1.1610801487221794,2.775951896405248,0.21935559185857018,290.91507785342094,239.922460013592,25.653552677831524,0.2457545526293693,0.030253020737999143,0.19683449842708875,0.4862804696690004,0.2610360778970434,7.94149422910792,0.3986023702694478,76.87154049787584,45.18167379154833
3900,15.237221357153688,0.03668736142602101,35.54492992489177,35.330728869961824,99.86390321135998,0.0812115154923192,1.4595165005804753,13.366051533330433,1.1718003504287897,2.7805272900183744,0.21261143092668447,289.97983935244,238.847168567318,26.16328896178314,0.28677030296423234,0.03025302701830089,0.1968349424594065,0.42901745065710134,0.2698878172782567,9.113148532014607,0.4630944358164579,76.3676435070431,45.26702604146952
4000,15.125221337299797,0.30696994668556127,35.22677028860345,35.44602450703271,99.86001138360142,0.08110770422664941,1.5122202602135213,13.434451889383274,1.1372244869915686,2.740291826234617,0.22479926612717205,290.5928789908764,238.2776387061222,26.798484848642588,0.27491148890843087,0.03025302578932086,0.19683543738146916,0.4424011395637972,0.2794097644215675,9.00311404102633,0.5175707824345218,75.96562606659371,45.281943686776515
4100,15.880139252852093,0.06945088727304942,35.77066739497011,35.32164858070986,99.85655974199598,0.08528446566989918,1.5152907100338102,13.276342562525626,1.2077751373320447,2.801282156888078,0.2282146211904977,289.3210315215248,238.1170047170976,28.709082175705753,0.2952240269303923,0.030253030214754565,0.1968368782948395,0.47367507864002834,0.2863661570954684,9.954868060054313,0.5376010252247132,75.284191512676,45.3944311584854
4200,14.927778117853924,0.23361491918195312,35.99192551718553,35.248567318798365,99.85263652502076,0.08466621321979333,1.5209401570205134,13.514786262296726,1.208615762673844,2.752922651260869,0.2290074524599391,286.9031833427052,235.83334459877665,28.484367716801984,0.34191159876388133,0.03025303827700264,0.1968378711601517,0.42375949988502865,0.28392724313710965,9.90822793290353,0.6066304678397676,75.36066713564769,45.484533461713234
4300,14.662415014054023,0.2653929872291312,35.95570555577815,35.24598627273464,99.84102239966529,0.08714421797347222,1.5833962918372708,13.513811792429435,1.197862942838848,2.8122284573973926,0.2297452238712508,284.4267309404455,235.58152240631384,30.80323381510613,0.3600768206858408,0.03025304410020519,0.19683864639033746,0.448790294293518,0.29636867950548956,10.065528472375775,0.6515046921787767,74.95630472123553,45.60032305645208
4400,14.370523166752726,0.1563121057596511,36.20616825652821,35.174369688780594,99.84156355280646,0.08941658192663614,1.6037284217702952,13.58384721658757,1.2232638432199292,2.812653031956157,0.23474781032489594,281.39057574990693,233.6083665513568,29.58682071277876,0.36557894355895776,0.030253054858954107,0.19684014990073045,0.4532031399864136,0.29404944535908567,10.852010135989815,0.738930087950418,74.43640926918584,45.78882993039632
4500,14.993786541775018,0.24669133613194855,35.842536076255286,34.88396868259041,99.83795410571912,0.08669811645737178,1.5688321505618734,13.659961954896316,1.171204792502436,2.782593948276349,0.22866685802591158,279.1728619501891,233.6076404835108,32.32827474260628,0.3985652775649256,0.030253067585282907,0.19684134789207008,0.49176248830259284,0.29952956796336844,11.162025310093654,0.7967452874768027,74.28676704663616,45.84444284290528
4600,14.548171977488632,0.13840661257183373,36.381597523713246,34.85853099697958,99.83895002177943,0.08905765685113486,1.59905971068432,13.458607742157385,1.1989544703145047,2.7886159067564735,0.23954422700233316,278.6241382218714,230.76499323640795,31.541072142191076,0.4163402993295563,0.03025308127233995,0.1968432932571896,0.46334230804332255,0.3129707254769657,11.642629841672873,0.8677830394932724,73.5622427405528,46.045033979564785
4700,14.340548635994114,0.04038515408768094,36.25779558951152,35.14833509001934,99.83347290852444,0.09144754441247391,1.636042866282809,13.757443904571169,1.191428738346865,2.7893804754215994,0.23993905036942317,275.80367238250335,231.94691515561124,33.46775596705895,0.43662008411544556,0.03025309924047699,0.1968457217289412,0.495561263262577,0.3126067723843917,12.692985199907012,0.908601405037344,73.24510521469445,46.09878368142807
4800,13.384541557998578,0.27635424110275075,36.42489392295417,35.114650438536536,99.82357830787531,0.09357316005539207,1.698448324682441,13.669094119126662,1.2289472933209449,2.7780947256670525,0.23801469174012435,274.12897828021926,231.04873434449854,32.21343419988207,0.4621517847365178,0.030253121587208304,0.19684793825845295,0.4618170008723392,0.3238918165572091,13.290749171850493,0.9828493098942073,73.3419484710292,46.263841346782556
4900,14.323445292022145,0.28308967458464795,36.18738239333465,34.79854506768431,99.81846755181974,0.09242345571548795,1.7101032681577033,13.6849885305487,1.198193366592427,2.749380611127986,0.24125793358220154,274.03585008156455,228.95289596579678,33.26490833825519,0.47564259664760566,0.030253142708858732,0.19685161711836144,0.4493431238273836,0.31447548737760783,13.684952911388393,1.1010645497460858,72.59728893381944,46.44303769856745
5000,13.99098565750368,0.10635076684016975,36.73176196691933,34.69777586373292,99.82095274465485,0.09145779081446076,1.730686434683814,13.744406429190228,1.2616891833995458,2.819097129042752,0.24522728482555192,270.72881812280133,228.2790839113587,33.835288886117894,0.4978744331914649,0.030253177623614933,0.1968548654893378,0.47100108238720234,0.33772367801965736,13.556120389273111,1.1891513882525393,71.73362618735733,46.590565150434564
