milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,25.47393458483627,-0.048168604023746425,29.589319121184094,38.9779858275261,99.96332361991183,0.01814599907612983,0.7807974556463895,11.295419346841504,0.5694082692473912,2.7226592119930815,0.10244463014524573,343.27396346585107,266.84895381792234,3.5693088202206424,0.009404243383042448,0.030253007723499616,0.1968324159865726,0.5694999850566824,0.05108589274150266,0.12078254844336139,-0.0222850295642855,87.44804824125167,44.582712088445604
1100,25.15172362596175,0.17070325450390106,30.099749293958713,38.84224241219484,99.96070226031395,0.018298418779283405,0.810043690012739,11.158629091804205,0.5671215353761777,2.674357400196089,0.1034956952292071,338.627409971255,265.3738041129674,3.9163615654578106,0.015900429422120242,0.030253008055194177,0.19683286219928586,0.5329188170947209,0.05626828170693794,0.814219948628162,-0.013670848490452768,87.33136425064055,44.59963661714707
1200,24.70482112747595,0.04178632133597565,29.900821533287857,38.788148430135855,99.95207420356319,0.02285976925629832,0.8300725218739888,11.593138034738004,0.635382295484989,2.710433527029711,0.10628127108592399,337.2426552895998,264.7813102193927,5.364670323612758,0.013283508109396647,0.030253013635116698,0.19683253931844066,0.5216941966008336,0.06205436437264118,0.6365454923649794,0.008421813520378733,87.70126254381472,44.530421867009046
1300,23.916559259898953,-0.0650410762489361,30.376659956927362,38.41421143344369,99.95217390126942,0.0207860313056267,0.8210908807926923,11.660833722946743,0.6920537495869009,2.676217609269028,0.11421740820820561,337.1070725755809,264.2708017093085,5.370181683005946,0.005626344300032506,0.030253014470448866,0.19683297581537545,0.55861516310061,0.06478292805933436,0.4885774395761797,0.028471943277465057,87.00422892556541,44.60387950821605
1400,23.397259935376887,-0.06556312929482751,30.427846941519718,38.20253039993875,99.94512307695878,0.023848060253663757,0.8759000278101685,11.553414019776518,0.7232338115094257,2.734197019555768,0.12483803991104783,338.90630297498126,264.9004057134573,6.705094358926394,0.02801807271301211,0.030253012924957818,0.1968325054571113,0.5000723121144457,0.07346455677821971,0.7506390945153555,-0.00202987045103167,86.56514460543254,44.55524488610677
1500,23.05673533585503,0.1991593915752285,30.684590616147762,38.11355729572966,99.94099367580658,0.026587448853777052,0.9108302008039643,11.747563400087175,0.7192736315985596,2.7478309132369465,0.12896093362560707,335.9145745035138,264.440246009344,7.046081806852172,0.03519486251571515,0.030253008456103788,0.1968323348928608,0.5534955727423373,0.09039735646577299,0.9443584097564158,0.02603976204408249,86.10644672075381,44.48572397089574
1600,22.896855678687906,0.07536009485729399,31.1206513646657,37.961627697099026,99.94259490823235,0.03265491163773159,0.9131601429036363,11.750420902502725,0.7253920067913808,2.7474375421524018,0.13503629258049618,334.9260624613111,262.36200128684004,6.933644743368305,0.0295366888280317,0.030253014389060598,0.19683282467053104,0.5045479349893344,0.08145189066089287,1.291155308910903,0.02134012788948055,86.22911180915553,44.5214660740677
1700,22.12275442788653,0.04722956578685268,31.51692889044202,37.628923190826924,99.93836691405949,0.03567709124373799,0.9429000700170704,11.936002711080322,0.8117012015224397,2.741441496481612,0.134673762766097,332.736983083633,260.0936513098093,7.821679333943002,0.022263044016101324,0.030253011861876972,0.19683257090830159,0.5005731667772088,0.09698477588978273,1.5438450650366087,0.002400000363838462,85.93921433992118,44.51085302903558
1800,22.605780359143186,0.11645115642258086,31.694120058507004,37.46551525779242,99.93254521110713,0.039356537733267194,0.9626183496124275,11.993605717278076,0.8268306841771526,2.7212476036895206,0.13341444480485812,332.0239463873178,260.2073335714056,8.55364623204719,0.02128172169380221,0.03025300899695606,0.19683266585871348,0.5282052484452668,0.11727218358025901,1.2993122947918312,0.025963757502085686,85.03971928480439,44.4622484338503
1900,21.08178325258476,0.0906816543411179,31.877556420188643,37.37796056776425,99.93233955169565,0.04147565368068597,1.0019159831402036,12.040069224242206,0.8471393537622092,2.755084480994812,0.1452135903299593,331.1567708376368,259.73572414299264,10.892446791666115,0.037294579240318274,0.030253011511121405,0.1968326062003414,0.46333462420823335,0.11071050939196717,1.5414895390298804,-0.0019496779853216198,84.98146892182255,44.51192176797418
2000,21.60946933595789,0.1343152435941888,32.209127905061,37.13912118971066,99.93244423561893,0.04051017257654537,0.9684501964788199,12.445107806624446,0.8615404595397109,2.7434221058962054,0.14637869105023707,326.74878406007895,257.9650567241446,11.664723976626021,0.03835668771607858,0.030253007726440732,0.19683306233570777,0.4975262300244342,0.11776942251638461,1.4820537120127053,0.04153097946664721,84.26396970862169,44.54611519435863
2100,20.490702109827474,-0.04684505926158061,32.42702748384991,37.35259451146417,99.9282015412913,0.04559944783989379,1.019395893808944,12.341399665696764,0.8725063933619561,2.764378685337466,0.1491075643925059,326.11113330973825,256.6684168508161,12.734296516671817,0.049913988363680675,0.030253010212584985,0.19683286376912748,0.46994979513181273,0.1270018308191585,2.233435193018926,-0.004109269336314364,83.94037554692588,44.552325500927616
2200,20.86043321461657,0.1864780756450912,32.57055849833227,36.99631969225314,99.92420775948705,0.04545055122128589,1.0841239315082154,12.67525469279166,0.9092998627084917,2.7725627349174515,0.16078676311228304,322.84332912021813,257.41020792084936,12.640332490081734,0.07157826550137662,0.030253011793776388,0.1968330323285918,0.47238984750263363,0.13329026432545946,2.577604673320643,0.012489741005259382,84.36752027954576,44.53973925013254
2300,20.66956973865265,-0.04357299512777982,33.1149020441897,36.96611497258978,99.91817106610074,0.047079629791690364,1.1078833705699562,12.65475026187341,0.9589357989286976,2.713527888025513,0.1571706442215476,322.1451151399948,256.64477898290096,13.861005829332983,0.06109309168706455,0.030253010402163365,0.19683220726397369,0.45607122782163867,0.13898641025559902,2.5991600689143888,0.05881742981836198,83.4293926499212,44.55383813634177
2400,19.894723301483886,-0.02270943614048508,33.07298442157844,36.65847373366382,99.91852093630386,0.051565563767854435,1.0884336242015709,12.615410590426988,0.9778302005537198,2.718182900103382,0.16451275314454258,322.37254966165636,254.24165632576583,15.164680020593721,0.0628828439821362,0.03025300941333414,0.19683224052596884,0.5143243295639327,0.15880403737223933,3.050565219976312,0.06988008946595767,82.77118255540647,44.50627682441206
2500,19.10891476655428,-0.04055603439840498,33.1452199449427,36.57682147471117,99.91478370163544,0.05581235710057964,1.114271531506689,12.585536302995502,0.9785769715058711,2.7083054710223173,0.16841715228840243,319.3636909512033,253.64503765464337,14.069730057781113,0.09390196787497834,0.030253009216583568,0.1968323715886904,0.5060394420263558,0.15849192557198405,3.48190434227331,0.06705858784137864,83.22569320605203,44.59151267374541
2600,18.808701695225572,0.04131184136582222,33.4839757155861,36.73335927081748,99.90522141956531,0.055966038202745746,1.1122311480393532,12.7790870602818,0.9804938260327873,2.758389936673946,0.1680744222042816,318.09218454887633,253.19627499188684,16.40749973594352,0.10527311150232828,0.0302530111915726,0.19683251538555366,0.5019981593656809,0.16294906644669302,3.282940902982911,0.0512256028679688,82.63188532674756,44.55651279713711
2700,18.671067083427978,0.04171991834534575,33.38441441602843,36.27857379110589,99.90053366400973,0.055671374904260613,1.1546152108865293,12.785334385477649,1.0052285846619853,2.7325299052938283,0.18211503493664033,314.85755781404566,252.06069385675244,17.553476284740697,0.1011704417179103,0.030253008982327075,0.19683268196752202,0.4415751788043765,0.17109311877660946,3.708753921585057,0.09174645846632005,82.33582392850703,44.595668675048366
2800,18.15987038205343,0.019263567802844522,33.85747217926647,36.45571618839756,99.90046708972699,0.06240683835448493,1.186922351916894,13.03195755008313,1.0260711374612685,2.794169317562398,0.18201857319707646,313.8716369624044,250.22147831741452,16.797374170964286,0.11580267364109986,0.03025300898632867,0.19683262479532246,0.5053500921050544,0.18320612644602638,4.319387922812584,0.10622666987676561,81.62391307323634,44.61740270176314
2900,17.796973577481396,0.2850716523678843,34.10513984699104,36.19078573009203,99.89380882772181,0.060073812649960534,1.212679550004886,12.872021641296188,1.0560589633034887,2.724788647374717,0.18146563211310113,312.02313387206925,249.32797877083158,19.169205283837837,0.1315385551697908,0.030253013346041174,0.19683281189610685,0.4366598701675488,0.1857453804309144,4.975447386408934,0.150325337499656,80.71236847232402,44.66675084901901
3000,17.807515960342936,0.22230976893298582,34.28469267387279,36.25899107251307,99.89025060285884,0.06479714864910177,1.2120483344497368,12.860125439433201,1.0179746649004338,2.751527635407181,0.19072647185613115,307.34662635799134,247.20766605246084,19.156312219940357,0.12142182744241724,0.030253013641243744,0.19683280197988015,0.47764959519413663,0.19715942015519497,4.938727452269814,0.14513079847009733,80.95952490635526,44.63401038359883
3100,17.942605550966018,0.05904341886257693,34.19872121921539,35.90293679872941,99.8866736347145,0.06371699066045504,1.291497399693256,12.938056802828914,1.0779359982718213,2.7978533661369505,0.18913578174486237,305.1821204771155,247.91958863395868,20.991839311113367,0.13405378273310517,0.030253009203608038,0.1968328616749867,0.43335023125049643,0.21696982981021334,5.403624790653632,0.17970027602534325,80.4897194331502,44.69841582531764
3200,16.940190043386842,0.1324656798525799,34.21965246185466,36.115170761227674,99.88813513907061,0.0667145793351123,1.3215565333083903,13.049006718603897,1.0855399031067092,2.7785625299152144,0.19734325952453627,304.4915424649333,246.61824208048773,20.445919290052657,0.155025614581803,0.030253009437979612,0.19683253961485925,0.5029757625580431,0.21318543131846762,5.308103783153106,0.2210472318838393,79.73709797592221,44.7584027393271
3300,17.66599022389918,0.14153852335753317,34.540240849086416,35.79861834030274,99.8763698836108,0.07099406982358128,1.3075891809645699,13.076577533589306,1.1008078308645222,2.7328229115833444,0.20472061901203376,303.4510312010096,245.54609819943786,21.13313636743532,0.17376020122386146,0.03025301515323997,0.1968331845512363,0.45339004649247894,0.2290396489548598,5.751867418845933,0.20245757731473968,79.70224983941954,44.78250537292274
3400,16.600523145747243,0.07335200121172157,34.500407192138006,35.67456853572346,99.88098869893211,0.0729180237895661,1.3410577536670951,13.285815475515706,1.1237994521976356,2.790241284927958,0.20454158935962788,299.9341761218676,243.66428307679536,23.55188370979498,0.18038041642250338,0.030253014043536502,0.19683358774648801,0.4707089345286569,0.2400081416975384,6.8293332888629,0.21355661644912238,78.62216146656985,44.90929917821758
3500,16.689617686754886,0.20522126455279988,34.84334683958091,35.57491285537642,99.87368015898245,0.07595453925384019,1.3711928728707101,13.221300613399311,1.1392231941487134,2.7490682454587243,0.20934825858112083,298.97155861885966,244.48803958357306,22.519130006069744,0.21927516738498506,0.03025301223686453,0.19683383631586832,0.4788605959814026,0.23291155397136643,6.92672682922761,0.2835257389084066,77.89894046774913,44.893849718129445
3600,16.406122810897653,0.17962275656701843,34.765864807712006,35.57963110692168,99.87503182660492,0.07708825399689404,1.381572158283513,13.315286159013947,1.1342027641781023,2.739927859959888,0.2105358142226498,294.6029980612681,243.03918366260123,24.926895177740292,0.212771480163118,0.03025301807551075,0.19683369405601495,0.4689056682980593,0.2506019196505366,7.414180549919165,0.3074933493584487,78.37069807981561,45.016165380664454
3700,16.348786104014053,0.15388563812534445,35.398517526668535,35.50385610241772,99.86323008930698,0.0743149459071503,1.3740289072492868,13.379613373639842,1.1501371455252154,2.733843914811212,0.21561704429506023,297.2695329271064,241.27620607152753,24.735318626313486,0.2369941249089825,0.030253020237156713,0.1968340861545303,0.47667218494486485,0.26004894510048787,7.571661490436401,0.3602938245680946,77.09826632439236,45.10462132000684
3800,15.568249470507686,0.21427967377979662,35.397233608656904,35.41708506999724,99.85770312820289,0.07765332265552603,1.4468876370611345,13.546136813416764,1.113050284875135,2.785918393937958,0.21626686219023952,290.99764230169166,238.96026566405337,25.177029996508445,0.26365896156563895,0.030253018808671327,0.19683432249573296,0.43168775069213905,0.2533577972190405,8.257254949260789,0.4254143154796672,77.03041298739721,45.15639327942579
3900,15.7166868468012,0.13598374350641698,35.14919072568892,35.45906689326789,99.86007999622798,0.08126538173964677,1.46685487543167,13.249060187692244,1.1846204291986546,2.742310819512378,0.21630817242181563,292.5829206968047,237.67286944955947,26.297691437448346,0.2685192406374671,0.030253026074774928,0.19683505333300885,0.49337537571814377,0.26067450463919817,8.877763201419372,0.41689316279541,76.58546607851062,45.218372964807
4000,15.187212134027245,0.018722200771663353,35.373968569363875,35.27216971993742,99.85525980031564,0.07926253650340935,1.470293896658423,13.297189471116308,1.1731706556055976,2.8000906765236135,0.22115097017643304,287.1128100677122,237.63134845046397,26.752887074192394,0.2834931525006082,0.03025302897266911,0.19683541675090696,0.4931680874010311,0.2730653167936642,9.008224246118628,0.5200121836964656,76.23904207561249,45.37182545936152
4100,15.20823227970163,0.1996058489943498,35.668971908305174,35.1280973084644,99.85066336004533,0.08569378479550495,1.4762685220347478,13.314794406758407,1.1473547441626692,2.7809791651316207,0.22999266865635332,286.64904304435544,236.1995881640199,29.07494300353957,0.3167157074665891,0.03025303099423674,0.19683652198540788,0.4194329532501926,0.26941741883115045,9.698323024224683,0.5366322737023771,75.70110459145548,45.455297294295484
4200,14.99085723369579,0.10878883212664835,35.81055159717572,35.19143079984023,99.84518388025116,0.08554905060744301,1.4983372900235985,13.375245763739885,1.1722660773738705,2.816207739197452,0.22723427781753094,283.0224682449059,235.12285263491347,29.354278693019424,0.32592251138269,0.030253040930866813,0.19683779667687493,0.4293956772641429,0.2751522435271485,10.217259189241576,0.6023963802452523,74.9526798870321,45.53100258055267
4300,14.531932213583884,0.27980226104257444,35.70260323556751,35.14113434477027,99.84732938657379,0.08472316004202064,1.5502901923400756,13.688389677289823,1.1980080555093315,2.817370283020977,0.22771176050278807,284.11585094004937,235.50508790387707,29.894561500273404,0.35529867833812334,0.030253050483118053,0.19683848099982432,0.4773068578555571,0.27954461870119357,10.453933575462788,0.6320947396850505,75.425725674103,45.61908726551994
4400,14.757296135391345,0.25438753790658564,36.06918992540418,35.28232954977207,99.83918190429515,0.08904152820511205,1.564371755095238,13.433272623371487,1.2064849800083355,2.794281082120799,0.235634303955801,280.53059308260856,233.66899511531776,30.360217881755688,0.38342708503853723,0.030253056813512084,0.19684007400671627,0.4342343275061013,0.28945435582520457,11.085028546250328,0.7125424330452071,74.89184584040547,45.76449409802427
4500,14.264872908868304,0.24045309282735627,35.76703823992464,35.18034825749301,99.83970218099891,0.09114219516043764,1.567047943082613,13.52136311529527,1.180128232409991,2.7871154517027072,0.23846681709126052,281.2843799821513,233.92999444869864,31.60683497781388,0.3860573723957519,0.030253070047724824,0.1968410989686417,0.44132009859479054,0.2953509207185803,11.01813139677453,0.8043726269809446,74.56263964975568,45.91063408880712
4600,13.784827317334589,0.0318588662880533,36.3201315779065,35.05348708039641,99.83525967460956,0.09254233418730641,1.5860525648889243,13.634949269061417,1.209024845067605,2.7845568709008406,0.23375046099834068,280.2380766534479,232.62695235239144,31.176704655065592,0.4203510900727066,0.03025308100295003,0.19684352170602082,0.43536113612510663,0.29938690230830944,12.306512710731674,0.8277979564074917,73.75194808366004,46.05797853542067
4700,14.141491698993258,0.2100794568892886,36.31059346711195,35.02218818949145,99.83218221573759,0.08842146160987055,1.641456910140674,13.763305057721949,1.2372070943790527,2.783929752625977,0.24372963392690727,276.1102298347748,230.0590740675543,33.60024859755187,0.42442052275326775,0.030253100466231787,0.1968454000395692,0.48450471297232095,0.3217161582049565,12.7751414527304,0.9168065974589708,73.54976149373574,46.16189921420726
4800,13.656360113548363,0.12371650129837883,36.23908444332866,34.799586069173436,99.82157576868396,0.09398104082516436,1.6925842277381364,13.71550763880246,1.198445287633037,2.785454955157153,0.24507030215935563,276.11673207678007,231.1516313788812,33.75843539088747,0.4454879427457554,0.030253121559480498,0.19684838813006797,0.49548503829845264,0.3159654051646258,13.058457943211323,1.0028195667006936,73.24289236076761,46.28368323836606
4900,13.245679891815914,0.0368673303938991,36.63379587970234,34.76180863136081,99.82652481215591,0.09514074017938688,1.6724806552764324,13.45971077400708,1.2539225512802925,2.796643028250792,0.2450014378102551,270.15995938822493,229.5744896039392,34.768876661993254,0.46651174441061755,0.030253146925807297,0.19685143526917517,0.4824983769168703,0.32246389784752205,12.932044637107461,1.0645811000408467,71.87504080295456,46.4465382616226
5000,14.128905377059986,0.03934557867063852,36.190930071404566,35.013266946447736,99.81632684092355,0.0962017749380858,1.7342281882942174,13.837810789069168,1.2393906568044,2.776383561570408,0.2468357516106854,269.9595181760246,227.6345726280187,33.80974357537674,0.5157435181335526,0.03025317390394876,0.19685487765891624,0.43249216735571105,0.3234465164389917,14.179550337893216,1.146106717024147,71.46768050685017,46.61435482742139
