milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1200,24.985904091453207,0.051345175277397015,29.91825738571144,38.61888153689222,99.96162205671222,0.021843992437465605,0.7848161120372888,11.564021559481112,0.6495787201761071,2.6947098025010603,0.10347471389607085,342.2238445930951,264.65152081954983,4.062143980918795,0.015826558901621466,0.030253010167112758,0.19683299956513484,0.5325153762413374,0.05871723519863234,0.6217190870258842,0.02045510844016692,87.84682208838815,44.55590992521655
1300,24.209789871633003,-0.016503665143447713,30.39233810221237,38.552890754224435,99.95293560933712,0.02113340134616713,0.8277357048141414,11.736742149991516,0.6698285786652652,2.687875282795096,0.11245116251631733,337.52355461500076,263.9770981440402,5.242517336946521,0.005289067697319613,0.030253013927052895,0.19683281447080053,0.5289573658801783,0.0705477483921326,0.9255765106448386,0.014600014418926706,87.63633577026619,44.530677560545975
1400,24.108923554777622,0.12932972124260067,30.870794631851226,38.25325359187058,99.94763697036475,0.027477823904543577,0.8525707897526235,11.800007052770226,0.7258611029270848,2.697132089857478,0.12005808152629632,334.6841031983945,263.9423547015254,6.733464389530431,0.028903415812562498,0.03025301241481861,0.19683234683969233,0.5419539203098399,0.07385702917565144,0.43578517484616036,0.008450170686359972,86.62059233771025,44.597599361921496
1500,23.17631029959928,0.01950583382847526,31.279209259940234,38.146641316224525,99.94848280048475,0.029911935900391276,0.9069829065247786,11.781878088582225,0.7112970571835261,2.6846181547860843,0.11876986217609427,335.36079410729513,264.44615536054886,7.599859185645782,0.025547597939364973,0.030253014227883433,0.19683286014554147,0.4876096565525054,0.093439057202552,1.2051138455425887,0.004237244023029053,86.38598439844688,44.477890028160395
1600,22.771119031568613,0.08284431649299617,31.458122634523725,38.036746563719745,99.94243064357084,0.028424349253273733,0.8781211789416404,11.931031858485795,0.7688040617376443,2.720742446375329,0.12968263968995294,333.43185861371404,263.3770650410338,7.031135931846155,0.028190171433919206,0.030253011051095752,0.19683296568768677,0.503416204348931,0.08172229319400745,0.9660984526952332,-0.01740535359634259,85.71481166377437,44.485693172211526
1700,22.33797609056561,0.022430069343744113,31.440819385694603,37.72469946763746,99.93684649784763,0.03346374694044744,0.9471248580126098,12.052872655928878,0.8111075199355695,2.730562947063745,0.13266048637173378,330.2716784545407,261.5919296762115,9.035937637030127,0.018482258872309167,0.030253011419757423,0.19683257646514438,0.5173256780897755,0.10569633921110401,1.641550729125353,0.000332727608026542,85.51177595262325,44.57075132787852
1800,21.91545356921974,0.2451861192878147,31.455197979993567,37.68373842611958,99.93009673454036,0.034422170965268534,0.9597068994381214,12.047449060808265,0.8038050524369477,2.7066341270953123,0.13386089947394442,329.71497257809176,261.12518726562223,9.96458493000226,0.02666045208004535,0.03025301260134314,0.196832142851065,0.5372025476717672,0.11601197234701036,1.1179422320986205,-0.01846149811569571,85.26432339351868,44.572986022916346
1900,21.531220511776056,0.12746999657956504,32.246773959059894,37.31727970723402,99.92698883424826,0.04010651015576091,0.9568652821218833,12.367645300851585,0.845974039502029,2.7581278726197884,0.1429572098978763,328.4530066037665,259.16908742821533,10.10656649910289,0.04474860773819792,0.03025301019848849,0.1968328392195123,0.5283737005102506,0.10575183110998168,1.555868877340676,0.026349039737993813,85.45980162648955,44.53431354144203
2000,21.19109012883044,0.029100148115045882,32.013269223231035,37.215975980939234,99.9229779231622,0.044638425918818815,1.0235956403588022,12.484640884636859,0.8320780170426861,2.757527397727009,0.146525076106211,327.34660810532495,259.5007126456244,10.370820124312795,0.059546989330021595,0.030253013685502653,0.1968324902202584,0.4605598059267474,0.11362133996904977,2.0921320079967107,-0.007201729380182691,85.1296527052875,44.51727230996601
2100,20.486372082183205,0.03388476454590361,32.69515033246231,37.02302732470468,99.92485036958934,0.042715093018374416,0.9961450014510758,12.44773823872349,0.858275704472729,2.7000545398914264,0.1519579722184278,327.0192049599364,258.7776428709594,11.207399404386686,0.047466374665411655,0.03025301074918089,0.19683295442797333,0.5212016159945188,0.12676390833855572,2.5108239860143673,0.02915813761687007,83.9010148461436,44.53892174660892
2200,20.847020305028618,0.2298804476998626,32.85288279323655,37.067722235267226,99.92185390981378,0.044711754783725174,1.0510047033701964,12.509204162160545,0.8794780042902826,2.760899690373312,0.15254811736958535,325.89438568312937,257.6811332732665,12.163805645905127,0.052626158857731135,0.03025301229760144,0.1968330898013711,0.48065800168049616,0.14035959948218799,2.125576598598297,0.055625140220957964,83.46964460179446,44.50501398087734
2300,19.752332929176283,0.005003554796645118,32.64680150862848,36.96697737553616,99.91674766119924,0.050825506508147184,1.08235343963665,12.498756089047083,0.9317948790096288,2.7118992309203263,0.15952994185490377,322.84584210086086,256.6424170490189,12.397906503135966,0.05984875643084627,0.03025301168958129,0.19683286355281376,0.46970275586697074,0.15242686132947839,2.2496400192260406,0.014672592999759888,84.04899579438258,44.545982310078905
2400,19.759417840423986,0.19187142441509852,33.00154876505177,36.86076985155424,99.91314516315983,0.05292795476911364,1.1002788117864795,12.550977170566947,0.9711296539851632,2.7470389650916602,0.16893797572928934,321.0459071510605,253.57853341618093,14.717024517754016,0.06119497680414053,0.03025301069260453,0.19683272856239742,0.47316208028575535,0.1567609082873308,3.1307289968285645,0.06882208835273465,82.65399679442388,44.53700015806344
2500,19.054348389597482,0.16977005952170707,32.925989660261166,36.54988267555435,99.91108418076703,0.05219957826584108,1.1335897006032418,12.761359457807126,0.9549610534439396,2.7591681378685813,0.1636377319997442,319.2636010197353,252.52369798818316,14.67433482587341,0.08081159298543492,0.030253009205139215,0.19683243834795647,0.46840626865276247,0.15754870816703223,3.0960673447875617,0.09386280765923938,83.15387733744373,44.50275086715834
2600,19.5297227433367,0.16565823218063924,33.67735871312689,36.538740250042295,99.90477844455573,0.0541830460043479,1.1097758860529323,12.600115869498671,1.010005281391604,2.784480582280066,0.16719829484699988,317.08944672729854,253.68516772185288,15.215712258409603,0.07943903115477223,0.030253009987917,0.19683239470284467,0.5121580780815339,0.1618522033389117,3.231102969041431,0.09404583867769842,82.8204374174027,44.56670506832296
2700,19.421134452680604,0.013645493750069473,33.358864782606524,36.54550977888603,99.89823865619141,0.05520431191140093,1.1975875737461041,12.7116002660932,0.9835058657523944,2.731256958017937,0.1711541044065782,312.19083133564953,252.85706947502683,15.897420598168903,0.08940972779761476,0.030253012380059723,0.19683218967173202,0.48938019870275973,0.17634786498934527,3.9233287877775163,0.1109470164398264,81.75042236330525,44.62192207344766
2800,18.804381378830083,0.15787882499068612,33.95899945002377,36.55220812753617,99.89687142777926,0.05907922608169585,1.167258749596428,12.967750718477385,1.0566240902372108,2.7752221122144913,0.18547224829742107,314.3812864476256,250.66014143782022,16.954992956097687,0.12609164120652905,0.030253012412014398,0.19683258112167956,0.4425575222184366,0.18002426352688153,4.47889268722478,0.126168430656733,81.11642779864886,44.59567055322482
2900,18.227787444219345,0.21601834012073995,33.646281634215875,36.30596466708733,99.89232222679753,0.062333240339412066,1.2539298661631548,13.131289118526944,1.0154463461464982,2.749673920426308,0.18037500059161277,311.7865053285327,249.16000387189317,17.447370401753513,0.1151611942278129,0.03025301229739912,0.19683306762858493,0.514944242234544,0.19749301825133564,4.988029819454212,0.1547862338109662,81.02947041389297,44.6938424434568
3000,18.240844919862464,-0.0045145276164229725,34.194284229778056,36.26568392885957,99.88989269912274,0.06615800189955076,1.223957967767178,13.018383450328436,1.045273127296466,2.726625603229999,0.19217916372540264,307.1215025875053,249.44614654014882,18.238461918725076,0.1377034808158042,0.030253010411139734,0.19683245429606952,0.4857263439168542,0.1991112320614574,4.88774060263947,0.141230185466558,80.97420364930666,44.67851295668039
3100,18.13340002284999,0.15156693232856405,34.010632395518506,35.88717679415812,99.88619712005766,0.06711821606903375,1.2973452923104312,13.031414868169536,1.0864358418058697,2.7879171171798833,0.19165461210778678,308.0761347935866,247.20174017787764,19.419806152142378,0.1602160998942013,0.03025301573585376,0.19683263363138867,0.4611956338491024,0.20371617947085396,5.483883589914994,0.14086341268893096,79.85466707226078,44.70399599332886
3200,17.509337566331283,0.1147342169708255,34.709687360778815,35.90645629500809,99.88760986882157,0.06717881891623234,1.3031534403887883,13.223794006295222,1.0911588801992445,2.7313871087303547,0.19432895815032808,305.18697778250834,246.44696590562998,21.209949760016197,0.17276559055830662,0.030253015750717264,0.19683288038739757,0.5039610723457273,0.22081294485819258,5.487735037533531,0.1604408145821156,79.47102426650972,44.80481025061758
3300,17.251483372991085,0.2686972835118757,34.434952604641275,36.0590368419086,99.88159495975373,0.07135144482230103,1.3112511977812826,13.175769081851538,1.059695884114433,2.7606379192050374,0.19529964227512245,303.3558790016338,244.84451325040035,22.711865090006643,0.18579756326849228,0.030253014646737717,0.19683356846557587,0.4972640006109874,0.2277296216135385,6.144811778105166,0.23971951340592898,78.98259998110957,44.80593184819566
3400,16.700394547554964,0.08044119203318692,34.643057777831324,35.87402237594395,99.87895468095194,0.07204220039879766,1.3241305181813756,13.308179835385774,1.0925518807960768,2.741859131566109,0.2020329350529688,299.26640843126495,243.46534491694808,22.70650541374006,0.19160007324826617,0.03025301579527623,0.1968333174683778,0.4887907641431299,0.2351453963611228,6.314796550982781,0.2733773698251308,78.65910744453137,44.89640930942688
3500,17.016569934344286,0.25515199243691244,35.147925589035786,35.5811661101225,99.87740419249448,0.07668752718044614,1.3838838642636224,13.273622177872186,1.0969503626864214,2.7450079615398004,0.20366178951874883,300.138144641685,242.3140031006165,23.928829778630273,0.20374663201716559,0.03025301509968349,0.19683361561940793,0.45844575163893375,0.2299714275337327,7.288344467705174,0.30148935374141467,78.04617984453473,44.946086134820355
3600,16.430386157722044,0.26536757439446856,34.92927609167265,35.46864200919109,99.86973536766072,0.07285780006026432,1.4214643034786676,13.410444557589361,1.1068368972597564,2.762500070157082,0.20727032415286767,294.5930098757754,241.08413034043303,24.632166948186818,0.23108725272753605,0.03025301474681409,0.19683383275970479,0.4735064521439986,0.24562851070257394,7.4348858322292335,0.29619622449691035,78.00406367856114,44.976408967268526
3700,16.418296110683528,0.21927430522413122,34.908790633823074,35.70690284040721,99.865547717129,0.07877111762405505,1.3856427027625955,13.286958018593767,1.1723178520726085,2.8059366562101054,0.21221636339951183,297.15543024959567,239.91608651099003,25.54143757991181,0.2334102048106245,0.03025301675197289,0.1968339360757805,0.49061030341593304,0.2490643012133745,8.05837227523606,0.3488094025755447,77.60041250435941,45.071681376616986
3800,16.106829058581596,0.16431092979809836,35.322841443802524,35.39562871243311,99.86285478297043,0.08158382301143584,1.4193891279215645,13.288647827280183,1.1501061942965234,2.755875440303607,0.21473169528230318,292.48977794546994,239.90160949555454,25.89723501770012,0.25542183947491115,0.030253022152091684,0.19683447797433123,0.47317174744501506,0.24761171610548555,8.011976290275669,0.42669788315423923,76.89669186998366,45.181467952266324
3900,15.718490288686423,0.2871048151042406,35.425076437274356,35.606398486933955,99.85481706274301,0.08097008375216831,1.457713831655326,13.367275332965217,1.190000389206352,2.7989325187397514,0.21293277112412123,291.7089228115214,237.68051724839248,25.634569466238837,0.25893017185983874,0.030253027765210907,0.19683476997556895,0.4210401579194473,0.2618011745958991,8.579788660884262,0.4326297578390596,76.13988457803885,45.29102995686606
4000,14.982824715982801,0.2284302688168546,35.49807187162951,35.29296111369529,99.85210616886023,0.0815477644249756,1.4808014750663236,13.506477829266487,1.1855908959125943,2.7863919802082946,0.21791373311771572,291.82047586750843,236.9430509898496,27.047059306651192,0.2996058652209893,0.030253026729337145,0.19683602676524178,0.49332114505666824,0.27434950216311405,8.771532271024975,0.4756912105622554,75.71181564944301,45.32998957120961
4100,14.956946553095905,0.07060665793033084,35.658256816751035,35.37794159713564,99.84796912141768,0.08027415486197269,1.4757642582585782,13.267003066184577,1.1471480941517318,2.743043686474703,0.22342189436523519,289.79454098147306,237.51093772868657,28.73269017314581,0.3112926295228981,0.030253034453232696,0.19683622571988046,0.47555494821311656,0.2828570335152647,9.168276209239645,0.5444917526997567,76.16587947559364,45.38123921725643
4200,14.566503446405846,-0.008826272493162951,35.76789174850663,35.19765541781875,99.84442140468616,0.08562143794377387,1.5580072954392568,13.416008077405861,1.1656234915281178,2.8093443515488796,0.2220916554071729,287.59173540848883,236.42188826742978,28.07275313151585,0.31987529155345373,0.030253039443086202,0.19683715216829448,0.4414349666160073,0.2763554861791344,10.168026827294064,0.6208891122850339,75.1060324558208,45.513505917752404
4300,14.757421332353745,0.08639996488899299,35.61373970360222,35.30374473222653,99.84201171759823,0.08360296727937304,1.539821507384718,13.541101870625832,1.1601104989932123,2.758470020778954,0.23005520100544263,282.1115645002659,234.445171571377,28.88114630896536,0.3603070299133807,0.03025304917358982,0.19683853016949276,0.4366644231799059,0.28984506859458137,10.422755360806567,0.6390632413776152,74.54969148035751,45.69385772257687
4400,14.322399931416102,0.25340982254047445,35.862620221172264,34.946170485668254,99.84460792698519,0.08985751037240705,1.5381389013492248,13.345934345030159,1.2266695678036532,2.7817829381570314,0.23291253012657875,283.65362663594664,233.9759144825791,31.476815038759323,0.37494169686418743,0.03025305547645718,0.19684004594349028,0.47079426360018034,0.30242984718541377,10.64359133002739,0.7311217020042026,74.91645437416923,45.766173716669705
4500,14.159361272501057,0.14293505476146898,36.058995465024104,35.17978252477355,99.8323268944125,0.08703763163633196,1.581592395588274,13.579740994277758,1.2302313582643896,2.805402705766591,0.23055453853443877,278.80895472297453,232.7704722348327,31.46682045210127,0.3812898783376739,0.030253065406586076,0.1968413716474383,0.485613623841692,0.29328530657100493,11.871079300444263,0.7709888144298135,74.27800267644601,45.82975952030693
4600,14.712554377071667,0.2512769355352584,36.381091078919106,34.91651263164192,99.8345763978674,0.09154236427466082,1.619349623539964,13.566287745461898,1.209201586887087,2.767854392461428,0.23648272925293018,276.75749410169243,232.5034160551492,32.19352192913213,0.4144130356039055,0.030253084159879214,0.19684308496118633,0.4246962749306068,0.3129224527828502,12.168860474274759,0.8770102251136468,74.05949522095659,45.98834993973276
4700,14.08388830050899,0.019607011596441182,36.07554648359534,34.90723070816382,99.8279415176127,0.08954199982978728,1.619543365643762,13.462771541211564,1.182060086797438,2.751672662098607,0.2349811543765566,278.3063648387793,229.89708616658478,31.54437517366366,0.44481481454553456,0.03025309927648725,0.1968455865460197,0.41626719510506716,0.30814787286778594,12.293651239620836,0.9193878669188187,73.67805428243214,46.14589410231506
4800,13.795781574381907,0.016365069701648777,36.196457900927584,35.05183130795635,99.82696061382184,0.0929205181636921,1.6887771028538834,13.764779185053989,1.251103358271959,2.7983638897577916,0.23852660164104067,274.7409911188817,231.07322106204165,32.75279507619632,0.4609366061912935,0.030253120976455782,0.19684776826798123,0.41678915040899683,0.31028559030212344,13.162741567756798,1.0191332669286746,73.11778910478074,46.21992404465732
4900,13.541891729173717,0.017616103340124645,36.55597591548725,35.019016084284516,99.82634812820439,0.09044314372259216,1.6813602082076644,13.730280209814634,1.22186796614352,2.754848105652815,0.2431585949620713,270.35667386619633,229.20829684331486,34.643324652679624,0.4770840001406493,0.03025314651433145,0.19685102890097173,0.4538909776535603,0.3143974561636945,13.383863674469541,1.105309406281961,72.40897448934994,46.39691637756883
5000,13.579359313115193,0.048929129105338504,36.53729570238175,34.651027650794255,99.81796050645526,0.0965400043261838,1.6969155966268805,13.69758614942448,1.2280630795240774,2.7999863367230424,0.25398046360581367,269.3059617907274,227.47469716719607,33.507309157025766,0.49787836161723603,0.030253176634805874,0.1968545975780307,0.4223696492205947,0.3333849100532809,13.515995489297252,1.191977185454699,72.24076996127727,46.55237599812692
