miliseconds,OCT4,SOX2,NANOG,OCT4_SOX2,Protein
0,0.09462432555778674,-0.04135400720776914,0.010015816812877288,0.10167636099295614,0.0022095441042144057
100,0.9823348212906786,1.0201418005065364,0.009142211748342562,0.06912667541188877,0.0020644419120803567
200,1.8677286125955708,1.8556815944132072,0.008212351138208998,0.050926957131327874,-0.0010194717936277847
300,2.6216450579427866,2.5906126895108113,0.00752205011808384,0.042814524523418294,0.003803259192010803
400,3.1141010509739044,3.1635901961103916,0.006806743495600666,0.06849980194205665,-0.0008892013088776032
500,3.815527724294235,3.75226423081366,0.006299374719434363,0.0821431691755609,0.0010788514488992013
600,4.333557649531882,4.312278334587338,0.005755366879621037,0.1105577297734708,0.005899883207240935
700,4.681508824457528,4.792495039585953,0.005198893515820583,0.159370426853307,0.0034868045527574176
800,5.084993632195561,5.109982689437304,0.004862197698326915,0.18346212442768953,0.007403144903939564
900,5.3582489252793275,5.4545135042195065,0.004480646234416359,0.21843064402465584,0.009587969367989124
1000,5.702627369558603,5.629146299436667,0.004242438328065021,0.2649332117964414,0.010061581007503009
1100,5.879653970061937,5.875829678981541,0.003941860396908344,0.29122744830447356,0.011779538730678154
1200,6.2129767827610145,6.076815109737124,0.0036673131477075916,0.323419990931483,0.02024696700137959
1300,6.397042180177966,6.308960589465962,0.003557105581051449,0.3541919691597956,0.020148727081990586
1400,6.4724557109825325,6.416802502043779,0.003433490001745341,0.37231460870304905,0.022125227131552235
1500,6.6644830302677285,6.552590176223067,0.0033267740150622065,0.4006922225438042,0.029892844692948124
1600,6.632320711154309,6.732740488253003,0.003174739764117543,0.4190846217574309,0.03410408012641361
1700,6.8163327637037465,6.720450573514898,0.0030581247457277666,0.4318628885494898,0.03587030466134751
1800,6.883944517657372,6.854554523208403,0.003130948933399272,0.44382277367086465,0.04095679732878172
1900,6.9669903016783445,6.922890667333549,0.0029328962471297224,0.457150950862221,0.04309814211502934
2000,7.037613791387683,7.016231075915905,0.003027661260602457,0.45873789277450744,0.04989872282360558
2100,6.9637533295518335,7.080216393709442,0.0028394038047517204,0.4717840973951579,0.05527294125420043
2200,7.052677204614961,7.021191844608323,0.0028984793843878378,0.4806452125861571,0.06053616609821249
2300,7.065116559271194,7.097064673683627,0.0029237568429882122,0.48993167257531095,0.06407437055916544
2400,7.195730388009028,7.191016664380846,0.0028453595059307114,0.4874516174005122,0.06548990439658779
2500,7.107018000232052,7.198046459200316,0.0028922540652082185,0.4957162270458221,0.07146299362269726
2600,7.222056165947672,7.217641516200314,0.002884762439216862,0.5075722042131284,0.07983329840976086
2700,7.247731044783622,7.131201273675081,0.002769253163757652,0.5129896919066345,0.08329881655567009
2800,7.227323433777043,7.169381575982574,0.002762001642771203,0.5095913268145741,0.08587332215402811
2900,7.151540696104391,7.125748096206348,0.0028011515413740276,0.511401606004814,0.09370244040685659
3000,7.257349148001586,7.208166467648822,0.0027546604112081404,0.5182702990425895,0.09789230495872334
3100,7.2444202593869464,7.155909950551155,0.0028914635515033494,0.5249754331362272,0.10333580327788831
3200,7.271324738220765,7.293205498717507,0.0029059719166793668,0.5157036623691809,0.11131484953193613
3300,7.274132203375759,7.17678798301576,0.002800631070981365,0.524304698578927,0.11642698052962995
3400,7.267657231405044,7.202645562821604,0.0029043463851517026,0.5146085002845787,0.11971029741713295
3500,7.2771752725598455,7.321963722610053,0.0027836182134582657,0.5229668739620191,0.12309853187685493
3600,7.308873551678985,7.323805109526579,0.0027535830414483643,0.5293984777056897,0.1295863105250069
3700,7.213513650942255,7.191503257977812,0.0028130482616342037,0.5288535141566763,0.13309258594617054
3800,7.23485647307165,7.323655284340469,0.002856669829215102,0.5163985672095232,0.13729210197303093
3900,7.163447685177989,7.202410666525572,0.002923764780351456,0.5253046031676044,0.14586666049518177
4000,7.184574774802407,7.182906550877842,0.002773352713059672,0.5262790491786776,0.14877060736871625
4100,7.204636408116651,7.169749995740051,0.0028420457375803614,0.526691636535535,0.1550287405612103
4200,7.201557056225202,7.2738053048998115,0.002811596928510328,0.517927779846077,0.15851692068477358
4300,7.3001312667028415,7.281781788980665,0.0029288681647234565,0.5186510195254936,0.16223268854315187
4400,7.213615994747232,7.199677689607543,0.0028757340251333485,0.523788493146924,0.16765483691281435
4500,7.176066944254523,7.332602675479147,0.0028585357541754696,0.5317290060968124,0.17775699618809856
4600,7.275325254817198,7.287773396052337,0.0028238860814401344,0.522017683253777,0.1819709605720231
4700,7.275907779919677,7.213578925227341,0.0029199932847682334,0.5245355664932587,0.18294733294497317
4800,7.206563345450628,7.310817127790104,0.0028202785417486545,0.5197769120195396,0.18795523518347618
4900,7.320557974160213,7.2490432704069585,0.0029217829688490717,0.5226128284397757,0.19499784735919262
5000,7.193466518100542,7.289750468478105,0.0028041323157542487,0.5251982740538631,0.20227859512387616
