milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,25.58681791008568,0.08243353704365103,29.604169668254414,39.03997377724347,99.96380683476347,0.016172858457940836,0.7665781874051493,11.22383212755404,0.5473883453214071,2.6884563629120644,0.09683618085524828,342.2660667702387,266.82325697712776,3.4174735180047007,0.006715942839488078,0.030253011069587048,0.19683261474426283,0.5385344408777517,0.04674852159721257,0.296095620093011,0.0009039365797451153,87.93219389712581,44.56889649415365
1100,25.09509874615288,0.08437791347581847,29.895456388762113,38.83545488102407,99.9601888605634,0.018633144427259763,0.7898524698089848,11.357625183412143,0.5870178462785521,2.6943244745266286,0.1026457355996134,341.03708285816924,266.1593482807111,4.039911232882562,0.008730114507674087,0.030253011069589025,0.1968326147457643,0.5329416692025526,0.053857582650902645,0.38565504022625474,0.0013985376329538944,87.68939716654793,44.56227903709802
1200,24.61756644034428,0.08633321759506084,30.179005672839985,38.63921687107646,99.9565710193685,0.021149004485161525,0.8132122872830162,11.485472531173073,0.624605538366805,2.6998183669315465,0.10827206141110174,339.7340285045076,265.4539721625474,4.696734643771748,0.01109695153097579,0.030253011069594916,0.19683261474981933,0.5277236698854413,0.06114376696751212,0.48974555587236107,0.0020905387307421216,87.42568874399177,44.55529393600092
1300,24.153775955146457,0.08829884631451959,30.454928093626574,38.45087375001393,99.95295331109324,0.023704919061495446,0.8366524891411352,11.607616634138717,0.6602631619828604,2.704975012781693,0.11373128096174763,338.3622712474328,264.7101575210859,5.384573407673309,0.013840886605450369,0.030253011069610817,0.19683261475981859,0.5228434338961807,0.06857912808199217,0.6088415855279599,0.0030329070363336024,87.14256050607987,44.5481496614653
1400,23.703296774328862,0.09027421829679654,30.723340678467803,38.27006165589291,99.94933573565582,0.026287078647490796,0.8601680659501473,11.724293063830405,0.694095798188533,2.709822660757405,0.1190364354055682,336.92692320442336,263.9307875381792,6.100244760038891,0.016985351716897114,0.030253011069650275,0.19683261478264227,0.5182726794515462,0.07613902326958982,0.7433066200008567,0.004286252754981817,86.84147234316028,44.5410818880747
1500,23.26571230471245,0.09225875522933041,30.98436535626927,38.09643693823508,99.94571829297794,0.028883242133468625,0.8837539484190573,11.83572787295681,0.7262022468709384,2.714385227627065,0.12419830596109732,335.4328532404464,263.1186043174352,6.840747567766483,0.02055272637213612,0.03025301106974157,0.1968326148314508,0.5139874593521153,0.08380139407647104,0.893399783652409,0.005918951128631595,86.52383752051426,44.534349550455886
1600,22.840619232005572,0.09425187749535688,31.23812790327843,37.92967448295951,99.9421009829847,0.03148258189163815,0.9074049667493912,11.942137305232563,0.7566754720777302,2.7186838619845,0.1292259396601329,333.88470074239416,262.27621582733013,7.6032533802461595,0.024564311568460617,0.030253011069939786,0.19683261492989482,0.509966596876347,0.09154635224908698,1.0592839144454655,0.008007023026183863,86.19101465800526,44.528230774913645
1700,22.42762704114076,0.09625300322772352,31.484757126709248,37.769466408023504,99.93848380560425,0.034075548908524,0.9311158466093574,12.043728064609533,0.7856029788263694,2.722737606542751,0.13412706049951642,332.28688595070497,261.40610169826425,8.385098930451898,0.029040296953431775,0.030253011070347287,0.1968326151187198,0.5061910232310977,0.09935588564707476,1.241032788215467,0.01063398355683781,85.84430275028653,44.52301905886384
1800,22.026357607156143,0.09826154883321628,31.724384225530525,37.61552099005048,99.93486676076773,0.036653757010434634,0.9548812199464439,12.140697762862327,0.8130671415060454,2.7265636832867366,0.138908125349638,330.6436183315357,260.5106184441603,9.18377933131808,0.033999746682131134,0.03025301107114592,0.19683261546520392,0.5026434922097858,0.10721332076006924,1.4386379400097906,0.01389062485085601,85.48493916857093,44.51901961354506
1900,21.636444772242026,0.1002769297247187,31.957142210006424,37.46756162837391,99.93124984840914,0.0392098728559294,0.9786956384482232,12.233235371001015,0.8391455267910437,2.7301777400073712,0.1435751952793978,328.95890488997054,259.5920052852294,9.996940592449725,0.039460578304126526,0.030253011072645802,0.1968326160763558,0.4993083334847229,0.11510291262838417,1.6520154452646463,0.017874686358126547,85.11409920065,44.516545903888755
2000,21.25753394073515,0.10229856108864625,32.18316538582686,37.32532589085614,99.92763306846514,0.04173751469750496,1.0025535868024822,12.321521660895343,0.8639111967494303,2.7335940448646894,0.14813362570734068,327.23655796024383,258.65238919345626,10.82237293601262,0.045439513653721016,0.030253011075357224,0.19683261711686445,0.4961712578911526,0.12301211990782783,1.881011229589466,0.022690413544695722,84.7328965625053,44.515917615984236
2100,20.889281698696276,0.10432585896243454,32.402588903365796,37.18856464533079,99.92401642087489,0.04423116079249225,1.026449498971217,12.40572962657305,0.8874329894278774,2.7368256349065048,0.15258741350648908,325.4802025000766,257.6937897017273,11.658004381332724,0.05195214888440422,0.03025301108009317,0.19683261883277228,0.49321920877555864,0.13092668229198395,2.1254095294109248,0.028448131537122057,84.34238464867235,44.517455408980446
2200,20.53135544538748,0.10635824114221415,32.615548356582124,37.057041253738696,99.92039990558003,0.04668606558982317,1.0503777725061858,12.486024877870317,0.9097757819780358,2.73988444916827,0.1569409412392184,323.6932831286372,256.7181247064992,12.50189335009963,0.05901291428334041,0.030253011088111726,0.1968326215819357,0.4904402287765425,0.13883501130430556,2.384936794996265,0.03526370579755729,83.9435582203696,44.52148019631755
2300,20.183433039350046,0.10839512812337981,32.82217942750772,36.930530825855364,99.91678352252443,0.04909818321087383,1.074332782749032,12.56256600891366,0.9310007368127481,2.742781444442317,0.16119780537839057,321.87907093210345,255.72721453700683,13.352223041960768,0.06663506120989174,0.030253011101309017,0.19683262587232545,0.4878233439490091,0.146725972764528,2.6592683858122,0.043257940799065496,83.53735535534658,44.52830956076406
2400,19.845202458751164,0.11043594406249903,33.02261757170648,36.808819527669705,99.91316727165415,0.05146409768214639,1.098308897080466,12.635504943177201,0.9511655317199683,2.7455266958298092,0.1653612792056111,320.04067006405757,254.7227867953549,14.207295054834598,0.07483069331619521,0.0302530111224748,0.1968326324091649,0.48535846311681563,0.15458909413560404,2.9480339298478127,0.05255597122725046,83.124659563382,44.538255474284725
2500,19.516361476048868,0.11248011770073489,33.21699774122727,36.69170394200751,99.90955115291733,0.053780959615467715,1.1223004884980958,12.704987255450126,0.9703245740688689,2.7481294847935676,0.16943491426947696,318.18102413354944,253.7064809121851,15.06552332784521,0.0836106954538377,0.030253011155621748,0.19683264215144847,0.4830362897345703,0.16241441685546987,3.250822587819805,0.06328663426313395,82.70630197424295,44.55162203663114
2600,19.196617340723193,0.11452708325207143,33.40545413687492,36.578990466638814,99.90593516626409,0.056046427785572596,1.1463019485815997,12.771152477607599,0.9885292036279183,2.7505983779845002,0.17342159629297768,316.30292249870377,252.67985215531786,15.925428642918433,0.09298498094125801,0.030253011206408727,0.1968326563797167,0.48084824298336487,0.17019321493923772,3.5671876783296232,0.07558167211169611,82.28306358170575,44.56870382970934
2700,18.885686474090004,0.11657628140732629,33.58811998974844,36.47049475208653,99.90231931164637,0.058258615813619775,1.1703077016536358,12.834134386409245,1.0058278828894316,2.7529412955500727,0.17732314247835088,314.4090064195205,251.6443751160829,16.785633671717363,0.10296221346925077,0.03025301128267907,0.19683267677572672,0.4787863893918823,0.17791819972576192,3.8966514021444976,0.08957508948982774,81.85567750748976,44.58978412676648
2800,18.583294183574523,0.11862716009036975,33.765127376080024,36.366041196393844,99.89870358901796,0.06041604539043698,1.1943122157464192,12.894061264831793,1.0222663686614883,2.7551655711743135,0.18114197270888827,312.50177483603784,250.60144851462755,17.64485677262465,0.11354995986915048,0.030253011395100542,0.196832705510814,0.47684338273492444,0.18557901633566837,4.238711270818634,0.10540265178771417,81.42483115829941,44.61513125918843
2900,18.289174378648564,0.12067917533299265,33.936607047972686,36.265462455176355,99.89508799833428,0.06251760197018372,1.218310014928103,12.951056156658757,1.037887878877544,2.7572780068868203,0.18488110513054187,310.58359019062414,249.55239873867603,18.50190706630666,0.12475471626091066,0.030253011557959543,0.19683274534839076,0.47501240916642495,0.1931702367538977,4.592840659729413,0.12320076241584602,80.99116840807714,44.64500083481673
3000,18.003069299860698,0.12273179208617303,34.10268828792482,36.168598989843716,99.89147253955241,0.06456249505586754,1.2422956906895994,13.005237103594261,1.0527332466424146,2.759284920977163,0.18854225666465654,308.6566840218325,248.49848234330986,19.35568057453276,0.13658189754014385,0.0302530117901061,0.1968327997572096,0.47328713925309457,0.20068437211178292,4.9584960768918025,0.14310594787911002,80.55529171984941,44.6796311919344
3100,17.724729257176715,0.12478448499411197,34.26349878229624,36.07529864475161,99.887857212631,0.06655022208663974,1.2662639127706041,13.056717368940241,1.0668410644890933,2.7611921908266055,0.19212731210402414,306.72316240345936,247.44089024604475,20.205154687168058,0.14903588277238217,0.03025301211607057,0.19683287303584843,0.47166168509537126,0.20811353411592512,5.335120041249345,0.16525437992813322,80.11776421223819,44.71924319683652
3200,17.453912377578234,0.1268367391326229,34.41916451202567,35.98541625159725,99.88424201753013,0.06848053566977592,1.2902094394447579,13.105605648542156,1.0802478192996607,2.763005291163344,0.19563864653346416,304.78501122122265,246.380750793828,21.049383829562416,0.16212000205676477,0.030253012567365838,0.19683297044774303,0.47013056202902487,0.21545578628394996,5.722141687508044,0.18978076673765606,79.67911164325369,44.76404217022275
3300,17.190384361544673,0.12888805070311957,34.56980965890794,35.89881325914006,99.88062695421131,0.07035341388042647,1.3141271271796726,13.152006269845025,1.092988018453628,2.7647293283462315,0.19907654481032933,302.8441012827922,245.3191314697268,21.88749650658523,0.17583663566145155,0.030253013183987144,0.1968330983655138,0.4686886543020474,0.22270306265498652,6.118985691514229,0.21681784404055982,79.23982434432082,44.814211460373386
3400,16.933918247642165,0.13093792768918608,34.71555652572967,35.81535738567049,99.8770120226374,0.07216903331173985,1.3380119397567485,13.196019380261756,1.1050943080145033,2.766369071147479,0.20244472888820259,300.9021932775747,244.25704437824515,22.71868858638102,0.19018704273565645,0.030253014016123302,0.19683326442362856,0.46733118425586345,0.22985194030802344,6.525070162162334,0.24649587573779483,78.80035908720038,44.869917013096945
3500,16.684294184843218,0.13298589046999226,34.856525468970176,35.73492229264844,99.8733972227725,0.07392774465235273,1.3618589567970296,13.237741125587375,1.1165975834410553,2.7679289784512324,0.2057433086265489,298.9609425823384,243.19544567812426,23.54222269629871,0.20517167039590997,0.03025301512609064,0.1968334776780933,0.46605368459366464,0.23689665850759756,6.93981270025548,0.27894203062425604,78.36114087211503,44.93130365541023
3600,16.441299289613465,0.1350314721551775,34.99283481694602,35.65738734368681,99.86978255458197,0.07563005213646254,1.38566337842157,13.277263778833222,1.1275270743536385,2.769413221399504,0.20897414597126915,297.0219027287878,242.13523987276866,24.357422901376214,0.22078997060778918,0.030253016590721285,0.19683374879390436,0.4648519762091613,0.24383398497987296,7.362630775579303,0.3142796256886936,77.92256430358539,44.99849678064259
3700,16.204727417450965,0.13707421753551546,35.12460081925029,35.58263731627036,99.8661680180324,0.07727659315236587,1.4094205146541205,13.314675917271364,1.1379104422632842,2.770825708185951,0.21213864612102584,295.0865298699053,241.0772811405544,25.163672248697623,0.23704047525728356,0.03025301850388963,0.19683409021906176,0.46372214336483153,0.25065993606256776,7.792945663089428,0.3526276624947593,77.48499525161142,45.0716006629182
3800,15.974378626945331,0.1391136881862253,35.25193773945229,35.510561816595555,99.86255361309139,0.07886811316108198,1.43312584876914,13.350062726428057,1.1477739617119074,2.7721701147766766,0.21523813597464433,293.15619283639495,240.02237872949723,25.960405842987456,0.25392087817996095,0.030253020977976358,0.19683451623981932,0.46266050292133254,0.25737136795844834,8.230183436330572,0.39410066835556684,77.04877409599754,45.150700523211675
3900,15.75005963148511,0.14114945897546965,35.37495758880709,35.44105558932603,99.85893933972768,0.08040546166846146,1.4567749901506732,13.383505824850031,1.15714244353294,2.7734498783463017,0.21827388855013516,291.23216710783447,238.9712938167237,26.74711377326332,0.2714279636609009,0.030253024149130118,0.19683504337851315,0.4616636109207805,0.2639655319222212,8.673777829840112,0.43880766511293856,76.61421426768436,45.235860094697465
4000,15.531582709131499,0.14318111852368837,35.49377042910783,35.37401757007771,99.85532519791099,0.08188956431461639,1.480363690743648,13.41508386366534,1.1660395148951166,2.774668246798296,0.22124711573695063,289.31565176040345,237.9247481643847,27.52333059921192,0.2895577606197453,0.03025302817664267,0.19683569021938332,0.460728212991257,0.27043990692578024,9.123170706456849,0.48685262250199746,76.18160738531586,45.32712487086146
4100,15.31876589855484,0.14520827735524575,35.608484265876136,35.309350891121916,99.85171118761194,0.08332141503307086,1.5038879381639754,13.444872412764493,1.1744876267941002,2.77582827819949,0.22415896454667966,287.4077692129183,236.88342389701592,28.28863500795345,0.3083055262710262,0.030253033246902122,0.19683647765534132,0.4598512449097178,0.2767923320083021,9.577813719683423,0.5383339197651645,75.75122340069382,45.424521574889454
4200,15.11143331402767,0.1472305574799804,35.71920480572117,35.24696316635071,99.84809730880218,0.08470207300980609,1.5273438210966666,13.472943893498876,1.1825079834803585,2.776932839243818,0.227010566742344,285.50955982686014,235.84796061604817,29.042652403272044,0.32766568079166036,0.03025303957963005,0.19683742929402967,0.459029834156801,0.2830209057676354,10.037170678258741,0.5933434733872608,75.32330931959679,45.52805638761242
4300,14.909414809566886,0.14924759205207389,35.826035506090946,35.18676614542456,99.84448356145433,0.0860326482922396,1.5507275469706887,13.499367779004869,1.1901206505509165,2.7779846248492794,0.22980294509824714,283.6219881586981,234.8189584114521,29.785050795404484,0.34763186991846995,0.030253047431261122,0.1968385715520474,0.4582612802914465,0.2891246621719272,10.500718383440045,0.6519665301751342,74.89809122670233,45.63771630735845
4400,14.712545636864206,0.15125903243370087,35.929077662981335,35.12867532688216,99.84086994554181,0.08731428819527917,1.5740355149020246,13.524210760349265,1.1973446729663522,2.7789861802930975,0.23253721016830242,281.74595001334785,233.7969814695885,30.515536103879693,0.36819700741667355,0.03025305709798464,0.1968399336978525,0.4575430327850692,0.29510034225642584,10.967948443435034,0.7142821392811053,74.4757765093159,45.753469514140264
4500,14.520666180287922,0.1532645485219217,36.028430456049136,35.07260970188386,99.83725646103888,0.08854816757072725,1.5972643191859812,13.54753690861156,1.204198154270079,2.779939911965726,0.2352142444456235,279.8822772197055,232.78256008512253,31.23384930889173,0.3893533491918153,0.03025306891930977,0.19684154793068126,0.4568726802472398,0.3009505936755061,11.438364773830424,0.7803622560312451,74.05655538074684,45.875269542652724
4600,14.33362170549441,0.15526382040284914,36.1241909572996,35.01849159890617,99.83364310792061,0.08973548187385133,1.620410653596959,13.569407875168666,1.2106983063663348,2.780848096438177,0.23783508953390484,278.03174059090156,231.77619213191096,31.939764295121638,0.4110924946900572,0.030253083282143045,0.1968434494848007,0.4562479413459472,0.30667484618078994,11.911488377822362,0.8502719059322406,73.6406018770579,46.003051872624106
4700,14.151262386932787,0.1572565478686329,36.21645412724018,34.96624656759499,99.83002988616273,0.09087744146583936,1.6434714309892549,13.58988283639368,1.2168614874277826,2.781712884724336,0.2404006422897293,276.19505226607475,230.77834411491338,32.633086168516336,0.4334054070973018,0.030253100625213806,0.1968456767366105,0.45566666053589927,0.3122692000973388,12.386857133780133,0.92406995031347,73.22807463509493,46.13673540387207
4800,13.973443159976592,0.15924244825633144,36.30531281797597,34.91580326048884,99.82641679574178,0.09197526637045322,1.6664437469567013,13.60901860510929,1.2227032397413213,2.7825363095929574,0.24291177757391913,274.3728680887462,229.78945218662318,33.31364966933057,0.45628244193647133,0.030253121443477866,0.1968482712883227,0.45512680073713296,0.31773501561833134,12.864022694519727,1.0018084278435628,72.81911765668775,46.27622669808447
4900,13.800023573690698,0.161221254422478,36.39085778661406,34.86709330480512,99.82280383663498,0.09303018129619134,1.6893248615769663,13.626869730746536,1.2282383299253348,2.7833202934993104,0.24536935767096282,272.56579017376504,228.80992329307122,33.981317466842086,0.4797133700029982,0.030253146292368922,0.1968512780245008,0.45462643539346814,0.32307260604288524,13.34255357210437,1.083532841067773,72.41386111971596,46.42141801258068
5000,13.630867623003164,0.16319271395135812,36.47317772061518,34.82005114798264,99.81919100882023,0.09404341029317481,1.712112193022083,13.643488604068374,1.2334807966139065,2.7840666575851296,0.24777423424576797,270.77436999680884,227.8401364278281,34.63597829968964,0.503687407891387,0.030253175792529032,0.19685474514940415,0.45416373946094235,0.328283187098815,13.822034968533314,1.1692816561652948,72.01242234383253,46.57218868094291
