milliseconds,PGA,NADPH
0,2.3992542314343117,0.20914566234686827
100,2.400183828253205,0.2095971510128079
200,2.4004548503983036,0.20915159147658474
300,2.402049498824222,0.2088963165044467
400,2.401527576507744,0.207069071823705
500,2.402746721885749,0.2070412977742643
600,2.402772007285832,0.20573162148757854
700,2.403644934586293,0.20608153006174412
800,2.4033865443397366,0.20475046070245193
900,2.4050874310012222,0.20441117887450136
1000,2.4054032454212813,0.20412708675164157
1100,2.405429135566996,0.20280408110139467
1200,2.4060105111843066,0.20226803752911401
1300,2.406983600134851,0.2021236528876273
1400,2.407328303896861,0.20132781209641215
1500,2.4077689369080617,0.20043431484417337
1600,2.4086588546755197,0.19979015134958164
1700,2.408573228258055,0.1997757660855599
1800,2.409130113507956,0.19924960556072854
1900,2.4091853513954207,0.19880977126346852
2000,2.4097257284876323,0.1970890811395066
2100,2.4106772692040828,0.19752717588672897
2200,2.4104227997866525,0.19656326063503837
2300,2.4115388697243323,0.1967472137606004
2400,2.4126481239754716,0.19559250775744902
2500,2.41300917862817,0.19498626733023852
2600,2.4134922062711235,0.19373930498973216
2700,2.413280171666903,0.19395130423297335
2800,2.415078122336618,0.1934073078813251
2900,2.4141777819878234,0.19269490548145707
3000,2.4155239901188894,0.19197216811368317
3100,2.416747971487946,0.19060810352138266
3200,2.4167578548497346,0.19068734491031072
3300,2.4175807340045123,0.19009617145342772
3400,2.417637120191379,0.1900551281457231
3500,2.418875072372604,0.1893840734171394
3600,2.418055576736516,0.1885429001103688
3700,2.420068950866482,0.18713048797149748
3800,2.419228921047844,0.18806861263871236
3900,2.420958356766789,0.18682378751789386
4000,2.4215724721082243,0.18684713529392213
4100,2.422397570804749,0.18513275714390096
4200,2.422533950374684,0.18524690015503206
4300,2.4226685205646814,0.18449615258115842
4400,2.4233544976859074,0.1840700753919825
4500,2.4234652272222617,0.18249900281568554
4600,2.4241232503829147,0.18252309809830952
4700,2.4244914717892136,0.18271226637306032
4800,2.425771002796723,0.18184679609312146
4900,2.4271253436421603,0.18064705088991334
5000,2.426371085947602,0.17995507130658295
