milliseconds,G1,T1,G2,T2
0,12.063623223884905,0.5651723129797671,8.019586508957318,3.072165420875408
100,12.089319490706558,0.5706544001714132,8.019414028301387,3.062107718511211
200,12.087190249837763,0.5758261780390341,8.00517570144541,3.0442089813754745
300,12.119030240604673,0.5817182196923836,8.00659170648714,3.018643009859188
400,12.148744314365388,0.5862129882662455,7.981552687307514,2.9997897211556186
500,12.150999111888362,0.5895277471145008,7.968690665052596,2.988849538089934
600,12.174211516222348,0.5957535116394522,7.9639113194842075,2.9668734448946736
700,12.197871763522397,0.5993771406160496,7.953200847566965,2.9403073747057933
800,12.234039794468886,0.6022240184558467,7.939808328199169,2.918769143628713
900,12.23725103995071,0.6073262504736092,7.936027349623969,2.9015879020815736
1000,12.263602515159807,0.6153542249710979,7.923703458228606,2.8826725733696583
1100,12.30028825723921,0.6187948806132476,7.92014743566888,2.868555310658874
1200,12.314735894401936,0.6266214852939768,7.90609537261283,2.8477776743781504
1300,12.341083300967092,0.6312273108996611,7.881243241379128,2.8151364149992966
1400,12.36555738850057,0.6384904615015192,7.895086884773964,2.8094597861985826
1500,12.37911466887115,0.6404115440355416,7.867809424305281,2.790571240560561
1600,12.404315031057783,0.6490020103293376,7.865048180168785,2.753982888844012
1700,12.395484749507485,0.6533007581864367,7.860049633380178,2.7455430981767712
1800,12.43398568116822,0.6588330990443654,7.834852013488712,2.7135111793655193
1900,12.455018431649927,0.6656152262862969,7.8312905154242625,2.6925491180421885
2000,12.476051218371332,0.672603308252016,7.831219094748,2.6838104584485785
2100,12.491815909401293,0.6791455323411716,7.837340633201483,2.663356756632622
2200,12.489383470978009,0.6815339481351124,7.829715766523349,2.6341296583680394
2300,12.505046139952023,0.6888536552331935,7.834643522065168,2.6171093290489527
2400,12.553237408922747,0.6976671581266655,7.8300597784932044,2.600615722179777
2500,12.554350763397837,0.7010097410763144,7.8170598356464325,2.5713596755428703
2600,12.579262564071412,0.7102715955367103,7.8103774280487634,2.5641326995956604
2700,12.60544004117562,0.7165191288821267,7.816266858709233,2.5376968051634834
2800,12.606129293170941,0.7245914198773639,7.792686442608178,2.5160586885857317
2900,12.640050665137974,0.73038447836488,7.803383218055984,2.5032571614154144
3000,12.638770650993473,0.7378205140368832,7.796675380248092,2.4756361202912527
3100,12.668874809933481,0.7416734017409914,7.7849606599645265,2.4530761410001265
3200,12.693633640766024,0.7480081121735949,7.791303168969675,2.4397062347487393
3300,12.710172794962116,0.7585146996129352,7.793030363964509,2.4055555091940173
3400,12.726169245205314,0.7622268884633957,7.800493973035848,2.3939870807685035
3500,12.747099633084522,0.7732034301537863,7.797010582859756,2.3757013218875747
3600,12.766059628295,0.7789206288921589,7.777214615727947,2.359851120928425
3700,12.756478557687752,0.7872734941081837,7.768726895992304,2.338554329486885
3800,12.765680816441703,0.7952336095385273,7.7789558657657345,2.3176668331112054
3900,12.810877492340959,0.7993667170799169,7.783447831815015,2.293432072538524
4000,12.830909398159136,0.8089700409040135,7.783757337521943,2.270505720039112
4100,12.812675245447886,0.8153718277197826,7.787097089668511,2.2510527594040446
4200,12.830039679352932,0.8272947062089531,7.7754757585048635,2.2353585032410255
4300,12.855371641149985,0.8351914554252032,7.775094525659987,2.2174385764510287
4400,12.88861714249585,0.840211224564772,7.782545833073235,2.1905756321939
4500,12.892864609242396,0.850395182344334,7.789140804999579,2.181313793307946
4600,12.89144864052991,0.8582004135977912,7.779218653013289,2.148133619448804
4700,12.926618608481837,0.8635617734147485,7.802268980475662,2.1273380756477143
4800,12.914241419718929,0.871931526232368,7.794235720188459,2.116450672026857
4900,12.956065286631858,0.8810938672048751,7.789023982673795,2.0913889508103427
5000,12.937041591659359,0.8915326323316224,7.790959615969112,2.0791143660158733
