milliseconds,Gsbg_cell,L_cell,Gsa_gdp_cell,Gsa_gtp_cell,b1AR_S464_cell,PDEcAMP_cell,PDE_cell,b1AR_cell,Gs_cell,A2RC_cell,A2R_cell,PKAC_cell,ARC_cell,PKAC_AKAR_cell,Propranolol_cell,b1ARinhib_cell,light_spot_cell,AC_cell,PKI_cell,PKAC_PKI_cell,RC_cell,b1AR_Gs_cell,cAMP_cell,GsAC_cell,IBMX_cell,PDE_IBMX_cell,Fsk_cell,FskAC_cell,b1AR_p_cell,L_b1AR_cell,AKAR_cell,AKARp_cell,PP_cell,PP_AKARp_cell,DMNB_cAMP_cell,L_b1AR_Gs_cell
1000,0.016833743545741908,0.0,0.0005788721980651196,0.014088723624140301,0.0,1.9412245621434517e-05,0.013980593147477915,0.011823085926686669,3.812662041732559,8.046093430801697e-08,0.00028337255917803883,1.544625439610228e-06,0.00024206657847943702,5.155561312909744e-07,0.0,0.0,0.0,0.047945216388319466,0.17962587292833704,-0.0001529653653842994,1.1798372680200677,0.001370889106659367,0.0018610993943614911,0.001752640945065747,0.0,0.0,0.0,0.0,1.0143527062654984e-10,0.0,9.99997037702652,-6.849980166509111e-06,0.6699972463834979,-7.385411337772739e-07,3.01,0.0
1100,0.017989786105019577,0.0,0.0005783016831958968,0.015222148748071313,0.0,2.117480254582237e-05,0.0139795092708085,0.011829363396628424,3.8115429726023984,7.102229890475064e-08,0.0003925131599001679,1.294700028614981e-06,0.00024871883142322593,1.603790862149048e-06,0.0,0.0,0.0,0.04793750033439707,0.17987249819632511,-4.569564412500277e-05,1.1798309811174068,0.0013539430925739696,0.002257247756520313,0.0018481449690092777,0.0,0.0,0.0,0.0,5.905391337060955e-11,0.0,9.999975888544192,-1.383240315417165e-06,0.6699986378959473,1.271726871849099e-06,3.01,0.0
1200,0.018815568571645624,0.0,0.0005788947357534239,0.015660024989020943,0.0,2.6248725543604793e-05,0.013974235240334377,0.011833583948756254,3.8102528613573026,1.0683904773380551e-07,0.0003928579705794309,3.975861040045009e-06,0.00030897398419374434,1.3306889757690743e-06,0.0,0.0,0.0,0.047871581204465635,0.179864025519755,0.0002983448892562892,1.179300123232772,0.0013819636993050606,0.002503998614900021,0.0018209077484223268,0.0,0.0,0.0,0.0,4.966140976398845e-11,0.0,10.00000052618608,8.436176448738536e-06,0.6699986387002237,3.104960869270185e-06,3.01,0.0
1300,0.01986888642018742,0.0,0.0005610948059876581,0.01652585579422764,0.0,2.965128942850005e-05,0.013969622631249384,0.011846043896140414,3.8100995978032968,1.7996045382726138e-07,0.00038036804978128913,3.9538611383832365e-06,0.00035823669820842283,2.325624172298732e-06,0.0,0.0,0.0,0.04775412085396669,0.17973510328412826,0.00044541759471766534,1.1795020844846626,0.0013673374441246183,0.0028028887851923663,0.002040851074959311,0.0,0.0,0.0,0.0,1.374085665855991e-10,0.0,9.99994954563306,1.840115377151384e-05,0.6699986903052333,2.6965142987641354e-06,3.01,0.0
1400,0.02028758128354216,0.0,0.0005776455405976822,0.01752056159248168,0.0,3.296171744294796e-05,0.013968594584632532,0.011828454691970096,3.809350859601816,2.0474752588888564e-07,0.0001604552338013604,5.6460140950721806e-06,0.0003987346760560746,2.7151826182110384e-06,0.0,0.0,0.0,0.04767130862341063,0.17995000901028235,0.0001490950155787747,1.1790982461338975,0.0013792073351676021,0.002830017467189375,0.0020821142007959735,0.0,0.0,0.0,0.0,1.0898782478084365e-10,0.0,9.999963947293926,1.1343184110043329e-05,0.66999869707108,2.2993355167679686e-06,3.01,0.0
1500,0.020758187827943773,0.0,0.0005693264249835353,0.01842530263194466,0.0,3.415694600096252e-05,0.013967542854985452,0.011820935968179371,3.808293723063921,1.9332202058407812e-07,0.00040973358312481256,5.931051653843211e-06,0.00042173030651276877,2.3268250867422296e-06,0.0,0.0,0.0,0.04751191625932477,0.17967225198838346,5.8370512599219986e-05,1.1789419870872906,0.00136467716185664,0.003106997601078571,0.0021662632960439,0.0,0.0,0.0,0.0,1.3078637941400822e-10,0.0,9.999928495620065,5.193179388465717e-05,0.669994948540879,5.567169459073622e-06,3.01,0.0
1600,0.020680878480684447,0.0,0.0005798743172746281,0.019003229843299833,0.0,3.848499117181468e-05,0.01396339589229604,0.011834338149254702,3.8079600851511524,2.57281137646521e-07,0.0005517628413063237,6.36678021579083e-06,0.00045359967522151906,3.2261823370268174e-06,0.0,0.0,0.0,0.04749124381369021,0.17944548093177598,0.0006996783655100031,1.1790324902376015,0.0013647009639482053,0.003604473884583726,0.00217124570660308,0.0,0.0,0.0,0.0,8.376323168349085e-11,0.0,9.999967423361086,4.270684294306953e-05,0.6699936705513764,2.9163202375816024e-06,3.01,0.0
1700,0.021433897189512587,0.0,0.0005694533931849973,0.019754344223403296,0.0,3.86424920986021e-05,0.013961161911615024,0.011831945434616404,3.806005848837073,2.731794761286886e-07,0.0008061640136306342,7.046583770052846e-06,0.000450021644760887,3.4928843451431425e-06,0.0,0.0,0.0,0.04744076507565779,0.17915029195194995,0.0006168296257462432,1.1788584874424461,0.0013808142998331077,0.003750092916742408,0.002265094821100434,0.0,0.0,0.0,0.0,1.2627209595038875e-10,0.0,9.99992424490296,8.287130138311893e-05,0.6699932317708815,7.980347672945556e-06,3.01,0.0
1800,0.022668233016752908,0.0,0.0005725049899814452,0.019308157656019433,0.0,3.989838738201359e-05,0.01395926846562865,0.011836487775860662,3.8063058510159613,3.246005958263829e-07,0.0010204176518709609,8.205839063921704e-06,0.0004975050450779178,3.8134234610340745e-06,0.0,0.0,0.0,0.04735655188122106,0.17911552605298378,0.0010238743408506799,1.1787410798949118,0.0013806521631805208,0.0039686758904616945,0.0022761369442627177,0.0,0.0,0.0,0.0,2.7875567673639675e-10,0.0,9.999892255838642,7.514910515524178e-05,0.6699938022541883,5.846965370825215e-06,3.01,0.0
1900,0.023028007126116336,0.0,0.0005718300856445879,0.01992281785089509,0.0,4.25137227783608e-05,0.013958088548924974,0.01184514320392843,3.8046632084740564,3.455206136460277e-07,0.001076148209567963,9.34107464411717e-06,0.0005057241252335688,5.077411392722754e-06,0.0,0.0,0.0,0.047363377405009455,0.17897708913263316,0.0009122101601540817,1.178267436654693,0.001369271623653079,0.00403561339807041,0.0024572839867114927,0.0,0.0,0.0,0.0,2.0685010392953065e-10,0.0,9.999896601433749,7.940569334089094e-05,0.6699897316459023,1.0384078199105976e-05,3.01,0.0
2000,0.023597482993349524,0.0,0.0005697868499596867,0.02118727703410297,0.0,4.761094570121199e-05,0.01395196889694236,0.01183570153711341,3.8053617998114664,4.1673404740293624e-07,0.0011240130086751737,1.098008548468069e-05,0.0005606281436979287,4.9678031215898355e-06,0.0,0.0,0.0,0.04717951247035452,0.17879640708308148,0.0010346447440424602,1.1787273557390938,0.001353662638840552,0.004304176678200871,0.002372294067008691,0.0,0.0,0.0,0.0,3.15394017614344e-10,0.0,9.999872666262872,0.00010905877949082075,0.6699903243731489,1.1918200495432099e-05,3.01,0.0
2100,0.023611156644758848,0.0,0.0005873417436633382,0.021377009481400824,0.0,4.878385017252217e-05,0.013950226034769808,0.011844768679881693,3.8040050977373885,4.342678770002558e-07,0.000939082109608951,1.1668483834941715e-05,0.0005635544605490313,5.483596313348475e-06,0.0,0.0,0.0,0.04724617122281323,0.17847947785231186,0.0010918151737876179,1.177904892812366,0.001375402955759868,0.004358269039997989,0.002436327397305948,0.0,0.0,0.0,0.0,3.63900306592066e-10,0.0,9.999834886562606,0.00010603792933709169,0.6699898867590971,1.2329599453448003e-05,3.01,0.0
2200,0.02460717259122861,0.0,0.0005765274630574911,0.022050189128288645,0.0,4.7465320609241325e-05,0.013949459474180649,0.01182575730126272,3.8043912631185632,4.851094861359598e-07,0.0011175451307317314,1.2447108519518908e-05,0.0005717774242500811,5.6965665285787864e-06,0.0,0.0,0.0,0.047125806014286044,0.17872274976386726,0.001483303061512914,1.1780156349264195,0.0013709703251711198,0.004807667906326852,0.0025896463277098954,0.0,0.0,0.0,0.0,2.745789038641698e-10,0.0,9.999821384868515,0.00016820073291112168,0.6699870322970858,1.4907537515914624e-05,3.01,0.0
2300,0.02448888100501987,0.0,0.0005695187084433792,0.022349898284038893,0.0,4.982297415690543e-05,0.013951058107411773,0.011841260416820773,3.804075987742669,5.205837268636312e-07,0.0019138094610379984,1.280574672742683e-05,0.0006137793689715383,6.045343500647134e-06,0.0,0.0,0.0,0.04712201252111801,0.17861830580442878,0.0018211629559113862,1.1780244745746884,0.0013824037609299644,0.004639433629888093,0.002519292793575037,0.0,0.0,0.0,0.0,3.526030775780318e-10,0.0,9.999810578309276,0.00016778214742792263,0.6699845504848279,1.4708189865283164e-05,3.01,0.0
2400,0.02627726158705143,0.0,0.000586751396890727,0.022016865291780232,0.0,5.216127740396169e-05,0.013945887346912796,0.011850969185114234,3.803067215585486,5.022603605957375e-07,0.0017197397713262818,1.4234898451990724e-05,0.0006591634954720492,6.6528065197344975e-06,0.0,0.0,0.0,0.04710228382579687,0.17806710907958082,0.0017353275462648472,1.177475622833831,0.001374228819483038,0.004727285551856921,0.002667032714732785,0.0,0.0,0.0,0.0,4.74443567013029e-10,0.0,9.999803960336413,0.00017049747809119462,0.6699836938033003,1.9390297899680644e-05,3.01,0.0
2500,0.026322529114329956,0.0,0.0005876365517291354,0.023342613222835786,0.0,5.2758555474998374e-05,0.013947395234580585,0.011835410625932219,3.802046579234844,5.556837531395424e-07,0.0018282971729152065,1.4621954248953635e-05,0.0006410446884867625,7.661189792447407e-06,0.0,0.0,0.0,0.046975275410484796,0.1779745092639412,0.0021646011823290285,1.1769671677174,0.001381045787526793,0.00506033019775913,0.002708780595846282,0.0,0.0,0.0,0.0,5.611656655635773e-10,0.0,9.999779374603792,0.0001904624651678553,0.6699799730399904,1.9520671348837633e-05,3.01,0.0
2600,0.025814953545004137,0.0,0.0005824485848957138,0.023317518875549583,0.0,5.35282704299953e-05,0.013946924756899695,0.011841892364131445,3.80166097906712,5.539311015253009e-07,0.00242725530397971,1.5862273996791356e-05,0.0006385834780164116,7.988692846399035e-06,0.0,0.0,0.0,0.0469184386658227,0.17757822257117895,0.0022717087301409233,1.1770030635733726,0.0013700697424230087,0.005286002607239591,0.0026659819139233567,0.0,0.0,0.0,0.0,5.527126335852196e-10,0.0,9.9997367334432,0.000221303492088136,0.6699782473938926,2.3848508822140515e-05,3.01,0.0
2700,0.02683712140504393,0.0,0.0005702688270908635,0.023879558747500085,0.0,5.7871019834830835e-05,0.013942593896260281,0.011846095119423541,3.802151905769494,5.683900397780025e-07,0.002481720027738877,1.646497112702101e-05,0.0006992975999923291,8.297887910962883e-06,0.0,0.0,0.0,0.047000783814916916,0.17756426912971715,0.002634402279261257,1.1770823420873535,0.0013458606797952272,0.005125923476367358,0.0028253576827605886,0.0,0.0,0.0,0.0,6.900546449152501e-10,0.0,9.999733885286014,0.00022951003780787672,0.6699742308930706,2.4750406475602927e-05,3.01,0.0
2800,0.027762956275716427,0.0,0.0005878750696874299,0.02305380527840517,0.0,5.7901331215509806e-05,0.013941865736601299,0.011831126983617747,3.800916714991594,5.920831839631638e-07,0.0030697881719147593,1.708247568058149e-05,0.0007021721490957632,8.258471232550053e-06,0.0,0.0,0.0,0.04700822201402113,0.17732288668641794,0.0027742619359872817,1.1763078622409093,0.001378226678634152,0.005169764443941174,0.0028310763629497116,0.0,0.0,0.0,0.0,7.416077856642281e-10,0.0,9.999671525678115,0.00029187406684893656,0.6699739606813078,2.5014434749135853e-05,3.01,0.0
2900,0.02717556439856915,0.0,0.0005862752841572225,0.023187263246516317,0.0,5.922870472035066e-05,0.013940915570013234,0.011848147529922286,3.801935351391478,6.090535378109615e-07,0.003296858869431749,1.8334033572091766e-05,0.0007059026919006507,8.868584018813547e-06,0.0,0.0,0.0,0.04684057340587515,0.17717247557628946,0.0032524960977200774,1.1761204791418005,0.0013595870158819947,0.005332584305812074,0.002770573001769376,0.0,0.0,0.0,0.0,8.708445166102012e-10,0.0,9.999677712096243,0.0002737416054238665,0.6699709067156769,2.686389693885473e-05,3.01,0.0
3000,0.028160588115715236,0.0,0.0005809014252936492,0.024253266413140417,0.0,5.746125457303207e-05,0.013940013070131076,0.011821289983970886,3.801604250012459,6.442565020089807e-07,0.003550344175893294,1.924578629584994e-05,0.0006869021216549265,9.405637019191901e-06,0.0,0.0,0.0,0.04693159192314334,0.17661480074935326,0.0030663424966148,1.1759436920605177,0.001354729526900345,0.005609368366300853,0.00275411309988821,0.0,0.0,0.0,0.0,9.706615356866835e-10,0.0,9.999631020251101,0.0003199404877059348,0.6699692785290031,3.2290203123193854e-05,3.01,0.0
3100,0.02809268880486089,0.0,0.0005911394765639263,0.023730324350087116,0.0,6.115348296962042e-05,0.013942428700742044,0.011823057903653776,3.801698364430029,6.926385695179507e-07,0.003430753708778854,2.050792652552886e-05,0.000701798594764159,9.81799394554345e-06,0.0,0.0,0.0,0.04678467495480659,0.1763420349660694,0.003920429429260619,1.1756247103443331,0.0013698269465876292,0.0053685635692163666,0.0028480705394866293,0.0,0.0,0.0,0.0,1.0497163689901576e-09,0.0,9.999602500862942,0.0003417403153161794,0.6699667253844123,3.135224924317193e-05,3.01,0.0
3200,0.028015486041676776,0.0,0.0005802090282692263,0.0246062244456522,0.0,6.199741910329819e-05,0.01393967335967341,0.011832874697040453,3.8008212882980814,6.902875478862223e-07,0.004115324503273526,2.1108622737580204e-05,0.0007078481518724477,1.0216001081876827e-05,0.0,0.0,0.0,0.04677976702116492,0.1762656952440318,0.0037517432421031466,1.1752108995871946,0.0013571242969885955,0.005716318807763861,0.0028931864765316347,0.0,0.0,0.0,0.0,9.969036166701707e-10,0.0,9.99960455731863,0.0003706277258981001,0.6699645494961184,3.615547578336359e-05,3.01,0.0
3300,0.02801851865010365,0.0,0.0005757202948068193,0.02486885602668759,0.0,5.884455743015553e-05,0.013938925239597241,0.01185302637757856,3.8003221953681163,7.238639851755504e-07,0.004383161771539418,2.202689996621312e-05,0.000700174762981397,1.0285475207411762e-05,0.0,0.0,0.0,0.04673547639851015,0.17553979403583728,0.0044114248832591635,1.1749838158340418,0.00136085814952376,0.005597644899168909,0.0028818378797618033,0.0,0.0,0.0,0.0,1.1519458302278775e-09,0.0,9.99956404980673,0.0004066204794715415,0.6699649744028935,3.6185470776467275e-05,3.01,0.0
3400,0.028134441476128712,0.0,0.0005793074800517777,0.024877525161725516,0.0,6.243905074687834e-05,0.013939745452153547,0.011843936215203342,3.800550011468937,7.365871995013335e-07,0.0042896241019441846,2.224088554257187e-05,0.0007442941688288358,1.0981087381331809e-05,0.0,0.0,0.0,0.04675040392653728,0.17547452491881266,0.004485272898141218,1.1749574592985457,0.0013800836962001234,0.00580987044951511,0.0028855892671344804,0.0,0.0,0.0,0.0,1.2416044590815631e-09,0.0,9.999548964263967,0.0004259717096650747,0.6699635392138398,3.799073788407655e-05,3.01,0.0
3500,0.028952172845017315,0.0,0.0005806408340588356,0.025570716942435456,0.0,5.9873232178641216e-05,0.0139408316742057,0.011824639105506138,3.8000435481940547,7.325969725801889e-07,0.0051521314487199465,2.2222037410114914e-05,0.0007157472000061139,1.0735192514614144e-05,0.0,0.0,0.0,0.04668638445495608,0.17538931683961975,0.004649472482399356,1.174491384049861,0.0013603742541269163,0.00580104105897297,0.0028875329298797365,0.0,0.0,0.0,0.0,1.3902778836876762e-09,0.0,9.999506677983534,0.0004070346286950852,0.6699596412946903,3.9922335393499474e-05,3.01,0.0
3600,0.027984514112677786,0.0,0.0005835437087883292,0.025545173730939907,0.0,6.128470075125579e-05,0.013937802339288095,0.011818824549214865,3.79954308368619,7.113858200493872e-07,0.005389307861671284,2.4091245427417627e-05,0.0007555849594757323,1.1091204876520674e-05,0.0,0.0,0.0,0.046786532181819655,0.1747530635814471,0.004992711728467452,1.1741415260463655,0.0013664491052946608,0.005964686639025743,0.002870286468570112,0.0,0.0,0.0,0.0,1.4022524753072496e-09,0.0,9.999500078991161,0.0004552421915618209,0.6699561814502004,4.387092321519865e-05,3.01,0.0
3700,0.029509458249984515,0.0,0.0005824497334604903,0.024906103322226075,0.0,6.38210440642797e-05,0.013936891614013715,0.011852164381959912,3.8001004672659136,7.473532091386543e-07,0.005452425210774986,2.3504396273075664e-05,0.0007288023263557675,1.186773614692436e-05,0.0,0.0,0.0,0.046665634706718626,0.17444178867903734,0.0054022656614990516,1.1738157190601053,0.0013518019994729277,0.005877240710914595,0.002950644433666991,0.0,0.0,0.0,0.0,1.507678837234493e-09,0.0,9.999479761490724,0.0004611936295301482,0.6699573150607776,4.5876172448585345e-05,3.01,0.0
3800,0.0289121552106201,0.0,0.0005685202388405623,0.025014218877460127,0.0,6.382265474805794e-05,0.013937236922068608,0.011846489591863844,3.798897154705456,7.599038453219096e-07,0.0058978718483017134,2.5526600257354065e-05,0.0007764777015613078,1.1406404028714499e-05,0.0,0.0,0.0,0.04672244920249529,0.17400594648593884,0.005472470394350448,1.1734894583287254,0.0013792217000375738,0.005924954061340717,0.0029916649778661823,0.0,0.0,0.0,0.0,1.6151135493793233e-09,0.0,9.999450890964038,0.0004662964147469398,0.6699512187420023,4.646285218960077e-05,3.01,0.0
3900,0.028563466053822758,0.0,0.0005813116688811098,0.02548183374095414,0.0,6.379602086493791e-05,0.013938745179207105,0.011822119007857242,3.799816479034203,7.795034688375877e-07,0.006004653284256004,2.476231212290656e-05,0.0007494253020574714,1.2444485630697776e-05,0.0,0.0,0.0,0.046663052381401796,0.1738358285412056,0.006160119667793122,1.1729179336328386,0.0013563138163238567,0.005721231741915077,0.0029068158954529293,0.0,0.0,0.0,0.0,1.6865446980115609e-09,0.0,9.999451536674682,0.0005240446586760242,0.6699512110277706,4.7293816377785844e-05,3.01,0.0
4000,0.029880963386317908,0.0,0.0005705780505257347,0.026391521950898094,0.0,6.404904551724616e-05,0.013938424436525562,0.011835777593356423,3.7999392422382505,7.73237875935782e-07,0.006156251970188038,2.5721782538871857e-05,0.0007645142113340662,1.2515656622189197e-05,0.0,0.0,0.0,0.046752138725663604,0.17361549547312316,0.006671774945484759,1.1725347116933271,0.0013489690499815024,0.005995459304748428,0.002940707098432272,0.0,0.0,0.0,0.0,1.9649282531703372e-09,0.0,9.999392930556215,0.000536837574361064,0.6699470063000711,5.067025305484698e-05,3.01,0.0
4100,0.028706433381176243,0.0,0.0005790030690641633,0.026035989557814956,0.0,6.429474099652791e-05,0.013938194228969929,0.011842208163442412,3.7997832431579717,7.768731427959926e-07,0.006558043757214649,2.7344694020839876e-05,0.000759413019057636,1.2580453055926415e-05,0.0,0.0,0.0,0.046694545613755765,0.17349976956577823,0.006595045905337448,1.1726996596026427,0.001364627787588597,0.005949745559301821,0.0029501484101471143,0.0,0.0,0.0,0.0,1.938128604160235e-09,0.0,9.999363404147223,0.0005618788347240354,0.6699486948171735,5.1894682208799795e-05,3.01,0.0
4200,0.029653783466835334,0.0,0.0005854389285116897,0.02603847411581454,0.0,6.341904182808174e-05,0.013935365265734648,0.011843633679221418,3.798587037829393,7.66190974962767e-07,0.006825910085572357,2.792393466220141e-05,0.0007754534939217235,1.3241765416300183e-05,0.0,0.0,0.0,0.046675591645696214,0.1731197124369003,0.006808259376578541,1.171865553079085,0.0013526325790480058,0.005921424157512399,0.002955938742509823,0.0,0.0,0.0,0.0,2.134858638456414e-09,0.0,9.999370235211627,0.0005940885128286419,0.6699469060235115,5.627347441828986e-05,3.01,0.0
4300,0.02975127616476312,0.0,0.0005707144940270809,0.02536340917620026,0.0,6.36441432251387e-05,0.013936539024103477,0.011838080505115362,3.799476802153831,8.120299231484017e-07,0.00746782522505787,2.789490280008053e-05,0.0007921923647041058,1.3120301223143908e-05,0.0,0.0,0.0,0.046655877464915264,0.17294645481528945,0.007408635687074767,1.1716517437044733,0.0013458090321661546,0.0059897752855316,0.0029660704742375727,0.0,0.0,0.0,0.0,2.1772419550023024e-09,0.0,9.999335034487315,0.0005784380766166477,0.6699417515230854,5.8443612664975585e-05,3.01,0.0
4400,0.030508190955880334,0.0,0.0005776218468542762,0.025508477913610862,0.0,6.631951783362545e-05,0.013936323584612095,0.011822032567008697,3.7992144979368287,8.344810217449428e-07,0.007789445307538515,2.8714857656116472e-05,0.0007808624352323413,1.3240198204538703e-05,0.0,0.0,0.0,0.046598765851884175,0.1722907192948956,0.007529068326977273,1.1712918501172185,0.0013474402531805047,0.005920499050339835,0.0029764827333970006,0.0,0.0,0.0,0.0,2.428092472489761e-09,0.0,9.999322057483818,0.0006061043497013153,0.6699425176828997,5.644213508234803e-05,3.01,0.0
4500,0.029618026461615255,0.0,0.0005765383361314402,0.025488431661840755,0.0,6.500378308251473e-05,0.01393770115407156,0.01184335514428288,3.7988135915799113,8.404487669531822e-07,0.008095727517685848,2.8312624536690575e-05,0.0007490537378155268,1.3700880540261837e-05,0.0,0.0,0.0,0.04668029493194876,0.17221042059997357,0.008017674024266936,1.1714805440555356,0.0013472958596301781,0.005876559580681317,0.0030387424662023078,0.0,0.0,0.0,0.0,2.540391520702065e-09,0.0,9.999263437070523,0.0006112984015275621,0.6699405096154897,5.972927561556597e-05,3.01,0.0
