milliseconds,x1,x2,x3,x5,x4,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
0,100000000.0,892.5070879541639,0.007389677325317112,1.5051689183395898,-3.3048669044964196,100.11181931284587,-0.02175632891574651,0.027521233951010998,1014.0195815959073,1.0926566154204294,100.11308045275186,0.09333033463903381,0.3878424155272126,99.51978394464997,0.2569764145916402,100.27516472870846,-0.1805854978556358,100.00398397283021,0.1602512699434684,95.71342114429271,4.881904653638839
100,100000000.0,495.86646850501285,1.1866211586142332,328.17257752227664,64.13258454040958,99.98568794580015,0.02300423860870424,0.06542620270367044,902.3083258621688,94.41830956266267,99.7544684533418,0.24503190713340894,0.3555757053464089,99.37229237596756,0.3777391307803656,100.05772418780857,-0.13545947878946038,100.12930443147296,-0.002935637915011141,95.78754760117354,3.4738761449723228
200,100000000.0,293.18284196900964,0.6900942296534807,499.1091927864816,123.05124884778996,99.94718341214599,0.012777409142880308,0.17662856339787758,732.8047902536684,277.7671365541286,99.03789093170752,0.9515969042329298,0.7329147030915103,98.7109652726743,0.37096613487623836,99.2113427114726,0.48393339545223896,99.62262285210248,0.41153081789318147,96.69965077430922,3.8939727911622954
300,100000000.0,161.20456527104076,0.3910797912765244,586.2396331569104,163.51780430511195,100.09576488489289,0.037239442206662796,0.2598458627153458,573.7395774330199,421.1648044846806,98.04056948643873,1.9366417273252223,1.3877606474397666,98.01897110532528,0.4854450099800224,98.43888535928463,1.6673643123222883,98.09309362822992,1.695940965606903,95.9020126314394,3.661858670844145
400,100000000.0,86.21884512472332,0.23203656208221565,617.0746992489876,177.29087398958842,99.95365013478923,0.10836317309541643,0.41991669962115297,459.78935916578973,526.2423809693879,97.17611025402624,2.812198202450101,2.0192294711838916,97.00457109734198,0.8946673852257173,96.7415564330347,3.7180374584765734,96.64177679677644,3.5049382669942593,94.68955113988575,5.340292577912672
500,100000000.0,73.69626528553086,0.16511700472732566,655.8051303478451,186.6238465920932,99.91537935403952,0.11377278165543564,0.4818061344400104,367.023807900283,611.7672398764709,96.37008497791936,3.661397650509003,2.6164177025220905,96.20469796089886,1.1956495826384295,94.59403519564388,5.181784648728132,94.93087335092473,5.3416552986970744,95.22390360127883,5.733390699075882
600,100000000.0,41.93065231255499,0.1051143250842786,661.983008937346,194.448921641757,99.92356983888732,0.15996771647117136,0.6448449087234007,325.9600075181963,654.2241764204607,95.8086017523184,4.0671338790155405,2.9710284916588994,95.39629321752632,1.6293095917182416,93.06930376671755,6.866725754968879,92.96243868572913,6.9409911801759385,95.36104966735085,5.656217102561828
700,100000000.0,25.15917623785935,0.1000260710026249,663.9769021126019,195.96571282178041,100.03134457353848,0.1930942289518346,0.6044538477042867,309.884865692035,685.3099733851134,95.54437884096589,4.530167818096876,3.199030019081706,94.79326166907234,1.815369431857491,91.66900351458642,8.177641785896794,92.10199114143057,8.166135402641235,93.76092913327658,7.065698399225727
800,100000000.0,33.74571019653381,0.0814542008845727,659.5845882837074,198.1510948813534,99.9183997647158,0.22828670292153358,0.8487415420148068,290.6099599563675,705.9362548990013,95.39850823825677,4.571679802574111,3.433166079429256,94.36042487928034,2.283602219783866,91.18852742096422,8.749822092897503,91.35618945821724,8.689495043182118,92.39508348968916,7.655868268829402
900,100000000.0,20.914653339062525,0.05424955338666153,671.9064815892002,201.25367351779835,100.11646514593447,0.25896530425072045,0.8394774160474212,284.04575299752975,727.0052227799348,95.15047861030546,4.750471142864891,3.4102049969652644,94.18403127190281,2.5334063460007843,90.40593855885326,9.773060583434207,90.575528969162,9.224329971124014,92.6665742509039,7.8320506646508035
1000,100000000.0,35.2529848627081,0.07061813925717828,676.0843133740699,203.7477557342598,99.91950651413283,0.28077307762400944,0.9847610075593985,259.17024944907683,746.1183936775535,95.06519161622278,4.946834084283546,3.4521481420455955,93.68973024553833,2.642512784422522,90.0801496556376,10.02195676583877,90.09900098545431,9.734792151914583,91.73846577022728,8.37250371656816
1100,100000000.0,12.649947454178575,0.0643816383077571,665.4042517218279,202.02200960311987,99.94920154234346,0.30681398227453355,1.1266103767676485,270.0619868759657,727.0304334812924,95.03674609228734,4.875107481386622,3.6247746923791344,93.49169039564016,2.822854122683703,89.7213064142921,10.395371904317017,89.91460017083745,10.118942938369534,89.38507056133562,9.820736187572955
1200,100000000.0,21.47308793743341,0.05753997686961589,675.1010236211802,201.9928809496551,100.08857812757095,0.34950514069818817,1.2147155668713943,259.6942070165233,724.0884596228085,95.15788362173598,4.816120746284191,3.518322239612555,93.47906869520514,2.8689460505981517,89.55949585561463,10.510340040599802,89.71631103515405,10.464809076444597,88.87112443466502,10.49945949884963
1300,100000000.0,17.289419814390246,0.055873665588172035,678.9455734557012,202.1913085958483,100.14664546925646,0.3765043678290483,1.3284490504717223,271.9172680004619,742.9957944119728,95.00405474560593,4.9193108601302535,3.5644360627227867,93.20743667745262,2.982801266722076,89.27737708199625,10.511423309901565,89.62230185382367,10.435528064565071,88.74126333986806,11.13025149311196
1400,100000000.0,36.01544434039899,0.06418662103866682,680.1533576245162,202.14170976805062,100.32657987536074,0.3928087709289329,1.3359387418092272,247.09340872542472,740.3925801186301,95.11208542146875,4.934097695291612,3.526682031994063,93.2005565092929,3.0540354455605363,89.23202935335519,10.333115313316444,89.24880130728697,10.730883994494524,87.5464225315071,11.846745050877882
1500,100000000.0,9.415189843851046,0.05626262783765733,665.8113487380324,202.08924724472587,100.34507883538669,0.4128037716821796,1.362440728832695,265.48331670925666,748.3386958736287,95.1255846730843,4.8800236498142455,3.5864327293795486,93.29907758914196,3.254134304006737,89.64000420281798,10.552430591701043,89.59043018351726,10.78027768202677,86.8109982722276,13.23915149138497
1600,100000000.0,26.91128427897693,0.04480698420568445,669.6119212431007,203.059340558701,100.36965931628396,0.4600899939437181,1.535537585646226,249.84117480559564,729.034762078806,95.11855998808342,4.911234514498125,3.573328364639162,93.10719571612871,3.310347401322351,89.26792717269653,10.419275876558515,89.23591084657274,10.558202932352211,84.95010483571396,13.99478897469726
1700,100000000.0,20.243094621150657,0.04152399365656502,674.9818645447082,202.0704840217527,100.29900033504661,0.44109743163934,1.4866502605018137,262.9236925683877,735.2604228785012,94.9676871502009,4.924249906777862,3.5607356616141455,93.11546922032652,3.301405024613695,89.48714290816646,10.418727100256788,89.43029873397559,10.367261530765363,84.00777634373812,14.753436822835134
1800,100000000.0,33.31794337965789,0.044037611176898986,681.616081526278,200.2779365809444,100.50727577244702,0.48259660771108226,1.5582227128445076,249.7960602503751,750.5528274051045,95.09162351497962,4.861249175983534,3.6225799363104816,93.02561494068956,3.2899358730074555,89.42160943533084,10.655155415937587,89.4876892539179,10.549410392607955,84.70023575395129,16.186589327748855
1900,100000000.0,22.10896715015288,0.0548964987630676,669.2308170905549,205.00681333607506,100.56270896861272,0.5086565833278338,1.6787776599060433,250.90847866105818,748.380409215913,95.10404031211868,4.920380059324524,3.6979192937958802,93.15668257238663,3.259355913259713,89.55648004503885,10.802540828672614,89.22893813978753,10.603992216600282,82.30125517477215,16.660206343112076
2000,100000000.0,13.208650426669852,0.04756497984668835,670.7882480491731,202.17073844624315,100.59741999878663,0.5155745461209391,1.6841060288131342,239.9452961610522,729.5671343054083,95.09871073690499,4.9903486566910225,3.670300356522432,93.19947585961233,3.262054962090952,89.46591780988011,10.824160763898337,89.15090684440828,10.797173129236937,81.80773430828422,18.406963391986196
2100,100000000.0,8.781011470302523,0.05792508828620754,679.056951226929,198.5580006427075,100.57651565777748,0.5501153842458415,1.7616156225206223,253.87825826480042,730.1171050114733,94.95674354634609,4.876974897991711,3.6745326399410936,93.04523050746816,3.4495672740834027,89.64002753623768,10.838697656513325,89.14571260723127,10.49567608436651,80.77683656051782,19.216372891445232
2200,100000000.0,32.272534192182015,0.04789225869338305,679.1345042389374,203.3546017717773,100.64975323613682,0.5288672496158633,1.9400699883105565,241.30907320439258,750.5800576713416,94.93910801080604,4.87739837880773,3.5915049772014105,92.88480633478181,3.341277510539932,89.37008173959201,10.900384780491903,89.17847005379541,10.505903596424767,80.41009467786984,18.491218094650296
2300,100000000.0,11.486582572159655,0.03959310446605402,679.0880560047856,201.74389139842927,100.74409784670263,0.5541590917255407,1.9758628566934275,267.5488383640505,745.2929379219919,95.07026495016815,4.903476706026354,3.6194825501710537,93.0968838117696,3.407613808684291,89.35593640592705,10.583624741820731,89.15686885525562,10.334587982637204,79.48410690027487,19.09008289409281
2400,100000000.0,29.18147515360466,0.0512874532014958,664.771527585282,201.0938485336984,100.82948518189164,0.5724698950667769,2.0568457630468275,250.96826587221193,741.0102115984404,94.98322943027944,4.866796940896098,3.641595077825825,92.83363687470965,3.326316030561243,89.59621222298107,10.584335320119147,89.39277268773178,10.405593707894731,78.48798632991453,21.2329701889826
2500,100000000.0,20.566277215105913,0.04422622822877652,663.6800493412517,202.19607953455497,100.90029089581427,0.6188601560482673,2.035791461137869,246.98712415670812,734.6160176095909,95.05617935676881,5.083630358122474,3.5927773938364305,92.83500428475703,3.360294455911284,89.17408578413857,10.428542371819786,89.52854242551402,10.810624372436436,78.11098699787831,21.00905056696851
2600,100000000.0,30.609659105246436,0.04053063983501963,673.9012670662341,200.97852041779933,101.07845119802872,0.6179721546340303,2.060297225870171,267.1734805522545,750.950183675251,94.94332027102256,5.059965206532789,3.627224079708337,92.83308944952661,3.320457827658112,89.61802641553776,10.520370729137484,89.40021380213568,10.75409272774178,77.60571043963752,22.00664768530187
2700,100000000.0,10.87745408166109,0.06924665836745174,664.6355538553852,204.28223114300854,101.2605302799437,0.6059187239442094,2.057590577404385,243.35463100239826,751.9048843686968,94.98712359250683,4.893585814962119,3.5991328818951414,92.94583257573927,3.319727749735221,89.57779969409101,10.760266705649531,89.50421559307891,10.72936791833468,76.88937702263105,21.825994044217072
2800,100000000.0,12.496884438970087,0.06830871168724413,674.3621813583702,202.63137800419244,101.29827241098926,0.6278727726827893,2.0873886834367665,242.95131016426316,745.9399722641488,94.95720370283465,4.882483166777226,3.673767014760283,93.06240529702663,3.445826019903806,89.17338732633397,10.35762054966752,89.42666015137993,10.79604176927018,76.00601083159306,24.055818707628166
2900,100000000.0,14.217532882503527,0.062026821892323315,676.8051229859369,202.4268939388254,101.34830483715612,0.6339787597359889,2.223920946790535,261.6331531540883,738.5480741697751,95.08955184006618,4.887430334845289,3.5904881212606816,93.10318450535347,3.3892635225714156,89.24364997868038,10.643823934942978,89.20005609119984,10.725556502847333,75.63287406860059,23.548094446070053
3000,100000000.0,18.483150009709178,0.06563522543689226,677.3197841442532,199.0984905553027,101.65061659361363,0.6893264971130347,2.2283748974375652,268.37340944328145,726.50782259975,95.14373735255158,4.869668479429374,3.654395540482612,93.15487663274936,3.3860334145559814,89.46914598340699,10.434101907030378,89.17102942746375,10.492521710898998,76.22539146015997,23.643460067906393
