miliseconds,x1,x2,x3,x4,x5
0,87.99090256794261,-0.22968013650396255,0.0014842364753724466,-0.01103921347650047,-0.0007956307684117183
100,87.11877638088939,0.45274453942496945,0.021393592896125344,0.02311684212581348,0.0009315930047707145
200,86.53794498349956,0.9150016113592052,0.03289964236724828,0.029208215762046234,0.002705710643462869
300,86.35900093777691,1.8274951213080817,0.03868430779628766,0.05943912082839991,0.005996154692426993
400,85.3753455271816,2.109611054582901,0.04342771592158061,0.09897473633310748,0.007415204152369341
500,85.19042846994951,2.7964164231065833,0.04505030795755386,0.12489988067718077,0.007984876945945681
600,84.57195335197127,3.305491464102162,0.0487200238230797,0.14354499975053103,0.012861806529987285
700,83.80838029739184,3.577187267513498,0.056047750692172556,0.17635955387094032,0.014794704788817116
800,83.22959737564236,4.470398951586294,0.05769437707167042,0.18437933978646326,0.014846763620618101
900,82.63064649955703,4.789506883107694,0.0623592677174983,0.20708915293723124,0.017806761204463385
1000,82.06561836743836,5.214789496053781,0.06973775682733055,0.2523915682917169,0.01881429392692874
1100,81.46435829395153,5.514755529748561,0.07274989636068359,0.26258804563238075,0.022307540620362807
1200,81.36958417102,6.132993161525095,0.07665315124575169,0.28998853780029515,0.022747322990704946
1300,80.49425806355784,6.950560721409697,0.07886692131071088,0.3361573135643492,0.02681519481700136
1400,80.36064277277485,6.989084672912552,0.08328740126959411,0.35957228367918487,0.029001297078562163
1500,79.50164128337931,7.543705573904957,0.08602322346986756,0.36911806076332404,0.03059595687325073
1600,78.9527377252973,8.176705808792113,0.09276007843359865,0.4111435004324746,0.032649405621389814
1700,78.77661267817584,8.813342696940293,0.09694788052657854,0.4311436307272683,0.03262827176425716
1800,78.14681666589155,8.876945337375487,0.10007826863149379,0.4362587357721925,0.034668166787697206
1900,77.66767043941702,9.716782896816742,0.10004852316245505,0.4629656974480174,0.037930084484480965
2000,77.35083503807039,10.327632808194664,0.10455368121037066,0.5034234486139428,0.04112362567070031
2100,76.80559075488117,10.642561388221827,0.1072198199979249,0.5111810019366895,0.04352943725858983
2200,76.21012918325968,11.122965483344126,0.11342103898961274,0.5492469561598499,0.0458348502422877
2300,75.80114850793986,11.498599729527522,0.11688924439261875,0.574363575583608,0.04680845785175188
2400,75.06171042350526,11.88940823099935,0.12164235280523895,0.5876301480127794,0.04851759815121746
2500,75.01580935122247,11.970098017940282,0.12562791784583296,0.6004056153063076,0.05011091908806468
2600,74.56817194906724,12.910137809583285,0.12902509514783614,0.6506998188714371,0.0549169873683618
2700,74.29103362810402,13.252451113609968,0.13090640247756685,0.6467887938680545,0.05617288057505924
2800,73.56967751443263,13.242270452753296,0.136062722719626,0.6780394612517293,0.05670156983654235
2900,73.07813510831544,14.180638236747992,0.13953719388054955,0.6881649897292195,0.06052785604615086
3000,72.90802523200327,14.142365932981935,0.13872996840405766,0.7392360601350345,0.06213104125428124
3100,72.58795611823938,14.735850570972023,0.1463338253462486,0.760768223030548,0.06590393455103935
3200,72.13588143928112,15.004053632694305,0.14574531481852646,0.7614330826626984,0.06897204806885954
3300,71.59307095597829,15.299781985265504,0.15154544233345998,0.7829425025408986,0.06836894494717367
3400,71.14282679577965,15.741803573396314,0.15445291823738097,0.8056343724288434,0.07054635883874746
3500,70.52695702088032,16.454781366689787,0.15800798196502577,0.8215039539962791,0.07552329535275691
3600,70.02534016406497,16.9154698682781,0.16138984811148477,0.8399297416303131,0.07574420368868359
3700,70.08447197559676,17.033012632635884,0.16276397947459917,0.8884765742323224,0.07817031567681171
3800,69.35148444920972,17.530339983578873,0.16629689384868787,0.8871070713127122,0.08093167053890772
3900,68.80960106529095,17.86533555293208,0.16776657888007265,0.9294960021697133,0.08534828571598646
4000,68.47144905193854,18.2188654763872,0.17465494917173685,0.9305297678025952,0.08711798231094568
4100,68.32050875355597,18.73440828932628,0.17611771484600466,0.9644687078639479,0.0877421998622645
4200,68.09259566193307,19.00836194032791,0.17966521571529215,0.9805669343866507,0.09127588852620602
4300,67.53261579444535,19.253604520543668,0.18451216914573698,0.9933516377323109,0.09301149107514342
4400,67.36637951850744,19.833337936083684,0.1856270731327303,1.0203059673315438,0.09667503837340354
4500,66.98820465912468,19.604463220473768,0.19011798309620753,1.047441266908272,0.09865779161553317
4600,66.09406447263903,20.247390481149385,0.1889976279850783,1.049338186250647,0.09954114199162005
4700,66.29520378359355,20.770287765701948,0.1942739147188196,1.0612203526063557,0.10412307596552096
4800,65.71534367435531,20.880827305758118,0.19872179985411154,1.1065173712557423,0.1039030729627021
4900,65.14102580188876,21.383544646455377,0.2020969503876755,1.1100772070412228,0.10924187598630183
5000,65.24427603728368,21.701858634412368,0.2051355792725657,1.1181222700521931,0.11062125869823525
