milliseconds,PGA,NADPH
0,2.3736047346588443,0.21034720318732672
100,2.4802586084337395,0.18224257537829122
200,2.567602052378517,0.1634582284650893
300,2.6013447439391406,0.15065497248779702
400,2.730798791757473,0.14056317068419552
500,2.789269183235939,0.13515670691386647
600,2.930528230289802,0.12990037391933276
700,2.9744263509455764,0.12713932745671555
800,3.136360565637477,0.12428678242029861
900,3.17867968837491,0.12389114590038365
1000,3.3036370624885656,0.12172810033025948
1100,3.3376112581559787,0.12164173641245221
1200,3.524220161191497,0.12163371074772644
1300,3.5214123661105647,0.12154381694774492
1400,3.6768970282935127,0.12038898667765033
1500,3.746912668266313,0.12040218937801286
1600,3.75754932343508,0.12084735740401062
1700,3.845569600756691,0.12023611753981103
1800,3.9856620508806455,0.12039657427621796
1900,4.055154091992239,0.12006259059269112
2000,4.183627895997125,0.11982689667084782
2100,4.258299877307683,0.11968019658944552
2200,4.280139779567124,0.1204295963147688
2300,4.343395100313888,0.11985811354879983
2400,4.474368974312038,0.12040930097745858
2500,4.512854909488411,0.12010283136356119
2600,4.541986460288067,0.12007647693684048
2700,4.63912087773416,0.12087162623778654
2800,4.721491794817666,0.12083845406730251
2900,4.76464648944975,0.12103449877458385
3000,4.90401162529934,0.1197220040322456
3100,4.877573934344322,0.12046851814462563
3200,5.04557520691177,0.1200627522680539
3300,5.04447809220129,0.12072759179044615
3400,5.114643076315776,0.12078754472066956
3500,5.228581213437544,0.12038020912952906
3600,5.266329765439365,0.12076396955903072
3700,5.362543001822823,0.11999188396626355
3800,5.3227293290530255,0.12087340750759146
3900,5.3920994517451195,0.12009818545215481
4000,5.526534810223564,0.12077008000272599
4100,5.54823216310168,0.11978819438957525
4200,5.605487117668016,0.1201100978080768
4300,5.669572273405532,0.12031491006029045
4400,5.703098177831573,0.1205529463097601
4500,5.756722113569502,0.11956024562763014
4600,5.7902861633737865,0.12094597133453737
4700,5.930902977286128,0.12099031539327229
4800,5.890148994494705,0.12047309194973015
4900,6.005435100325691,0.12035243189479368
5000,6.030125068717611,0.1206813292461916
