milliseconds,Susceptible,Exposed,Infected,Asymptomatic,Susceptible_quarantined,Exposed_quarantined,Hospitalised,Recovered
0,11080720.648630498,98.55497439836634,23.648263717998702,53.98255433127069,566.2844605311202,1.1592488489865955,0.9961815346180165,4.125775054071596
100,11080460.860170392,121.88293365169014,23.29532651055921,52.81653873767886,1156.9533722957485,1.1432577977180705,0.5053873806259194,2.3174512600082604
200,11080692.48060787,181.26061963615558,31.242629303241877,52.48510779381446,1557.3755529343348,1.134553015376392,2.7885736638019,6.4041047426512
300,11080612.468706463,160.68130703456018,33.55462623006021,52.89186864497542,1127.6640611494417,1.1234173772609626,1.8464531371137285,5.111848689927983
400,11079813.9648643,232.4074472911211,27.936775778091196,51.326874707786274,1595.311122580298,1.0990372968763626,1.9575634647320137,9.002854223745851
500,11079902.277803859,221.43027315159995,33.098709406543385,52.12945921626707,1721.7016998073257,1.092036512354391,1.8490784105860432,12.173274091861582
600,11079530.704166835,266.44750676940765,37.52986447755205,51.803584826464785,2412.4901699802044,1.0874526387918637,4.113753711650017,12.865164241852453
700,11079394.404050969,307.6146932647131,31.848918219565174,50.6700156008174,2398.197990429601,1.059034226129324,2.8281912039436623,15.571982291517244
800,11078784.262020105,322.17187280798504,32.21097468473428,50.65305862983061,2692.229318986057,1.0581409181973465,5.02003264009954,17.428425461246633
900,11078593.366691366,329.502984562608,42.754977051190075,50.6929554521947,2912.8860441493134,1.0372566817232964,4.703079998693454,14.950345874967747
1000,11078468.949547907,333.3664304624105,46.47278961106976,50.008534833730906,3213.182894138653,1.0298349185455722,4.855461254015401,24.043349432339852
1100,11077833.792531205,391.24348897804066,42.953820413470226,51.22030854044809,3629.2761579593307,1.0091531122866144,6.439946823291734,24.928611495468452
1200,11077705.867590455,432.7738373872464,50.36787340500103,50.89421719964554,3526.196090887743,0.9981626300183898,6.481276762955911,22.055867262611297
1300,11077075.56700499,406.3719884280026,55.04377233981931,51.261008600371945,3915.245078686038,0.9900762148486201,7.797612324989593,26.470238236660542
1400,11076955.863920227,502.646889539591,49.84839834366341,50.307789661260756,4145.286887818204,0.9745233969017643,8.034861466057764,31.00290418379513
1500,11076683.263671309,506.63765315510244,52.593760430159705,51.26490146892995,4525.7479205564305,0.9615186153515649,8.833623618235737,32.65418817517201
