milliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
1000,27.196352895639798,1145.489174156413,162.02656593042508,15557.938834333756,7.5550803750895525,20.302876873994386,79.73223149176282,0.0031810700181755806,2.656162385784415,0.6965938632830395,78843.78051336667,35.63601710772327,3327.9508021432675,37709925.20889853,0.06264545116405161,16.903560005682976,7.981362287248465,68.13757825195951,26.766130355477973,2.600875877994963,2122.205182988919,57.230854404517,18207.511796894887,472.90074286528056,27792.346174285132,184.22741447075626,14565.522392290217,97.24513852270532,27936.524156676005,78036.1787320856,105.45459003086583,334.38052854036323,60.08178873740825,2723.063723700391,1062.4785525685918,563.5252231319814,12325.127969922873,609.8141960825593,2767.467079009951,25312.15452684963,618.8005403982138,24157.60518648357,39551.47563097003,112.08592383749335,432.2137370430483,20973516.145344872,12321.596882889055,953591.5852576988,664.8849273478776,196.64139700914794,118.22308066969727,23529.392498117897,16021.711683102565,20084814.30104464,21806.10457691615,10383.578060932707,30.673203086168467,1.7974611950267034,9117050.877939621,369.27790708232203,882236.6519999624,10.997295759641643,35.8320507939503,7.733368144532995,359.4659989116779,142.27904235678452,14.39439417755925,1031.936227082276,41.936211836288535,806.8986546134981,4.370917284740669,16.310631986975768,475.09119463403727,20915.967184800415,0.5545058927293145,0.09108882356186902,0.05084702549305807,330.62189108422587,10.056928288509322,4.366657667997515,5.834866818806698e-06,2.9691424905605414e-07,5.377288610794455e-05,343.19210011642326,0.32715132273839265,1.044615956171822,170.75138455912443,101.19465969770647,22.24191838691304,22.16216737538812,1051.562035205564,632.5534832548523,135.44778020954658
1100,26.258161255973693,1099.9487834523977,157.9104194011781,15293.470874076475,7.334661033134568,22.90277031786511,103.97885874211585,0.003476019932534276,3.5877703391474323,0.9091671494997287,78643.85592778369,52.95952925434162,3054.812729685591,38880200.78870911,0.08724172812576916,22.55816103928727,10.341785026001643,87.46729867619797,29.580316264302745,3.2888683154750877,2260.4684430550788,58.35007961075904,18456.90234165469,476.31180504953926,23875.130527136775,159.77186682400026,14412.685993151777,110.70702707385932,25586.214485609747,75143.31121769783,107.07208439160965,356.04713930305815,60.97068625701545,2702.3524702699615,907.6288739614143,631.4384476495737,14215.471551990822,709.1404542281732,3460.4212053909987,24255.729449453043,588.826765958515,27709.765537809697,39516.14288766124,119.38791363401968,461.8952505485605,20701039.924891092,12972.772174637796,1197871.4369809965,893.3226800177478,325.79491795249817,177.97494960013873,21095.14231971164,18262.4335975392,19467093.175614946,35048.603819794356,18275.553309911877,89.80070951048663,5.816255395077709,8520548.65713286,1144.7728076209407,1477438.5042617214,14.45033891434121,49.169618160169335,9.928834206413397,452.42347214533237,154.13594374436613,17.86669384411484,1277.7202164797338,50.07103620122296,1118.941507996307,5.8486931071557295,21.961861790248218,629.0344876693831,32198.903769324163,1.1496869823986247,0.22558367268090204,0.11515871917522101,464.3339744297191,24.172579618066962,11.534802340076883,3.8411235302715066e-05,2.1638517493542994e-06,0.00037883855823931935,868.0654195201658,0.3569408749896708,1.410251838460569,191.72495722132123,105.07271103823902,28.269189773842353,24.799288953065062,1164.273202114967,649.7350648721277,169.3634119047302
1200,25.599668112998884,1066.9130914262678,154.70136249197367,15072.530199697041,7.129539461992715,25.305984922251703,134.61870050549243,0.0037269092127316427,4.797831391835301,1.1785826676136322,78473.79683235314,76.93575609105359,2839.2072420015566,40065203.382369794,0.12010391210752218,29.168519713102217,12.919412342948156,108.17335479605615,31.44995469855856,4.085566638459867,2368.8259570210785,58.7518850437697,18677.544117156864,473.6256488960373,20482.21083958217,136.55908370051438,13946.6930906445,122.18137661614197,23335.890144215715,72193.71440905292,108.53433994139566,378.1563052671867,61.31666780868204,2654.882724255431,766.2744480356088,687.8851606862104,16095.446665651816,810.8795585948055,4265.707910502997,23534.964355965258,554.5361977044375,31034.056108927096,39491.22339566427,123.8978847858248,480.591400980043,20416185.833232835,13292.504869503835,1447955.4794989154,1124.2659671426534,505.79959716118276,251.71586935869962,19037.591172959128,20093.79030417906,18639239.144607052,52136.54602009101,30573.1994307448,233.85566265517204,17.11890010124175,7722279.400032211,3107.961962813469,2272674.966374597,18.3792466802043,65.3162973374561,12.319756450096941,549.5770611011536,160.94647965602076,21.809653051776447,1511.1606122535077,57.752357339943806,1482.5989355637207,7.46748274770764,28.18520335574203,793.6915041832754,46755.27908031168,2.142776291370266,0.5032563556676727,0.23537456196513354,616.667278941016,51.68949965427844,27.8456900047632,0.00020782458159843495,1.3279154954391386e-05,0.002162424574102602,1937.669468541966,0.38587834369581786,1.8853922709941797,210.66077740794847,106.69811510010813,34.681247380786125,27.224894972914864,1263.2076485329023,653.6036433328441,204.8171290876765
1300,25.122176684940243,1042.4396390790196,152.15049362774872,14887.385590351669,6.9415891257397355,27.4822908620857,172.60666611079796,0.003935087133745504,6.356345813341295,1.5136015962155493,78332.68863792096,109.75699207375773,2672.1607854276303,41305485.271214046,0.1635795330072115,36.73575699349052,15.640475964949536,129.57440509339648,32.37843946038499,5.008664741380971,2446.2739394811533,58.57516552366035,18867.82013111523,466.12397075094253,17568.37354232439,115.46333708648068,13235.336849762829,131.4639408800273,21200.174543260666,69187.36538036924,109.92241602632133,400.9103654040808,61.2246850809839,2587.27025127899,641.43999935469,732.3458723434852,17943.672382544646,914.3577391061704,5197.873492046296,23110.414426449744,518.2047919438278,34119.18450013461,39475.44086601855,125.99426045853002,489.7750270016405,20124994.533277623,13336.391609676153,1697653.9079869827,1343.9285104471974,748.2681898626972,340.9093927085442,17314.129532002018,21559.82099956264,17599417.646094073,72869.35108902623,49860.25243497202,565.0999551263677,48.27555913891393,6722924.507375057,7717.6809850555655,3265451.587562419,22.741889561688946,84.39380431489064,14.843252043094006,647.5715247354752,162.99305880892953,26.2969254671218,1718.1792525238743,64.75704427738461,1893.4539969418367,9.175328802009826,34.78410697985128,962.9136409195571,64734.56175301587,3.661253044193866,1.0351226476405504,0.44540953987263854,784.6946661868002,100.47616710144779,63.40502502824832,0.0009764929770644617,7.318668137343828e-05,0.010575220327624289,3906.2135029295546,0.4140286030530465,2.4975440881098336,227.34179395537697,106.42875468705057,41.27762597318192,29.42258305281919,1347.940975172559,646.6658533398202,240.74754994877944
1400,24.767604766054745,1023.9787171699313,150.09173494878408,14731.628943600752,6.772952451909729,29.415159619004136,218.85819512529238,0.004102877978813055,8.342556606696359,1.9226729693865872,78218.95587348338,154.20518671400242,2546.791156462434,42645328.22368074,0.2203737641443659,45.251083062414985,18.426487232951583,150.98502898978145,32.45269104094988,6.071472497521753,2492.942968467365,57.95470359742903,19027.167524750876,455.0345694581741,15082.183154173044,96.89202853368099,12343.778402802975,138.55350900900092,19193.013525880328,66124.2313697621,111.30567898540154,424.454380362311,60.78009708315593,2505.068015523532,533.7991347611818,765.1068523141973,19740.29894441672,1018.8354973528512,6272.012484462553,22942.24194374696,481.08539655757636,36963.6163822291,39467.51814247133,126.05713426846746,490.9368203990067,19832491.516991742,13158.477025414062,1942125.3779968247,1541.4756855725598,1067.6085213862834,447.96635086721153,15871.731721112856,22714.027238521518,16360452.706052765,96697.03100505336,81327.17212622946,1315.7927709050616,137.39874300722255,5540251.016434685,18201.197401306566,4434312.558339706,27.481434123001627,106.43229176155984,17.427615900200074,743.0569253086029,160.8872752411568,31.372633751137847,1887.480434345183,70.88709805890396,2345.824441647515,10.916173174462003,41.54503712968323,1130.558900248952,86155.64234112173,5.818785429445297,1.998082649742645,0.7951369391738932,965.4795525591102,180.4294305823408,140.48173536420512,0.0041841559110428524,0.0003857215974269638,0.04650229987859578,7235.181322634549,0.44146457840030023,3.27796203168084,241.67020957497488,104.63436573965431,47.870919814336496,31.384995497599554,1418.560565909851,631.3084146242423,276.19539285871866
1500,24.499266044595316,1009.8297791492258,148.40916795533943,14600.007642326225,6.625970117770239,31.099720061972377,274.234721365689,0.004233185643717887,10.844163354014949,2.413808364414525,78130.63019457737,213.72781311499176,2457.8105242505117,44130675.66076748,0.2934775620891643,54.69916957456725,21.200994385370116,171.77699211685598,31.81333209247542,7.2789166033625685,2509.972207776,57.0152375944926,19155.913469022078,441.48318189279183,12971.376403550415,80.93154034371683,11332.121665070297,143.5947502388273,17327.013278872244,63004.73924299619,112.73302881720277,448.83533763303365,60.04966322879123,2412.864311721549,442.61099581798754,786.9608026535674,21467.250000171694,1123.468913015432,7502.620516025468,22993.892915972592,443.8624933882339,39570.671815412745,39466.31178815158,124.43419630192793,485.44298069518715,19542775.055035066,12806.873663745795,2177748.94200007,1709.2232146281012,1480.0418317076296,575.7411939407395,14659.87939776724,23606.98988803769,14950263.73244436,122554.87072312782,136906.6938147252,3068.732927019766,420.1984605809992,4213831.656622026,42302.47649544494,5731394.932332766,32.52553382343101,131.33890039696576,19.99539429491778,832.9013031572197,155.42179111571912,37.03082066861011,2011.3763190161424,75.9698597511523,2833.004578620589,12.63193793981463,48.245231153243765,1290.7278518329585,110910.01889759423,8.695654591058661,3.6697175841910767,1.3580221252352338,1156.0314981289516,303.0106763257017,314.3982767510006,0.0172044444585939,0.0020936363958448654,0.19290838065001895,12470.741642086794,0.46826819770629097,4.2614608071485,253.64852788663248,101.66532802740508,54.29855179843445,33.111338664780796,1475.5320699671013,609.6686986780846,310.3413371523055
1600,24.292924043485854,998.8293138719699,147.01917234475482,14488.246479105152,6.503060225720834,32.54061230736814,339.5309810175014,0.004329218966251349,13.956278168648856,2.9944791063506764,78065.53656129731,292.4913353288196,2401.1553384191043,45807484.6241446,0.38604651547676305,65.05985823856551,23.895311434405297,191.42644471827433,30.625961531760396,8.625264119022086,2499.51319037142,55.86811975795148,19255.273644208046,426.46341384616636,11186.00395234874,67.46583035335244,10253.71514379389,146.8272673850905,15612.3857692771,59830.31131741572,114.22633158843922,473.96665246087395,59.083822491437495,2314.3871633155322,366.3740850033487,798.9876082053034,23108.827001794758,1227.300465967346,8902.110878053569,23233.185215634123,406.9412218446184,41945.977344254476,39470.85053358307,121.42984487520985,474.48841798924917,19259150.037050284,12322.487362615193,2401933.7307513105,1842.3817934572305,1992.9271993737348,724.4652119711429,13636.37599835323,24283.56475194294,13418747.391084174,148198.54542319322,248601.62026245354,7489.140986650629,1506.749514532021,2825773.8795274245,100929.513064641,7053118.273407507,37.78435327838752,158.86170954306903,22.466807898596212,914.3672756206187,147.44639761459922,43.20368980882369,2086.0752154612874,79.86521059531559,3347.5017298298717,14.264770845388657,54.66104842769224,1437.9744854685468,138769.8672325532,12.320628247497128,6.478654060930497,2.2420287443727025,1353.3520089881786,480.4121023682177,749.9348266152135,0.07232874701489424,0.012997548649483121,0.7991872761085058,20177.53481389416,0.4945309597771991,5.486173210510045,263.3599169119323,97.83494701829078,60.42919330622049,34.605313979198066,1519.5891884343769,583.579523840444,342.520413685608
1700,24.13206068040222,990.1641233668101,145.85999004743704,14392.886046795133,6.406549605928231,33.74992501997839,415.4622012776095,0.004394304155732992,17.780095583087572,3.671518752905913,78021.42037784825,395.40050407480857,2373.7046064448,47720556.278065436,0.5012290000659051,76.30806089609189,26.452789962793485,209.54315295725254,29.05760892321565,10.09393685272104,2464.7145919434415,54.61012559282336,19327.371526545707,410.8230319169092,9680.093163401487,56.2656365804633,9154.155227757075,148.54402024903604,14055.79539514076,56603.929779093975,115.77674074910578,499.6054799941536,57.92015837409038,2212.6114314885413,303.25853222594424,802.4029072026101,24652.501444516067,1329.2866875464222,10479.159142401735,23632.050018547438,370.6135602893926,44096.34502921202,39480.3227220236,117.3063618367545,459.0998320595174,18984264.569206823,11739.327744420987,2612914.23451689,1938.6227649807133,2553.613831092584,878.5189433478384,12773.051282062002,24789.867847332676,11866286.302657759,168064.70533369223,507807.9383798369,19577.897959291084,6928.714501021611,1571421.998386159,255709.24050581545,8142114.571180107,43.1483441843975,188.55649488409122,24.763741411822664,985.2431326956496,137.77605509945224,49.760391471025535,2111.5065623440123,82.47514557992872,3881.2938332258263,15.759564508971211,60.57744591687789,1567.5101516646203,169400.1687835029,16.657410194871193,11.041198727121623,3.5973620538360715,1554.9645652035153,724.3693916521645,2031.6323392859665,0.33298911285995186,0.10483335936316368,3.536823342501482,30750.653105347745,0.52035392150424,6.993257992811059,270.9492159233733,93.41149489591119,66.1650553470613,35.873506694001186,1551.6441906241027,554.5605889250801,372.22125041780436
1800,24.00514941287665,983.2555997352679,144.88527629160075,14311.145110355885,6.338468691706649,34.74533749715079,502.6494711225009,0.004431758801842308,22.421214190006097,4.451014773723399,77996.0328922156,528.072445184573,2373.0605652076943,49912879.00485653,0.6419527788211183,88.41227789308508,28.831453727285446,225.88112824686655,27.260168975193363,11.659241806602765,2409.590366977006,53.32376043077459,19375.178864803223,395.262865091532,8412.382832008907,47.051065687770965,8070.890379685816,149.05931717782838,12659.45868790395,53330.684531919054,117.34441158660998,525.3491577271529,56.587503853739044,2109.86024410698,251.37532263761796,798.4562421148474,26089.63527594436,1428.3618971114406,12237.154400794678,24165.70862971383,335.14373169841474,46029.4363310297,39494.041323100886,112.29024337402083,440.1604355505971,18720232.0058211,11085.47420762942,2809547.9415294104,1997.6120365498173,2984.541295998614,986.2471594365343,12058.781985981486,25189.055380267593,10462732.441228835,173365.7814341364,1052660.4199245526,47710.25266922258,34495.31908577431,777847.4064531026,641648.5914098697,8536301.757084774,48.48723700319426,219.76719879977313,26.814295006426722,1043.9214013670398,127.13112111010558,56.515964695721195,2090.8003817899894,83.75224552753434,4426.114514139453,17.066640102182397,65.79824134850365,1675.3952209590352,202373.94480542192,21.59836754672275,18.0506349359637,5.588367674252955,1760.3271066399795,1044.6158183897794,5836.024978064836,1.5681446511479205,0.9831680120495885,16.49280184914856,44185.7522514901,0.5458469310248492,8.826553183499064,276.60553398024587,88.61678849988488,71.44122182660574,36.92425019905267,1572.716414434254,523.8368922313246,399.07623735674184
1900,23.90399190608968,977.6858470324122,144.05993387682818,14240.807821646635,6.300333973651336,35.548524206371695,601.6024227205579,0.004444808013273883,27.987522077633205,5.338179789087536,77987.18803928385,696.7582504852386,2397.374934640486,52425445.1810536,0.8106927775851108,101.33250145059542,31.00497695609656,240.33272303683148,25.360840963051707,13.289438545299909,2338.737530903691,52.078365345693655,19402.32878239277,380.3443298453298,7346.500542821881,39.532497398858844,7033.291919737717,148.68536637332323,11420.804851302373,50018.25182187776,118.86155833825761,550.6526717241167,55.10980282825412,2007.893887729265,208.93167763866256,788.3623172373617,27415.866018183595,1523.5251948781854,14173.069664508881,24811.734576630268,300.80390023608265,47753.804158206214,39511.404624175855,106.57938502973096,418.4390647107839,18468725.985975515,10384.146801665576,2991200.3167432486,2020.6217943125116,3237.6276579182654,1027.350070354309,11469.252259349507,25526.084671683715,9226943.974576471,165944.68738326256,1807028.8931634102,89494.64567672217,123451.88211790106,428733.997124099,1318804.7318830458,8191779.744894254,53.651720219887885,251.63079461761225,28.55745897095083,1089.4213655821927,116.105674966553,63.2481654049464,2029.5515083174275,83.70489189497381,4973.757849334396,18.14436338605857,70.15631111334153,1758.701146279514,237194.46059102094,26.967764741247677,28.334007640068144,8.386759482602093,1968.926239129727,1446.6412364479627,14410.101412631799,6.115480546287262,7.056075181716079,67.26635010234614,60614.25974968644,0.5711270049870372,11.032165609954436,280.5470029534642,83.62876574908289,76.22301770527905,37.76692830317906,1583.87580952152,492.3708374719913,422.8466299969393
2000,23.82266246376123,973.1493251190547,143.35733272539372,14180.134055798979,6.292952991307327,36.18382570489193,712.6993666274745,0.004436528230830479,34.58654962974183,6.337201296236918,77992.80052560351,908.2115787088907,2445.2098453363346,55297381.9692261,1.0092549045235086,115.01822330291068,32.96210797844409,252.91017491209857,23.458483402992233,14.950383111689284,2256.942039803725,50.931456999246215,19412.81487152374,366.5023452865521,6450.819337836922,33.43514634514051,6063.064268405524,147.7160542195548,10332.831319378918,46677.251051572224,120.23805918894514,574.8628886263006,53.508853581045926,1907.984834268654,174.31078367412312,773.2536271103818,28630.997396934355,1613.9278835000619,16276.976789536302,25549.234317944138,267.8803411978608,49279.066588247195,39531.861145388364,100.3495005304165,394.61613020007997,18231033.231620543,9654.6594661817,3157694.081895802,2010.2194433100951,3424.160745273471,1041.3752618958804,10971.13048459006,25797.859526967222,8017704.05611774,152555.50771270154,2612600.6324087717,137437.44467127312,315864.5174906004,268291.4284423584,2179137.764831661,7472392.592079329,58.47863739992496,283.1122432966428,29.947090341416896,1121.3582824238474,105.15800343163595,69.71869542652026,1934.9903447229456,82.39808292986449,5516.386844752457,18.961431057449133,73.52272441153896,1815.6235463114324,273322.5092430967,32.53501592552146,43.440497015736966,12.32923567202931,2177.3054908746685,1928.0150160531982,30144.83500554518,19.70161107521418,36.71840684015931,225.14514849027384,79953.06949957286,0.5963158676212056,13.657985852469137,283.00792589247214,78.58620831208799,80.50219827075342,38.41161361455908,1586.1986574707457,460.89953494171584,443.4050736606866
2100,23.75681856099579,969.4205328964965,142.75740988881375,14127.789659706586,6.3162895935060135,36.67715694243628,836.1657590300628,0.004409808781607267,42.32221240636827,7.451075236465577,78010.91188885292,1169.5125579242394,2515.425718960139,58566110.21608531,1.238614880461866,129.40687254168137,34.704778293857366,263.71957055579946,21.62428250470699,16.6090232429392,2168.7644637689086,49.92997727914151,19410.64252805032,354.06128394270894,5698.1383338295345,28.51205868191559,5174.893496467976,146.4166859737081,9385.052015719442,43321.43824246564,121.3682900149619,597.2606701746172,51.80548502181127,1810.9826785700488,146.10363612696432,754.1479553987798,29738.408633144045,1698.937426322109,18532.25263438044,26358.26928182213,236.66287486637881,50616.06643526398,39554.88058886684,93.75946992372786,369.3056631868325,18008092.845182404,8913.23788096635,3309183.7494859635,1969.9358431148262,3617.8032153520126,1055.6645802324656,10543.100747113887,26001.375369192618,6780383.379091597,136344.77330174914,3369053.099499142,187743.39411934034,650579.4461956647,182595.99958530735,3117203.158183985,6598043.822028003,62.79948916281465,313.0672241727866,30.954341396138517,1139.8700571607533,94.61692985998232,75.69501569664229,1815.1622735895685,79.94949054622352,6046.825302700337,19.498550373112135,75.8137479462936,1845.5316979501401,310199.23983426864,38.035499304081334,65.86644512723014,17.977718947934452,2381.8815845129575,2473.202205268699,55811.088010746666,55.48603627186224,152.13112375642754,647.9773173602107,101509.04288676851,0.6215368180717108,16.753119960454296,284.2283435838911,73.5943497648827,84.2925601151435,38.86889902557378,1580.7330965355882,429.97222417827294,460.7170711921349
2200,23.70324100561089,966.3320393958529,142.24534258018218,14082.792150977742,6.369417083202788,37.05511346005274,972.0520571125378,0.004367325160778462,51.29091724004072,8.681430149797992,78039.70860805993,1487.8636396281513,2607.08947728593,62267169.78248675,1.4988421064759998,144.42252603380138,36.24529117331621,272.93218014884326,19.905080947718115,18.23621330841603,2078.204562989185,49.11136284810732,19399.5171105253,343.2521895369678,5065.274097317156,24.549392729091586,4377.259099972499,145.01852995133342,8564.760307362378,39967.71360208422,122.137899344481,617.101570981811,50.0193409059423,1717.3745717914703,123.11213556319694,731.928054425388,30744.14618306599,1778.1635587870135,20916.344738049564,27219.56151447301,207.42570400662834,51776.93470684042,39579.93588028736,86.95454709428907,343.06930832608515,17800531.624451157,8173.604803663362,3446070.8200772936,1903.9769065254097,3869.998827778189,1085.26496592337,10170.183563802015,26138.82345023517,5524920.830294633,118874.31128499482,3990720.413899429,238297.15695356173,1161501.6574457444,131782.19687135477,4070310.9186241524,5672215.839740571,66.4511048835893,340.32320361192274,31.56809642398482,1145.5183729616185,84.6980639988188,80.96948646503982,1678.1935623163045,76.5210064090175,6558.811422784201,19.749290106023363,76.99481138653248,1848.9454838410381,347270.39458596136,43.196624168708375,99.49403078873131,26.18813922914232,2579.539880810166,3045.5093757378713,93747.58974177632,141.15015829160814,533.5777154034203,1666.7870793463558,124024.25768599844,0.6469112284224766,20.367233489065537,284.445904763298,68.73056612007126,87.62542361503294,39.14978393735234,1568.47277948894,399.9850175601422,474.8224356696166
2300,23.659522516298896,963.7593225133431,141.8105877073525,14044.466317394561,6.450565406706437,37.34424004364944,1120.2117224255683,0.004311520993839771,61.57707775508836,10.028345403344094,78077.5343299964,1870.3787304520406,2719.3963014939945,66433354.4174428,1.789117738224318,159.9744442785246,37.60308256954929,280.75719099038395,18.327951025689693,19.808575070333966,1988.5057651091715,48.50447500125261,19382.631163075635,334.22979882378434,4532.615345288303,21.366875664604354,3673.3534292820755,143.71704600440202,7858.29316258248,36635.939067262116,122.42980773405954,633.6495724298513,48.16791083282683,1627.345335647824,104.3360732499844,707.3325125500336,31655.921357610772,1851.4465877583182,23401.871208730743,28114.46599021881,180.405404605002,52775.01880660483,39606.49633901203,80.06769360560281,316.4227258277981,17608689.531159773,7447.3608261299505,3568949.210426579,1816.9654016440988,4235.050468315804,1142.7665949571672,9840.037889162431,26211.622783845905,4287514.589113686,100981.45075366026,4398676.656008869,287780.06205119815,1874560.1882068163,99462.19092850151,5003582.116194532,4747582.88038656,69.2869546282014,363.76636850277646,31.79357767112916,1139.1827575832979,75.52488816586764,85.37371760438057,1531.6958637156138,72.3065425083609,7047.192799494572,19.719992186108648,77.08093516013821,1827.4392411645167,384009.8243017218,47.765246949715674,150.4343430452771,38.27737246372125,2767.295359570648,3575.43317156924,144405.91190857659,329.5104973695649,1638.3892150041568,3916.5012379232103,145456.31125388117,0.6725550439966649,24.5498069454175,283.8898271745388,64.04968250320137,90.54530672289854,39.265524089396166,1550.3375980085996,371.2116356354851,485.81754430446216
2400,23.623854163480253,961.6101389464477,141.4461362258347,14012.403501230707,6.5572444957039915,37.57043523435723,1280.2797797770065,0.004244597527481536,73.24817653093432,11.490162773122774,78122.89699246868,2323.886299445088,2851.5978792438805,71092869.60184787,2.107831920259658,175.95501887941197,38.801532724904526,287.4184516774218,16.90497166721825,21.30936329442582,1902.1054005018425,48.13043422071557,19362.569652367823,327.08809609233424,4083.6735535684998,18.815493541110293,3062.0624968645598,142.67268923600923,7252.069235230075,33348.571913061205,122.12947919741337,646.2037026173776,46.26554027876988,1540.8387819113402,88.95209317983628,680.9569058389808,32482.20264659467,1918.819154533985,25957.841318838153,29025.162559054985,155.7807225685015,53624.66935120796,39634.030447276076,73.21946955551515,289.8360704243027,17432640.071779933,6744.2117191041825,3678563.588017937,1713.6977875185212,4792.947010253078,1244.609384012322,9540.730913906522,26216.47771443237,3118139.738185191,83144.83614847003,4524131.0755626075,335280.0020225069,2803931.7013987354,77878.55885664294,5898594.533104836,3852332.0510979067,71.18773002827831,382.42328760793134,31.649736939774236,1121.9627024027873,67.1507375171568,88.78726968151774,1382.3370717041948,67.51740273827811,7508.046436244671,19.428731557984285,76.1334822995899,1783.4799014555178,419940.0407484753,51.53215372271454,228.32011713261127,56.26488599537407,2941.917101653286,3949.4154320502967,204116.84605313835,708.5880752860346,4476.355976926999,8489.64864621785,162705.20829577988,0.6985756355304429,29.34930435113051,282.77666899159715,59.58866317585795,93.10599576066537,39.22741793313346,1527.1607996271648,343.82970863382315,493.8390735768459
2500,23.59487698271305,959.8169220785251,141.14786611436938,13986.418428873798,6.686409713949708,37.75846911358604,1451.65211289205,0.0041685102223937955,86.34958919464245,13.063287529535831,78174.47113372775,2854.7613390883644,3002.9303865555585,76266329.71755956,2.452728068320417,192.23704364798883,39.86518205131626,293.1363686795214,15.637564943150597,22.72846266743882,1820.694945466574,48.00333049423146,19341.314000512248,321.8733304295146,3704.651828806461,16.773816887802052,2538.9609876291793,142.01320443539655,6733.304863622696,30130.12324136346,121.13009350503042,654.1216482297536,44.322935371517254,1457.61974206964,76.28973720545372,653.263739074249,33231.50848114244,1980.4564044549234,28550.859538651835,29934.997726472204,133.65773377034705,54340.90695815531,39662.016187484165,66.516946108178,263.7302583225704,17272209.514111105,6072.089961962584,3775780.5560736274,1598.918659982117,5690.219909262683,1419.3213116518612,9258.091650774702,26140.118843117634,2074120.1881880122,65692.97137801118,4316316.3089397475,380032.19269678806,3947883.449046547,62954.45891930636,6746298.859521492,3002207.5877107973,72.07028694734254,395.5300180171133,31.16617901267456,1095.0970465875755,59.579036900732326,91.14093073977108,1235.5834412083266,62.36692504326569,7938.715446871851,18.903433262709385,74.25355419324043,1720.2146880089265,454649.0460622164,54.35011287396187,348.5315153309366,83.24165147913132,3099.2265429765453,4014.3225387241578,262573.38782495563,1395.1639428093188,10926.474361981604,16986.44379344901,171552.65005634262,0.7250692414488777,34.81225754013707,281.3075704582604,55.37059513850561,95.36712232473161,39.04655454710172,1499.68191798141,317.9426970031384,499.0497711949732
2600,23.571576459798102,958.3311637131242,140.91390161058976,13966.4979194479,6.83463375195639,37.9315890531924,1633.4660613939961,0.004084972224379287,100.89944963331264,14.741977739497328,78231.09553957662,3468.7927041511934,3172.536599799303,81962548.82612789,2.8210592643170465,208.67071773222148,40.817533093069585,298.11494746576386,14.52008215913373,24.06172334557717,1745.3406580618725,48.130721837301515,19320.308573142105,318.5937418649018,3384.0457769274217,15.143855095616173,2097.2751047236156,141.8364571461856,6290.417566271999,27006.445043018535,119.33844126710649,656.8460946240018,42.347374556842816,1377.3358049404405,65.80763886166976,624.5994257547618,33911.925221962425,2036.6269114485413,31146.26558036825,30828.894526590364,114.06269916730491,54939.00864458494,39689.95625985488,60.05215871859515,238.47098842048769,17126995.914217208,5437.217108374433,3861579.311042936,1477.1220820005612,7246.254346512484,1726.1561049131972,8970.141987202847,25947.204090883555,1212322.469557386,48934.74662959525,3753908.474198678,421154.1035001148,5284127.261009857,52381.764800546895,7541647.6445443025,2207448.4907399705,71.89446351983861,402.5850808516746,30.38021170980431,1059.903890117874,52.780384334218304,92.41547451953002,1095.5994096341365,57.05619072974186,8337.763459870192,18.179357704914555,71.57275172461975,1641.2287515753198,487803.7734137604,56.14338499376167,537.4736509173053,124.14873796628987,3232.3490790339247,3623.7724431046554,302103.03074147354,2483.08141562322,23724.82530294078,31172.27775894657,167349.8221576181,0.7521190903404329,40.98226828302367,279.66659010642496,51.40797380307737,97.39126434348626,38.73357338115915,1468.5449497639697,293.5978009720488,501.6266340274391
