miliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
1000,-38.71212725891104,1611.5068121240752,796.9714193860721,11153.402180654779,1.5039788849529232,1291.5177228634661,463.245590786108,0.10541188555806603,6.443535054470421,28.1113153560664,75504.90079942485,-194.5220298368691,284.5313418343584,150589648.89767572,0.3071607867618263,5.283589852988551,425.0530542704969,1284.7458439762456,0.6080318236500157,7.253724067619273,6012.983683457667,832.1942372358762,25105.582813766498,2395.888668714231,-111.86190847692451,4.19953851159033,53975.36020585393,127.66999413374619,32053.585131757074,81534.19131816892,27.75331876141237,192.56125911107353,13.783607507713446,157.3391408833767,2.410194099249325,9.78627011196117,1011.693017755262,1207.5423829313652,15539.536432939538,39184.024773276695,22.328548783470044,16482.76342817604,39587.86860052945,56.64954144106014,410.55143504392464,20987926.1349847,264.38492151575986,941279.8287928702,47.66771946200766,4754.304617133949,1.8607876911701853,1355.471981032441,38240.53936719245,7763158.086189042,1027.2486939665323,3447124.906941169,28421.36537749818,-77098.1962436048,223495.25692211415,1363359.964983701,8592608.50437372,0.6460838011593955,11.8949686363023,0.9416390525160875,19.19967039884038,0.19762242998666923,1.1615776389154304,1096.819803788724,0.45231640320214145,295.6770242664827,1.1431344201687554,8.148273801729577,5.205358008501809,16179.009511899398,0.016465215007131346,5.572252459471853,0.0031116403092405036,627.8020492905816,2.4907827148135953,8137.364833736944,0.39422734396752596,-8.53280877579494,-5.0296797252173775,11806.759050169898,0.1335918196543101,25.532395733029347,3311.2053613200437,167.96765347917486,101.60896459801535,48.30431494414616,529.4832122535026,75.73715116807807,17.867861905331836
1100,159.91239643597515,1391.4111869828073,813.624018087411,11201.18410773003,1.5539945597184892,1347.504858448401,533.5050060514604,0.10872907496922228,14.950862045927128,32.99001230799992,75318.31683630001,-12.250655545679052,401.33556945004875,127070032.62214312,0.23557297008827388,5.697246273066404,511.6491081590256,1454.7864697406624,0.445826624232536,9.2202690202213,5957.764431373323,725.7297005251776,25163.464614653887,2113.7168525803195,-347.5615253035869,5.345454909537741,51918.949001602174,130.69273002414204,31932.139956518622,81457.67470003325,21.221013912324064,158.31845370441388,11.061098571130142,128.53689502019705,-1.1426306437042275,8.691774174536976,998.8718233325303,1252.4327460713378,16676.655189504057,39228.5478798668,21.529745436901646,18417.30841752507,39601.178611811185,54.20313987113168,388.7689838769066,20850650.474241506,253.31079745039003,1047283.6715469636,50.09468792848502,3040.157647307193,1.9756977027191898,1742.7848152426104,38396.47119452885,6405911.939117854,995.9072914644373,4149880.098445794,31099.76867412388,354566.50845289475,156302.61312827183,1713614.0191463793,8093031.714815964,0.6480899276233509,11.783347377887164,0.9290446372806173,18.654671225769423,0.16104845451177993,1.2064598790721426,1062.958383711101,0.43944849011466686,364.619371916088,1.1042108610236225,7.982493418405994,5.177990367152815,18891.06090644974,0.018163512675733934,8.069805432836864,0.004265749826670531,671.2236110340976,3.0345493135408246,12016.887526043556,0.09225912188116489,18.73682105536965,14.73450008311533,16203.801544382472,0.12358986377670085,26.99887300347676,3474.141572028868,153.33851838721063,118.51537080085537,45.33834762478596,515.1240110400297,68.95954201273365,18.49042220961389
1200,91.78159723319955,1279.7156316602172,796.2888177704363,11135.188319181067,1.5647913926512544,1361.2925249617842,586.6565956135065,0.11033363330682981,13.309961697443793,43.543427192975294,75186.88790806087,363.0525555448031,319.7973603684673,114353933.62414247,0.46491749676541233,6.11040032390215,565.2569729672304,1712.8532554246483,0.5505462429994548,10.229742274172798,5940.766474464533,643.0531489485713,25169.298873901702,1912.7484552698825,-472.66393374042934,1.1225028890863467,50307.74446413834,131.28445266644127,31599.287012649816,80460.84785318667,17.61956891230115,136.09780792095947,9.807425728058124,107.54014845867208,-0.432770620975929,8.235019478657716,1020.4785342679914,1324.3791616260182,17400.69360032675,39243.54310323559,20.94237290278829,19429.320355731747,39616.07772471235,51.66855086537416,376.65391521920645,20661300.293975025,237.02607544941122,1181869.8225335819,54.10759007042582,4090.70548706781,2.1239344041934167,983.0862886842906,38289.05113710648,5893152.338970446,921.2447256823178,4936025.706033883,44496.929648910074,401256.778327773,166776.13836393584,2191324.0754920896,7878785.562682049,0.6388271597825003,11.347484647748042,0.8850607929398725,17.84764777040958,0.13913090646749018,1.2285855877085325,1043.867206651851,0.4388577259669333,396.43212584363954,1.089684046431863,7.819748133050621,5.103036070108141,21970.751827067288,0.020705905505064764,11.678359703413149,0.005065438711471901,699.2285206894345,3.5959792534409796,17739.759737780423,0.3743740848413313,-6.749646973625209,11.765756522326322,19422.124375975945,0.16014306727772384,26.377118582690514,3586.9100067900995,140.2959380170687,145.89376389012457,43.4463053614132,484.88278064232003,62.87665396677592,18.135788825849648
1300,155.5179837772958,1170.9822775672933,759.3814701817417,11031.799311831772,1.5865644468099138,1375.570402313294,676.5306322977254,0.11230070884366204,24.087253999586164,50.08396604573795,75111.50684733616,457.9397117722772,339.6644237585697,92473174.1221108,0.5786152575350729,6.4248333427758935,684.2022657216211,2036.864326949147,0.46556006673681116,13.077484797066713,5894.879535530223,589.5088257404783,25208.7010015998,1768.9683971795191,244.2267514496338,-1.8454226897770398,48221.956957587085,129.82521469430574,31673.783851999706,80127.54842408412,15.77220784579636,118.04439584493679,8.745704769238719,99.87786759244204,-0.24690494098127191,7.58155303622231,1015.4927728719912,1316.1187334183462,17413.371633452327,39267.06272909087,19.863865961052003,21925.466314810663,39625.39414207152,49.89412793751838,360.5884014495569,20632261.07172855,232.47909274849857,1261925.899692759,55.40242151314201,1484.4283651483368,1.691581156365316,871.7594682066704,38122.24666468049,5053162.553809176,872.4578445644423,5596096.25753737,53255.809484908175,227659.38057122234,195001.30764758307,2456933.6268723444,7262806.211328738,0.6367454113309224,11.031797997904466,0.8570533421789348,16.90894688511467,0.13699571710682476,1.2130783332958475,1033.8168915779906,0.43263472724717167,474.6476711161175,1.0788592119581297,7.676467598300118,4.921086234321118,24764.649773355148,0.022419670994250976,12.458632454877081,0.006633803293315051,715.2187070398896,3.972795790652553,22915.936945081892,1.075970303681346,13.527975435413481,48.049821270025745,23210.211582741405,0.17281511493540402,31.67218123783527,3604.162856295856,125.3903933908892,154.7516763287008,41.134561902832424,464.1148728392245,57.09492167101724,18.538984942942836
1400,259.8179656440451,1188.8057385281127,769.4512441861337,10842.518856000826,1.7083841192384077,1362.92952326779,934.2416096273039,0.11120996409812134,31.21238825141572,55.39412001811433,75208.93480707529,510.43770253813216,327.68829727573893,92901904.43510813,0.7345704245650122,6.730533440702227,736.6885827237202,2235.68797262302,0.45029471704683444,14.035628113832255,5914.360320935585,515.2342721435338,25240.144084554475,1599.4501950684723,795.8482619963752,0.6822928233255007,46067.67766797448,126.66368156564616,31421.627278944547,79462.15371245316,15.076858818490322,107.98003992550959,7.406310209523756,89.60020812373102,1.9986695925656637,7.097108442060674,1027.749400758445,1367.2091878415686,18005.726631305253,39300.40198414047,19.46342215257417,23286.189208037966,39641.23996852647,48.09487625535335,354.5212512115039,20521038.857494537,216.72673069760026,1388456.2443155819,57.60115429134397,978.4776733944793,1.0775246464472499,1086.847509455733,38223.59782937031,4355151.829544472,800.6401557629488,6133868.941606552,62877.49124985688,259038.84447323938,84624.19208975689,3256797.2848809836,6814182.054126241,0.6227454207802686,10.593412504430619,0.8276018486682043,16.27332029378052,0.11850675602215954,1.2146927109602939,1002.7873857662948,0.4167353202528397,496.0630913797968,1.0508644955463042,7.715283267919106,4.869779803509447,26845.548831085645,0.023524939282791188,15.948056461082018,0.0068546318919642845,735.8096478558513,4.224939003427217,30641.50220155314,1.3430627884921025,14.398798088298712,83.53666186909442,25754.25698021243,0.17877046986673958,39.76831875612968,3666.4850761708976,113.22705547274765,173.3005739756474,39.88263638561794,439.63607334003393,51.03353990054961,18.35407421591132
1500,172.64814267657545,1040.2872958102394,769.0037933364308,10725.361660437655,1.7670817432597818,1318.6085568302456,1060.38933886551,0.10908687008329886,23.429851822473328,71.56932203208143,75244.76163270291,608.4417500641848,369.7401561971302,75467619.34907778,0.7879283100636333,7.193751735220205,795.2518581976818,2542.2944255522452,0.38677256846682756,14.804078069729275,5846.537794143011,478.60961044558326,25258.760729139358,1446.8392619652138,-393.2241407783515,-2.8502225809874986,43842.61139818633,125.61666915975307,31478.67960651012,79460.75369143223,13.83798228753444,87.13926723587386,6.462646464854471,79.04888849126465,0.6407424265281381,6.734389984738272,1041.378616069469,1397.766550603561,19035.747993928027,39321.80091123539,18.79661780919317,24930.038746069782,39653.89191320033,46.1689606529783,341.1169632206116,20376928.523655068,213.3139923795332,1476229.6287782134,57.767831294752526,2548.3022862014122,1.0856801552896846,1257.327034661924,38088.64335328476,4013493.6491826866,731.6642300208229,6679687.933341997,69390.753291741,450883.1619671281,136859.13570389926,3631176.1227236073,6416826.603783967,0.6094176658998872,10.145349606982945,0.7887515526296476,15.326626004460866,0.12017360470005459,1.2093556648757757,993.8174219214898,0.40718213310346485,564.6407193762432,1.0388317012199146,7.451099581891218,4.697260236301648,28122.1930145183,0.025129306328450788,19.041152875747166,0.008171632083883749,746.9150247838314,4.361995492325804,38663.41855515865,2.5992354265721374,20.751590259150586,94.68315486174106,29041.235956840806,0.18982436586499143,48.84509061911018,3609.1461237234407,102.29271952414753,177.18041998568378,37.04016620944313,409.1778190004589,47.98903679222361,17.720743659688914
1600,-45.28800945266737,1145.8689515204842,760.9931443813313,10717.347573402456,1.8425212769111412,1305.494533929236,1084.4007669218802,0.1064457453649839,35.80715196802511,71.71017830608778,75393.6864367197,814.5413865143748,184.28440631639324,77564482.08810648,0.9521193856155094,7.472736146388588,901.8318334350283,2668.7434445693398,0.39973780689799854,17.211091331326994,5855.031802553624,451.2686427539067,25262.52525778968,1360.2749043669805,482.471567393281,-0.6536398658260436,42668.44538807261,124.58739707865215,31488.89631706662,78843.1154313581,12.578593802372827,84.42694035137185,5.498182077868732,69.77660656776158,-0.1567908815562657,6.543757211059514,1068.4101606807828,1420.1133902966565,19094.917770294094,39346.3913067492,18.08393424698003,27641.791422051236,39663.54971353832,44.582727972088115,323.62456321566947,20339724.47228996,203.71599887252106,1569038.949578705,59.215253862462845,5880.367319654364,0.9499194056860938,1404.6034397802453,38763.86627575629,3393259.9917094815,682.2027956224094,6866702.888741561,81709.93952040993,827469.145271323,12185.670996348867,3942248.4753853977,5676744.701800941,0.601885945469116,9.630889603290736,0.7614861632583233,14.64956255652058,0.10638294664514956,1.1929445270691388,976.455041176701,0.40540203509593187,639.3827708135512,1.0201120455024513,7.42053916121835,4.619836943866101,31434.32064133015,0.026968227415624848,22.37766658323777,0.008693312918831748,748.8609462277803,4.479795749444832,43276.689080465556,3.1031324960109266,38.386442668519635,143.86922686354288,30688.727623319704,0.21552176090155897,58.32510026662317,3559.942694777729,97.4766346292224,194.23930674082078,34.920217508417906,392.0065629993648,42.86744518573514,17.909314522714144
1700,361.1156541399231,977.4019123209603,775.6668329125274,10534.775579749985,1.8920927895046515,1259.7777837589254,1185.7603901119733,0.10421266613360736,43.21911028720216,77.56225102802742,75407.65087541431,719.8149692975567,349.79414091170105,73635078.48182918,1.1800823504989422,7.73678549965303,925.8146052818647,2869.2250971278686,0.4055175666635696,18.3386017025083,5870.964005205667,408.7882323178827,25300.54511729902,1239.6108907073287,771.3556460711402,-0.28057540825686966,40502.64403312173,123.40157469064616,31355.888155512577,78338.83843548567,12.85591877922908,82.47095192885115,5.837313773792927,67.15198050503797,2.5090361274012682,6.587001925927164,1060.475206937086,1437.8748188709021,19499.72031532431,39359.04376623638,17.094145233270545,28031.9935108287,39676.38253338607,42.65110572111437,314.12412638111994,20203761.84142419,189.2872987326822,1641911.4529342847,60.41762320803798,3907.097848596355,1.13053079120055,812.2633301119733,38789.46798286117,2990816.183245375,625.9351764031305,7328559.544629467,86854.48867068625,1138428.345020486,102755.58715234007,4566625.330897901,5415917.574105364,0.5928316779239344,9.386882875281419,0.724067605544637,13.933506466307204,0.08732430056681606,1.1651180845738274,959.3642984497523,0.39143400294907515,639.5489994327764,0.9933232633520682,7.287672415821649,4.451128992141254,31949.003866487776,0.028612047554736106,26.462365641772422,0.009976279301814665,781.8906812373343,4.317441733970545,51904.358539777946,4.154014590189342,55.14747595752352,204.79328956490957,30856.429401443405,0.22471688054346822,62.27980803256216,3541.24451823252,87.55792174988147,204.7310093209283,32.996750246615406,361.302924836891,39.46465917636368,17.53530711480009
1800,-276.5505731138094,1068.3105996292986,741.709791049843,10399.175290309302,2.011358119221911,1253.3343892608273,1317.6465745893881,0.10354767616337124,50.98072972398277,98.24819039580332,75583.82162228474,961.8332712563869,319.885084321545,66550537.40228024,1.229185948896634,7.760826348167135,988.3810426031258,3027.9831744955854,0.43925656637158617,20.374373419396544,5890.461295129182,391.46019741791054,25294.141371212478,1188.8087302083181,434.1668706372268,5.570310432583906,39623.07631295224,122.1257992139203,31207.997395194096,78299.33812498009,12.246700273489353,82.53937217723372,5.516290221183077,62.87688039127574,0.6326755834830018,6.364610825725625,1079.7967982953082,1486.4797871306928,19538.270878717583,39376.63219401452,16.387250883321602,30752.288113466846,39690.566871635856,40.63161936484434,300.79328051344845,20145858.492386818,184.43277963943103,1708328.0939594454,59.32211094272835,3561.6924511829516,1.3237943408233805,1006.1789437774208,38815.1181830759,2482648.56917836,562.8627633070729,7355896.737585827,100187.4985733719,1056637.8339675302,168346.8556777796,5014160.444893918,4785365.959911439,0.5798088474676054,9.014532933018765,0.6903784787179965,13.04693271766873,0.0940045366568411,1.1430418868854464,936.4266044148412,0.3844373362056516,726.9433448381567,0.9636598098322032,7.067609470889841,4.399287456191941,35282.50951054099,0.029620287593509383,27.10843391915377,0.012013933781050997,791.2778588160508,4.15079585199203,58077.14481095112,5.616633110375224,58.52041362889094,273.7394139272112,31646.77375916228,0.2533941223666207,76.25998867684929,3453.7424460065718,76.95836183401815,207.5408441024297,30.84641945654749,340.9871508950077,35.42591986315217,16.98687624567081
1900,141.56178119831395,897.2740977703351,706.7975767640272,10455.091987632883,2.0562256415174245,1201.145235673651,1454.9953146188775,0.09873143116689814,68.0882253129877,96.98608805178577,75751.64312703509,1219.313985910817,387.05435642040675,65574638.2730382,1.5108848880603503,8.08214695668541,1052.4910386223003,3303.1174910737923,0.33517039846520924,22.98270680551976,5820.094600101558,367.02984000386795,25329.923415645288,1115.130268188156,707.6065829647648,-3.880127216712502,38298.29279769699,118.25234331959034,31379.502388355984,78136.56592455615,10.987650987380189,74.588563569212,5.883887258922794,66.86664894375005,2.1298301051801594,6.497970260260594,1100.2489840299197,1489.9635802028345,20395.510836646674,39397.06469627839,16.064634822177034,32175.435434266823,39703.23281523325,40.209438810110946,290.90525952898565,20048042.466667175,179.23888041853385,1752380.094302783,60.51842705686166,5200.638701331647,1.9262987831836353,706.5828974270311,38429.843143912294,1951766.2779250452,516.8979262170609,7444968.173021692,104406.91033501482,1344792.2525807037,145172.68558870387,5824746.85208098,4228582.426999067,0.5741677011486942,8.635754364875702,0.6593031058656301,12.352340931409245,0.08792981885482068,1.1384461595155602,914.0065636969889,0.3737497489890444,766.7891525864194,0.9575296169005507,6.891219964500844,4.186011962617473,37590.417922016,0.03023463288490183,34.41744903864703,0.011802320061374445,794.2304148094283,3.778327251657838,61547.1692231687,6.598982802093887,99.60295680776723,342.11068974302816,30443.469367285306,0.2704833373949828,83.63486977836088,3393.243490905483,72.47557223676493,213.3601860036084,29.271678376557887,326.6741418750851,32.43751498011012,16.70250445830769
2000,51.509113549319316,969.869836168245,718.6536601754894,10323.494158095766,2.1524937363207126,1173.2069062358314,1652.10184996293,0.09740388786612457,68.79702690081083,106.59755944735419,75847.94894144179,1534.6402916960892,412.23479332559003,67436082.25724114,1.4730212331893164,8.233059379638854,1094.624960444045,3405.7454659531704,0.38339625624554746,23.650465910512892,5893.246276849032,355.1019664563834,25341.600301903385,1101.8059501921462,112.06802652745422,0.47042824611588485,36620.41835339236,122.12872005766309,31234.869568220067,76970.66224914108,11.879426470124729,79.9078158955508,5.121467941479,62.00641211905953,1.6406797753710851,6.531575029829178,1119.579233455919,1525.2413874909948,20106.884842842577,39435.1713761632,15.330221669818352,33791.35074799311,39720.66532746609,39.140646461627846,276.9392474886683,19992454.01536479,168.32557514582308,1809176.5019389512,59.467772780866724,6161.711213669831,2.3598310819057255,457.6389853715886,38788.562266939516,1264991.4010143338,460.9074167846839,7366503.194655649,116878.11821614168,2036692.033606394,2344.0422681096006,6271209.251466404,3667736.583548575,0.5598089617731073,8.291370664761276,0.6464764580364696,11.858546483042266,0.07718812255677378,1.1210158112124728,905.608595951792,0.3753333435260243,825.9129354280407,0.931370515657127,6.808981680033841,4.192974033449963,38482.39391159213,0.03091117384078167,34.44629313678067,0.013217641168724611,813.1634697573965,3.465101604592784,66433.7126566864,8.088160582836723,134.33433056140916,401.1009626968332,29804.1616497032,0.26808203414725357,111.38054803043897,3246.5150185183834,64.32475563692925,216.6524746122049,27.788133030941925,307.6620848096649,30.06091346274481,16.86249072888708
2100,-119.59755021147487,1032.2845104441326,693.8837174238344,10175.664957040248,2.1773232397598328,1111.846948470415,1747.0793211346797,0.09548474184287369,87.85788822561493,118.0625591815336,76028.86372181958,1784.3348125988518,440.3093768143581,62536294.402707614,1.6229060227637113,8.499008464308403,1124.5202661475385,3459.0377255843246,0.457100352282828,25.40255203619146,5855.949009407731,346.4549690331608,25335.360959628866,1016.4016762448646,-99.97702997637417,-1.6570851178097694,35774.41143347137,120.59516000432069,31176.802724084602,77376.91892657419,10.773957658140827,80.02023477466744,5.135364195573936,62.218740422277996,-0.6963839003805898,6.807689278636321,1125.2470019186326,1572.8313089658454,21120.401743247225,39448.394829607234,15.03866657124149,33698.51273268508,39726.0086787721,37.15970648995162,268.3134450046748,19886673.517974097,166.13146184918682,1891062.016896431,59.608578720859356,5825.8653455711,2.56028348063731,1093.1362153866546,38240.03371557939,1314125.069997682,401.6170614145174,7160710.42450172,126304.75628385915,2146586.854645666,-94148.01955204591,6543749.503629043,3423955.4807459456,0.55365992345469,7.96385649992932,0.6063294731422962,11.387571208462653,0.0716967875477549,1.1419118587406354,883.7290235030323,0.3659622163767458,895.0697779653675,0.9111091644847567,6.51442615448539,4.027179617486766,40599.43276197835,0.0310226111343826,42.86251333879472,0.014956712885415164,807.0668480012366,2.978735211386924,71710.3817856035,9.483878611714758,167.1550816184189,494.0214161041604,27575.479740863833,0.30685833577186394,105.4932966211007,3187.560845612579,61.72139521243579,230.17026365220198,26.211034627113932,297.82184702004605,26.33044681959924,16.715660602221583
2200,179.69783176162434,912.6736888545088,702.8191786610988,9840.504190570355,2.307914377712253,1096.223298551902,1871.8573286257733,0.09317915301533375,92.87927037475426,126.62287229155521,76105.32120998138,1802.183265819596,426.26057202861904,73298848.8651518,1.9027266381382422,8.570816290675943,1169.7379667301118,3603.3846043158665,0.31299589936926,27.29462162915553,5821.195440863021,328.5629393594408,25327.199226199024,976.4032024640152,-247.14940505627723,5.222660036570681,33374.3361029611,120.13881809693459,31156.20706033712,76752.30872725858,10.047840459552022,73.74930817506134,5.506375731317095,54.408929011620295,-0.9777923881130265,7.123003363112642,1121.4906343638509,1563.6599688691451,20806.844412218576,39474.574860399596,14.18277771879438,36700.41161646707,39737.84414393262,35.23782773608147,263.5005672869386,19861032.091685314,152.54236844138813,1946960.027515948,58.81839203388963,7899.139725786492,1.4945252903728041,587.6823572035703,38218.81699210927,819304.8202493893,342.1198836859813,7075102.4319109125,136667.14120064428,2819861.3524555997,153420.67284340863,7055937.529945048,2740543.698761374,0.542702222927578,7.79006242745817,0.5960185318910316,10.7515265194717,0.06641334941897621,1.1178797529906024,864.6364196566276,0.3526937246080757,929.0651212547211,0.8981963538624715,6.44792321176161,3.9087252854040444,42339.72928803664,0.03180737923351589,45.05782901684861,0.016449674161287557,831.743346783038,2.639184596901435,73651.24639595282,11.290757782631344,248.56056241559054,547.8323786766509,25700.02648584928,0.3145718099128338,134.14984057696878,3140.728436528782,52.034390716621175,235.65642795375896,24.408527008127297,277.081483243421,23.196096412456633,16.428042208463243
2300,-335.57120964136726,822.5874015671509,671.1378584320155,9847.107565884418,2.430723058729119,1042.6228492791784,2113.5031879587586,0.09004569555083168,103.86179555633105,144.0885818489914,76314.7140642984,2327.3457105866073,350.40943791934063,65490986.594804,1.9900454198460633,8.72650144779485,1216.2834688886649,3808.8831511150674,0.396770250407628,28.065427650051276,5875.859996723097,316.98995615977327,25367.43469885833,1009.0516501684741,-359.9091550028478,0.1133397024748472,32009.27918360658,121.06856459411013,31072.155634060175,76661.89107620805,11.37614822093536,76.70582700987607,5.311147083987039,59.54179766262061,1.7120874981541607,7.0988873604021565,1152.2923632191353,1616.360562200529,21550.049272503154,39476.18455590923,13.411559667689472,36515.789161676395,39746.94501172192,33.40838472590509,248.3578881893831,19838501.530913305,151.5936456556775,1998912.9082795447,57.53090222996066,4728.668114527614,2.643152930795347,414.12115647142537,38034.665778734925,960026.4072603,297.560394669873,6676295.296100954,146408.8698981088,3647122.6152710193,56592.48058864886,7665405.6028062785,2292280.7202757746,0.5312440574213727,7.336422393253801,0.5723552123859547,10.427307669507497,0.03237045160311613,1.1146702289682826,836.8805535876176,0.3447595868706109,980.0785278738357,0.8824657715506757,6.381955836792498,3.8416807582711767,44218.54466869501,0.03270030752058778,50.92291062268796,0.016006708945506275,839.7708207711964,2.0676272816280408,73296.76095037755,12.26283718810363,300.2129170630563,617.0400240172638,23128.478185156073,0.32895469719816134,135.93210451610855,3085.870811277897,51.42387226240349,233.72129804443273,24.097996164643,269.6812609017735,20.17860062279451,16.70828687115295
2400,359.5316653743545,819.838387945437,654.5238817627585,9646.612277797261,2.476051478435181,1042.5077690769594,2162.5975305434267,0.08742871852680652,121.37623364051824,152.40080752389017,76356.51086004922,2281.822537894579,426.21299273626954,72330126.80466,2.191720545566051,8.681060125190601,1224.6226213166265,3785.1121202942363,0.3223705458936864,29.60581199147993,5796.99064861944,310.3397923734121,25383.931121834907,998.2546815833674,-166.40347099319365,-0.7221026374166247,31745.395179457595,123.7923478156549,31247.72287425149,76401.54267088896,10.09148198805501,72.00707115106314,5.733712136469092,64.50596087759375,-0.1683969773309777,7.577785679036475,1167.6838678545478,1588.9413527997835,21872.975359212483,39502.699126634776,13.116572647829535,38509.14059133379,39759.014668007956,33.31766087920468,241.3946679355713,19716785.818956908,143.51558893196824,2020618.7367193417,56.45766403607291,6701.612631701529,2.632872210587187,286.4355059590279,38056.40954273376,650777.7159605657,210.9594719265483,5999517.504492196,149494.91751064302,4125065.9762343895,15991.079427256325,7838395.486433743,2041835.205879714,0.5278651088693486,7.138463124479016,0.5589002843850821,10.314387427292166,0.06624181844602726,1.1090049733366296,809.6690722813205,0.33629161019428855,1003.9167027251273,0.8593748824989185,6.25427264741384,3.708476582533627,45706.340523786734,0.033083011516804865,56.739504066657396,0.017831848342082054,843.5359108260016,1.6209212585726585,74750.0013812416,13.621414537988878,391.6706058072106,707.4101137370923,20802.698704423845,0.3713156787916817,172.1187485867349,2950.5667035995057,40.45865472037129,245.3782104732679,22.986364404912496,257.7236044140888,20.46392001200231,16.884053748795903
2500,224.90230759336478,960.9588656980206,662.3849131266081,9459.912784055185,2.573491071520734,1010.6539209676491,2387.0429143153756,0.08625084263474711,134.88180996544355,155.534208304436,76551.20861661388,2845.6717781952875,433.68919885765416,69593088.39813186,2.3127899494916875,8.887985528437566,1277.9914016457801,3913.3743122156097,0.29590965641505895,31.206688326431404,5827.169915968582,318.4216791506146,25352.858927380905,971.8630898636449,-291.72813826975886,-1.5154078245768523,29477.376096686978,129.6826839757789,31037.112889275842,75871.38072320231,9.672077078327739,69.39560141563275,4.813490259103665,61.35093706918132,1.2558770410296993,7.773831447508148,1174.79812425051,1642.563641122411,22049.099417651763,39532.51852790166,12.41422435579582,40139.61186840111,39762.38951379108,32.46879892861562,224.34666829027296,19676259.65228264,139.0697943723765,2043591.0244430404,56.169494803184165,7596.050117070307,3.3418785594352096,1116.558120809773,38128.457057371845,235611.14584371168,186.42590406587976,5292580.760382096,160516.66715961884,5334348.515950271,88987.22860872939,8297174.951563816,1651333.2816297994,0.5173850546317083,7.046250127508068,0.5341157950682973,9.97425944561963,0.03776312257849944,1.1224281247102792,787.8294176952572,0.3324407260742765,1105.0443309202572,0.8326889102270925,6.063507752794101,3.6810697206631167,45601.65692365993,0.03301060143048651,58.97272782069615,0.018784755439167997,851.2580143998645,1.1725384447708451,72888.30805879405,14.70382923528641,464.35086888653905,745.6450629065649,17902.444160038456,0.391702053078056,201.0386449538857,2920.4184838918904,36.53390225236776,246.91241976963173,20.97343633673042,238.45841022458188,17.643853142535704,16.5347051103453
2600,88.84502264687286,816.1134687376972,671.757249679343,9412.986663642256,2.6215471826947745,957.2921375513572,2552.9506879697806,0.08391962385466739,155.28177197455815,163.73858689664294,76594.62060035364,2994.6094894948783,475.132876971786,63276007.64834184,2.6768329466393763,8.909266027713452,1321.174312766118,4088.499697292256,0.4015118087617736,31.756513959897436,5808.815134697905,309.11571342247083,25362.647517351703,929.2640627283905,-565.2123350043275,2.7451376013329725,29465.01781398244,128.43375295653001,31076.158070484784,75262.85712159114,9.67412995630739,73.89605642079852,4.933180760986458,58.94287952396046,-2.1389804267404915,7.989493830433635,1178.6511692298689,1656.4055285530915,22357.991427355693,39532.038500643204,12.522922329101807,41308.1275891362,39771.31777826385,31.073762542089508,215.0961700150812,19646629.779797096,131.77135025392133,2043816.5452444048,54.35730781317347,14045.848005979795,3.586182935818228,1070.3531072002647,38426.849873840976,285340.84430471394,137.11439973187126,4174611.400475611,167175.62804638993,6235758.694971454,21190.111620429678,8706146.046252197,1103025.200754572,0.5143245171012994,6.911349645324561,0.5231263961248064,9.43134126442242,0.02249542225093222,1.1372186736620655,784.7515640046574,0.32395502394020104,1112.9497583124216,0.8102596229948613,5.7772788338779595,3.5850269413054674,46371.07132096636,0.0335573769156372,66.61521155427168,0.02105387496040051,866.9059558208295,0.7544081264163215,71447.23149283463,15.189389670106468,564.0869095175748,783.1074752176689,15176.386597465666,0.4036174254263019,211.55440151077147,2795.4188371633904,34.64693095820338,248.14403970107645,20.28464064495167,225.0575163902738,17.104717096663915,16.729471073585046
