milliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
1000,90.23644749967707,1449.9848209210934,791.1828500583403,11288.173039704661,1.4597336540163715,1293.957129233584,460.0593968549058,0.10395601966279125,7.509213635273242,30.521527253129456,75452.71232775506,364.7085765786122,342.18324911883667,160216186.7268204,0.13766563398190607,5.2252449594204915,431.9311468163526,1256.2345194146033,0.6203836694786041,6.584280221773114,5965.399812999414,838.1319667199166,25105.219583488848,2355.8494675352886,-378.4208498047994,-0.18137737895251727,53299.49392793775,127.91224742962598,31994.465350292925,82175.00977779338,27.53010110163769,197.35695817473584,14.391480116739812,164.90075126616176,-0.43318281216446985,9.631317008159543,1020.7782555172678,1209.1465849275726,16071.030277386484,39196.36570184564,22.38570505742305,17267.947338562873,39592.06351233783,56.08925457416213,410.67177822326573,20944628.775828313,256.75574707552573,960419.3240671954,47.5117741682969,4578.5888185994445,1.7051235467215606,1052.970523504329,37931.37750089647,7153308.420339115,1011.1355150919766,3614209.6791986907,26712.946250180987,273998.2988633674,106171.57913668708,1266200.0431776773,8571662.448939778,0.6393467538859002,11.915637465306677,0.9473031991390691,19.01011944716317,0.1731550156489865,1.1566738411476534,1084.479901017765,0.45444306433281484,291.0502754079859,1.1211282754917664,8.212504855171549,5.240818326784942,15914.10243167798,0.016782622673908808,5.962246331936887,0.0042190024676594245,631.6636420151849,2.5385813537371957,7951.740861090808,-0.06546072292520733,3.6335859912876054,3.39387094010224,11520.909408875146,0.10735683961569577,13.666667579607083,3293.4400040542673,170.55639935124003,110.19855424265553,47.55075710744365,528.6166714968895,77.1025002502988,18.211189631827676
1100,340.4551454456197,1410.5972749842717,824.4184112002164,11173.669312568494,1.476234694778117,1321.7924171174632,608.641688659957,0.10887023713265287,18.67151722040441,29.85730956329624,75249.03339522895,-126.70969152738243,241.76283069036427,131637470.561827,0.3399428128331025,5.575661383837025,491.5404559035703,1541.948275852024,0.5803811000798653,8.753078020493978,5973.238335102231,744.7849674622655,25152.375593417044,2126.3595785687994,-137.39799416944257,-0.6626849943450224,51659.8603284366,132.40027493446883,31820.897011523157,80795.37975901614,22.838311578100445,161.20603593362804,11.427652164349606,132.8980081787749,0.456765565657929,8.673482894977926,1020.4326907468026,1260.4700471897359,16382.19778744914,39210.199572615784,21.27750286647564,17593.72900098358,39607.252250600526,54.20766175021404,395.4323967247446,20783067.961265218,252.32960763905209,1118270.5940740919,50.75135371481379,476.58404707684895,1.9305982419060277,1723.1228117206015,38260.31423578284,6342579.652423831,974.746659300619,4180023.9559576935,33920.540123347244,224874.65551971842,148693.1061535495,1614173.5999931055,8099040.901985853,0.6478642045899968,11.815756104592264,0.9347564739376412,18.5248568410119,0.15399510835414779,1.1796217243596085,1057.4603995972477,0.43695876707383885,357.65761728766233,1.1083960282146017,8.120680151019561,5.171842383991254,19641.54599530945,0.018662036598868864,5.189818622119468,0.004368259733578668,660.1027123574102,3.0462728132428833,11675.280303791786,0.4915238580971499,1.5441882726816185,28.041112433165345,16050.903254397334,0.14548109558686761,3.4385241661551156,3488.180594002258,154.8353594749685,118.68654125011656,46.24831617237704,506.7002365893748,68.455649991831,18.17194161084818
1200,-87.05740435486518,1290.5716074738957,775.3057600292059,11075.67726239675,1.5393060473819968,1358.7679831234252,714.4044884455702,0.11182068875188257,19.301985205364034,37.80007196426424,75122.0148631756,366.5176127774337,403.0450208944253,104185987.9162717,0.4757002082580681,5.970468628675176,576.6258068804726,1768.1083494633356,0.5538652816237987,10.551192894079126,5894.640444471646,644.0981689686286,25177.558724415347,1899.9229884928216,-13.364929223516175,2.084800418992721,50335.705967356196,132.80133089146668,31608.44448931723,80666.17484579369,18.570817853122733,140.01618680764702,9.095429998772909,113.0830146748252,-0.6899664113887845,8.095254217449273,1008.5300757084999,1313.9476543786318,17362.412370773593,39250.41025162613,20.674801425208408,20163.51032086893,39621.54668002399,52.18775284520167,380.1181873384448,20727861.948533084,236.5377447790417,1172728.25105278,53.0534363222174,1822.4908212438058,1.5170311257911575,940.6951989955674,38306.558879192315,5768946.726512304,908.8693636369743,5054484.146673937,41444.041580124045,64988.92807491802,134572.9049216776,2108857.6073679766,7853652.711981717,0.630565938612934,11.245590595211858,0.8974700333248573,17.740627709693044,0.14981033332181865,1.1945771551005488,1054.1405965372292,0.44027779548475227,398.9258495302382,1.0975969420365657,7.836795372391394,5.0094783301097605,21407.2983458846,0.020909612222413953,7.876222571373988,0.004914252363332893,688.4909329013879,3.624727621347079,18237.62500948604,0.615919810832218,0.6088107011941692,38.31899059014356,19979.910514223102,0.13711398974451114,21.833350959101086,3561.7948450673935,143.7753855065279,143.47190695961737,43.553914598349984,490.8845764923998,63.95174259113367,18.555278595114515
1300,-39.140589074201664,1202.283223505167,777.0097733356763,11026.910225395373,1.6512454775207817,1376.8911443161787,795.5074160244253,0.11022583429779516,26.46953323497767,53.955792490410055,75154.38663725405,273.7824306594267,361.5031071942967,98741190.13911408,0.5903861693462137,6.443149795300994,662.7891858571146,2002.74211840384,0.5315108729192103,13.179777579548892,5939.138354215633,580.685754945167,25206.164221140694,1718.9494499966763,626.5763815859959,1.395316460859757,47941.40861409814,128.42037540842273,31559.48656362059,79924.71608529128,16.12943683225241,123.34555567456474,7.778819045762255,98.88357150922825,1.3205464722395128,7.633767892890178,1013.8270224914928,1349.7738741067558,17937.956526521342,39267.818515070096,20.148926302533958,22842.94777998159,39628.22222403717,49.77144349020125,359.08696640401206,20619366.696235627,230.72564444790368,1263283.5609135819,56.27900239654734,5286.465989224821,1.7632399249971928,1335.7613296556362,38069.16430820678,5130945.459065139,847.6023323623056,5603067.0673489375,48103.452665854624,426585.6333323124,-20353.03719584518,2524839.1826926745,7167947.434232697,0.6350173650862834,10.892614670924786,0.8557014548356292,17.059727640143127,0.1455028740545492,1.2018256451043419,1026.9350752069001,0.4250451943207918,445.8088742278322,1.0797647091076017,7.835135695135421,4.9782063240083385,24405.73431152646,0.022829483057019394,13.607013752248102,0.006439479831645489,713.525788761369,4.002157940414243,23791.34062866955,0.8863416975619383,17.82970539951836,60.708387114181505,23660.664224378077,0.16005880841438133,26.167195458769843,3622.697886479768,129.3126190631798,153.7387009405303,41.287395847801555,463.07627256100807,55.37922620780957,18.0845270350018
1400,141.43096690092145,1266.3948407393027,752.3480538070404,10897.493512063407,1.7118608133191422,1364.1543396255809,934.727652176559,0.111149024030542,27.143485956709934,56.61551251163269,75102.4114197972,104.3046798825606,329.87172951430904,91524811.64987662,0.7797113525889431,6.69961855346456,733.2930607996992,2209.039543642095,0.40850449132278,14.502713171912283,5880.902946818599,525.609334927279,25259.968302541638,1611.8004609376153,105.3372091052223,0.5569606103663481,46634.58310039628,127.21479809084613,31383.29189039382,79273.14341344126,14.305965426049413,99.8858083634702,6.920179764535542,76.44819332301829,-1.8864277391519884,7.188126182072246,1037.1844781227642,1366.1993658163897,18386.222640878623,39291.15357840332,19.482023299097825,24764.12267435223,39640.25999748267,47.88801255799743,354.9911312609106,20530297.47818376,215.51932062707326,1342395.5123301055,56.95325078130662,3343.7205241128054,1.3342125779985141,1225.3587693733818,38226.959851004794,4734775.9340292225,787.711070618243,6016891.4826831985,58549.8494053618,465096.7143260198,101773.23559494378,3231007.713902192,6734003.650704679,0.6275113559598406,10.714784205706332,0.8350665786352783,16.166513965681574,0.11616571556376139,1.230020595723146,1024.9646858533981,0.4183844164437876,482.9156735690523,1.0490098135432535,7.708987523697068,4.862055324909315,27109.752540361475,0.0240449829517481,15.415206787985841,0.008187545304701224,728.1492547165959,4.282371015985224,30104.712401390447,1.8768993800706983,12.491367914609212,86.39110171743219,25782.972167643322,0.1609822189807064,33.92695740957823,3642.8161680259573,118.82506679267799,164.13257390813064,39.54074204693171,431.92015146247684,50.49753006176831,18.024239901979247
1500,70.20462136933125,1185.5769755482959,745.7392838519729,10860.186799365416,1.754272346587578,1350.829683815556,944.4001069673674,0.11069182223618225,23.312466133849995,63.779740054858,75231.29717716626,634.0001971473682,356.5052091997097,80748796.16843702,0.7746896219098915,7.204241854687203,792.5608119788859,2423.08154081348,0.4274226647363127,16.197172560408372,5848.8318003102495,470.9471878178052,25257.91875652132,1471.0406308499785,498.8944699657597,-2.64370639502724,44126.51987917222,128.14073194518053,31422.44424709261,79129.60816633712,14.199226500255989,97.33129294874864,6.2251275012838185,71.33574439056177,-1.2345627647531785,6.903107962128415,1056.0001592003114,1374.6181639361346,18607.873767547047,39307.99600917505,18.57215192373531,25694.691707353788,39652.9726272831,45.84760719070909,329.8784359323075,20412627.339706145,213.74803356078695,1474066.1324455738,58.292355751345816,4127.177050439256,1.7714949516380047,829.4831144160249,38319.41998751692,3549761.6811953145,742.0022133846703,6668402.918522299,67138.38735140713,623924.4579524016,22466.709557282058,3426960.679533242,6216142.800381046,0.6132662845642929,10.290478201549822,0.7878946668187773,15.595686422992468,0.12453453145130303,1.2193243671364564,993.4365190511634,0.4104221131774832,571.1524908339218,1.0317037134946545,7.416395102764064,4.642075544628707,28071.94287434164,0.025169722991962913,15.899579937603054,0.008230470916599985,737.5596719543098,4.315115518846693,36855.19040451188,2.2488654684418203,26.33477060799722,95.76048903196212,28328.122328257214,0.17618395191954364,32.7543120984577,3587.7983707039157,106.16276683936113,184.88709020564642,36.383157431933384,413.2792415981468,46.28264490089331,17.933988391109096
1600,-124.23314350090601,1184.581531445889,764.5047913772112,10760.551542412695,1.8289267162976406,1316.9252824658167,1143.6201501772086,0.10692899018212576,39.49978759692048,78.9578473066043,75301.89305979975,393.3027169318122,412.63094465590393,70697746.22913656,0.8668322233264469,7.452537889859425,886.1407876150556,2676.8107441200837,0.43542191477315834,17.8438481695515,5848.688546250422,441.92521568046845,25261.498010120402,1337.7260956855314,-806.0833825376554,5.549201949166668,42177.966239963476,123.5854418960812,31446.201171500834,78751.01419905521,12.008117256770122,88.46254484067538,5.984146993883783,67.88128867000951,0.7048088032404182,6.55684832546556,1048.9217123902004,1418.0126634211347,18983.51123333801,39335.715164680834,17.508004033737322,27696.228964926773,39664.42532335772,45.46083832414762,322.7824606055068,20275212.609935228,201.63033383141916,1540654.5997646442,58.61665342615109,4411.571691418328,1.5980864548852167,1140.5513330653857,38577.33149813317,3548571.1991765145,679.7679205576919,7029527.549855423,77608.06940724801,554755.0971091287,151402.73094942575,3991067.5672983443,5832396.449704101,0.5940486256992182,9.640948620357387,0.7461944520952193,14.538578839390325,0.12335285910458155,1.1954791269588685,985.694232489569,0.40961532001836504,571.6419969508266,1.0226683327769508,7.24573311447339,4.636825425101032,30257.96252061076,0.02710493627740794,19.340398449106303,0.010025907064589397,757.3880492510233,4.335087868876352,43516.06605058791,3.445323315021525,30.085369012252805,158.50567259557357,30336.536427330702,0.20832074694516656,41.31110525144438,3601.526658072402,92.13771658086462,187.8408413914743,34.567217793708544,382.7965755622616,41.86720610135649,17.577152731312616
1700,-229.15881129553767,1072.1543794108932,733.7901488802804,10617.661847725134,1.9082722257294404,1276.734736820063,1163.7814437028858,0.10409470037676015,52.88749159164047,84.22598546277746,75419.58698261544,698.9358139417918,297.5548710623241,68609734.65213013,1.1580597573904474,7.714062561019614,925.7960446246054,2956.9930771372765,0.4182853224457712,19.21544169597404,5915.928837115449,409.33144756081305,25283.0266336436,1226.7017856085254,-595.3748279694144,5.374747217017571,40808.64737120263,120.9327375822599,31347.035928363046,78363.0128463278,11.880860964861572,77.15202557481085,6.417680480245811,65.42608231911497,-0.19938214417870576,6.585270802743786,1080.1129556276076,1473.5753570868037,19801.404282627413,39371.33167813292,17.29175197004652,27942.437650286043,39678.85227815892,43.509916330833875,309.86141089008936,20255474.224294525,191.01079522070555,1612528.7999366885,59.6636618774278,4867.4695795097305,1.057207810963958,760.1348333697456,38285.47873779707,2441813.0455238605,633.4192836515721,7196315.093571496,90506.72899445468,1108342.9730784937,115795.21564672395,4517443.128045652,5150219.86154785,0.586825253584899,9.458024896900215,0.7302062578960905,13.716059720653785,0.07710991749417051,1.1679248454192597,946.8529689448807,0.3922437383340927,641.9571665433875,1.0028906031166884,7.2392890215825085,4.5061969348349775,33266.07267221969,0.02827787982879833,24.360913491350964,0.010957310479751266,765.7399578517845,4.348084618923315,50632.91244490638,4.21614479158329,58.65587848504419,198.17156479727282,31482.197145105914,0.23247099365267324,63.641671354077154,3494.528952766851,85.31029408662769,202.66360554599268,33.36909106493334,372.69648860316033,38.28255666986967,17.357254919074308
1800,109.14807368986385,1094.57280498467,734.8690997888783,10555.74229103366,1.9991761754803137,1223.0192075506632,1290.153045103209,0.1012698042250071,62.73657763737296,89.24244339368482,75568.25396218602,634.8076039540597,299.22239310330815,66012133.90585826,1.3022394321362045,7.7555315897986175,1027.9839354625014,3083.541138324013,0.4858844697327979,21.299731102618658,5841.86141801157,389.5615606823868,25317.378627714,1143.8810474960503,18.277147614593776,0.6944065165048092,39190.15273002226,118.82370906917316,31391.591211676416,78216.42877367578,11.526718363502484,79.47723124303836,6.067588583821224,56.295425828755214,-0.11192912525139616,6.494249463053389,1080.590991152988,1464.7760335636176,19991.81498726083,39375.87160557492,16.22946774286626,29706.774107057747,39690.97764676438,41.306718025157316,303.18899262017044,20093125.116018318,181.36602202415312,1696512.2989205706,60.719079604569615,1877.2217111794312,1.9286073208313743,1133.3295050532515,38509.767450747895,2312217.583218732,582.1232019675201,7442352.742368647,101003.79488284736,1283867.5095290975,-38802.838937076,5043329.872618866,4656422.58938562,0.5818613774983162,8.866451622417397,0.6862467169402695,13.43598610237305,0.09015015750280887,1.1441213055289654,928.7122614750914,0.3894287834232867,699.8789440655612,0.9662857296521644,6.995106830704319,4.359469750784914,35006.62786027201,0.02880813974780003,28.830519687123033,0.011177631361213646,784.1918752072858,4.16256510615973,56583.04073784966,5.827761405233244,68.7542102679513,286.9635165781341,31255.50043699873,0.2304092540371659,68.57180431008486,3479.9061346490284,79.72850291925543,203.24182537223012,30.651951685839787,344.0498862398791,35.26219706875928,17.064473989750397
1900,-228.0781871889394,1048.862384669786,744.7662683436084,10361.090993210033,2.023699555208517,1212.0376764287228,1466.323754521883,0.09872263179362023,71.47088546022938,98.17169086302738,75672.36151217525,1297.3537892273587,421.61326875007364,62819107.23543321,1.4635124830892858,8.174981751064907,1069.5690732551243,3254.7963849398566,0.39834556790347975,23.063611148724846,5869.589037185724,351.33259606293404,25330.716852757854,1090.7828469769124,-466.67869797940847,-1.863170541376446,38725.57524517839,117.76292599798728,31259.76757526381,78039.50862058427,11.303966758835745,84.77599752304283,5.452409187649397,59.71567397675895,-1.5588663442134683,6.513128700632398,1100.0172133843482,1488.5797351248527,20046.178864936497,39395.03972689618,15.775880364560884,32719.623045858156,39704.85591941772,39.06158004957954,286.99249475022106,20082517.441162027,176.4186725412607,1731907.597192972,60.51933933228917,2838.800248025953,2.3348654578906465,556.8969537289063,38804.025358149236,1612025.5678734581,518.3123236474787,7504955.898094373,108668.23456284423,1630339.2204884172,88105.95018640035,5621406.198951783,4148165.176146874,0.5701632149306404,8.521474390621943,0.6609736177776058,12.451205085433237,0.09739082065533283,1.159452081887041,905.548277745966,0.3839863277535931,745.7653453253268,0.9653163979651262,6.97471786268829,4.23115171777966,36393.402033359096,0.029554857029105815,32.947733851767474,0.013231222212819136,803.0571131033561,3.8661183391016642,61229.04427453692,6.625912354480295,109.5735039031647,340.1758474864442,30238.079118201305,0.2666019825337,86.9242555860848,3415.143233005314,68.9646758194807,210.0421987088017,29.473473755324292,322.56215781491096,30.581417954713004,16.757545732896354
2000,58.043282304042116,977.5139244542659,750.2250223177754,10137.964084607549,2.1004526595203954,1168.4789667313364,1560.1461293098575,0.09693181698737127,75.7492174793985,116.48746103759156,75895.50884917799,1160.543089173995,218.07851947294125,63041901.21953205,1.5437596526216748,8.156534520055704,1105.5790403563592,3348.2799517915005,0.3774523362903811,23.15882280929625,5862.29479178365,342.0384051776028,25340.701475629387,1069.5114527970452,358.5262928784965,-4.005308700687593,36132.87070230172,122.1162653088451,31296.277231668148,77606.41783563507,11.540713559889733,78.32102703357863,4.978800429566409,59.92144430424082,0.31505023762591927,6.532287457780992,1089.1642219327741,1542.553745599076,20079.47115758728,39414.40287841593,15.580183774431147,32927.756519095856,39716.49655308489,38.09517799546571,282.11286877776615,19990513.4651166,168.45543671186158,1819945.7920919457,59.94530437062045,5207.997082875561,1.3979721902331457,966.673394770958,38657.003085389886,1573985.1127172813,456.5805330004138,7423471.796335769,117320.61654401818,2061769.799706969,-28617.68083567969,5990837.069259026,3622813.3970536646,0.5641911068698343,8.244174307036957,0.6352355808258526,12.083033665201729,0.07447229600486872,1.1381692334947908,900.6715283417698,0.375088086687244,790.3871002489184,0.9416701531676867,6.705929653980588,4.106984576495229,37330.03751083979,0.031099699677345206,37.40030632168198,0.013475285251043181,816.0281383217751,3.4167544856309946,66485.59233122907,8.044401186969264,144.36960879331403,412.1535924893564,28867.557093753832,0.26714342885293213,86.74730424391475,3308.163990974797,66.25658721610573,222.98245599101932,27.236700346834184,308.8516396274613,28.058877079150008,16.76040577395254
2100,68.57086896393197,919.5964263285244,696.4630966662947,10040.610545897796,2.259660255366126,1118.8636589782996,1851.9904974121002,0.09539208181891408,86.53446630759771,124.30219375674363,76078.23678542432,1672.8267127217107,311.10991460245907,62368825.20370736,1.8347305221416226,8.281061770538395,1165.4019043186001,3540.4599705069136,0.46814652813608126,24.511317259840872,5877.711733083004,344.5854876258052,25316.562737680866,1048.1041663156007,-630.5159763758246,2.5157812227974308,35900.84051740972,120.59193594752351,31123.30657795323,77022.6200991333,11.53112347383401,67.01404839347819,5.356835803575891,60.35249657163896,-1.8965796096310799,6.85049883380973,1109.4490650676914,1561.7479084386366,21011.711507318512,39436.1548938542,14.818588740279688,35102.00176185466,39731.76599537285,37.72018582382129,263.33122757417414,19893106.30378969,164.40144905307852,1891604.4091637586,59.11720582636193,6209.059414984324,2.4768540453808523,1146.177334066888,38596.879750921515,890214.8085911429,388.1367151831061,7379900.880844217,127679.62320948072,2376050.8794694426,132801.81978681046,6787186.270115743,3436900.422743,0.5493278710437332,7.844789083113207,0.6060992934152489,11.343757222281184,0.047763120107578924,1.1135434053965312,876.684637764849,0.3616505135970923,843.3540499272979,0.9196743232827806,6.585292331306733,4.016606857109243,39689.90433983404,0.03135570608172035,37.99765079345339,0.013955474690706892,822.9995367049826,3.088930768634417,71743.55611899077,9.77275694873697,172.22784222266932,487.05477867077724,27929.436169462366,0.28309395685176214,125.94429370755606,3252.374479903441,60.47533469331969,229.7768691856382,26.427481490352353,293.84700913644343,25.79964139854811,16.513294471728468
2200,-112.8597031594653,955.4556974474509,701.3529908140354,9974.944908410363,2.2806514220892575,1080.4042663772832,1939.2992365018463,0.09055682290223853,93.54309722091551,130.74584918555794,76132.55164859351,1573.243419495022,279.45902399974835,68079377.00165923,1.9543882253421434,8.48202151238094,1162.0971333381603,3589.5610450530708,0.27781223311699654,26.210216343122283,5861.293127970023,312.84078023445323,25360.939489750228,984.5499311167845,188.57054567931493,-1.5820085443705092,33449.400610335986,120.64274848530309,31082.538486248934,76952.02242195501,9.631773265979561,71.23872875481804,4.80187089275918,66.26870930871917,1.5391275886342972,7.059904851743145,1135.812174345446,1563.7232217321243,21190.73052723962,39470.61607468628,13.897898649513195,36784.975302770436,39730.69794599757,35.221268789553704,253.5411640305278,19831196.23341975,156.67266146348882,1939529.7139577675,57.93362124867791,4318.904343153487,2.322816863008423,691.9339173854913,37967.37562364904,700563.0029423832,333.06132880374815,7043433.440302916,135663.3269497066,2965013.3176476494,-106460.57396169608,7050124.25230251,2947638.111939913,0.5362406833337436,7.825356390867536,0.5938833071727704,11.152535907582115,0.039580384883081306,1.1186439767045087,848.4344692740553,0.3584870593806418,913.4526521803988,0.8913548303304984,6.5296863128099405,3.902831042340644,40992.92731932446,0.03214912876077336,45.376533617495674,0.016550480862741482,839.1122567471963,2.523542153306685,73888.13451987653,11.309587688728236,230.91846499339624,562.2080631099868,25212.49385080068,0.3136086193780199,116.27075932487317,3157.8212371710206,51.40423040594964,232.00078479321215,24.47997675366785,279.16917867726204,22.021131318739048,16.492459568412457
2300,-242.859403767566,841.762568120775,671.1431532281031,9874.081308280054,2.4212706067439353,1072.691641420785,2027.209983187002,0.08959107159511615,113.59123533287276,140.7804644345988,76257.43602645202,2289.348506471024,365.4061757918092,72229008.12185366,2.055716430781711,8.607218685345874,1193.0901139732482,3801.1349061765386,0.31739071875735403,28.12069385792357,5800.60518941444,316.3353663776315,25364.200107462122,981.1358814124371,-306.66703301916107,-2.760515457839178,33119.92157022571,121.99097441772763,31087.90661221239,75959.04775663365,11.47205641531415,68.54980966426129,5.058544430192411,58.28701667618723,1.5515051229067927,7.4032690580758995,1151.4585025868791,1588.6191594285863,21684.425516505817,39494.575080798444,13.847266840977088,36548.98439867149,39747.23212360659,34.42299431779709,248.7140418283193,19776318.026048943,151.81516996805394,1982678.743675201,57.237235515261084,7933.788871548516,2.2993475795858513,812.1080699673652,38789.75039231994,428441.41718217445,264.2135310627488,6456897.736791984,144956.8341093175,3684446.817798251,122238.47065630258,7468315.873441179,2497400.165817119,0.5316856794430328,7.601743646920382,0.5605667346135301,10.69095411915334,0.03665764389334846,1.1039433650078738,839.3906476628212,0.3446683362509224,1000.7104791613825,0.8583556343193178,6.379508814915253,3.7628824137598516,42568.89278939023,0.03227960485734632,46.676650348770046,0.016173431346003082,839.4521499580062,2.040753161213831,74309.4416208229,12.173885130941388,295.64570138824297,616.445163732807,23624.509585312444,0.32930752287780946,161.41365614756648,3028.6333481539455,46.12209043025055,238.9281470719603,23.06873708437801,264.7856076922505,22.368964302209076,16.80902343572841
2400,65.03199238901817,879.0541192421338,667.0044593274257,9697.702388669977,2.484895967524664,1030.8128958676118,2196.6724976242276,0.08832826711355425,117.80240865543084,147.85887659436654,76435.27273397113,2647.7413645514157,262.91820863769317,66686587.3348268,2.183496829108086,8.656261832735337,1264.002850137293,3859.0603140833155,0.3387654570337054,30.428168302162884,5845.427320639819,305.2216660123622,25364.94000389865,973.8521119162921,252.59748083967963,0.3993019553808058,31889.034127217106,124.13657351456395,31088.52499040094,76099.29860056487,10.457984000948837,77.86973639189686,5.524980991549826,58.35119909156953,-2.4557210633459,7.311318032521216,1147.3691758037735,1628.9020483794825,21752.120868101327,39514.56045536877,13.47755071706226,37935.14106075829,39758.63688162437,32.9686899370518,240.59386919855416,19729970.50137882,140.31268569109585,1974209.4204442184,56.48170759043167,6796.487102176601,2.3996308039026726,362.78316288438873,38760.58151343076,383533.5400830364,238.3059775325908,5889805.362383649,156229.37288126786,4274093.537970967,82025.08605893998,7853690.420421973,2074285.8908074077,0.522670399283162,7.1196934483886825,0.5455650469357601,10.031958459510708,0.06261966686589576,1.1208985199367998,819.1317375518356,0.3427124150066989,1046.6809669356264,0.8588944494013275,6.190610247064153,3.767842139773628,45219.83139629941,0.03279165437879287,56.99423118166086,0.01854612486540591,844.9756103192907,1.6149976982676244,73544.4163059165,13.634447526332215,392.7065341455954,679.8531987892078,20487.1307202109,0.3644970400934447,174.53610978541016,2937.147707335725,42.06285925577412,240.2866152814347,22.99082576402526,253.06052142669674,20.592158458594394,16.533134823417797
2500,314.97080696299116,793.6641275008808,642.4966975889917,9490.111793117232,2.5926153741542195,1006.7328911416762,2316.6584010780357,0.08624978122401315,138.97449575738125,156.33208737395543,76471.26109995125,3143.8049223543953,396.90901445861715,67346334.44516377,2.435400553991637,9.013556580657568,1274.0387475422938,4012.720286468151,0.26412781935060575,31.476914484349063,5799.449261812066,295.62126026465285,25368.28036913698,932.758234364604,812.9212806299425,-3.5622820574835936,30538.137586063913,125.86990109113287,31193.512198140033,75589.93131654905,10.567440998517347,67.3327717448842,4.599979054418326,52.35670748997281,-1.523342008784304,7.600508011431309,1164.411818086766,1617.3783908345595,21676.150084664376,39516.84167595984,13.038998806158144,39949.239221106895,39760.103591765015,32.51138325528713,224.19903404358604,19690872.100798875,137.91684448210427,2025565.1625260147,56.31096001103031,8477.967721227835,2.4446104043265104,561.2864835295213,37964.75134235797,618581.538064528,171.6480712325324,5302116.151569148,160967.7239116556,5156873.597619504,13966.777614109616,8482429.286415778,1451992.045046902,0.5211400068312536,6.908850713403898,0.5289791853650261,9.910672056330482,0.02582712258213131,1.1256138020785171,783.1690736553604,0.33161133762923295,1102.5746632233665,0.8372443397608841,5.917166884764548,3.597870637512672,45106.18586543305,0.03315219345369973,55.90571301611428,0.01854100475873302,872.2825084053684,1.2139539669714925,72584.21477669232,14.712844905708982,467.4112448840783,751.2906973987475,18272.33406051731,0.3718661798880401,184.8221440154159,2914.5424130180036,40.57938159904792,249.20826322659343,21.636693929369745,240.64888462123997,15.96930686200094,16.981058291486374
2600,-317.78441278503067,1007.6605635938256,643.2051969483875,9423.390033288799,2.6257715166508864,965.4155225519289,2459.785127444398,0.08424123012058633,150.4065597622234,167.33359788920876,76619.59391592536,3087.760821351329,479.97360784069565,71033403.24720213,2.69555670473201,8.842303866156627,1310.9863637019864,4081.7000170163965,0.2785028985340673,33.24789426005404,5836.959213076102,312.70713751927815,25364.317260061558,957.6613206813372,473.139491791273,3.6508457010934383,29673.710527119787,131.65406203910666,31091.839962673235,75031.16158019706,11.878111627827575,75.3774026798677,4.671331969273995,56.31517243032416,0.8540012024491624,7.885668422332894,1187.445658301276,1655.3890552325313,22015.70460995829,39527.44406771246,11.91340417958008,40114.32538862243,39776.37355537213,29.949592328676676,227.0599518610094,19686828.922112048,134.16653492637332,2116267.5298656835,55.44084024063056,9476.13070479136,3.8051302087116667,247.2337009749824,38801.117339222394,118658.19403117901,143.20488463285528,4234570.963453812,167449.93193953246,6196644.891542274,-44552.52494246303,8959243.482812596,1102351.5894551813,0.5175337127827865,6.733722049241639,0.5083773617755972,9.585924441401215,0.05082664821196527,1.1236815405198575,786.8406337475767,0.3183651312573349,1121.614651985355,0.8245793438278315,5.772332157984818,3.481181445017757,47524.77377344573,0.03266878611410853,62.64824906508875,0.020128807535928862,875.9498952550601,0.7895325297258863,70950.193091382,14.959893314864583,581.4056270126644,810.4765973954105,15290.537330432184,0.39418984905036675,221.9841643730663,2850.4071984536054,35.702304539483755,247.4644515314057,20.76084574584814,227.76722952455665,16.78159962752634,17.002649093382775
