milliseconds,CC,CCPT,clkp,perp,clkm,perm,PT,vrip,vrim,VRI,pdpp,pdpm,PDP,CLK,PER,timp,timm,TIM,prcper,prcv,prcpdp,prvc,prpc,prct
1000,1.2827332912861806,0.46910088070977235,0.003185,0.003185,0.2626400498337711,0.23506132557165488,0.17048101064916854,0.003185,0.25596354192707377,3.078691795293307,0.003185,0.3122345299587442,4.129310581474975,3.919190395308998,2.604256942028186,0.0031849999999999995,0.23715176426490825,2.6046735789567874,0.08882322251056496,0.10499802045664702,0.1245274311229003,0.48284355715799643,0.43158794356500224,0.0752166247802497
1100,1.375899643348253,0.4683494219265058,0.0031850000000000003,0.0031849999999999995,0.26316340129125454,0.2354872053631703,0.16102707241506994,0.003185,0.25591695328060915,3.0974788640588145,0.003185,0.31182243920845476,4.1318112858582925,3.984161888691865,2.5947691144509744,0.0031850000000000003,0.23665008837926324,2.5983714920446186,0.08943405337975054,0.135314712487767,0.11110163371610801,0.48098886416855285,0.4316565153331973,0.08153821134904479
1200,1.4863907726803016,0.4643796850670599,0.003185,0.0031849999999999995,0.2633967698474012,0.2360203535586234,0.13991987424376098,0.0031850000000000003,0.2561700087186034,3.0905634961404034,0.0031849999999999995,0.3116904934508378,4.123083744407289,3.9829167635458034,2.5885699245307543,0.0031849999999999995,0.23742124033670386,2.588482837152435,0.10054873256821885,0.13000197998893145,0.1192740870668913,0.4803277419201375,0.4325428338811107,0.1053668006653214
1300,1.5996348176124404,0.46258689347834464,0.0031850000000000003,0.0031850000000000003,0.2637941419769974,0.23554432652560625,0.13635428805529953,0.003185,0.257371916859138,3.074687926094462,0.003185,0.3126850379222362,4.111218308693988,4.002310425770174,2.580302597118737,0.003185,0.23550172940779027,2.590005118896622,0.10705035171121652,0.15151297199442054,0.1383312187914523,0.48153288910816605,0.43223557631306847,0.09473935193141769
1400,1.6810532964488925,0.4644436609491945,0.003185,0.003185,0.26397644065896014,0.23842514293288933,0.12804491805279666,0.003185,0.25595583687678203,3.0748975840870574,0.0031849999999999995,0.3126191896573753,4.1128180246729515,4.065166513635305,2.581110439008647,0.0031850000000000003,0.2374665002904597,2.5783059187713424,0.10981439214988115,0.16110653877068543,0.13058425219845302,0.4796304441275784,0.4320216768467803,0.10984630562020624
1500,1.7574637348243722,0.4628212281319839,0.003185,0.003185,0.26475309952318965,0.23611193223760862,0.1258201926243576,0.003185,0.25862497097916165,3.0629938428335644,0.003185,0.3121015737346508,4.109245297355456,4.079938108905269,2.5859696277164494,0.003185,0.23692860451443454,2.583652083760849,0.11541486239357841,0.16370338996393288,0.14282150017477807,0.480395576320007,0.4322599410179009,0.12401192570757774
1600,1.7782724508755652,0.4664141127902709,0.003185,0.0031850000000000003,0.26500236763326357,0.23804776129343042,0.12595875895520717,0.003185,0.25738985348723975,3.101851168525018,0.0031849999999999995,0.31292230899412193,4.098576414333525,4.098889892751757,2.5800099760908646,0.003185,0.2364850648426069,2.5755944998792453,0.11604288924396501,0.1834268793213092,0.15742643988900873,0.4805700114255846,0.4322203834174783,0.1302932939289188
1700,1.777131293731602,0.4656061494283297,0.0031849999999999995,0.003185,0.26490231070392284,0.23925429060401496,0.12105335195596276,0.0031850000000000003,0.26026599776724024,3.093308026553636,0.003185,0.31248919277429454,4.09217952841251,4.127833834613214,2.5776437388039213,0.0031849999999999995,0.239407479519518,2.578498995094187,0.12772998182585557,0.18236927280034385,0.16499046495514746,0.48006645837245887,0.4329272101454288,0.13622282800112773
1800,1.951260128363878,0.4666712371490075,0.003185,0.0031849999999999995,0.2654059975284662,0.2386042096969313,0.11495986287832796,0.003185,0.25904643329071186,3.1101211776688795,0.003185,0.31311434706668084,4.091165900863369,4.221002276942564,2.5754196013768635,0.0031850000000000003,0.23873610831341546,2.577803299216843,0.13989643151528147,0.17864140250531255,0.17233686061482184,0.4809129886984517,0.43207887719367977,0.13047325363013232
1900,1.976440108359028,0.4656128605359406,0.003185,0.003185,0.26575666109602414,0.24073110833313854,0.09750433536983584,0.003185,0.2640449786195024,3.1050970831981064,0.003185,0.31296958524633717,4.086682964822522,4.239774476452518,2.5747025189524364,0.003185,0.23871351236053745,2.5728482866090374,0.14037339701710033,0.1960495011267804,0.18595402938352695,0.48076671383881153,0.4326188657855033,0.1416028320407435
2000,2.0509846183757126,0.46696463538946564,0.003185,0.003185,0.2660208702230441,0.23971497034446604,0.09974365391797366,0.003185,0.26586355399670114,3.089409775666532,0.0031850000000000003,0.31314085863754604,4.07357591301895,4.220076987636077,2.5755968354550545,0.003185,0.23959050015274214,2.5786556815461523,0.15447192166069257,0.19964856944874926,0.1798862976006944,0.47986175366763356,0.43284277569737284,0.15742285883517532
2100,2.11595517629856,0.4659851239518344,0.0031850000000000003,0.0031850000000000003,0.26597366179490667,0.24096457978577376,0.09378295481254943,0.003185,0.26553058047253647,3.0936370236322563,0.003185,0.3134475542904849,4.073419998589455,4.317425905856158,2.5843487909868683,0.003185,0.24083262327269334,2.5864845343300633,0.1686827770272582,0.22901106467829582,0.18410092077979032,0.48013084501403164,0.4326240132186119,0.16040038015344688
2200,2.2854847124110567,0.467130490340363,0.003185,0.003185,0.2662604808517005,0.2420454389750276,0.09688704747957971,0.003185,0.26625242578262376,3.1159616651155075,0.0031850000000000003,0.31461845304098257,4.066196824747635,4.288600113372429,2.5878119240497828,0.0031849999999999995,0.2426592279677097,2.5906896031006137,0.16432158108628744,0.24083662809115686,0.19687611383711526,0.48077851410126354,0.43288030263855226,0.18113922747907749
2300,2.29389767665139,0.4680108509372217,0.003185,0.003185,0.26683739865237005,0.24239544768763638,0.09426346787088109,0.0031850000000000003,0.2692980947215231,3.1177218768708452,0.0031850000000000003,0.31378221106876897,4.062887251093922,4.3441884265913115,2.585778383136113,0.0031850000000000003,0.2421392475959105,2.5815076943541566,0.1864791241840172,0.24380495218601098,0.21116214058290886,0.4805206418232024,0.43212019511091165,0.18620416439099927
2400,2.3697966357562406,0.47346467328823877,0.003185,0.003185,0.26669828940745727,0.24366671242055807,0.087097095687834,0.0031849999999999995,0.2725925198777451,3.122659352139809,0.0031849999999999995,0.3150100896972096,4.060162688957488,4.361523471706533,2.5934153379896507,0.003185,0.24373291056184698,2.5860282187259704,0.19800112147764204,0.2638563390511617,0.21296529762286007,0.48231271688573407,0.43095958023981357,0.1946211129112505
2500,2.468934966960337,0.4730253724733758,0.003185,0.003185,0.26681916432928865,0.24531146320563665,0.08087994232019163,0.003185,0.27249261406921155,3.1412269672675817,0.003185,0.31517017669280434,4.055867883370168,4.380540592526795,2.5912358640597857,0.003185,0.24494880460235383,2.590621352601466,0.19533218005359235,0.2777693474634695,0.23060536649448923,0.48279367055628536,0.430964505427761,0.19253837604087035
2600,2.4540716018432684,0.4755188793775686,0.0031849999999999995,0.0031849999999999995,0.26681653869023414,0.2452693418969837,0.09440161018921034,0.0031849999999999995,0.27277580411427155,3.162678213602372,0.003185,0.31600639089865035,4.0507401823476625,4.411595673261045,2.603318677476535,0.003185,0.24527677363583125,2.596850254707395,0.2078082231296257,0.27524367198528754,0.22461189754852975,0.48343878609472657,0.43147428378981056,0.21440927735486912
2700,2.6007121954804444,0.47850247918734495,0.003185,0.003185,0.2670845338649682,0.24756689216139555,0.09202371782884645,0.0031850000000000003,0.2748278701004322,3.177254437952103,0.003185,0.3161721073134368,4.041911802614478,4.442187846354321,2.6077376961113647,0.0031849999999999995,0.24560870753095865,2.599017545577459,0.2132521152011494,0.28704850928166814,0.2416638907181384,0.484207444150139,0.4294379864528237,0.22252054348240613
2800,2.5344615624525098,0.4785486162593947,0.003185,0.0031849999999999995,0.2673971161983261,0.24852629795230838,0.08668893234002958,0.003185,0.2806745546208735,3.19755044201898,0.003185,0.3171008337798723,4.0422829587528,4.480730854909241,2.6128471186107345,0.003185,0.24746084886603215,2.612392405145921,0.2190808006984183,0.29425796599980164,0.24432723863148298,0.48317081294131886,0.42984947776946203,0.22390591139685198
2900,2.7037108351859525,0.4807649046381375,0.003185,0.003185,0.26730751027357225,0.2480278184888114,0.08475970533199463,0.0031850000000000003,0.2822284750314839,3.2225802582446286,0.0031849999999999995,0.31795626185072356,4.042009901178146,4.501417423485029,2.616626889168886,0.003185,0.2503527651005555,2.6182518920646394,0.2368222803341995,0.2935599145550046,0.26411934871443454,0.48583120694016513,0.4292223668405988,0.22131950236458983
3000,2.6267473490027355,0.4843041540538983,0.003185,0.003185,0.2670507412652305,0.25070328937444614,0.08208340626960711,0.0031850000000000003,0.28298709059810556,3.237015242094513,0.003185,0.31902823900022814,4.04134962120751,4.489519738144531,2.618215831078349,0.003185,0.2507335935334961,2.6243849271403428,0.24195088680583782,0.32467285539193586,0.27029022368620564,0.4854146046608301,0.4279248564430154,0.2338046588924596
3100,2.6406649112425318,0.4887681535372893,0.003185,0.0031850000000000003,0.2671522009040228,0.2526278811811124,0.07836815720713708,0.003185,0.2856764431246671,3.271140188129971,0.003185,0.31993420607791884,4.035597641017171,4.571075278175715,2.629178581655014,0.003185,0.25162753831461704,2.6329699929107417,0.24897030669595654,0.3122852412429044,0.26931839025990734,0.4870490529578814,0.4270086822760206,0.24666564315890918
3200,2.814933494045638,0.48989504728046457,0.003185,0.0031849999999999995,0.26738213814784084,0.253438213179342,0.08289390928075781,0.003185,0.28708781931752725,3.284237767604753,0.003185,0.3207833904000152,4.030675293487942,4.550745681389765,2.641481649475343,0.003185,0.2540704028724262,2.6320287285692636,0.2556205407999593,0.334640674135689,0.285618571430181,0.48845325154445207,0.42658554270835064,0.24420616743655407
3300,2.828925739483936,0.49343097097231853,0.003185,0.003185,0.26716476359344205,0.2536467821568033,0.0779117774381395,0.0031849999999999995,0.2915023685837152,3.2833223064373724,0.003185,0.3205952621568315,4.02512751776725,4.595515089942211,2.646694809771923,0.0031850000000000003,0.25335467368611275,2.637888632519223,0.26784967377520297,0.3468367545655515,0.29393114687387245,0.48850314929743477,0.42505746841055164,0.25454694409156886
3400,2.760506712491932,0.49508329188157,0.0031849999999999995,0.003185,0.26708656278032733,0.2552583448306992,0.0752167706899364,0.003185,0.2902669458421534,3.3273832068512306,0.003185,0.3223206354442262,4.027996700733764,4.577334154150336,2.644700844453823,0.0031850000000000003,0.25561053029850445,2.655170780812867,0.2719973442849645,0.35046518484705297,0.29224904546131736,0.4901362958056798,0.4255278290988663,0.2679976534796804
3500,2.7802942306812746,0.49833077117394053,0.003185,0.003185,0.2670218717757538,0.25589686110944826,0.0823835226684718,0.003185,0.29328931397652297,3.3226119216295507,0.003185,0.32246935587823977,4.020317920033524,4.634443025729323,2.6542115309367773,0.0031850000000000003,0.25812364558080236,2.658421441551596,0.2802863035898395,0.3566430438217163,0.3165522481319068,0.49155871305363813,0.42400355730155376,0.2714260355350876
3600,2.8275985639543055,0.49874000347043096,0.0031849999999999995,0.003185,0.26664424761308847,0.25974905677644755,0.07830320327930751,0.003185,0.298423893086266,3.3742824475462787,0.0031850000000000003,0.3232558274678806,4.02260456727067,4.623895415835553,2.663633546222909,0.003185,0.25818341758203556,2.6685995730093492,0.2878122508943376,0.367058380580377,0.3126814096686134,0.4923018948619992,0.4225313963819249,0.2763138157582353
3700,2.885757682780855,0.5038925681297328,0.0031849999999999995,0.0031850000000000003,0.26615465840591446,0.2611625823852182,0.08098333355575359,0.0031850000000000003,0.30140423309474157,3.39325302053676,0.0031850000000000003,0.3248514117974877,4.011304535918135,4.626614841634258,2.6727656295283344,0.003185,0.2607010744029766,2.665981322776683,0.28414775706382434,0.3815913766902186,0.32124245347918734,0.4943936686547935,0.4211641469695243,0.28804582185546224
3800,2.904561702088964,0.5062959766499109,0.003185,0.0031849999999999995,0.2663078273422449,0.26201445348008173,0.08513948749121161,0.003185,0.30008528830702963,3.4065592470914345,0.003185,0.3250015281046848,4.018686065459625,4.642634912481625,2.682063661465129,0.003185,0.26045071981408446,2.6853721153190246,0.2907120677368623,0.37702150964640213,0.3333388898253268,0.4959360312675305,0.41991763064583254,0.2932485770195155
3900,2.966762909122649,0.508783407410371,0.0031849999999999995,0.0031849999999999995,0.26578889664242744,0.26204392201297133,0.07217165505471988,0.003185,0.305703031151331,3.4223001140036637,0.003185,0.32680610364276735,4.018100648777261,4.632758056888519,2.6871667097870806,0.003185,0.2617979836277426,2.694231659723702,0.3015894944605817,0.3978531935115431,0.34642854033286974,0.4972798908337803,0.41906973621870797,0.30411306771868124
4000,2.9091134737671505,0.5131860931455796,0.003185,0.0031849999999999995,0.26559186806809953,0.2654729881525827,0.07355353994617135,0.003185,0.306117345282798,3.466058054696009,0.003185,0.32759590464759214,4.006826044626713,4.6507533543384465,2.7000235737421776,0.003185,0.2646972038252302,2.694006518821337,0.30411759264924754,0.3899933826984157,0.34035018866057476,0.4978734632448169,0.4187923160285164,0.3030146656243838
4100,2.8472537240511233,0.515280654195272,0.003185,0.003185,0.26548264933762555,0.26563468325345635,0.08298877613757796,0.003185,0.3108449871286466,3.4704300843934046,0.0031850000000000003,0.3275813932500696,4.006064667423481,4.630383030756012,2.7118199443938735,0.003185,0.2648489668422206,2.705763953579546,0.3066270261534016,0.3971921361656572,0.3573991998053997,0.5000036517339368,0.41725241703379606,0.3135534868837512
4200,2.8468077659545017,0.5199464762315333,0.003185,0.0031849999999999995,0.2651085979405385,0.26787811374728077,0.08632938498347283,0.003185,0.3143038638388264,3.503374321953919,0.003185,0.329355283990154,4.012192604245672,4.627090157795269,2.7106408915268467,0.0031849999999999995,0.2669201886390096,2.7145707147178304,0.3154977609825826,0.41687044794445033,0.3603601092620662,0.5015034256583241,0.4164005596727049,0.31796292000133414
4300,2.9570997261212284,0.5219709565502508,0.003185,0.003185,0.2644609831201701,0.2701125773580782,0.08601624956941331,0.003185,0.31389753501825035,3.535243474279373,0.0031849999999999995,0.3296320118632788,4.006418282640506,4.679872502200685,2.7276644630214606,0.0031850000000000003,0.2697848410623308,2.728951443956313,0.3295068049282164,0.4072668952662933,0.3539932786563887,0.50397761321271,0.4139248908422086,0.3241135772771941
4400,2.9530058057971313,0.526301255494268,0.003185,0.0031850000000000003,0.264217700754589,0.27189887706115,0.07886872353643608,0.0031849999999999995,0.3168774945705685,3.5833791693222588,0.0031849999999999995,0.33017894990673086,4.004333599025054,4.677550641684591,2.7274027292093517,0.0031850000000000003,0.2712440198486793,2.725923074727554,0.32061517274806617,0.41418708500706214,0.3603494576923035,0.5041223584858556,0.4137677336308879,0.3358504998803595
4500,2.9547844376698618,0.5306906604207997,0.0031850000000000003,0.0031849999999999995,0.2635491694066272,0.27384877447602224,0.08252378604405773,0.0031850000000000003,0.3220021244647914,3.607470531622998,0.003185,0.33217457820729307,4.003024938720737,4.663264848023066,2.735822839868695,0.0031850000000000003,0.2730652578180997,2.7380316674831855,0.3378037561117124,0.4238506694692432,0.3774210912312535,0.5070571172249364,0.4111785760127418,0.3269980891044738
4600,2.9315876614517515,0.5335359870837451,0.003185,0.003185,0.26333267530622556,0.2752808388593519,0.07722354974387244,0.0031850000000000003,0.32000958843343147,3.6381658403548385,0.003185,0.33306582022524894,4.00978098952536,4.651868816735945,2.748051795485697,0.003185,0.2734156816202836,2.7506521272014424,0.34248222505042625,0.4203975497785862,0.37621152485348286,0.5086047874408219,0.4096205928639863,0.34196866211019894
4700,2.906875838659097,0.5349948407615018,0.0031849999999999995,0.003185,0.2628333115425636,0.2748036668768729,0.07940333177951732,0.003185,0.32212512463154086,3.6389502873412285,0.0031850000000000003,0.33412056925016764,4.009188868753615,4.62003432507398,2.7558323825382867,0.003185,0.2751309566462294,2.756600664808106,0.33855692157273737,0.4429449865254283,0.3772351694058476,0.5101451979391958,0.4088130755127779,0.33758279567852756
4800,2.765384875084275,0.5385546721903929,0.003185,0.003185,0.2622304560657489,0.27773611344445415,0.0877665031797858,0.003185,0.32897260481912005,3.702477887197058,0.0031850000000000003,0.3342935603016579,4.00877048600408,4.640195458581123,2.766126419300947,0.003185,0.27668115260899956,2.762843788239876,0.3457767700882251,0.45073184488710083,0.39383462925276963,0.512062487568367,0.40724727626373686,0.3463814159052059
4900,2.7389673683793627,0.5399152221287229,0.0031849999999999995,0.003185,0.26153077269112723,0.27868579085890904,0.08958263067920978,0.003185,0.3272419843271293,3.7042289389980962,0.0031849999999999995,0.3354613660491117,4.010958874187388,4.606696229118407,2.776777701173542,0.0031850000000000003,0.27967849408174006,2.7787963003674876,0.3513272519613648,0.4480270495530636,0.39889275431216226,0.5145422691408532,0.40512872733065514,0.344426404977989
5000,2.7674538616439417,0.5426604872814353,0.003185,0.003185,0.26114250086760743,0.28122905976483964,0.09383723429973348,0.003185,0.33094973168672887,3.7437850511509456,0.003185,0.33726421838213444,4.010864856813445,4.612305459484939,2.7906352199651345,0.003185,0.27938586847991587,2.7856021793728507,0.3523193906355133,0.4570338454014584,0.39220483826809327,0.5147698943887632,0.40360954528313564,0.34652568699800423
