milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1000,0.05518458433222537,0.7310054375435023,1.0987627260102608,0.14384538299439953,0.0007588702478918822,0.021452482655193165,1.7838489768616184e-05,0.012597470276493467,0.05732861295618301,0.0026895953058277762,2.6958477534951027e-05,13.486110290444348,0.4114471926770503,0.02207545326008038,0.00846276432467356,0.15121146616024286,0.0017075908158365948,0.0039137391602621675,0.017955846235133285,0.00018603139839674755,0.027488379184163407,2.50714,26.131281167377836,0.00024065581734416784,0.0031509634561501867,0.11559450225485382,0.0032820290265014236,0.02884492931240483,0.00015635900133009964
1100,0.055161089256004846,0.7308203725919014,1.098493151499962,0.14400057826857016,0.0007584870432679103,0.021451432951431204,1.7832887675674216e-05,0.012551635013093674,0.057315869321311476,0.0026618632670417502,2.9503499101715813e-05,13.481143524203837,0.41139905276557953,0.022013840434611357,0.008508911490922998,0.1511248950761688,0.0017075927046934873,0.003912279418535115,0.01795176357989081,0.00018816453088080898,0.027488377295306513,2.50714,26.131309517033653,0.00024071675724012467,0.003150969788534779,0.11559435247456389,0.003282028929468285,0.028845980600799546,0.00015635900146011256
1200,0.05513779088578467,0.7306378510644923,1.0982274122864135,0.14415616464028014,0.0007581068017245076,0.02145043501449006,1.7827292483647857e-05,0.01250603821199464,0.05730332393173551,0.0026346833957071264,3.20229944635809e-05,13.476223888257831,0.41135144961258335,0.021953199227936628,0.008554460220966729,0.1510394779909266,0.0017075945602063449,0.003910833414489159,0.017947738574358905,0.00019029721864650793,0.027488375439793655,2.50714,26.131337908698033,0.00024077689054384694,0.0031509761185718466,0.11559420269322364,0.003282028832490851,0.028847031599113494,0.00015635900158959454
1300,0.055114684984851586,0.7304578184205953,1.0979654261614302,0.14431213382816094,0.0007577294632328402,0.02144948750508481,1.7821704116484537e-05,0.012460677035992851,0.057290972538289464,0.002608036032953354,3.451774490218705e-05,13.471350373933083,0.41130437609422527,0.02189350441855206,0.008599424448874739,0.15095518905707248,0.0017075963830990944,0.0039094008541956955,0.017943770001787682,0.0001924294812998626,0.027488373616900905,2.50714,26.131366342218776,0.0002408362333632944,0.0031509824462863725,0.11559405291083309,0.0032820287355682805,0.028848082311054568,0.00015635900171855166
1400,0.05509176940917513,0.7302802470724957,1.0977071515438022,0.14446848166176807,0.0007573549974130384,0.021448589744370115,1.781612253576208e-05,0.012415550057379548,0.05727881299184407,0.0025819109823846938,3.6988154564502824e-05,13.466522471099259,0.4112578286820919,0.021834743173981777,0.008643811282460091,0.15087201514078188,0.0017075981737381728,0.0039079815889961084,0.017939857247299424,0.00019456132897618405,0.027488371826261827,2.50714,26.13139481752044,0.00024089479379958332,0.003150988771690949,0.11559390312739223,0.0032820286387001698,0.028849132738491677,0.00015635900184698693
1500,0.05506904120541849,0.7301050989838561,1.097452531100655,0.14462520234368734,0.00075698336242113,0.02144774080119898,1.78105476885772e-05,0.012370655281834475,0.05726684232883697,0.0025562950264194284,3.943474961981919e-05,13.461739476047534,0.4112118021452496,0.02177689816771624,0.008687630330658514,0.15078993832480483,0.00170759993262808,0.0039065754138630174,0.01793599946124558,0.00019669277508905942,0.02748837006737192,2.50714,26.131423334494986,0.00024095258315432654,0.0031509950948030298,0.11559375334290105,0.0032820285418859907,0.028850182884015974,0.0001563590019749046
1600,0.05504649755887412,0.7299323379198281,1.0972015102159274,0.14478229037254037,0.0007566145183759005,0.021446939786189344,1.7804979524473652e-05,0.012325990822141487,0.05725505772627928,0.0025311751669448677,4.185804646240136e-05,13.457000718590375,0.4111662916901162,0.02171995270426706,0.008730890838796312,0.15070894144900182,0.001707601660249754,0.003905182133512591,0.017932195835130033,0.00019882383267000303,0.027488368339750244,2.50714,26.13145189304131,0.00024100961213234772,0.0031510014156392037,0.11559360355735955,0.0032820284451252164,0.028851232750089734,0.00015635900210230868
1700,0.05502413619414627,0.7297619345415551,1.0969540446635877,0.1449397412304523,0.0007562484330443934,0.0214461859855665,1.7799418002661334e-05,0.012281555116774989,0.05724345689781244,0.002506541918122364,4.4258425111997486e-05,13.452305655668546,0.4111212929821622,0.021663893718760138,0.008773600056775719,0.15062901085495548,0.0017076033569916897,0.0039038015897549013,0.01792844571193164,0.00020095451152881433,0.02748836664300831,2.50714,26.13148049307284,0.00024106588956878785,0.0031510077342130054,0.11559345377076771,0.0032820283484174357,0.02885228233872363,0.00015635900222920248
1800,0.05500195469850572,0.7295938577507094,1.0967100875663474,0.14509755014396059,0.0007558850722464384,0.021445478641239538,1.7793863079893203e-05,0.012237346518491551,0.05723203742011396,0.00248238498102319,4.663629730812496e-05,13.44765371174981,0.41107680153197035,0.021608707257754833,0.008815765724862406,0.1505501320095621,0.0017076050232658975,0.003902433614929396,0.01792474839579316,0.00020308482224262262,0.0274883649767341,2.50714,26.131509134498927,0.00024112142478871737,0.0031510140505387574,0.11559330398312556,0.0032820282517622137,0.028853331652044834,0.00015635900235558953
1900,0.05497995009645873,0.7294280692550326,1.096469581208161,0.14525571131623902,0.0007555243938207949,0.02144481681164661,1.7788314702833135e-05,0.012193363041767664,0.0572207963100721,0.002458690345727767,4.8992218796248156e-05,13.443044178702038,0.4110328123925965,0.02155437555897842,0.00885739767556651,0.15047228671609628,0.0017076066595808667,0.003901078002682578,0.0179211030329444,0.00020521477878038705,0.027488363340419132,2.50714,26.131537817213978,0.0002411762290603769,0.0031510203646339624,0.11559315419443308,0.0032820281551589883,0.028854380692650936,0.00015635900248147405
2000,0.054958119640757225,0.7292645336799759,1.0962324722689587,0.14541421936551652,0.0007551663588431795,0.02144419962963789,1.7782772822236937e-05,0.012149602838279224,0.057209730811614075,0.0024354455074176895,5.132668691599634e-05,13.438476402172883,0.41098932080265965,0.021500882404941715,0.00889850489282707,0.15039545826372178,0.0017076082664059572,0.0038997345623540095,0.017917508833661413,0.0002073443937354108,0.027488361733594046,2.50714,26.131566541118453,0.0002412303128638975,0.0031510266765148336,0.11559300440469027,0.0032820280586072495,0.028855429462948723,0.00015635900260685994
2100,0.054936460584153135,0.7291032156509907,1.0959987074286706,0.145573068910022,0.0007548109283893086,0.021443626228063548,1.777723738886041e-05,0.012106064059702127,0.057198838168667096,0.0024126379612745517,5.36401990069988e-05,13.43394972780999,0.41094632200077924,0.021448211578155553,0.00893909636058312,0.15031962994160233,0.001707609844210528,0.0038984031032832517,0.017913965008220234,0.00020947367970099688,0.027488360155789475,2.50714,26.131595306112825,0.00024128368667941012,0.0031510329861975835,0.11559285461389712,0.0032820279621064864,0.028856477965345,0.00015635900273175117
2200,0.05491497221038161,0.7289441057559479,1.095768272483889,0.14573225826242836,0.0007544580923358085,0.021443096402986615,1.777170838986351e-05,0.012062746072019018,0.057188117645411464,0.0023902685488744768,5.5932734291038976e-05,13.429463979844183,0.4109038127765413,0.02139636070717245,0.008979173534116348,0.15024479823855583,0.001707611393115902,0.0038970835744824447,0.01791047133681501,0.00021160263704702984,0.0274883586068841,2.50714,26.1316241121519,0.00024133635395135725,0.0031510392936869008,0.11559270482205365,0.003282027865656667,0.02885752620054289,0.000156359002856149
2300,0.054893651021767506,0.7287871590274563,1.095541099661347,0.1458917806759062,0.0007541078011167611,0.021442609042207048,1.7766185762551075e-05,0.012019646578232155,0.057177565739312,0.0023683198340458825,5.820498154687074e-05,13.425018327091632,0.41086178779549903,0.02134530845853566,0.009018748179125931,0.15017094156661187,0.001707612913720035,0.003895775733683592,0.01790702681914302,0.00021373128288323812,0.027488357086279967,2.50714,26.131652959116057,0.00024138832775948322,0.0031510455990032566,0.11559255502915983,0.003282027769257103,0.02885857417157868,0.0001563590029800584
2400,0.05487249444240028,0.728632342281205,1.0953171389409293,0.14605163108035457,0.0007537600182375811,0.021442163334524898,1.776066946075004e-05,0.011976763832458614,0.05716717986472824,0.002346780437897091,6.04573944047358e-05,13.420612155574156,0.4108202424271141,0.021295039782833897,0.009057828644419334,0.1500980443284817,0.0017076144064629253,0.0038944794020092954,0.017903630713559646,0.00021585962877173438,0.027488355593537076,2.50714,26.131681846910347,0.00024143961799037524,0.0031510519021618914,0.11559240523521566,0.003282027672907325,0.02885962188071544,0.00015635900310348306
2500,0.054851499945280095,0.728479622958118,1.0950963412445385,0.14621180449464324,0.0007534147078972752,0.02144175848471188,1.7755159439164015e-05,0.011934096118058754,0.057156957484672005,0.0023256393029480902,6.269041401741471e-05,13.416244862838948,0.41077917207819914,0.021245539964100196,0.009096423097496751,0.15002609124475436,0.00170761587177619,0.0038931944039457896,0.017900282292145214,0.00021798768598026356,0.027488354128223813,2.50714,26.131710775441135,0.000241490234361185,0.0031510582031777693,0.11559225544022116,0.0032820275766068745,0.028860669330175216,0.00015635900322642657
2600,0.05483066557357098,0.7283289757819741,1.0948786684665064,0.14637229696675363,0.0007530718423792668,0.02144139388484993,1.7749655662683112e-05,0.011891642051752553,0.05714689662879572,0.0023048892065474303,6.490433284023504e-05,13.411915980664675,0.4107385725120021,0.021196798249028082,0.009134537578497207,0.1499550707541812,0.0017076173099937646,0.0038919206031672983,0.01789698098661089,0.00022011546226317842,0.02748835269000624,2.50714,26.13173974462947,0.00024154018462548043,0.00315106450206262,0.11559210564417631,0.0032820274803554393,0.028861716521702316,0.00015635900334889195
2700,0.05480999003865982,0.7281803840119422,1.0946640953606734,0.14653310575076936,0.0007527314034417862,0.021441069146545522,1.7744158108135845e-05,0.011849400640952119,0.05713699599084548,0.002284527420401336,6.709926905749033e-05,13.40762519814715,0.41069843990950783,0.02114880852848574,0.009172175634326492,0.14988497565314038,0.0017076187213351031,0.0038906579092757385,0.017893726415752594,0.00022224296125719257,0.0274883512786649,2.50714,26.13176875441363,0.00024158947423554098,0.0031510707988243866,0.11559195584708111,0.00328202738415288,0.028862763456481148,0.00015635900347088117
2800,0.0547894702469929,0.7280338078522015,1.0944525619459864,0.14669422484296438,0.0007523933472506093,0.02144078328844612,1.7738666720103844e-05,0.01180736983776883,0.05712725247078018,0.002264539076481118,6.927581157794901e-05,13.40337177945196,0.4106587693233501,0.021101552148934943,0.009209347546376773,0.14981578696759978,0.0017076201063288858,0.003889406107817472,0.017890517693030523,0.00022437019772119821,0.027488349893671115,2.50714,26.131797804685377,0.0002416381148596698,0.0031510770934812444,0.11559180604893556,0.003282027287998592,0.028863810137208464,0.00015635900359239863
2900,0.054769103879661794,0.727889217401683,1.0942440231489305,0.14685564963780098,0.000752057640955294,0.021440535583685638,1.773318145700846e-05,0.011765548047228557,0.05711766373841719,0.0022449145168955313,7.14343472846162e-05,13.399155171116464,0.4106195562904289,0.021055015840652027,0.00924606070573002,0.14974749077515778,0.001707621465371079,0.003888165037581088,0.0178873541487851,0.0002264971816406654,0.027488348534628924,2.50714,26.13182689535642,0.00024168611549837388,0.0031510833860469768,0.11559165624973965,0.0032820271918921696,0.028864856565931952,0.00015635900371344775
3000,0.0547488886177581,0.7277465827593179,1.0940384338959919,0.14701737552974145,0.0007517242517053985,0.021440325305397984,1.7727702277271063e-05,0.01172393367435717,0.05710822746357389,0.00222564408375333,7.357526306049705e-05,13.394974819678012,0.4105807963476442,0.02100918633391332,0.0092823225034682,0.14968007315341278,0.001707622798857649,0.003886934537355173,0.01788423511335676,0.0002286239230010642,0.027488347201142353,2.50714,26.13185602633849,0.00024173348515216017,0.0031510896765353674,0.11559150644949338,0.003282027095833209,0.028865902744699294,0.00015635900383403187
3100,0.0547288232440581,0.7276058880827899,1.0938357702935364,0.147179399880766,0.0007513931622702796,0.02144015209032155,1.7722229158627635e-05,0.01168252575635383,0.05709894240972456,0.0022067254967544562,7.569866063170097e-05,13.390830430989345,0.41054248573710755,0.020964057991324503,0.009318136234128367,0.14961352734737518,0.001707624106995967,0.0038857145216261687,0.017881160225136104,0.0002307504247836487,0.027488345893004036,2.50714,26.131885197570565,0.00024178022903877894,0.003151095964953982,0.11559135664819677,0.0032820269998215315,0.028866948674638772,0.00015635900395415296
3200,0.054708905568354275,0.7274671051134001,1.0936359897423238,0.147341718315186,0.0007510643416242296,0.021440015254067194,1.7716762061755917e-05,0.011641322772096077,0.057089806374449624,0.0021881499598717154,7.78048935686693e-05,13.386721481881523,0.41050462007810307,0.02091961843478495,0.00935350881022642,0.14954784027195386,0.0017076253901599666,0.0038845048380258293,0.017878128850450568,0.0002328766961556433,0.027488344609840034,2.50714,26.13191440896755,0.0002418263557168283,0.003151102251315878,0.11559120684584978,0.0032820269038567602,0.028867994357690666,0.0001563590040738143
3300,0.05468913313252689,0.7273302021735844,1.0934390444925026,0.1475043259788439,0.0007507377549430544,0.021439914023822972,1.7711300942636625e-05,0.011600323046726972,0.05708081688936955,0.002169906882965149,7.989438478746215e-05,13.38264738612424,0.4104671948184187,0.020875853430132995,0.009388448140492792,0.14948299709905719,0.0017076266487694456,0.003883305315777394,0.01787514028071468,0.00023500274798758628,0.027488343351230557,2.50714,26.131943660437727,0.0002418718746648129,0.0031511085356356245,0.11559105704245244,0.0032820268079384604,0.028869039796018833,0.00015635900419301942
3400,0.05466950378964274,0.7271951515568738,1.0932448927767808,0.14766721857333553,0.0007504133718145941,0.02143984772948218,1.770584576270617e-05,0.011559525083955904,0.05707197179502378,0.002151987759800393,8.196747665751745e-05,13.378607630734503,0.41043020560503934,0.020832750899067005,0.009422960976530517,0.1494189850251311,0.0017076278831909303,0.003882115805486036,0.017872193894356125,0.00023712858917157546,0.027488342116809072,2.50714,26.13197295189707,0.00024191679429274364,0.0031511148179260346,0.11559090723800473,0.003282026712066263,0.028870084991527444,0.00015635900431177146
3500,0.05465001549708246,0.7270619268881514,1.093053494833622,0.14783039198695203,0.0007500911633049499,0.02143981573549816,1.770039648520928e-05,0.011518927446479595,0.05706326903552394,0.0021343847622340277,8.402448530114535e-05,13.374601727303459,0.4103936481549213,0.02079029948287259,0.00945705368799294,0.14935579191937978,0.0017076290937731065,0.003880936164930801,0.017869289099014585,0.0002392542279405754,0.027488340906226896,2.50714,26.132002283264136,0.0002419611226487,0.0031511210981993304,0.11559075743250666,0.003282026616239822,0.028871129946033202,0.0001563590044300735
3600,0.05463066736538284,0.7269305165099791,1.0928648330744728,0.14799384417184167,0.0007497711168219256,0.021439817788374362,1.7694953093380945e-05,0.011478529349080651,0.057054707699939304,0.0021170975582005705,8.606543668707627e-05,13.370629459081501,0.4103575189585306,0.020748495777641752,0.009490728422202084,0.14929341308813562,0.0017076302806674378,0.0038797663311955447,0.017866425625258996,0.00024137966524104447,0.027488339719332566,2.50714,26.132031654486067,0.00024200486377972386,0.0031511273764612035,0.11559060762595821,0.0032820265204590595,0.028872174660386055,0.00015635900454792707
3700,0.054611456715493556,0.7268008859245018,1.0926788555004485,0.14815756987724554,0.0007494531944125791,0.021439853041709308,1.7689515539433185e-05,0.011438328994567273,0.05704628510047534,0.002100114182444612,8.809080707440979e-05,13.366690187730077,0.4103218133059207,0.020707324034374253,0.009523993879130922,0.14923183229602546,0.001707631444331457,0.0038786061182907025,0.017863602702503242,0.00024350491332739588,0.027488338555668543,2.50714,26.132061065465653,0.00024204802794208148,0.003151133652727481,0.11559045781835939,0.0032820264247234825,0.028873219136936273,0.000156359004665336
3800,0.054592381545492855,0.7266730092760242,1.0924955231325497,0.14832156506429323,0.0007491373677197488,0.021439920873439794,1.7684083787316226e-05,0.011398324968649834,0.05703799922165195,0.002083427071377063,9.010090234524968e-05,13.362783434427833,0.41028652694134676,0.020666773175099653,0.009556856279416734,0.1491710376747274,0.0017076325851068897,0.0038774553867941723,0.017860819749783936,0.0002456299801754361,0.02748833741489311,2.50714,26.132090516122464,0.0002420906230426462,0.003151139927010154,0.1155903080097102,0.003282026329032755,0.028874263377466444,0.0001563590047823033
3900,0.05457343985345898,0.7265468607088522,1.0923147969917764,0.1484858256941143,0.0007488236083862736,0.02144002066150261,1.7678657800980294e-05,0.011358515857038698,0.05702984804798906,0.002067028661408832,9.209602838169961e-05,13.35890872035342,0.41025165560906396,0.020626832121847502,0.009589321843696805,0.14911101735591958,0.001707633703335461,0.0038763139972838537,0.017858076186137703,0.0002477548737609718,0.027488336296664542,2.50714,26.13212000637607,0.00024213265698829137,0.0031511461993212145,0.11559015820001063,0.003282026233386541,0.028875307383759166,0.00015635900489883198
4000,0.05455463014492855,0.7264224208471999,1.0921366478618277,0.1486503486414082,0.0007485118952426132,0.02144015195225701,1.767323755307047e-05,0.011318900530466231,0.057021830068157885,0.002050914541092021,9.407636891030499e-05,13.35506568639321,0.41021719544499025,0.02058749324789376,0.00962139497226334,0.14905176270703802,0.0017076347992721946,0.003875181845279246,0.017855371573099015,0.00024987959890739546,0.027488335200727805,2.50714,26.132149536158856,0.00024217413589982563,0.0031511524696697674,0.11559000838926069,0.0032820261377846205,0.028876351157169116,0.00015635900501492428
4100,0.054535950976598274,0.7262996709685626,1.0919610475106434,0.14881513087297724,0.0007482022078438569,0.021440314309042,1.7667823017108422e-05,0.011279477888399688,0.057013943821656414,0.002035080616766251,9.604209534232781e-05,13.351253985502085,0.4101831426245293,0.0205487492744566,0.009653079881887903,0.14899326542173624,0.0017076358731633742,0.003874058829822538,0.017852705486568456,0.0002520041601202846,0.027488334126836624,2.50714,26.132179105404497,0.00024221506571799308,0.003151158738064628,0.11558985857746035,0.003282026042226785,0.02887739469900784,0.00015635900513058255
4200,0.05451740007041465,0.726178581691225,1.0917879516468836,0.14898016785283488,0.0007478945139217239,0.02144050701814785,1.7662414152313096e-05,0.011240246361455668,0.05700618701867228,0.002019517609615317,9.799358003041146e-05,13.347473073720126,0.41014949267881445,0.02051058724558137,0.009684383783742485,0.14893551187096546,0.0017076369253979024,0.003872944792478269,0.017850077268042924,0.00025412856709082135,0.027488333074602096,2.50714,26.132208714025584,0.00024225545532154818,0.003151165004519357,0.11558970876460962,0.0032820259467126354,0.02887843801129077,0.0001563590052458101
4300,0.05449897555400132,0.7260591288137015,1.0916173237837978,0.1491454557753295,0.0007475887869539289,0.021440729500506708,1.7657010924854368e-05,0.011201204608105765,0.056998557772426565,0.002004218760737671,9.993109767244225e-05,13.343722502785308,0.41011624145208575,0.020472996964341593,0.009715312433761515,0.14887849101243722,0.0017076379562953714,0.0038718396027443303,0.017847486372936285,0.000256252826990055,0.02748833204370463,2.50714,26.132238361944967,0.00024229531216141264,0.003151171269045211,0.11558955895070852,0.0032820258512418657,0.028879481095691262,0.00015635900536060973
4400,0.054480675554981955,0.7259412881345071,1.091449127434636,0.14931099083480928,0.0007472850004181866,0.021440981177050733,1.7651613300902106e-05,0.011162351286821576,0.05699105419614037,0.001989177311231764,0.00010185492296630667,13.340001824435612,0.410083384788583,0.02043596823381079,0.009745871587879415,0.14882219180386308,0.001707638966175373,0.003870743130118611,0.01784493225666242,0.0002583769469890349,0.02748833103382463,2.50714,26.132268049085486,0.00024233464368850818,0.0031511775316534437,0.11558940913575702,0.003282025755814169,0.028880523953882666,0.00015635900547498427
4500,0.05446249914111648,0.725825047464641,1.091283344211563,0.14947677093031386,0.000746983141101686,0.02144126178096871,1.7646221262578758e-05,0.011123685582685729,0.05698367533774234,0.001974392071026627,0.00010376511459138309,13.336310812492579,0.4100509193698814,0.020399497143729215,0.00977606369690901,0.14876660913197493,0.0017076399551970213,0.0038696553089115774,0.017842414639420306,0.00026050092854133355,0.027488330044802976,2.50714,26.132297775394296,0.00024237345399752958,0.003151183792349938,0.11558925931975514,0.003282025660429441,0.028881566586740917,0.0001563590055889353
4600,0.05444444427805531,0.7257103805330234,1.09111993450962,0.1496427919624953,0.000746683180189093,0.021441570679395037,1.764083477330577e-05,0.01108520606344159,0.05697641914941561,0.00195985532178365,0.00010566198446273653,13.332648980432076,0.41001884089595875,0.0203635724140595,0.009805895086214185,0.14871173093299123,0.0017076409237075563,0.0038685759974547555,0.017839932931004783,0.0002626247798030469,0.02748832907629244,2.50714,26.132327540790055,0.00024241175111763282,0.0031511900511468744,0.11558910950270285,0.0032820255650873402,0.028882608996076746,0.0001563590057024659
4700,0.05442650909187159,0.7255972631183573,1.0909588618122081,0.14980905012289047,0.0007463850911361717,0.02144190729274688,1.7635453799226715e-05,0.011046911386692239,0.05696928374283971,0.0019455602954169067,0.0001075458076345213,13.329015879625809,0.40998714520967416,0.020328183837506904,0.009835371517180325,0.14865754615484514,0.0017076418720268348,0.0038675050651391417,0.017837486586393038,0.00026474850795465396,0.027488328127973163,2.50714,26.132357345195558,0.00024244954250527483,0.003151196308055516,0.11558895968460017,0.0032820254697875596,0.028883651183564826,0.00015635900581557885
4800,0.054408691830142845,0.7254856725518546,1.0908000919418532,0.14997554182335257,0.0007460888491188193,0.021442271081797838,1.7630078308546878e-05,0.011008800278100622,0.056962267350496934,0.0019315009435630552,0.0001094168312423913,13.325411090147837,0.4099558282621047,0.0202933220192733,0.009864498324034805,0.1486040445117438,0.0017076428004539725,0.0038664423897321934,0.017835075094783402,0.0002668721194376998,0.027488327199546022,2.50714,26.132387188536754,0.0002424868351831496,0.0031512025630864335,0.11558880986544709,0.0032820253745298187,0.028884693150776766,0.00015635900592827682
4900,0.05439099093587318,0.7253755886633776,1.0906435944859003,0.150142263832678,0.0007457944320782714,0.021442661572263325,1.7624708272761766e-05,0.010970871572605567,0.05695536839931609,0.0019176723244220882,0.00011127525945570998,13.321834238296164,0.4099248862011478,0.020258978849564933,0.009893280166522534,0.14855121693815945,0.001707643709254754,0.00386538786248887,0.017832698000572796,0.0002689956195312858,0.02748832629074524,2.50714,26.13241707074476,0.0002425236354672142,0.0031512088162490735,0.11558866004524361,0.003282025279313876,0.028885734899117485,0.00015635900604056221
5000,0.05437340547827693,0.7252669992892775,1.090489351095395,0.150309214063425,0.0007455018268168054,0.021443078497953374,1.7619343673909747e-05,0.010933124455301306,0.05694858593929578,0.0019040730419820867,0.00011312115876590039,13.318285098485308,0.40989431580537633,0.020225150336159122,0.009921719543127741,0.14849905827869017,0.0017076445985881547,0.0038643414178824746,0.017830355025032343,0.00027111900978966653,0.027488325401411842,2.50714,26.132446991767285,0.00024255994740881085,0.0031512150675492897,0.11558851022398972,0.003282025184139617,0.0288867764294578,0.00015635900615243662
