milliseconds,Py,Py1,Dw,Rw,Qw1,Qw2,Zn_2
2100,-0.1215538959864638,21.670077339100796,0.11416783365533384,49.498738304791424,0.5017769034502679,3.3279297449806537,1.3606144992049698
2200,0.019621218234705813,21.44278752074538,0.15852611814429673,49.49809021737069,0.504824992921798,3.36100530203124,1.3738453715612382
2300,0.008758195127925271,21.680831598630384,0.11528024364435843,49.499476915893815,0.5055985095427603,3.3322813374832636,1.4065865690285992
2400,0.18299169566591217,21.70681482872778,0.16750585563045473,49.495281905074506,0.5010041179573061,3.3482200234784627,1.4299899583228475
2500,0.1516977908268646,21.670512686545077,0.12496669018518154,49.49873152283564,0.5029362728718139,3.337217962041822,1.4426504756654013
2600,0.17264621764395793,21.407990361930047,0.16595938045997297,49.49839127626994,0.4997579217804693,3.3371251062356415,1.4725363304963919
2700,-0.1511858480266357,21.637373293507103,0.1366749834953247,49.499899665879234,0.5011635214530863,3.358635721753181,1.4818168806568863
2800,0.056822388380522004,21.52739126858453,0.1639696302115484,49.50434495827262,0.5004018205075413,3.389332647924512,1.4921569675374486
2900,0.019166910148621322,21.738080436851654,0.16566857847330038,49.50046839421451,0.4934150734067928,3.3415799842523355,1.5117132037502896
3000,0.027227079984174785,21.437187417903402,0.1485553270764113,49.506796005102096,0.49246640952689213,3.3764669057638526,1.5332538419346455
3100,-0.11488635825308102,21.552697896293324,0.14887772321912185,49.50469442447357,0.49382673452674564,3.382016860074128,1.5438668018693376
3200,-0.12437490830323697,21.7202959839474,0.15325100738863198,49.5073378642606,0.4896418315275083,3.3785296805559004,1.5838380489723987
3300,0.14244900684250936,21.5341514478346,0.14893517012073723,49.5049457172413,0.49596746254179924,3.3637055186225058,1.5925089824588847
3400,-0.11094971697181649,21.738489178489196,0.152452212333945,49.50897912511444,0.4907186197992152,3.3841355355860645,1.6136633482270346
3500,-0.012237896386800319,21.67172050025857,0.14657279383456728,49.5057560559174,0.4893621479805126,3.36644866180072,1.6391915032637632
3600,-0.037463709147322145,21.420671333484073,0.13026965402687468,49.51337762502685,0.4895042922445054,3.3806400525793823,1.6575448308701086
3700,0.2479287875524525,21.648513149794265,0.12743477555462338,49.51348044530053,0.4923514336049846,3.3923266428360423,1.6769961241224
3800,0.008702203308416902,21.679443088439452,0.11163086730945612,49.50792482698356,0.4854390925407399,3.39586582950428,1.6842011663617997
3900,0.09313329532188108,21.520695879651882,0.12835416682025763,49.51214886438721,0.4855842945248272,3.3652501064426357,1.7150176198862095
4000,-0.1560923198812643,21.554672644557062,0.13394003592323228,49.51235286019484,0.48862595660204056,3.389423255936991,1.7391417210260869
4100,0.01699072422410553,21.469332989507897,0.15002578030828354,49.51303201560127,0.4862504040483784,3.3698222774687547,1.7502048237577736
4200,0.02106188808393309,21.43355541973314,0.11928415331851559,49.5145081022788,0.48472816155025644,3.3839050940563604,1.771970726150052
4300,0.22777693847620414,21.609684838722135,0.15672610545048662,49.51613492275409,0.4825662423533668,3.358551685797989,1.783942808085058
4400,-0.11439724551734909,21.729409921128234,0.15920804787710147,49.51394671954224,0.48621746883183636,3.3839844588449925,1.8144270444750628
4500,0.08158199136820668,21.771002537613626,0.13449288908172355,49.51800400708891,0.48562490897420735,3.377472949522441,1.8202536041809607
4600,-0.004231078337190573,21.621337134779463,0.11719286285370849,49.51819823565603,0.4864037668358167,3.3847576572021736,1.8516470887811045
4700,-0.0693276894331302,21.437242308359725,0.11697526584088552,49.513284987541475,0.4836906518835135,3.355249195526028,1.8650445039101715
4800,-0.1298277980977334,21.723252294661588,0.1655126260559146,49.517757761422544,0.485295329197205,3.3849044756183186,1.8850423247079786
4900,0.011184845513558153,21.72190042829962,0.16287933748647418,49.52094629244676,0.4851034420068616,3.381971118812594,1.9017113953344114
5000,-0.045925337368712356,21.491745772668718,0.12050334322903138,49.51715873234636,0.4844349496979798,3.3548568811518695,1.912861047096476
