miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60140778596772,0.0015165887052163002,0.007597474431507107,3.439781683666502,199.99802946967995,0.0007863275432404549,42.720989554450874,199.99998737882922,499.9435771667193,0.0,100.0,595.5418807140422,260.0000000006565,49.14661930096205,679.9999998999447,60.0,99.98810254910677,699.9919006362904,0.028789719284198954,0.0001476122604647606,240.0,270.0,21.714258169472163,100.00000010101802,60.0,199.99430926376453,12.0,100.07280983722275,100.0,99.99624920531625,6.18747902048913,8.812525166434824,10.263000116327303,4.164451380147327,394.5725685458569,0.015291238792908836,0.002004383784636375,0.0020041541487465587,0.0010799086245367017,0.9881074297255394,2.884228047453768e-06,0.059496072696178195,-3.3088584603604566e-10,0.8345630380841106,-1.8685007737929375e-07,-2.2897621959242576e-16,0.0094756280094551,0.010553974881126256,-9.73662047736971e-08,0.0026975062024075947,0.00012310111136203843,0.003303976096290099,1.6538180621852892
1100,96.60141367276009,0.001517016189772991,0.007597151532072614,3.4397733476971024,199.99507363212157,0.0007860208185661968,42.72096085109103,200.00000137884692,499.9322459777884,0.0,100.0,595.4096913255362,260.000000000366,49.15790370328219,679.9999999057703,60.0,99.98373284341584,699.9816141970258,0.002846159079399887,0.00015897620660417373,240.0,270.0,21.71175209199419,99.99999989591923,60.0,199.99514738849462,12.0,100.08267224801607,100.0,99.99611014567019,6.187456227585289,8.812548644170674,10.263000129725974,4.23695076811209,407.8033240293358,0.015291207420841802,0.0020044197011352305,0.0020042466387705537,-0.0021010510653705103,0.9881082209063913,1.1015818133040815e-05,0.06102264081873313,7.145921932650336e-10,0.8504698732878864,-1.7997587443140777e-07,-6.2334440439034e-17,0.01591154196759804,0.011764966035066417,1.117750204840909e-07,0.004480120659793442,0.00019720765989990685,0.0038587132016948333,2.1091322487030397
1200,96.60140856486491,0.0015170270957136846,0.007597152418735798,3.4397776463269683,199.99422804141597,0.0007858042132260955,42.720949808307815,199.99998466101061,499.92128924980085,0.0,100.0,594.7060045356661,260.0000000002655,49.162979939417866,679.9999999079934,60.0,99.98580538063277,699.9914602376172,0.027283825987954306,0.00016794684345625187,240.0,270.0,21.717248074959016,99.99999992116095,60.0,199.99212360861958,12.0,100.09026521434511,100.0,99.9953676134914,6.187433597971571,8.812554954694464,10.263000144260765,4.636910319641122,412.4669042636315,0.015291262541096869,0.00200435872175809,0.002004274910540572,-0.003141104666532194,0.9881095461122673,-5.917354180182063e-07,0.07816474216076084,2.481513278747369e-10,0.8387067453594811,7.898748052643266e-08,-1.170982779581022e-16,0.013505522174231465,0.0031657697073508998,1.0753769931196077e-07,0.008427723641794671,0.00021741567943704514,0.0047955030799725785,1.9841239298260005
1300,96.60140849521567,0.0015173477604968073,0.007596872400704837,3.4397704164161444,199.9962457106509,0.0007857455199991241,42.72093864946071,199.9999979139699,499.9145002518167,0.0,100.0,594.6567234313142,260.00000000036914,49.15239802309051,680.0000000455348,60.0,99.98108390916563,699.9686726651703,0.03703722923546131,0.0001929365729752622,240.0,270.0,21.705777783005328,99.99999979496705,60.0,199.99287706546616,12.0,100.09124643765534,100.0,99.99519131648597,6.187425127092267,8.812571800318263,10.263000153586951,4.965894474414341,425.4660049353073,0.015291116217383868,0.0020043930438473057,0.002004315658860129,0.006553476650330689,0.9881127000210278,1.2161679364192136e-05,0.08105065401056769,-1.5778342638522553e-10,0.8444801659894435,-9.42589362675843e-08,-2.426257191761636e-16,0.01739864192862454,0.002244600710544301,1.670069150908204e-07,0.005945251929505494,0.0001755818743913722,0.004965015703260004,2.324505899935592
1400,96.60141695956287,0.0015179679968732518,0.007596782242396126,3.439775802533834,200.00005423564002,0.0007857947366850359,42.720918608711315,199.99997960336748,499.9035183288258,0.0,100.0,593.7425263661676,259.99999999991036,49.166915118794414,679.9999999502274,60.0,99.97660218234743,699.9706997326233,0.03850696228320651,0.0002012467199253766,240.0,270.0,21.714787613188484,99.99999978457588,60.0,199.9905077995336,12.0,100.09647892638624,100.0,99.99478125004914,6.187412232843132,8.812581799025327,10.263000185924092,5.4766808430162115,436.2875316891036,0.015291112332314423,0.002004396048562966,0.002004298115234253,0.0073118139843380905,0.9881130729854403,2.0958781435333384e-05,0.09366360404750078,1.7669633200763785e-10,0.8336061842084528,1.563730677136848e-08,-1.4920386116026844e-16,0.020292914434207138,0.0070449027315702024,2.547883105810036e-07,0.0070492747206550325,0.0003115933806527449,0.005627603926651717,2.5629194500565857
1500,96.60141753519065,0.0015180128294310184,0.007596506608054799,3.4397724536422234,199.99184544661955,0.0007856209694103007,42.72090867595477,199.99999132166175,499.8993301540753,0.0,100.0,592.8855271891318,259.99999999922414,49.159598177517175,679.999999889634,60.0,99.97772767874268,699.952794580024,0.06424198409333634,0.00022282097348353598,240.0,270.0,21.71148563170756,99.99999975984085,60.0,199.98708508663165,12.0,100.11131961123564,100.0,99.99364075675092,6.18739849470126,8.81260261293685,10.263000221390156,5.838337781850713,438.3430526062409,0.015291192173601089,0.0020043430520003984,0.002004311162758629,0.007276561340502745,0.9881137752056227,1.1457813039047034e-05,0.09733901153614147,4.2364864788793804e-10,0.8454572008536259,-8.810953057448487e-08,3.999482450048436e-16,0.02454457310851448,-0.002547141168182313,3.215933177988335e-07,0.010761131730817578,0.0003515388300362532,0.006396312870238896,2.3657322532976175
1600,96.60141704828364,0.0015181119590074175,0.007596408172643005,3.43977106396771,199.99249773722218,0.00078558491943647,42.720889770480504,199.99998770306442,499.89055025741266,0.0,100.0,592.7291985082786,260.00000000001626,49.15692004325536,679.9999997142983,60.0,99.96735191314575,699.9443486425691,0.04501101924054371,0.0002401585103993717,240.0,270.0,21.707337379511852,99.99999967444992,60.0,199.98812319284548,12.0,100.11821567735775,100.0,99.99342782534099,6.187385254385264,8.812608657343237,10.263000226629414,6.484997729062303,448.6691994663252,0.015291130728190072,0.0020043387096594215,0.0020043728150277215,0.00446865764813048,0.9881159889958849,1.792803909175761e-05,0.10711813987919429,1.5980719310592298e-11,0.8384288246784907,-1.2302533279949247e-07,4.122146516615029e-16,0.028692056325434357,0.003334488268728811,2.1287376026099301e-07,0.014614013478267173,0.00035583686217524184,0.006792553832668792,2.5832072160679753
1700,96.60141501544692,0.0015183737222425127,0.007596217556457891,3.439772270915326,199.99631176578487,0.0007855861179366543,42.72089495676184,199.9999785576502,499.88918792457565,0.0,100.0,592.5483491193364,259.9999999992587,49.15524273597205,679.9999995113446,60.0,99.97071717637407,699.9460331494735,0.0937103577633126,0.00024361430593318492,240.0,270.0,21.703991889387115,99.99999963133315,60.0,199.98584223123657,12.0,100.11974278998287,100.0,99.99267605670128,6.187386935068531,8.812611302525475,10.263000255316436,6.868132223602345,457.7651519768816,0.015291193979902407,0.00200439386814254,0.0020043648560409137,0.007387155216972776,0.9881180528760809,2.8014737495541927e-05,0.11128814602901606,-5.347407757514866e-10,0.8352354137103527,6.84944956915119e-08,-7.022633977344822e-16,0.032065097772166734,-0.0005370743277416742,2.7177972921290193e-07,0.014409318182369037,0.00040395212795885587,0.007342006654342861,2.94340139496778
1800,96.60141320457967,0.001518688522079479,0.007595923526577111,3.4397731941642573,199.98961607675005,0.0007857071704282447,42.72088619501597,199.9999815530624,499.87702916327936,0.0,100.0,591.7328371743797,259.99999999962836,49.15366511488541,679.9999996832777,60.0,99.96626500880454,699.9071943579763,0.10923060908885697,0.00025907556134612507,240.0,270.0,21.693942906457877,99.99999967622865,60.0,199.9815180744965,12.0,100.12742913805646,100.0,99.99227480033078,6.187376325319761,8.812629879419946,10.263000281897495,7.2836775522583075,471.3569440494824,0.015291105758922138,0.00200433143678782,0.0020043248839128193,0.005331155264748887,0.9881189041486529,1.5455740028147723e-05,0.12128185225325155,-2.6651253993922723e-10,0.8410992982116743,-1.951024882942916e-08,-1.566242308616097e-16,0.037151866961221434,-0.003569254831040692,3.5906398066870146e-07,0.015328944812907136,0.0005589363338457721,0.007801497242358123,3.2697320469586892
1900,96.60141396494382,0.0015188829557273224,0.007595727450840317,3.4397672150393044,199.99426733876953,0.000785744191742486,42.720865089617874,199.9999749523512,499.8699838136473,0.0,100.0,591.6145016549897,260.00000000032054,49.16442811725495,679.9999995967122,60.0,99.96291555883057,699.8830479001151,0.10255438717310485,0.0002790430054485731,240.0,270.0,21.690441477233215,99.99999942972012,60.0,199.98098907348503,12.0,100.13477430056334,100.0,99.99197080822206,6.187372891605643,8.81262729505257,10.263000287678121,7.229047382252994,481.8535539512834,0.01529114091376969,0.0020043810866681743,0.002004309457415438,0.005997990926396709,0.9881206466383303,4.0190093722792154e-05,0.13084947218532542,3.846878454424675e-10,0.8309344886918,4.2097329290802966e-07,-4.835203896610917e-16,0.043261860857049146,-0.004227712793418537,3.669385979168803e-07,0.01850792179486711,0.000622222022201252,0.008386818146078698,3.4353000259331568
2000,96.60141438638414,0.0015189820759424133,0.007595551459333391,3.4397705612715694,199.99123805463785,0.0007857733009916473,42.72085973954931,199.9999735580288,499.8537587557966,0.0,100.0,590.9561588231543,259.99999999978587,49.150418582340976,679.9999995773995,60.0,99.95843199674735,699.8770344414008,0.12014555658977262,0.0002947458614665499,240.0,270.0,21.683612961457236,99.99999945803597,60.0,199.97700327874114,12.0,100.145956344032,100.0,99.99155214087779,6.187360465034035,8.81264299053642,10.263000309093375,8.026581204885247,485.1433848908785,0.015291105311634995,0.0020043653738238856,0.0020043940137931316,0.011396582225320228,0.9881208612907678,3.5995258960053044e-05,0.14508861050177288,-7.425715470147404e-11,0.8304966279584278,4.0253515720295943e-07,-5.558475854882211e-16,0.044828134630634675,-0.0033641044540570803,6.246917490865747e-07,0.01921219146012704,0.0006128695184067918,0.009000602439195314,3.6189580856983805
2100,96.6014221609254,0.0015191104998656844,0.007595293210433814,3.4397646106006885,199.98815966972373,0.0007859567627917444,42.720866409550524,199.9999540019342,499.8493135595217,0.0,100.0,589.9905363218007,259.9999999990683,49.157112116224106,679.9999996387659,60.0,99.95084797352547,699.870386880858,0.1165229375276438,0.0003015368245506178,240.0,270.0,21.687577251424976,99.99999932079088,60.0,199.97666156550423,12.0,100.14870083570057,100.0,99.99103884118529,6.187356529296332,8.812647675488144,10.26300034015033,8.033351663123094,492.8440861776957,0.015291076484489225,0.0020043672587364203,0.002004357612279131,0.014899796059270607,0.9881217327443366,5.248327718493453e-05,0.15166049419462133,-1.5563371434033713e-10,0.8478537340922933,5.432423264619468e-07,-5.406015150132823e-16,0.048416953392194956,-0.002555666667686303,5.125216111457456e-07,0.02581945680845532,0.0007379600817811707,0.008966700937091648,3.8840606250650462
2200,96.60142172338786,0.0015193441156642702,0.007595099322879866,3.4397646366955326,199.98118212318874,0.0007859867778800486,42.72086140420105,199.99994335805894,499.84630285981854,0.0,100.0,589.5854238418683,259.99999999897796,49.157632099399386,679.9999994664179,60.0,99.94454567139849,699.827403058499,0.14738134218474425,0.00031276471643936073,240.0,270.0,21.676329467675075,99.99999930378986,60.0,199.9736294188459,12.0,100.1563569217712,100.0,99.99062952424373,6.187348934812282,8.812644489415584,10.263000367015948,8.305422567197411,503.46203829549614,0.015291002820255046,0.002004383954856751,0.002004393815162535,0.01141938237637135,0.9881235329681362,5.84725038042388e-05,0.1551805333020309,6.615333344429116e-10,0.8420364683003576,7.000611656917466e-07,1.1181267606243415e-15,0.05596326521931553,-0.005203769511146226,8.026583685522749e-07,0.026764470083636745,0.000830870985373084,0.00947288271493814,3.9488337776121156
2300,96.60141562827665,0.0015192116578832203,0.007595005229504586,3.439767382201493,199.97952532018695,0.000785836870304686,42.720852507037854,199.99993597371093,499.8308306723536,0.0,100.0,588.8619842274561,259.99999999889735,49.16302185611735,679.999998991765,60.0,99.93967717546808,699.8323417128959,0.1814478859894141,0.0003415648531720403,240.0,270.0,21.67789832259382,99.99999923963395,60.0,199.97212063006717,12.0,100.16024595786614,100.0,99.98983407515189,6.187348364953201,8.812644891578286,10.26300037118012,8.988405997601623,517.5012643343457,0.01529104588994432,0.002004374068125131,0.0020043288732375197,0.021653307893783034,0.9881246659383606,5.5339336020699716e-05,0.1693679621808437,1.0782525631468154e-09,0.8395143068738935,8.25102834854944e-07,-1.428712401536542e-16,0.06314471889765616,0.004175166668566001,8.646360883287591e-07,0.031192533543746476,0.0008984974075746026,0.010374471243977364,4.238398028393661
2400,96.60141714770113,0.001519683398752687,0.007594842730612351,3.4397625569149857,199.97477573539643,0.0007859508131518709,42.72084029743129,199.99992461010487,499.81958322866245,0.0,100.0,588.3142740761036,259.99999999827446,49.14445301160844,679.9999989105393,60.0,99.93971496435385,699.7946723847889,0.17975060976139776,0.000351619724259975,240.0,270.0,21.676693514055053,99.9999989107579,60.0,199.9690891024308,12.0,100.17261546066223,100.0,99.98930230497731,6.187342704223181,8.812647610169002,10.263000418011307,9.234146873134874,522.4981769887448,0.015291001386152346,0.0020043834162245477,0.002004310137903084,0.024613891814794432,0.9881265789093012,5.828225990197978e-05,0.17869599262386557,1.069123182140494e-09,0.8438188846692112,1.109156306674025e-06,9.872964944529947e-16,0.06056676788956642,0.0031302519695703738,1.0203528285952297e-06,0.03364560528711487,0.0009665098702650394,0.01056187896561407,4.58117449491627
2500,96.60141785697802,0.0015194834557033718,0.007594653865671504,3.439769098069647,199.97300482668624,0.0007859952845724283,42.720837721121924,199.99991651565563,499.8159830160897,0.0,100.0,588.2812962677443,259.99999999840776,49.146252545383646,679.9999988692437,60.0,99.92875790970724,699.7610361334832,0.24814219590988518,0.0003686496364300543,240.0,270.0,21.66245646644557,99.9999989773332,60.0,199.96322388915596,12.0,100.18028097782218,100.0,99.98849131695174,6.187339179799287,8.812651522431715,10.26300044384514,9.44136372143137,542.2499316506422,0.01529108151714331,0.002004343461311027,0.002004336526419224,0.02878726170961273,0.9881282879383241,6.803264821088154e-05,0.19022654737292657,6.387504079689077e-10,0.8486895377649505,1.1074774688815383e-06,3.862717015808441e-16,0.07097477474693088,0.006325539128222253,1.1368977194411089e-06,0.03755226998939366,0.0010133501347227335,0.01124151919842635,4.507290876080019
2600,96.60142347296996,0.0015198359683121908,0.007594330607155068,3.4397667051887524,199.9733080271223,0.0007859744606269548,42.72083987354442,199.99992205217538,499.80723583916046,0.0,100.0,587.1673096955773,259.9999999983897,49.13541811067531,679.9999986919955,60.0,99.92794058468589,699.7419588103083,0.24921957125021635,0.00037256231485004925,240.0,270.0,21.664472342048256,99.99999880802609,60.0,199.96058724054012,12.0,100.18929763109507,100.0,99.98794816298738,6.187333877582102,8.812664494297886,10.263000456020563,10.143473672902715,548.8427476124917,0.015291060825213088,0.0020043298271432914,0.0020043914715612613,0.027783789322813057,0.9881300031038622,9.84309556499449e-05,0.1931339835739629,1.310718836211474e-09,0.8528219378996837,1.6380541244016089e-06,1.7027993366346832e-15,0.07893773373435643,0.001095036867520515,1.1831974310707902e-06,0.03771564502045028,0.0011600319348464166,0.011937391193789866,5.123158453404278
2700,96.60141700458537,0.001519794824655964,0.0075941727972620825,3.4397686427741796,199.96673352662472,0.000786290802126562,42.720826180397246,199.99989436722691,499.79533712621685,0.0,100.0,586.8731337012323,259.9999999980501,49.13127602912124,679.9999983407115,60.0,99.91574752985893,699.7175158975608,0.2748823752628304,0.0003926297400569511,240.0,270.0,21.652915527212883,99.99999846749245,60.0,199.9587517473386,12.0,100.19317726575744,100.0,99.98787724229862,6.187341720895306,8.812662619105716,10.263000494255941,10.520900821556648,556.4259227637826,0.015291061694339603,0.002004325427380472,0.002004303022297913,0.03613943356457217,0.9881300989274031,0.00010594002861389465,0.200323962518682,1.597087218588906e-09,0.8556437208114916,1.8395140486811789e-06,1.6276488309633462e-15,0.08335938170742095,-0.0037904176866016158,1.3213114354916444e-06,0.04376073453005861,0.0012169661046067337,0.012243500977240772,5.228034183825833
2800,96.60142089034308,0.0015199151982992697,0.0075939658019937165,3.439765437801613,199.9579494014568,0.0007861128845956009,42.72082314393942,199.99989184354092,499.79037489573915,0.0,100.0,585.9781277161477,259.99999999818726,49.133652105780754,679.999998094213,60.0,99.91200873292458,699.6506660412315,0.3419189957140397,0.00041950853656058136,240.0,270.0,21.651171976013174,99.9999985290958,60.0,199.951019788765,12.0,100.19449760354664,100.0,99.98714983867136,6.187342131886537,8.81265969496343,10.26300049471299,10.647134570866195,571.5057552373758,0.015291083323133057,0.0020043794866851784,0.0020043254746761035,0.03781696445334204,0.9881314137692588,0.00011022058519121557,0.21557946370030834,2.0140489993205044e-09,0.8733953493564743,1.9977276938860396e-06,9.739012386556908e-16,0.0900958642702337,0.003572441635919035,1.6502882919017575e-06,0.045972325183590734,0.0013953892487313397,0.012811265317052739,5.344629452899297
2900,96.60141712677485,0.0015203581656003501,0.007593936153526581,3.439765845864522,199.95823736935455,0.0007863091397531609,42.720830204288006,199.9998824268945,499.77554088372017,0.0,100.0,585.375907973762,259.99999999703005,49.123674296042886,679.9999977459298,60.0,99.903738782674,699.6568862030799,0.36627152596166435,0.0004222194928107763,240.0,270.0,21.64957433241513,99.99999826996024,60.0,199.9498683403139,12.0,100.20930491981206,100.0,99.98684160988587,6.187341787381661,8.812671151077371,10.26300053139787,10.999731344922463,572.0012940413664,0.015290940201970913,0.00200437822214909,0.0020043497283739903,0.04203462623643924,0.9881339500219658,0.00012601632255067723,0.21598910481972056,2.8574997788454767e-09,0.8762336934064829,2.4097540221254397e-06,2.151192219897871e-15,0.0951672943285347,0.007405883332037441,1.7524297428398953e-06,0.04792523523001394,0.0013869104982856854,0.013103572676236564,5.712642407330346
