milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60141244460736,0.0015162403572223006,0.0075976043705016354,3.439775995935831,199.99597411254783,0.0007863645413460649,42.72097795570576,199.9999889223667,499.938137483872,0.0,100.0,595.4980671737271,260.00000000057236,49.158823861482084,679.9999998763391,60.0,99.98732574932933,699.9751241250646,0.038989461313115995,0.00013759526798412937,240.0,270.0,21.7154278012739,99.999999953798,60.0,199.99750834990974,12.0,100.07133961797695,100.0,99.9963726067903,6.187474194305179,8.812526903124214,10.263000110658094,3.789477709799023,399.07043324487034,0.015291265609035326,0.002004382148543005,0.002004207823604288,0.0021825296694825518,0.9881068653216599,-2.6503571310847576e-06,0.054342334615045174,1.8610192334471619e-10,0.8409137220199154,-2.2297587411168692e-07,7.8522656348857965e-16,0.008137900960247153,0.013169131622530401,-1.3703558111330384e-08,0.00333736853793345,0.00010972723725376487,0.003484557729539942,1.733845602908066
1100,96.6014138129865,0.0015168868106637077,0.007597234707443116,3.4397749026136086,199.99864025700236,0.0007860583241158312,42.72096300176981,199.99999040246158,499.93358351131116,0.0,100.0,595.1773526604215,260.00000000064705,49.15771928657393,680.0000001148536,60.0,99.98300078937822,699.9622528431887,-0.0017697379353493053,0.00017133576598720788,240.0,270.0,21.715490769384804,99.99999988906875,60.0,199.9948466677044,12.0,100.07475744031991,100.0,99.99583084426389,6.187457996244906,8.81254274247101,10.263000135396009,4.544328806930055,399.8461517177472,0.015291207179678098,0.002004387331454306,0.002004272306541644,-0.0036556345605288703,0.9881092649367271,-1.0817667288482543e-06,0.06237540824604156,-1.2021084451949668e-11,0.836811260048676,1.356637514755603e-07,-7.622073737497225e-16,0.01642296150680073,0.01793248759565956,-7.549050810512862e-08,0.006180757346593907,0.0002127344564431581,0.0036757513667109963,1.9935025405330242
1200,96.60141264526104,0.0015171377369093768,0.007597186135112789,3.4397786181417476,199.99735144070095,0.0007860308611182897,42.720952271065535,200.00000108900937,499.9327540720153,0.0,100.0,594.8822296003317,260.0000000005992,49.15789339897866,679.9999999576291,60.0,99.98606211991675,699.9696613392123,0.04026238918599771,0.00018189530875451014,240.0,270.0,21.716532788601782,99.99999997344345,60.0,199.995742683576,12.0,100.08372148211382,100.0,99.99521194584906,6.187440021028629,8.812561055117012,10.263000153150994,4.685477319836391,417.1059403056022,0.015291200727039109,0.002004364180343833,0.002004312106618,0.0035469604741434984,0.9881106808154603,5.515569615118089e-06,0.07007924780768483,-3.6631293323218495e-10,0.8426142509346215,1.0232377246309814e-07,2.5704299096291363e-16,0.013521027122962305,0.006727388203324572,1.2645496718922704e-07,0.007742674516358097,0.00012695124645504212,0.004427303032639994,2.1686161321482262
1300,96.60141349795205,0.0015173793318400605,0.007597008865389952,3.4397719831872524,199.99644951281425,0.0007858172530258636,42.720934868133575,199.9999932749481,499.91656400210707,0.0,100.0,594.2176413874998,259.9999999993189,49.154894302072584,679.9999999107273,60.0,99.97959340521366,699.971551222684,0.042276817219941774,0.0001930184846762073,240.0,270.0,21.709796085929092,99.99999978656606,60.0,199.9907283850707,12.0,100.09744812990077,100.0,99.99501424661807,6.18742994995732,8.812569320934921,10.263000172939375,5.105014859248736,423.8517750161155,0.015291184296343184,0.002004365641520707,0.002004326189396119,0.0049730375843794195,0.9881113036119474,-1.8920123374728655e-06,0.0821400135375902,3.8569655363419337e-10,0.8437723723418612,2.899143079921556e-07,3.0606071721901875e-16,0.01711875564392773,0.009192909163063059,8.734226877653248e-08,0.009057135654820308,0.0001888345763170465,0.004659244331555182,2.1554573473989627
1400,96.60141215170206,0.001518011457520934,0.007596707679814422,3.4397722946109317,200.00058393405783,0.0007858095318512144,42.72092568050112,199.9999816037339,499.9119229272112,0.0,100.0,594.152547687593,260.00000000055036,49.15977386596487,679.9999999496508,60.0,99.97655711821217,699.9839408466466,0.04913839549526677,0.00020530315662435405,240.0,270.0,21.710347843449195,99.99999982739403,60.0,199.99324265547023,12.0,100.09515627997708,100.0,99.99443645915709,6.187413428434315,8.812587921939746,10.26300018439234,5.456781290904527,428.66184276241626,0.015291075466708744,0.0020043617193292295,0.002004294711405587,0.0032268650529359033,0.9881136859463705,5.151879046289168e-08,0.09115480114031496,2.7351050621817053e-10,0.8473597006382457,-5.514286600528878e-08,2.62138480973711e-16,0.025405023791370284,0.009331945837875477,2.3766260270106052e-07,0.007314449168991939,0.0003011515340917891,0.005794925066705452,2.385528935143609
1500,96.60141529004039,0.0015179116386077082,0.007596506854729622,3.439769566642814,199.99405615218646,0.0007857137104161336,42.72090163568715,199.99999109383447,499.9065960204462,0.0,100.0,593.5874262890537,259.9999999995441,49.15071092511454,680.0000000276505,60.0,99.97204214165318,699.9478010255598,0.0376874538241079,0.0002180297949759991,240.0,270.0,21.70911310009365,99.9999996737308,60.0,199.98762104411335,12.0,100.10439891975837,100.0,99.99373614089637,6.187403385638724,8.812600587201104,10.263000202225019,5.9128188043245045,435.81157780504117,0.015291136027277125,0.002004369237134472,0.002004300536036125,-0.00048257988247526334,0.9881136057188494,2.1978582910969973e-05,0.10235199397827467,6.002488400605201e-10,0.8480779284865699,4.2539434179083956e-07,-4.016965878526336e-16,0.02804970726505904,0.0077790621308512185,3.0248266127745534e-07,0.011456161363649534,0.00025338127678076433,0.00592848908248133,2.3531142996616867
1600,96.60141378132823,0.0015182570027375258,0.007596240388291043,3.4397736551340325,199.99494939582058,0.0007855776945391214,42.72089713262371,199.99999150386566,499.8871220664438,0.0,100.0,592.9139364971599,259.9999999995116,49.164926527132714,679.9999998469689,60.0,99.97202125303451,699.9465218967194,0.042037718400399715,0.0002276104391756286,240.0,270.0,21.7015100993137,99.99999965572933,60.0,199.98714289992236,12.0,100.1139953496097,100.0,99.99315818295688,6.187391709939099,8.812604812015156,10.263000213435744,6.157160711342597,445.10457884523686,0.01529105156045332,0.0020043963115634,0.002004350910666861,0.0002309618878904296,0.9881149916527134,1.0505752085190897e-05,0.10230029607111632,-4.254921458280752e-10,0.8326572415212122,-2.896358576132385e-09,4.4397810480192947e-16,0.029468316980609605,-0.004434055038602674,2.6811521512352546e-07,0.01358466270633237,0.00040106908384667916,0.006892335834848988,2.824766883893237
1700,96.60141720796965,0.0015183648477821788,0.0075959893319087046,3.4397699111440376,199.99880696912277,0.0007855620264339174,42.72087907806525,199.9999703374313,499.8863500679822,0.0,100.0,592.4666573149431,259.99999999966917,49.16640284371623,679.9999995755986,60.0,99.96386285776656,699.9434023548629,0.07830538974705625,0.0002524165639480764,240.0,270.0,21.698524380464086,99.99999975205625,60.0,199.98332958458946,12.0,100.12017399406227,100.0,99.99260405621618,6.187387474706522,8.812622597159024,10.263000255510603,6.729076185490543,455.3623922308872,0.01529115136284172,0.0020043346101468154,0.002004357799198787,0.002045179408783023,0.9881174079700329,1.2738522501970182e-05,0.12239875232848199,4.4991321758889985e-10,0.845096101853303,9.212498810192442e-08,5.621774721570802e-16,0.03055505496050967,-0.00631610807358792,3.020073674442645e-07,0.013324966752346906,0.00042622033129406824,0.00712647335729533,2.830517499968627
1800,96.60142027357254,0.0015187782594567253,0.007596007425505266,3.4397695913777655,199.98833572410803,0.0007856443822397007,42.720876831275106,199.99997040046193,499.87817376266196,0.0,100.0,592.0933611110805,260.000000000038,49.1662372052716,680.0000000432736,60.0,99.96506632400262,699.8903979346607,0.0699156534354746,0.00026561260716482686,240.0,270.0,21.69839587389602,99.99999953626688,60.0,199.98188810497797,12.0,100.1273007171377,100.0,99.99258199644163,6.187377526732741,8.812622903350364,10.2630002555875,6.9426424073067325,474.30364648431936,0.015291040403799243,0.0020043907409229345,0.0020043539032334546,0.0029655330088610276,0.9881183157903534,1.5241692596317348e-05,0.13057819918425942,-1.8536454890232913e-10,0.8357927775371335,1.0825119986560519e-07,2.4573687776489737e-16,0.03939135780475195,-0.001170783570824376,4.841512503511323e-07,0.018131189185752395,0.00044043588019164774,0.0074907647868206915,3.192915967543462
1900,96.60141950691077,0.0015188852209782446,0.0075957492978524855,3.439766194356649,199.98632317892202,0.0007858487341858532,42.72086369417705,199.99997075779254,499.8631911171369,0.0,100.0,591.3800962013937,259.99999999948164,49.167492204948765,679.9999998911331,60.0,99.96068164715311,699.8946358884054,0.11986935019060463,0.0002695290336094678,240.0,270.0,21.69792246080707,99.99999958641307,60.0,199.9813934989073,12.0,100.13353395589895,100.0,99.99185835102963,6.1873740932145775,8.812634574556025,10.263000307065248,7.119141209292107,484.86806840779354,0.015291083844453893,0.002004351601335796,0.002004353693189664,0.010035820021130858,0.9881196418677888,3.4949876066576786e-05,0.13003439167297878,9.126473060859372e-11,0.8353550736444652,5.409979851706467e-07,-4.766720485488349e-16,0.04191689604182505,0.006933444078527152,5.665646336739923e-07,0.016895043549164223,0.0005191916744092287,0.008310759511731217,3.388896956957782
2000,96.60141940519748,0.001519070246285806,0.007595501232839857,3.4397688852906114,199.99055780580895,0.0007858662198522369,42.72085600010921,199.9999559408348,499.8614214637319,0.0,100.0,591.0170121826218,259.99999999992104,49.16095373957263,679.9999998145587,60.0,99.95728290266929,699.8885765865515,0.131362871045953,0.000290091111862255,240.0,270.0,21.682870634069502,99.99999946418981,60.0,199.97729158113626,12.0,100.13935034623387,100.0,99.99113818467438,6.187361393753252,8.812643176616263,10.263000310277068,7.84747775512046,483.7871293845949,0.015291127957550006,0.0020043562910242643,0.002004393282725876,0.006739108581065429,0.9881217713102323,3.92942218365897e-05,0.1376242602352928,3.333197912165748e-10,0.8479480427712723,2.955683026551285e-07,-8.466564612245223e-17,0.04266186796718375,-0.0074996451247349395,5.298647110017438e-07,0.022887914874474717,0.0005933663422822782,0.008427945629856506,3.4422724703520435
2100,96.60141904134055,0.0015193460639560616,0.00759522589208045,3.4397691121702896,199.98367365918108,0.0007859052762202748,42.72085353989608,199.99996675703096,499.85155283083316,0.0,100.0,589.8109211511421,259.9999999992857,49.152189076933674,679.9999991929916,60.0,99.95102573449917,699.8743112671063,0.1403679967541697,0.000317493206661551,240.0,270.0,21.676799084104847,99.9999993835027,60.0,199.9778832683095,12.0,100.15373586613175,100.0,99.99065203845554,6.187356001445152,8.81263830649262,10.263000342955747,8.140051304800293,502.83872960194094,0.015291085063322609,0.002004334874311612,0.002004378302140944,0.010276605001476724,0.9881223453235237,3.5615054571619424e-05,0.1461813126726892,3.5573365129392544e-10,0.8462365993920716,4.1971586165728753e-07,1.1413025423712464e-15,0.05322705890335288,0.005141546641515806,6.208909126764221e-07,0.025652066977579886,0.0006477289673731025,0.009197720114833616,3.5997985667502608
2200,96.60141634005934,0.001519034063326122,0.007595242941392517,3.4397675392647007,199.98395149027027,0.0007858462258009863,42.72084453456245,199.9999585042483,499.83560171945146,0.0,100.0,589.3453232040323,260.0000000000662,49.15258154831197,679.999999542483,60.0,99.94748207244048,699.8206460403669,0.13845433416979247,0.00032597247314054015,240.0,270.0,21.676339091359804,99.99999924198029,60.0,199.9723837616147,12.0,100.15608402024294,100.0,99.99024907738885,6.187360037516056,8.81264836049756,10.263000376648487,8.287415276049687,508.8632495698998,0.015291091667246863,0.0020043634682407646,0.002004339550066139,0.017600111327944673,0.988123667439974,4.767209110696033e-05,0.15534688797031482,2.1057903921793601e-10,0.8504871955044463,4.5384329074489953e-07,3.938439023909923e-16,0.05132423371023101,0.004653917336598123,6.400117128609894e-07,0.02939647363944333,0.0007784808012140901,0.010010365091570446,3.962314075058785
2300,96.60142276235318,0.0015192507150998688,0.007595080274126103,3.4397670609774877,199.98194961175523,0.0007858338183753292,42.72085549839412,199.99993247102302,499.83442358996757,0.0,100.0,588.9085281153369,259.9999999985228,49.159650613543086,679.9999994547112,60.0,99.94457558908842,699.840965005437,0.20553241608005796,0.00034721238116135227,240.0,270.0,21.669176288120877,99.99999902074283,60.0,199.97171162453455,12.0,100.16178764419432,100.0,99.99005197663463,6.187345371504283,8.812654510658763,10.263000389625802,8.677533534188983,521.3098691722776,0.01529110974909963,0.002004358527819502,0.0020043166462309346,0.02304706404935615,0.9881257817542282,5.013105512590378e-05,0.1695610494990004,7.084788176596622e-10,0.8401758169539487,1.05648723158858e-06,5.301530485966489e-16,0.06095825049843895,0.0032127513840819514,6.954125689697565e-07,0.02881479158546674,0.0008099932261778875,0.00996690464302617,4.0389849866082805
2400,96.60142147024229,0.0015195894147173148,0.007594729473830463,3.4397624923933483,199.97588866329392,0.0007860516903782217,42.72083506860951,199.9999245205491,499.8260995261273,0.0,100.0,588.5507922085104,259.9999999986521,49.15379327280419,679.9999991220448,60.0,99.93428794132763,699.796613285312,0.20186821437871616,0.000350411144958444,240.0,270.0,21.671184402158236,99.99999904346316,60.0,199.96605028295258,12.0,100.1740122403933,100.0,99.98932597919588,6.187346352423708,8.812657616950753,10.263000422652185,9.062209472726014,528.5131810028864,0.01529110795801855,0.0020043285964552802,0.0020043695198812416,0.022583604115230794,0.9881274670814114,6.154349408259385e-05,0.18316324539748063,1.2126623300643146e-09,0.8493568606226611,1.2614016818355668e-06,1.7432556650141078e-16,0.06769640978046951,-0.0029252931943623485,1.0418071761494606e-06,0.03201384512919625,0.0008835895167141897,0.010864384261521434,4.2435278043323725
2500,96.60141886099356,0.0015194948540951409,0.007594544235951386,3.439766230398608,199.97765036444954,0.0007861396931999343,42.72084857700199,199.99991588399527,499.8132122915402,0.0,100.0,588.0596611510234,259.9999999991502,49.15718697614983,679.9999987293063,60.0,99.92919267507945,699.770617246642,0.2319086336756659,0.0003770031424368053,240.0,270.0,21.669404112117846,99.99999877477678,60.0,199.9658401728813,12.0,100.17942473536314,100.0,99.98896256520833,6.187343737838606,8.812652821969422,10.263000421220847,9.79016075846623,536.3391941613714,0.01529101115933765,0.002004383235334581,0.002004350515516531,0.023003489329587852,0.988128197707999,6.882007963811854e-05,0.18017525054450959,1.8519030845098816e-09,0.8444599615486812,8.539754687564201e-07,5.163025887017409e-16,0.07303577824878932,0.0053272421882855055,1.132251365137377e-06,0.03846820672199307,0.0009738748851124845,0.011190418556684173,4.798569040551581
2600,96.60141815925712,0.0015200427799649694,0.0075944805581299075,3.439768209933117,199.97325077434436,0.0007859742355340539,42.72083937969021,199.99990423090682,499.8064927224439,0.0,100.0,587.0939894622869,259.99999999811007,49.143606940840236,679.9999985870772,60.0,99.92099526678865,699.7618889321162,0.2651921482893114,0.0003779975944496786,240.0,270.0,21.662835057163754,99.99999870638294,60.0,199.95964070268886,12.0,100.1850328124379,100.0,99.98853510977943,6.187339511844905,8.812657366346043,10.263000470243632,9.791808281527915,552.7447189959026,0.01529103327605423,0.0020043447920701516,0.0020043528611704514,0.02604405629988045,0.9881285557731089,9.322047570466024e-05,0.19438249556133272,1.461304566238838e-09,0.8603200736224969,1.1731889057306832e-06,6.603225865135172e-16,0.07679675772520796,0.002408527066588908,1.1975102344616855e-06,0.04108627625192544,0.0010795605928933965,0.011792136442485758,4.905917834822288
2700,96.6014180786074,0.0015199775001810776,0.007594309901539192,3.439768988202073,199.9700611274267,0.0007861770372544017,42.72084161888949,199.99990678927375,499.8025963650695,0.0,100.0,586.5395692926337,259.99999999751583,49.1294872495342,679.9999985952528,60.0,99.9146135292353,699.7316994623447,0.27967420318101205,0.00040429039106782094,240.0,270.0,21.661042568179372,99.99999851390663,60.0,199.95470539576047,12.0,100.19092070916145,100.0,99.98773592149827,6.187335374829893,8.81266402967158,10.263000497839903,10.431293332878301,556.3210284215966,0.015290959050993888,0.0020043616956021333,0.0020043962205873204,0.03777423323029394,0.9881303454858906,9.842425822697744e-05,0.19916588789661013,2.439181115179575e-09,0.8707875423749248,1.8518672874888668e-06,1.055583522012199e-15,0.07927369786343506,0.0006229451268593411,1.3684533625416464e-06,0.04069202319000663,0.0012600181563235126,0.01268130688081666,5.393477818551839
2800,96.6014195824557,0.0015202577489813885,0.007594100896431733,3.4397630934147574,199.962336487037,0.0007861659913766065,42.72082506812536,199.99988979269622,499.7923526030101,0.0,100.0,586.26140278572,259.99999999790094,49.139456525239865,679.9999978165359,60.0,99.91599115803395,699.6745888742818,0.33022739278054625,0.0004033755475672523,240.0,270.0,21.65385188757161,99.99999843932389,60.0,199.95519837594512,12.0,100.19745268993144,100.0,99.98735815232403,6.187331912749188,8.81266722571399,10.263000489868924,10.608842894933497,559.0466102345226,0.015290953358296527,0.0020043172579590532,0.0020043531270367656,0.039337996877740346,0.9881316992530174,0.00012188268613669577,0.21766162014697674,2.346481541303347e-09,0.8662540619650447,2.0757559756237713e-06,1.4716224157901083e-15,0.08464566878817181,-5.069401202024992e-05,1.6225028302421547e-06,0.04885257250395222,0.001312634626252275,0.013097306066861563,5.394644751219531
2900,96.6014212798252,0.0015200873545921079,0.007593953466716491,3.4397685153259143,199.9537074024777,0.0007861810593304928,42.72083531138278,199.99986324645775,499.78172286521306,0.0,100.0,585.6774931084204,259.9999999969005,49.11763772597971,679.9999976937005,60.0,99.90700941296163,699.6291808028752,0.3486972427255244,0.0004340641230887556,240.0,270.0,21.65246411422583,99.99999824706939,60.0,199.9474216710661,12.0,100.20896717160599,100.0,99.98663919539365,6.187329738256091,8.812671100402254,10.26300054022438,11.13125486257295,569.156187916627,0.015291106267025456,0.0020043724850116523,0.0020043050338717982,0.04277040541019191,0.9881341887977341,0.00013565548598818032,0.21528733134895184,3.537561695125212e-09,0.879514425808143,2.1940064506947847e-06,2.392846925349585e-15,0.09225176213404276,-0.0019652916956194103,1.8744124930314481e-06,0.04828612148553711,0.0014500084665640116,0.013512075359883174,5.784004633925576
