miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60140796979101,0.0015161953201874797,0.0075975133377619965,3.4397759939117263,199.99594694837418,0.0007862663915317414,42.7209734772974,199.99998929369315,499.9387074716394,0.0,100.0,595.3840418100291,259.99999999956185,49.160995876215395,679.9999996671353,60.0,99.98483224331768,699.9946396159218,0.01946986228754132,0.00013748754274140728,240.0,270.0,21.718913721097792,100.00000004687328,60.0,199.99799912615978,12.0,100.07367325018731,100.0,99.99620656788608,6.187481376472078,8.812525426149316,10.263000112775646,4.1130717211903,397.6449806608595,0.015291360183066491,0.0020044110742151637,0.002004222980550256,0.0006743759597580652,0.9881080838839111,2.6857321025346177e-07,0.059304727396228225,-5.734420485349393e-10,0.8517247804760206,2.916681090046246e-08,6.208837644454731e-16,0.013851584848884118,0.008274955130829958,5.970894798347667e-08,0.006467373006051196,7.546299283156517e-05,0.00342170493926263,1.6133398776134413
1100,96.60140648875026,0.0015166003469481854,0.007597267740513561,3.4397725196906044,200.0025034223433,0.0007861399304292332,42.720964721911166,199.99998542154543,499.93355137765104,0.0,100.0,595.0613747010769,260.00000000045924,49.15162915301561,680.0000002316442,60.0,99.98484413131199,699.9860828022094,0.029330870461174517,0.00017246073928636489,240.0,270.0,21.716873349079634,100.00000002186755,60.0,199.99539961927013,12.0,100.07552753673181,100.0,99.99581175711295,6.187459788083333,8.812539178250137,10.263000133055622,4.190720531265348,401.9937516621451,0.015291318202022668,0.002004367528292811,0.002004304603421959,-0.0028979214596635498,0.9881091739965653,8.400874950151912e-06,0.06585396532100163,-9.600004905869238e-11,0.8347898834233616,6.893673555869745e-08,4.945012185325169e-16,0.015088155558392055,0.01364101344018955,-1.8786543419989248e-08,0.003734053003817843,0.00010120097572078509,0.003877221776543956,1.8146955027851366
1200,96.60140780339229,0.0015171791711516337,0.007596943807444473,3.4397716719252043,199.99387846807642,0.0007859052703248131,42.720939483107394,199.99999732749416,499.930946494978,0.0,100.0,594.6490859296484,259.9999999992776,49.157609679839936,680.0000001585572,60.0,99.9849122367048,699.9536890505433,0.026908513250471222,0.00016695347542805612,240.0,270.0,21.707810273533436,99.99999986505217,60.0,199.9919114474193,12.0,100.0813283964646,100.0,99.99585353658962,6.187433342285842,8.812555710223172,10.263000140399669,4.589823084251799,413.4648590180188,0.015291269344380562,0.0020043661683488766,0.002004283267618618,0.002821457942964391,0.9881096705992762,3.3819979119103645e-06,0.07709506523673663,4.4205928022555036e-10,0.8433592624408897,-1.2078916245631575e-07,1.390352353836633e-16,0.019816431090659406,0.003010857478741938,-2.8885644506841424e-08,0.003734164053920313,0.00022091112164267964,0.004332088734600099,1.8798354227945604
1300,96.60140886786681,0.0015174558542100389,0.007596915986135106,3.4397709660064484,199.9959475090552,0.0007857701788056101,42.720929261820935,199.99999994241477,499.92071286864785,0.0,100.0,593.9387653546254,259.99999999932317,49.15313884106372,679.9999998393218,60.0,99.97996048074903,699.991689982437,0.025709503269120845,0.00019271148065048033,240.0,270.0,21.70957750099197,99.99999974771436,60.0,199.9937762153009,12.0,100.09332883628757,100.0,99.99511489331195,6.187426128720744,8.812573062742686,10.26300017779576,5.04610612522209,430.3445756996883,0.015291214949855232,0.00200438110895239,0.0020043450315097655,6.426441757762403e-05,0.9881119218443255,1.646462432782206e-05,0.07552867083672876,-3.58278192878007e-11,0.8407993374645104,-8.364579244480296e-08,-3.0936755462080707e-16,0.01548600519246304,0.007859962514300767,2.5105380934613685e-07,0.007156774181279484,0.0002067752187342356,0.004600267242237915,2.357960242625562
1400,96.60141233288086,0.001517613198793789,0.0075965730407896856,3.439776343601553,199.9989116817689,0.0007857060754034321,42.720921262071634,199.99999759234882,499.90459344957,0.0,100.0,593.8854549846615,260.00000000057605,49.165063573760946,679.9999997402546,60.0,99.97465751283859,699.9658467635988,0.01937638557720889,0.00019768996122163305,240.0,270.0,21.702799924052915,99.99999989494992,60.0,199.99099453506557,12.0,100.10475845276697,100.0,99.99460335985322,6.187412522984393,8.812587493774645,10.26300018299441,5.544067567449669,427.94732754529684,0.01529124061245357,0.00200440510374768,0.0020043121519866046,0.0026181690720921366,0.9881123777979952,1.580436794851063e-05,0.09597651495416203,5.039813032781127e-10,0.8456542449480982,-8.502971836287517e-08,6.784209987373825e-16,0.02088833329279579,0.010665139397481056,2.892921713070765e-07,0.007028320940769673,0.00030965705602443283,0.005270930153527427,2.3676162816886537
1500,96.60141619598934,0.0015179726287542074,0.007596325004004211,3.439770267068949,199.99654021955195,0.0007858074066031545,42.7209033847394,199.9999877858205,499.9063400915595,0.0,100.0,593.5125481057847,259.9999999995051,49.15422440452144,679.9999999325873,60.0,99.9747142492504,699.9750640438432,0.05097132164957241,0.0002210449716924054,240.0,270.0,21.71016110841237,99.99999991828791,60.0,199.9881833141332,12.0,100.10507873674196,100.0,99.99432511427663,6.187405866908235,8.812598012977084,10.26300021127108,6.082624863967685,442.21727555085283,0.015291093352320706,0.00200435535835887,0.0020043764519196016,0.00500717649449032,0.9881136837058464,1.483565788655916e-05,0.0960874149768717,-4.987934795568128e-10,0.8389470744355775,-2.6799187242815816e-08,1.575487704998902e-16,0.028138397022579708,0.0005844176755860576,1.312211251367508e-07,0.009639282029797048,0.0003881098773652479,0.005997897189538038,2.5840776262613985
1600,96.60141358773315,0.001518186713589203,0.007596168119580486,3.439771316741084,199.99946523766675,0.0007857192482595297,42.720902932511,199.9999806052901,499.89015570827416,0.0,100.0,592.623665684339,259.9999999992228,49.15212608045481,679.9999999193641,60.0,99.97106435879344,699.9545500546501,0.06439596366463465,0.00022591578911995054,240.0,270.0,21.696406921550047,99.99999978847323,60.0,199.98550389711917,12.0,100.11775900870043,100.0,99.99319956373739,6.187386594190061,8.812611177966675,10.2630002391962,6.077729308656836,458.60542293064435,0.015291188941058602,0.002004340624205437,0.00200439934601713,0.005701661119276484,0.9881164173307926,1.8634286100742155e-05,0.1058605190057621,-4.2311720320707655e-10,0.8413478660557638,2.1855896190483067e-07,8.624686001147279e-17,0.02581791713983964,0.006513154524086328,2.1973406278121082e-07,0.01441191635972963,0.0003429683802354501,0.006815780915930367,2.9007611822494828
1700,96.60141207907576,0.001518238013440145,0.007596162033291537,3.4397734016067334,199.99514633707912,0.0007856742081590363,42.720890692342664,199.9999766351074,499.8851419192913,0.0,100.0,592.021208974968,259.99999999910665,49.15288304657497,679.9999999474132,60.0,99.96626121088171,699.9035114137642,0.06050018015681996,0.00025248048493339115,240.0,270.0,21.701132028341217,99.9999996756557,60.0,199.98777736780983,12.0,100.12279093162324,100.0,99.99287731629454,6.187379905096272,8.81261936606297,10.263000260595133,6.695588109754991,456.4978590041879,0.01529111976256285,0.0020043515012227214,0.0020043645520937516,0.008459519631612504,0.9881161946336944,2.9475925044514355e-05,0.111604332183399,2.2387350458959323e-11,0.8447361768622891,-9.86678339306348e-08,2.9766930532722674e-16,0.033912841953123274,0.0071248580274426215,3.5748928915403397e-07,0.012374746890061614,0.00044227966438987017,0.006993962975539502,3.0877000390651475
1800,96.60141481653181,0.0015188361591633734,0.0075957872668729306,3.439773113527385,199.9901167702013,0.0007856385465862694,42.72088167921202,199.99996600740775,499.8772506029387,0.0,100.0,591.56749034346,259.9999999997569,49.15527132148126,679.9999999979055,60.0,99.96730608802922,699.8925653683741,0.07406593982951921,0.000275111909976047,240.0,270.0,21.696454065180237,99.99999964616713,60.0,199.98096628370334,12.0,100.12571949799936,100.0,99.99221942766067,6.187378246582215,8.812619456395913,10.263000272347881,6.8160247000645136,475.5816320590511,0.015291100493933297,0.002004368767456403,0.0020044060278890797,0.0033876456490459055,0.9881191471391413,1.914232193584749e-05,0.12064070106756819,6.780156091486373e-10,0.8353935797638656,2.1926800709319602e-07,-5.586404425342473e-16,0.03239047420504186,-0.0026483522692427163,4.45449272426596e-07,0.018987869656235643,0.0005373548534892527,0.0075794437939480964,3.1564913645286174
1900,96.60141426179247,0.0015188749535166397,0.007595750689105149,3.4397656067497335,199.99574159487025,0.0007856392016158505,42.72086813470997,199.99996546426652,499.8672014933597,0.0,100.0,591.1159587438267,259.99999999951865,49.1649295014618,679.9999996212133,60.0,99.96148065516039,699.8845280612585,0.07833605296887292,0.00027500890535914684,240.0,270.0,21.695271143822414,99.99999962092504,60.0,199.98253076310374,12.0,100.13250708717412,100.0,99.99170131793029,6.187366240945304,8.8126374898041,10.263000290806422,7.215681461736528,473.34915891190286,0.015291173469552445,0.0020043718244568114,0.0020043597498983134,0.005438197041575369,0.9881193812022098,2.10972870210109e-05,0.13559692196258147,-3.6948369203830264e-10,0.8395101881847974,9.595622229484373e-08,1.089883472341169e-16,0.03880594777064992,-0.0023365598091261643,2.949431627169176e-07,0.019550831593379416,0.0006187105226106496,0.008387439023422209,3.1839654109131312
2000,96.6014152528487,0.0015187289552751932,0.0075955359350136755,3.4397694246914257,199.98723044474767,0.0007856612537420413,42.72086282299678,199.99997110848776,499.8514504438246,0.0,100.0,590.3868398516361,260.0000000000826,49.16036246204499,679.9999995232174,60.0,99.9560038661649,699.8973351807688,0.11226113437019973,0.00029000595075985694,240.0,270.0,21.691560560141365,99.99999953249484,60.0,199.97826864772563,12.0,100.14115438342974,100.0,99.99101922927225,6.187361476823179,8.812639095674585,10.263000322748335,7.667841324413469,483.20418312338734,0.015291013242957308,0.002004369962148077,0.002004334585434446,0.007509826046282821,0.9881207119093846,3.684573527699144e-05,0.14716797095495063,8.823198598947714e-10,0.8453927507213502,1.8495582636795972e-07,2.4887609321679775e-16,0.04657470417110147,0.0018599500183669754,5.38582244322565e-07,0.02340878572780841,0.0005969953937354668,0.008899119428188544,3.3691703881062036
2100,96.60141692387617,0.0015189953518519952,0.007595356055157225,3.439769550501837,199.98608453019173,0.0007859383754190344,42.72084989331775,199.99995795015394,499.8458689870879,0.0,100.0,590.1069627029524,259.99999999956714,49.151349707532646,679.9999996532677,60.0,99.94849252555342,699.8805362598905,0.15260993507571324,0.00030990582687189715,240.0,270.0,21.684992868734525,99.99999935784875,60.0,199.97693426890658,12.0,100.15394721825973,100.0,99.99063600946009,6.187356511832964,8.812640905064232,10.263000346811145,8.357746789349028,496.36077791373054,0.015291011745449997,0.0020043721424098764,0.002004372534137728,0.010332361743994616,0.988121650741013,4.143690282643325e-05,0.15295391563496238,4.550681923710776e-10,0.841777105325059,2.842675529912385e-07,9.188201758161637e-17,0.0464788047632669,-7.269144136058813e-05,7.512293116070804e-07,0.026060256880354946,0.0006453945500083418,0.00935209476070885,3.7320382351501813
2200,96.60142127819879,0.0015191860295693835,0.0075951577011372715,3.439770947319824,199.988798079388,0.0007858337908573141,42.720855375218015,199.99995325805867,499.83863697668585,0.0,100.0,589.9080073769841,259.9999999996124,49.151617039603444,679.9999996503379,60.0,99.94413412563493,699.861103882065,0.14731605677110438,0.0003183370140466678,240.0,270.0,21.680441299523036,99.99999923596316,60.0,199.9712246636823,12.0,100.15714437074581,100.0,99.99031459681349,6.187350683401363,8.812648567345937,10.263000350430595,8.773541742178102,513.6624385707006,0.015291158054643946,0.0020043314337046467,0.002004335010163611,0.01731456493677713,0.9881244744668103,5.241773827491575e-05,0.1587655677874982,1.129890954548485e-09,0.8435264695455517,8.70664636779276e-07,-4.886916774622934e-16,0.05533238757220813,-0.006271136879787695,6.4473128604314e-07,0.027541983790828402,0.0007182167847934174,0.00951236140571597,3.784159567679555
2300,96.60141530291955,0.0015194684726216414,0.0075951224960713265,3.439769571629037,199.97794709520215,0.0007860264039142339,42.72084921759428,199.999948846245,499.8341043513039,0.0,100.0,588.7754986343236,259.9999999987436,49.15125839379131,679.9999989268686,60.0,99.9428828390315,699.8182363925177,0.18820263326596062,0.0003369521460514655,240.0,270.0,21.67815471587877,99.99999917992874,60.0,199.97258542253894,12.0,100.1660914216136,100.0,99.98972916654874,6.18734450775899,8.812654896464128,10.263000387552676,8.646783312585095,517.2970508158523,0.015291133712063207,0.0020043462513716446,0.0020043457081289,0.014442877547904888,0.9881246459271751,5.3529983175100336e-05,0.17437518383969358,7.749729271238351e-10,0.8481528105610437,7.598389057641589e-07,-2.074460117836212e-16,0.06308275376875784,0.0040613237926118385,7.361618051260831e-07,0.03161793270819699,0.0008226237251574413,0.010519751957602207,4.203799453276125
2400,96.60142210027507,0.0015197418784649035,0.007594674900221879,3.4397683673166557,199.97625380640469,0.0007859697961161316,42.72084442144321,199.9999418537134,499.8254688080519,0.0,100.0,588.5014017397783,259.99999999935096,49.14997747864597,679.9999992116656,60.0,99.93555189769604,699.8180412493185,0.22971491371056046,0.00034321693582654264,240.0,270.0,21.669841462374222,99.99999888872064,60.0,199.96788632530306,12.0,100.17082891299974,100.0,99.9890414729784,6.187349422137157,8.812657206336358,10.263000419092066,9.125943174632868,525.4453117788835,0.015291053040837343,0.002004332747372163,0.0020043207028263817,0.021886523743235083,0.9881259639460402,6.49777508392411e-05,0.17440152710852647,3.6722025747503006e-10,0.8498256118938139,1.194406362201771e-06,5.8145034822732645e-16,0.06071192897840621,0.0018086762941723926,1.0808842202805863e-06,0.03513687798122796,0.0008966812904467598,0.011010033610068717,4.558443163854013
2500,96.60142057779564,0.0015197954873679307,0.007594664446562499,3.439768088029961,199.97860977079756,0.0007860784306629153,42.72083054644597,199.99991799556926,499.81035277224026,0.0,100.0,588.1702101497339,259.99999999871875,49.153471678178384,679.999998793046,60.0,99.9342607454478,699.7752131206412,0.21632723184245628,0.000376271648022998,240.0,270.0,21.6600672557765,99.99999877128045,60.0,199.96348749968573,12.0,100.17621705121446,100.0,99.98875335137805,6.187349530815381,8.812650104123973,10.263000435948996,9.618387236703652,531.4848803521961,0.01529113856209282,0.0020043303873004716,0.0020043415281463437,0.025509828563789257,0.9881283466648342,8.207752180359512e-05,0.19136548625373873,9.338990637526275e-10,0.8490381440276656,1.1700324627011722e-06,9.059268844418713e-16,0.07375536656762378,-0.006412734509401715,1.0322123162201577e-06,0.03525662671596738,0.0010691654220959608,0.011360285971595063,4.479583678059171
2600,96.60141752230606,0.0015196182315308701,0.007594415907313306,3.4397660997734474,199.96583295899353,0.0007860489832703134,42.720839042458714,199.9999200787419,499.8081610440716,0.0,100.0,587.2155976666617,259.9999999976548,49.134678806262585,679.9999987818411,60.0,99.92757040917125,699.7187983218832,0.2665054852408672,0.0003736253771440535,240.0,270.0,21.66273319149785,99.99999859656069,60.0,199.95937893110292,12.0,100.18911599019596,100.0,99.98848639881479,6.187344601865794,8.81266019893743,10.263000456393131,9.927402519385438,552.2223727660046,0.01529110299558051,0.002004341061011457,0.0020043880266546778,0.027542890055293926,0.9881286803818461,8.242032142691106e-05,0.19739307887696483,1.7343229571365396e-09,0.8604907101065614,1.4618340812070926e-06,1.4609517841599823e-15,0.07875243252620244,-0.00106519485255075,1.1185858502351288e-06,0.03855585097634287,0.0011003641117084434,0.012134588118853191,5.098165484776882
2700,96.60141957089411,0.0015201456361234812,0.00759429348627374,3.4397678794043283,199.96817461316869,0.0007861647641957267,42.72083279438275,199.9998902293981,499.79721840824675,0.0,100.0,586.8751424356902,259.9999999973662,49.146616298674175,679.9999982798365,60.0,99.92017427219074,699.7104101120677,0.2885959647715833,0.00039228758857800513,240.0,270.0,21.652383169240487,99.99999843665219,60.0,199.95924950187285,12.0,100.19147430511947,100.0,99.98770628599269,6.1873361967010085,8.812661652094784,10.263000488051413,10.666020820263308,557.348571001827,0.015291074377446182,0.002004315846631575,0.002004365471562187,0.03741888690368124,0.9881297623561518,9.929991216354171e-05,0.20010155112153383,2.517398615893849e-09,0.8626949526207388,1.6223614215422714e-06,2.0107857399436533e-15,0.08453994074788794,0.0044107259001363525,1.3459322795022355e-06,0.040550597059806445,0.0011796103992081151,0.01242123837879936,5.141543816749594
2800,96.6014176147988,0.0015200882987594754,0.007594181668503241,3.439765986813804,199.95861566138748,0.0007862811772807009,42.72081923373764,199.9998785935267,499.7874765478557,0.0,100.0,586.1091864917232,259.99999999698866,49.130888156739246,679.999998366356,60.0,99.91150154169377,699.6514165290732,0.3401951572002485,0.0004056121181767119,240.0,270.0,21.660656764189824,99.99999847380921,60.0,199.95483983192514,12.0,100.19967641549378,100.0,99.98739707358537,6.187334201750009,8.81266064921734,10.263000518643238,10.534192637305983,566.3397897424442,0.01529100251059795,0.0020043685204581604,0.0020043749710244954,0.041845844498974535,0.9881326443261098,0.00010648696911111594,0.21758058836319316,2.208825239164224e-09,0.8717763267682418,2.140887135911277e-06,1.1948463791761097e-15,0.0859256927749201,-0.00042880552710762804,1.6080885760688502e-06,0.04759406120438552,0.0012747904367941753,0.012883164417098187,5.360239701365517
2900,96.60142073624891,0.0015199624066500048,0.007593750273123142,3.4397649035267417,199.95065395715412,0.0007861640085832444,42.72082309015738,199.99988196934723,499.7823735390905,0.0,100.0,585.2863297570956,259.99999999726566,49.125480711064974,679.9999977211918,60.0,99.90534411499635,699.6492411107765,0.3585440978078237,0.0004160226977734182,240.0,270.0,21.64918837605478,99.99999832450001,60.0,199.94999181523443,12.0,100.2085840965234,100.0,99.9869325272387,6.187337811812308,8.812660328924848,10.263000527076022,11.097154559115197,567.1805819146599,0.015290955323644242,0.002004347594923176,0.0020043451995291435,0.045869520942233864,0.9881329397733593,0.00013520411080762034,0.21792496001816003,3.3025889865092723e-09,0.8843198363888414,2.4537334250534642e-06,2.3926474570810415e-15,0.09395424739545934,-0.007427085591341723,1.8224024537496964e-06,0.04854713166530201,0.0014466094374152457,0.013736559598801115,5.610691315552038
