milliseconds,L,R,LR,Gabg,RGabg,LRGabg,RRGSm,LRRGSm,RRGSmGabg,LRRGSmGabg,GaGTP,Gbg,Effector,GaGTPEffector,RGSc,RGSm,RGSmGaGTP,GaGTPEffectorOFF,RGSmGaGTPEffectorOFF,GaGDPP,LRRGSmGaGTP,RRGSmGaGTP,LRRGSmGaGTPEffectorOFF,GaGDP,P,z1,z2,z3
1200,0.0,91.77330948506763,0.0,84.46734940702976,101.28472445399393,0.0,0.0761523980857975,0.0,9.949280758322084,0.0,0.0007555592286585751,13.06355683824851,301.2450378146925,2.0418699387980492,1.5858910381220843,41.25974822049484,6.848121146937672,0.0010305454308737968,1.6185719095726643,0.018157103329377377,0.0,0.00046570965671337636,0.0,1.7442511742170634,1.818470072510251,1.4745909761577949,0.7858576571337496,0.3887803143510884
1300,0.0,89.12344038569718,0.0,78.52562600712285,102.73426065007162,0.0,0.07662381427446734,0.0,10.812443306528424,0.0,0.0007206658436972657,9.74130822140853,301.0981798199741,2.065943922571305,0.3787250571255273,39.16741548050368,6.760177533569583,0.0010414797164364036,1.7263262818351583,0.01740297376082053,0.0,0.00044490090676518174,0.0,0.561053429475224,1.821678490093358,1.5154267883941352,0.9048832363886238,0.3567057485322519
1400,0.0,88.76795113947321,0.0,77.83914560327122,102.14127039212025,0.0,0.057011928984300866,0.0,11.754486519164171,0.0,0.0007119230495093514,8.694365418731492,300.897898661911,2.084830884638325,0.9588272437515201,39.08187346062078,6.258557620438853,0.0010775460190566156,1.791408388068317,0.016614223225370227,0.0,0.0003965276992581057,0.0,-1.0833025862594776,1.7714005094854115,1.6297620830895965,0.9528357756210922,0.43345757482049807
1500,0.0,84.14185077655274,0.0,76.15163473785566,107.76106490881851,0.0,0.08027488339765593,0.0,12.313444536343663,0.0,0.0007005431679515178,10.00278235934735,300.8422130845102,2.069462077819083,0.05040319999521614,38.035107088115346,6.106601345578787,0.001101267549868529,1.9789673715287095,0.015937618926865408,0.0,0.00039462161809983656,0.0,-2.3971325898475557,1.7006500487173792,1.728647683335749,1.1145611012148986,0.5518307224637082
1600,0.0,80.64179257781795,0.0,75.22278261493017,109.70538473867794,0.0,0.06036570691154522,0.0,13.635109109400425,0.0,0.0006653195518096601,12.141188182101885,300.64659018653975,2.039599865916644,0.9169621731456927,37.47689836634801,5.819353769020067,0.0010713688244952597,2.3101445090067,0.015330919268492399,0.0,0.0003833530426615053,0.0,0.5784740571628492,1.605160610244722,1.7430031148920206,1.1666391017722675,0.6920525677363246
1700,0.0,80.69951408383223,0.0,72.71902670209438,114.99072176713712,0.0,0.053831330313329234,0.0,14.223909661190426,0.0,0.000630431248532315,11.217861190973105,300.7006561659293,2.0811476251347543,1.1366176967769293,38.08417333307958,5.572240293994447,0.0011050146547100317,2.396227204135888,0.015077062334428052,0.0,0.0003527835078150549,0.0,-1.6052849596468224,1.543420901417478,1.8296224791409499,1.2015325488588808,0.7839307823722439
1800,0.0,79.7876295026427,0.0,69.57666043760014,110.67419999138252,0.0,0.07483370826108197,0.0,15.261443105131017,0.0,0.0006305951087871239,7.395454582376934,300.56231342310804,2.0203855554411017,0.437137318429135,35.71946479476436,5.278402344378908,0.0011084648272563769,2.54930183958966,0.014572076096796848,0.0,0.00036530379880530764,0.0,0.10540647146999764,1.523647005689689,1.8737201786245847,1.3422974506854648,0.8258153037747424
1900,0.0,72.82707226084666,0.0,61.36024376354237,118.76667800670606,0.0,0.037192553968867476,0.0,15.698232692212386,0.0,0.0006053205846486088,8.45915722850375,300.2500154083959,2.0038041334646084,0.8652106514330544,36.22914692615174,5.199065744632313,0.0011350957199773562,2.5228581691112058,0.014087285688209985,0.0,0.000336837757018755,0.0,-2.6966097957430706,1.4078268397868507,1.8619182474018316,1.4510684230018167,0.8889933151775329
2000,0.0,75.07188031167695,0.0,61.53458359050058,118.30418217200783,0.0,0.04371069166247846,0.0,16.508317591724794,0.0,0.0005880263341599587,7.27967619915894,300.28983541429926,2.051302249526232,0.16653404340400924,34.55607031626248,4.842802145576909,0.0011664064967771986,2.756789688015943,0.012939384118103756,0.0,0.00031401860667256554,0.0,0.4369679535940433,1.4192204640611523,1.9225260857743307,1.4611378469061018,0.9941428055693465
2100,0.0,73.29965588732125,0.0,61.744935432299364,118.09192774090477,0.0,0.05598792268971709,0.0,17.58526280553119,0.0,0.0005786715483225495,11.905663635772415,300.28860323483076,1.980756070608178,1.3617566053318377,34.712689829413804,4.889631869765018,0.0011255839741240547,2.826205042913107,0.013241064879856662,0.0,0.0003040171217932718,0.0,-2.6566928611323535,1.3391536921525067,1.9403534914228284,1.4915709977248859,1.0478128026590106
2200,0.0,71.55173100569515,0.0,59.65418168820125,122.24350315054855,0.0,0.0304105290518172,0.0,17.8097877417548,0.0,0.0005963290156935873,8.423726629804317,300.1763232949142,2.005571986303034,0.34304491588651276,34.51628300070647,4.737238058113455,0.0011477065779794896,2.8638759017418196,0.012221705303859964,0.0,0.0002944882451812126,0.0,2.6941702156439264,1.3013294240231148,1.9468255665873655,1.617684763056388,1.146608355194978
2300,0.0,66.60353186435515,0.0,54.43515476939117,123.95950391681123,0.0,0.07002285133407037,0.0,18.762586736597868,0.0,0.0005700731140161953,7.895302790362059,300.03999761389684,1.9820190483006082,0.1494893123082479,34.04676229398927,4.6394276476052685,0.0011764332585225132,3.050258554892062,0.012071621807712166,0.0,0.00026866897387697294,0.0,-2.4819192477476677,1.2451613326582929,1.9552179212597653,1.636282022742705,1.242456113630421
2400,0.0,63.38841756149466,0.0,56.96991861487522,122.94939577876482,0.0,0.018086102570917636,0.0,18.564815861988283,0.0,0.000553742161257706,7.129559214872104,299.8696160181047,1.9479972990775134,1.03044070163341,33.58172065713648,4.205396581174798,0.0011890398168465629,3.3111084049650445,0.01162762872227178,0.0,0.0002697211344058522,0.0,2.726280454453044,1.231732873945784,1.9483865118607784,1.6940591635611673,1.2724947758206528
2500,0.0,63.012573042370306,0.0,52.1519240050557,124.39536164917176,0.0,0.02424461677210779,0.0,19.501071944495596,0.0,0.0005752725097281031,10.167046459210844,299.91828383225726,1.941480919530548,-0.04312357575447556,31.798924518632962,4.313030450184159,0.0011966627682510529,3.1426654235599583,0.01118931118453113,0.0,0.0002525358835327197,0.0,-0.45728113974331747,1.1698213364356156,1.8742815194774078,1.6488727841298563,1.317996892998896
2600,0.0,64.01981626559349,0.0,52.642199439855574,125.87074491004711,0.0,0.018201545424311114,0.0,20.397970592057284,0.0,0.0005660064377089617,10.16367524999321,299.7305585044144,1.8567519163749149,0.4766849446979059,31.849956796368293,4.198247394646773,0.0011574382267323276,3.396221105375359,0.011183514068261326,0.0,0.00024875155899999014,0.0,0.17004795740819895,1.0982421158704914,1.9191038866391044,1.6871662738906925,1.3965204710917654
2700,0.0,62.94744196111751,0.0,47.81461601066289,122.63431157763254,0.0,0.02421325907669853,0.0,21.239439242825817,0.0,0.0005270857560414011,11.363317727237554,299.76814672703375,1.8849911303109153,0.7617334018518875,31.999733592588193,4.063063964589875,0.0011965328301642923,3.574001371465408,0.010628202099469802,0.0,0.00024001887283961224,0.0,-2.710052642892366,1.144300554015379,1.9099316174756,1.7818798081192293,1.4274014669123787
2800,0.0,60.246103103019365,0.0,45.98709340070195,125.99028966290805,0.0,0.0363480620325016,0.0,20.600060439024737,0.0,0.0005247105298801712,11.023168120930173,299.7484266422284,1.8375718891567516,-0.04061251619181683,30.897458429411007,3.9380640507467843,0.0011972981536140554,3.3953544257695025,0.010271392007068647,0.0,0.00023415328055397986,0.0,-1.0631586961691037,1.0906457170457822,1.8916658822326295,1.7810519103770985,1.5111712619121047
2900,0.0,52.803303682437985,0.0,50.54008060537221,129.82690950654904,0.0,0.05063968582051559,0.0,20.92486248732969,0.0,0.0005018000899161709,10.334798585605,299.70044351309144,1.7882423531916207,-0.13799256345061572,30.78016207279157,3.558107253278372,0.0011957735457481242,3.4921394991065897,0.00997242270082933,0.0,0.00022445572637812665,0.0,0.3214042293937191,1.0341761172786141,1.9418090758914166,1.8613785410358028,1.5244456652430158
3000,0.0,57.80315728124693,0.0,49.110118783406875,129.74693418979706,0.0,0.01593733277556949,0.0,22.653840630109247,0.0,0.0005263355654784055,10.447213264960896,299.5456801414651,1.7617856221137331,1.202318063757517,30.284288814527002,3.633263060703507,0.0011676666860218985,3.592034350893304,0.00983675276088257,0.0,0.00018771258072026035,0.0,0.22064488247281341,1.0032446469506355,1.894139688787804,1.7835777851440786,1.5192626312374693
3100,0.0,56.473778881964584,0.0,42.28228468939595,127.92380549754294,0.0,0.04293001447655454,0.0,21.88538190204583,0.0,0.0005042781340877372,9.52958017791187,299.41056722735584,1.7353083689201332,0.8455180231427923,29.262054468964248,3.269766566071962,0.0012131102883569246,3.679662916517858,0.009627687051638642,0.0,0.00020822317494321232,0.0,-1.9079314238219087,0.9411845383097484,1.9031941786631996,1.8184762697091923,1.6089220465814882
3200,0.0,48.73134905375733,0.0,45.73431172002298,129.3234072362839,0.0,0.02304928163993205,0.0,23.890128830678883,0.0,0.0005117449369008611,11.35897852677229,299.42968911722136,1.72708157611014,0.7424969730254682,28.82209666931811,3.3353519651896173,0.001176097076695916,3.761510843665585,0.008917431879398524,0.0,0.00018777765816596888,0.0,-2.5306604783253555,0.9962046416873545,1.885655115394434,1.876515395489813,1.6032869665112666
3300,0.0,51.60739046999728,0.0,41.73232637592397,129.9827268588847,0.0,0.00961501510126964,0.0,23.205897789233905,0.0,0.0005162371651966935,11.423762532250885,299.4471720834523,1.7270413720805717,0.5953128896873564,28.785774645258474,3.3699876338830275,0.0011819093534979484,3.9512856118810227,0.008916601788187085,0.0,0.00018021837369313603,0.0,0.5465788366013864,0.9654125131664636,1.8395633533401066,1.8394748926180842,1.656763742881601
3400,0.0,50.24247082983071,0.0,41.16946669129808,127.59802031491978,0.0,0.03384459689585673,0.0,24.82871666636019,0.0,0.000484916860210198,10.518821871709756,299.46277390018867,1.6803870525835782,0.04405370643785944,28.126653103463763,3.118586233713985,0.0012159604121740266,3.9363468392037975,0.008656631805079836,0.0,0.00015839060557679203,0.0,0.9474363392904142,0.9372532484279986,1.7943232013158392,1.7744466418988551,1.6888154220734657
3500,0.0,45.30163691807247,0.0,38.55589118607697,130.5364255343067,0.0,0.02462078382825369,0.0,24.66597266979064,0.0,0.0004691509025812949,9.733440207769867,299.4561939153651,1.688159389729649,0.9352186387309399,27.70474048281377,3.0721240149447477,0.0011694151656351155,4.090877455445786,0.0086830099020135,0.0,0.00016878789365428276,0.0,2.739658731711055,0.860952832290381,1.8205136837630413,1.8514498949314784,1.758880500698513
3600,0.0,51.36852974579049,0.0,37.90979964654918,133.98177423229822,0.0,0.014404254782756034,0.0,24.64626836759809,0.0,0.00048444763612616454,8.923074294418248,299.2636701543221,1.6193118086107912,0.09238583739916362,28.06989539757869,3.059160275365705,0.001194009039251603,3.9253959788532726,0.008842210001078838,0.0,0.00015704250786071434,0.0,2.7597835601910496,0.8366693548767241,1.8112179765622887,1.8751180904836795,1.7066257342847722
3700,0.0,50.35214782909448,0.0,35.79863560043158,133.41097054243897,0.0,0.0020245073318464965,0.0,24.540139833947297,0.0,0.00046974928251125565,8.2023653561963,299.4161004174815,1.6127236147670094,0.43823304563511245,27.936987391116865,2.819934566188965,0.001213529349369732,4.120161545290742,0.008112498723273907,0.0,0.00014694982255001828,0.0,-0.6773844445727951,0.8482188621599658,1.790680774670968,1.76080822281931,1.7900606466856068
3800,0.0,45.34968701647215,0.0,35.25850697894522,131.63787964110043,0.0,0.03474201709120936,0.0,25.470272730361955,0.0,0.0004664378208807232,8.54789606848232,299.32617866724803,1.599263181763732,0.5661967773003463,27.42422771453033,2.5865833700423457,0.0012009721217603418,4.152166252536054,0.008197466756467015,0.0,0.00013017905050641314,0.0,2.341008651055726,0.8002724532111849,1.7252802025550644,1.8243670633850284,1.6899829397086112
3900,0.0,44.62974589286383,0.0,34.55497085914175,135.78712122554376,0.0,0.024954366297096173,0.0,25.46145275364438,0.0,0.0004823413892494292,9.920425477680364,299.2613857265766,1.613918931388259,0.06630154495533364,27.11063592095035,2.5919152188503904,0.0012122374170563575,4.202714264275609,0.0077495961347101615,0.0,0.0001378965392655444,0.0,2.0389010953186184,0.7831405261344135,1.6690965077519935,1.7498825851850095,1.7069038028748917
4000,0.0,41.09727717830324,0.0,35.411427414712826,133.91883299922088,0.0,0.041296407597857174,0.0,25.86752371748251,0.0,0.0004353375675325692,10.858527505584696,299.117869178239,1.56028227715229,0.24494228200853602,26.88487725164934,2.7640190931229096,0.001195657153229182,4.108028206831222,0.007463978097015159,0.0,0.00012149899303259205,0.0,1.304449122231986,0.7568341231096825,1.6536839701081758,1.7212079008872083,1.7681538199499955
4100,0.0,47.539698461579235,0.0,32.61487306137616,135.12554827462026,0.0,0.04042196337666236,0.0,26.14777284825008,0.0,0.0004666070478438485,9.300855074384184,299.4027142691318,1.5275082310997907,0.36034077523991764,25.546538507700724,2.7084782966847114,0.0011969266764413086,4.159871847328749,0.007435129634127253,0.0,0.00010269723655159733,0.0,0.787022773108217,0.7451026153379016,1.689589123679057,1.748736927351877,1.8118315581206372
4200,0.0,41.012157755161596,0.0,35.05170495610977,134.6363834927452,0.0,0.002642978122344465,0.0,27.232288413559417,0.0,0.00046117932908728345,10.468545726688436,299.2455074776233,1.5011930391730528,0.7747785116615349,26.577381259677345,2.588011810799786,0.0011908192587942385,4.2643517994781215,0.00781988084155767,0.0,0.0001322439640823848,0.0,0.6385949238008283,0.7932437608150821,1.6923536131651205,1.7319827267476424,1.7293969649547365
4300,0.0,42.89521875413567,0.0,35.99178921652762,134.33295902349974,0.0,0.034274740544833426,0.0,26.582658500682825,0.0,0.0004618226518314833,8.426720924669263,299.1087447642609,1.5202818448100368,1.187192382337821,25.945439790805576,2.634212396278374,0.001188904305732816,4.2360393798914915,0.007830495095166099,0.0,0.00010517910637602419,0.0,2.165731860134659,0.7591880534805789,1.6412239365719163,1.7291904040235702,1.7988075027696933
4400,0.0,42.87930728376328,0.0,37.131565258248216,133.85170909117784,0.0,0.002424031073320688,0.0,27.59432580702337,0.0,0.00042040055135195137,9.642173248703289,299.1652797009045,1.477989049621483,1.0273619466831718,25.219964260124733,2.510262159070867,0.0011739570636577538,4.187183308254892,0.006816819401722907,0.0,0.00010570555001781728,0.0,0.5033556847588397,0.7676986165877195,1.5738180906106554,1.7161744996658388,1.803248223703635
4500,0.0,38.1084755811116,0.0,33.12514240210705,139.2342163337425,0.0,-0.005049768254500441,0.0,28.099105138261542,0.0,0.00045037370377417116,8.4251550975202,299.25266760490933,1.4648920737668125,0.4423348113257405,25.336575579101876,2.390606425247244,0.0011518884899644494,4.256846071849351,0.0072741832846854185,0.0,9.23125564839558e-05,0.0,-1.7477790272389089,0.6810697670826726,1.6163106152386664,1.6824721285441053,1.7749499491807625
4600,0.0,39.9744185193272,0.0,34.97232857510373,138.61765984458694,0.0,0.024596367977660336,0.0,28.360828056079825,0.0,0.0004462223511611442,8.614076894222764,299.2868949717303,1.4763896554867937,0.10465074960762111,25.578996687194685,2.2543266510582813,0.0011974291400655335,4.358617058907147,0.006630434922353518,0.0,0.00011189214207433147,0.0,-1.3078913676857695,0.7151303188529856,1.5846034324100051,1.740546141107638,1.6838802141897204
4700,0.0,40.605316482559466,0.0,32.861223099451465,136.4154668568693,0.0,0.04129237794187636,0.0,29.328914383922303,0.0,0.000433034507621619,9.088156591095618,299.33344580696746,1.4748833004185262,0.8398249783056191,24.163509233793132,2.1193384574524172,0.001183546136079979,4.349044156546732,0.0071212511410428895,0.0,8.035668692916512e-05,0.0,-1.9759739377822794,0.7218690085297063,1.5534518388388787,1.6509982400216403,1.7501059484018224
4800,0.0,42.32919525263517,0.0,29.380418532389182,139.7097758759498,0.0,0.004528747232188388,0.0,28.461900897598944,0.0,0.00040257460758171985,6.836282747385633,299.12140026265683,1.4418130374120914,-0.18450647919482105,24.996427389522687,2.040941130318631,0.0011826040843712347,4.322085448881746,0.007032781992904396,0.0,7.247550411930964e-05,0.0,-1.3893861989815157,0.6795313431193954,1.570408927559237,1.6396047092689452,1.791500182979572
4900,0.0,39.349440546730165,0.0,27.844026164274332,138.53458840286382,0.0,0.027313823440253182,0.0,29.78920560564435,0.0,0.0004185910511653973,7.661364407653564,299.11133500039455,1.4233146776966947,0.8932553572309847,24.83469542707682,2.0116360536062543,0.0011677199585308205,4.2303968989890866,0.006740597420651013,0.0,9.256363775731678e-05,0.0,-2.1318739898327363,0.7076913209514644,1.53813502192648,1.6433911919640911,1.6978163201644423
5000,0.0,35.96144004240373,0.0,32.355111119422965,139.31975133738362,0.0,0.0022247577629218723,0.0,29.522086114715954,0.0,0.00039652663202514686,5.817225461398724,299.28492249862427,1.415461754889515,0.3298325308088774,23.617925119180892,1.9590718616896394,0.0011848656671090217,4.322111487187348,0.006560944764900582,0.0,8.65113968549848e-05,0.0,2.6920405457633385,0.6634255522613269,1.5229758869450345,1.605167984498924,1.7141746874576027
