milliseconds,auxin,TIR1,auxinTIR1,auxinTIR1VENUS,VENUS
0,7.4367458323672215,15.374809202662355,0.27759608483038395,2.778207058487655,40.3344975241647
100,10.383917669010076,15.398564223275201,0.27685656219527915,2.7868363377918355,40.35638674571055
200,11.905534513114315,15.381900607489536,0.284851510647535,2.8066913518906107,40.32800027976664
300,13.290181703663846,15.35269509616798,0.2814055392688975,2.792924933598609,40.38579226368974
400,16.52244363478771,15.410070028703176,0.28034269533555706,2.823364069427658,40.39585625134576
500,17.571708715532363,15.325992187816436,0.2820264816486626,2.791982102466626,40.35122116550086
600,18.47269827248611,15.31526035694429,0.290737840485674,2.853244663184868,40.31045673089614
700,20.56398658242752,15.312744359283121,0.28526205868963944,2.818102519080993,40.215019050029625
800,22.54101463538039,15.316057310372537,0.288487473710757,2.8244006585190307,40.15974023932522
900,23.014024376776018,15.340808624065767,0.2926809631318617,2.8383191831910364,40.23683802358496
1000,23.64231385532006,15.246074373881918,0.29338589614793026,2.8874311616014308,40.11686340971339
1100,25.465881023032853,15.280341179263559,0.2952892763129005,2.920123247529125,40.19147329508404
1200,27.16749749321681,15.20838059140166,0.2970415486384048,2.9269116021704957,40.1274624770651
1300,27.468273300597318,15.218028714348426,0.3040805008821641,2.979301207485777,40.00163772311349
1400,27.336713613797215,15.152486247163809,0.3011131075490935,2.9780350835030744,39.97672456688537
1500,28.445939289340973,15.132599513440939,0.3042863085074513,2.951283116531456,39.92545824055046
1600,29.75017808179594,15.164010904037783,0.307256797408902,3.0102705517858386,39.97301697126408
1700,30.952328105914535,15.130785695435973,0.31420807385926136,3.003990121984214,39.84701962257212
1800,30.52251758430957,15.090918874828516,0.3154979548124179,3.0625495772995466,39.81691615931081
1900,30.940956419354066,15.068647468329429,0.3231157578081571,3.110364755396539,39.85817011411012
2000,31.41199141695466,15.003156725422183,0.322281835069167,3.141693067182621,39.776184448314055
2100,31.994350515759606,14.971848284686812,0.32982876045378384,3.1486790700000165,39.76075251956688
2200,33.24067760288204,14.970291632193177,0.3271300738397604,3.1655870217167354,39.68675712379996
2300,32.98734806344697,14.953770746120002,0.32768639182187126,3.2226888984718536,39.63341382824922
2400,34.453702201127086,14.905083457282444,0.33622635456015515,3.2494160524931175,39.56697002019746
2500,33.99519294023587,14.90631214578944,0.337887026778903,3.223932663860928,39.52569883647828
2600,34.156164723194735,14.808452567375632,0.33889131927542565,3.2929941446450264,39.4586900166125
2700,35.10153648441278,14.817497448057342,0.34573689605191704,3.32410260590768,39.38730838433626
2800,35.25311967334424,14.79216782585453,0.35097988773788535,3.316944909919968,39.43283389983026
2900,35.65238065948736,14.78944530276027,0.35567138599297626,3.3192108857282876,39.353315498342056
3000,35.340903290932545,14.73926168096902,0.3539051322030459,3.3732350310122605,39.28403536364452
3100,35.209347069442195,14.726536286755037,0.35700654992438957,3.428737025555019,39.182094790923614
3200,35.57656078566223,14.68379484297525,0.36112455047610653,3.454704605048875,39.20862603888285
3300,35.58599566878929,14.669704364389501,0.3679097834340143,3.4653245027133037,39.14430005118604
3400,36.49857820145733,14.563731777638687,0.37238165378352994,3.5194870807923957,39.111556550883606
3500,35.764718082092045,14.541820720273726,0.37570196298506303,3.491152015023864,39.053723855061676
3600,36.68430141488189,14.55267730398736,0.3776666937242468,3.5738782595136067,38.95766494724669
3700,37.12598104420362,14.4995256946578,0.37665125762227875,3.5441674646226837,38.89400067975967
3800,35.89700009773359,14.495567750433045,0.38060719069014937,3.5704263374314396,38.834370135463935
3900,36.29535326393308,14.439610232337794,0.3892926472620594,3.609707277306698,38.87547733231431
4000,37.42381536284844,14.394693562181175,0.39010447040722845,3.635667396015635,38.7736727108528
4100,36.592287413600594,14.357006716800191,0.3911945108600137,3.7090028570285933,38.667131694144146
4200,37.37838422972221,14.368480777989786,0.39615394142040605,3.709346140609221,38.69679378709719
4300,36.62466826544539,14.282941995936056,0.39518132376215825,3.7656341485785814,38.56106046753358
4400,36.80895055636221,14.256678146148966,0.3979931247403332,3.7893412956731747,38.478596918778315
4500,37.95959521764846,14.2306052340988,0.40535868719708446,3.799714994603913,38.46656041470963
4600,36.68296569652182,14.23212641027758,0.41227555686122774,3.8519406190439676,38.45100072766168
4700,37.886200220377425,14.173175664395764,0.41522322394251887,3.827385991546511,38.338426658481595
4800,37.02710978142009,14.142663446089523,0.4182254224358833,3.8789646064297494,38.306044108182434
4900,37.04088457285163,14.10684783714678,0.4160217901883266,3.8759461271890694,38.23330538918966
5000,37.92117046495493,14.072961191861618,0.4226018691400504,3.9014873439349307,38.219448518580144
