milliseconds,auxin,TIR1,auxinTIR1,auxinTIR1VENUS,VENUS
0,7.934758932962679,15.431536069839446,0.28306264133027637,2.751683634433692,40.43270769243595
100,10.397871130000622,15.419826652440683,0.2784877436519804,2.81815451754962,40.322718601070676
200,11.71548721043664,15.419986096793542,0.2804443507753739,2.7580056684304792,40.306492499259704
300,14.119725433937107,15.361844746388991,0.2789466326637749,2.7549377731262537,40.32448240105179
400,15.059526273425666,15.356503325018595,0.2834644323429443,2.8072920781295365,40.379214581664044
500,17.83747692528903,15.387938897604407,0.2843424336756722,2.791088140503923,40.337878343679975
600,19.458636557739016,15.338520164535895,0.2902818986837115,2.833433158986423,40.32005370319214
700,20.276100679675235,15.297445714353097,0.29117138991617936,2.8226385063992394,40.21487458860598
800,21.124412488930954,15.30549216863749,0.28724023623894945,2.8410685569529233,40.18418101046037
900,23.30961715084477,15.282190722341666,0.2943966675113792,2.839628847834275,40.13818990004293
1000,24.877614389299936,15.245604738408323,0.2930392464704243,2.8799012889361997,40.18448884605603
1100,25.513840395443307,15.284084188136266,0.2955320759108555,2.88722310930276,40.103898930651766
1200,25.781952455632755,15.255913036556892,0.3043157107203829,2.8876617872415937,40.134276334981756
1300,27.739925025903336,15.205138163489558,0.3006669400337014,2.944683402436832,40.00370933543633
1400,27.41042277942821,15.199721246976384,0.30893676346530347,2.970758072939982,39.98443530154501
1500,29.67359901230943,15.203883369837184,0.3081952213379515,2.960448375306059,39.94949293149256
1600,29.16440643842483,15.171980346788018,0.30984939303292547,3.0241386676805706,39.87383007654489
1700,31.020145823794046,15.109977527509391,0.3178833831609332,3.017120372390641,39.96343741473637
1800,30.25124114503806,15.111946868019805,0.3132010549395055,3.081943096827917,39.907998341344104
1900,30.867292135992475,15.062943029520891,0.31892302777726433,3.103505583194597,39.84471307339226
2000,31.530370046346775,15.009973837382082,0.32563507225985194,3.142887840813884,39.83423967220402
2100,33.21008072068856,15.03305223674044,0.3293623563588732,3.123780955918663,39.67002871415853
2200,33.3954499356668,14.99177689990796,0.329971864301807,3.1481387672513454,39.74074777153427
2300,33.168332822544706,14.947693931604396,0.3316739863178473,3.1696627822885213,39.65178833473206
2400,34.36455153647323,14.932040625374409,0.33390336081203154,3.1928080239918466,39.649325136752
2500,34.24975035478377,14.895706363409575,0.33510727424349823,3.250703040742759,39.5288359617056
2600,34.9036620618438,14.848962408051168,0.34018383119271267,3.240328177607709,39.47482724917054
2700,34.26041957155264,14.794978465604661,0.34256574257930367,3.2961339447156193,39.459882809536296
2800,34.85258760606323,14.776907965841515,0.34979797950599956,3.326912726700076,39.39805503711622
2900,34.84081175837276,14.722546748190188,0.3472989688433899,3.3466759900782788,39.292166772187365
3000,36.13174300836663,14.740553499292336,0.3553288813804515,3.3667027152601983,39.26294054649933
3100,36.11767086597556,14.668631444877107,0.35588309856292005,3.401011768226985,39.24606951760431
3200,36.093680083270975,14.634899224134182,0.3623454024582109,3.415519057083695,39.189056639421246
3300,36.3165099009037,14.597309860630297,0.36683059686794145,3.4797596351092457,39.09428795793775
3400,35.51093173332688,14.570415964313863,0.3701263919603092,3.521126611956003,39.14226786372421
3500,35.90145986480693,14.586278548326286,0.3720577165225064,3.541654931600646,39.002800261752206
3600,35.727700681745404,14.524181119179563,0.3791636408412956,3.517756440557545,38.93462891522758
3700,35.798065500766526,14.530810419914802,0.3757200121473775,3.605113104126211,38.89994964658234
3800,35.92827036770378,14.511663234294346,0.38187103314771037,3.5907390709009768,38.94343959175837
3900,37.46761806006457,14.427660682373467,0.3833363974323642,3.6096542532191433,38.86332517938777
4000,37.71503095675778,14.43507777634385,0.38463806164566017,3.6856206950839936,38.79778289244947
4100,36.21929667429382,14.365603171037016,0.3887970994373387,3.710502801423063,38.75916911814943
4200,37.92892899485435,14.338158233795767,0.397895668425924,3.704486145674641,38.60614242268925
4300,37.002692223372435,14.348090386765298,0.39801989792935744,3.7284943894489087,38.57679539501095
4400,37.56701387976618,14.258150897086008,0.4056568562523857,3.7470200719374005,38.586175196647176
4500,36.982922140298925,14.269743238510245,0.4086979671481039,3.788237457627442,38.425013565553556
4600,38.0010653953518,14.211083467997417,0.40516019411001297,3.838034892664058,38.38891561811199
4700,37.31681481053337,14.173156545049022,0.4165626791911849,3.841896162373488,38.33365782060693
4800,37.481211953968575,14.143346606573122,0.41710436134212964,3.855070429327143,38.25648793707876
4900,38.13234013289103,14.156792150465458,0.42137541930946265,3.8823859445134725,38.197061489192954
5000,38.27174512963169,14.128847030185115,0.42603269629143614,3.8887934731686604,38.209504275829644
