milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,S7,Smad7mRNA1,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,7.893055872349028,0.15588610893861557,17.479266929576145,24.175375670888798,99.98897540906164,0.008256201681182912,0.9942441541634451,2.7973149636600816,0.19688629153790185,6.591676638361355,0.06484693128100895,631.5675199115931,459.3238218756635,2.713441782535918,-0.0025986570620038524,0.05642005339106156,5.653520933083472,0.36708344025891737,0.027689791573156555,0.6355545502835547,0.0007253167200383498,236.0117385558699,169.40566099214533
1100,7.549112801570425,0.05903441445030384,17.30987420745785,24.19413413010649,99.98920967902508,0.01086086217069361,1.1421343928887984,3.101735474840546,0.21048517753099236,6.64260329736124,0.06851057100145658,633.328473929137,457.79995152391706,3.6358478449933243,0.0010154607958138783,0.05642005420285735,5.495645960319847,0.3670817806610089,0.019859416700824615,0.6552651618048257,0.004156341351473313,236.2225169478155,169.3500408713291
1200,7.478310101998409,0.0539124813380262,17.22026114067836,23.477040618921563,99.98911556376456,0.010341295945889378,1.0969099497592152,3.246853544259088,0.2535081779467363,6.777204965892434,0.07264897339750598,632.3497959259187,457.21622258696533,2.9449205394271973,0.001070159739279869,0.05642005324759232,5.171642301739178,0.3670828429846647,0.024055069355230448,0.2312987400711227,-0.0045234307924301095,235.60681555313045,169.34417145811335
1300,7.327020252217048,0.061882327159506784,17.095755156935386,22.989894371789457,99.98705284422857,0.013677214830857048,1.20659411857643,3.3638482285382243,0.2614319122523901,6.884333738969283,0.06958699725259396,630.1855210422915,457.1527323815105,4.057227142070482,0.002488068560188161,0.05642005264536896,5.221072492408263,0.3670819540592745,0.02822976978781623,0.7632127490079977,0.0017520119761202807,235.86427443489245,169.2957524750716
1400,7.3086868677690005,0.11149277271143197,16.829917558589788,22.943447004020747,99.9870114432202,0.01221697977375538,1.1808829539206913,3.565700996444001,0.24817967847751055,7.020699212517535,0.0740621360001504,631.8378780705702,456.57112476331406,4.622321056788968,0.007812208107992927,0.056420050239833354,4.833236532679478,0.3670826606725014,0.040371043777549576,0.935640300479933,0.0030033906861649876,236.19327522080198,169.28093294409447
1500,6.90056238772016,0.16939346882081033,16.754378570453273,22.66052300161624,99.98508612072074,0.015860805493167242,1.3635779869707845,3.628343092653383,0.29161570670502224,7.30905490782383,0.07968456615083565,627.5496294631906,454.82159061886654,5.6328457675818955,0.003691950285426127,0.05642005039462814,4.826395510604964,0.36708261093536215,0.03770532680247285,0.6642751897581602,0.005384262210263489,235.4243836729008,169.26488877360177
1600,7.069703525994262,0.15559737104130575,16.723862628933464,21.898737436124474,99.98428010743775,0.016192233397902194,1.4004648837360323,3.7310200994139926,0.3166711446486298,7.367222005483054,0.08059778546744659,626.579352500845,455.75010927334233,6.18479835845882,0.0039106576418577,0.05642005388884699,4.699378639562957,0.3670814597875695,0.039128850881699956,0.365147024116536,-0.0015651383666824025,235.10287082497862,169.27406480310873
1700,6.854998169867646,0.167585364847278,16.478913087035927,21.60056037167813,99.98424314871367,0.017563939384596515,1.3642456493195354,3.7381466787252373,0.31232453340669186,7.300976180331262,0.0875139171563229,629.1693135649799,455.19912233005914,5.885956325617611,0.005249150927146293,0.056420055473163054,4.667633247151692,0.3670825064173579,0.04960156480993266,1.2495812829039639,0.0022110585528211687,234.90756229339823,169.2795453226316
1800,6.59834509548774,0.22303496235884265,16.322597955703987,21.665077316939275,99.98194551140554,0.021097905615647974,1.4595059238232582,3.79431053863778,0.34742287874427563,7.446049426956686,0.09370826228659511,627.1102075906244,454.77281738971607,6.157173026808244,0.003803799836054658,0.05642005509037065,4.54777970552903,0.36708331792042975,0.05219174797014001,1.1602578969718096,-0.0011384360707355858,234.17424635180743,169.2476111582203
1900,6.7375063171971155,0.22495469231029058,16.27307850557183,21.236117439303715,99.98214927496588,0.021501825539162363,1.465059309774287,4.172159327096815,0.35449420720638614,7.494219074857763,0.09697392993407704,624.5360892036981,453.23586089398253,8.003705974735762,0.012365489186439874,0.056420048285478336,4.588657504459155,0.367083324155175,0.05769608416683386,0.9901726726051987,0.0035978974798855996,234.5821290726896,169.21742207898956
2000,6.680618199504584,0.08569561313837248,16.113914479691452,20.82022554624919,99.98233088991881,0.024021712788514445,1.5038396058302228,4.1777128204313305,0.3479344529886376,7.739305051664351,0.09315459487081793,624.7174546556139,452.69379995094846,8.419456970319454,0.016584980763473426,0.056420053607849636,4.287562854745769,0.3670816873654473,0.05593979570126329,1.3781210724550284,-0.0003781592133427561,233.38135665292637,169.19467178067308
2100,6.600119595447627,0.09215103733690731,15.976010535809886,21.00324376474461,99.9799075146247,0.02346803990929594,1.6443147385395662,4.231559976913146,0.36976378501964713,7.66571530505259,0.10032819983142979,620.3283032551943,450.09846052391117,8.511568566566408,0.015018031744944779,0.05642005767496042,4.415517203971241,0.3670818220706366,0.05528267361959462,1.8873351395983318,0.00396903196515055,233.91475927787877,169.14203245035566
2200,6.549922562242469,0.11389360932240947,15.952300946136964,20.168020874658446,99.9793817765776,0.02598792587417105,1.6077394864166688,4.2642305826065865,0.3822043623998883,7.83340568578616,0.10629982853362999,621.6174991529233,449.87854176954403,8.198110757860164,0.020320359406749363,0.05642005235895788,4.348164600142012,0.3670829926183476,0.06133974914727102,2.0867917047846545,0.0018658989424088618,232.71620069197417,169.13668506310435
2300,6.386703900701262,0.10523645415182063,15.934355844660766,20.046700356204724,99.97944630892543,0.02769266343921919,1.700341947961235,4.544296823669169,0.43177690152250214,7.850139020453793,0.10246391927189076,618.0965575735603,448.8187637456953,10.103715327036422,0.020707674060573604,0.05642005382761229,4.067230221849186,0.3670826403460518,0.07116992667758046,1.9166126551567133,0.01038903772632846,233.05878451495528,169.10110957062338
2400,6.27763034375057,0.24152762600359656,15.694848657449802,19.880619416579204,99.97828140243404,0.02854734408750023,1.8620596366507345,4.526762896279676,0.4308709937860464,8.13053176537066,0.11517369200146052,619.0969306092597,448.0541514230232,10.870154982349447,0.02305676421188036,0.056420045688676514,4.0895555119035825,0.3670825753170696,0.06997437205981173,1.9895532751805256,0.012259168215706839,231.59664218054345,169.0356913060329
2500,5.986339063361774,0.19790969664552296,15.474313315960826,20.036852774199012,99.97752208058427,0.029654850129250274,1.8230091623143991,4.811547580211642,0.46064570812711436,8.140263507975517,0.11797552858003608,614.5071449651133,449.0269072332834,11.570582565588035,0.02184663116754662,0.05642005513068661,4.127525134236059,0.3670819675199999,0.07543314644633584,2.7865550140783744,0.008668907809776147,231.86641344962658,168.9963079239585
2600,5.933991537437886,0.17009659727874332,15.57487534398293,19.436570165627305,99.97634945727744,0.03260744056600254,1.8466047124755096,4.756658801178384,0.4686758857325196,8.082684338849344,0.1200043276499232,614.3748693433652,447.1694900140057,11.58169520127303,0.03111607833840793,0.05642004864820966,4.059058825828147,0.3670814465243674,0.08065167679750651,3.170616989433718,0.01414647545302956,230.73222437343065,168.98893191167392
2700,6.151603831547585,0.23342467609400674,15.424997666099001,19.4813187329733,99.97499562541182,0.03185051657356326,1.9217147222011608,5.076888231888762,0.48395489107986783,8.098779152890486,0.1177462211239852,611.4259089653347,446.72559974513075,12.942509463931072,0.025590618376903955,0.05642005108186489,3.8559726339257065,0.3670834784393586,0.08739112539395923,2.9203049139311634,0.014726965892312304,230.4323614114441,168.9970174413121
2800,5.8509241913712255,0.19277636774122422,15.128505871000641,18.833495307158703,99.97256643930575,0.034381274729175015,2.0472994199692827,4.944300265187955,0.5001046812318094,8.15666874410959,0.11959604510183194,609.3278491593351,444.7171241797755,15.109682363195144,0.03015976517817634,0.056420054772991994,3.6272062000205887,0.3670816808592474,0.08862632298011505,3.893619716627865,0.0116424516025183,229.98885871101032,168.93924151648912
2900,5.8441240235788205,0.12349523898123897,15.225921349456941,18.538043221069685,99.9714943476251,0.03540278205044464,2.000961638417301,5.151923759871044,0.5291259685246986,8.267405595965283,0.13011469020400201,606.3581390157185,442.91258138717757,14.57382295500265,0.035178790466768646,0.05642004993809169,3.745813950437,0.36708213813590174,0.08694702150331617,4.21175961830716,0.020655973460182823,230.33554927120812,168.88881411902332
3000,5.952731052846623,0.2306537555851445,15.09110811825203,18.390727526969872,99.97130110847557,0.0373459249604538,2.06151546785138,5.1548206296937735,0.5311481934883394,8.440351870376569,0.1357830195498825,607.4818755872211,443.87031377522817,16.229770137412252,0.044581928850686646,0.056420054163072705,3.479417069196532,0.36708313714748714,0.10014453953624684,3.965486213824105,0.016998341150250507,229.7357045899641,168.89259716900392
3100,5.692396326230554,0.2767525390074794,14.990598967908014,18.5349608329445,99.97133007760556,0.03679856743047833,2.2039965786672178,5.247294231314805,0.5453964232021463,8.429410811595776,0.13617173555466797,602.856942843249,442.872033027399,17.439563949352987,0.04460499975941769,0.056420055385569046,3.656985890641374,0.3670828398715651,0.10405055702120845,4.783808685131644,0.026618731247109725,228.32852337492807,168.79507392530346
3200,5.748148448330528,0.17089169804797394,14.723609831778578,18.291392900969512,99.97052137132917,0.03961692785244138,2.2679230916351494,5.516906956854695,0.5507349059255033,8.492588751033324,0.14134077590167307,602.6370436519145,439.83362216918556,18.040617711424908,0.052787935098011315,0.05642005783924901,3.4969871437980453,0.36708361107733545,0.10002830341379497,5.081448061835049,0.02633951372683472,228.08697524781047,168.80244551697055
3300,5.728784775408769,0.16719276656462145,14.87164476060339,17.713125965837484,99.96904414689021,0.03933217873711966,2.2618866613301405,5.690429697241087,0.5782293143393202,8.635237642689383,0.1386148390878446,600.7986054868193,440.1252172691755,19.36984818758221,0.059098551147316304,0.056420049925903264,3.5056286979428393,0.36708287282633406,0.11289691963578129,5.119513869913251,0.035727934718634204,227.482904623596,168.75304110699975
3400,5.496442881732783,0.17513106716108806,14.671722954779067,17.22103694330281,99.96739966709386,0.04336341525875013,2.323326436074282,5.785425079197273,0.6035032055793532,8.454533834807236,0.14193987283270607,598.23080312252,437.3522264356215,19.930275067135522,0.05531318890826389,0.056420056023726135,3.348290875480611,0.36708312942819527,0.1183594419748908,5.513543018412245,0.03137972300087499,226.216430385893,168.6991118611331
3500,5.565059140726608,0.2640623464408156,14.418628220540624,17.655005279269087,99.96781513462867,0.0418500280979353,2.272719965987631,5.950235519041175,0.6015608385109106,8.560503620413586,0.1464637156854841,595.5956383961594,437.0571560041395,19.814666828370946,0.0630590732512587,0.05642005052202753,3.2481179423513655,0.36708281991989444,0.12229209489017781,6.38870316113748,0.036744590863741426,225.51718792159488,168.68493794455873
3600,5.592783384774276,0.3417162849199794,14.421677176443781,16.79358106586077,99.96720811383851,0.04660496023661445,2.396357251993381,5.880216454021221,0.6259864318744482,8.58118392304486,0.14648613701524926,593.5654724254942,436.9721778131957,21.072736032609033,0.07033977290990197,0.05642005086323501,3.2103950038616773,0.3670838490986245,0.1210697449815798,6.871437396830155,0.040913518754484596,224.9223697948152,168.69035796788995
3700,5.501317173228687,0.2929846741521389,14.383567662602818,16.703972793490017,99.965879321962,0.04767995474517017,2.4546316634312677,5.969895464288427,0.6342608694288313,8.892807172751022,0.148142805564878,591.0654068562828,434.70023499621783,22.317633085044847,0.07680646731382211,0.056420055671293205,3.1922682203738493,0.3670844993324385,0.12484437725847089,6.843210408519073,0.05158832282443973,224.25539498058617,168.64803123643946
3800,5.620871721180872,0.16622493333610333,14.399204324106865,16.744471889086668,99.96358031399272,0.04936091673964129,2.5053770551814702,6.150850867252127,0.6353880200242834,8.613987733909962,0.15676615103260855,589.7650331879319,433.5351355808186,22.656308989616598,0.08134924462666165,0.056420066815969616,3.284695103441719,0.3670842653724035,0.1250435627504459,8.038601030219905,0.06332648052948515,223.6556606160083,168.62143730201439
3900,5.323877423743792,0.2236472369608494,14.073076075237173,16.500474944759205,99.9641270447996,0.04750015324852103,2.4892529917820765,6.092333735277923,0.65905615935814,8.767347835847287,0.15988582615010777,586.1340784931707,433.11909821612096,24.323239172775278,0.08852916546222157,0.056420061848996186,3.280661633032877,0.3670864564322706,0.13835457979630528,8.053389447095245,0.06538310369359565,222.86681012797575,168.55555526462294
4000,5.599583947514527,0.24943929188864078,14.280356641139766,16.378007559625452,99.96294499848905,0.05034391344027246,2.517390565371495,6.098860148774732,0.6992537058856668,8.991659934677658,0.16113322280981876,587.9337408688135,430.97643657881326,26.44978288900341,0.10269905689391214,0.05642007228524491,3.124859183463418,0.36708801864693974,0.1425450459183961,8.56922890474369,0.0722186631259923,222.45958849618012,168.5647688852389
4100,5.398431134535458,0.2817487411178933,13.897228558513023,16.342100567504936,99.96183402606226,0.05271538245484723,2.6774610155520606,6.37483776559399,0.6955631276252247,8.915701494625464,0.16404724574881702,582.7626869570585,430.8491250623749,27.226519973425155,0.10856628780595491,0.056420082973340675,3.2395439932188683,0.36708902378697217,0.14062906918467272,9.667160772695977,0.07944424962307292,221.716951991639,168.56207386973944
4200,5.335482433697698,0.3442088848698832,13.855557885305313,16.35437600047991,99.96131752365562,0.05149627911158724,2.692764214667273,6.266867647919395,0.7041198429935754,8.82597526859266,0.16999156672686225,579.4929263901897,428.88706501119725,26.694021269153893,0.11173160809447652,0.0564200969448491,3.291975524449014,0.3670903858663327,0.14511054414387867,10.111150359486308,0.09427225432476628,220.93632583001312,168.51607579671318
4300,5.406652499172706,0.2662001189222692,13.860921340999973,15.983879185004017,99.9597700988052,0.05602596328616136,2.754007627448967,6.60270186427586,0.7254144312606073,8.962111233369551,0.17120786727342863,576.5853352991872,427.9080532524046,29.560911879868453,0.1243596216575701,0.05642010317204426,3.0353821325163985,0.36709221701253925,0.15720969741603358,10.713253812341934,0.10800683087105042,220.64858748631872,168.52043359801866
4400,5.476102192599496,0.33981247503334006,13.963862227909367,15.773617931233696,99.95718237494098,0.05586228281416434,2.741803487993199,6.706767695811556,0.7144072429996221,9.1399644188622,0.17891680639648044,577.8472572241424,425.30364055175346,30.59013378845694,0.1330641051838036,0.056420124595352276,2.966468013327904,0.36709573358294323,0.15073110908393111,11.057146772867448,0.10951536060537176,219.84210196224797,168.45994536149252
4500,5.312621388356276,0.2632791434831434,13.561093562830902,15.121795820468009,99.95637713724648,0.05713460812332235,2.739216833101853,6.806094612276421,0.7574823554192622,8.87911613884618,0.18008771908108556,573.2292152668952,424.8147412292763,30.680616702611246,0.14057453973329725,0.056420143783131656,2.9488387130304283,0.3670982102601902,0.15704460713791463,12.194865557072792,0.12940758532823254,219.583777378232,168.44079719844507
4600,5.254831944007914,0.2337712893924415,13.630880375691577,15.670441547696315,99.95619747677304,0.058509587387373704,2.8563404751758963,6.85041471447554,0.7532341907072578,8.968385109396104,0.1759968739410926,573.0631470873235,424.0255020478655,31.129234189042567,0.14696976202223322,0.05642016506526971,2.933316978671287,0.3671028133767338,0.16211214759740689,12.46428403483351,0.1408325199097238,218.66170135683237,168.46961774922602
4700,5.200726129802854,0.32897670843072396,13.726819962536267,15.114406124776218,99.9548668110892,0.061516960323998456,2.8973942703067723,6.715301964312354,0.7601768114210905,8.970029296750491,0.18384677823792642,568.471325263244,421.9029521524526,31.811363849763033,0.16381642015428757,0.05642020996606066,3.13770242028787,0.36710896262362563,0.16690063812771455,13.53524397700441,0.15942703793063376,217.6362891386098,168.4188516921394
4800,5.307001946756396,0.32476430511672816,13.62813276310701,14.81484319796054,99.95557587599086,0.0595854275678586,2.93495410065694,6.772042154194999,0.7883221308613091,9.185978258496153,0.18528331886099653,564.7410648342753,420.0292202114975,32.998117679181505,0.17337870357161989,0.05642024706582169,3.0043675044091884,0.3671167575494197,0.1780506274900918,13.535350976933605,0.16445465144670163,217.42821629657203,168.4572075038678
4900,5.3268805872710905,0.2459592281413968,13.334748870641118,14.94591794878154,99.95272896862612,0.0617192137585529,2.911905856605201,7.093388630976073,0.8124419679676557,9.070190802063966,0.18975451562609508,561.9538039454334,420.22487306972806,34.27074044169031,0.18432657882760867,0.05642030353128783,2.833879722634898,0.36712376792540696,0.1800000382581482,14.165955264011183,0.18426266898978447,216.2957198927704,168.44555742302046
5000,5.0471824238801295,0.3594181117000268,13.295366209184788,14.908179994975171,99.95210616724577,0.06568886777646342,2.9976186852994178,7.186893190333261,0.7996568605113189,9.153896243037913,0.18673587883298076,561.1881744139454,416.7180050025823,35.070682394391405,0.1956991043249524,0.056420364480801635,2.896518710060022,0.3671336562546293,0.18433279565423505,15.44538431656503,0.19875076884710483,215.29226111404023,168.46315289682445
