milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1100,0.09629856890836065,0.5612699332464508,2.646580492142013,2.44715079763777,0.005159670503667044,0.15192478813883536,1.37848e-06,0.09809751147393313,0.047009129075070405,0.013088120586938767,0.537291534370903,7.1652497790636875,0.4418065903655764,0.012784623041996748,0.0,0.0,0.000709203531409696,0.006328780716081524,0.0009473397831365129,0.00010405082340003433,0.006035378792648341,0.8787105477930386,14.926416035829632,0.00024029987407475238,0.0023630289579857577,0.12132233087977888,0.00238160343582849,0.01218744315722799,0.00016732606623071848
1200,0.09628560661540392,0.5611841846006205,2.6459964516529206,2.4468625689676955,0.005159229007087764,0.15213552851684267,1.37848e-06,0.09762575733728973,0.047007234336275884,0.013052829493434245,0.5372229712837858,7.1639229455836,0.4413460469256432,0.012988692531433262,0.0,0.0,0.0007091967987307583,0.006325802053271651,0.0009487172215980774,0.00010419422394481193,0.006035391795359783,0.8721544854030189,14.926719722675363,0.0002403520887206382,0.0023630363429847385,0.12132217229595961,0.0023816161274199514,0.01218787750959835,0.00016732607875971368
1300,0.09627368804509027,0.5611142468334177,2.645749496904045,2.44641058705066,0.00515877177970334,0.15213277694548435,1.37848e-06,0.09745263270570936,0.047005621872980255,0.012922310269145544,0.5371176218852508,7.162816486120414,0.4411268374802658,0.013304081617234252,0.0,0.0,0.0007091956027085351,0.006323791498760178,0.0009494560733172483,0.00010425596770654167,0.006035393824992378,0.8581463139136478,14.926713288070943,0.0002403515753037402,0.0023630364239950463,0.12132205103510244,0.0023816265152127656,0.012188407500376648,0.00016732608259196322
1400,0.09626595881367471,0.5610239858505252,2.6454923541275064,2.4462408722499136,0.005157745002325776,0.1522673416101861,1.37848e-06,0.09715016706762854,0.04700466651755846,0.012832886392424303,0.5370073704257957,7.159866516792547,0.44092588428831153,0.013489596097888983,0.0,0.0,0.0007091868840153264,0.0063222338727278145,0.0009504381752389418,0.0001044289301056013,0.006035403900344228,0.8528754447235636,14.927120102084235,0.00024039566087976545,0.00236304239610686,0.1213219017383984,0.002381644007849354,0.012188908731280987,0.0001673260917136178
1500,0.09625871449571864,0.561008001451134,2.6451633111567854,2.4455694343866488,0.005157300518053838,0.15261802762756993,1.37848e-06,0.0967836020535978,0.04700274935614241,0.012754229228033454,0.5370035314063314,7.159457213305037,0.4405483162814915,0.01355964122069086,0.0,0.0,0.0007091736868518479,0.006322416933816881,0.0009514656629542244,0.00010451130290400001,0.006035406846481272,0.8534384587083712,14.927241833471516,0.00024040912404912942,0.0023630454768929004,0.12132161031174732,0.0023816655830934267,0.01218948117673054,0.0001673260905173421
1600,0.09624664469907887,0.5609514941843808,2.6450696057505247,2.445273999252899,0.0051564364224402715,0.15275417540262048,1.37848e-06,0.0966720786257101,0.04700101602029225,0.012657383065265915,0.5369551542143982,7.158779098976337,0.44043662972413833,0.01384098213145653,0.0,0.0,0.0007091694617452814,0.006320354940123687,0.0009511494051935218,0.00010462297799624198,0.006035410173718078,0.8475268277782808,14.92750506449026,0.00024045624564962795,0.0023630509713727203,0.12132156500731044,0.002381678874692776,0.012190240756927907,0.00016732609863634562
1700,0.09624478490659141,0.5608561602356088,2.6445194973961086,2.444934974530231,0.005155431410872998,0.15288669564147328,1.37848e-06,0.09617378419739607,0.04700010704276082,0.012588105469171967,0.5368801214591264,7.156912308727202,0.440256573981502,0.013984215509190092,0.0,0.0,0.0007091638169382215,0.006319094371230415,0.0009529601811372017,0.00010472572437409181,0.006035420366204094,0.8386669356514658,14.927664375795151,0.00024047047519568592,0.002363052777150078,0.12132141539697622,0.00238169744920462,0.012190651915461294,0.00016732610306911268
1800,0.09623955483605345,0.5608583806779884,2.6442768083411226,2.4445682259608468,0.00515542314824959,0.15299165086135522,1.37848e-06,0.09611262038870354,0.04699953998636607,0.012512458252471922,0.53679084946756,7.154792370026982,0.4400675046853132,0.014164688571029826,0.0,0.0,0.0007091601527990834,0.006316692570955725,0.0009533582395128554,0.00010478991985420408,0.006035431927303798,0.8386213966404702,14.927670664049186,0.00024050574799822116,0.0023630573766826243,0.12132119874567948,0.002381704062814301,0.012190845023527165,0.0001673261106898028
1900,0.09622391153768639,0.5607409160825889,2.644079035797936,2.444593115817793,0.005154878263006771,0.1531016684869548,1.37848e-06,0.09584120204139102,0.04699779692673102,0.012458326815256656,0.5366935449910595,7.153764566799504,0.4396530854662327,0.014266703751089616,0.0,0.0,0.0007091523180359476,0.006315626711344777,0.0009541131254696798,0.00010494934785581008,0.006035438446111437,0.8267489825835823,14.927995388370233,0.0002405080325206905,0.0023630596712665873,0.12132091876399435,0.002381717418568715,0.012191839539484642,0.00016732612222881082
2000,0.09622038889490245,0.5607099957812061,2.6439020913291764,2.444347163506788,0.0051542056935397745,0.15336159645676564,1.37848e-06,0.09527719294049135,0.04699601499266625,0.012399589196183829,0.5366895272583844,7.1530010317431545,0.4395961417640509,0.014461968029902142,0.0,0.0,0.0007091461228640179,0.006312814528668161,0.0009559471108738152,0.00010496978939599821,0.006035444487910285,0.8236421075452932,14.927968497467168,0.0002405245810322375,0.0023630672280353813,0.1213209834726961,0.002381722436118381,0.012191774276428334,0.00016732612143580136
2100,0.09621133586735275,0.560652276342378,2.643645246607919,2.4440712817187418,0.005152911530170694,0.15348847790958167,1.37848e-06,0.09530747895988805,0.04699618527484874,0.012329258606598486,0.5366283867433328,7.1522203471959545,0.43927130462690456,0.014598847012962062,0.0,0.0,0.0007091417595442681,0.006312081620113282,0.0009570294875082742,0.0001050111063609881,0.006035451023804065,0.8203456511473106,14.928342367390016,0.00024057654949938563,0.002363070146724558,0.12132083153197522,0.0023817414239000645,0.012192378006325593,0.0001673261314621231
2200,0.09620168079174324,0.5605714064235241,2.64325020763564,2.443731655628889,0.005152246839840727,0.153606105301529,1.37848e-06,0.09480221429417411,0.046994394367180864,0.012274257651924308,0.5365165102070134,7.150118249050702,0.43908750529920104,0.01476042073118941,0.0,0.0,0.000709133816894233,0.006311036934149507,0.0009568655961750046,0.00010511700249556131,0.006035452216451297,0.8210820745731526,14.928330288032203,0.00024057867883831287,0.002363073549607161,0.12132062127495345,0.0023817568043751126,0.01219292347728667,0.0001673261343155869
2300,0.09619567534072722,0.5605271809045531,2.643039524229495,2.4434385049388565,0.005152409554884004,0.1537802486976264,1.37848e-06,0.0946200531486209,0.04699336740013437,0.012242629567478127,0.5365131244862681,7.1499951726045055,0.4389581529655188,0.014894217389375835,0.0,0.0,0.0007091222064929002,0.006308413792561142,0.0009586000301775899,0.00010526711376196164,0.006035463405152733,0.8176065065482893,14.928525778434421,0.00024062263655093679,0.0023630777295092064,0.12132035381991449,0.0023817624216936847,0.01219377685189878,0.00016732614781568718
2400,0.09619435999837493,0.560512100380734,2.642580622881617,2.443109652807368,0.005151143967520394,0.1538658576497274,1.37848e-06,0.09444923528560764,0.046991826529879085,0.01215259093269052,0.5364080905850536,7.148446303149166,0.43887800588135767,0.014958136505890923,0.0,0.0,0.000709122431079745,0.006308331736640633,0.0009596959306011507,0.00010546184749767314,0.006035468914376078,0.8235832228181961,14.928854576918214,0.00024061330985989337,0.002363078664161076,0.12132027161543608,0.0023817780927416396,0.01219426203702533,0.00016732615139171357
2500,0.09618595912347834,0.5604664247285773,2.642479736454531,2.442562243027757,0.005150970433142452,0.1540834534325121,1.37848e-06,0.09413101723413168,0.04699116358166681,0.012113861666533622,0.5363406902463033,7.146510197327836,0.4387866495143406,0.015044914927030577,0.0,0.0,0.0007091146555690429,0.00630629467392361,0.00096076393061191,0.00010556560146680831,0.0060354744304132665,0.8094821385969204,14.929025113483668,0.0002406356451652656,0.0023630857120001568,0.12132020002854657,0.0023818068807940703,0.012194801627351757,0.00016732615493405623
2600,0.09617848101222833,0.5604363557328891,2.6421349552565028,2.442417773269784,0.005150653817069237,0.1541222382177906,1.37848e-06,0.09376055122393304,0.04699038770626498,0.012049423222553498,0.5363041593641478,7.146179461710914,0.43855335099862697,0.015168256148489061,0.0,0.0,0.0007091052941844693,0.006303942491634105,0.0009613154963043828,0.00010566767773051623,0.006035477987840734,0.8185227751468114,14.92930201906808,0.00024066995306401141,0.0023630881743416424,0.12132004753866533,0.0023818088998652474,0.012195288361570739,0.00016732616358172337
2700,0.09616888737871986,0.5603730016918407,2.642011504335748,2.4421262398001633,0.005149787823528725,0.15429976603274434,1.37848e-06,0.09333542453685685,0.04698957751950802,0.011929631734763515,0.5362854715197349,7.143588670957024,0.4385972293039676,0.015166980564057032,0.0,0.0,0.0007090984179136949,0.006303387966214211,0.0009631282136654155,0.00010565406809803108,0.006035487416008125,0.818942648175165,14.929452613157366,0.00024068822177783782,0.0023630884453988287,0.12131978203769361,0.0023818243851367973,0.012196195553884086,0.00016732616929067277
2800,0.09616156048168155,0.5602942467952591,2.641606604745078,2.441928200797795,0.005148873592031574,0.15441103603522094,1.37848e-06,0.09303480320308925,0.046989334071208685,0.011927491475289768,0.5361561605460545,7.142709592759044,0.4384639722147867,0.015335825796392671,0.0,0.0,0.0007090931975004615,0.006301051372436745,0.0009631083117343818,0.00010587852562456178,0.006035491224611816,0.8142996604748203,14.929499937579001,0.00024071322517928354,0.0023630972847281783,0.1213196535099141,0.002381843804143589,0.012196687598054213,0.000167326173377094
2900,0.09615465643180578,0.5602361614152191,2.6413201287304844,2.4417073430023946,0.00514858253004725,0.1546966718915681,1.37848e-06,0.09272625041977241,0.046989169097125735,0.011828412775344462,0.5360967692467781,7.141313573972264,0.4382880053175593,0.015392278468967156,0.0,0.0,0.0007090864655439419,0.006300638575280979,0.0009647423989282527,0.0001059916457200874,0.006035505171670316,0.8124644437858888,14.929615335923604,0.00024073991586168054,0.002363100556964243,0.12131954575811071,0.0023818461843621488,0.012197388679267993,0.0001673261870781062
3000,0.09615146249356864,0.5601747330893391,2.64129443118585,2.441353956385184,0.005148295989102159,0.1548091945895898,1.37848e-06,0.09278809000672161,0.046988071838250677,0.011786482675671317,0.5360410642761406,7.141150807980059,0.4380914739351573,0.015562385918684385,0.0,0.0,0.0007090827825149334,0.006298680494951204,0.0009652892242911954,0.00010600484621108959,0.0060355052911755065,0.8075419353624721,14.92994421745053,0.00024075676577651044,0.0023630995655668325,0.12131939222408412,0.0023818599794289087,0.012197651217758565,0.00016732618582388742
3100,0.09614311494265909,0.5601369903231148,2.640806998476528,2.4408401980701546,0.005147167472625061,0.1549617500841109,1.37848e-06,0.09224484978967688,0.04698795987298535,0.011655378304451494,0.5359826402892497,7.138518621693051,0.43803589230810613,0.015636746045495704,0.0,0.0,0.0007090754093134683,0.00629762069486248,0.000966919942180996,0.00010619444978764674,0.006035514913839312,0.8098770176013479,14.930006444759323,0.00024076924841106388,0.002363105785925225,0.1213191680200438,0.0023818887845315656,0.012198128957093749,0.00016732619655292777
3200,0.09613539369056437,0.5601406677684212,2.6404563178565126,2.4406172534538615,0.005146671790843574,0.15514037677496717,1.37848e-06,0.09205465290231687,0.04698756159166255,0.01169166605194243,0.5359623247654619,7.138365747054726,0.4379673133297201,0.015578717082919228,0.0,0.0,0.0007090663522010298,0.0062961642457411695,0.0009677199879716077,0.00010625213748199896,0.006035523134552125,0.8037820397744854,14.930242478075158,0.00024079652959325994,0.0023631110587486607,0.12131895303882106,0.0023818935565423365,0.01219875120373491,0.00016732619750026712
3300,0.09612656154467172,0.5600814226415955,2.640478282878847,2.440591089210834,0.005146167264687547,0.15520058870810546,1.37848e-06,0.09162778982352329,0.046987235795926056,0.011562004253723538,0.5359200479921267,7.137365247448115,0.4377150451910295,0.015585658017034433,0.0,0.0,0.0007090595030208231,0.006294840945677799,0.0009695428329221833,0.00010633178910618863,0.006035530648536033,0.798518287990431,14.930546721621456,0.00024083305886210343,0.0023631114210759152,0.12131882399209624,0.0023819119698387133,0.012199349561536519,0.00016732621096665078
3400,0.09612404861179057,0.5600025109474923,2.6402914006920737,2.4401015900654506,0.005145968697465875,0.15538062434197167,1.37848e-06,0.0914783564161293,0.046986107812977664,0.011513321168255214,0.535875230712639,7.135998032247293,0.43786871560415425,0.01573903177832882,0.0,0.0,0.0007090481344617094,0.006291833454142313,0.0009699302776506846,0.00010645816649953047,0.0060355377139685125,0.8041855751098256,14.93050450239139,0.00024084275849367792,0.0023631168505300836,0.12131863885408152,0.0023819259792699685,0.012200014295610972,0.00016732621500761995
3500,0.0961167248405156,0.5599559737126543,2.6400606366177763,2.4400950458409865,0.005145412005663443,0.1555190704052935,1.37848e-06,0.09115241705397092,0.046985657941517454,0.011497275645175171,0.5358162529417351,7.134592216980522,0.43759898072882564,0.01571928003802066,0.0,0.0,0.0007090504316158348,0.006291387608492255,0.000971010509872788,0.00010659261962238207,0.006035540051492025,0.7991631003235484,14.930910727313936,0.0002408587745570308,0.0023631178193722537,0.1213184431222925,0.0023819442979565474,0.01220036310722255,0.00016732622129894822
3600,0.09610958576097782,0.5599578925299122,2.6398481845313775,2.439556528688761,0.005144615807985125,0.15574695804064573,1.37848e-06,0.09113598089652775,0.046985127472660315,0.011406706828135271,0.5357019324124105,7.13369647378977,0.43747711775209475,0.015721281759134724,0.0,0.0,0.000709039480765354,0.006289459800885601,0.000972869338712599,0.00010672921826258567,0.006035551020849037,0.8072664924454247,14.931075803714696,0.0002408754146691745,0.0023631221670259877,0.12131839750487111,0.0023819473287811426,0.012200687650156727,0.00016732622946639885
3700,0.0961053742269314,0.5598667858973503,2.6395794394573917,2.439337972815361,0.005143996606162128,0.15584161227533044,1.37848e-06,0.09088639724657122,0.04698580918643879,0.011316833915381448,0.5356848728990464,7.132256474457888,0.43751043702081727,0.01595653260707665,0.0,0.0,0.0007090345152429553,0.00628719556145132,0.0009732103884981659,0.00010683897677550298,0.006035548819200377,0.800525776591368,14.93118601164619,0.00024090168628187453,0.0023631292773601464,0.12131814393615759,0.0023819589755467905,0.01220139174808328,0.0001673262337742592
3800,0.09609701092976863,0.5598114950840714,2.6393462597394923,2.4391519422924683,0.005144131892716308,0.15605573781558918,1.37848e-06,0.09061189545127803,0.04698494284396398,0.011301450573036482,0.5356155474974694,7.131732751318998,0.43731857004269026,0.015989289965461118,0.0,0.0,0.0007090292951017977,0.006287956297883411,0.0009751201591546776,0.00010688013900086287,0.00603556143430734,0.8048213977943763,14.9312440000538,0.0002409142658838699,0.0023631339898652986,0.12131801800037202,0.002381980071878274,0.012201944325447061,0.00016732623872384102
3900,0.09608588690848835,0.5597592750851387,2.6390317828754637,2.4389903449400303,0.005143306336787908,0.1563019393318019,1.37848e-06,0.09013585694984345,0.04698555644940834,0.011289211313979582,0.5356191137712085,7.129429842099574,0.43746325252567425,0.015910727273187368,0.0,0.0,0.0007090235107445011,0.006286545820515558,0.0009749331444746778,0.00010693894357600853,0.006035568928459109,0.8038384419154274,14.931402649013396,0.00024092466223447372,0.002363135867964105,0.12131785039783416,0.0023819868729511107,0.012202530753298758,0.00016732624810608692
4000,0.09608694505032803,0.559737523126057,2.6388035784061996,2.438463402805908,0.0051427364527484205,0.15643975464580334,1.37848e-06,0.0900367669663868,0.04698449789267388,0.011227375011922754,0.5355619728526796,7.129867432215493,0.4372862073473209,0.01594311205106422,0.0,0.0,0.0007090177125318013,0.006283831286951483,0.0009766839001679067,0.00010714681954433399,0.006035577735926499,0.8040437074843194,14.931742577393623,0.000240963569475781,0.002363138700479313,0.12131785206107197,0.002382006092868576,0.012203265782955417,0.0001673262538198718
4100,0.0960737445958878,0.5596953404379197,2.638629125514025,2.4383031139783915,0.00514205899168398,0.15648390817603072,1.37848e-06,0.08952848877075648,0.04698507935752077,0.011117737873220651,0.5354725994229242,7.127604799794592,0.4371914866372032,0.016086213413725067,0.0,0.0,0.0007090045502780158,0.006282083027262997,0.0009784628285487856,0.00010721750995712105,0.006035581085777879,0.7935810634627349,14.931963146862323,0.0002409798885402133,0.0023631438489211277,0.12131769575660548,0.0023820167731069585,0.012203475438665389,0.00016732625893314966
4200,0.09607709681233446,0.559700951771478,2.638225476664889,2.4381245886097256,0.005141640610427021,0.15662146565185522,1.37848e-06,0.08921871072629564,0.04698542876006291,0.01106848481342104,0.5354574929999436,7.126295931565633,0.4372641462308975,0.015973019444463298,0.0,0.0,0.0007090009289075232,0.006280297525557853,0.0009784207055424656,0.00010738757903748004,0.0060355876259122546,0.7913908550100672,14.931993310429606,0.0002409997529379839,0.0023631435439704653,0.12131745659733684,0.002382021654716553,0.0122041946906446,0.00016732626359807878
4300,0.09606329415087156,0.5596662142424069,2.6380535290744542,2.4379259694577278,0.005141555994645183,0.15669980587151955,1.37848e-06,0.08924851519619129,0.04698455175534398,0.011057637986225726,0.5354196269099871,7.126340671521418,0.4371459855596114,0.016041229393776085,0.0,0.0,0.0007089945607722132,0.006280721665617835,0.000979804207896055,0.00010747369600226321,0.006035589996633706,0.7959496086195332,14.932357818101856,0.00024101011146190435,0.00236314739728388,0.12131732892988456,0.0023820427460603728,0.012204834298915656,0.0001673262723598739
4400,0.09605838631899509,0.5596257511127731,2.6378577526312075,2.4378799171987158,0.005140639533732671,0.1569853804269646,1.37848e-06,0.08876026889129207,0.0469842585418995,0.011046617555957178,0.5353595748648977,7.124880044133228,0.43706034451912423,0.016004903595746175,0.0,0.0,0.0007089894729638409,0.006278433659031099,0.0009808641803916945,0.00010756532204970758,0.006035597216447916,0.7998027045249536,14.932318570907814,0.0002410160125618317,0.002363151484870859,0.12131702564312949,0.0023820649153722933,0.012205159897859726,0.00016732627727228177
4500,0.09605920089176279,0.559546179169082,2.637526462461434,2.437383459698822,0.005139944458327299,0.15716266757976102,1.37848e-06,0.08882272842258264,0.04698549679105443,0.010948795230930635,0.5352443110022854,7.122475872180666,0.43702026881203043,0.01619580632894415,0.0,0.0,0.0007089841151986243,0.006278274482664283,0.0009823890614382063,0.00010758979039493551,0.0060356105462625554,0.7888280478155064,14.932685739727352,0.0002410324943478041,0.002363156098893764,0.12131704623376163,0.002382076854763019,0.012206023039649015,0.00016732628702368957
4600,0.096051613230916,0.5595236204269474,2.6376623741130216,2.4373088733456862,0.0051395686191595714,0.15714583330707768,1.37848e-06,0.08853447276062631,0.046985730027267414,0.010924287423463862,0.5352264962752853,7.122520165310694,0.43705537173037395,0.016055697474997188,0.0,0.0,0.0007089757944760746,0.006274857058027368,0.000983494954639014,0.00010770734439210962,0.006035613417485671,0.791567794021188,14.932709173335562,0.00024106110949267539,0.0023631622265143384,0.12131672855741313,0.0023820909905480623,0.012206245589538305,0.00016732629101250327
4700,0.09604846259454174,0.5594502732346953,2.6373583116495616,2.437197041789974,0.005139743958578582,0.15733044805626534,1.37848e-06,0.08796992098483833,0.04698517780412802,0.010851211583431402,0.5352036769925111,7.120519168501336,0.4369528942118565,0.01624657871633773,0.0,0.0,0.0007089634757805079,0.006273546617313471,0.0009839477901893339,0.00010780356264818435,0.006035617280227226,0.7942374357775632,14.933014809862092,0.00024107142405048728,0.0023631662411551127,0.12131659778074518,0.0023820955054725075,0.012207511806580711,0.00016732629844472884
4800,0.09604218914818073,0.5594054027986943,2.637139512419729,2.4366140809285923,0.005139286547344316,0.1574507867848437,1.37848e-06,0.08779314397689157,0.0469851900237906,0.010841915098014028,0.5351380402969398,7.120330838912616,0.43670920327114837,0.01606647872843716,0.0,0.0,0.0007089631740230641,0.0062726120483467505,0.0009853379582140211,0.00010795990067227536,0.006035629485231587,0.7953127095873775,14.933071656417464,0.00024108871301079259,0.002363168287780757,0.12131640301256005,0.002382115255354838,0.012207388172850579,0.00016732630048633775
4900,0.0960338495576448,0.559399593945246,2.6366911246016986,2.4365739150190757,0.005138676307865631,0.15760629873200077,1.37848e-06,0.08759187338926781,0.04698614160940826,0.010792819920977862,0.5350813313552586,7.119727661757319,0.4368011585953351,0.01628145959643587,0.0,0.0,0.0007089537386132505,0.0062708835429398715,0.0009868939735235532,0.00010815365626509205,0.006035629105099354,0.7885622174458865,14.933189268519854,0.00024110418687086518,0.002363170361692104,0.12131637097310849,0.0023821193870704168,0.012207977224104109,0.00016732630651520263
5000,0.09602339437020917,0.559357169394999,2.636621262140047,2.4364831299501106,0.00513782342143238,0.15779261050775847,1.37848e-06,0.08740994565992197,0.04698679273686284,0.010754839143674446,0.5350743263030533,7.1172134845534885,0.4366206432755842,0.016218728016382418,0.0,0.0,0.0007089470675569919,0.006270976496055462,0.0009874113450143566,0.00010820418045769669,0.006035644177567484,0.7911430260635236,14.933485759730871,0.00024113382628225807,0.0023631762691818593,0.1213162784434242,0.0023821314095265195,0.012208399339386078,0.00016732631284686184
