milliseconds,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s21,s19,s23,s25,s26,s27,s29,s31,s33,s35,s36,s37,s38
1000,1.0,15.549540800517713,109.24271139302907,115.86733022495503,1.7560041758715264,23.810156772424946,67.45900614005271,1.0290170091904358,18.070444365240025,0.8161160915042086,1.0,0.7586535994915495,1.4044634575232386,1.212567644949613,-6.557915467015281,0.03845958268411701,-0.029067571441762138,-1.1849674198677538,-0.3250903312059804,12.17576127738688,61.56770532346889,628.7629082215166,180.9178743164866,0.2584868124816349,0.009604497625361282,0.0010223602200689077,0.04340207181554833,11.46583436455389,0.0075706121415386775,0.3959587574311808
1100,1.0,15.600810339088103,110.39542797780426,117.25854550013132,1.753518408340278,23.56223632229961,67.06711987015963,1.0275590101129402,18.164299974422786,1.0101558600125662,1.0,0.7603784864992205,1.503986448727038,1.552339921106614,-7.464253294968806,0.038072694551381986,-0.0323141716346495,-1.320073293661075,-0.4098086105698357,12.448385778821287,63.51538289391139,619.9794905652177,192.94038892938892,0.3112755999312615,0.010305992894061195,0.0010539430550029066,0.04337465007843003,10.825728460712414,0.008063528453745623,0.2320284530349804
1200,1.0,15.817748692981999,110.48613203911854,116.79069804095835,1.753334917514979,23.727978256185082,67.17808992390339,1.0340897274326848,18.203456017319187,0.9903410715256551,1.0,0.7600638600646711,1.6060262736713302,1.5460098578528323,-8.417711814568742,0.04950132556736131,-0.03178716101799567,-1.6766308120404416,-0.4210275690164776,12.314084933481684,65.91953156677235,610.5006604190138,201.73800873228615,0.29822941445228995,0.009988602287392186,0.0009974842959745891,0.043376201064784944,15.281613722982405,0.009284351958766656,0.47170857569968905
1300,1.0,15.892103093299458,111.39229617475985,117.95862486847727,1.7483959093271042,23.401791748850048,67.09497957594955,1.0380222599854754,18.20031632125799,1.240228786285324,1.0,0.758698097746464,1.9756511480017112,1.6939242982434866,-10.541599879744528,0.04879445746452201,-0.0389647620155704,-1.6230304597476917,-0.44702414593975537,14.200501721788635,79.40193167470116,593.4001462779618,202.2165039841389,0.33873565294872077,0.012363926803116909,0.0010515130903794494,0.04344833302383349,14.175736289225048,0.009624241600068646,0.3612195984078814
1400,1.0,15.782343544309258,111.22727192033628,117.55811054814664,1.7388681338743974,23.37025599174436,66.66276816856269,1.0366409607867084,18.278224803129998,1.2342961867544817,1.0,0.7603649317847015,2.215316309796874,1.921263070834674,-10.830683372951915,0.054858711764747575,-0.03633016070735733,-1.953601517957975,-0.5297709395452488,16.277136282820468,80.34163757718689,586.6994246791686,210.49845873309303,0.36012059806400076,0.013602073687596132,0.0011119552068826171,0.04343344054750477,16.961211770486937,0.010227332567745879,0.5812933046922886
1500,1.0,16.04383192544178,112.52472168299674,119.70285035798241,1.74298372815515,22.953686157085265,66.83569141040756,1.046658446994644,18.275216640739945,1.2552097642011903,1.0,0.760134409887304,2.107698616522266,2.0934113590933863,-12.377351553183894,0.06182574735241861,-0.04533948049236757,-2.1370120473486045,-0.5769331286967039,15.961828786227738,83.34002283641667,567.1139761848945,211.16168361602865,0.3555771465957605,0.015902868317396974,0.0010883454129633407,0.04341678674812325,19.721080297178545,0.010152438651949822,0.4824322518841166
1600,1.0,16.353750759161574,113.50863453248006,119.69584325582156,1.7372358906177636,23.187059386349272,66.65492171973827,1.0483749248687797,18.294537801421537,1.355689182242826,1.0,0.7590164568281196,2.370768869667731,2.2775238087427825,-13.128993626103027,0.0645473115223694,-0.042806660069944234,-2.057274127815389,-0.5769586750005563,16.419173119975206,85.11033611920436,560.5067443720504,219.58177869270736,0.4087997336228174,0.014428551588632493,0.0011429602799503502,0.043444730131854695,22.078923831153716,0.010578933718893674,0.6124854117267341
1700,1.0,16.341054537819215,113.10045726570368,119.9667817297305,1.7307762080550282,22.798051636798764,66.26149746077046,1.0476664053810678,18.293650920183133,1.4615914239431524,1.0,0.7600014894275869,2.6653003117985845,2.4831669103100578,-13.084028510182725,0.06532689056441346,-0.051197986322086386,-2.3759230779464877,-0.5868343904415234,17.552831431322204,100.56711253814335,547.1232002763545,222.54121802846146,0.3913147151894646,0.01721044107590821,0.0011880000816046155,0.043436917521702256,24.256265656185313,0.011511331922972958,0.683119724897184
1800,1.0,16.708648015988775,114.0948779324409,122.53544185229691,1.7232783523236113,22.591552067857915,66.1855196345233,1.050156283043795,18.431670223733896,1.711962976218345,1.0,0.7610149250932847,2.687495285837959,2.2882722701103324,-14.317946710439454,0.07370831690050131,-0.054509952812387456,-2.3877072278188782,-0.6220137938618104,18.182359770760687,104.2313150182812,542.3903364572217,222.71665006345177,0.45815492132421276,0.016774569531590948,0.0011779911821902017,0.04345487104011692,24.111101438554027,0.01174769834893925,0.7933900658171094
1900,1.0,16.761444032709864,114.65075863866517,121.40173287772502,1.7226059577086967,22.48558342797849,65.95810033422754,1.0531077504309,18.372120136530018,1.7855769137242048,1.0,0.76038185138043,2.6632857769092495,2.387726412699013,-13.832127779910872,0.0717419571300568,-0.05320489948401907,-2.6151092540854144,-0.7186755925561616,20.960420731815418,98.879034213669,515.5757656110034,217.96544163439188,0.4339457162929533,0.020491346801113263,0.0011438834204220668,0.04357882864257279,27.484853872559473,0.012880552891977154,1.0173105827750273
2000,1.0,16.826516046651257,114.906786442416,122.72882602352756,1.721578880462259,22.63238559050555,65.89955178922628,1.0572024903000496,18.466033224777213,1.792006876899556,1.0,0.7604362023517034,2.9068974352303205,2.6886291513886134,-15.860921101651769,0.0712825159562255,-0.05646298557420852,-2.633387179607657,-0.7538667246886966,21.384372519377443,104.50418737398508,511.1527630521044,227.98623782026255,0.49405114825109314,0.02146407147893795,0.001299301935553001,0.04358645768963758,28.50980609875688,0.012431060596771265,0.9897989600537929
2100,1.0,16.790728397300175,114.84491400253152,123.27404265707557,1.7135453327422951,22.51176623829033,65.75713640585039,1.0574498300041655,18.456905838361124,1.8425776878930828,1.0,0.7612151354848887,3.30220065565999,2.7444774967591337,-15.039673012565425,0.07916711953939806,-0.06303705923208494,-2.7217330369178816,-0.7503427926892949,21.975688790706677,113.69759562953965,516.244567749352,224.90106633819042,0.4928543080429696,0.020205507224756895,0.001313800154627315,0.04362150770126453,29.73617715562535,0.0133280138153215,1.1549591389662608
2200,1.0,16.870272673389678,115.24030249412925,124.94548069744886,1.7135909313970232,22.0595299327135,65.5131074607627,1.0602543251025842,18.56423585959398,1.9744330806247719,1.0,0.7624874077427652,3.1676742630965613,2.8877138546368966,-15.760576105432405,0.0889272713519108,-0.06654693784786068,-2.908016571353549,-0.7970125692079718,24.046988053495866,118.60112669964387,504.26194354410757,224.27415703499048,0.5189443018664363,0.02294284122936134,0.0013724015422744618,0.04356173431282211,33.89285139588024,0.014004036590203712,1.2159154829063852
2300,1.0,17.02227602032316,115.67038716562234,126.21094257977407,1.7034944243524972,21.901819365203615,65.39815380754463,1.067420525529297,18.57691877032814,1.9633114657893596,1.0,0.7630061910094234,3.680018969170071,3.099270236082125,-17.122763241377047,0.08375495857239969,-0.06626414181939218,-3.198830229654427,-0.7672503789178615,23.377399512389687,121.56540624893046,479.9874108999947,223.6538227061742,0.5179679660726986,0.02274717566166486,0.0012943649650141872,0.04365492747271483,39.609405667055114,0.014809765630738636,1.289634581883649
2400,1.0,17.332481554539775,116.82994151599492,126.02290083606904,1.7047746218433533,21.816976149027624,65.2545824111242,1.0665114857505704,18.59978212690064,2.2309784064616345,1.0,0.762799707316854,3.632123647971786,3.1265647746088314,-18.3067292166116,0.09065683236269136,-0.07051862130388253,-3.3022111886406416,-0.8727919973978873,25.24581768276497,134.94855054787945,473.3663827168335,221.22538048366488,0.5788956629495874,0.02402233031651725,0.0013410085775963088,0.04368998285425542,39.479953521942356,0.01502791188450413,1.4192184884506833
2500,1.0,17.580421248971348,117.85340765445697,127.41803452608285,1.7016856634964923,21.764887727148945,64.99763524534389,1.073923193997761,18.619563344815614,2.1721502970282587,1.0,0.7631013108168913,3.5674272605084134,3.4313079736051146,-18.724749961141416,0.09854662453561068,-0.0691568687482259,-3.2610435451644957,-0.8647555117564893,26.82708752691134,136.91156411254164,481.4304408746532,223.22670717324158,0.563844502225664,0.028237038448467287,0.0014792457033407842,0.04375722649207956,40.86149011468,0.015592765943102778,1.5332596361506134
2600,1.0,17.40869640664208,117.27285625688471,128.0960874605393,1.696723195016474,21.50545574967589,65.00191547320202,1.0789462114440185,18.705951173990996,2.4134029239823818,1.0,0.7636386072033333,3.839823078510381,3.530492739689351,-19.15026850913999,0.10427636228542676,-0.0778737070167695,-3.651033281954081,-0.9041557227329047,26.864268623548675,142.65307745063706,471.3139755934198,222.9893942018165,0.609861266935575,0.02703661476436627,0.0015397559304033647,0.043746129591271186,44.11111692354229,0.016594764512724843,1.5196259089422077
2700,1.0,17.634233615362433,118.64111605310202,127.50531577357489,1.6962362248769278,21.506523978398974,64.6268889446617,1.0771204631162064,18.713638857422588,2.4339388534951834,1.0,0.7645888999127949,4.210446845699703,3.8054166549700765,-19.416031611969466,0.10366385996260487,-0.0800393168120201,-3.8165405401770354,-0.9692848200636395,27.841509522656313,149.3864299568858,473.11736880246536,221.73512358250863,0.6180862124632776,0.02945958980383336,0.0015703277877883277,0.043836362177896555,42.909754178252264,0.016190795537819085,1.8291332885222857
2800,1.0,17.862790104210962,118.28492234137887,128.1608675648527,1.6877107899065718,21.433107105772773,64.71994123850332,1.0767170710106204,18.76530694682236,2.5613168223233402,1.0,0.7647183516520596,4.1402642277758135,3.6134890221744937,-22.19496054099666,0.10497149341426878,-0.08417679588775846,-3.998202849163087,-0.9852440249626582,29.35353885368255,149.78398632373373,439.36171327345016,220.94984712899858,0.6296607063446633,0.03196581086365509,0.0016261155444317384,0.043813446776187225,49.574577774524705,0.01762469738984192,1.7158918529864213
2900,1.0,17.818251617933864,118.97269827557331,129.06985432955474,1.6806987655688523,21.189497113689796,64.59413834674858,1.0865869266919597,18.792254152459485,2.516619996011703,1.0,0.766294999025474,4.251459687515148,3.957647490921427,-22.009575785316212,0.10842657516777014,-0.08341160316501714,-3.740450896188109,-1.072671592924629,28.858321367646827,157.82168016968726,442.7725918170538,222.6774387693033,0.6649874698251041,0.031044983322883215,0.0016489418726158363,0.04381452110734177,48.552179779083524,0.01787723445814776,1.8036965367818554
3000,1.0,18.242957105289214,119.48711069009747,131.56955514254258,1.6797210009810175,21.290293894742625,64.2603814564133,1.0885589076868034,18.751470204335245,2.7060274094358383,1.0,0.766724109997561,4.372042902622769,4.257990601848546,-23.581773043657677,0.11982206157915917,-0.08297008302157159,-4.229845264296183,-1.0258130421817258,29.572236826441156,157.92380751548112,447.07146062840314,217.96996340731584,0.6446640692298926,0.03374668098126913,0.0017253695725061907,0.043901041458340596,49.8437742032765,0.017335160351984562,2.0506481388051334
3100,1.0,18.348784009902214,120.36695479582264,130.72322139266018,1.6742678803099262,20.989559146312445,64.23601225058587,1.087676336927767,18.800743715660758,2.8042911480076174,1.0,0.7682160347715216,4.6448795989280836,4.036365084461918,-22.365245198912206,0.1129781710867637,-0.08743376124191435,-4.136809483034307,-1.1287997639369383,31.558432674581386,166.269777312693,446.5312309935539,215.22229649336845,0.6693372778829332,0.03516996487004653,0.0017685380275920303,0.04391777263541984,54.65336887816883,0.0176203885043877,2.1280391355766044
3200,1.0,18.241175218558443,120.38120326634562,131.4645614468978,1.6720959528960109,20.6517573128966,64.18977964876075,1.096379528898862,18.892352715751827,2.9664328739981816,1.0,0.7690334348775407,4.972205092926692,4.323786020142224,-24.426136323541417,0.11709632741186757,-0.09010557045759773,-4.522634990662706,-1.1471328529840912,32.01209575031684,166.20721612970328,438.0464464999066,216.2981322504585,0.6723105930271176,0.03518202732895415,0.0018251335276507012,0.044046879882127,58.466224459101845,0.018856127772826414,2.1823725056691625
3300,1.0,18.68239186667617,120.33378810969285,133.9806837454166,1.6653559744456528,20.56563011412355,63.757455966828275,1.0947008703025098,18.89306001140903,2.916538939747125,1.0,0.7697194858221101,4.7755698761342,4.427096710713699,-23.997273633428858,0.1233916461066498,-0.09505458803257257,-4.512391803667668,-1.1408097748337,32.57514923268962,165.33934527544946,436.7585915478469,215.17500734179734,0.7362674037617486,0.03683155544442566,0.0019177795276387574,0.04402912229758864,60.44084270550038,0.018907207258220576,2.2901319915107767
3400,1.0,18.678895730928733,120.89430041114412,132.68686433724787,1.6674612807483205,20.593581169649433,63.680088841440465,1.0964987222778404,18.971001780489864,3.212555433194594,1.0,0.7710401534446013,4.9852446218243704,4.6764483683681135,-26.208288824934378,0.12823538915112762,-0.09556278397952006,-4.425464049203166,-1.1555125564658792,33.04255054689959,171.76573865134017,417.94344852788635,214.49553664465034,0.735024441849774,0.03793995985613663,0.0019372374029850141,0.04410859357631733,59.295617279344434,0.01956071216634943,2.600867143695004
3500,1.0,18.960955145950617,121.50519611626336,133.65741629010333,1.664655448303852,20.57863299468128,63.78803258774781,1.1043027109223356,18.99379817140421,3.3551039256036237,1.0,0.7719437558334745,5.162482885633419,4.647032806029124,-25.72819416963161,0.1390252146766864,-0.09829829519257374,-4.6749798570938115,-1.2624535190754667,34.72337998943873,179.4064838860997,415.4770985900996,212.41049522427073,0.7673387355730289,0.040222096059421016,0.00191878585247137,0.04422285754838053,62.17862141232467,0.02044465804501742,2.8199024621768354
3600,1.0,18.978394992425965,121.71179382541744,135.1961200444509,1.6529126839190518,20.143059246613273,63.33099234636597,1.108184666056499,18.97576673164224,3.2489155993319474,1.0,0.7724104853420762,5.315578480154847,4.740095045165209,-27.149955376189514,0.14032909509852481,-0.1067809001914291,-5.015704835623868,-1.2849881940295738,35.048595663837176,176.27315601041195,407.3946652474231,206.81148820011833,0.7307259103559679,0.042123313819133514,0.002037382610749353,0.04420686336720375,65.88003326643923,0.019907320068184742,2.789569904926979
3700,1.0,18.946761645380793,122.77893539916445,135.49795622312362,1.6575473706972108,20.223363383699304,63.32987318902479,1.1087895846898324,19.07555040671247,3.5217463529591937,1.0,0.774257126603443,5.602276805301992,5.07273849348762,-28.580890881912286,0.14178765879893535,-0.10892354301258009,-5.002970467002539,-1.350461383197181,34.73893680694347,181.82045324389455,396.887319896555,208.2631730277215,0.7449100203924562,0.04075399487473242,0.0021239800584480087,0.0443300348992186,64.31970825562159,0.020499331418235314,2.97364570250031
3800,1.0,19.131800386540323,122.77275416211876,137.5634104319764,1.6520804015652235,20.098147585412395,63.15058302322426,1.1116753773584893,19.093785801029888,3.563605777443583,1.0,0.7746811098276906,5.952436378021609,5.058207230810197,-29.002314399787615,0.14208307059864175,-0.10833979436029001,-5.0461581641175455,-1.3314104952910704,36.968400584406375,184.56409100342023,396.8598459139989,205.68966931137643,0.7909936641833574,0.04246231008957409,0.0021647010631855724,0.044398729432959846,65.64904959697661,0.021020631799812502,3.0967831501903644
3900,1.0,19.486042073842572,123.14637480803975,136.81958133138605,1.6496736594674442,19.891490922615827,62.963578822816785,1.1109693217766283,19.11955942075102,3.5956418611863676,1.0,0.7765516171601511,5.976152788929349,5.461231232940281,-29.195919038771674,0.14706674534893235,-0.11143625604794846,-5.319418936480925,-1.3314360061571415,36.72772959982349,196.62844669391924,395.0035810116038,200.99045286955524,0.7928663832983402,0.044102034326367924,0.002208508612865814,0.04442715359559591,69.37314442797302,0.021023659729980645,3.322079356986069
4000,1.0,19.657475886749427,124.11429491726079,137.42273747368054,1.6449871583922149,19.76079831432132,63.01877466952245,1.117666049797797,19.130686872927434,3.708650447627109,1.0,0.7782923461586769,6.0520678020390966,5.592610820307803,-29.14644321776496,0.14945270798270066,-0.11951458260240298,-5.3931640505278216,-1.3711103077221354,37.63086697786048,189.08295320176958,380.58754813038314,205.3819759772913,0.8121644436607462,0.04552273883154653,0.0023599098062962788,0.04447551861537108,74.51590121651549,0.022430937122617532,3.310026689239061
4100,1.0,19.466871135865958,124.29900629538895,139.17858260945158,1.6390685410273955,19.479627222551063,62.51290067441587,1.1188214092893098,19.175894034254103,3.845260823449306,1.0,0.7790776579764176,5.992306392624593,5.531435728638681,-31.519082875976416,0.15981210314993388,-0.11894673697744142,-5.762982913326917,-1.408975235295551,38.36671529727083,197.851444948506,386.9579936598969,205.92847565441548,0.7970190855242638,0.04675121202260116,0.0023785716217956466,0.044580285452994584,75.35255298179686,0.022032336694809935,3.5258163304782495
4200,1.0,19.748095729680692,124.48390759130226,139.5361452697772,1.6398309978540329,19.42676513198,62.50523287788117,1.1234871652037781,19.209689804709974,4.028083556257963,1.0,0.7822921435370283,6.223432214791317,5.774069010162936,-31.328571748866743,0.16571559268821323,-0.1252390417168458,-5.579585426089379,-1.5057563765793873,38.816192962599466,206.93095251153173,372.59441058977404,200.70424776645973,0.8500964955990431,0.04909969888825518,0.0025118808698123786,0.04465693478074618,73.94400117401516,0.022967580362777965,3.6409461918117616
4300,1.0,19.976478288951153,124.76987429536004,139.49831934228212,1.625523426377136,19.25319168175007,62.579602923504254,1.126204110428212,19.27163137012682,4.15076962437186,1.0,0.7833930592699145,6.507866501081767,5.807704850507372,-32.8681138484728,0.16590527613501432,-0.12582171801688039,-5.949994069616542,-1.48729463980119,40.322498047249134,211.24982947222787,369.28576958285515,201.19442220172624,0.8339529716017037,0.05037219565207691,0.0025974735833877126,0.044645730631797914,77.75269359980483,0.023032754354778348,3.994366818277336
4400,1.0,19.990725084929128,125.36190299620162,141.69182410706634,1.6216955192792815,19.209657645390887,62.35266029594347,1.1306426911302287,19.27286442372479,4.048827785192495,1.0,0.7854958646432633,6.791092380185642,6.081343916106218,-32.346875908018056,0.1715440967809135,-0.12428976735978839,-6.101108083678883,-1.5855186843296571,40.384049723930254,203.23862413137158,367.9630914927892,194.2127557182045,0.8354124758944064,0.04947371921554386,0.00263613510854641,0.0447390960575509,78.98630003379483,0.023723593925293926,4.228378425258845
4500,1.0,20.21105082967392,125.37345276177768,141.87986028292983,1.6228624899212523,19.226319463435814,62.10419600559602,1.126312155241644,19.284695497397493,4.370228303797085,1.0,0.788252343357674,6.759098102121813,6.070259805445782,-33.24733209481875,0.1724101289247244,-0.1277618678460796,-6.0499626663209405,-1.5927695924650516,39.47064268593917,212.87430425326488,362.734262227686,192.6969917247421,0.863201083572162,0.05207203063214495,0.0027942832396501646,0.04486728061603736,80.01844714614049,0.02447943871897322,4.334828370280278
4600,1.0,20.39330623162255,126.76603253722922,142.9584181911215,1.6194188110588368,18.99178390384305,62.103013255994135,1.1299228865011746,19.360607411299625,4.32909572137061,1.0,0.7889878550004134,7.007093831975242,6.36978841492483,-33.59731492825206,0.1785539542504368,-0.12895812883357652,-6.1983919142382,-1.6558910095649397,41.512826702243466,210.79704180441044,362.85177783245956,191.42085990795397,0.8699700685553239,0.05265089855229044,0.0027995003292261736,0.044921024611688114,84.01950671355709,0.024102940970302238,4.4486347517552085
4700,1.0,20.337347597690002,126.82852204047875,143.24756067447942,1.6110267296244303,18.809388510705833,61.63353317327714,1.132149242209579,19.4482832972633,4.613352796491662,1.0,0.7911091063783485,7.18037907168983,6.469622222670453,-34.32462388370966,0.17401732531771427,-0.13274399721625466,-6.302003294345596,-1.6407029923170953,40.816900744313656,216.1672534739068,373.82052794952494,193.25324545962272,0.8865159826736887,0.054540929081222794,0.002898704304024143,0.045026360843982045,83.7549490526896,0.02449065362902676,4.468164165058142
4800,1.0,20.571380956032627,127.0117898494719,143.5389404860151,1.6091553988134364,18.570190674903227,61.503741444681665,1.137848457407442,19.39133798815862,4.4715888928913685,1.0,0.7925830017842149,7.327082964610527,6.361883055528588,-35.90615220614078,0.1790095092463024,-0.13658845100531936,-6.662155914000743,-1.6701837017646084,40.80287171914782,217.14487164390871,356.28071428745295,186.40382224717675,0.9102902911402294,0.05560580855003415,0.0029681109792694927,0.0450828449574264,87.75513437570385,0.024518816366777413,4.791622363565529
4900,1.0,20.814810612989707,127.46124115917932,145.87240989994206,1.6122947388177458,18.71995134785125,61.29820150285237,1.138032331209073,19.460848190779174,4.6667353298531,1.0,0.7954134441976543,7.235795009094233,6.758476367858502,-36.938951832360125,0.1875025110953519,-0.13918294689424723,-6.682861025734419,-1.7291161086721867,41.93133339449642,226.59576176004484,347.39497979847664,191.36899733712056,0.9201079382036987,0.05647030008588758,0.0031007727967395093,0.045077098366982794,90.60149373362026,0.02462982259798386,4.901987246626334
5000,1.0,20.90512884745035,127.62814035556524,145.35207455523548,1.601334975467918,18.33506241137196,61.55263771469148,1.1447277198971182,19.476263005493344,4.840831320899279,1.0,0.7982306574552036,7.57608594437568,6.823215726778538,-38.20836382873865,0.19514891940328255,-0.14336017396046608,-6.779859823670431,-1.7809129942521362,43.042120868329086,221.6117621209446,368.6359218691161,187.97474483566535,0.8929424169783018,0.054915015171365024,0.0032306822625312506,0.045270587089091166,87.27004290061085,0.02602659400741651,5.19005670017107
