milliseconds,PROTEIN_E_Alx1,PROTEIN_E_Apobec,PROTEIN_E_Blimp1,PROTEIN_E_Bra,PROTEIN_E_Brn,PROTEIN_E_CAPK,PROTEIN_E_CyP,PROTEIN_E_Delta,PROTEIN_E_Delta2,PROTEIN_E_Dpt,PROTEIN_E_Dri,PROTEIN_E_ES,PROTEIN_E_Endo16,PROTEIN_E_Erg,PROTEIN_E_Ets1,PROTEIN_E_Eve,PROTEIN_E_Ficolin,PROTEIN_E_FoxA,PROTEIN_E_FoxB,PROTEIN_E_FoxN23,PROTEIN_E_FoxO,PROTEIN_E_FvMo,PROTEIN_E_GSK3_a,PROTEIN_E_GSK3_i,PROTEIN_E_GataC,PROTEIN_E_GataE,PROTEIN_E_Gcad,PROTEIN_E_Gcm,PROTEIN_E_Gelsolin,PROTEIN_E_Gro,PROTEIN_E_GroTCF,PROTEIN_E_GroTFC,PROTEIN_E_HesC,PROTEIN_E_Hex,PROTEIN_E_Hnf6,PROTEIN_E_Hox,PROTEIN_E_Kakapo,PROTEIN_E_L1,PROTEIN_E_Lim,PROTEIN_E_Msp130,PROTEIN_E_MspL,PROTEIN_E_Not,PROTEIN_E_Notch,PROTEIN_E_Notch2,PROTEIN_E_Nrl,PROTEIN_E_OrCt,PROTEIN_E_Otx,PROTEIN_E_Pks,PROTEIN_E_Pmar1,PROTEIN_E_Sm27,PROTEIN_E_Sm30,PROTEIN_E_Sm50,PROTEIN_E_Snail,PROTEIN_E_SoxB1,PROTEIN_E_SoxC,PROTEIN_E_SuH,PROTEIN_E_SuHN,PROTEIN_E_SuTx,PROTEIN_E_TBr,PROTEIN_E_TCF,PROTEIN_E_Tel,PROTEIN_E_Tgif,PROTEIN_E_UMADelta,PROTEIN_E_UMANrl,PROTEIN_E_UMR,PROTEIN_E_UVAOtx,PROTEIN_E_UbiqAlx1,PROTEIN_E_UbiqDelta,PROTEIN_E_UbiqES,PROTEIN_E_UbiqEts1,PROTEIN_E_UbiqGcad,PROTEIN_E_UbiqHesC,PROTEIN_E_UbiqHnf6,PROTEIN_E_UbiqSoxB1,PROTEIN_E_UbiqSoxC,PROTEIN_E_UbiqTel,PROTEIN_E_VEGF,PROTEIN_E_VEGFR,PROTEIN_E_VEGFSignal,PROTEIN_E_Wnt8,PROTEIN_E_cB,PROTEIN_E_frizzled_a,PROTEIN_E_frizzled_i,PROTEIN_E_nBTCF,PROTEIN_E_z13,PROTEIN_GCM,PROTEIN_M_Alx1,PROTEIN_M_Apobec,PROTEIN_M_Blimp1,PROTEIN_M_Bra,PROTEIN_M_Brn,PROTEIN_M_CAPK,PROTEIN_M_CyP,PROTEIN_M_Delta,PROTEIN_M_Delta2,PROTEIN_M_Dpt,PROTEIN_M_Dri,PROTEIN_M_Endo16,PROTEIN_M_Erg,PROTEIN_M_Ets1,PROTEIN_M_Eve,PROTEIN_M_Ficolin,PROTEIN_M_FoxA,PROTEIN_M_FoxB,PROTEIN_M_FoxN23,PROTEIN_M_FoxO,PROTEIN_M_FvMo,PROTEIN_M_GSK3_a,PROTEIN_M_GSK3_i,PROTEIN_M_GataC,PROTEIN_M_GataE,PROTEIN_M_Gcad,PROTEIN_M_Gcm,PROTEIN_M_Gelsolin,PROTEIN_M_Gro,PROTEIN_M_GroTCF,PROTEIN_M_GroTFC,PROTEIN_M_HesC,PROTEIN_M_Hex,PROTEIN_M_Hnf6,PROTEIN_M_Hox,PROTEIN_M_Kakapo,PROTEIN_M_L1,PROTEIN_M_Lim,PROTEIN_M_Msp130,PROTEIN_M_MspL,PROTEIN_M_Not,PROTEIN_M_Notch,PROTEIN_M_Notch2,PROTEIN_M_Nrl,PROTEIN_M_OrCt,PROTEIN_M_Otx,PROTEIN_M_Pks,PROTEIN_M_Pmar1,PROTEIN_M_Sm27,PROTEIN_M_Sm30,PROTEIN_M_Sm50,PROTEIN_M_Snail,PROTEIN_M_SoxB1,PROTEIN_M_SoxC,PROTEIN_M_SuH,PROTEIN_M_SuHN,PROTEIN_M_SuTx,PROTEIN_M_TBr,PROTEIN_M_TCF,PROTEIN_M_Tel,PROTEIN_M_Tgif,PROTEIN_M_UMADelta,PROTEIN_M_UMANrl,PROTEIN_M_UMR,PROTEIN_M_UVAOtx,PROTEIN_M_UbiqAlx1,PROTEIN_M_UbiqDelta,PROTEIN_M_UbiqES,PROTEIN_M_UbiqEts1,PROTEIN_M_UbiqGcad,PROTEIN_M_UbiqHesC,PROTEIN_M_UbiqHnf6,PROTEIN_M_UbiqSoxB1,PROTEIN_M_UbiqSoxC,PROTEIN_M_UbiqTel,PROTEIN_M_VEGFR,PROTEIN_M_VEGFSignal,PROTEIN_M_Wnt8,PROTEIN_M_cB,PROTEIN_M_frizzled_a,PROTEIN_M_frizzled_i,PROTEIN_M_nBTCF,PROTEIN_M_z13,PROTEIN_P_Alx1,PROTEIN_P_Apobec,PROTEIN_P_Blimp1,PROTEIN_P_Bra,PROTEIN_P_Brn,PROTEIN_P_CAPK,PROTEIN_P_CyP,PROTEIN_P_Delta,PROTEIN_P_Delta2,PROTEIN_P_Dpt,PROTEIN_P_Dri,PROTEIN_P_Endo16,PROTEIN_P_Erg,PROTEIN_P_Ets1,PROTEIN_P_Eve,PROTEIN_P_Ficolin,PROTEIN_P_FoxA,PROTEIN_P_FoxB,PROTEIN_P_FoxN23,PROTEIN_P_FoxO,PROTEIN_P_FvMo,PROTEIN_P_GSK3_a,PROTEIN_P_GSK3_i,PROTEIN_P_GataC,PROTEIN_P_GataE,PROTEIN_P_Gcad,PROTEIN_P_Gcm,PROTEIN_P_Gelsolin,PROTEIN_P_Gro,PROTEIN_P_GroTCF,PROTEIN_P_GroTFC,PROTEIN_P_HesC,PROTEIN_P_Hex,PROTEIN_P_Hnf6,PROTEIN_P_Hox,PROTEIN_P_Kakapo,PROTEIN_P_L1,PROTEIN_P_Lim,PROTEIN_P_Msp130,PROTEIN_P_MspL,PROTEIN_P_Not,PROTEIN_P_Notch,PROTEIN_P_Notch2,PROTEIN_P_Nrl,PROTEIN_P_OrCt,PROTEIN_P_Otx,PROTEIN_P_Pks,PROTEIN_P_Pmar1,PROTEIN_P_Sm27,PROTEIN_P_Sm30,PROTEIN_P_Sm50,PROTEIN_P_Snail,PROTEIN_P_SoxB1,PROTEIN_P_SoxC,PROTEIN_P_SuH,PROTEIN_P_SuHN,PROTEIN_P_SuTx,PROTEIN_P_TBr,PROTEIN_P_TCF,PROTEIN_P_Tel,PROTEIN_P_Tgif,PROTEIN_P_UMADelta,PROTEIN_P_UMANrl,PROTEIN_P_UVAOtx,PROTEIN_P_UbiqAlx1,PROTEIN_P_UbiqDelta,PROTEIN_P_UbiqES,PROTEIN_P_UbiqEts1,PROTEIN_P_UbiqGcad,PROTEIN_P_UbiqHesC,PROTEIN_P_UbiqHnf6,PROTEIN_P_UbiqSoxB1,PROTEIN_P_UbiqSoxC,PROTEIN_P_UbiqTel,PROTEIN_P_VEGFR,PROTEIN_P_VEGFSignal,PROTEIN_P_Wnt8,PROTEIN_P_cB,PROTEIN_P_frizzled_a,PROTEIN_P_frizzled_i,PROTEIN_P_nBTCF,PROTEIN_P_z13,mRNA_E_Alx1,mRNA_E_Apobec,mRNA_E_Blimp1,mRNA_E_Bra,mRNA_E_Brn,mRNA_E_CAPK,mRNA_E_CyP,mRNA_E_Delta,mRNA_E_Dpt,mRNA_E_Dri,mRNA_E_ES,mRNA_E_Endo16,mRNA_E_Erg,mRNA_E_Ets1,mRNA_E_Eve,mRNA_E_Ficolin,mRNA_E_FoxA,mRNA_E_FoxB,mRNA_E_FoxN23,mRNA_E_FoxO,mRNA_E_FvMo,mRNA_E_GataC,mRNA_E_GataE,mRNA_E_Gcad,mRNA_E_Gcm,mRNA_E_Gelsolin,mRNA_E_HesC,mRNA_E_Hex,mRNA_E_Hnf6,mRNA_E_Hox,mRNA_E_Kakapo,mRNA_E_Lim,mRNA_E_Msp130,mRNA_E_MspL,mRNA_E_Not,mRNA_E_Notch,mRNA_E_Nrl,mRNA_E_OrCt,mRNA_E_Otx,mRNA_E_Pks,mRNA_E_Pmar1,mRNA_E_Sm27,mRNA_E_Sm30,mRNA_E_Sm50,mRNA_E_Snail,mRNA_E_SoxB1,mRNA_E_SoxC,mRNA_E_SuH,mRNA_E_SuTx,mRNA_E_TBr,mRNA_E_Tel,mRNA_E_Tgif,mRNA_E_UMR,mRNA_E_UVAOtx,mRNA_E_UbiqSoxB1,mRNA_E_VEGF,mRNA_E_VEGFR,mRNA_E_Wnt8,mRNA_E_cB,mRNA_E_z13,mRNA_M_Alx1,mRNA_M_Apobec,mRNA_M_Blimp1,mRNA_M_Bra,mRNA_M_Brn,mRNA_M_CAPK,mRNA_M_CyP,mRNA_M_Delta,mRNA_M_Dpt,mRNA_M_Dri,mRNA_M_Endo16,mRNA_M_Erg,mRNA_M_Ets1,mRNA_M_Eve,mRNA_M_Ficolin,mRNA_M_FoxA,mRNA_M_FoxB,mRNA_M_FoxN23,mRNA_M_FoxO,mRNA_M_FvMo,mRNA_M_GataC,mRNA_M_GataE,mRNA_M_Gcad,mRNA_M_Gcm,mRNA_M_Gelsolin,mRNA_M_HesC,mRNA_M_Hex,mRNA_M_Hnf6,mRNA_M_Hox,mRNA_M_Kakapo,mRNA_M_Lim,mRNA_M_Msp130,mRNA_M_MspL,mRNA_M_Not,mRNA_M_Notch,mRNA_M_Nrl,mRNA_M_OrCt,mRNA_M_Otx,mRNA_M_Pks,mRNA_M_Pmar1,mRNA_M_Sm27,mRNA_M_Sm30,mRNA_M_Sm50,mRNA_M_Snail,mRNA_M_SoxB1,mRNA_M_SoxC,mRNA_M_SuH,mRNA_M_SuTx,mRNA_M_TBr,mRNA_M_Tel,mRNA_M_Tgif,mRNA_M_UMADelta,mRNA_M_UMANrl,mRNA_M_UMR,mRNA_M_UbiqSoxB1,mRNA_M_VEGFR,mRNA_M_Wnt8,mRNA_M_cB,mRNA_M_z13,mRNA_P_Alx1,mRNA_P_Apobec,mRNA_P_Blimp1,mRNA_P_Bra,mRNA_P_Brn,mRNA_P_CAPK,mRNA_P_CyP,mRNA_P_Delta,mRNA_P_Dpt,mRNA_P_Dri,mRNA_P_Endo16,mRNA_P_Erg,mRNA_P_Ets1,mRNA_P_Eve,mRNA_P_Ficolin,mRNA_P_FoxA,mRNA_P_FoxB,mRNA_P_FoxN23,mRNA_P_FoxO,mRNA_P_FvMo,mRNA_P_GataC,mRNA_P_GataE,mRNA_P_Gcad,mRNA_P_Gcm,mRNA_P_Gelsolin,mRNA_P_HesC,mRNA_P_Hex,mRNA_P_Hnf6,mRNA_P_Hox,mRNA_P_Kakapo,mRNA_P_L1,mRNA_P_Lim,mRNA_P_Msp130,mRNA_P_MspL,mRNA_P_Not,mRNA_P_Nrl,mRNA_P_OrCt,mRNA_P_Otx,mRNA_P_Pks,mRNA_P_Pmar1,mRNA_P_Sm27,mRNA_P_Sm30,mRNA_P_Sm50,mRNA_P_Snail,mRNA_P_SoxB1,mRNA_P_SoxC,mRNA_P_SuTx,mRNA_P_TBr,mRNA_P_Tel,mRNA_P_Tgif,mRNA_P_UbiqAlx1,mRNA_P_UbiqES,mRNA_P_UbiqEts1,mRNA_P_UbiqHesC,mRNA_P_UbiqHnf6,mRNA_P_UbiqSoxC,mRNA_P_UbiqTel,mRNA_P_VEGFR,mRNA_P_Wnt8,mRNA_P_cB,mRNA_P_z13
0,0.0,-0.03376552912571928,-0.24264407553765277,0.0655928656675937,-0.16083361645106395,0.0,0.0,0.0,0.0,0.0125732412544171,0.0,0.0,0.437508242476807,0.0,0.0,0.010858979147066156,0.0,-0.041396705610333,0.0,0.0,0.0,-0.24154215899258247,-0.003307021566875959,19.996475107390452,0.02986082612131544,-0.12703533339085274,7.954370611084824,0.019699597302163165,0.09142380337642401,30.0,0.0,0.0,0.0,0.0,0.0,-0.5502548172992264,-0.23076226024762758,0.0,0.09303777147386158,0.0,0.0,-0.19020814567916416,-1.2025150316082973,0.010760263351990991,0.0,0.040823717455037024,9.965971920263453,-0.14552011586604258,-0.38860418805516284,0.0,0.0,0.0,0.0,11.783070630919303,0.0,0.11023044072699524,1.432403430087087,0.04939580272973672,0.0,0.0,0.0,0.0,0.0,0.0,-2.3946451771051125,-2.4542277347783887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.725304566771651,0.0,0.0,0.8082510073205144,0.0,0.0,0.020200428930428994,12.248823243462818,20.05359865058031,-0.1383546604876929,0.0,0.0,0.0,0.0,0.05713646696934162,0.06331711681223855,0.32989575286910805,-0.09543113989844494,-0.06881793978600799,0.0,-0.2002910459721954,0.07776726337742292,-0.11130202766547102,0.0,0.2859298688659566,0.0,0.0,-0.03833824828555146,0.0,0.05016207570032388,0.0,0.0,0.0,0.09106451323576428,0.00035534383167621974,19.999294487124857,0.0031271031591124645,0.15106218539365115,10.978563093111637,0.0011852549788858517,-0.32607130202450707,30.0,0.0,0.0,0.0,0.0,0.0,-0.5542848400500977,-0.27317086041063976,0.0,0.2705061193255695,0.0,0.0,0.2236075091633658,10.841464915487974,0.017971955299921346,0.008271780357009248,0.001872584105828568,10.111944168599765,-0.4856542446508795,-0.19335435048410166,0.0,0.0,0.0,0.0,8.03143076767583,0.0,0.27771515390202156,0.5396202520072286,-0.2360262098036046,0.0,0.0,0.0,0.0,-0.29127450049002124,3.63126604171513,-0.07440485975403667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.720518297636811,0.0,0.0,0.0,0.0,-0.10990442959093316,12.229046158382046,20.054869197067337,0.10462008103877957,0.0,0.0,0.08106462504884843,0.05778595110184292,-0.016855314802390116,-0.23450412651063818,-0.15132938540516913,0.0,-0.13926448207852088,-0.06546448543709583,0.061138287059757684,0.0,-0.6567421747699179,0.2740581490997756,-0.4965383391062526,9.837850783547657,0.005547094630225115,0.10505384220034168,0.2640966996741316,-0.331117043045536,0.0,-0.4621608780880952,0.21692608310373815,0.0005992639075228974,20.000292530763552,-0.0873144095487056,-0.09771181099971661,10.705515794509369,0.0,0.2227201994829901,30.0,0.0,0.0,0.1241176325637102,-0.8418803660651843,-0.1398946060447991,-0.43632045930886587,0.007173095075930191,0.5594268774238569,-0.39434566993514,0.721834723693656,0.5496618175778861,-0.012072039198329264,0.0,0.0,0.007721162591961707,-0.051331119816670906,7.614661837531612,-0.06851804663243331,0.04913688425831665,-1.9073724857378125,0.2697191147518549,0.2822890620336696,-0.2177431253607606,0.0,-0.015566632610896922,0.0,0.0,0.2113962873539014,0.008802448802702362,0.0,-0.03206679517454742,-0.8072096412789852,0.0,0.0,0.0,10.733603303955645,0.0,11.509746191529901,11.017478977080305,0.0,9.302215190489584,11.520506124569525,0.0,8.948721390649803,7.264301849496092,0.0071276605359803895,1.1170620504765505,-0.11944188748903559,8.542185814682048,20.036307846852452,0.06623032778240982,0.0,0.0,0.0,-0.0036962779544332178,0.05193544683875962,-0.17589526484519905,0.024394490385764283,0.0,0.0,0.0,-0.030563632749697412,0.0,0.0,-0.01123880210353787,0.0,0.0,0.005234266333436847,0.0,-0.03917401349169113,0.0,0.0,0.0,-0.02215195825295755,-0.0006465791126680446,0.00373550924830916,-0.5513132602084249,-0.005389613448682189,0.0931558529325903,0.0,0.0,0.0,-0.14875398301504397,-0.048033218845330856,0.16296234887944935,0.0,0.0,-0.037876363697935934,-0.47386800993374206,0.0,-0.014285696788991302,0.0924536990594646,-0.04173224921784677,-0.03079964112167886,0.0,0.0,0.0,0.0,-0.7073848341307643,0.0,0.20097728426212344,-0.09208048287923945,0.0,0.0,0.0,0.8064218287844891,-0.426661246148804,0.31389528282735973,-0.18423842712405786,0.0,-0.07581478876436337,0.43267869466048137,0.0,0.0,-0.0032081664538687327,-0.06181766941526634,-0.11453338808055886,0.04208765814703805,0.004651953465518438,0.0,-0.09428776083188282,-0.0006549404161592874,0.0,0.11029719425871777,0.0,0.0,0.0013976120014446852,0.0,0.041383006646114294,0.0,0.0,0.0,-0.07373415318047462,0.023167728843388264,0.026513105425717946,0.2667847700585449,-0.011852230852099212,-0.14250129164510328,0.0,0.0,0.0,-0.12962031458374806,-0.04826389848546512,-0.1718003316535753,0.0,0.0,0.02648075885246962,-0.5432192721153607,0.003481381894231675,0.008309914529527363,-0.781685345183234,0.06429844880656257,0.08879666155593272,0.0,0.0,0.0,0.0,-0.5554826216013873,0.0,-0.28330447974779815,0.05930441694911414,0.0,0.0,0.0,0.4476380281628678,-0.9987064734295127,0.047007241452699494,-0.98334925713077,0.0,-0.062280760760555484,-0.0923667826742575,0.0,-0.029676364773648163,-0.005033458100755524,-0.018416131387921843,0.04491697063067209,0.05372899933563043,0.0,-0.1338786449735923,-0.022174035428261952,0.0,0.09385865461787386,0.11232381645919368,0.04744713026325386,0.506872576248671,-0.0007910288512555681,-0.37009381773383687,0.02965497629256271,0.042701484424413835,0.0,0.09652367181193935,-0.06531149156421145,-0.01356829034948512,-0.016897203855970523,-0.005902610929095736,0.0,0.0065652881836660276,-0.003093274086159605,-0.060209430693608366,-0.020808635184488746,-0.08474083826833442,0.015405833637183598,-0.3972504782051695,0.1442995879625879,0.07592474354329125,-0.32333340018170975,0.02378549764100832,-0.0012657415886696039,0.014806676460533326,-1.2446011839708344,0.022892342587451587,-0.04698665902364987,0.2745960409608718,0.035237770248637154,-0.21476087524289378,0.03553007978576731,0.0,-0.014528232825386388,-0.06717738866340962,-0.0036888832939453516,-0.005163590794761047,-0.20211841768495456,0.05473517457309219,-0.9180542782689881,-0.02815165154873271,-1.0093145933620762,0.6563028023360404,-0.02736733354287083,0.2591010854415191,0.14577770205044077,0.02239566433115796,-0.6999922570783387,0.0
100,0.0,0.03262046071950696,-0.05441427700095905,-0.06916565184012198,0.1621694919748366,0.0,0.0,0.0,0.0,0.07710740948141441,0.0,0.0,-0.07918254385392152,0.0,0.0,0.033382699925823045,0.0,-0.1707545813212143,0.0,0.0,0.0,-0.1154900578041235,0.08641906056580966,19.914615872973375,-0.10051942319827235,0.13486890323124967,8.281893766933479,0.07113737827165788,0.1888616054100717,30.0,0.0,0.0,0.0,0.0,0.0,-0.06391149790850681,0.20822947651878504,0.0,-0.38785961842782773,0.0,0.0,-0.06782850039196171,-1.2616745267766813,0.005177729148255926,0.0,-0.007067745661281852,12.956482987173969,-0.16964348467718207,0.2258873234219274,0.0,0.0,0.0,0.0,7.982582668192071,0.0,-0.6218978082238882,-1.7175626995035091,0.2645948394687544,0.0,0.0,0.0,0.0,0.0,0.0,3.4781431726108716,-4.032381196638924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.233877956120923,0.0,0.0,-1.070282971099243,0.0,0.0,0.17245853656733387,9.801662618745047,19.716941134082646,0.38389870289200995,0.0,0.0,0.0,0.0,-0.11498824927466629,-0.1730130534732058,0.2715479144806464,0.0124805078832803,0.20918969430937376,0.0,0.23269598270233832,-0.06738498634172065,0.2340507992331138,0.0,0.5153648320580604,0.0,0.0,-0.004174952119612617,0.0,0.0003350030865096488,0.0,0.0,0.0,0.20961492071531287,0.08324778825275857,19.910645601072005,0.08398928706851705,-0.18775144450257758,6.910249732870467,0.04371275375931848,0.19800296186007846,30.0,0.0,0.0,0.0,0.0,0.0,0.21608568229001163,0.5028291739469586,0.0,-0.3085143105006144,0.0,0.0,0.1531544988989799,10.267484961815171,0.5471208302117314,0.05001557737631394,0.07538309271646242,13.1801125871891,-0.0792534202700444,0.12066938945201178,0.0,0.0,0.0,0.0,9.950898181947252,0.0,2.954034850692647,-1.2741785516507618,-0.02758667760576763,0.0,0.0,0.0,0.0,2.3698756348420504,3.5195799426921943,3.7537065779170193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954998490012375,0.0,0.0,0.0,0.0,-0.1101658113285024,10.712277546302055,19.650806010796046,0.42175818155352096,0.0,0.0,0.2523881859551455,-0.028108365227881803,0.12034048624244123,-0.3680662196569713,0.19939784064540267,0.0,-0.516879153734021,0.030288980814702278,0.13987697024051135,0.0,-0.3995807260049581,-0.32745226498846136,0.7234605066412886,10.978210550457863,0.04790636678372327,0.22612720613437315,-0.11437091175461886,-0.17414214298706124,0.0,0.21992813287360125,0.13837726654012406,0.08460653064358664,19.915316794082635,-0.09587752073382644,-0.05108618408552058,8.122911600441446,0.0,0.1827241503398614,30.0,0.0,0.0,-0.11663664328799593,0.1880025926963763,0.09869483877942607,-0.663309006735272,-0.18212951173289593,2.1608617736743656,-0.13321639623849607,0.17930132516847297,-0.03058451569482863,-0.02191594838553898,0.0,0.0,0.0012242326434104152,0.006834962835825136,9.04379089331102,0.06925126049220558,-0.22409995864645027,1.2720101079570507,-0.021504394121174535,-1.2681114318494011,-0.18057649768323178,0.0,-0.09773755077998905,0.0,0.0,-0.1570473187507474,0.09412673641940872,0.0,-0.02066819425197071,0.8309115638532177,0.0,0.0,0.0,9.092577639948143,0.0,11.870275287796433,10.970302790911514,0.0,7.776632171638685,7.561580356934588,0.0,7.05294209029778,8.108032332005465,0.004922282865242062,1.0760846531265948,-0.172946096484121,9.626952870017258,19.57530672251623,0.2798333492505477,0.0,0.0,0.0,0.01261422764578582,0.04269257479428142,0.027745388646483973,-0.057530519173990595,0.0,0.0,0.0,0.015268065479289097,0.0,0.0,0.06888989880559088,0.0,0.0,-0.009328219333887871,0.0,0.08985578588712181,0.0,0.0,0.0,-0.09162574059060255,0.009776971124682713,0.10311925992668118,0.027625894114317387,-0.020443804917836796,-0.04604041033801052,0.0,0.0,0.0,0.28461585647368604,-0.03711133520398812,-0.01631820477841367,0.0,0.0,-0.06983207133200785,0.5959589976842546,0.0,0.010649693402197907,-1.256032377893521,0.1183649924343702,0.18330095363518506,0.0,0.0,0.0,0.0,-0.5283044765297776,0.0,1.8173382096728155,-0.06226348395233244,0.0,0.0,0.0,0.5665343925650125,1.5353028381425862,-0.14891674893514328,1.170552028382391,0.0,0.03409554873932915,0.7855489719428921,0.0,0.0,-0.014484679447054904,0.06823712634852948,0.2800398383106791,0.014570707500932693,0.030772141973923302,0.0,0.06348739869326703,-0.07240717071505592,0.0,0.07198963476132852,0.0,0.0,0.0055580401272967055,0.0,0.04523244964916478,0.0,0.0,0.0,0.027922468898926932,-0.02883097854723002,0.11736389945617781,0.7955665816737267,0.023390011087056538,0.06170935963736643,0.0,0.0,0.0,0.2302890245183753,-0.10722844427134695,0.11041322138872404,0.0,0.0,-0.030829997519134174,0.18316106264993173,-0.006137829307418298,0.012300811985849806,0.3274774331315811,0.06322841500568695,0.044419829870314675,0.0,0.0,0.0,0.0,-0.41860525814290417,0.0,1.638229314864137,0.10359808547917802,0.0,0.0,0.0,0.7480019743829976,0.6313247419195013,1.1425756757550183,0.22272630620399203,0.0,-0.009033619424623985,-0.5191189114297966,0.0,0.09213741501003359,0.0025379551423242875,0.05155498106365279,0.10824561936449018,0.03910834745702404,0.0,0.018294016871238772,0.10552638080726084,0.0,0.27711321380549175,-0.00671956728661377,0.33525332929980234,0.5896304674554301,-0.01189687503865315,-0.2635108678727687,0.07172060028309363,0.14599967876482492,0.0,-0.02757609675183839,-0.033039095968308674,-0.016310028036702295,0.10430131744293161,0.8446907735103133,0.0,0.08253971362288254,0.08154529629640948,-0.13594108718312015,-0.013000885906172141,-0.015266222925175627,0.07308234288294803,0.5056638571675611,0.2562068021145719,-0.4638189317419052,0.07097361656141307,-0.0281734166359011,0.0020513530528381697,-0.013688573416005687,0.7673224613751254,0.07390544438259943,0.008627693688431609,0.6184214450460856,-0.08551686201844698,-0.03487217583098537,-0.04933216012184811,0.0,0.08143626647939532,-0.05693812497050125,0.10043388090004736,0.10106638601380134,0.1964374384981335,0.7781925300213889,0.16409632038285218,0.9548069350711599,0.5897811134669977,-0.8258515779088981,-0.39661434967737597,-0.6088580519071222,-0.21598059432315758,-0.07541833047150899,0.5972623211743491,0.0
