milliseconds,IR_beta,IR_beta_pY1146,IR_beta_refractory,IRS,IRS_p,IRS_pS636,AMPK,AMPK_pT172,Akt,Akt_pT308,Akt_pS473,Akt_pT308_pS473,TSC1_TSC2,TSC1_TSC2_pT1462,TSC1_TSC2_pS1387,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,p70_S6K,p70_S6K_pT229,p70_S6K_pT389,p70_S6K_pT229_pT389,PRAS40,PRAS40_pT246,PRAS40_pS183,PRAS40_pT246_pS183,PI3K_variant,PI3K_variant_p,PI3K_PDK1,PI3K_p_PDK1
1000,50.0,0.0,0.0,145.119013054221,5.14752292173475,-0.006650014876686971,44.60061083622364,5.494001961260092,299.5007915698579,0.4629657495621001,-0.01619216220884198,-0.0004436834255974718,49.21136669107362,0.21233793696771475,0.3608619827473736,98.75562824495627,1.3370091272085787,98.57299663532223,1.4419018157638968,299.5276043423921,-0.03443009997754163,0.32890620874080023,0.011679371572314249,18.75889350740715,0.21264897805519203,1.1151486035130003,0.02808671126441965,50.0,0.0,49.96768002799459,0.021403359719272243
1100,50.0,0.0,0.0,144.45130385142974,5.9112283889408825,-0.007484823870972929,44.53455176945236,5.522736336487412,299.5856580260125,0.4727520715420078,0.1295298321132383,0.0015268372384626997,49.19923080958509,0.2299889249756139,0.4628561414351309,98.62599426950861,1.3107830834475562,98.53932797937549,1.4511275888135815,299.4325171704918,0.06310234565677053,0.38328816234316676,0.007466373324464812,18.529831545705484,0.2913393224536587,1.251053357210652,-0.004438621361544437,50.0,0.0,49.96562182334018,0.019987450319609103
1200,50.0,0.0,0.0,144.64348132474453,5.30420372788422,0.009099992312443081,44.568662466594866,5.465488866515911,299.4477509184947,0.692435446952082,0.08581577645040675,-0.0006898049204109328,49.097284211308676,0.4889124833952721,0.46047023536221837,98.45696574607993,1.449051115649941,98.45686073014275,1.4927076810520088,299.3703399168096,0.06423200237134208,0.5332889826324324,0.012001734785587094,18.2124085166437,0.29246262160062825,1.3924760784891828,0.006630999647226398,50.0,0.0,49.980961305018624,0.028790919233246705
1300,50.0,0.0,0.0,144.28558252573876,6.181437662613539,0.0004763463934050154,44.33714223132953,5.555477501836216,299.4299618711595,0.6239614173295098,0.07447909766803391,-0.0005456272724244419,49.0000080329361,0.5823860245985073,0.46208365077850605,98.54352635880618,1.637152139403716,98.41682913600569,1.5566248770822164,299.25891489036843,0.11992422820099743,0.5834040500747042,0.0032426354713096274,18.067073599335853,0.2426268027642249,1.5859805659967172,0.030091492785650854,50.0,0.0,49.96823575527026,0.027839033973341
1400,50.0,0.0,0.0,143.04666251224708,7.134481799515046,0.0006610164552134125,44.33221498474163,5.540819749124355,299.1589915394285,1.213124535654041,0.14392992535721516,0.0023110053359813184,48.929481386561704,0.5149366730265473,0.5470107883527483,98.42476896919888,1.5803669218216707,98.43434822650444,1.5794013302522731,299.1825419131714,0.05599370084627582,0.5838091283719871,-0.007549919457545011,17.825177503672588,0.4027106025354701,1.6691015553584867,0.052319387835167014,50.0,0.0,49.95266085549133,0.04989284681986361
1500,50.0,0.0,0.0,142.97936727164296,7.0036863398522735,0.005722486377717745,44.3512458230854,5.57024117227343,298.73010994792617,0.8692986755292085,0.1750057138493138,0.0010763446604986925,48.9852757789702,0.4848656809139565,0.5660407622891914,98.26148458111383,1.727366529660439,98.33943864944875,1.5999076213448693,299.12930682877794,0.03705343009345213,0.6857457586550679,0.011664189297825447,17.597528344363898,0.36265101812531614,1.913957056750834,0.05150528908653145,50.0,0.0,49.95577497654316,0.05689700923239806
1600,50.0,0.0,0.0,141.68393095045494,8.350958967781109,0.00974221227447865,44.185510679683524,5.710255444082599,298.4556247702849,1.5612434608582286,0.1294688556607614,0.0009440021098871612,48.83694512133518,0.706194002389433,0.6192638363597383,98.13619109868473,1.837358383292857,98.3280718223289,1.6490302385630418,299.2589315956579,0.0682276734158849,0.6791882368878098,0.009003856792679855,17.43253255753162,0.4237326567813928,1.9647564217795073,0.07151664738671171,50.0,0.0,49.936661564259914,0.04067748218438281
1700,50.0,0.0,0.0,141.57051198510337,7.678667564222458,0.005706921160760849,44.31459816603809,5.866688211856401,298.2800386408459,1.746789668966878,0.09959712638004549,0.002612280063214565,48.46780023257934,0.6653129498691528,0.5992715155357428,98.05330655531185,1.8120264955724672,98.31419797192434,1.6560839257800972,299.1578609531172,0.11057586487911843,0.7696267535000079,0.01014655769580058,17.298659242525815,0.5210772267318269,2.0368887007345737,0.06598733006983205,50.0,0.0,49.93771820271984,0.05383787895277332
1800,50.0,0.0,0.0,141.4534191542323,9.14135276683154,0.008697113202612076,44.17760667464606,5.852050079961005,297.8424461457528,1.4644660005526218,0.1809417657160299,0.0025928010537468013,48.57563549199675,0.8806921144079454,0.7064476090026437,98.00911993606523,2.029699447696445,98.265976692498,1.6979848771773278,298.96478758104325,0.164123860933699,0.8130621050471664,0.02000744394228817,17.008497934509535,0.5401454685285741,2.2559752679375777,0.053072468570058956,50.0,0.0,49.94211228342163,0.07165079857912669
1900,50.0,0.0,0.0,140.9174638003436,9.633320408061275,0.009418120563197017,44.20370938771535,5.9543276012822,297.652622903553,2.047978166822922,0.31182832972849134,0.003460769592331693,48.42863189304693,0.8691477804714878,0.7122608731391074,98.01927491213821,2.016605013839962,98.26304728157514,1.7086269698909398,298.8211082222744,0.16280216023697203,0.8781820755163227,0.020882932566256954,17.09661844267865,0.6929154167970706,2.3862635237842524,0.061111974416978986,50.0,0.0,49.93214845730201,0.06766541366654849
2000,50.0,0.0,0.0,140.10717617502414,9.601018247056395,0.011501766407286416,44.0338721574006,5.908446701219152,297.7334647717897,2.001758792622534,0.21580626241910172,0.006857320815003314,48.26781573825059,1.0888391366532009,0.7308471065267024,97.92376658867441,2.0242232048060576,98.2553682967889,1.7636106150685698,298.9556456902263,0.207302894189855,0.9310402457099132,0.015807120114880713,16.97243398928279,0.7862000674173618,2.4444742344163726,0.0933183827986623,50.0,0.0,49.91769867373718,0.07614616805430886
2100,50.0,0.0,0.0,140.32763452529102,9.68960269071554,0.0017391018749985093,44.06623443507411,6.091769627549468,297.64997555242275,1.9353502688081379,0.32532039850740274,0.006686258156500802,48.04903610855122,1.1139248335064929,0.7452042628536208,97.78217892380408,2.102674156967796,98.20282720489705,1.72850530542467,298.85271115346825,0.17499398424449103,1.0580933132362227,0.027229860207446936,16.544681247496495,0.7230689505108785,2.516964163833029,0.09801042273415704,50.0,0.0,49.9199030381248,0.09819080815431107
2200,50.0,0.0,0.0,139.2120045294276,10.153648489074104,0.006914954314454172,43.93235904511882,6.033303270984482,296.8373593332911,2.4549964699024898,0.32115044839924467,0.008964980378048491,47.8863543885649,1.2261916195860365,0.8116901323837362,97.80709469326118,2.1193955360402965,98.24044657578933,1.8149132378331736,298.6013469172108,0.3017425187471957,1.0865219459704125,0.025702820311213403,16.545729816601654,0.9066162262753805,2.57410991797158,0.10222635066013909,50.0,0.0,49.90135115146743,0.08731806900211501
2300,50.0,0.0,0.0,138.5049112501657,10.549955765708448,0.02271082318249884,43.989822088965546,6.1835356813816515,297.2284311657278,2.588995983898811,0.37026046132999807,0.01071677282001742,47.877728898219495,1.2839284840233276,0.8314865186133876,97.71630472560909,2.307685639899774,98.23291426130008,1.7639642339450476,298.6001077722557,0.3000091651872812,1.160138578859225,0.03522362455350313,16.30073197723303,0.8578614062683897,2.6395560981156927,0.15585953823976215,50.0,0.0,49.90767518748821,0.09749303894428984
2400,50.0,0.0,0.0,138.85168141487986,11.662210700527233,0.018585197134863795,43.93312423388145,6.211015100227576,296.4465725623793,2.9737504113863453,0.5555444728790109,0.011930225634000365,47.89819005713357,1.324499121697152,0.8346189620820669,97.73507695226458,2.41020193277421,98.19719541052919,1.821604119235494,298.59039956327996,0.3089994825179523,1.1490876166901178,0.02652664553180791,15.951452053018546,1.0339696826248865,2.781523434386105,0.1586706486117329,50.0,0.0,49.8903128603924,0.12453240922533054
2500,50.0,0.0,0.0,137.8549293278973,12.236650570860453,0.013204900720284593,43.730448719587194,6.184939432165407,296.64338204630735,2.966962437297514,0.5333421699248391,0.017528876388136477,47.677775027805424,1.4057733809095767,0.8947690547674256,97.6878149870082,2.338209968000179,98.1677471546129,1.8244779361691255,298.4822257490912,0.39122340936409417,1.2377769614070804,0.04558907960618277,16.191836329779516,1.0921053100720635,2.8000865130128716,0.177947603404527,50.0,0.0,49.88082518073123,0.12495987968967813
2600,50.0,0.0,0.0,137.9611771831293,11.762902489609939,0.02528542282238985,43.76940128111103,6.309701037540872,296.24336192225945,3.467878446959407,0.6114942494980201,0.013676878677390142,47.49067403132053,1.633651338068612,0.8835204360742331,97.57943145814006,2.3898786944430728,98.21294596657359,1.818232574689223,298.13435302785194,0.37182491337661805,1.3331238347854795,0.03263887698457336,15.891931834105687,1.1362339236741241,2.8956048215862884,0.2013283301865011,50.0,0.0,49.878002051926885,0.12386506875080978
2700,50.0,0.0,0.0,137.24887762773724,13.30379108278805,0.03638652395676327,43.64704368181571,6.261003223330847,295.6159913244997,3.343044784595356,0.698015719158972,0.021352087113870304,47.19121132521184,1.8069472433465923,0.9585318525360638,97.53061682373745,2.4338087630099463,98.2112783014676,1.8333635300837072,298.1699621475742,0.5173544583228965,1.274141154682034,0.035371075465334134,15.728672363651743,1.2084509610506304,2.8827417710717467,0.20635899290275592,50.0,0.0,49.85635873725818,0.14891974969840488
2800,50.0,0.0,0.0,137.04382593267076,13.082026927611178,0.02735833562938148,43.594948919505896,6.308200507296101,295.2676899563362,3.5001985666334,0.7153591546266361,0.02311117201334684,47.362793559568,1.6589975365282696,1.015610529696131,97.53731303007382,2.5030866090272874,98.1846239211777,1.81610645747706,298.09245580191424,0.5574012769867648,1.4300207397056772,0.06373257141140086,15.469709932394395,1.2824503873905388,2.8149024790053803,0.21127272290659457,50.0,0.0,49.853309705818646,0.13852176948861064
2900,50.0,0.0,0.0,136.6799112932773,13.080985384521586,0.03798930657685363,43.63520373770118,6.308427633200182,295.1528990732435,3.892547312796269,0.8715555988704697,0.02311140774097438,47.27631104276877,1.7712852720135863,1.038808476385216,97.40910671238983,2.553298493828774,98.1647062411956,1.8015472337673624,298.07943063055103,0.623759461183388,1.390120745161443,0.07337973098759812,15.514112059058307,1.3441922496744434,3.0299705159993926,0.25637558908292934,50.0,0.0,49.84881122322597,0.15847855756036783
3000,50.0,0.0,0.0,135.58945429144327,14.315171267961388,0.04685889649671519,43.66462305817179,6.51511853161439,294.88059553856215,4.066066967758872,0.9012867217363053,0.029954318236200574,46.81265977507805,1.893095554432835,1.0162576432739794,97.30125600300578,2.635257705084807,98.15351007151365,1.8472866006201198,297.8589924261296,0.6077849119592658,1.4975207918050986,0.059128747015046515,15.205964509519305,1.4567387678940626,3.0765629595614117,0.2574292875563918,50.0,0.0,49.82842198787405,0.16800949312847105
3100,50.0,0.0,0.0,135.29663499193262,14.500103346051215,0.04367673289736404,43.52143548125175,6.5543216806040485,294.81561285780856,4.661344467500904,1.0070265578926936,0.030453650776632424,46.7488992458214,2.094598718034843,1.0369902627157679,97.33773210528919,2.743313679382044,98.20447998002093,1.7945916897543146,297.85255184239014,0.6994381192504139,1.5219542398152757,0.07106275909455773,15.33022899948783,1.5070176510829083,2.981211809369194,0.2851081802280015,50.0,0.0,49.819791511539336,0.17758362516413193
3200,50.0,0.0,0.0,134.4946675251981,14.993150743063229,0.06549205324182424,43.461499134312874,6.482626982806463,293.96571568986263,4.842325878752906,1.1841206864278087,0.03433750692196058,46.506232042918015,2.277746843182971,1.0389526675525753,97.28168825097303,2.6672446002545573,98.166697402603,1.8731967088777133,297.6230372292853,0.7309217965902959,1.5361305443086308,0.08816005400590819,15.049991490455376,1.5953606102407727,2.9984293019009605,0.3152570745300619,50.0,0.0,49.81056816475396,0.1766675147760877
3300,50.0,0.0,0.0,134.18831318884594,15.005113366719666,0.06906186664438191,43.50129624978154,6.596908462516633,294.28408506362223,4.7127906859244995,1.2675178928212494,0.034578418570453816,46.40385699329291,2.285961330022142,1.143163583291579,97.32366650666513,2.7873139321851843,98.13281154148089,1.8687495830142145,297.39966703611174,0.7544050184304072,1.5395579259463772,0.09050963847163103,14.871320462992802,1.7458867558568303,3.095140540973977,0.29370432499283594,50.0,0.0,49.79856256402315,0.2009071190647001
3400,50.0,0.0,0.0,134.567190182548,15.282849206931932,0.06809751800978617,43.35849003727598,6.701894401967597,293.76142948079024,4.886257156851907,1.2926765658899995,0.039802950714561545,46.31713318895712,2.3381077544157156,1.137447196805705,97.27386390625726,2.747819652806058,98.17006941853222,1.8219695035025152,297.3408148199287,0.8476278271525294,1.5886951487993268,0.11229253459223264,14.737461980900534,1.7361857997984573,3.1574723520662147,0.3190631505638219,50.0,0.0,49.78347080239979,0.21766601389410664
3500,50.0,0.0,0.0,134.1506408171616,16.111650362457354,0.08487587362550764,43.22762657002088,6.701811156381639,293.52637417114386,5.27920498777245,1.3685819722126944,0.044209575159225425,46.15775348826892,2.5895100529339623,1.1435508352907093,97.22081736140449,2.746159226779351,98.16857551477148,1.7995877207101711,297.33575072888294,0.965845162238407,1.6005247010398713,0.11529609835994155,14.624144396919144,1.8141798031842211,3.05300667175462,0.33766914398064407,50.0,0.0,49.78851226461715,0.22330913547222556
3600,50.0,0.0,0.0,133.3994181149078,15.767357535934476,0.09443312151923944,43.37688587219377,6.759490924313343,293.2253560460044,5.614892465709223,1.5033931240937752,0.046957990227089304,46.00857102819604,2.65566530473921,1.2013732711372251,97.07955155544782,2.816232708634119,98.17229557097893,1.8392749033953424,297.17862026220087,0.9961879448240708,1.6465172677750617,0.15247443541643693,14.756742473607256,1.9466474121171224,3.1091518010232764,0.380003960849587,50.0,0.0,49.771821527629044,0.22670190660460995
3700,50.0,0.0,0.0,132.9659123559519,17.143524700945946,0.10999767184901542,43.22700653697846,6.666710961575726,292.21230960384054,5.861004353375732,1.5735366330393958,0.05402446268120233,45.9015323952586,2.6998920816243044,1.203416639918489,97.05684154102588,2.8527766975872457,98.1615618679151,1.8731089130778142,297.05688202215543,1.1627822170543,1.7307185134359437,0.16507180013658357,14.495008838379013,1.8914075829851558,3.1130550272728854,0.3799060077967826,50.0,0.0,49.75044103244553,0.24939627722941526
3800,50.0,0.0,0.0,132.23656313585354,17.38624603660908,0.10879474292766314,43.19072065853416,6.767206096242054,291.86772676227696,6.095003580313483,1.619131336983846,0.054324901244018536,45.91963299464103,2.95206331831059,1.2691069971506648,97.06090846424438,2.9705379423343,98.14911217620886,1.8483682038837708,296.8526198741791,1.1627906470699587,1.7094613212301297,0.1747959943997348,14.391966660812777,1.9801182423406867,3.1788216754678342,0.400180682412788,50.0,0.0,49.75879698399253,0.2629680734563275
3900,50.0,0.0,0.0,132.50730211490853,17.60059973718357,0.13478675683677285,43.11538370547791,6.813143827269774,291.4914616716195,6.16782342587919,1.7963517210912783,0.06175066089425479,45.555503630006235,2.9933897066063984,1.253573747228392,97.10528890148136,2.996654433110739,98.12760025458002,1.8091765348540434,296.8133029548643,1.2749042043285779,1.8124142317645924,0.18586185866037536,14.432020292636176,2.225388857865313,3.2733985721718275,0.45722984482521634,50.0,0.0,49.72651797530721,0.2629944570381091
4000,50.0,0.0,0.0,131.826754039745,17.209454178787478,0.1324858105719173,43.18416623609905,6.813958174555305,291.68537503982435,6.978526551289184,1.9590103964583663,0.06689084419169031,45.61554803743142,3.254243254684515,1.3096315009410784,96.99919395209638,3.0074719961558336,98.17735926886212,1.8504549340424246,296.65141266401497,1.2807904028402193,1.890307565094562,0.21626772944844966,14.094675716203424,2.1561383137587904,3.303834181205266,0.4440487627234466,50.0,0.0,49.73460648348977,0.2857555536174083
4100,50.0,0.0,0.0,131.69111890931367,17.522265001948476,0.15127971853616506,43.0893606991898,6.832927834410957,291.32134786347575,6.771738713642942,2.0733988837897246,0.06734944936246429,45.2395343149103,3.3994686689737152,1.282840299995362,97.06237358718846,3.101744142718527,98.11588454186838,1.8575527861262404,296.4271496741967,1.428821380758439,1.8963736351602083,0.22310188489083202,14.115537575911889,2.198734985439351,3.3040628575247046,0.4580557348605885,50.0,0.0,49.71068528662701,0.2842652053628791
4200,50.0,0.0,0.0,131.3379540504155,17.916476825876195,0.16759819659667458,43.10806456466341,6.832942169501642,290.7037681355484,7.344777067255544,2.20642799102143,0.07578987471962556,45.12258508709398,3.307318083312653,1.3009189422344078,96.99220476281455,3.1188109422242136,98.14055336359483,1.888420574890624,296.24616072632415,1.5385233352258556,1.8770196588753256,0.25086662358766154,13.896377098290328,2.321883854043661,3.187506792102633,0.4797034749287237,50.0,0.0,49.710825154703905,0.30033401975310764
4300,50.0,0.0,0.0,131.03445323348916,18.50759110959413,0.19002561161045836,43.07438838012606,6.936046224063604,290.2490737999161,7.619425664440175,2.3680851214937313,0.08453712886905079,45.217094491370815,3.4867094561360235,1.3551744481090637,96.96567928068484,3.0017298333176696,98.16959795421864,1.8656910832238192,296.18767838702615,1.617027367290655,1.9153037802093964,0.26873812192677654,13.829573189829516,2.356813771212122,3.2350021711284622,0.5264661758842373,50.0,0.0,49.69613559247945,0.3096393313634758
4400,50.0,0.0,0.0,130.9681892933407,18.499237273528355,0.19883246993730266,42.940883240480545,7.0877457514533795,289.69552860344476,7.792178608641643,2.3572403798742996,0.09195876201348957,44.85356391542366,3.637004540531707,1.3955419776981792,96.98401537439146,3.1455376598929874,98.18311781710301,1.8250972800384233,296.13515043437917,1.732660441196286,1.9436024386831632,0.28675885490699415,13.654817883396598,2.4759898927793125,3.3010044531807328,0.5591488660764413,50.0,0.0,49.686691901286125,0.3252839756981035
4500,50.0,0.0,0.0,131.00671237593,18.76511197454451,0.21622963759964683,42.96250867142397,7.087327432034444,289.4373378863842,8.065313350115842,2.5156378086394926,0.09599004984734297,44.88503109453942,3.686102402023394,1.369286066059644,96.90917847522401,3.1807705249208564,98.13314733107755,1.816590801252439,295.947212181933,1.8337848305756748,2.0088696108867965,0.32315678312876467,13.782732771148147,2.6431998049208976,3.322864334912376,0.5750637997551262,50.0,0.0,49.66711450759321,0.33784622891510097
4600,50.0,0.0,0.0,130.48954982953137,18.931121630326597,0.2403395961689304,42.924149174658346,7.043082210426509,288.9796773538196,8.495649958159108,2.7333858509522275,0.10188317443338372,44.547591563777964,3.9403518116983993,1.4343002478125368,96.93749677935114,3.2082561799936737,98.19341332657272,1.8844916363180824,295.64107276061685,1.9478565301894857,2.014803270835105,0.34120988336672514,13.588596604424767,2.625243446700688,3.302748640441093,0.5863937666804605,50.0,0.0,49.65571705548168,0.33607236158438525
4700,50.0,0.0,0.0,129.62366836071055,19.70076419903147,0.258285808654334,42.870776353179004,7.1498792460398635,288.13365827681946,8.518274718356881,2.8186996351705096,0.11319808484422572,44.73344078447187,3.984452547281367,1.3885328000926411,96.82344876418244,3.116053511131285,98.16517027702183,1.867599779654619,295.42988763685463,1.978844921096432,1.9830354877918934,0.3563033299098254,13.631454281106947,2.7000742780870026,3.2295073033682864,0.6109232682590052,50.0,0.0,49.638201545629826,0.35909405822703305
4800,50.0,0.0,0.0,129.9632426923819,19.952884825128674,0.2654380213725157,42.94801484261691,7.164187016126226,288.256066559341,8.54132932642464,2.872347495997505,0.11658144479445035,44.54113764509258,4.080258337013017,1.4585761999060347,96.84627468982622,3.237113451047762,98.14955235429278,1.8142875068046866,295.4715286029391,2.173929122245453,2.0296306377414832,0.40120856979736313,13.156916867425391,2.785329547576753,3.2087603609102766,0.6138786028031613,50.0,0.0,49.62516391982321,0.368011759122404
4900,50.0,0.0,0.0,130.11385849756587,19.681842054615085,0.28490517793791814,42.81218986461219,7.1493597719703414,288.02966885609663,9.252980829523858,3.05850724580863,0.12591747416360882,44.491921522467855,4.097240427807325,1.4407658076066427,96.80321360640458,3.3101661363347357,98.1613085524402,1.838132513663889,295.24755173986165,2.3276159511482946,2.1010976700880657,0.42253830675314275,13.2449991267062,2.904324717197909,3.2495857730487323,0.639654228357729,50.0,0.0,49.62392812940762,0.36951311476538384
5000,50.0,0.0,0.0,129.7226319256347,19.41476172680216,0.3070833697526666,42.98907149606443,7.132655820891505,287.6053538332179,9.112862769414464,3.1724015426766603,0.13492907166231688,44.31960309527307,4.219573701901092,1.4635004278175492,96.69805019827429,3.2211572164392877,98.16009065184588,1.8269495015874657,295.12838439042,2.413571127293939,2.1247453432316865,0.4550503452777815,13.320752294514254,2.8571003714867533,3.26596740758023,0.6593696723969675,50.0,0.0,49.604828698926546,0.3949160939014314
