miliseconds,Ste5,Ste11,Ste5Ste11,Gbg,Ste5Ste11Gbg,Fus3,Ste5Ste11GbgFus3,Ste5Ste11GbgFus3P,Fus3PP,Ste5Ste11GbgP,Ste11Ubi,Kss1,Ste5Ste11GbgKss1,Ste5Ste11GbgKss1P,Kss1PP,Ste11P,Ste12Kss1,Ste12,Ste12P,PREP,Ste12TeSte5Kss1,Ste12TeSte5,Ste12TeSte5P,FREP
1000,42.189293881029826,12.821385054423624,5.158388733008256,52.32490815436841,0.003942564806506038,216.40437138435883,0.33250103081952875,0.091166955986747,-0.05139079805909394,0.000542736200542,0.00013059484648973957,53.413959146814975,0.08346486550427046,0.029041936050284857,0.38538968456312706,0.3305427650078167,35.90611591325158,0.0663489567134881,-0.003816177407070566,-0.0019037994404923716,13.622999634507579,0.25194912732354413,-0.042722711519182555,0.03516067324196382
1100,42.10177423309045,12.805624620968686,5.09469873967406,52.320122335485124,0.004073248898454767,216.52778748345423,0.3996889214765191,0.17024652351713063,0.09495221763447628,0.0009388508792057687,0.00026508599839978383,53.40012812246991,0.0986506710851087,0.048544738915791155,0.8593687437741128,0.4245370565284084,35.904714131674915,0.06625148882781892,-0.002681530720029384,-0.00093763615232088,13.694145910543194,0.25190733372387386,0.05443365113552321,-0.008684899995163076
1200,42.13972494939453,12.668374294396356,4.953223253592036,52.263058362733965,0.00432673826145079,216.36554779062018,0.44422807337615194,0.21288453037278776,0.1281912562251968,0.0007069901221627795,0.0064547291699311995,53.003654484269354,0.1102483529743489,0.04794405693771898,1.1177970461753097,0.49361295110701575,35.89843699104221,0.06713811406248282,0.004874008020191685,-0.0010090036707691818,13.598468557621498,0.25257471406895354,0.07156314101802741,-0.010384632346838018
1300,42.057258031190734,12.61929170127261,4.895337875300579,52.057635051305674,0.004470410471510098,216.09374846028248,0.4903905899153014,0.308081666228625,0.13357172126662525,0.0013979762554128911,0.005150157844703777,52.781621989322474,0.12193655891881551,0.06736780726148778,0.978692183958332,0.5654885584333593,35.90437409422974,0.06845674239996224,0.006132001906689067,0.0010797229197369838,13.563789672149491,0.2523587509744524,0.10872898737116364,0.027313420310266904
1400,42.04053149270825,12.40582768203381,4.767391822202463,51.92985046639214,0.004700820879288882,216.00284054364087,0.5261363410886941,0.2626252698468656,0.0293185799961357,0.0012777509049946216,0.003922213789124838,52.931629350938714,0.13392801039348357,0.07741329711234936,2.002808986861714,0.5744430384102674,35.89371197660563,0.0688040714166848,0.004747288831918674,0.0002669669858063694,13.638261612141788,0.25223077110565073,0.07515604217936027,0.004219900761656625
1500,41.96983771699935,12.310998020665318,4.706859295630037,51.754950225221485,0.004812687512056456,215.93553207984345,0.574445310273753,0.3498305508407875,0.10585594320498784,0.001469710842109425,0.008839367451731018,52.79615053629822,0.14249526517117428,0.09452919061263265,2.018184842208789,0.715182852291591,35.900737975510985,0.06905728667338384,-0.0020383248709714375,0.003200956315813902,13.501271213406534,0.25244797023667387,0.17961788092042422,0.06707395564757018
1600,41.92008370034724,12.25764574141726,4.594175363823142,51.65736582916271,0.004982251760390341,215.64194080642793,0.6247257477920117,0.43431656491746073,0.14316466102321607,0.0016944429219377065,0.008964788972609416,52.037510107665796,0.15282803930327532,0.10749554854985828,1.8659705972180123,0.7948593076658291,35.89980126052563,0.06949158556938635,-0.0002739304105968624,-0.0003579024647994083,13.547371341980593,0.2524108023721789,0.13344826727494136,-0.001891854407686383
1700,41.904515814885784,11.97799248497877,4.5428207568343435,51.484360125059155,0.005017866124978393,215.48703545685552,0.6726138804650883,0.4884431910781282,0.26237836454678226,0.002024250802915596,0.006338270720920724,51.355043400752216,0.16260325126418665,0.12633086982144118,2.761280729586921,0.894075484068639,35.896201331321535,0.0693215944581843,0.0039103098067299735,-0.001085094927128089,13.550975593580906,0.25182273021430357,0.14485983049563017,0.07042625420543139
1800,41.82344407313503,11.94297643601306,4.4437594897123605,51.441790957562944,0.00515536516417484,215.32919614005004,0.7296841706718764,0.57394484315182,0.32645335306377204,0.002493953796143989,0.012213776885345176,51.52813137760825,0.17387941161129528,0.12586619120434822,2.5793004252240492,0.8740186395735529,35.89748482829658,0.07038709410673727,0.004610274731687687,0.00388914975848676,13.436192151579888,0.2521954441537821,0.24240267741842914,0.06319391473699118
1900,41.75464001903337,11.82933359924047,4.382333383005161,51.303132831105074,0.005190403246223292,215.15847275967735,0.75269545580841,0.6717703641632977,0.3812004237712046,0.0027441811244758403,0.017458445955938963,51.02382307644416,0.1807054806981485,0.15493277384456924,3.622709997627977,1.0234646410822315,35.892844069412426,0.07027692413662458,0.01363250580367532,0.003872498474505247,13.42226997143138,0.2515213511701328,0.3403940273168483,0.1087043515655506
2000,41.74646069998235,11.527563905834215,4.243278748091904,51.17350179531953,0.005269895906792343,215.2017689051561,0.7778014697843528,0.6962618688099539,0.34630864690039787,0.003190892173340915,0.020655409587844096,50.26044148951572,0.19059214087641804,0.1783719286622187,4.434023893642706,1.187598438627331,35.89219495125995,0.07124828660790347,0.005954871603365702,0.0027278868971713104,13.366595378941884,0.25142990398234455,0.31658084186133884,0.12057934637079996
2100,41.688858239488745,11.388384574796179,4.244071097738215,51.09365202988513,0.005231365070472558,215.0497962840656,0.8161291331665917,0.732515977108094,0.47189068168191695,0.00369722252410184,0.02494185286738221,49.48922632897747,0.19573247907503355,0.1982229270194217,4.353905887516703,1.2847839134499632,35.88118710848968,0.07267842535098959,0.011882263622139335,0.00459478149828005,13.254238464614174,0.25153459344170315,0.42215277982863647,0.19161376704685168
2200,41.57634860305843,11.301902537841652,4.13741387540906,50.82389729944195,0.005308634503345797,214.6339241374305,0.8352774868738672,0.8477394244343361,0.48216017268118616,0.004055400265106131,0.023237470225000674,49.31126758735481,0.2053953756491635,0.20723319438320814,5.03416950172251,1.278134220559643,35.887332767352504,0.07208343987762303,0.01319766187534654,0.005996758983364657,13.259036901398497,0.2512201240645154,0.4571186915248094,0.22672061456427234
2300,41.52314547024797,11.144550009974468,4.082072971677836,50.741832314405855,0.0052940150408598025,214.5012214869917,0.8843439626307485,0.8812288256110055,0.5815419773142594,0.004121446209877869,0.025608908308871057,48.85167372939894,0.21227936112347162,0.2234665734277698,6.268942762182395,1.3785059797788715,35.882544469195416,0.07397035755026568,0.02057178471894692,0.0039807265585174115,13.165620085468735,0.2510479052606998,0.6502973326090307,0.220927391100863
2400,41.4691229571251,10.969737017331763,3.9308847211894222,50.525903955065395,0.005390825901967788,214.29677510033005,0.8910501240437678,1.0247662494165344,0.6654574182100279,0.004568509928311266,0.031207613301152456,48.006568151808644,0.21083004754177723,0.23716732468077914,6.6840603102593015,1.5255199609207508,35.86826203215907,0.07481613940063758,0.021250937759949916,0.005265162803365813,13.033172337570724,0.250502351911288,0.6964768218134306,0.2107922434587976
2500,41.434425995704075,10.737540280836148,3.8513020519560426,50.53125209379653,0.005320307322541891,214.03446643897675,0.9246660926022215,1.1525570607261826,0.7604921906060674,0.005086564847630289,0.03314473217130912,47.09960213017825,0.2196033384622093,0.2699464099369724,7.4904423818347885,1.629701118147361,35.866112467016656,0.07521173167684037,0.02341195834275947,0.010685093775331105,12.858957746102554,0.25001649081942773,0.8285178217486462,0.27424914449424503
2600,41.35351433296428,10.570608803851176,3.8267738872720045,50.27663220020216,0.005313484679486705,213.89945662332954,0.9445419423961716,1.180919871968156,0.921243121740292,0.005350956480308237,0.03910045179646368,47.174592266363746,0.21947439847673472,0.2927484368195258,8.171124299942717,1.7843291477187322,35.860093312886725,0.07677499122825795,0.026406038298662306,0.007816204751647685,12.876503651335701,0.2499151817305902,0.9467467235453741,0.3526701109371421
2700,41.31244789597658,10.347131504216723,3.7561806777574285,50.13305561045221,0.005371665127491768,213.68543224861654,0.9677552950610748,1.343252655440277,0.9538260881532893,0.005712296130565561,0.050388784368390255,45.87334778959742,0.2247798709010615,0.29770457193220445,9.05716782504198,1.867309467721848,35.861483330282525,0.07848335244842464,0.04031998307020291,0.010761004581577619,12.724777481711833,0.2493876495965563,1.030823805870655,0.3615902531474
2800,41.178827637042616,10.31708554463802,3.6291510439028145,50.01318095623828,0.005269636337591737,213.46309426979542,0.9821898079959808,1.4238939691238393,1.2397620253590704,0.006312800640078934,0.05101270983188065,45.159854330421446,0.22181361865728233,0.3201184999827863,9.752698439120046,2.0106205902270338,35.85692341962001,0.07838063800304106,0.03544156510312911,0.013041385503165758,12.636604877067947,0.24861652514876117,1.2188204284865927,0.45195543634170793
2900,41.13386935636029,10.05534367965543,3.539061497166729,49.96839048148562,0.005286390421348837,213.36404961154443,0.9941997839304332,1.4493616322944847,1.3096026297421899,0.006869017958965743,0.055215060359761495,44.53432064928963,0.2291445944380824,0.3496792339766164,10.877520973566275,2.0730573815662114,35.84681244858469,0.0806326282282672,0.04666277387455647,0.018414955104152326,12.43010632905029,0.24826827353413933,1.3137959265548378,0.560427714476373
3000,41.04517785563513,10.039532400358068,3.5079706314360912,49.73603175214347,0.005241726200863848,212.9408857771157,1.005115657586953,1.55917160609239,1.4614627238883213,0.007087907720671758,0.06228937161015557,44.07823282805063,0.2282562293486589,0.3625239958872912,11.8001216090723,2.2543474538854573,35.83672228342981,0.08160563710777197,0.05656857932557083,0.02363666952019604,12.34908952432002,0.24788687091901035,1.4376116821539668,0.5952988369179675
3100,41.05587545086351,9.664590540916882,3.385115408737237,49.73073304254029,0.005211676565040308,212.87403412503997,1.0217312546027264,1.7058693655662507,1.5140191066614122,0.007981915789178172,0.0709465208815772,43.483397318270995,0.22460243456863768,0.368558501263047,12.639182331354435,2.264594976787499,35.8320987048401,0.08215134371811783,0.06389754363091835,0.023538858892097624,12.177806929257779,0.24694954747282055,1.573483153572372,0.7259435475880955
3200,40.95714806878716,9.68922467906412,3.389291069649861,49.62506812144671,0.005176538221124741,212.35480919392964,1.0267818813854261,1.7856457029208122,1.8114926340305093,0.008406984657373662,0.08037162607945861,42.341531198913245,0.229072790196256,0.4020345824608053,13.64607339878181,2.429704422997839,35.81908988244286,0.08382074077724655,0.06724283922590371,0.02762106569026208,11.934658431519361,0.24640418965288632,1.6422627198140305,0.7622891924709261
3300,40.89612803703069,9.500044921924438,3.296217747957704,49.50497727717593,0.005208532290068403,212.15314957991208,1.01732354549399,1.8301900989413469,1.8585756375629123,0.00847363921321045,0.08977420634552538,41.75193555498712,0.22286120762287553,0.40841134391686684,14.337715788806198,2.636760452760179,35.804852133263694,0.08586428582144244,0.0772219089306478,0.029513129810719702,11.872579507284145,0.24584431892612654,1.8851075281239185,0.8790786174136641
3400,40.8344839309264,9.291948203274169,3.244730532303966,49.390320260271885,0.0051500464821197895,211.93241723306423,1.0515964390705954,2.013555574242503,2.045038901409562,0.009010276591064709,0.0925990710187737,40.9128170251056,0.22557329721474007,0.42201948001730394,15.024641240723538,2.6288258035836347,35.796892892511025,0.0881456243341201,0.08367060142374078,0.03787778008343346,11.668140752108522,0.24441913395861536,1.9924003078874564,1.0107802061066866
3500,40.76908017205915,9.124055742611661,3.1410800125392746,49.24312287062004,0.0050524181160712615,211.75311371657716,1.044024297915593,2.1229826438069046,2.2322862017804455,0.009780596618639345,0.10236368699803011,39.5635093081903,0.2226859847090078,0.4409454367265945,16.768337332045224,2.788959314903929,35.78389559836976,0.089070894587005,0.10454961666036315,0.04249239469390892,11.520499254236826,0.24377245069746886,2.2582250066634706,1.0749142801932048
3600,40.654867325277,8.876652780845035,3.0749939840570684,49.08089004607965,0.005053104004143706,211.25210086139208,1.0466812195352693,2.195769154325744,2.3615832174995033,0.010325148171166577,0.10897554096955075,38.6651135264146,0.21925815493250708,0.4720758197885675,17.037779548819188,2.9847197860872443,35.768081565553736,0.09155764625382701,0.10974461692835977,0.05180864223647616,11.318355330563824,0.24322959396173624,2.381207044286521,1.2366407043913228
3700,40.60740230215618,8.671764431336959,2.9535426815177552,48.91655126496288,0.0049784221109649964,211.09759620270427,1.0474277556078797,2.324050479366939,2.5551021679972927,0.010799390610426418,0.12106453934481645,37.96599752029483,0.21596155436232387,0.4682244249296873,17.841305322326612,3.084632039205853,35.75089007104574,0.09248723895485533,0.13011655080921736,0.053284653990002526,11.161786516954686,0.24192042659054352,2.6400011992351184,1.3268416229418756
3800,40.543942702894576,8.577821639562412,2.9050570523454917,48.87140473626971,0.004910984446636985,210.8124177062545,1.0427164770916293,2.4201322626898443,2.8856365289438544,0.010899610638065226,0.1305974981570886,37.07957600987175,0.2173976889134921,0.4833743119397161,19.511549765843213,3.2028147516698917,35.731199797441896,0.09432151034718696,0.14442541942675483,0.059863300689815054,10.919588327011319,0.2414784238593431,2.834948755119949,1.4938397203815845
3900,40.502223460970086,8.30108334176705,2.8211929515845653,48.82226943619889,0.0047833677598964845,210.53693653361017,1.0460617641451773,2.453081290233545,3.034524783075689,0.011561940168591363,0.13709437259959237,36.58382515859729,0.2101260462544685,0.5050590104252773,20.846252726624083,3.265177489609736,35.72199421436624,0.09785739134475109,0.15522566315360695,0.07217640402204036,10.73183569824697,0.2407169252743664,3.027526939115977,1.6246296981544786
4000,40.38759082646026,8.11428524863664,2.755165790435016,48.55927333123058,0.004834422219226213,209.9457257801855,1.0262717606235017,2.524696706394279,3.303345694841954,0.011884001168891477,0.15090609441437502,35.90601583000502,0.20662828077765144,0.5091670940145044,21.63702405713127,3.437715906752133,35.70406022872203,0.09869347813132767,0.17041150671533994,0.07708588677550494,10.627442113574185,0.23911912735793922,3.1056365221082114,1.714288227335301
4100,40.342161788016014,8.078504223411498,2.6946659909494515,48.57636086706153,0.00467153037439305,209.90331727598885,1.0494799981295664,2.6696304589720565,3.4903503515758194,0.012559759031475213,0.15839607654042737,35.151653243571694,0.20117866211986024,0.5320689380660649,22.47673570241467,3.488800663060065,35.683997044367366,0.10078315611353855,0.18686531377051369,0.09008854694819224,10.28089049021361,0.2382329993500522,3.3020320783546513,1.8560484339067398
4200,40.266656964312126,7.952010653942485,2.677325807601004,48.377891371690474,0.00460538134418839,209.53589731435886,1.0465989992361988,2.742012859578244,3.823621458746632,0.012943210759423828,0.1690633822300755,33.81392905201544,0.19694497081832002,0.5343067584059656,23.938945032579547,3.5466454938957375,35.6523570495458,0.10394236524676795,0.21405305800345717,0.10046404598260242,10.225331785375595,0.23730355367562958,3.4859900513274,2.0590008773794755
4300,40.19122013720289,7.623668361936467,2.550728123162557,48.379613381523754,0.004617768282969732,208.99056110515355,1.0323275901441877,2.9130329662125662,4.07434858968976,0.013790925758723215,0.18627783481131333,33.276578249574676,0.19441711729828776,0.5498057925233388,24.2091649246337,3.6623635107003256,35.633265031923685,0.10655843558884107,0.23469758735764418,0.11234468052993257,9.877999932357683,0.23651526701165543,3.8345860595770747,2.132413703951881
4400,40.15911485862664,7.527705069600108,2.5431097266412306,48.24261060481299,0.004548350433130412,208.8887482689629,0.9997581190683313,3.0119758884251415,4.164637007620789,0.01396589379101943,0.19630712314307505,32.456801336919426,0.19411186493169497,0.5599222160927775,25.345315292892895,3.895618856515384,35.60226888545602,0.10763301433927328,0.25798888349538374,0.12122605166497008,9.750977584932125,0.23548836418623098,3.8916269465107427,2.30513993015199
4500,40.101216869355795,7.4349282853140135,2.475734000502642,48.15618885262812,0.004473173100197228,208.44868359877552,0.9956210446308158,3.0876799488373834,4.4737482715377475,0.014312512939193616,0.2116411657917935,31.774171374410567,0.19037028349616134,0.5709646940962386,26.586722594136166,3.9374297485055285,35.587296490956206,0.10975686985093948,0.2803341475152647,0.13934229360204542,9.588014216097259,0.23452423385076648,4.10212631588958,2.4940380097256254
4600,40.02184740871996,7.301386195118099,2.429863498403431,48.06940270146038,0.0044368693903772995,208.20369029037835,1.004024874599097,3.1854394614097004,4.722000848645598,0.015118460744936672,0.21697186754879302,31.269883706322187,0.1798102390833077,0.5857215912200102,27.61500893881033,4.014858562819679,35.56021958490371,0.11358975393063919,0.3029457351255498,0.14939913666107288,9.273221495322856,0.23339988724487623,4.37018391249008,2.635147757377504
4700,39.949403948894705,6.973726383475288,2.417308567573558,47.89516516593108,0.004253765151440403,207.6206482057119,0.9758138137522142,3.232697184581127,4.98979655646085,0.015454533005970354,0.23656344002893245,30.739325551094097,0.1784651769455723,0.5851160983367159,28.10470314183234,4.096805194716465,35.52683749823722,0.1160162469600923,0.32564015395741586,0.16543682768642706,9.163668089313653,0.2325233892965681,4.57609388588797,2.8789271811648796
4800,39.91981135825624,6.9001710397884235,2.346246069218479,47.849126460685575,0.0043054930300731415,207.50400191953798,0.9740138188035444,3.3588771936395445,5.379571243280371,0.01609003015327213,0.24977553494009525,30.181842345238472,0.17534741382364516,0.6002874734606476,29.461526519319168,4.281767284193194,35.49305384116022,0.11757488495391193,0.3636292896819929,0.18197260568637388,8.855718751287224,0.23161726789302003,4.847862754699764,3.018627741066409
4900,39.87953501110065,6.836175221839121,2.2227765233549475,47.81323160110219,0.004163200269921366,207.1175802744668,0.9769915603300012,3.4369623808235716,5.610597937284191,0.016195828423464193,0.25677392542407157,29.16651988501838,0.17089634723536487,0.5895129346140499,30.56576505413453,4.352643550532931,35.45889968416937,0.11985828539088779,0.3957228687722923,0.19972954445267643,8.724534743386993,0.23025838407777613,5.046297979682904,3.2444587200110933
5000,39.79910346426496,6.589134723512268,2.1625888882907724,47.780685512897115,0.004046189128123259,206.49081805486887,0.9453739164110582,3.5695141314283374,5.8119968723077395,0.016640778279872374,0.2741973450140525,28.36199040086754,0.16047387701388136,0.6056700839037072,31.453199490244373,4.528416400718879,35.42017626732045,0.12368860931197416,0.4248472785445816,0.22241297954844005,8.469089079678739,0.22920760076189325,5.120858999509492,3.4127646897622017
