milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,2.5245300115432086,0.8948465547822888,9.624904535913718,17.15722060175582,99.96627916810752,0.015193916019238628,8.83498838775087,12.847220576553525,0.5370067847612762,2.804517418642166,0.12048036391037735,1219.1900239963054,527.9894965013699,11.420815098676977,0.002775038741389851,0.029059725189313844,0.18907001334599097,0.5068103767678291,0.035263236402183755,0.09137292094159588,-0.0013446325713941658,377.417180338156,462.2583559399059
1100,2.6247953244596083,0.9872771405176058,9.598188427370243,16.87304864777014,99.96382259489755,0.01998194450105462,8.912123602158378,13.016460407344178,0.606157931424523,2.8445893246865985,0.14039725203848463,1208.1183513121546,527.0988123887317,11.2932688534899,0.03741181535525058,0.02905972198221259,0.1892410902738064,0.5021237889972386,0.030110206614402127,1.2804725275725637,0.01197095662914165,374.35109361603,462.3132969829108
1200,2.582855430829258,0.9282080340390992,9.509848650363462,15.75857724278053,99.95596851816501,0.02098511556559664,9.401918624546006,13.341451790313096,0.6131719931608617,2.7710212998617867,0.14804920533650268,1216.2862911141985,523.3599247649521,19.357992545004755,0.0023971462036300704,0.029059059497381415,0.18905043229375243,0.4490615085499508,0.0353458060543714,2.6251523213877848,-0.005700755423330361,375.39713237770565,462.2284515293395
1300,2.2463717787284407,0.787888246656846,9.360095428296733,14.809327922306188,99.95596798172726,0.02325474264459083,9.775681272337591,13.52518161856655,0.7116268903210303,2.779826480065748,0.16126686606887658,1206.0622438776509,524.3704408296228,17.28641528055407,0.060539738121067124,0.029059250672140546,0.1889561898060603,0.4749622718876258,0.038420182548393536,1.6427486038422878,-0.014258076362922976,374.70518548522557,462.23858557824025
1400,2.0459294263601566,0.8777469930155863,9.093460042058295,14.7140134803688,99.94485324166,0.027443824082917217,10.384465395588542,13.839045208314145,0.7321257921808838,2.85874279630984,0.169258823903986,1191.9489836146086,524.475522296998,19.428479169937972,0.043727689051733784,0.02906122648236659,0.18920381592868485,0.43226643814376614,0.044602434394960706,4.170635779707288,0.002609099051690111,372.8358055125808,462.10053101762713
1500,2.1580851834301917,1.0227699794375344,9.023610809588114,13.71023146249425,99.94844474265518,0.032073977103754786,11.227159008866769,14.050707318484145,0.7341849768153844,2.801748761367951,0.16173893244311122,1186.2456043882419,523.1139531258026,23.617143842457693,0.07814935530002856,0.029060826895250916,0.18892142089638606,0.4270922428052044,0.059578212118797866,2.97659164282074,0.025984557708373213,372.2467638496909,461.8745741223726
1600,2.3109089966110767,1.1312681751605622,8.906037726676017,13.151085038598566,99.94285677758492,0.03322235771164591,11.700393985260717,14.12622771829918,0.7636096852284664,2.8523527551024475,0.1844350986404407,1181.9135895954473,520.7986943258716,28.45313319396919,0.07524984567058451,0.029061373818836264,0.1890857010067065,0.44776200524250087,0.0639115687048173,3.695229249790138,0.025450756923785622,370.8662617082795,461.73861330091864
1700,1.9008692563879646,1.2026028815320093,8.818836973805126,13.227264478108818,99.93882931383637,0.03216189907853631,11.728678347212183,14.053163099892629,0.7942109974087707,2.854405205779747,0.18279498740346758,1176.9475012907335,512.0080318921639,27.963764904197284,0.07114247260382499,0.029059226440957785,0.18899053023078383,0.4361980989420782,0.0564877216857852,4.873858600429901,0.001953628436811383,369.3765083093916,461.5621319167439
1800,2.02381029844983,0.9617883997505695,8.838406413283428,12.12871066384884,99.93417357815943,0.0357781462297173,11.915578983473225,14.29664401113645,0.8362894166004927,2.7970835284500715,0.19406410879192598,1175.3130491258614,506.40779101121075,35.99979905337449,0.07872125351858805,0.029059899441970318,0.1892184772653675,0.4514611319459967,0.07089649355581071,5.746810925039505,0.017102755110536636,367.86894496055464,461.4406000649705
1900,2.1247503412044804,0.9292158937316372,8.789625628331388,11.399714885511052,99.92998217496147,0.04257554171640004,12.471648667609024,14.241365303265155,0.8551388439235256,2.8226529748492233,0.19438557764775882,1169.40311542952,508.9548680580542,36.50962573344483,0.11783143097378503,0.029061371678492546,0.18919843576472403,0.4039755185749085,0.07207910135113874,5.033802098441218,0.00224052924217567,362.8645251202748,461.0885645835583
2000,2.021430280227562,1.2276287757366602,8.57302794830341,11.184400654691482,99.92763367428516,0.04102306208229166,12.676080442345752,14.505386787793244,0.9339764087583414,2.8494100381336986,0.2028217337531824,1156.9973408808728,499.02147718660933,39.03636891043067,0.10346160776224646,0.029060945409742706,0.1892409985373653,0.48379237112808027,0.08272415959945402,5.862662888731492,0.02157440053832749,364.3674379598608,460.68093431153443
2100,1.9224876140739366,1.1376420342331335,8.582833913905088,10.211207850325618,99.92399325831006,0.04491381268055275,12.657286400603066,14.356148711621852,0.9308798346947282,2.8283924321406193,0.2068780861564352,1158.5551597262324,501.1130330395311,44.56677785477684,0.162501055356518,0.029059495309685886,0.18919580031606253,0.43542150234858473,0.08496742222652112,8.028139269029685,0.018205566789132988,361.918221617031,460.5399643302356
2200,1.7772262424327638,1.2820578740855288,8.416375587930835,10.46774566177101,99.91677915987074,0.047429074867781904,13.252281386215156,14.62160119681447,0.9493584350942412,2.8546172631420355,0.2223458555075124,1150.1646883298313,493.05407140100795,48.0061140137174,0.18713242719006404,0.029058953181727118,0.18920526843044466,0.41804445409162394,0.09310125666269023,8.175636778591034,0.01656404814183058,358.73915920635267,460.3019584742351
2300,2.048140064415218,1.05284227054976,8.359288554909774,10.38890268358673,99.9186794723541,0.04759775998834824,13.387366412999011,14.442842020725138,0.9937577356361091,2.827305172973855,0.22073932063648322,1141.5301976894234,488.50493991858366,49.64264262830641,0.172271998934435,0.02905956508603786,0.18920058297960832,0.4104487739664504,0.09630782391030406,10.367771525693444,0.03980243502270531,359.87876966549976,460.3586600297557
2400,1.933414931341975,1.1453275522671316,8.28658255825226,9.189337220228198,99.9109454360641,0.05496779672499601,13.415326763304263,14.901695483414647,0.975715410175267,2.8847752071851573,0.2380205246183935,1139.3407930657042,489.4772113563599,53.16960986075407,0.22557601976470693,0.029059457470898758,0.18914767936191693,0.4141354657369505,0.09359538146441608,9.188485955157104,0.024701130295429054,355.71906094274397,459.9703231329472
2500,1.6583937719087478,1.3009642666222165,8.222729344561142,8.772997378863963,99.90881933108847,0.05849388452980207,14.11144596955075,14.904280135979747,1.035738397578774,2.8246281360033683,0.240991368543427,1126.6572436562324,483.8420385965168,54.709536023517515,0.20743347441624946,0.029059146196444223,0.18895411278135127,0.411006925854362,0.10412092699200072,11.861009135847354,0.06836644979521703,353.1089010696388,459.63904055033277
2600,1.6494689336283868,1.3209790235902146,8.227039528878077,9.474395638571382,99.90814106448717,0.06067008605639208,14.315671468718147,15.10668689228032,1.0324891181331945,2.8206524229719965,0.23354343265479324,1120.9064522092526,478.41383993082314,60.066253891366344,0.24371207997683617,0.029060971071563094,0.18903546405496321,0.3954967428760615,0.10646660295024898,13.110232560216986,0.0778908186166205,354.78504939104835,459.63302593859936
2700,1.8934843378164423,1.3680035695073594,8.059378772557142,9.24377664504471,99.90250837179356,0.05999136369809746,13.835854230946772,15.089859597686205,1.0925289447510154,2.842376882024222,0.25623540270158573,1115.6146874015649,476.6844252976916,62.81358140618763,0.3048181080817119,0.029060063961694187,0.18906330592784687,0.38744840906548705,0.10760634141424254,15.56083787536898,0.07615540297357541,349.43378043246656,459.53377642889353
2800,1.8109278694462145,1.2911538499682147,8.046611318511513,8.430628617160359,99.9022970930711,0.06422943915107032,13.938175507869815,14.982647266618917,1.0516015435127022,2.854242190898859,0.24524512711265756,1105.4428425263316,475.4519703318726,67.57335158546385,0.326194484304127,0.029059761400502045,0.18923903049163238,0.41452097357233464,0.12383627384145376,15.748085146153446,0.064545937452328,350.0322103051771,458.9619392427523
2900,1.7127207868469905,1.235775233796901,7.832622518130481,8.373466555088376,99.89767783367593,0.06718212836583921,14.478899883126271,15.135152560140538,1.1288765745697997,2.8299290525401313,0.25463989642122586,1100.2797597029787,470.12143736378897,64.58441800595938,0.3012240293980811,0.029059642179818584,0.18914560057896856,0.4077221526276491,0.1211780836278762,15.229156127752344,0.11380472844777445,345.899582540589,459.01343575663327
3000,1.7894504080283338,1.1582840379668606,7.800074945411269,8.202087202787549,99.89046996856692,0.06422857089787762,14.179608201949986,15.281643375970647,1.1274739399130682,2.854790218259183,0.25680365519811327,1093.1449962232532,466.9796317074725,74.56191273669671,0.35840876049645476,0.029060183817170394,0.18904606841245608,0.4046476082084773,0.12261262097096497,17.588801488502614,0.12863656328208067,347.72046589805916,458.7884859300701
3100,1.8331613567385634,1.4591686001708637,7.729978011939167,7.2751454765340435,99.88915373896437,0.06892942322366995,14.370480310701543,15.246771100018854,1.1231733788160165,2.899569398361729,0.2668919303550071,1097.1087256635944,466.9961637180515,77.98439070428074,0.36033845463386827,0.029059301891271875,0.18926964895330203,0.394228852695164,0.1330148925190539,20.02997061151481,0.11196787742591457,344.6011348804685,458.6602611150401
3200,1.9767847086207109,1.2015985596369636,7.74256156795339,7.759188025543703,99.88708233081543,0.07089149125645662,14.553174703762052,15.242139898623527,1.1195912138128878,2.897291354029883,0.2795323585487055,1074.197630413635,461.7378877669841,79.86028506337236,0.4652995682236563,0.029061029308793625,0.1890200649013873,0.419595198525765,0.14244361160911248,22.190969860828243,0.12074161564266526,343.56036803368517,458.5795293956793
3300,1.5671573547452964,1.1769488418687672,7.750306819460891,7.548233270400737,99.8801081204904,0.07259596590102682,14.724861770873119,15.142750353928855,1.1614226285894842,2.8511771877735113,0.27737677900823726,1069.3594221991127,459.293504905635,81.96992715792388,0.4513479372969079,0.029061919345845354,0.18910276775999055,0.3877826801919061,0.13738480335065387,21.82398350672088,0.1357567121482115,341.88138794772016,458.3647043893695
3400,1.6628757687564968,1.1554214440343318,7.707426512003456,7.3814294180549584,99.87291791890719,0.07726054162575123,14.55229434895798,15.412551393210618,1.187353287732884,2.9003367010835523,0.2792660436034837,1071.085901134609,447.2483266631755,84.3306001484872,0.485215032875397,0.02906234570618991,0.1893601350827788,0.4586738962040378,0.15114670122592813,25.03619019073609,0.18519961499451404,341.31509822623593,458.2167847517511
3500,1.5299863777408937,1.407650495552627,7.571268266459643,7.638402697145367,99.86966317696081,0.07979666795159354,14.71286616294871,15.581679045555294,1.1965089501915716,2.836389306270202,0.2945809187700353,1059.621845642568,447.9682058967217,85.95430582009027,0.5777746717376079,0.029061365476239078,0.18951668973669372,0.39804681042533324,0.14495849634694993,26.929932705626236,0.20582857397468401,335.6477737754427,457.9229132850324
3600,1.6814132289655013,1.2499337313095253,7.654783881876818,6.84870629498698,99.86999544834092,0.08097348234546262,15.029078041128354,15.409303338943168,1.2056440740349257,2.85803476413447,0.2965918441920279,1051.8202665673637,446.89190533176395,86.70745201866971,0.5636299572541711,0.029062010482430827,0.1894530369472194,0.45231474824908324,0.15626206473805077,27.04662883355133,0.21269216678876293,335.4378870008588,457.64650881360427
3700,1.8652555503037385,1.3528843750105661,7.469786528715602,6.533258256455742,99.87053274433904,0.0803295458497742,15.169836352107774,15.330809995130739,1.2249259057675506,2.8905684137744454,0.3026692097384296,1043.9189466649846,444.3948132407079,96.86935538449558,0.6094398257371544,0.029061468241670618,0.1894693993283187,0.4522900459690708,0.16014634784360857,29.95539130636192,0.2404471588712943,335.8985586444974,457.72229328313693
3800,1.6570542941524118,1.2028310947427538,7.471635208896169,6.825330716412188,99.86466979181976,0.0834495256668297,15.518974380009892,15.84969809475119,1.237153115769882,2.9244190752687573,0.3101748832541466,1035.1778428408097,436.4931576678019,99.72744034992408,0.6835631177520778,0.029062296582896056,0.18961400785051402,0.4207095411816892,0.16940742721245763,30.93053902242249,0.27653378892079816,333.0574112992609,457.7653664311692
3900,1.8058380652768433,1.2726664147209128,7.406837728493611,6.208053621109986,99.85514018124313,0.08330156068203443,15.70210643408199,15.417356184517823,1.2092748567526284,2.874560979125818,0.3136363690084627,1036.1292290424997,429.69730306074206,102.09929981670466,0.7633342555743888,0.029064082519505676,0.18977645501412924,0.43486296181964,0.16898331767894237,33.23009117001925,0.2863539519164304,328.9820194474332,457.37690077981165
4000,1.6427954908965823,1.197591011848442,7.347744923225574,5.918140792422218,99.85704598340084,0.08551776200921958,15.284607541141694,15.704541407595809,1.2082828988524215,2.9187971970665765,0.3118291401228142,1028.314913693439,428.1510965327347,98.93103021898176,0.8009657055160984,0.029065275136024995,0.1902424072775948,0.4475838339003436,0.17526692000881366,32.49025081288641,0.34498144963372673,329.20241231449825,457.5741384695328
4100,1.8097244503077934,1.4980161987777596,7.245978006998916,6.090627011653873,99.85140649647084,0.08642234652917372,15.727949825223313,15.574426411787746,1.2513105355928704,2.9261269358509057,0.3172192915685376,1026.0298000970126,428.39706797213086,103.80308574998499,0.8356000305526041,0.029067349909075592,0.1903827179222733,0.3656664742148419,0.1714943670226581,36.83989350940756,0.3611475597004616,326.84210511944207,457.52488094687294
4200,1.592253445195162,1.2444476737517554,7.1984475586572465,6.399680758677452,99.84675174126454,0.08785682714982448,15.837251189852623,15.60953020503536,1.2276466811053872,2.8452545879566244,0.32410929400925587,1009.3399154590996,422.00775817871477,103.60969832838657,0.9105497413666924,0.02907007506584048,0.1905656447898694,0.3711418442139045,0.17627339918971188,36.51196064748236,0.40097540403315307,324.00133195785054,457.41889162877345
4300,1.6039610696704103,1.4619133710206584,7.302586368604221,6.198870446962497,99.8406674890509,0.08878536212314057,15.294754796678006,16.04699503928607,1.3065926515694908,2.921552859489268,0.3398268476120995,999.452119916649,415.21690170551346,109.56329955358127,0.9805042222292832,0.02907364189733421,0.19126427915648853,0.36996414537705125,0.1846152775208841,40.312960218206335,0.4472793005269359,325.554529836974,457.1745004772948
4400,1.9547907405030254,1.3228848765077774,7.268209346934748,6.502601630359729,99.83857141404293,0.09095606230599623,15.900014495821862,15.878092864271293,1.2914715336287375,2.8755590691269495,0.3384300168629779,1007.3820410107612,411.123961018912,111.52070096727049,1.0714425752580063,0.029075289567998455,0.19141999834112222,0.44758832177194174,0.18893675002824795,41.9437088577399,0.4856198309175983,323.12672887087,457.4971574906024
4500,1.589218506525766,1.3424806779620284,7.072527502180557,6.301510200600929,99.84181923493185,0.09661452131478332,15.77163274534257,15.797754141099524,1.2520497172135263,2.853118038782341,0.33669747350382984,992.2052330444749,414.8981768992553,114.94019060234525,1.0983798312792734,0.02908048355963918,0.1919756294587938,0.4377689454192935,0.18892187513075023,42.87968864256572,0.5305998958687337,318.7540594964904,457.6067390805972
4600,1.7867513169071048,1.5586232645149178,7.137424902606562,5.762768722294351,99.83073414840227,0.09513573019623814,15.780510027208098,15.88730860836233,1.293585783643717,2.868528290646256,0.34801688815483545,979.1252921618781,404.59713194194774,114.34788449953707,1.137945391156797,0.029085916230989765,0.1928063812460917,0.4232336741971076,0.1914482828522209,42.64480294354265,0.5673102399769159,318.7419695744388,457.603349794429
4700,1.7800158949999598,1.225144594317499,7.063552099267947,5.852422016805565,99.82988595392642,0.09864158645921071,15.590494281374863,15.766189453745355,1.3194623544872006,2.8501541463568043,0.34304087999864535,982.1354166183805,407.3554099385515,117.85077541333354,1.2538367130259016,0.02909130110673469,0.1935886564255255,0.4444163287033438,0.20201928440321296,45.48613635513075,0.6470460008523661,315.71302877245836,457.4766133921344
4800,1.6962572114470906,1.4934615963745912,6.956332546476957,6.173484842984596,99.82634454426113,0.09887664409566325,15.381007690817352,16.196851838943335,1.301091040490777,2.925306636882346,0.3645995214844285,966.9889044674313,399.8375132905048,125.6216363203632,1.300720482279566,0.029096996775387934,0.1943282845325672,0.4297222336208862,0.20653399939963402,46.557990374423056,0.6872330272592727,314.14115158047616,457.49909563210286
4900,1.7155867335684283,1.2658123203633929,6.976020531201928,6.371780099344593,99.82559865530281,0.10068209945414487,15.311934085805836,15.841366444111225,1.3273284354605095,2.862016271508289,0.35471367414905464,974.8575731007207,399.07895406904413,125.90138155467996,1.3722249985558133,0.029107067988781363,0.19545950808055856,0.4176655447866717,0.2057916142333408,49.083418526976104,0.7337017764255586,314.67750922229294,457.7681358753392
5000,1.880345209845474,1.5527561071616935,6.9097710875782905,5.2642637481048355,99.8179316846052,0.09690347011435825,15.67385704179091,16.354165598396524,1.320119071342721,2.8669715881534046,0.3634489147149176,969.6256040885643,390.52976150402753,128.14910053547683,1.444848385497078,0.02911569754111108,0.19670139325835123,0.4119950704248175,0.21779834570019468,52.22302252381423,0.796493544434279,311.0524023013136,458.06824418437776
