milliseconds,x,y,y0
0,-0.006364007546957445,-0.0026743045786048773,0.015718019582569735
100,0.04044324186894518,-0.00022577584642892822,0.004323147281971315
200,0.07221704222670375,-0.002686435266652252,-0.011852307596598437
300,0.0887515116621672,-0.0015989099726061876,0.008334909990262812
400,0.12431261320567685,-0.002340242459054811,0.02527253745808482
500,0.15622415519228458,-0.0023832321807012715,0.030096554256228113
600,0.18260302120280797,0.0024544412594222523,0.005318351529150514
700,0.20414498028665926,0.0002716307728550603,0.02811217721124767
800,0.22846828695858332,0.00037224085367403947,0.04378370729157834
900,0.27051015550899005,-0.00010607217712214662,0.05008450193623027
1000,0.31134129099221175,0.0042904187789442536,0.06388312993229268
1100,0.33291451399050775,0.001481000213428414,0.0622569958389487
1200,0.35155020173656115,0.004539931402987645,0.07003955351959776
1300,0.38186814824652204,0.002980733416743894,0.08581661611351235
1400,0.4285868698062203,0.0054744258775642615,0.12321376129773305
1500,0.4421870265335921,0.005599488524671961,0.11380257408459309
1600,0.47348838570301394,0.006176938745599387,0.13757659866562832
1700,0.5082601762967365,0.007169416069895223,0.16504248631753915
1800,0.5297432525352193,0.011582433315556046,0.1869556288757739
1900,0.5648201395664197,0.011825988340225607,0.19008348649433943
2000,0.5778803067335446,0.016929181257162036,0.2358649106389939
2100,0.6038967851264343,0.015856542113849025,0.23224263458843739
2200,0.6482239904998839,0.02069450702187161,0.2701646108553128
2300,0.6712601795999831,0.021360821185966047,0.29301062810799183
2400,0.6821596755808661,0.026502393325492347,0.33076312688035864
2500,0.7274698560651174,0.025299664969685616,0.3436090535630897
2600,0.7517578141467676,0.033074968901238865,0.35914657712386094
2700,0.773333189598952,0.034066482584282014,0.39775607278867753
2800,0.784747210457348,0.036648725119879696,0.4098992078728424
2900,0.8017462862195757,0.04418836385659116,0.45220625771404044
3000,0.8083467393852062,0.04687253422375258,0.4737179256354219
3100,0.8274507695031623,0.051576467452435215,0.49203625576298726
3200,0.8428489855065009,0.05498375710718643,0.518136393893933
3300,0.8719736797643727,0.05720507243289407,0.5515754543969144
3400,0.8883515718302578,0.06436524811318703,0.5838989975430082
3500,0.9017460453614295,0.07101862778948215,0.6155303342694436
3600,0.8925582382405346,0.07425513680238131,0.6355836547304567
3700,0.9097856056766573,0.08162236048704845,0.6765918459082667
3800,0.9228700374583704,0.08684868260556307,0.7050257817235259
3900,0.932209040738123,0.09645092008402505,0.7450169996733225
4000,0.912157026007261,0.09932399321679976,0.7759123266253276
4100,0.9094052550370767,0.10996339519219618,0.8050085793345013
4200,0.9222470202728047,0.11363670403451902,0.8275771845847543
4300,0.9055265859169154,0.12103577365485121,0.8457870574634139
4400,0.8950102906706879,0.1265015441645624,0.8811827652044376
4500,0.9053891676487027,0.13571676570569724,0.8956386248493643
4600,0.8751271655849269,0.14257535212663267,0.9331094940612004
4700,0.8702499157841268,0.15209494710180071,0.951209900646395
4800,0.8670045233281674,0.16059623187083774,0.9743774173769194
4900,0.8361927366114088,0.1712205249798502,1.0043229061035757
5000,0.8365985377131494,0.1772257370848051,1.0337198778838685
