milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
0,0.055458066562318886,0.7330511009528461,1.1016905750420891,0.14234488101131476,0.0007633487696439011,0.021465371125538167,1.7887472578113828e-05,0.013043531730845336,0.05746348436662608,0.0029751562427540353,2.9561331244718137e-06,13.542173233882883,0.41193358142402514,0.022705000323492406,0.008018821214445542,0.15216976236201152,0.0017075706938982531,0.003928650353209902,0.018001639964105975,0.00016209665057264526,0.027488401939445323,2.5071399999999997,26.130982846562876,0.00024006393615286854,0.0031508957544423804,0.11559592035183153,0.0032820299288090077,0.028833654297323198,0.0001563589998299368
100,0.055433347820824486,0.7329827587055798,1.1010486080987612,0.14269134089377997,0.0007628947195286329,0.021465130887127343,1.788766735963441e-05,0.012986163439587433,0.05746712225226249,0.0029693578487006377,1.8996057197290062e-06,13.534094302362965,0.4118838589896974,0.022648897191738057,0.008063845311126073,0.15194110484979828,0.001707570976650692,0.00392681389039844,0.01799382094455376,0.0001637610634846273,0.027488396728632788,2.50714,26.131044922131284,0.0002400699857869779,0.0031509114648251416,0.11559603764951157,0.003282029786149246,0.028836112030093765,0.00015635900021657324
200,0.055402920647662654,0.7327438616070157,1.1008391287076553,0.1426847597317456,0.000762079002462255,0.021462616350246603,1.7877701065547722e-05,0.012964879656709376,0.05742359095285533,0.002921514824619126,8.02500730748791e-06,13.524720945779576,0.4118243039748971,0.022596204807622425,0.008110284100801238,0.15191866193119014,0.0017075740738154693,0.003926782409522819,0.017995690899477834,0.00017139122560318561,0.027488396522677056,2.50714,26.131094000143598,0.0002401982396843939,0.003150920132832776,0.11559564562671912,0.003282029901726039,0.028835889318672286,0.00015635900019370585
300,0.055339350874429906,0.732175373931194,1.100752787170829,0.14271351541611405,0.000762015980170168,0.021461174945890303,1.788510981337148e-05,0.012865860581175873,0.057419306746712015,0.0028968145858742564,9.487678792840396e-06,13.523255843038113,0.41177272911026386,0.022540812361288586,0.008094269719161138,0.15181230322289654,0.0017075746242765353,0.003925080700407031,0.01798902572536748,0.00017027363485028665,0.02748839160630161,2.50714,26.13109830163597,0.00024020077484298641,0.003150917242202522,0.11559576897362799,0.0032820296292881876,0.02883781339985441,0.0001563590003217572
400,0.05534857777800511,0.7323437167137462,1.1004550249698528,0.1428499052362024,0.0007616851575443134,0.02146000407509461,1.7878201520061967e-05,0.012922710036327712,0.05740627710745741,0.0028874683014461756,1.1223644333489259e-05,13.512739652415267,0.411690029829428,0.022413097102318345,0.008165071121561117,0.15169093278861123,0.001707578695180702,0.0039219107568930845,0.017977040168053234,0.0001702288331399899,0.027488392271869687,2.50714,26.131141601300733,0.00024031809355552942,0.0031509201073667797,0.11559547411606025,0.003282029676413963,0.028839863454435483,0.00015635900056113869
500,0.055323422462210094,0.7321181813520473,1.100433372301932,0.14326082923818806,0.0007613417901573909,0.02145794413022776,1.7865628960118277e-05,0.012775094786066843,0.05739426252022328,0.0028600112852011205,1.4921991750743513e-05,13.510807289054048,0.41173942787768636,0.02241994666222081,0.008219885924520285,0.15157956981037238,0.0017075799076163105,0.003920420085606838,0.017976660003012512,0.00017573415324253778,0.02748838953808579,2.5071399999999997,26.131156349872576,0.0002402776558338414,0.0031509347575377528,0.11559541225498643,0.003282029554901809,0.028839970264151193,0.0001563590007623217
600,0.05529659892305962,0.7318895387279489,1.0996495431998117,0.14316055728185892,0.0007602448270963966,0.021457324310145857,1.7856339657584874e-05,0.012732063884672769,0.057389941304913136,0.002780141344402839,1.7759353512246837e-05,13.506241501286736,0.41169324098212584,0.022274179542600903,0.008313104701880281,0.15158845850388222,0.0017075838822341466,0.0039204425862028065,0.017976874773319468,0.00018051599000819444,0.02748838679212874,2.50714,26.13114154001752,0.00024034829940233928,0.003150934117951171,0.11559508929370958,0.003282029286174224,0.028841700948791616,0.00015635900067723354
700,0.055244090160389656,0.7313873121200285,1.0995660807058023,0.1434363996727736,0.0007600815695452133,0.021455946280831202,1.7847851342755367e-05,0.012738354069705754,0.05736993115698182,0.002791981482452148,1.911077342365991e-05,13.496908037997772,0.4115670339061278,0.02232293184611037,0.008323596332916882,0.15140554057639694,0.001707585962010152,0.003919261387535024,0.0179641528905002,0.00018166625253883756,0.02748838331166268,2.50714,26.131194645346397,0.0002404588092039034,0.0031509429974091977,0.11559485786991745,0.003282029274032015,0.028840327208844482,0.0001563590009609232
800,0.05524970086444682,0.7314284555202663,1.0993445691246886,0.14355429039249054,0.0007600536083260528,0.021455231637601872,1.7849064940316265e-05,0.012717696130651192,0.0573649631215666,0.002763052104075918,1.9771078234282467e-05,13.48987088650371,0.41158071995255846,0.022169122124448045,0.008336578319222424,0.15136469444069173,0.0017075851902191184,0.003916391877462446,0.017967303514691634,0.00018112391371595941,0.02748838092970571,2.5071400000000006,26.131231802781382,0.0002404733455309019,0.0031509422912687694,0.11559474761893279,0.0032820291209149297,0.028843025712498215,0.00015635900121453968
900,0.055201871334110926,0.7313050974270375,1.0987059749480177,0.14359788999605183,0.0007592188667016197,0.02145372285984008,1.783843446952889e-05,0.012600394401897023,0.05735155747432143,0.0026953992164860225,2.629180622827164e-05,13.487640508892813,0.4114444554502166,0.022148237830786253,0.008388200034547929,0.15136732877095932,0.0017075895433177318,0.003915336934848283,0.017960363400225502,0.00018638332736255035,0.027488381700048314,2.50714,26.13124184206955,0.00024051914509700884,0.0031509556509119745,0.1155945407758415,0.0032820292005913184,0.02884470924982917,0.0001563590011620345
