milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1200,0.055142003799733844,0.7305571478212902,1.0983103522970126,0.14397446526391278,0.000758091972561947,0.021449917702910312,1.7827666416905597e-05,0.012489839795798744,0.05730903521760375,0.0026059195121276016,3.352659201560914e-05,13.470178691292775,0.4113361168358703,0.02197435523127926,0.008588108970295029,0.15099063722557327,0.0017075950449421831,0.003909403938252137,0.01794953025997305,0.00019194262209194622,0.027488373409507858,2.5071400000000006,26.131374068249336,0.00024083052409578723,0.0031509684101360376,0.11559402869548398,0.0032820288455717426,0.02884582566743069,0.0001563590016274572
1300,0.05509095301476022,0.7303352963310212,1.0979580548715469,0.14419134834078084,0.0007572507212094437,0.021449604927420176,1.7818302018034864e-05,0.012520360140048089,0.057281316119987546,0.0025878918320230678,3.5143557232825995e-05,13.477119718171842,0.4113427324329724,0.021857591949148908,0.00865196040884495,0.15102425760812724,0.0017075976964387694,0.003910523730576061,0.01794116971240204,0.0001937304153376882,0.027488372901361514,2.5071399999999997,26.13140241910753,0.00024077087349821315,0.0031509781554202804,0.11559422880779455,0.0032820287712395013,0.028846981383387035,0.00015635900184202391
1400,0.055105034349720985,0.7302638814109713,1.0976097756638952,0.14454331329733774,0.0007570064815054056,0.021449337978901212,1.7823164978170463e-05,0.01241103894758214,0.0572876160308918,0.0025876150935307198,3.7346113493613356e-05,13.461769948509525,0.41125995841672686,0.021761088865365718,0.008646022158233693,0.15092221573865267,0.0017075995010124147,0.003906718324144561,0.017937214212207293,0.0001929820200476922,0.027488373821836026,2.5071399999999997,26.13138854737538,0.00024086297296806725,0.0031509968573469383,0.1155938694354021,0.0032820286153324037,0.028850438490785366,0.00015635900200679115
1500,0.055063191672931354,0.7301521413924597,1.0977727839536517,0.1448562609083901,0.0007570430691483077,0.021447049630354705,1.780322051964592e-05,0.012384200164071643,0.05726461915409657,0.0025599202332772966,3.65500566955365e-05,13.46263748481891,0.4111863962870981,0.02177197053671077,0.00864215654906728,0.150856796516915,0.0017076015697475011,0.003907447201954164,0.01793242541337617,0.00019643532397481178,0.027488367966831784,2.50714,26.131412556055466,0.00024098089831991234,0.003150986440993179,0.11559382632289371,0.003282028611339687,0.028848893254051412,0.00015635900211650948
1600,0.05506417116709867,0.7298140354331496,1.097467916813791,0.14488076719762677,0.0007563902156439129,0.021447287640267484,1.7799841877758492e-05,0.01234812604367744,0.05724102856575937,0.0025503763251602486,4.407744636072804e-05,13.457509999480587,0.4111459624349535,0.021707324636566043,0.008735487416432965,0.1507968630668197,0.0017076012803771763,0.0039061177040043337,0.017929665927320832,0.00019776051473804885,0.027488366343458134,2.50714,26.131453544354198,0.00024102211015039268,0.003151008113671776,0.1155934874611799,0.003282028345053939,0.028851726088129033,0.00015635900227525652
1700,0.05502793311537981,0.7297093163079453,1.096728435459959,0.14493306381795162,0.0007567370977684661,0.02144625265255291,1.7800937031413127e-05,0.012307851264700695,0.05724144875493668,0.002483127149897135,4.3136265677574506e-05,13.454888644015547,0.4110812355571423,0.021716250215435384,0.008788077841374585,0.15062347934897796,0.0017076027422093635,0.0039023707398420228,0.017932881834963645,0.0002011538236296282,0.02748836843435047,2.50714,26.13147573092981,0.00024103326902694437,0.0031510007827621456,0.11559356996297224,0.00328202824586223,0.028853521944051993,0.00015635900211094205
1800,0.05501531576720873,0.7296493578253661,1.0966565563835036,0.14495867757696052,0.0007557324492484067,0.021446158221336522,1.7800878372905216e-05,0.01223690913725233,0.057227683866883504,0.0025138901653500557,4.611386311549136e-05,13.441866639288659,0.4110857660897736,0.021605116228323017,0.008759591431517078,0.15063226329277057,0.0017076032088936548,0.0039040137252033605,0.017921977252827025,0.00020590354750660907,0.027488365375427582,2.50714,26.131507822887865,0.00024106126449141923,0.0031510102243001875,0.11559341297812235,0.0032820282817675327,0.028853468301943914,0.00015635900219139373
1900,0.05495552257859525,0.7292419090823395,1.0963821968793728,0.14535831590028245,0.0007556851633538079,0.021444308281885687,1.7791355816868932e-05,0.012216981855450925,0.05723484936315483,0.002458060267504303,4.796644513155625e-05,13.443443872109517,0.41108388554855674,0.021591238875924245,0.008883056011200373,0.1503692238304194,0.0017076080875876674,0.003901806107417958,0.017923177276165873,0.0002050496207992313,0.02748836385492782,2.5071400000000006,26.13157667650488,0.0002411835316794538,0.0031510262860227345,0.11559334893140139,0.003282028202747614,0.028853933697436277,0.00015635900254513775
2000,0.054950588252792636,0.7293996874089795,1.0963544994445156,0.14535174009423088,0.0007555200362599048,0.02144407258176813,1.7786481833684306e-05,0.012147874946373878,0.05721820659101995,0.0024073843719883982,5.396683469037369e-05,13.43660657189525,0.41103984297167906,0.021444109433312486,0.00885702166562078,0.15047061778132287,0.001707607150335062,0.0039006041571446634,0.017921882717622007,0.0002098991549735467,0.027488360973883574,2.50714,26.131551986868438,0.0002412895437365218,0.0031510197407286036,0.11559299290653399,0.0032820279878669127,0.02885690118762953,0.00015635900252044044
2100,0.05492294138288842,0.7289283456866695,1.0957482040790305,0.1454751168826811,0.0007550797059500795,0.0214437725591937,1.7783008096605443e-05,0.012075099464600463,0.057186200735498134,0.0023849187995704747,5.262218382601431e-05,13.429595244186633,0.41089789812216143,0.021461998165457637,0.008930624160979669,0.15031245278020383,0.0017076095034823558,0.003899503517536437,0.017916058690325535,0.0002088577764050863,0.02748836219036143,2.50714,26.13157729663984,0.00024129054189706738,0.003151025856523468,0.11559274600421442,0.0032820280285181143,0.02885680278406033,0.00015635900288041326
2200,0.05492081084089206,0.7288465803876863,1.0954951220953344,0.14593926559955323,0.0007546292854938072,0.021443302271008262,1.777676837159827e-05,0.012008567277972435,0.05719183870372711,0.0024032134484548444,5.793774036406799e-05,13.435377522600746,0.4109390758980239,0.021417178536491683,0.009008600230415267,0.15019217769968035,0.0017076097866378494,0.00389850856367511,0.017911765175976587,0.00021188907480136643,0.027488358864128537,2.5071399999999997,26.131597522774577,0.00024126192964341156,0.003151033397925343,0.11559258792867246,0.003282027909419949,0.028857158624197667,0.00015635900298781086
2300,0.05489936101409435,0.728712223581326,1.0954544509278843,0.14612487062227075,0.000753766056258746,0.021442244277363933,1.7771463863951315e-05,0.011974137921997296,0.05719065839146936,0.0023843139843924177,5.592998848533785e-05,13.424172769278716,0.4108445980115448,0.021412868811223562,0.009067299071943802,0.15013203403328157,0.0017076122776600855,0.0038943031262930724,0.017910890336024565,0.00021276756577191913,0.027488355254957134,2.5071399999999997,26.131618034238194,0.00024133064475920067,0.003151038882713499,0.11559276544499146,0.003282027774449979,0.02885851698034762,0.0001563590028008397
2400,0.05489738597344563,0.7285782592294163,1.095516782345622,0.14615949388896685,0.0007540088285677396,0.021442918283717003,1.7762417774372206e-05,0.01200889296570136,0.05716870511690196,0.0023262395986953194,6.127190248906393e-05,13.416813170296471,0.4108639002662133,0.021313401498332565,0.009013833370149603,0.14999248989364702,0.0017076153965558587,0.0038958909674289576,0.017903411057928913,0.00021820272144625736,0.027488354448117362,2.50714,26.13168482291814,0.00024146454886560747,0.0031510592030066704,0.11559221023024092,0.0032820275423990873,0.028860033128456992,0.00015635900311187706
2500,0.05484239912921608,0.7286849756721309,1.0949160425110893,0.14605081600072453,0.0007533469876013105,0.021442249314096315,1.7755047119127724e-05,0.011922635121961926,0.05715630594518459,0.0023307975584129807,6.551969248190439e-05,13.419118597786632,0.41076100622665895,0.02120153944201273,0.009045449511078555,0.1499347377804757,0.0017076150763790205,0.0038946541473401167,0.017904565205117826,0.00021642164734358125,0.027488354995210573,2.5071400000000006,26.131745869951413,0.00024147853683269832,0.003151064669972786,0.11559224929498774,0.003282027498564927,0.02886088012413464,0.0001563590030576761
2600,0.054856264491716066,0.7281222329736495,1.0949758789900934,0.14615244298837965,0.000753238502776475,0.021441281772087827,1.7752546330195322e-05,0.011862240422802416,0.05713787321394184,0.002295705840755098,6.437275920754976e-05,13.41357976945901,0.4107704025262276,0.02123392186791814,0.009116816872548986,0.14999076487173996,0.0017076186492820365,0.0038931424069689655,0.017892467461594334,0.00021701453676630409,0.027488351378608576,2.50714,26.131714059754803,0.00024155839816273697,0.0031510614680864517,0.11559223819644852,0.003282027523874039,0.028860764454568442,0.00015635900351145722
2700,0.054807501185127144,0.7280274573428075,1.0945548165331724,0.1463765647299039,0.0007525956691860767,0.02144046045627715,1.7741281448841743e-05,0.01183891338780234,0.0571338804019248,0.0022591471716378515,6.9232482415195e-05,13.4044978175523,0.4107523336524068,0.021184840698856705,0.009162982208544234,0.14996996529419274,0.0017076197539426334,0.003889293204119176,0.017890840989593777,0.00022165577672334156,0.027488352083838194,2.50714,26.131780924107016,0.00024160908977403098,0.003151070293288974,0.11559205371276257,0.0032820274727254585,0.02886417404534875,0.00015635900341716465
2800,0.05480287482749049,0.7282079701027898,1.0944541677107584,0.14668481935997973,0.000752299007792025,0.021441135090375096,1.7738910319011532e-05,0.011785623323350345,0.05712349890027527,0.0022366322646617774,6.735671438107606e-05,13.406126188443855,0.4106639453637217,0.02106215201290635,0.00922241297379731,0.14971894443062367,0.0017076194185153134,0.003890859523845304,0.017887140186341164,0.00022277254097732995,0.02748834960089599,2.50714,26.13179892983966,0.00024161203946316217,0.003151086129377555,0.11559188875465579,0.003282027223093146,0.028862670545563983,0.00015635900364577814
2900,0.0547666797447368,0.7278115306444332,1.0940941661180956,0.14703450127463047,0.0007516116736933726,0.021441082807299144,1.7734744502676878e-05,0.011825928298888441,0.0571028004476652,0.0022217358299846173,7.153951492608051e-05,13.395530595235527,0.4106537323256595,0.021107313027010917,0.009296681755157106,0.14964257557594238,0.0017076234252864045,0.003886936136623134,0.017884397918372374,0.00022846475569576614,0.027488348350160254,2.50714,26.131857059005757,0.00024168891164257823,0.0031510813446070725,0.11559146477760901,0.0032820273140569374,0.028864635071696832,0.00015635900389396765
3000,0.054770636704592764,0.7277568435781033,1.0937927945813766,0.14724552276749148,0.00075138022893398,0.021441028080326198,1.77301158247414e-05,0.011664473320518818,0.057121595999351585,0.0022428967341817574,7.080576306024106e-05,13.401402894987303,0.4105382172209802,0.02098274916533032,0.00926341822292777,0.14973709854511982,0.0017076217996955074,0.0038867874621561654,0.017883161847836265,0.00022748034396659667,0.027488345980401136,2.50714,26.1318516154682,0.00024170316301140284,0.00315108684139768,0.11559167954088233,0.003282027221518836,0.028865899263943975,0.0001563590039137991
3100,0.054742905027151116,0.7278257921181532,1.0938961978112083,0.14731342143549594,0.0007518233257014566,0.021439507332967084,1.772265158245935e-05,0.011657432234982789,0.05710649763838682,0.002185240344769882,7.727614819657907e-05,13.386809828377796,0.4105837442752073,0.02090815963889924,0.009306351124382838,0.14959906031128875,0.0017076234149833213,0.003887207203944953,0.017878569183430497,0.00023177224096969156,0.027488345050103103,2.5071399999999997,26.131855664199893,0.00024172945490666614,0.003151095002028508,0.1155914363523025,0.0032820269485650056,0.02886711081748851,0.00015635900391508948
3200,0.05471285930993826,0.7274883060400922,1.0934762455249367,0.14755967697414568,0.000751303249740011,0.021439279551604757,1.7711185878534397e-05,0.01162750631317109,0.057085077668943475,0.002185496153762497,7.691089186365196e-05,13.381945837271683,0.41045472914769937,0.02095048416567789,0.00934778132849131,0.1495635436873598,0.0017076270380600642,0.003885293557871377,0.0178732575730911,0.00022985865867374968,0.027488342512711098,2.5071399999999997,26.131937728676608,0.0002418806152909032,0.0031510930827920694,0.11559103291984116,0.003282026939508166,0.028867618029863835,0.0001563590039034314
3300,0.05466370718691281,0.7272364183315241,1.093432213640492,0.14774174283931452,0.0007508284404684182,0.02143972723748988,1.7714127508143696e-05,0.01165022396783876,0.05708867594270447,0.0022007574910532118,7.889513036658829e-05,13.380263245978533,0.41052130186009284,0.020897014652147956,0.009378184761039599,0.14948104686596653,0.0017076254004226017,0.0038849426046817194,0.017878392770491032,0.0002378455755487034,0.027488343645122777,2.50714,26.131955697181134,0.00024185394098335581,0.0031511177651804786,0.115591271972614,0.003282026910371225,0.028869784983055025,0.00015635900419763132
3400,0.05469520495494731,0.7273380648137406,1.0929338225256269,0.1476971026843833,0.0007500392259680765,0.021439123333131246,1.770371940142369e-05,0.011558452471431394,0.05707587246520554,0.002125745293378295,8.277131799665686e-05,13.382452087631483,0.41047410331293627,0.020798652842210524,0.009475818054260277,0.1493923282600481,0.0017076300574929443,0.0038829906759758046,0.017872245373732377,0.0002373373442929589,0.02748834308855786,2.50714,26.1319847751826,0.00024189742474916597,0.0031511185468156024,0.1155909137096385,0.0032820267388751836,0.028869818984562232,0.00015635900428479435
3500,0.05464578912741228,0.726955478646566,1.0931031319606426,0.14804473950256597,0.0007500588874835301,0.02143913446928491,1.7702188095150604e-05,0.011517951154708944,0.05704942231801929,0.00215447392943338,8.22251437535661e-05,13.380792563152669,0.41043664216557785,0.020720606505945156,0.009417777465870452,0.14942068476384904,0.0017076290757746329,0.0038818116439081002,0.01787328713467965,0.0002368868037933631,0.027488339029671835,2.50714,26.13200470530844,0.00024203208846772603,0.003151127298963606,0.11559071595808748,0.0032820266050454187,0.028870085128132467,0.00015635900443042468
3600,0.054627527491737056,0.7268407399219168,1.0928009413277495,0.14780046427240492,0.0007492854965080227,0.021439947579147137,1.7692840144978258e-05,0.011532867135109839,0.0570486848726554,0.0021385453055039745,8.282876250425508e-05,13.370059134585249,0.41033987550053574,0.020760916830202408,0.009533555445956727,0.14921223091932692,0.0017076290356141575,0.0038797598812306457,0.017870754868626666,0.00024175663209897706,0.027488340949419682,2.50714,26.132067061565923,0.0002420123415654217,0.0031511366104003216,0.1155907109726725,0.003282026469762342,0.028870918136156165,0.0001563590046635301
3700,0.05460614232960252,0.7267114384767837,1.0924392556317668,0.14795951196583207,0.0007497843717169322,0.021439703699028444,1.769198027510062e-05,0.011425656330304753,0.057036905381386976,0.002076018754115337,8.816903120776496e-05,13.367187636591536,0.41032314515754487,0.02071526147573491,0.009483304612055996,0.14918049683368362,0.001707630318024344,0.003877499328580218,0.017864227886742527,0.00024102906894666007,0.02748833769130081,2.5071400000000006,26.13203067524037,0.00024209722167919752,0.0031511280796562785,0.11559063966359714,0.0032820265637685006,0.028871944232542517,0.00015635900449524455
3800,0.05456274445129782,0.7266280591760227,1.0925152987516993,0.14843277721732714,0.0007487823647582343,0.021439980807495082,1.7678041936515915e-05,0.011452945887764092,0.05704998490141678,0.0021061956163586945,9.184983737446309e-05,13.36886768159409,0.41029730852566365,0.020663789785944478,0.009600069425488666,0.14913814292401742,0.0017076337371519845,0.003878186655485251,0.017862044185382876,0.00024465758215019373,0.027488336139581522,2.5071399999999997,26.13211395734309,0.0002421266353570887,0.0031511479274123986,0.11559009296276117,0.003282026190827846,0.02887511867839218,0.00015635900480822623
3900,0.05457241573249816,0.7265539246891196,1.0925263332122452,0.14828909068494994,0.0007491465997310101,0.02144060065299052,1.7676019782153076e-05,0.011362698570844362,0.05702674335133768,0.002077425638987079,8.94798555363922e-05,13.355572377802774,0.4102308391578035,0.020663035779717655,0.009646576718900362,0.14916670535427176,0.0017076343963869916,0.0038747374466966324,0.01785559440164406,0.0002496576236032789,0.027488337162260453,2.50714,26.13207781819227,0.00024219280980865756,0.00315115453073483,0.11559006642614723,0.0032820261182282587,0.028874349184455972,0.0001563590047834402
4000,0.054581883774258856,0.7266193329368765,1.0921055078206423,0.1486945781794616,0.0007486224709584815,0.021440271898133644,1.766746932974566e-05,0.011282841670642911,0.05702551748367013,0.0020716773312078967,9.728180018268024e-05,13.35425204538227,0.4102626020232844,0.02053967441638537,0.009618396825392976,0.14907596302150866,0.0017076333859990008,0.0038761412650584713,0.01785231958416619,0.00024838155879606394,0.027488335851070862,2.50714,26.132109607478235,0.00024210785888915005,0.0031511592430783593,0.11558990983528893,0.0032820261411081442,0.02887782339110261,0.00015635900490505503
4100,0.0545347040332953,0.7263021051401435,1.0918917429703754,0.14895903944599795,0.0007480973695572624,0.021440339812455005,1.7669821481334372e-05,0.011288543761432984,0.057013114319808024,0.0020344475337024286,9.62183347287817e-05,13.345252042850912,0.41022872559337253,0.020529095461823386,0.009657530076083854,0.1490005075261342,0.0017076346365830061,0.0038734387104727482,0.01785399410157021,0.0002546877951544408,0.027488335883277013,2.50714,26.132220581957764,0.00024225357823723771,0.0031511608090139696,0.11558980612416754,0.0032820259376428757,0.028878079396751747,0.00015635900507304822
4200,0.05453656886947066,0.7260292043083749,1.0920837751348593,0.1489354337032953,0.0007482425113355067,0.02143981156109828,1.766934557309089e-05,0.011178253829744808,0.05701986828238063,0.0020007718382381713,9.556743033649562e-05,13.346220356731582,0.41014505552610603,0.02058339522552924,0.009741364726184797,0.1489143232456594,0.0017076364124265818,0.0038717827281631047,0.01785015206217221,0.0002540216543940343,0.02748833122904827,2.50714,26.132227766603357,0.00024223408071433813,0.003151170471752901,0.11558983886919856,0.003282026005455413,0.02887811147997346,0.0001563590051493985
4300,0.05451788322561207,0.7262790135938763,1.091855393665302,0.14900956519135003,0.0007475655609395027,0.02144120912905965,1.7662518413125868e-05,0.011254264461783292,0.057009754394992826,0.0020035338584056678,9.968920946107629e-05,13.348151460503775,0.41011732849231974,0.020495783500068396,0.00970728281058732,0.14889277562609113,0.0017076363945580375,0.003872841550164106,0.017849743446589718,0.00025645898059646426,0.027488334017797808,2.50714,26.13226978955794,0.00024233772502226441,0.003151175893307162,0.11558943456355347,0.0032820259889864436,0.028879462505759332,0.0001563590054359367
4400,0.05450890458834495,0.7260769923592879,1.0914723098755845,0.14954151256454304,0.0007471235420043158,0.021440713299821317,1.764442442754338e-05,0.011132871247889288,0.05700413070133327,0.0019775172993552787,0.00010077681848977212,13.340086123629439,0.4100524952092483,0.020456024268421528,0.009787596962107901,0.14891258462293777,0.001707638522561408,0.0038694226916874083,0.017848046629718735,0.00026073619327329984,0.027488330390753796,2.50714,26.132295719898924,0.0002422639902848663,0.0031511699441277,0.11558931487895906,0.0032820258284327855,0.028879412811975556,0.0001563590054536756
4500,0.05449043110332278,0.726017237877232,1.0911989668286595,0.14939397554634132,0.0007471982661669602,0.021441648031485207,1.7639059027267393e-05,0.011125445929110021,0.05698794698741612,0.0019868917331292957,0.00010213305769119067,13.338300643593879,0.4100252270177696,0.020407005736058963,0.009833407727944337,0.1488019731239899,0.0017076380838637938,0.003868462696513909,0.01783789638158882,0.00026103047321901957,0.02748833074690001,2.5071400000000006,26.13229069438103,0.00024238930372067892,0.00315118440894145,0.11558928377496369,0.0032820255837693155,0.028882143695804156,0.00015635900541549733
4600,0.054469849068717255,0.7257857709431771,1.091403996717189,0.1495902305747645,0.0007469682393273038,0.02144087471485441,1.7635371672599815e-05,0.011053620489664616,0.05696750199003021,0.0019709813099286497,0.00010409633481690155,13.333652469849724,0.40997967811752856,0.020419344327211517,0.009823078819153008,0.14881934254357734,0.0017076420631833135,0.003868552747876547,0.017835260229966822,0.0002627984915613119,0.027488330985813443,2.50714,26.132330281252138,0.00024234177331765397,0.003151190046282233,0.1155888957861588,0.0032820255797449817,0.02888330595936191,0.00015635900578514844
4700,0.054449204732787825,0.7255924620393936,1.0912016261170492,0.149772641467136,0.0007463643423426885,0.021442633914140176,1.764215236062205e-05,0.011092715370310716,0.05697929839740682,0.0019609893957931892,0.0001056700567411452,13.330698305062672,0.4099390102770835,0.02036089139284092,0.00977913524750196,0.1485723635483594,0.0017076427409701976,0.0038666450999986,0.017838745651499083,0.0002646828311784935,0.027488326374852486,2.50714,26.13237348518711,0.0002424935398451059,0.0031512027724188577,0.11558878724203957,0.0032820253501996636,0.028883685651801393,0.00015635900582767258
4800,0.05438222152166864,0.7254966183023799,1.0909174827996717,0.1500416275124207,0.0007461880179207145,0.021441609196910266,1.7625924758472386e-05,0.010954027483806953,0.05697348653251762,0.0019110933523261914,0.00010716084310418805,13.33116376963234,0.40998339239073994,0.02034322760422869,0.009815443126041686,0.1485901446597402,0.0017076441432426247,0.003865447256870789,0.017834880355419427,0.0002658080025769577,0.02748832655264259,2.5071400000000006,26.13240238123415,0.00024254249063296605,0.0031511953032801825,0.11558863201475693,0.0032820253412919323,0.028884910718249154,0.00015635900609993185
4900,0.054365794514188666,0.7254100296385925,1.090739409716417,0.15011716764166602,0.0007461841544714469,0.02144246737914736,1.761779476130147e-05,0.010933779948816998,0.05696457437087757,0.0019475755364892823,0.0001122516933380298,13.321765041926104,0.40997981785389837,0.02020558114290318,0.009906712191612606,0.1486017386057452,0.0017076428526471468,0.0038649702345215017,0.01783324125025909,0.0002676536698516204,0.02748832618518937,2.50714,26.132403291473207,0.00024256130988762118,0.003151215518179902,0.11558887542972426,0.003282025382668559,0.028886802101357734,0.00015635900585954601
