milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
2200,0.054916983322404904,0.7289002712474878,1.095536819404218,0.14570829947017988,0.0007542253570689246,0.021443563676045236,1.777694543440662e-05,0.0120855634713985,0.05718412667157547,0.002394547248311674,5.624269882839552e-05,13.428260633733887,0.41091994725081665,0.021379529421997265,0.00900835534908804,0.1501728690831181,0.00170761267605434,0.0038975501862926415,0.017910043360558243,0.0002087188105460905,0.027488360646466425,2.50714,26.13159692820471,0.0002413262143932994,0.003151046746239273,0.11559259126966163,0.0032820279574465525,0.028857456707762942,0.00015635900270655122
2300,0.05489066576272879,0.7285611954865429,1.0954555120969622,0.14601464029121725,0.0007542298712138876,0.0214425404897818,1.7773813749316704e-05,0.012069292718231704,0.05718893482133869,0.0023860789387706058,5.966271817609976e-05,13.428989154582139,0.41090382830047795,0.021299064320663162,0.009020248631386061,0.15010909336680678,0.0017076140416794154,0.0038946741889599036,0.017905325075750978,0.00021334273795549157,0.027488358991454628,2.5071399999999997,26.131666903124614,0.00024138249131149258,0.003151038045280011,0.11559277544836621,0.003282027654365768,0.028857212726416274,0.00015635900306071592
2400,0.05489953405948029,0.7287745714058805,1.0953810917733071,0.14621087408888545,0.0007535876282322593,0.021442774318445136,1.776430483048721e-05,0.012024348279682963,0.05717986015295884,0.0023503996512624593,5.880882079633227e-05,13.423478194821831,0.41087303507878997,0.02131703557526988,0.009031815156642845,0.15013824516518942,0.0017076155268881976,0.003895019059650093,0.01790070562164553,0.00021386997440514074,0.02748835468880038,2.50714,26.131662874948898,0.00024139692905074866,0.003151059681286022,0.11559225446170729,0.0032820276101698546,0.028859675565750687,0.0001563590031884202
2500,0.054828226193133975,0.728605114267832,1.0952993016971282,0.1460712719853845,0.0007536353442679048,0.021441992058536124,1.7755728831689403e-05,0.011955225684173357,0.057164150139492616,0.0023351083322926884,5.984942258290253e-05,13.415488469855509,0.41073817875986807,0.02124785057542257,0.009122590828418499,0.14997588224166067,0.0017076153415830902,0.003894263898166578,0.01790002871253448,0.00021803558430526405,0.027488355601133486,2.50714,26.131719881039675,0.00024147237363805762,0.0031510606002347966,0.11559231210375105,0.0032820277036037454,0.02886069210522757,0.00015635900322227242
2600,0.05482655125529736,0.7282577793188683,1.095192061612502,0.14651905380106917,0.0007535168106154555,0.021441483297253035,1.775205601280122e-05,0.011908487839388984,0.057153610832377404,0.002332375577951175,6.214036941078264e-05,13.416702098145688,0.4107097365911414,0.021172506510918197,0.009164597247312396,0.14990751132529453,0.0017076160828743052,0.0038933604936780106,0.017898894311690842,0.0002177646580187876,0.027488352255505586,2.50714,26.131726279898494,0.0002415117851463369,0.003151067349953362,0.1155922054343986,0.0032820274981183455,0.028861886078743522,0.00015635900350783517
2700,0.05480342483217275,0.7280478001916981,1.0946367803096704,0.14664483579329862,0.0007527113499735816,0.02144070323165815,1.774403619665698e-05,0.011888827593698295,0.05713014732829251,0.0022609367823769352,7.030702103705441e-05,13.406779438261484,0.4107026972012786,0.021126923240000078,0.009224317771257552,0.14985512705032356,0.0017076166481334737,0.0038908353112924797,0.01789055351049601,0.00022288677581112015,0.027488350106251662,2.50714,26.13179091085936,0.00024159441709373038,0.003151071484289466,0.11559211732954155,0.003282027475748084,0.02886382455822267,0.00015635900329151082
2800,0.05482019262391421,0.7280001008023025,1.0942257273322002,0.1468031040628115,0.0007523770884977109,0.02144037352946555,1.773496453212806e-05,0.011859900420352083,0.05712923139039219,0.002295603441683843,6.756199797081795e-05,13.399467582276214,0.4107024324961055,0.021086792368738883,0.009216539520442857,0.14976683425899098,0.0017076199224518383,0.0038885011000637103,0.01788948691730045,0.00022525507531977044,0.027488351559744113,2.50714,26.13180025002553,0.00024158441397161175,0.003151078078432538,0.11559170877844228,0.003282027359935659,0.028864266122429,0.0001563590037580222
2900,0.054738881595493206,0.7276901419583214,1.0942782052182234,0.14669677307295645,0.0007521376550082631,0.0214408948472814,1.772570514571544e-05,0.01174316486267004,0.05713085206954909,0.00225810865149694,6.853110561687507e-05,13.398730010952685,0.41060700591002136,0.020981085213906178,0.009243353562715419,0.14965727131741566,0.0017076225844994553,0.0038868352491841715,0.017891859219316936,0.00022765850740372203,0.027488346365239415,2.5071400000000006,26.131856799604087,0.00024167989648212756,0.0031510836392119753,0.1155914588170297,0.0032820272272989803,0.02886564820923963,0.00015635900369449576
3000,0.0547180268262629,0.7276077407385754,1.093808402275702,0.14721141782616182,0.0007514433113258982,0.021439883434113797,1.7723324115093325e-05,0.011676648343027831,0.05709542175951727,0.0022363782271941092,7.382954573454503e-05,13.394346627302737,0.41057784459064417,0.020947602740082026,0.009290197750867516,0.14975350338315876,0.0017076224529448888,0.003886192868194443,0.01788118152434281,0.0002260349333226511,0.02748834719226823,2.50714,26.131877919439116,0.00024170026850803343,0.0031510942472476842,0.11559170682718586,0.003282027070002659,0.02886633295991166,0.0001563590038789939
3100,0.054708885918019395,0.7278287419560352,1.0936603025652745,0.14711301328442242,0.0007513552614839613,0.021439665136482516,1.7729507186348983e-05,0.01162880886494218,0.05709334642003643,0.002237997417292915,7.446975423335114e-05,13.395363704727044,0.4105927711675823,0.021029582830243563,0.009323186535287093,0.14963430914966264,0.0017076220577154826,0.0038869222356920597,0.017877704849940407,0.00022833929419229524,0.027488347404413194,2.5071399999999997,26.131861190631216,0.00024177642178555318,0.00315109138694421,0.11559117476210044,0.003282026931026586,0.028867009089766627,0.00015635900392675452
3200,0.05471794025689543,0.7275373558649258,1.0936378794698036,0.14733758491134363,0.000751450355873121,0.021439825538007544,1.771556478268041e-05,0.011606544882104901,0.05709310995059897,0.0021778494942081244,7.761816350390998e-05,13.389670104765798,0.41056378871408206,0.020973060154634866,0.009320364901915278,0.14952146568463362,0.0017076263560073274,0.0038843387613737225,0.017878391782021993,0.0002359140285927279,0.027488343320957256,2.50714,26.131875714585156,0.00024175103744916677,0.0031511089357354983,0.11559119368766001,0.003282026803191254,0.028868165387034562,0.00015635900423346252
3300,0.05471367179394265,0.727315299097608,1.0932927561575474,0.14770139731961987,0.0007504785925268618,0.02143987789832364,1.771541024245006e-05,0.011552076571365895,0.05709597476558836,0.002164655789855258,8.233234936363985e-05,13.387676861206778,0.4104549580258968,0.020829390495301924,0.009373261640930924,0.14942794294360945,0.0017076286560965077,0.003882060787001126,0.01787544286712998,0.0002360072600742471,0.027488343145449925,2.50714,26.131925743440164,0.00024181482178317303,0.003151115983820205,0.11559104159384127,0.003282026765274384,0.02886919823827691,0.0001563590041604936
3400,0.054678993180931335,0.7271018687625312,1.0933042420305326,0.14753558658311747,0.0007501497508510726,0.021439637334575934,1.7698986077942094e-05,0.011558065515234249,0.057067154748161354,0.002162155467420074,8.380627810135091e-05,13.37231792214437,0.41044729877366765,0.02088932825717241,0.00942723922171789,0.14935962355387838,0.0017076276059057299,0.0038835109579103445,0.017873334124048394,0.0002397357149350277,0.02748834051747789,2.50714,26.13200647386311,0.00024196369614294745,0.0031511082496140075,0.11559079518049362,0.003282026630918783,0.028870263465237612,0.00015635900447230118
3500,0.0546670054567097,0.7270754958696976,1.092935503412332,0.14766204824666296,0.0007502838347333862,0.02144040133880782,1.7705736270182657e-05,0.011538566976172645,0.0570746428844887,0.002125877053982357,8.589735196100306e-05,13.372719105486633,0.4103430036895859,0.02075427031448527,0.009459287885158202,0.14945104555080604,0.0017076295096052562,0.0038820873237457817,0.017870209830447143,0.00024217311548298682,0.027488340646166648,2.5071400000000006,26.1319787005636,0.0002420167909837081,0.0031511154742802218,0.11559094589452436,0.0032820264904304492,0.02887168379780471,0.00015635900432564665
3600,0.0546005588979943,0.7267039058642911,1.0927549318705474,0.1479047759545755,0.0007496193128952557,0.021440357944504194,1.769442609994136e-05,0.011425364418224912,0.05704003733492826,0.002135803091872022,8.911716698438925e-05,13.37068822843557,0.4103149059355605,0.020789814837723016,0.009519713556397599,0.14923606802247036,0.001707631562681119,0.003880485836678837,0.017869818258288546,0.00024235303810466447,0.027488341345546737,2.5071399999999997,26.13204217402455,0.00024207612191250727,0.003151122278337024,0.11559048513387177,0.00328202655009834,0.028872405724952005,0.00015635900441453234
3700,0.054583697161936874,0.7267033773723686,1.092467733512412,0.14801436353847977,0.0007489569844686672,0.0214399342543531,1.7687668170776363e-05,0.01144375518264802,0.057043739822794336,0.0020928402057868514,8.925038792105655e-05,13.365380928248019,0.4103136823169856,0.020700726437791625,0.009536857905786452,0.1491518659051074,0.0017076331292516396,0.003877637713331518,0.017864086061349815,0.00024566118622237735,0.027488339553381636,2.50714,26.132088036236556,0.00024209069759829609,0.0031511296524111337,0.11559066721143574,0.003282026398938453,0.028873201744876138,0.0001563590047201322
3800,0.05461315253542397,0.7265584025208458,1.092728683368888,0.14839182304986528,0.0007489612478896331,0.021440451564795123,1.769188886979071e-05,0.011353156216626203,0.05703133569904983,0.0021055870267296037,9.019579722364193e-05,13.359533197487432,0.4102474496178924,0.02065770195313904,0.00954228080498539,0.14912701121996244,0.0017076319288343777,0.0038783438285801978,0.017857309723772165,0.00024553949139336986,0.02748833668638784,2.5071400000000006,26.13207040815711,0.0002420799355469292,0.0031511346411600195,0.11559024050160367,0.003282026379739132,0.028873303526195746,0.00015635900495224628
3900,0.05459917179194739,0.7266933827969257,1.092559520935043,0.14870422712124237,0.0007491994628272293,0.02143938846212988,1.767849540485523e-05,0.011412876319328986,0.05703517647332182,0.002053632237571585,8.952842990001793e-05,13.355191618733464,0.41021041770321953,0.02058022347959255,0.00959647147399997,0.14921411362479634,0.0017076351147183035,0.0038780010824192293,0.01785457913593452,0.00024555906035442964,0.02748833488854208,2.50714,26.132084401081357,0.00024220179354349583,0.0031511408904204372,0.1155902683544262,0.0032820262303297635,0.02887621818282991,0.00015635900495956608
4000,0.054549453982555784,0.7264645053757345,1.0923482116163,0.1487464822993831,0.0007481375464483142,0.02144015282689725,1.7669484686536613e-05,0.011290735800350716,0.057015303018502626,0.002036796683282123,9.135942480276481e-05,13.354795063226902,0.41022494331931025,0.020626199305475174,0.009650582428171513,0.14902787393337402,0.0017076337147521564,0.0038769622194187456,0.01785478105357852,0.00025259220440329474,0.027488337165248462,2.50714,26.13211991827503,0.00024212176847236518,0.0031511584452288835,0.11559011639689913,0.0032820261530605043,0.02887500839438783,0.00015635900493130944
4100,0.05452234792137374,0.726245899395432,1.091791990969985,0.14873767431517718,0.0007482201999200095,0.02144056772091121,1.7664579576298926e-05,0.011249555524530304,0.05702455634316214,0.002002916613519484,9.877322738336857e-05,13.352207603159025,0.41018402167160944,0.020509561125247384,0.009637498425036875,0.14901928405292583,0.001707634788571342,0.0038732099107657014,0.017855461983943,0.00025027214289401195,0.027488331967267098,2.50714,26.132152922921854,0.0002421654456174306,0.003151151996887228,0.11558969831152577,0.003282025979963559,0.0288768951398019,0.0001563590052584029
4200,0.05448819827167596,0.7260489041599048,1.0920512068058208,0.14874327202953336,0.0007477158245151044,0.02144029685286327,1.7663388724790086e-05,0.01126491203317001,0.05700900451399275,0.0019895826556603144,0.00010051314407106637,13.345898920576236,0.4100988896335454,0.020568565078243464,0.00973885249673389,0.14893836787298412,0.0017076365198733802,0.003873921215313415,0.017853018552381212,0.00025259762302107307,0.027488333858772206,2.50714,26.132199173316188,0.0002421907627548477,0.0031511616025379024,0.11558964539489906,0.003282026080472154,0.028878787822836663,0.00015635900536830474
4300,0.05449018018639756,0.7262747585859735,1.0919018294558023,0.1490827731574401,0.0007478009526209151,0.021441174240797552,1.7662785512066892e-05,0.011233556223438357,0.05699563271874821,0.002023088185542168,0.00010274828861134533,13.337773532176033,0.41017553880998453,0.020489779851312662,0.009745733437652842,0.1489417283421297,0.0017076390086092628,0.003872135634732794,0.017846770988029774,0.00025830613715398205,0.027488332807452463,2.50714,26.13226422034886,0.0002423711804730983,0.003151179276429898,0.11558975050356976,0.0032820257684912837,0.028879508957604022,0.00015635900518066626
4400,0.054501972425744366,0.7257537433043254,1.0913780088922969,0.14932823297637585,0.0007471178690300266,0.02144125302614115,1.7648274790039164e-05,0.011191440552175799,0.05700117730246747,0.0019767551134389047,0.0001032967623524145,13.336476314988037,0.41002926681053453,0.02040290602438846,0.009725517106449701,0.14891644052594621,0.0017076390687867369,0.003869896778173495,0.01784863656273619,0.0002553042378746676,0.027488329413231292,2.5071400000000006,26.132305215149387,0.00024236134004963233,0.003151170432771003,0.11558943755280011,0.003282025874536856,0.028879673595950853,0.0001563590055493464
4500,0.054473182967965154,0.7256691752178399,1.0913263806066105,0.14958992761813025,0.0007466725815103183,0.02144186622689677,1.7640601600523484e-05,0.011066669983408989,0.05697186173801296,0.0019899986729210724,0.00010255734977970549,13.331622239050056,0.41008647976491575,0.02042506716280038,0.009731196710421386,0.14871122436654,0.0017076377949560699,0.003870818617740607,0.017843283040614482,0.0002629167792936345,0.02748832896043579,2.5071399999999997,26.13233121684815,0.00024243278242686074,0.0031511844015203773,0.11558910910297708,0.0032820255459054325,0.028881234664810903,0.000156359005622434
4600,0.054472082756108015,0.7255393619807742,1.0913570212556443,0.1495247735721966,0.000746168501534617,0.021441582688150225,1.7636545668805797e-05,0.01108679474577838,0.05697981020431261,0.0019337863356355296,0.00010434338874938564,13.330776828000813,0.40999391423133785,0.020426298349994952,0.009805810139894896,0.14871852182698414,0.0017076403251736808,0.003867905661418522,0.017841442823668893,0.0002637447816334746,0.027488327017307215,2.50714,26.13230713292169,0.00024244734919050016,0.0031511836289648196,0.11558921626600964,0.0032820254265141726,0.028883956951175686,0.00015635900577460504
4700,0.054413076559857554,0.7255675937958059,1.090811429406876,0.14972462616964294,0.0007462574985050705,0.02144212110858982,1.7639879888892922e-05,0.011013138187822562,0.05698074249337203,0.001917112811710883,0.00010890465271449667,13.327138143731078,0.4099993598530873,0.0203945536751941,0.009872906397685226,0.14875841314204746,0.0017076424868691475,0.003866411603555466,0.01783990081509246,0.0002675223451822611,0.027488328420873027,2.50714,26.132334824633766,0.00024252242842654818,0.0031511870090051475,0.11558897423337432,0.003282025362462333,0.028883068695258956,0.00015635900569421638
4800,0.05443446326833812,0.7253364947295114,1.0906367821777727,0.14974421474482033,0.0007465039782619877,0.02144197835301991,1.7632647612922514e-05,0.010967256459978165,0.056956350277754815,0.001963758475451706,0.00010638082668292518,13.32414159406283,0.4099925616065403,0.02031526817373245,0.009841901025892323,0.14866110202802324,0.001707641930036379,0.003865889563571165,0.017833487693029,0.0002688115835379973,0.027488328103542032,2.50714,26.132411772963057,0.00024252900682072664,0.0031512050849067334,0.11558880329226763,0.0032820253670805314,0.02888334716596799,0.00015635900598329447
4900,0.054417067391181524,0.7255169813149112,1.0909229009355492,0.15005440902179543,0.0007454325997572714,0.021442208014845913,1.7618976240082232e-05,0.010982128985122927,0.05696406562776787,0.0019014430113593291,0.00011048551541137085,13.32173250435963,0.40992361685134726,0.020323020239279975,0.009902539817097994,0.14856924079612224,0.0017076423539105752,0.0038655447892694188,0.017833999210407996,0.00026974803423965836,0.02748832820210461,2.50714,26.132397495793604,0.00024248698641025516,0.003151213518152685,0.11558846893812084,0.00328202535940928,0.028884513984057576,0.00015635900590229855
