milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1700,3.298390666821417,0.08207708031238675,10.121808043436554,12.620081990399754,99.93985571861832,0.003967061217961374,0.6449585476449695,0.2408505756938931,0.025779156345717237,3.922468217958953,0.030298930705143393,1267.3942077193608,631.0108104483384,0.967980605614024,0.00027938358766490086,0.10950532934958614,0.7124652894731506,40.478509255566365,0.018536637994365505,0.17112107381714342,0.0002598127950509057,481.8912926424822,159.9720242397936
1800,3.218934399910227,0.06634298757319355,10.13308998467785,12.499448554843227,99.93246953743251,0.004172544389545992,0.6785272703158918,0.2552390427223909,0.026196109252280934,4.060726525679185,0.030657753008746732,1267.34690988696,631.0494810015794,1.2017087601758256,0.00040633350765641423,0.10950532934369288,0.7124652906903363,40.36316579766458,0.021330736204788685,0.23342360277223048,-3.5657997577909656e-05,481.8781967338729,159.96815888158235
1900,3.147739220486132,0.0820551234988787,10.040402274873548,12.396978088376972,99.93339073381779,0.00446047068078626,0.7264125564571772,0.25783015559222244,0.027968883351703125,4.097891906209473,0.0325725781934039,1267.1271497043847,630.8125849111043,1.2618578464557517,0.0004228184771022045,0.10950532934843793,0.7124652893364994,40.168989975947234,0.02125987828564417,0.22152148799205207,0.00022133131453112918,481.839822053908,159.96574290861517
2000,3.1518743085755654,0.07420474954403079,9.919846102464403,12.14914385945838,99.92619680576952,0.004817983087201885,0.734527342346688,0.2614320238663586,0.028226284549436334,4.263301205536448,0.03432080878962384,1266.7785151381674,630.6837806144588,1.2700268153895373,0.0006104476578038648,0.109505329348887,0.7124652908336003,40.08442204821709,0.0245723876345953,0.22563302485054948,0.00021536265133040866,481.78938390222896,159.96220661296155
2100,3.1129670292610836,0.0842675861710225,9.87146925234994,12.027684833568358,99.9248531057415,0.005057749030077047,0.7764881654600525,0.2738402234771586,0.030652545001454836,4.332603729688275,0.0352664435610094,1266.5273311139426,630.7111805505691,1.508441658079362,0.0005127395973999817,0.10950532934163476,0.7124652895828516,40.01629720158523,0.025074654585075018,0.3002195696440385,0.00027783359988386015,481.72800319487123,159.95455268258752
2200,3.066437305229671,0.08218329288316709,9.862412490304886,11.858355892167587,99.92115833288825,0.005101205077389575,0.7838367775510962,0.2738595326539377,0.03077102381624258,4.421860811603766,0.03535098754704298,1266.4604598792569,630.4986123385742,1.558383715024787,0.000765840517697839,0.10950532934481824,0.7124652892078586,39.97230534125637,0.026187285907809863,0.36133180352628647,0.00024755933636717197,481.5818745897589,159.9493689741305
2300,3.036940132802089,0.07931585877042541,9.737567348422711,11.830752316253516,99.91495862326194,0.005345553501254429,0.8115312742427446,0.28365761514204296,0.03240649486499543,4.542990819346365,0.03659035112589492,1266.4138075724684,630.3569277439623,1.6504149697539796,0.0007077189268646409,0.10950532934154003,0.7124652904701748,39.79678642525465,0.02903994631209846,0.3913735569623601,0.0005098420764529934,481.51035185718445,159.948469284385
2400,2.9905542328681216,0.09732723555957673,9.690632785562652,11.644256221145334,99.91396515560022,0.0057665020848749705,0.8502672963085993,0.2889216673588921,0.033228771502203235,4.593758225676539,0.03815527385076088,1266.011443724732,630.2096404603269,1.7371853784006561,0.0008615817487950647,0.10950532935053164,0.7124652901118604,39.77741407013083,0.029003280781867483,0.40599170317815586,0.0005570183714600158,481.42079379115404,159.9447895536776
2500,2.914178896160799,0.08814471029989716,9.6438017424683,11.578285096118622,99.91042190954823,0.005948231219683511,0.869848645532588,0.29267204914834594,0.035285830729643135,4.659489574295407,0.03954074812975388,1265.8545298967047,630.0678008287776,1.9108786553728898,0.0010386532621252723,0.10950532934696598,0.7124652905228731,39.66208505868715,0.03081200908257445,0.44453236094995097,0.000696710036983903,481.34745399968597,159.93862174052407
2600,2.8754605523315355,0.10043907348567227,9.592397682092347,11.274499980893346,99.90485615788714,0.006131879863257902,0.890577960809338,0.2979099589061765,0.035025773132111165,4.887247653923244,0.04081341862218218,1265.394377852203,629.8987474973896,2.0147780341798596,0.0010213910961271383,0.10950532934892451,0.7124652907482377,39.489671617375684,0.03436766345552575,0.4776456097909998,0.0004719568671647769,481.3653849712644,159.93044883942812
2700,2.886308113597423,0.10362657491729496,9.532636680144268,11.17464198596808,99.90496891614521,0.006447171911364066,0.93057157794708,0.3025890590620229,0.036517947401848036,4.890586293144135,0.04143268188081264,1265.1348174312716,629.7031798967654,2.196214332704869,0.0013196148778422186,0.10950532934780126,0.7124652902838543,39.46891343813164,0.03514943686182234,0.5284274393797042,0.0007720108743679133,481.2359768003373,159.92872462223602
2800,2.802814429377624,0.10515693674707148,9.424957878420633,11.062934480524738,99.89871455152664,0.006824135538106373,0.9340732272890807,0.3140798309031489,0.03798355111598515,5.075067819794003,0.042152938285233026,1265.032604313583,629.5797776980879,2.315258220535484,0.0014214551162792623,0.10950532934848925,0.7124652900741121,39.259896606496625,0.036372515040563665,0.6479668409347051,0.0007330355685595065,481.11506737253677,159.92299004184812
2900,2.8236057829279755,0.10179214627167978,9.340309431622014,10.918319560630449,99.89468231770104,0.0069454882744720585,0.9568734261718361,0.31998019630139335,0.03809571275506994,5.089420256787719,0.042568968798182165,1264.7268477253783,629.5429269470396,2.3929776187078726,0.0014701427735813975,0.10950532934858107,0.7124652909746243,39.18732298980904,0.039054719921557825,0.7120309443944898,0.0011521375134526126,481.04633693978224,159.91569189099326
3000,2.7833584752726552,0.11355522955360664,9.292968295871434,10.794848446974486,99.89104268412845,0.007036399690249174,0.9787654322131075,0.31845017739244486,0.0399831946012086,5.264491016900128,0.04404943837826171,1264.3739869784247,629.1914198591402,2.629015241463979,0.0016761627252751374,0.10950532935097289,0.7124652911825864,39.11015144527195,0.039048903612277544,0.7522455573594073,0.001274101423090188,480.97701964043335,159.913746877337
3100,2.7331468013218125,0.10199276394363437,9.24427950761436,10.752671280578364,99.88726285882018,0.007535724539347624,1.0199338185659552,0.32984044859630307,0.040444666735957674,5.2053156374682885,0.045248974153744945,1263.962837936551,629.1623086845227,2.7464938901449796,0.0019036222614516906,0.10950532934303145,0.7124652901684693,38.973379240448,0.04238987743577196,0.7975934619306999,0.001275043712984445,480.9152032721208,159.9055621248302
3200,2.7284292566162476,0.11897745685020342,9.184679173884538,10.69086259305203,99.8839147536544,0.007785260795104224,1.043547986015942,0.3329048289909114,0.041824142324039006,5.388622607907795,0.04629549080937209,1263.67115218641,628.9499427015173,2.91841436348292,0.0019329802349546228,0.1095053293460782,0.712465290113061,38.89085133916344,0.04276206135439736,0.8495835026515814,0.0017204625858891656,480.73109806636427,159.89937638825572
3300,2.7534023234323204,0.12427192146795087,9.144792500709398,10.505227254187044,99.88194321250015,0.008079982715509694,1.0480981466461141,0.34224900153701837,0.043118064524313486,5.467815173587623,0.04668738066908322,1263.2730411130397,628.6837124739097,3.0671957458603685,0.00223887396597797,0.10950532934814394,0.712465291251146,38.7888193993449,0.04536312454014508,0.9753618208144816,0.0018318177989472717,480.6572413958952,159.89327750475334
3400,2.6737459900606853,0.12522235326761863,9.109950556528124,10.390106716248921,99.87688099298961,0.008289377449521355,1.0863402435760074,0.3469135174908741,0.04406238396622328,5.503890583671263,0.04814282611473542,1263.181191538209,628.6124551857556,3.237315427900744,0.00237557008367665,0.10950532935084084,0.7124652906207031,38.73315587520369,0.04784180819428665,1.0195862047856137,0.001995451258337681,480.56841608634767,159.89117971985422
3500,2.7149874083203236,0.1322367748771476,9.025797046504843,10.324384874924036,99.87318090583081,0.00834944100692499,1.0963714735732928,0.35136669149651767,0.044413322851382345,5.683321111353639,0.049041821350228026,1262.7757407296904,628.4605227885173,3.2621600361816734,0.002537471616542396,0.1095053293514185,0.7124652914890327,38.63139020790739,0.04779790757208118,1.0841324118080153,0.002408508943996898,480.48446798882213,159.88380567404315
3600,2.6545455304657257,0.1291035990189056,8.918411791271426,10.032903627061353,99.86899326707285,0.008633354674344758,1.1203824393881268,0.35694181431560307,0.04618580799179055,5.73911053522987,0.05061591870980938,1262.2277272686918,628.2721089013908,3.3935257835748875,0.002920812846796899,0.1095053293575405,0.7124652917186535,38.56934152791552,0.05069344220144467,1.1791996102255102,0.0028086858593450535,480.32315439874,159.87818937446735
3700,2.615107739247741,0.11349958462780597,8.920655215728539,9.957131854664476,99.86752045920677,0.008981320554714636,1.1659091412299256,0.3604317987458265,0.04614552467083328,5.799635530968357,0.051889326416882264,1262.0649936306843,627.9819178928132,3.5917395042903997,0.0031013499264467507,0.10950532936209964,0.7124652922117215,38.49386574999874,0.05318385575451373,1.2285076258663714,0.0032207027971420535,480.21132887500715,159.86976000699235
3800,2.6390406661021655,0.12135591427303798,8.799307046273602,9.881924241196836,99.86026570822466,0.009100619357346547,1.167895343746681,0.3621113447282713,0.04808925379454349,5.9343335750580595,0.05177694067775042,1261.8876092384244,627.700907279052,3.7770666201956713,0.003229765493240696,0.10950532936529614,0.7124652936669627,38.45733297376093,0.053946536723530676,1.3556979674598875,0.003523304034554291,480.1789648549671,159.8665889990921
3900,2.591085365844242,0.12771280155035059,8.764483517304564,9.765307529545801,99.85718065045603,0.009383953301418163,1.1831609654203512,0.36890197984019446,0.04944411024428364,5.9227047532877375,0.053456790856454064,1261.412954332402,627.5255173425596,4.016192853375353,0.0036122108566729685,0.10950532937220547,0.7124652963265939,38.44266063128446,0.05713644579869407,1.4017816804859842,0.003975895808199801,479.984671711305,159.86120268469313
4000,2.6062701541699878,0.1228645787341204,8.737999913074843,9.658488604923157,99.85411255746402,0.009624971259128812,1.2224801845859286,0.37720398878059286,0.05047401206206975,6.0915031951736776,0.05442892492668246,1261.099668276274,627.3591770908195,4.073230396482719,0.0039029565210500997,0.10950532938591431,0.7124652974827503,38.30360269098854,0.058157541550244114,1.5122719275822947,0.004333185685808097,479.9300158971868,159.85568212909118
4100,2.6287945272170825,0.13874774629292966,8.626980463710199,9.681980127080578,99.84932145795433,0.00972818746010502,1.2168053804300674,0.3754813794952348,0.051009779668213184,6.102996292273596,0.0553229388524458,1260.5173402388068,627.19165818397,4.257519603522796,0.004024593857395625,0.10950532939840692,0.7124652991488428,38.15458578946514,0.05966381451908075,1.5923464001038485,0.005164941526585985,479.82057715755155,159.8451389195776
4200,2.6205438851361134,0.12602693121231942,8.637700024269042,9.562220733626784,99.84749513696144,0.009897649952740383,1.2595474812654,0.3809864639950485,0.0509630627854594,6.15723692224065,0.05512060311948477,1260.3106195255943,626.8786985710276,4.341619609061773,0.004463170076412713,0.10950532941096469,0.7124653031847933,38.20059984736479,0.062302347188700584,1.7129598894147056,0.00549321058449066,479.7064612079493,159.84216969095803
4300,2.5931400712853816,0.1257507996135187,8.512076440768597,9.448821868987036,99.84524857949903,0.010207134423808517,1.257577528935019,0.38991495342753596,0.052623299735332474,6.270567406126318,0.056096467294575965,1259.870119352107,626.6764701863631,4.674594524725636,0.004617328964983021,0.10950532943544218,0.7124653064279488,38.03644829885594,0.06298120932244458,1.8453516347147327,0.006244290853297383,479.54120194149425,159.83816516837774
4400,2.5374475022894747,0.12667024647996897,8.52499653642525,9.21538929368642,99.84133170781315,0.010421898257671817,1.2970048513161525,0.3912909715532426,0.05302187695039024,6.323321125187152,0.05732545203171686,1259.4310947943072,626.5177639948646,4.738998992405235,0.004988079801535003,0.1095053294594831,0.7124653113186289,38.058002559573644,0.06496372614900688,1.9482936395228247,0.007087335829772628,479.4665712099763,159.8303070469552
4500,2.565101506859396,0.1519827984165477,8.467745670034596,9.197869347608435,99.8359849263727,0.010580920997110771,1.300620616131686,0.4001692599952803,0.05391180681582403,6.465906166807828,0.05826402900031354,1259.093050870384,626.2878821529124,4.999117268375504,0.005271629910062793,0.10950532950228382,0.7124653183167656,37.86299127639833,0.06611712595730117,2.0026172561472912,0.007687447359537805,479.30309198997816,159.82825358948173
4600,2.585127647395338,0.13721385824975074,8.333689970667262,9.149864708092931,99.83524062237407,0.010655888072853994,1.3089022135540203,0.4036158835080539,0.05486244130663353,6.441160624967956,0.05928615099491637,1258.8382557054433,626.0465696882826,5.190673792301113,0.005794729136206534,0.10950532953890475,0.7124653243179032,37.77478224276273,0.06924490041691936,2.1720495436481437,0.008611769139516428,479.1717317262405,159.8205250275777
4700,2.549455172973082,0.14644090019771897,8.3149424898503,8.982740100398132,99.83161447776286,0.011068087544428258,1.3242817356516046,0.4049594618061379,0.05552173989167552,6.586833638305474,0.061089979408134626,1258.5017119542663,625.8626610930284,5.2539427964432175,0.0061565707911278,0.10950532960358537,0.7124653341210511,37.771442415012075,0.070873421322759,2.256258430085112,0.009427335498558054,478.9688818708854,159.81210695397516
4800,2.5028319500892997,0.13442915462643004,8.231769329968603,8.855734338299078,99.82436185365165,0.011096066621189811,1.3497193731177999,0.41485307596176424,0.05624665483137156,6.567141057749518,0.06055264905846041,1257.7414867180055,625.6594130298557,5.4459414624325895,0.006451075253863356,0.109505329676133,0.7124653458155621,37.64576149828546,0.07286805218097567,2.4261776522924094,0.01021780809828243,478.8462530858685,159.81195384946486
4900,2.5511205827587604,0.15205235827783456,8.215739019649796,8.870899099044788,99.82304597186557,0.011526277937307669,1.3578290314773191,0.41433327228932343,0.05725914601560404,6.722443906463875,0.06299591953607864,1257.4370898145514,625.4637476606763,5.543520253290094,0.006930980834185981,0.1095053297638337,0.7124653596409518,37.62008362331614,0.07422571100195224,2.5156202794915696,0.011335048044845857,478.75243221561016,159.80244063121697
5000,2.544633927809673,0.14250767830504474,8.199039953274388,8.638728048895224,99.82151322315698,0.011792608608240673,1.3788805830704371,0.42562199421023234,0.05824880123736965,6.766403382892065,0.06348567280840875,1256.9058456030916,625.1999819411146,5.820886548512541,0.007337801435761056,0.10950532987538296,0.7124653770957866,37.51569583361755,0.07734152479194863,2.650695007624984,0.01253811636805105,478.64577323378256,159.80221530678787
