milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1500,3.3645055330184883,0.07545379975071802,10.284034065922306,12.862140110877952,99.94501382337423,0.003255169434390742,0.599828290441912,0.22745380154014166,0.02368717538830508,3.7094840190269163,0.027943981759205063,1267.9555093514462,631.3297912963063,0.7862068248575322,0.00029942959991350053,0.10950532934146301,0.7124652902713711,40.75536070035499,0.015121406190409577,0.15303639818284645,-5.4325569706603425e-05,482.01421967622076,159.97324473138187
1600,3.3098179038054854,0.07345585079468384,10.24394387421029,12.816358976382451,99.94472364571327,0.003746536095239779,0.635251184546756,0.23569742105506283,0.024807510831276896,3.7645074617605747,0.028732263069727582,1267.6616881156494,631.2344074318453,0.8617204000804729,0.00018827794504935506,0.10950532934246529,0.7124652896156727,40.65054129248059,0.017710638069765982,0.16230595213974236,1.6831598034108185e-05,482.02748194278064,159.97160765827113
1700,3.2942677781173386,0.08043009916918481,10.144520871148181,12.698829547424484,99.93993138123342,0.003803777522956695,0.6681291369332625,0.24143250284324919,0.02621932044233977,3.9376326915480937,0.030477018511553544,1267.420399299947,631.1850856824593,0.9539228343139898,0.00024857965449149135,0.10950532934500623,0.7124652895082356,40.49086791550191,0.019993697269422087,0.16882837225379208,4.660190674188623e-05,481.99760799244143,159.96892770593635
1800,3.200491109789933,0.06612691266791441,10.067854463368494,12.467422198168235,99.93311691250359,0.004238853585494097,0.6985405378862496,0.251731825276036,0.026975594623044823,3.9521845991301965,0.031886013060585174,1267.2060221487632,631.0603341642668,1.1417226935888036,0.00035109622377811346,0.10950532934488824,0.7124652900704644,40.387927392693754,0.020973699251230007,0.21170597045119502,0.00014248916450974096,481.9383960186961,159.96777667626517
1900,3.146082966032216,0.08873571036309372,9.997364545762634,12.420741317217807,99.93126339329127,0.004344480019191519,0.7311429016979805,0.25718895713310774,0.027787678469607148,4.164532612769934,0.03269184301758687,1267.0946172791932,630.959331128945,1.3158865473774208,0.00041638893372939286,0.10950532935089803,0.7124652902378604,40.170015464236435,0.022128705011479118,0.24304368188876024,8.48597522489458e-05,481.77758366544873,159.96241589876848
2000,3.0852919560145455,0.08562258404308769,9.920900010403072,12.260471230298833,99.92981103733015,0.004762151917843418,0.7305330451534935,0.26102043390516566,0.028289016819643915,4.244552864424137,0.03296936790386179,1266.9161645755544,630.6730965501988,1.3428294857588547,0.0004509191722749495,0.10950532934916393,0.7124652901346756,40.062507138660514,0.024588736632878378,0.2648136121483933,0.00016994467554900467,481.7664695637994,159.95725955283405
2100,3.060366630721629,0.08678188713257719,9.919496106433431,12.085866355556,99.9241623392463,0.004955835687735546,0.7537424714835281,0.266411192921609,0.030671615100760708,4.346625905271154,0.03398301866151045,1266.8769086493783,630.5387749560367,1.3645674896288134,0.0004996939325215954,0.10950532934760307,0.7124652890902227,40.07406616480817,0.026310861422164235,0.283874493133246,0.00033280192226128625,481.6815372955624,159.95489630883722
2200,3.0311238029423424,0.07866273803222149,9.848123842073827,11.84992581282683,99.92119260665437,0.00514299589772714,0.7925256003330282,0.27483597406325067,0.03168506742059416,4.379214843053188,0.03514986923777709,1266.5129927382725,630.4329923236778,1.6330927082132565,0.0006509816506695096,0.10950532935004842,0.7124652898407539,39.9364790596859,0.027450543963560368,0.34224902940575036,0.00015596140092194992,481.67148658646715,159.95041826368393
2300,2.9816317257366562,0.08242882151324553,9.764686476035362,11.786889274920876,99.91575435593595,0.005499134449173113,0.8028484552402564,0.2831313242265369,0.03282110435645402,4.515170428956646,0.03668177672179515,1266.3713128228048,630.2755010596023,1.6019303725635379,0.0008277075715939493,0.10950532934474216,0.7124652905003079,39.883820248767115,0.02832971763266723,0.3378562324437542,0.00019813485333449376,481.5669753888777,159.94884695586177
2400,2.9517091484051576,0.08155560736712965,9.70231346131013,11.691402592825657,99.91209362797748,0.00563146023870961,0.859399032643184,0.29078975206605606,0.032743161522176746,4.67302641247282,0.037443187955642866,1266.0526425963985,630.1800628874344,1.8621405420952242,0.0008399042818312526,0.10950532934345865,0.7124652898879147,39.65547905026987,0.029003826967662558,0.44163800230376316,0.0002777290395982301,481.5044116054786,159.93980195343718
2500,2.9183175498279925,0.1086221871808259,9.66150008207215,11.424246632031094,99.90789120463172,0.006049412367886282,0.8620900653732249,0.29572452614920125,0.034642783391628997,4.679140447942267,0.039799346401639416,1265.6049465049894,629.9597106923968,1.9543766364504325,0.0009946639426911704,0.10950532934021452,0.7124652892792671,39.61098619059134,0.03193219354778295,0.467557586027914,0.0006294817102397257,481.45099670479084,159.93744825075274
2600,2.9030986880625056,0.10017331998041788,9.537350606694298,11.382811605770081,99.90709425848588,0.0060960673366375895,0.8905754522285809,0.301533425875369,0.03501092936835083,4.742524957694364,0.03949669483206656,1265.586060245428,629.9115317985903,2.068408874350909,0.0011311934608631369,0.10950532934155524,0.7124652899731663,39.56610033277632,0.03406915920007709,0.5385723649632469,0.0005078489854209438,481.3179629101425,159.93264829838023
2700,2.8716853895143863,0.09185768475850863,9.491934186716396,11.213944411149196,99.90183426907262,0.006314868535911001,0.9320885796874178,0.3009354003982053,0.03666109509574655,4.844201771706911,0.040383621384004476,1265.1135411004875,629.7619603308594,2.2100507151356656,0.001199601554435751,0.10950532934722697,0.7124652905220894,39.46895037535599,0.03584723235636164,0.5663121237630111,0.0006136000170621421,481.22062149710456,159.92913041435236
2800,2.8676690085232366,0.10825758839533534,9.41032200600394,11.186892664661842,99.90005180200382,0.006755885692274355,0.9352501355798516,0.3091118942227747,0.037411843110300894,4.99917867113921,0.04227977572259869,1264.8127029287318,629.6484516807255,2.3755643843676695,0.0012889704974874477,0.10950532935020114,0.712465289516894,39.26847797463663,0.03737104386020689,0.6011885812786188,0.0007348459065974878,481.1518850665955,159.9230304948212
2900,2.7991262686815204,0.11274823316380622,9.354040763595414,10.964349016164503,99.89586302889674,0.0068376598609314115,0.9518584047133661,0.3114396697989679,0.03936716982392331,5.0295189425245,0.04325762519145728,1264.6704018124706,629.5033165900774,2.423203980585156,0.0016066909480902686,0.10950532934612493,0.7124652898867943,39.26425372066661,0.03872623782306717,0.649935357593013,0.0009920842426049843,480.9973067140404,159.91814853492878
3000,2.818616251108552,0.10760124424526157,9.315130843939958,10.819756669426074,99.89040314687367,0.007094843566024276,0.9984545123514608,0.322861574873046,0.039415699103661855,5.224530360748274,0.044126026416094435,1264.2579437092968,629.231746980071,2.6259066866359517,0.00176698036765106,0.10950532935100808,0.7124652893273491,39.09561191102076,0.04107890511628421,0.7511916230038739,0.0010391586651801719,480.9093877423995,159.91230193655204
3100,2.798745797203744,0.1079809219713907,9.231105085126844,10.744059358809652,99.88888388128234,0.007472396401966333,1.0324897667090693,0.33045946464371584,0.04072034568279995,5.214151928691672,0.045567710983573734,1264.1723908088823,629.028475023001,2.6607301592887054,0.0018480820363745206,0.10950532934960301,0.7124652899967306,38.97701864704779,0.042903569935328276,0.8213139079700342,0.0014749057068224908,480.8343933349389,159.90554763255247
3200,2.771338164670869,0.10383392262499688,9.20882616888173,10.496047904714812,99.88263796090037,0.0077923064772133675,1.0216363878142845,0.3320694812556028,0.04193864320787716,5.3310593273036915,0.04661097958646124,1263.6296032581965,628.9336172930692,2.897482460785775,0.002050913864343609,0.1095053293452379,0.7124652899238014,38.89057917198307,0.04362929636625803,0.8339856300865609,0.0016872961496937242,480.7991408874122,159.90388922751433
3300,2.735382689119226,0.10687191181383615,9.137425086262866,10.392240084130085,99.88057443360452,0.007995790727422167,1.0466549890171108,0.3393631610447976,0.04274010473217893,5.4385950291210134,0.047999805185878194,1263.3400182554763,628.6593377434324,3.070371830193784,0.0022886444721146914,0.10950532934613523,0.7124652904879815,38.87990987691493,0.04458687738567991,0.9160049542125197,0.0018256655149271473,480.6410770823311,159.8972440356648
3400,2.6837944643396665,0.11609678985223298,9.059599707901942,10.446930601870301,99.87671314600787,0.008326136025357683,1.0883590810982648,0.3422738737248598,0.044122030803965366,5.580461071059691,0.04905336778364405,1263.2105215027816,628.6321231103782,3.2474227690805844,0.002350400490082479,0.109505329356079,0.7124652907035162,38.771290538377094,0.04592924945875187,1.02092604550264,0.0020329641269161433,480.57822241112945,159.88772133911974
3500,2.7105376823807363,0.11198378447048808,9.032215889623847,10.306388602417044,99.87131062657541,0.008441100900025852,1.1177269899557856,0.3511066420313685,0.0448284872906814,5.696767449039703,0.04959688564635735,1262.686085813524,628.3715910764047,3.402488523227291,0.0026304213853750036,0.10950532935525281,0.7124652922362462,38.69949342945126,0.04891691193885452,1.0875967091319811,0.0024820469863251213,480.4521130749037,159.88205154626542
3600,2.680528022478669,0.13450682651510693,8.915957804016456,10.135097629078691,99.86888264682229,0.008581433554565568,1.1199100100878443,0.3525075803245963,0.04665488399209893,5.727321512786846,0.050721934590588685,1262.417134261228,628.3018025363916,3.4333953587036246,0.00283655435306655,0.10950532935665036,0.7124652931194361,38.549805175100765,0.051618021107654156,1.1334508379455066,0.0026157224777569924,480.2988557931974,159.87660795827497
3700,2.66359911638749,0.1383422418960969,8.921082534897868,9.953296285109836,99.86728493808945,0.008930582271567403,1.1356000272036038,0.361155146689551,0.04665573707167416,5.759629793183387,0.05140092950997037,1262.1181083887427,627.9656965408424,3.5959394870997463,0.003021796937434548,0.10950532936190677,0.712465294001847,38.47692414642947,0.053508689258138294,1.2144149721612394,0.0032887326229108795,480.2035417628438,159.86959707474148
3800,2.6375138005123993,0.13766819253784182,8.80794603330126,9.80578579687175,99.86424343439919,0.009155336802665667,1.1698281769149539,0.3670905182868263,0.048535904311682726,5.88030435763275,0.051725679452628036,1261.7842540221354,627.7372139003484,3.7149736698968816,0.003382094896594505,0.10950532936497608,0.7124652943891444,38.438087812135755,0.05492364563315008,1.369020841462309,0.003627516124027139,480.1504353650327,159.86873352221235
3900,2.6332031733586265,0.12518972793524072,8.781637167571736,9.744910092581698,99.85905426992073,0.00921778038474799,1.1850291061807507,0.36454833353683247,0.04865891614133934,5.88249608745625,0.05279142636249008,1261.4700672768238,627.5114153025798,3.9470895302701434,0.0035688170108864135,0.10950532937658393,0.7124652960263118,38.32998327842057,0.054995880101408344,1.4655435292161165,0.0038866509024127484,479.9864006760179,159.86228812036663
4000,2.6312711338752672,0.13326292668166992,8.74821252486704,9.772692841259687,99.85463235588658,0.009540100319506185,1.2003840141448878,0.3694158353813875,0.050417290445822736,6.047216931263631,0.05442172197292887,1261.0285233331372,627.4096012085412,4.038699475149173,0.003751279633157578,0.10950532938064514,0.7124652978595083,38.240150403509105,0.058519084823001825,1.5128090802356478,0.00459883121380206,479.8856495640677,159.85407902789407
4100,2.581149806553306,0.1389986138068905,8.691467729744478,9.624152800459974,99.8490553391348,0.009827138741003563,1.2269999157412532,0.3791535018393677,0.05126831409792567,6.104007615219612,0.054767665558709044,1260.702712191492,627.2941656799522,4.259591633717053,0.00418505286886095,0.10950532939503409,0.7124652995312385,38.20611422636704,0.05952565054008221,1.6397992782041924,0.005111330077208123,479.75527069314,159.85044572449482
4200,2.551471494762803,0.1467094200078399,8.63713083155475,9.532429573299979,99.84603960008765,0.010048378864092091,1.2616486266849496,0.3817792907997702,0.05226054640963279,6.167917510511959,0.05566746251861001,1260.2812604313315,627.0649490541153,4.476111299763082,0.004443679701387756,0.10950532940801659,0.7124653031743913,38.122368771847036,0.061295846362346966,1.7418458919036088,0.005650845250201633,479.6532737928029,159.84359905150876
4300,2.604867570907104,0.13236179021747624,8.503413136799791,9.426587244606752,99.84424705359444,0.010348290777740465,1.2730589518674411,0.39179978744660543,0.05336314991660025,6.206316503964321,0.057292841161619826,1259.936176075012,626.7533995262396,4.531191022323826,0.004712976660829659,0.10950532943393286,0.7124653062514215,38.07125062779075,0.0644142122883308,1.82076047972494,0.006259104504226017,479.5878506676967,159.83741349266546
4400,2.5603641158700516,0.12803072819978,8.477549345077051,9.262512675563293,99.84021627389978,0.010390902512771477,1.290402102798992,0.3930080520002805,0.05365280355112484,6.393437686584318,0.05837691422971012,1259.5922464341481,626.5591809323367,4.683468729970276,0.005059481558463139,0.10950532945729326,0.7124653117665722,38.01677602543267,0.06487373653184551,1.8898384883176775,0.0068612130109880765,479.4412841439071,159.83041757348192
4500,2.5287608926392693,0.13553757606774175,8.402459090663983,9.22431183731455,99.83807671300146,0.01048854902824185,1.3176523426952191,0.4016767877694129,0.05408719933751729,6.3843904312904955,0.05856691255038881,1259.1066189834278,626.3220458145772,5.018715447450845,0.005452899992553112,0.1095053294933185,0.7124653169785783,37.89644034404739,0.0671434844143897,2.0177627413851487,0.007717730848650294,479.33890557386934,159.82698546436166
4600,2.5260636894958197,0.1420186072316617,8.375237957694484,9.070963582471766,99.83488381110581,0.01071131836473445,1.325062833518003,0.4014046596679087,0.05509550586356518,6.514255212298416,0.05921818906522369,1258.876166541917,626.188272389192,5.100303327354299,0.00574827142620455,0.10950532953975772,0.7124653244627149,37.82740836754498,0.06799904847973054,2.1891786602024834,0.00852204190125215,479.115231181259,159.81813414061943
4700,2.5106001556929303,0.15746915804750747,8.30446872327944,9.036563779711106,99.8303335487575,0.01097546442962405,1.3449762818184916,0.4096700859796319,0.05682257141143011,6.5006508110674135,0.061242945855840954,1258.3563818576981,625.9040550639285,5.225980700405956,0.006066816266212503,0.10950532960335455,0.7124653342232157,37.79590863719126,0.07092164753681468,2.2507240416368006,0.009436164262213343,479.01274223026013,159.8171380456826
4800,2.5605528182477815,0.1518480976320177,8.299255423842908,8.801884137342084,99.82647572881885,0.011180194143151141,1.373689939325579,0.41217892463997213,0.05637178145400178,6.675965609179685,0.06208374199449768,1258.0778838613578,625.530110632901,5.3929177986111005,0.006420584402511913,0.10950532967265492,0.7124653446693507,37.724183663697566,0.07284704612983968,2.3821890091857245,0.010252940828247011,478.8625283294355,159.81110188656737
4900,2.522824258010103,0.14033848405165766,8.254680681280721,8.849725268745528,99.82476278489676,0.011580914909054834,1.365362722846712,0.41909849423004003,0.058673295039554214,6.630229240534597,0.06285642546360092,1257.562853017607,625.3289478427511,5.587008275243055,0.006840514911713171,0.10950532976859824,0.7124653591371034,37.65150184042959,0.07398690381963646,2.5100548831813025,0.011428803997499858,478.80723579879685,159.80442330867112
5000,2.542980248801482,0.1585917280891947,8.180347970250585,8.774805645412346,99.81870965525538,0.011544973601602618,1.388711380357956,0.4221091052613252,0.05930334808123148,6.796068761642618,0.06334841471328732,1256.8963774309163,625.1602847518697,5.744582553463298,0.00735776121287871,0.10950532988366243,0.7124653762268758,37.604738930255195,0.07711623050824479,2.679138649625098,0.012503659308730698,478.57939207378934,159.79766234353193
