milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60140843139915,0.0015163658072838823,0.007597473162621227,3.4397778212646712,199.9992493924869,0.0007862819723317642,42.720981705117836,199.99999684746092,499.9434093020095,0.0,100.0,595.6953742291726,259.99999999999216,49.15297101906166,679.999999982082,60.0,99.98871182324119,699.9850145766092,0.014985423390952329,0.00014712729462581495,240.0,270.0,21.713543401440752,99.99999995335018,60.0,199.99605883818083,12.0,100.07158102166508,100.0,99.9965497074443,6.187476181800233,8.812523818199766,10.263000107897275,3.9126246001299796,395.2607469554585,0.01529130054135957,0.0020044138043881095,0.002004194020484875,0.0007506075130148771,0.9881077599350967,3.1525390931660715e-06,0.05659069799052092,7.969863758238055e-12,0.8427024028910367,1.7918116802575463e-08,1.9826398828922087e-18,0.011288176758668337,0.015786927096469856,4.6649841243897145e-08,0.003941161819169233,0.00011897836045466565,0.0034502925557839213,1.7990663816242662
1100,96.60140977980106,0.001516804546414046,0.007597266121631617,3.4397762504098037,199.99891134369284,0.0007860636354881676,42.72096281074656,199.99999555104307,499.9351503474078,0.0,100.0,595.2246315776132,259.99999999998647,49.15438868829681,679.9999999720462,60.0,99.98634895197776,699.9800624610841,0.019937538916027828,0.000161831102703631,240.0,270.0,21.71455713992068,99.99999993435813,60.0,199.99497832316288,12.0,100.07871891154001,100.0,99.99604789530409,6.187457113519644,8.812542886480356,10.263000126285926,4.301227806834936,404.740004169407,0.015291242885818838,0.002004400464497361,0.0020042557707452245,0.0010886563070428056,0.988109075728718,4.448956948213932e-06,0.06484965259231816,1.3728262307678082e-11,0.8416106632939863,2.795395810954507e-08,3.767354620664888e-18,0.013651048022084278,0.010582343488178495,6.564191396454489e-08,0.005021676837089859,0.00015108848556930442,0.003952104695991933,1.9284836385813606
1200,96.60141100845505,0.0015171761709684972,0.007597062795330826,3.4397748627834472,199.99847252201081,0.000785908830811334,42.72094608394503,199.99999392033052,499.9267580735067,0.0,100.0,594.7466843796175,259.99999999997766,49.155717294202105,679.9999999581294,60.0,99.98376337828353,699.974126265218,0.02587373478191824,0.00017653341428766422,240.0,270.0,21.713855028824074,99.99999991054553,60.0,199.99375025981698,12.0,100.08585257429516,100.0,99.99553803370043,6.187440394582728,8.812559605417274,10.263000145447634,4.6892690836668365,414.2108724544001,0.015291203884707541,0.002004389796561698,0.0020042961138968863,0.0015274779890724322,0.9881104078899513,6.079669512064527e-06,0.07324192649349498,2.2512696060132606e-11,0.8406079848732532,4.187102652549051e-08,6.758104097823496e-18,0.01623662171631382,0.007093590408468965,8.945452543101365e-08,0.006249740182961337,0.0001874257303879342,0.004461966299638185,2.0668517748427924
1300,96.60141212777323,0.001517495171250822,0.0075968627135560175,3.439773633955198,199.99791562488556,0.000785803524309159,42.720931260626465,199.99999191245684,499.9182649279471,0.0,100.0,594.2615628210868,259.9999999999647,49.15693226700723,679.9999999393858,60.0,99.98095556028186,699.9671175050515,0.03288249494843449,0.0001912342978648587,240.0,270.0,21.7120030110676,99.99999988131711,60.0,199.99237275561154,12.0,100.0929819902223,100.0,99.9950220784433,6.187425737085194,8.812574262914808,10.26300016528705,5.076729671330606,423.6733830430048,0.01529117684142354,0.002004381531849982,0.002004322013476473,0.0020843751142917565,0.9881117503268791,8.087543181609925e-06,0.08173507205302959,3.5427610547016223e-11,0.8397189166603537,6.06146065300893e-08,1.1551638468900397e-17,0.01904443971795733,0.004754997852032914,1.1868295592356305e-07,0.007627244388416193,0.0002280098032479478,0.004977921556770052,2.214158044250877
1400,96.60141314511417,0.00151777287504798,0.007596665495264395,3.4397725456204733,199.99722227358185,0.0007857367578249744,42.72091810616506,199.99998948412352,499.9096962747296,0.0,100.0,593.7692972132023,259.9999999999463,49.15800505203419,679.999999914756,60.0,99.97792596806437,699.9589478812647,0.04105211873530104,0.00020593383985979176,240.0,270.0,21.70938045018922,99.99999984607639,60.0,199.99084443498697,12.0,100.10010715543105,100.0,99.99450155843468,6.18741288839132,8.812587111608682,10.263000185720498,5.463591057956275,433.1275672891554,0.015291157383166585,0.0020043752153406837,0.0020043382965303468,0.0027777264180252384,0.9881130989557432,1.0515876520873487e-05,0.09030372527055418,5.3832264480416604e-11,0.8389719995011076,8.524443382376047e-08,1.895080395809114e-17,0.022074031935433298,0.0031873851677725828,1.539236798533201e-07,0.009155565012955544,0.00027284459449384787,0.005498441565387464,2.370389421872922
1500,96.60141406976865,0.0015180181418522148,0.0075964708270083005,3.439771579942596,199.99637306829047,0.0007856999759705593,42.72090641660119,199.99998659173326,499.9010719597755,0.0,100.0,593.2699179919616,259.99999999992076,49.158902877263365,679.9999998830648,60.0,99.9746750835332,699.9495292839146,0.05047071608554604,0.00022063214740582535,240.0,270.0,21.70624164296077,99.99999980422768,60.0,199.98916432662227,12.0,100.10722807828253,100.0,99.99397767002014,6.187401626834466,8.812598373165535,10.263000206674564,5.849834974656824,442.5734566676769,0.015291142680715923,0.00200437038735864,0.0020043482518117225,0.003626931709422033,0.9881144510731628,1.340826677242389e-05,0.09892804022467964,7.936994302021994e-11,0.8383999962047334,1.1693564103117673e-07,3.000966607071462e-17,0.025324916466578952,0.0021365781260034343,1.9577239278147303e-07,0.010835673377637212,0.0003219217429976716,0.006022329979912696,2.5355325792423136
1600,96.60141491018959,0.0015182379052399546,0.007596278445830749,3.439770721797793,199.99534764070407,0.0007856865005127236,42.72089601250611,199.99998319149455,499.89240753024035,0.0,100.0,592.7634557176648,259.9999999998861,49.159588534517404,679.9999998430211,60.0,99.97120340024578,699.9387737971097,0.06122620289051788,0.00023532935126960403,240.0,270.0,21.702757050268477,99.9999997551776,60.0,199.98733177561172,12.0,100.11434477661162,100.0,99.99345135047791,6.187391757909969,8.812608242090032,10.263000228084826,6.2354433912270215,452.0110827737543,0.015291130919366147,0.0020043666540622957,0.0020043540881040244,0.004652359295822942,0.9881158049097016,1.6808505484660337e-05,0.10759246975980734,1.1399736806001412e-10,0.8380401088311341,1.569793886100905e-07,4.6083532139684885e-17,0.02879659975398553,0.0014321979319030442,2.448224856051474e-07,0.012668224388198177,0.00037522341391978115,0.006548649522136521,2.709573869297513
1700,96.60141567434324,0.0015184375966597811,0.007596088125622289,3.4397699580140246,199.99412470417735,0.0007856911199292426,42.720886736372506,199.9999792395032,499.8837151841674,0.0,100.0,592.2499410743471,259.9999999998401,49.16002017355422,679.9999997932173,60.0,99.96751142326163,699.9265937036245,0.07340629637564458,0.00025002560892075363,240.0,270.0,21.699040935969517,99.99999969833621,60.0,199.98534637504233,12.0,100.12145727556343,100.0,99.99292333525133,6.187383110948432,8.812616889051569,10.263000249894759,6.620398511978695,461.4404773223511,0.0152911209449826,0.002004363704789423,0.0020043572706560458,0.005875295822554604,0.988117159319462,2.0760496820438723e-05,0.1162848158327203,1.6001423455565617e-10,0.8379341835752827,2.0678324954836273e-07,6.888389763056687e-17,0.03248857673813995,0.0009600357046446855,3.016638669753811e-07,0.01465362495756419,0.0004327244621225621,0.007076664748719419,2.892499317794088
1800,96.60141636985907,0.0015186214766013464,0.007595899666186493,3.439769276901002,199.9926821015811,0.0007857097689175078,42.72087845014226,199.99997469180641,499.87500451011573,0.0,100.0,591.7294048691618,259.99999999977996,49.16015110849014,679.9999997321291,60.0,99.96359966899131,699.9129014894539,0.08709851054608281,0.00026472110773933155,240.0,270.0,21.695169893735187,99.99999963311802,60.0,199.98320791268196,12.0,100.12856560590848,100.0,99.9923942025233,6.187375536195912,8.812624463804088,10.263000272054768,7.004682771707851,470.86167214757666,0.015291112029843136,0.0020043613064261597,0.0020043587608663364,0.007317898418824428,0.9881185135680245,2.5308193536853487e-05,0.12499548988437759,2.2009281736001726e-10,0.838128903660351,2.6787140126443694e-07,1.0053833005196732e-16,0.03640033100844169,0.0006435345734467921,3.668820569173054e-07,0.016792087317948352,0.0004943941170754094,0.007605797476747361,3.084294619030968
1900,96.60141700372735,0.0015187928934287949,0.007595712884423418,3.4397686683025337,199.9909968509539,0.0007857392781617162,42.720871032579204,199.9999695044532,499.86628306321205,0.0,100.0,591.2018780317152,259.9999999997028,49.15992963607789,679.999999658116,60.0,99.95946866504758,699.8976098483087,0.10239015169143227,0.00027941606835424744,240.0,270.0,21.69119526595205,99.99999955894258,60.0,199.98091632943576,12.0,100.13566980273048,100.0,99.99186440793204,6.187368902249731,8.812631097750268,10.263000294521332,7.388278831789324,480.2746992020067,0.01529110371925085,0.002004359289792597,0.0020043591832180755,0.00900314904602265,0.9881198671896665,3.0495546733682787e-05,0.13371693678797864,2.97307605048237e-10,0.8386759706028594,3.4188466633018877e-07,1.436552961585895e-16,0.040531334952162254,0.0004313767685546559,4.4105749164690237e-07,0.019083670564124782,0.00056019729506308,0.008135592068011089,3.2849451344441194
2000,96.60141758240698,0.001518954485725669,0.007595527607167656,3.4397681232937214,199.98904518905022,0.0007857771789716024,42.72086437731888,199.99996363353367,499.85755681381653,0.0,100.0,590.6673916133552,259.99999999960494,49.159298865447965,679.9999995694202,60.0,99.95511895009832,699.8806316860513,0.11936831394870842,0.0002941107481065016,240.0,270.0,21.687151468694452,99.99999947523509,60.0,199.9784716869685,12.0,100.1427699044044,100.0,99.99133431160939,6.1873630938102195,8.812636906189779,10.263000317256267,7.771169576394699,489.6795905559575,0.015291095731955175,0.0020043575349741314,0.0020043589394838877,0.010954810949758776,0.9881212198924136,3.6366466329845626e-05,0.1424431861835863,3.951649265916609e-10,0.8396322741664052,4.3058043445761116e-07,2.0139393090286426e-16,0.044881049901412166,0.0002891626655331672,5.247649928313911e-07,0.021528313031390058,0.0006300956211288519,0.008665688390685225,3.4944358930984505
2100,96.60141811180486,0.001519108340512187,0.007595343665318238,3.4397676340491428,199.98680261287717,0.0007858215507901092,42.72085839102527,199.99995703521014,499.8488304969498,0.0,100.0,590.1259767864149,259.9999999994825,49.1581965589993,679.9999994641682,60.0,99.95055107372156,699.8618801250772,0.13811987492281333,0.00030880544463178283,240.0,270.0,21.683061571704116,99.99999938142672,60.0,199.97587414246664,12.0,100.14986595180065,100.0,99.99080419923848,6.187358009707356,8.812641990292647,10.263000340226066,8.153338108829443,499.07637839671435,0.015291087896034984,0.0020043559584232017,0.002004358285713249,0.013197387122785747,0.9881225714955846,4.296478990268018e-05,0.15116950305028232,5.176325440278738e-10,0.8410600512675573,5.35832490995475e-07,2.77538743368614e-16,0.04944892627817795,0.00019383349798262215,6.185733649238845e-07,0.024125857533263535,0.0007040482248786112,0.00919580076159584,3.712751593429522
2200,96.6014185972832,0.0015192561170109626,0.00759516088897577,3.4397671937167495,199.98424391931022,0.0007858709021738951,42.72085299178502,199.999949665742,499.8401078844585,0.0,100.0,589.5776648434137,259.9999999993309,49.15655498418592,679.99999934037,60.0,99.94576559626222,699.8412685086362,0.15873149136374184,0.0003235004995575635,240.0,270.0,21.678941039089462,99.99999927695498,60.0,199.97312392896012,12.0,100.15695798766534,100.0,99.99027429845533,6.187353561169238,8.812646438830766,10.263000363401327,8.534767747985244,508.4650950277178,0.015291080107924763,0.002004354502650198,0.0020043573834967504,0.015756080689748975,0.9881239218891035,5.03342580435267e-05,0.15989211554147284,6.691691899715354e-10,0.8430270340538765,6.596307716601232e-07,3.7657924851093273e-16,0.05423440373749025,0.0001299324631217973,7.230450921782167e-07,0.02687607103976706,0.0007820123602036288,0.009725701544741384,3.9398766058004475
2300,96.60141904369902,0.0015193991435017186,0.007594979103364609,3.4397667962855194,199.98134324287005,0.0007859240779238163,42.720848107720826,199.9999414815053,499.83139199699394,0.0,100.0,589.0224871962158,259.99999999914536,49.15430077600974,679.9999991959197,60.0,99.94076308869093,699.8187104050999,0.1812895948998023,0.0003381963023105388,240.0,270.0,21.674800236745583,99.99999916126397,60.0,199.97022133997507,12.0,100.16404605613774,100.0,99.98974479162328,6.187349670302842,8.812650329697163,10.263000386756254,8.915442024903742,517.8457728677083,0.01529107230642512,0.002004353128433349,0.0020043563337323583,0.018656757129926725,0.9881252710072369,5.851849479446437e-05,0.16860800300602163,8.547540332465761e-10,0.8456065873210928,8.040810588415168e-07,5.037945119138523e-16,0.059236911308781635,8.709851166363408e-05,8.387361132746672e-07,0.029778660024826074,0.0008639438878271614,0.01025520837679879,4.175794975583863
2400,96.6014194554311,0.0015195384931591615,0.0075947981253663595,3.4397664364862353,199.97807409174172,0.0007859801866408795,42.72084367575788,199.99993243900803,499.8226852691166,0.0,100.0,588.4604753751496,259.99999999892015,49.151354810086524,679.9999990285961,60.0,99.93554413246422,699.7941196121736,0.20588038782614887,0.00035289329403094175,240.0,270.0,21.670646113111648,99.99999903380441,60.0,199.96716671755945,12.0,100.17113020237456,100.0,99.98921582578271,6.187346268760858,8.812653731239145,10.263000410268216,9.295344679447894,527.218444449831,0.015291064456335388,0.002004351809148308,0.0020043551986528275,0.021925908258289616,0.9881266188117857,6.756099204734511e-05,0.17731473088333585,1.0799160593716744e-09,0.8488778353877077,9.71404631456609e-07,6.653425919629498e-16,0.06445586753549072,5.8386401347978485e-05,9.66195656350773e-07,0.03283328244044754,0.0009497976510027433,0.010784174217362998,4.420490426574965
2500,96.60141983641581,0.0015196750434775881,0.00759461776052908,3.439766109699143,199.97440938211076,0.0007860385442361235,42.720839640546856,199.99992249490307,499.8139896778961,0.0,100.0,587.8916610280886,259.99999999864934,49.14763208620569,679.9999988360629,60.0,99.93010931938672,699.7674101610518,0.23258983894794527,0.0003675919715909802,240.0,270.0,21.66648332582386,99.99999889403395,60.0,199.96396044293633,12.0,100.17821047225758,100.0,99.98868752040102,6.1873432965719175,8.812656703428088,10.26300043391735,9.674459657077415,536.5831424207024,0.015291056538219931,0.00200435052674909,0.0020043540160695175,0.02559061788925027,0.9881279652814197,7.750509703349658e-05,0.18601032210380936,1.3507633553295801e-09,0.8529257784958817,1.1639378776882236e-06,8.683548617099075e-16,0.06989068061296723,3.914058759178364e-05,1.105966121033173e-06,0.03603955706359138,0.00103952776798778,0.011312479599057644,4.673946364606238
2600,96.60142019018413,0.0015198095228769032,0.007594437800446621,3.4397658118730132,199.97032147088865,0.0007860986299023305,42.720835953518815,199.9999116059979,499.8053068430794,0.0,100.0,587.3160759194938,259.9999999983261,49.14304162235839,679.999998615869,60.0,99.92445925147493,699.738496320522,0.2615036794774991,0.0003822928917153938,240.0,270.0,21.66231499693791,99.99999874141707,60.0,199.9606029292033,12.0,100.18528691216588,100.0,99.98815997340914,6.1873407011141595,8.812659298885848,10.263000457686225,10.052771105724748,545.939899539439,0.0152910485420569,0.002004349268976029,0.00200435280850732,0.029678529111377753,0.9881293104049702,8.839400222518821e-05,0.19469315692041084,1.674012290153535e-09,0.8578413987576138,1.384131877893885e-06,1.1210351911846025e-15,0.07554074852473108,2.6240365487177306e-05,1.2585829970301048e-06,0.03939707079659601,0.0011330878596897702,0.011840026590939315,4.936145881277782
2700,96.60142051989693,0.0015199425472972458,0.007594258020425905,3.43976553945555,199.96578218689498,0.0007861600518200045,42.72083257205434,199.99989972926303,499.7966381051167,0.0,100.0,586.7337519294229,259.99999999794306,49.137486359260244,679.9999983654488,60.0,99.91859454082253,699.7072926010147,0.292707398984731,0.0003969966752029096,240.0,270.0,21.658143219171944,99.99999857542527,60.0,199.95709461562635,12.0,100.19235956879875,100.0,99.98763326590381,6.187338436214564,8.812661563785444,10.263000481559557,10.430263372768245,555.2887486766516,0.015291040463327512,0.0020043480274460524,0.002004351589016731,0.03421781310503324,0.9881306541772497,0.0001002707371199644,0.20336189488311202,2.057016584504346e-09,0.8637217556154597,1.634551963370101e-06,1.4327639696687582e-15,0.08140545917713594,1.7593871005413474e-05,1.4245748111511963e-06,0.042905384373542854,0.0012304312268142067,0.012366734096251953,5.207071757746125
2800,96.6014208283802,0.0015200746489744457,0.007594078177378407,3.439765289331631,199.9607628605617,0.0007862225204670556,42.72082945875526,199.99988682183866,499.78798458594133,0.0,100.0,586.1447210525032,259.9999999974923,49.130863075445596,679.9999980821236,60.0,99.91251580946717,699.673713758599,0.3262862414003561,0.0004117040112481944,240.0,270.0,21.653969395254066,99.99999839553698,60.0,199.95343596317502,12.0,100.19942848903789,100.0,99.98710746581067,6.187336461358668,8.81266353864134,10.263000505523925,10.806921002099205,564.6297228134047,0.015291032300628931,0.002004346796362269,0.002004350364842745,0.03923713943834494,0.9881319965964745,0.00011317816149575655,0.21201541405850266,2.5077962636938493e-09,0.8706700707376048,1.9178772554121722e-06,1.8142069463725617e-15,0.08748419053248656,1.1798897310841652e-05,1.604463096417752e-06,0.04656403682490321,0.0013315109876752716,0.012892534189395583,5.486706468533836
2900,96.60142111815794,0.0015202062991083395,0.007593898007886504,3.4397650587694706,199.95523435221986,0.0007862858278678218,42.72082658080511,199.99987284104037,499.77934723632,0.0,100.0,585.5490153968714,259.999999996965,49.123062313060174,679.9999977631006,60.0,99.906223689259,699.6376747989282,0.3623252010711783,0.0004264156618647514,240.0,270.0,21.649794465397985,99.99999820123769,60.0,199.949627451025,12.0,100.2064937198402,100.0,99.98658263073781,6.187334740997112,8.812665259002895,10.26300052956756,11.182728731279656,573.962855040143,0.015291024054231467,0.00200434557165027,0.002004349139722196,0.04476564778014262,0.9881333376626954,0.0001271589598156463,0.22065276367984546,3.0350664896207793e-09,0.8787958022186276,2.2369001881396736e-06,2.277428866783945e-15,0.09377631074065747,7.915528835725053e-06,1.7987623783258571e-06,0.05037254897490965,0.0014362801853634213,0.013417369262233775,5.775032185335227
3000,96.6014213914835,0.0015203379257594989,0.007593717226406646,3.439764845373458,199.94916707902803,0.0007863498314825229,42.720823909407954,199.99985774436368,499.7707268727406,0.0,100.0,584.9466671830834,259.9999999963518,49.113968314531796,679.9999974054748,60.0,99.89971882173039,699.5990909811323,0.40090901886692537,0.0004411324664101409,240.0,270.0,21.645619059775107,99.99999799201989,60.0,199.94566957381468,12.0,100.21355530815453,100.0,99.98605881019918,6.187333243937178,8.812666756062828,10.26300055368013,11.557671488787804,583.2881785555879,0.01529101572521683,0.002004344350384204,0.0020043479153097274,0.0508329209720086,0.988134677376856,0.00014225563653225452,0.22927312725925547,3.648266267826957e-09,0.8882147079049212,2.594526017797659e-06,2.836011882789452e-15,0.10028117826925799,5.313742758112249e-06,2.007980174418244e-06,0.05433042618520319,0.0015446918710355676,0.013941189800871489,6.0720307808021365
