milliseconds,EpoR,Epo,Epo_EpoR,Epo_EpoRi,dEpoi,dEpoe
0,509.81379312073653,2024.8975591621117,6.1466480285288485,-0.5982318770739444,0.005261729594901772,0.03380607628304125
100,508.54057788685486,2016.83680985074,11.947743903480932,-0.6145307583500214,-0.008172069886437554,-0.030762316965492236
200,486.7442563104743,2000.6121514639717,14.493444034127478,-1.6721337128979101,-0.005522447143554964,-0.041526400264848246
300,483.9712107493129,1992.35442781188,36.20106821269594,0.5552523615414828,-0.0037026960034657695,-0.052227300048055716
400,478.25926183631117,1989.496013927896,47.58810831909787,1.742583689826267,0.0017634860151054415,-0.016665244874322964
500,472.63114518330417,1987.8209737269112,57.079557287620524,1.3143775304179715,0.0004394811900817467,0.02024880021792559
600,462.5516725971466,1961.716620199065,56.23779132096517,2.9931990748101285,0.008724310225997666,-0.038896637405747385
700,438.94670183319704,1959.3753530011631,73.99245226118175,0.15880301823051424,0.005701261007751937,-0.03857253706143807
800,430.29978261242354,1947.4785210903826,80.98478456764389,2.9276335273386236,0.007234357376081753,0.01884286674445862
900,435.1418846683001,1939.0442049314809,85.0577790832342,3.9239896124911455,-0.004408010133060934,0.043070222497532035
1000,420.4321578406492,1936.1613188091774,90.7218331308797,1.920351487201387,0.010202560426419566,-0.026836502729904205
1100,418.59286000781304,1927.837762980644,95.08173029943872,6.029974535237988,0.00531357022626945,0.07638002113855488
1200,406.11644848702423,1912.3450806080202,109.93707704737706,3.7829217555974606,0.015256468130816315,-0.017568851112925922
1300,392.92124267188444,1915.3189917326292,109.13002973133939,4.94293551513892,0.018961860396155807,0.07062749192680813
1400,394.33315484735147,1907.7701401640081,122.93236099456385,5.610907796038953,0.009196537071280722,0.01508841543880221
1500,391.34752634613204,1898.3171780396367,129.14427761019823,7.133442995754202,0.02087454403431262,0.055915419589957445
1600,378.80111289079014,1888.0784402545585,135.54117796000196,7.208401164048601,0.010409296225519886,0.1177505858557663
1700,369.27702243005933,1871.1313806199923,138.4829507607802,8.302909711677826,0.017575635225994698,0.07012418992117243
1800,370.3290208915006,1880.831495290751,146.23029058841902,9.722846117228178,0.022844006670039715,0.12174558525652653
1900,352.5818558332315,1859.4598295523972,156.97667018562177,12.918708421891758,0.018035074584571535,0.16830457904464644
2000,350.1873636863323,1854.3199310719274,153.8793237168308,11.848804817490162,0.022842199443305233,0.10653599853155063
2100,348.4062106034648,1856.8374928404116,159.24978128185577,13.947010960528171,0.0252572545219023,0.11998823658300581
2200,341.6792018869606,1854.7380258200997,175.04919127851375,14.31827628787483,0.03130974862690541,0.16644603955602155
2300,333.19526459999105,1848.8941744873143,173.43306021646922,14.911871174189871,0.03896146332589206,0.20843827910484908
2400,323.555323822045,1840.315869512956,179.07847243101787,16.367312555393276,0.048643797772313695,0.2823827764184396
2500,317.5959122413535,1830.815937844542,178.21606054690267,20.352399952407737,0.05430242519007753,0.2508611848790767
2600,321.28950197431516,1828.2635838210151,190.52059760154043,18.641145796060368,0.06992492745996591,0.304223672583963
2700,321.5334931405015,1824.1044874325733,186.09395828044597,20.456628725567054,0.05917416520189611,0.3646236098028678
2800,316.65818232402916,1809.4339396900184,198.52580367643023,21.807140258901924,0.07553342932550497,0.3929219964610119
2900,303.11934132290475,1801.1542818507205,194.08354373505463,23.286485828747658,0.08240974854897236,0.37884847489173495
3000,295.02754327356996,1795.78775342053,206.3572719187535,26.53975613509601,0.08245505946205138,0.4163620288064781
3100,292.4097743922136,1790.3955135367178,207.21553322344704,28.92809218765546,0.10800662979571464,0.4629330014668667
3200,292.0587922469345,1794.373690595247,205.63976414377316,30.260449225441516,0.11790495219794742,0.5344218328156786
3300,286.2441272745951,1788.1323082211318,208.25964894851856,31.198848776227127,0.10877149889218138,0.6544427005875882
3400,285.05828547311165,1773.865378839342,214.14041777011332,31.933711218024193,0.12060335381740045,0.6670437752841514
3500,279.0562233097324,1781.6508400964294,226.71246701214218,33.48659729201563,0.1399933872638884,0.6787630788339966
3600,270.197045672126,1762.2651089570847,216.8823361424438,36.06323329380997,0.14179111013288995,0.7239958683553644
3700,267.25079203286157,1767.7696873307416,232.93632618994997,34.89364212130658,0.1501372843238348,0.7989431271108599
3800,264.07867545486823,1762.2062406339724,228.70500801066126,37.503621682691595,0.16349059154364484,0.8659408990173105
3900,264.3020684202245,1765.6727558129019,233.95376679709196,38.93346718432495,0.1824655377208094,0.8962852580906605
4000,265.15260450429116,1757.9067653103832,239.5364851268586,43.19169115407662,0.18905661874563368,0.9799747021411988
4100,253.16920166719353,1743.0777014254973,243.65660764010082,41.779936477435484,0.2103592052990773,1.0599475904121203
4200,260.21927653073453,1739.010043324802,236.99702513060393,45.14094896067727,0.21919355466040305,1.1753228729140708
4300,250.89464138062982,1731.6266338413975,240.38497982938605,47.78621914251752,0.23077231669556944,1.264260099745632
4400,252.991067324091,1733.6900102152701,243.59611757836447,48.99969662193481,0.26003791376859586,1.325326664429157
4500,235.9373446187132,1725.2964052937666,252.56198907444548,49.83066683538548,0.2655323966658086,1.393209166874708
4600,236.9139544830024,1735.8646862555236,245.82801067991042,49.611608554031214,0.2939614976109213,1.486439089328447
4700,239.69736835642553,1719.9087596278773,253.3376994885294,53.925163314503536,0.30809874393005565,1.5549386652902462
4800,229.84386375630115,1722.8327227763377,254.76742429255899,56.43725955953207,0.3109961280412769,1.630113219577299
4900,234.60561018492874,1709.8253479796165,248.1646616057615,57.5659802689168,0.3330772612672605,1.7542791995748486
5000,220.56962903094578,1718.4215383312487,258.6945206935503,59.034433638832624,0.3647750430040988,1.8617349827915195
