milliseconds,Mdm2,p53,Mdm2_p53,Mdm2_mRNA,p53_mRNA,ATMA,ATMI,p53_P,Mdm2_P,IR,ROS,damDNA,E1,E2,E1_Ub,E2_Ub,Proteasome,Ub,p53DUB,Mdm2DUB,DUB,Mdm2_p53_Ub,Mdm2_p53_Ub2,Mdm2_p53_Ub3,Mdm2_p53_Ub4,Mdm2_P1_p53_Ub4,Mdm2_Ub,Mdm2_Ub2,Mdm2_Ub3,Mdm2_Ub4,Mdm2_P_Ub,Mdm2_P_Ub2,Mdm2_P_Ub3,Mdm2_P_Ub4,p53_Ub4_Proteasome,Mdm2_Ub4_Proteasome,Mdm2_P_Ub4_Proteasome,GSK3b,GSK3b_p53,GSK3b_p53_P,Abeta,AggAbeta_Proteasome,AbetaPlaque,Tau,Tau_P1,Tau_P2,MT_Tau,AggTau,AggTau_Proteasome,Proteasome_Tau,PP1,NFT,AbetaDimer,AbetaPlaque_GliaA,GliaI,GliaM1,GliaM2,GliaA,antiAb,Abeta_antiAb,AbetaDimer_antiAb,degAbetaGlia,disaggPlaque1,disaggPlaque2
2100,4.950032704766201,5.07783603674886,95.03133679177378,9.994820985617455,10.000000000406777,6.108911658194553e-17,200.0,3.778723589795213e-20,4.1083968044938896e-17,0.0,8.032556584755212e-10,6.865731525547596e-15,37.71362654988274,92.37666102761723,61.66422678097618,7.539507104108748,499.9999981137821,3931.1516391740806,200.0,200.0,200.0,0.025450916518580714,0.0006727915845890268,2.909747431303425e-05,-2.8329141308523644e-06,-2.1481145276923e-06,0.00013128779736093992,3.158226593069907e-06,-7.807268565387638e-08,-4.959961477647692e-11,1.2938034312242212e-20,9.424378794260027e-22,3.2481290325119e-23,1.3947318361855133e-24,9.760881867782513e-10,-1.1582951189387605e-13,5.303785906077681e-28,499.9892388385544,0.01048216344661732,3.018257850461767e-24,4.045109524161072e-05,-2.9565107956949713e-15,4.858383442958346e-12,0.017396498565527205,0.001404884071776758,8.007280050099526e-05,99.98057423582556,-2.05277848282105e-10,-6.3195972118578906e-15,1.7752693622701178e-06,50.0,1.5187190279398907e-13,-7.649589258092547e-11,0.0,100.0,1.941278297836524e-16,1.2496853589358142e-33,0.0,0.0,0.0,0.0,0.0,3.960711088979605e-16,0.0
2200,4.948315289021237,5.081710325057933,95.03073735842692,9.994471305380836,10.000000000433243,8.844148643601391e-17,200.0,2.4515486723787172e-20,1.892591023055503e-16,0.0,8.681519132258211e-10,7.519757589262024e-15,35.67656133984175,91.5569350216464,62.475580069586464,8.22681912107263,499.99999805190225,3927.3030906544277,200.0,200.0,200.0,0.028287756115985507,0.00038005068499906663,1.2843227721302195e-05,1.4865313532944217e-06,-2.754209724131497e-06,0.00015689995533783892,3.6165597863788938e-06,-5.098250684294613e-08,6.774228812954614e-10,-1.385601827836534e-20,9.28020906382605e-22,-4.659767780411269e-23,1.5860550562188286e-24,-2.29705221984315e-09,2.732941200456707e-12,6.88771619183784e-29,499.98902009865844,0.010930373898571105,1.8550541400870332e-23,4.1873311442536146e-05,-2.8050961945316498e-15,5.277780338568551e-12,0.018186310125746757,0.0014134278031847482,9.96234141034996e-05,99.97970522133075,-2.360806932293012e-10,-8.254700654321846e-15,2.049101343736201e-06,50.0,1.5026525261845634e-13,-8.40314300464599e-11,0.0,100.0,1.160962616095999e-16,1.0847419344280541e-33,0.0,0.0,0.0,0.0,0.0,8.250990888114727e-16,0.0
2300,4.94673294898115,5.0828070584097755,95.02699700335297,9.994374530678309,10.000000000482537,8.327849556489105e-17,200.0,3.386451380683929e-20,1.7497849398352572e-16,0.0,9.376041051073938e-10,8.65328642965125e-15,36.55248010224287,90.91240123104146,65.42176765617901,9.02740520499527,499.9999978281107,3925.4361047676202,200.0,200.0,200.0,0.032589027506692195,0.0018667187932426507,-6.944331482033059e-06,-3.5287553707079617e-06,-2.1058532799278827e-06,0.00016176250466052526,1.4058104339849538e-06,6.914820157748109e-08,-5.009559780742567e-09,2.0580620424519892e-20,-6.327655011950471e-22,-3.5082252524947144e-23,-1.299171861239657e-24,-5.907717555063385e-10,-1.1416308717880043e-12,-3.4494322188094744e-28,499.9881915731849,0.011575659981086913,1.500111886295592e-23,4.321300495196219e-05,-2.915492381385722e-15,6.512304494589366e-12,0.018872019582348052,0.0015685363785043543,9.670520631127774e-05,99.97942581629377,-2.542727960754495e-10,-9.15216202374498e-15,2.29107741444236e-06,50.0,1.8278335205382385e-13,-9.309426583576699e-11,0.0,100.0,2.24764403125639e-16,1.266484012410209e-34,0.0,0.0,0.0,0.0,0.0,8.210650979436845e-16,0.0
2400,4.943836371072711,5.089446920153878,95.02743244046898,9.993925867870393,10.000000000528368,9.87757678581677e-17,200.0,3.854986105084639e-20,2.5767031449875344e-16,0.0,1.0199305722852536e-09,9.704114021157683e-15,35.32330663471235,90.76275730588043,66.55133180428685,9.430196699762043,499.9999977241782,3924.7792227589903,200.0,200.0,200.0,0.03631056006844514,0.0018590126291203966,2.526691572626049e-05,-4.515539609435034e-06,-4.856390693272651e-06,0.00019345311032744337,2.911843081650805e-06,-5.962883675275926e-08,-6.174375830738288e-09,1.1271989534745049e-20,7.666432642732201e-22,4.1734786523339355e-26,-1.2771575096746883e-24,-3.2549520573281465e-09,-1.934691687148808e-12,4.687785658334224e-28,499.9877702491277,0.012266074219235229,3.129564473846267e-23,4.584210403962495e-05,-3.664392886751902e-15,6.4215668019955815e-12,0.019777670163071612,0.0016426802266544319,0.00011024795055916517,99.97894964364167,-2.6578835121219623e-10,-1.1484461169775582e-14,2.3762878357750767e-06,50.0,2.046878870550356e-13,-9.70917913284531e-11,0.0,100.0,2.6503096721625434e-16,1.2604077048046222e-33,0.0,0.0,0.0,0.0,0.0,1.0205115100001045e-15,0.0
2500,4.942489659545301,5.091920689109115,95.02680399016012,9.993983943987274,10.000000000560542,1.0240248632209228e-16,200.0,5.424256908710715e-20,5.154626806167313e-16,0.0,1.1650112027536564e-09,9.369224327698646e-15,33.82709945027179,90.41540837333521,65.92968998772967,9.665768814950113,499.9999973242433,3923.6536156075795,200.0,200.0,200.0,0.039624076417456355,0.002155306670074011,1.8452305600963242e-06,-4.870070519551163e-06,5.60624275696406e-06,0.00020782185405352602,5.918153366731323e-06,1.164382566837952e-07,6.097539370527285e-09,6.412963012587663e-21,-2.172058825924428e-22,2.3888597265562782e-23,1.3372157801001788e-24,1.682326915079644e-09,-1.3614314637484617e-12,-4.7947968445244325e-28,499.98752397523043,0.012609382049173333,2.260121634963613e-23,4.697579084346833e-05,-3.90533621976936e-15,7.244456350104979e-12,0.021036552110464915,0.0018286588894590294,0.00012246447386802655,99.97794906086716,-2.9272718631784e-10,-1.3731084891744663e-14,2.5381983641844373e-06,50.0,2.5854844208221174e-13,-1.1136673559593251e-10,0.0,100.0,2.384796639111329e-16,6.6712246840508224e-34,0.0,0.0,0.0,0.0,0.0,1.1375045569556414e-15,0.0
2600,4.938580204596011,5.095343538717391,95.02399837226046,9.993730952640233,10.00000000066077,1.3792930115555092e-16,200.0,7.504326853478544e-20,5.858734342157591e-16,0.0,1.309149706302664e-09,9.958238037448219e-15,30.98996502165608,89.86391978591452,67.72972797856426,10.102513065434458,499.9999971778861,3920.1372529903374,200.0,200.0,200.0,0.0457107849239515,0.0018485536873172992,-1.793134087222632e-05,-2.196157657677557e-06,3.4766162290889847e-07,0.00023117284263343135,5.348625386837473e-06,9.716663628821115e-09,3.7100686412054817e-09,2.592786138659156e-20,-2.4233314602936637e-22,3.5718551070664e-23,-6.523010087099373e-25,-2.983001098553272e-09,-1.8707508782618114e-12,4.73132148768426e-28,499.98697057697416,0.013158300531537527,1.7282040075739377e-23,4.765124767627574e-05,-4.717636037911219e-15,9.078612972973998e-12,0.02111316564202668,0.0018215733921884765,0.000141621310586258,99.97691510900677,-3.095361476663038e-10,-1.4204895133261188e-14,2.905995228373267e-06,50.0,3.0687435335809643e-13,-1.1084209150641565e-10,0.0,100.0,2.901029131335908e-16,8.939848981842795e-34,0.0,0.0,0.0,0.0,0.0,1.422695148393258e-15,0.0
2700,4.936789546046668,5.0984705977378715,95.02266682839954,9.993423652758413,10.000000000702137,1.6429675651947007e-16,200.0,5.890089434234421e-20,7.301888298284652e-16,0.0,1.3483003028159218e-09,1.2141864314696486e-14,30.06328011749154,88.89676666580613,69.60179975758375,11.424058693959106,499.9999968855557,3920.1924528916306,200.0,200.0,200.0,0.05241756346122083,0.002240030373417126,6.260824724562414e-05,-2.738322274875643e-06,5.960955714924169e-06,0.0002530049949694093,5.238320843186756e-06,2.9709058960108646e-08,-2.3901311749374133e-09,2.968893731021392e-20,-6.230025175081267e-22,4.296110381813063e-23,1.639981382724307e-24,-7.44279487276742e-10,3.5480830378698416e-13,2.9157508071759946e-28,499.98643763078826,0.01325234988855196,2.4607737593640424e-23,5.151396635921679e-05,-4.95024021932667e-15,1.1061398491995627e-11,0.022364609223456126,0.002045683761728435,0.00015582854179003783,99.97611045923401,-3.4491897476529005e-10,-1.6352635312942055e-14,2.9288707850334623e-06,50.0,3.0258329674460707e-13,-1.2595055681334077e-10,0.0,100.0,3.9479364113371824e-16,1.7743503711970278e-33,0.0,0.0,0.0,0.0,0.0,1.2194440741970735e-15,0.0
2800,4.936365039241662,5.102930351858335,95.01916667610226,9.993169636478733,10.00000000071794,2.1265227964356676e-16,200.0,7.480945236604533e-20,1.004887313341124e-15,0.0,1.4977473103244543e-09,1.3875778523999324e-14,28.880553557095926,88.19673101733376,68.92773740459837,11.669480049869945,499.99999664565837,3919.1967312480524,200.0,200.0,200.0,0.05522552519522976,0.0030414831870094806,0.0001589841193820733,5.696144049512557e-06,1.6557074675773944e-06,0.00027808660125926203,6.3147429091473714e-06,6.922678698815477e-08,-1.15405158630952e-09,1.9544647173214347e-20,-6.059927179725265e-22,-2.5414483019544342e-23,-1.4906864729645037e-24,5.457816476750534e-10,1.4418877891949126e-12,-2.456635826669562e-28,499.9855717103954,0.01395624232310774,4.146817412515997e-23,5.2833372969786295e-05,-5.884354974439844e-15,1.280396980539888e-11,0.022565113568621682,0.0020806218550796086,0.00016413303137454116,99.97507060203196,-3.6159439925802395e-10,-1.6714195827316465e-14,3.1229110216949307e-06,50.0,3.3118707234246433e-13,-1.39031664935995e-10,0.0,100.0,4.663398152167619e-16,1.4942631515812908e-33,0.0,0.0,0.0,0.0,0.0,1.6396262981808533e-15,0.0
2900,4.934732266442762,5.110101991355675,95.01393324406246,9.992904659456569,10.000000000800151,2.3368995629757834e-16,200.0,8.828416579796155e-20,1.0364040476885947e-15,0.0,1.63313184316711e-09,1.4988450210697934e-14,29.243939974855518,87.70966398890701,71.03353227895309,12.300273135340845,499.9999965410884,3916.73384059527,200.0,200.0,200.0,0.06255292438482692,0.004612391662804594,0.00023083007064912193,2.968854122075458e-06,7.789613703576636e-07,0.00031786061802626894,7.862148228198382e-06,1.483821404378714e-07,-3.5360195017373314e-09,1.9195885456230022e-20,1.2380247885306273e-21,-2.645317879210044e-23,-9.495994162858389e-25,2.0082493507423753e-09,-9.868488669727317e-13,-1.2760325712786534e-28,499.985054279972,0.014633009207994353,6.505437760379381e-23,5.331657063384593e-05,-6.4766049752167295e-15,1.216669630801607e-11,0.02370043049306383,0.002172726295979565,0.00017268432692317586,99.97478675742794,-4.0862615979369073e-10,-1.7943386255910494e-14,3.5122231637614626e-06,50.0,3.662908091171836e-13,-1.479243165523966e-10,0.0,100.0,5.262384100644285e-16,2.0085924498173336e-33,0.0,0.0,0.0,0.0,0.0,2.0679272885155623e-15,0.0
3000,4.929388220276232,5.113735669779929,95.01055865219413,9.992772993094862,10.000000000842967,2.6041253182841275e-16,200.0,1.1474323324342998e-19,1.3640142908417553e-15,0.0,1.6864681299904186e-09,1.607984709610707e-14,29.01782244758828,87.44221039128193,71.08321586717972,12.89827120932057,499.9999963705183,3915.463417670503,200.0,200.0,200.0,0.06783053424087068,0.005033285639390443,0.00016229219186023822,8.367444475700585e-06,-2.288723902410657e-06,0.0003253025752082816,1.0435727677381517e-05,1.841994480425384e-07,-2.123176720667075e-09,2.835404591663173e-20,1.4885730087814005e-21,-4.972049766545288e-24,-1.3795445659769385e-24,3.855491068896469e-10,-2.0138819814040366e-12,4.130787114885957e-28,499.9846368648815,0.015228830225128626,5.805385781951112e-23,5.7598514702328785e-05,-6.933867626154785e-15,1.4288368890939393e-11,0.024284051210076017,0.002383060574620068,0.00018740651024630854,99.97431073246382,-4.064341543498716e-10,-2.052335387729793e-14,3.698810429139375e-06,50.0,4.216785267959795e-13,-1.5510024809399685e-10,0.0,100.0,5.958990462580486e-16,1.469836711558226e-33,0.0,0.0,0.0,0.0,0.0,2.233150610712063e-15,0.0
3100,4.927803348577715,5.11561685104661,95.00957140122948,9.992363594679075,10.000000000884322,2.857786203164697e-16,200.0,1.407538787581146e-19,1.2848533454042576e-15,0.0,1.8484558330650016e-09,1.9608892391354178e-14,27.450411398062165,86.35526599580338,73.24831986499132,13.801354626885539,499.9999960119962,3913.824790815917,200.0,200.0,200.0,0.07241632815843024,0.00617234595581045,0.000301221908624036,1.1055333427372053e-05,5.180219022718083e-06,0.0003499017019140091,1.3407204337898297e-05,4.2740981749580275e-07,6.178915097962259e-09,6.463921666773849e-20,6.859084313157316e-22,5.618468551025148e-23,-8.764156363614224e-25,9.720211408628869e-11,1.7254403176660805e-12,-3.5727804865695036e-28,499.9842589146836,0.015571621044065289,8.205359454868899e-23,5.6736481345975814e-05,-8.205619629579796e-15,1.7342333548457466e-11,0.024612104654111126,0.0024197649337521073,0.00020083403943545907,99.973621643435,-4.5025916259081404e-10,-2.2770181133160903e-14,3.878450476370378e-06,50.0,4.819095483558256e-13,-1.7495528168110134e-10,0.0,100.0,7.315570761489267e-16,3.2970754976662336e-33,0.0,0.0,0.0,0.0,0.0,2.4613561817957726e-15,0.0
3200,4.925336032807074,5.120353856071378,95.00572232647035,9.992067215784168,10.000000000977202,3.0150717037412237e-16,200.0,1.5872019539395123e-19,1.660563129832309e-15,0.0,1.970494860960266e-09,2.0863697719774606e-14,26.0137140307471,86.02907124342329,74.10971701525509,14.321923400344247,499.9999959662149,3913.142315125291,200.0,200.0,200.0,0.07568271138380475,0.0073482614683520135,0.0004411731964994041,1.1249447455431299e-05,6.561028679017552e-06,0.0003837518133074289,1.4359101785682873e-05,3.2625403528748047e-07,1.0641731118361863e-08,4.918674107612636e-20,8.518634002503358e-22,4.590640329053018e-23,-1.4529175193260828e-25,-9.691517910890247e-11,2.429542746538027e-12,1.186222278057031e-28,499.98374672764595,0.016401936570505343,8.377947446467922e-23,6.0621656295425484e-05,-9.483667870705906e-15,1.8558951693929768e-11,0.025592249433018813,0.0024860348235153248,0.00022392427312639899,99.97249819989787,-4.913739727457234e-10,-2.548592750957985e-14,4.024385027198543e-06,50.0,5.415016100881342e-13,-1.7765070758577984e-10,0.0,100.0,7.834943352292581e-16,4.649523434520508e-33,0.0,0.0,0.0,0.0,0.0,2.668459665432507e-15,0.0
3300,4.924626328024376,5.122966724641804,94.9989092321219,9.991839995902646,10.000000000998831,3.661749265666035e-16,200.0,2.1176507929286972e-19,1.8829376040467837e-15,0.0,1.994148205669205e-09,2.26890744585263e-14,25.337670075533353,84.83670646624459,74.73310168594782,14.944067763933754,499.99999565105037,3912.3437290537977,200.0,200.0,200.0,0.08456739073534715,0.007851193132206806,0.000489590186645899,1.775877349331188e-05,8.38215072653302e-06,0.0004129204894691968,1.9299388404280343e-05,6.42945494511287e-07,7.268554108099297e-09,1.0056965789988306e-19,1.6712464459067856e-21,3.6964095000737174e-23,7.67680809740789e-25,-3.512716405972269e-10,1.5207700149858488e-12,-2.7357744282346862e-28,499.98329891501743,0.01682271966878663,1.147442522133111e-22,6.130483872108692e-05,-9.943678355333647e-15,1.88916288869698e-11,0.02622922979410345,0.0026856220169284325,0.0002347976535744979,99.97200093313755,-5.004544862013635e-10,-2.7978576426969222e-14,4.505691234320497e-06,50.0,5.81369599738911e-13,-1.8548246550234915e-10,0.0,100.0,9.6430794384736e-16,4.001879265808562e-33,0.0,0.0,0.0,0.0,0.0,3.2620817574495453e-15,0.0
3400,4.921655124099685,5.127406965114129,94.99826174518262,9.991556614660444,10.000000001116796,3.981715575728014e-16,200.0,2.204569714848789e-19,2.1538836948955615e-15,0.0,2.194404511231636e-09,2.39459300288619e-14,24.29675001911213,84.84429033629873,74.65887776336265,15.107413886937925,499.9999953323991,3908.597043152729,200.0,200.0,200.0,0.09147072824497937,0.008816143889296418,0.000705634533958561,2.0232504590415487e-05,1.7095480661239826e-05,0.00044850858100865413,2.0212310347622986e-05,7.647757341257953e-07,1.6873065739986974e-08,1.173014814906471e-19,2.1461322258448444e-21,5.237359992125069e-23,1.2674433848462216e-24,3.663938796882458e-09,8.037816122392994e-12,1.5581392357755114e-28,499.9831499371876,0.01683956335506476,1.2146918892061452e-22,6.431283194829934e-05,-1.0890742724746592e-14,2.255845081920864e-11,0.026051547230965668,0.0028328136080173903,0.0002581617614267348,99.97110294331941,-5.477673312349193e-10,-3.219105358962983e-14,4.7575035010945844e-06,50.0,6.289009492701495e-13,-2.092257115821466e-10,0.0,100.0,1.1015351890841919e-15,5.7552134493511464e-33,0.0,0.0,0.0,0.0,0.0,3.5506039129335617e-15,0.0
3500,4.920554425988384,5.12988865428203,94.99197420825153,9.991215771863729,10.000000001171555,4.687754279100307e-16,200.0,2.6582713009324626e-19,2.6232626609574565e-15,0.0,2.2534124388633183e-09,2.6917225363474306e-14,25.01277108734306,83.99182263530625,74.75084396590034,16.280652238879515,499.99999515207793,3906.998289532514,200.0,200.0,200.0,0.09363405241076822,0.010831184641522823,0.0007144347682409495,2.6808602872418113e-05,2.7187329598836507e-05,0.0004665157999102039,2.3160219861085543e-05,8.603903796411931e-07,1.4017661461778014e-08,1.3326011344638145e-19,3.3091135103747328e-21,1.1076558744626586e-22,1.8796163285441682e-24,5.6526403746403445e-09,9.766352179212728e-12,1.636422271961462e-28,499.9824742265769,0.01742433876605428,1.489749436517865e-22,6.51450049180441e-05,-1.2399464447235618e-14,2.3907647827842926e-11,0.0269237769993297,0.0029492520219736836,0.0002606645673230491,99.9704556928219,-5.877535291665985e-10,-3.3354982026866845e-14,4.9772682082013995e-06,50.0,6.897443146557026e-13,-2.192095418036683e-10,0.0,100.0,1.2414955621002169e-15,8.390169342018129e-33,0.0,0.0,0.0,0.0,0.0,3.829547589859317e-15,0.0
3600,4.916045655294847,5.13455836279509,94.98783479831836,9.991048248814533,10.00000000121122,5.320779394805219e-16,200.0,2.9970504731592553e-19,2.8414043477177185e-15,0.0,2.476166764135961e-09,2.875763118859102e-14,24.279202372408477,83.6440885934985,76.57955807794747,16.362228054674453,499.999994812526,3905.7394915446184,200.0,200.0,200.0,0.10112799695119552,0.011097775176704938,0.0009113067769032869,3.0206828414798045e-05,2.3032743987623416e-05,0.0005123756461252051,2.759545709097986e-05,9.307435684879391e-07,3.23460033787369e-08,1.5752016106946022e-19,4.9682926631405835e-21,1.0973999115209915e-22,2.2116420864451766e-24,7.790396820820634e-09,9.690151685138569e-12,3.5879732918273415e-28,499.98145830081245,0.017825809836403816,1.9337839655274116e-22,6.711510112331523e-05,-1.2787559543536467e-14,2.7318933820294593e-11,0.027590098238436448,0.002988720435410061,0.00028990044755566045,99.96899749427772,-5.892655995301458e-10,-3.8090706575335895e-14,5.134719316945396e-06,50.0,7.415556275720444e-13,-2.407905854033146e-10,0.0,100.0,1.3194072954447704e-15,8.182552329433943e-33,0.0,0.0,0.0,0.0,0.0,4.53664871455395e-15,0.0
3700,4.914810359471262,5.135168987299317,94.98172408554598,9.991029711768457,10.000000001265375,5.925799630006755e-16,200.0,3.216677627220899e-19,3.1109847278537353e-15,0.0,2.5140360104010866e-09,3.117476922411793e-14,22.495788062670616,82.43668118675379,77.73992627524935,17.11341923546519,499.9999947115949,3906.7658298128404,200.0,200.0,200.0,0.1071072320976222,0.012689665508946488,0.001077035592610665,3.644850187554606e-05,3.523259619254141e-05,0.0005403653305763881,3.162635671060825e-05,1.1790512586926585e-06,4.1669937766817635e-08,2.0374500423786773e-19,5.204866079809479e-21,1.2032537342071924e-22,2.734340849309431e-24,1.1280769981411202e-08,1.2668322034336916e-11,3.9176710671864847e-28,499.9810097504034,0.019008460632878466,2.0819727608922773e-22,7.0087756025296e-05,-1.471684784286498e-14,2.8795870772718063e-11,0.028107397459248742,0.0030565575646305195,0.00030547949243955327,99.96815740896895,-6.250808469536981e-10,-3.9205813691695305e-14,5.512029272085246e-06,50.0,7.726757124285602e-13,-2.5172901325294815e-10,0.0,100.0,1.4636052161376441e-15,1.1072941548271483e-32,0.0,0.0,0.0,0.0,0.0,4.996352684892851e-15,0.0
3800,4.91287398415027,5.140605699792076,94.97541929864643,9.990580343089114,10.00000000134398,6.313935977348973e-16,200.0,3.6740408742053547e-19,3.708722805848931e-15,0.0,2.638266314047057e-09,3.326513299970905e-14,22.843695040294637,81.98675711965402,77.50307760803258,17.70062370913198,499.9999942021654,3906.1736243376854,200.0,200.0,200.0,0.11517821564840709,0.015504346675880062,0.0012859224096378582,4.651215944662853e-05,5.2956875518105205e-05,0.0005723451300813374,3.678038445291371e-05,1.4181413875039352e-06,4.674195808288725e-08,2.332089606786331e-19,8.353814430597838e-21,2.083627429718671e-22,2.4506687839906663e-24,1.1988900385887745e-08,1.5770075590585873e-11,7.736142144992229e-28,499.98110299626893,0.019282679666495207,2.433245393484203e-22,7.217580616286398e-05,-1.5991676087260973e-14,3.1277579847072425e-11,0.028457248490181816,0.0032699277692070307,0.00031390424680732376,99.96744121254477,-6.792305039964115e-10,-4.343216715654e-14,5.603224899860524e-06,50.0,8.366507859348467e-13,-2.6234142597671867e-10,0.0,100.0,1.745975488594164e-15,1.5415362395293434e-32,0.0,0.0,0.0,0.0,0.0,5.615106272604836e-15,0.0
3900,4.910447605487085,5.143330134715927,94.96805699730584,9.990414839021135,10.000000001402206,7.121160686728167e-16,200.0,4.2959216991573135e-19,3.988057470560305e-15,0.0,2.8458462348049164e-09,3.713595251161578e-14,23.144166598032697,81.41480229462196,77.34604669535435,18.531736927628913,499.9999941003959,3904.7910077486576,200.0,200.0,200.0,0.12019817545159071,0.017271055066277765,0.0016098271098862835,6.640407392480615e-05,6.485402871957307e-05,0.0006093014750869274,4.092140532093424e-05,1.8642759472904035e-06,5.51005420620066e-08,2.658133854633599e-19,9.476647248161277e-21,2.7733090725989295e-22,4.061663403408738e-24,1.727433656773289e-08,2.1042690067164143e-11,8.626285168231063e-28,499.9801233766057,0.019780711647031705,2.973870423856557e-22,7.192070852835936e-05,-1.750962268908394e-14,3.355644896527584e-11,0.029093158400244023,0.0033391286462979845,0.00032591306004664436,99.96747529395753,-7.223504787821161e-10,-4.7886303833431825e-14,6.0601395621063085e-06,50.0,9.078200589702421e-13,-2.809666950719032e-10,0.0,100.0,1.8624272173497566e-15,1.7340542580527915e-32,0.0,0.0,0.0,0.0,0.0,6.609251886111378e-15,0.0
4000,4.9057596004911765,5.146077269808112,94.96333562142595,9.990257647801734,10.000000001500082,7.813397412696198e-16,200.0,4.956937974150466e-19,4.476482530602882e-15,0.0,2.9312745545951713e-09,4.087579356263158e-14,20.790505245944335,80.72821880063631,77.18778032557198,19.049974357228383,499.99999361624833,3903.2875575933,200.0,200.0,200.0,0.1287154467145325,0.01923745456544588,0.0019821051008803085,7.586791428706154e-05,8.342044397366518e-05,0.0006675298037102586,4.689794117561505e-05,2.135196718061882e-06,7.07944432473782e-08,3.4152068712672867e-19,1.2866055621780917e-20,3.4927537931352304e-22,6.828813010771863e-24,2.5151506428821653e-08,3.0603838426971674e-11,1.7999126563089028e-27,499.97946476442013,0.0202414151382685,3.348519291090989e-22,7.490856313908233e-05,-1.8073482500224264e-14,3.7545096709849794e-11,0.029442960920653412,0.0033980893457578325,0.00035764738078839284,99.96676381327896,-7.258346619634087e-10,-4.9745059055855987e-14,6.083335213704461e-06,50.0,9.767418499515243e-13,-2.9679512327782635e-10,0.0,100.0,2.1736486787299552e-15,2.400483755767649e-32,0.0,0.0,0.0,0.0,0.0,6.875324075551674e-15,0.0
4100,4.90385414787717,5.149401466649508,94.95802996178216,9.989985758836983,10.000000001571305,8.683144371866805e-16,200.0,5.562080426458646e-19,5.325535646892212e-15,0.0,3.0871401754540918e-09,4.196654233628799e-14,21.228150193714026,79.96442631629795,78.7476764073504,19.688548576579517,499.9999935785779,3901.4542175815923,200.0,200.0,200.0,0.13638264575731734,0.021521691341542352,0.0022367590908819535,9.931314660538139e-05,0.00010617421275018439,0.0007008877356357916,5.085490927089916e-05,2.635567425870549e-06,9.290233735806757e-08,3.8337986783554226e-19,1.525445037914483e-20,4.480854520980086e-22,1.3000476672146885e-23,3.788674318588527e-08,3.4025908152991915e-11,2.9222941786597488e-27,499.9793300495622,0.020569597860447198,3.8916257592824886e-22,7.725769296310016e-05,-1.978424887875091e-14,4.01540142519692e-11,0.03095630557914965,0.0035672694490079195,0.00037512818478148424,99.9654137063522,-7.764564968196102e-10,-5.3647866851760966e-14,6.6057686306862825e-06,50.0,1.101150860839589e-12,-3.19177404950144e-10,0.0,100.0,2.3857068481735516e-15,2.6879041390046114e-32,0.0,0.0,0.0,0.0,0.0,7.689804189034351e-15,0.0
4200,4.903882413946604,5.15775225519965,94.95039624368441,9.989602198795955,10.000000001643995,9.52431171248454e-16,200.0,6.089259428964647e-19,5.704474038695166e-15,0.0,3.367310318433797e-09,4.53757141593108e-14,19.847331379969013,79.71604170519475,79.0940203412214,20.776112608134085,499.99999323787927,3900.003421326675,200.0,200.0,200.0,0.14060750805854424,0.022978845393871784,0.002658149271052838,0.00012120394340113591,0.000126595466951764,0.0007132099405842314,5.788302377090323e-05,2.91336654655977e-06,1.1578764176059502e-07,4.837849958498908e-19,1.8393245134801006e-20,5.804182437879229e-22,1.7892197838863748e-23,4.789802033756738e-08,4.7716685976417744e-11,4.561125668150142e-27,499.97839666539625,0.02128833432562146,4.535961410327924e-22,7.868331548994888e-05,-2.172797023238175e-14,4.328017585514489e-11,0.030647697030251306,0.003656626028451459,0.00039337144876754607,99.96471163078007,-8.325710193285207e-10,-5.922655923562683e-14,6.656313277399971e-06,50.0,1.1741908435309467e-12,-3.3947796293913227e-10,0.0,100.0,2.5570315602716507e-15,3.515072397220083e-32,0.0,0.0,0.0,0.0,0.0,8.913819396019738e-15,0.0
4300,4.901911866170618,5.160906181845291,94.94346057779626,9.98961391206613,10.000000001733381,1.0864263547330907e-15,200.0,6.688398211738003e-19,6.595846998962198e-15,0.0,3.4644124671003288e-09,4.8544543677261785e-14,19.87987519107381,79.07821617780154,80.25439095861479,21.10820071620361,499.9999929803689,3898.2797344293144,200.0,200.0,200.0,0.14678131999759636,0.025776821906975018,0.0031289426510940645,0.00014973914757167057,0.00016307272442075643,0.0007678616371326028,6.451500926717874e-05,3.476332507248918e-06,1.600013722751067e-07,5.540932032730943e-19,2.2398470534092295e-20,7.783898503126669e-22,2.1710424426693222e-23,6.164525324514242e-08,6.015552341964512e-11,6.770420694829478e-27,499.9784641110815,0.021579433017040288,5.039209630501215e-22,8.13853491339272e-05,-2.3285055875087954e-14,4.5693566194394284e-11,0.03128855252353968,0.003860613619503613,0.00041184692069294024,99.96504670390883,-8.414473510785483e-10,-6.326653800005822e-14,7.1618826601542695e-06,50.0,1.250601958565548e-12,-3.4736591408432493e-10,0.0,100.0,2.9411704414833878e-15,4.2519768448401515e-32,0.0,0.0,0.0,0.0,0.0,9.725273506416688e-15,0.0
