milliseconds,x1,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x2,x20,x21,x22,x23,x24,x25,x3,x4,x5,x6,x7,x8,x9
1000,0.019990913120601334,0.0019885798135074817,-0.03390889723978435,7.565543811988907,12.290268498464648,4.619851253586539,1.5,1.6228376509254465,0.4000991390184094,0.2,0.5,0.06149479855105818,0.48766738014630967,2.61365051839926,0.6332941542385756,0.07,0.8,0.0,0.26370098114993146,0.012173609800722835,0.04462317398572289,-0.0010966388897405324,0.004712071110491225,-0.030590156295422246,0.004964968169084672
1100,-0.0057937898837242,0.02018392739128131,0.0825261544715978,7.986834638642199,14.396866209143475,5.308050602721992,1.5,1.6634655656878916,0.3965756559767635,0.2,0.5,0.09626333441577055,0.4952573518728379,2.6437998102042117,0.608589205103273,0.07,0.8,0.0,-0.0957727430848167,0.012958111142569164,0.05846003275006721,-0.0008527046968015638,0.0038372962953189893,0.07342905002468755,0.004783421318463253
1200,1.0830133991788018e-05,0.00861216577363981,0.061889798791949446,8.29031347500326,16.07537132488196,5.673894269839194,1.5,1.6481001795447436,0.376428847904218,0.2,0.5,0.04095113516321124,0.5006621085311482,2.271828318903479,0.5740409444784519,0.07,0.8,0.0,0.017608379271720598,0.01359713468565628,0.07413800303148718,0.00019326909995649,0.0023781795036021147,0.057157393943934216,0.007406671046198729
1300,0.030822054956828854,0.013329229429900044,0.06080273480163669,8.803694411585615,16.224738628153037,7.7727747977803485,1.5,1.6658314980276043,0.35689103835222047,0.2,0.5,0.02541012990864827,0.49150233610696237,2.3026507494189143,0.5685465122730947,0.07,0.8,0.0,0.3862550284116453,0.014618589965633231,0.06817101806543818,0.0001379182712882242,0.0026917764394694104,0.06541287151432851,0.006520117852155909
1400,-0.005073561842440724,0.014271128219851357,0.1331672602853829,9.294012407544267,17.590735280719457,8.874907271055886,1.5,1.697510569690965,0.35315915357682454,0.2,0.5,0.022777025663145902,0.4795413231596447,2.1013946095264413,0.5564311768298519,0.07,0.8,0.0,0.4644187982561937,0.014635225194270528,0.0745851159813266,0.000840161792596297,0.0018122060912239175,0.017465061106307654,0.006464936597170668
1500,0.01505176036979571,0.019289414732862244,0.08184256736441717,9.40583701718967,17.371637727342215,8.33741447436829,1.5,1.7084576802049969,0.3357834589129774,0.2,0.5,0.03232496737544463,0.48027214640678106,2.0515654009662767,0.5471470650155661,0.07,0.8,0.0,0.06708292673241326,0.015201427328817331,0.08663134390911174,0.0011835934359151988,0.005452743438802286,0.051366433044964625,0.004563481997141026
1600,0.006140233680715097,0.02583707169173799,0.03993733697421855,9.733740062119958,18.922817962496342,10.06672059059614,1.5,1.7180638153317764,0.3168745393062578,0.2,0.5,-0.02638839426866659,0.4932437956009732,1.7823896612972758,0.5146386216031456,0.07,0.8,0.0,0.10669954573065865,0.014973029783789059,0.10045137772729719,0.0016697273443750903,0.0023432375215466875,0.051125888046395195,0.0069690984883651955
1700,0.03362451624878864,0.01036605376295607,0.03723178829905599,9.559612858612457,20.590973561421013,10.871754648859676,1.5,1.7163606529990703,0.28185948920646514,0.2,0.5,0.06794270728026978,0.4921916409860252,1.8184206671818044,0.5183456623903049,0.07,0.8,0.0,0.5427674657536488,0.015768458204145245,0.11612301811279482,0.0010544188897907312,0.0061135566089733535,0.0831526173915238,0.006440588651222903
1800,0.007755263094811041,0.013397295603982996,0.04665067811449058,10.851127226505104,21.747211853895262,11.917611355839515,1.5,1.7532640725564943,0.2653250982328543,0.2,0.5,0.04047248470540634,0.4899903676481619,1.5632569833475591,0.5124214616767728,0.07,0.8,0.0,0.41832182816280744,0.015638502178521436,0.12493625995056366,0.001510437795302232,0.0024479406745520535,0.06359197340208055,0.0026175673192668316
1900,0.0030539314499464874,0.0140370993609919,0.07207120313861773,11.408766248457495,23.003334584757688,12.60308444581327,1.5,1.7572078238019964,0.2656919984009388,0.2,0.5,0.013373461557959557,0.48606760346901773,1.4437869860651356,0.463339716913645,0.07,0.8,0.0,0.3416530928555932,0.015667748624324504,0.12999444676213942,-0.00021430071444656794,0.00605078873333886,0.07219568641533719,0.009336653785720135
2000,0.03737552257547122,0.02712706064902088,0.10314150346466903,11.121924399288925,25.88955719290145,13.118584687372016,1.5,1.7611444533511895,0.24065847800498227,0.2,0.5,0.006921955888808215,0.4833428974518875,1.5718309877273045,0.4825140115587823,0.07,0.8,0.0,0.06447081188436898,0.01634598646947099,0.13769615161737256,-0.0005144309050370474,0.006494591790142553,0.026366118562766633,0.0064653253086643945
2100,0.021954623823451615,0.01671572650518081,0.13031519864550672,10.999763278816152,26.145581308159283,14.163248270277972,1.5,1.7652944195332858,0.2349720592011888,0.2,0.5,0.037657318853745604,0.4661966359592955,1.445287508717512,0.46325821124548444,0.07,0.8,0.0,0.6944400626551588,0.016050553622618632,0.14258520883030498,0.0014634000773128216,0.004984965778101506,0.11650990506734801,0.008309760406657877
2200,0.004378423364410897,0.014395908347053909,0.09746316198436054,11.665811302128752,27.02421910803929,13.928086300393222,1.5,1.7805405963860998,0.18887473933449508,0.2,0.5,0.09990339639413513,0.4711473958253895,1.1620144804765333,0.4310570991151352,0.07,0.8,0.0,0.6093994871791428,0.015517949135277034,0.15037432531721376,0.0017193721106946477,0.00522330310300812,0.05620395117273005,0.011800123029705494
2300,0.03367957493912428,0.023900163595045355,0.159271002577225,12.151231131274281,27.873733978961333,14.117069257395032,1.5,1.8155971637741062,0.1959147895023402,0.2,0.5,0.05177210162013889,0.47639580756068545,1.273260878313791,0.39926248062953507,0.07,0.8,0.0,0.625037270963353,0.016455441535874464,0.168454490609327,-0.0006493762087571198,0.003944659375608662,0.09207427335591116,0.00877793395368042
2400,0.03838062158984466,0.015705628856207896,0.18557029904671338,12.749278881454766,28.961723814608554,16.776288889340602,1.5,1.8358558864018366,0.1685786094863968,0.2,0.5,0.08271654826344686,0.46443967944513925,1.0882867895828303,0.3966649913140934,0.07,0.8,0.0,0.3506024004357933,0.0154686317093086,0.178116528336392,0.0003425805685418462,0.004687167312945932,0.08767136314856687,0.012330842740040218
2500,0.03360251718210125,0.02962978933164474,0.1859112652159302,13.337136914003397,30.240149477530444,15.798913371106249,1.5,1.8441686877525787,0.15599057010319092,0.2,0.5,0.058189064247747405,0.4664218643838085,0.9553057765459317,0.4001293002144715,0.07,0.8,0.0,0.9079290007334385,0.015322232818290513,0.18446785812184682,-0.0002600016359796515,0.00801854564945363,0.13119725881089597,0.013303486637655241
2600,0.015618111771996863,0.04003179423540251,0.27162064261042607,13.515436134625025,31.671005288082693,16.81061726810457,1.5,1.856453733924785,0.11546873520757493,0.2,0.5,0.21229177858818493,0.4516589904555637,0.8669977019453169,0.38191921897675585,0.07,0.8,0.0,0.43434724392126345,0.015143112314575458,0.19743439914240185,0.0011051255511982812,0.008860856805341733,0.1131852593269502,0.014966171668252379
2700,0.04939694094565544,0.024275304020748567,0.19944447906534024,14.32069984569267,32.36325287636946,18.272439589126687,1.5,1.8534696083926765,0.10958190325957684,0.2,0.5,0.14707940369662847,0.45408031185822134,0.9208780060884361,0.34961236587123223,0.07,0.8,0.0,1.2004900502892264,0.01407919329708733,0.19578847821144815,0.0002543760292625626,0.009044418008659523,0.16368114810448767,0.010526488080057525
2800,0.036725799853545446,0.037358930446689996,0.20889362406075423,15.47356514835623,33.061941173401515,18.344041493103312,1.5,1.8757405352788303,0.09127592290185929,0.2,0.5,0.15107988086615354,0.45428692028072687,0.8201216454974105,0.3314145516776649,0.07,0.8,0.0,0.649322234952492,0.013501339992036412,0.2106247791735377,0.001633826861398597,0.008315478751260662,0.13770961576171464,0.018860981273154487
2900,0.05982105144177303,0.03754948186282327,0.26374021948597104,15.713959763564528,34.048031534002995,20.847774867431994,1.5,1.8840051587185211,0.07730784606391386,0.2,0.5,0.19771204578407178,0.43981235671389324,0.8051454623810408,0.32718560767413907,0.07,0.8,0.0,1.0828128591508228,0.013959086015983098,0.2094106160385413,0.0011160972909635615,0.009643335906932256,0.12229665468893273,0.014489129012475878
3000,0.03419053394259053,0.058514996122531776,0.3388365015443424,17.128175082184296,34.245385707897036,21.23169902933441,1.5,1.9152600901811816,0.06332985353303697,0.2,0.5,0.21585382081595147,0.45093157643909443,0.5553413860333214,0.29202579614217017,0.07,0.8,0.0,0.7922792840105715,0.01224531767108549,0.21707310075953185,0.0016287786329893263,0.011856730710860052,0.16802815910164864,0.021477677902537726
3100,0.03952413768108169,0.0536301635044517,0.369773673813213,17.049103963513048,36.81995273536559,21.814896215920097,1.5,1.9186547753142607,0.07301901372221278,0.2,0.5,0.32043668940568915,0.4365246850032166,0.5010285896777397,0.2996510103385497,0.07,0.8,0.0,1.2733230112436318,0.012113183703479058,0.22680950494013757,0.0023457802445120664,0.011321888015429557,0.19544905870437343,0.019139874221491375
3200,0.06725147699053273,0.059207234761403674,0.44316618658603957,17.64853559089381,37.15281757170789,21.62704404074723,1.5,1.9161132593292334,0.03180665186638514,0.2,0.5,0.2989396990635731,0.44098443763736583,0.42345204318196333,0.28076201518258637,0.07,0.8,0.0,1.5673908401105767,0.011197448637950946,0.24342486560900498,0.0016619312011608369,0.011348820968690124,0.17180812999375378,0.02503687203693505
3300,0.08539905876681543,0.0874971498652664,0.4361073435287676,18.201741554691242,38.13433759008998,23.40760019992413,1.5,1.9205932530755534,0.018298494637840994,0.2,0.5,0.26395885198324665,0.42687612185665164,0.3471828944073242,0.25844387796306184,0.07,0.8,0.0,1.4372307429135993,0.009556332485348068,0.24276733877232975,0.0019376858862753391,0.011542412744511262,0.29784470435473975,0.02753655502982211
3400,0.10694529639304431,0.08850176958773934,0.4088093619823506,18.87550396056005,38.39078264632805,24.55416949850669,1.5,1.9329090704062137,0.031760315953820124,0.2,0.5,0.4253395788022987,0.4197798715546222,0.5307979375540832,0.26149501860083296,0.07,0.8,0.0,1.3500452692084097,0.008922491215422771,0.24578919425232307,0.0006962210210182927,0.01557296599630028,0.3254433530455758,0.0275249733874878
3500,0.09428787510654987,0.110787670964009,0.5075572348946286,19.29753958700985,37.50900164475379,24.602844942143303,1.5,1.9830921582327612,0.011493321253019363,0.2,0.5,0.46483377742008364,0.3989596857047636,0.338402243667066,0.23863773368480887,0.07,0.8,0.0,2.0005593787471203,0.00717136512832324,0.2494313387381632,0.002671844297693255,0.01643080090775315,0.2983708546284279,0.03161091163422409
3600,0.14406088585223997,0.11321589688534364,0.5323355575353755,20.393098872346076,40.62053527554175,25.28955021895388,1.5,1.9668720978024494,0.02807480406641867,0.2,0.5,0.4452624309354396,0.39724647086577386,0.43790692082424315,0.2537042500127093,0.07,0.8,0.0,2.381968693287525,0.006461795463497522,0.25161176172290584,0.0035479799651328995,0.016987181322805526,0.34888660330549365,0.03798175156403254
3700,0.14913735802185987,0.1547411968033899,0.6547002491042878,21.04108759188984,40.079227852182264,25.79367948856184,1.5,1.9987002612790488,-0.011334261031785068,0.2,0.5,0.5070301754321569,0.3739386867305398,0.2568860000481534,0.21777593125329064,0.07,0.8,0.0,2.8564223132222755,0.004359840764096538,0.2527083182040983,0.003247193854254493,0.01912827072474415,0.3948756312484611,0.03875089299128936
3800,0.19054824554354505,0.17166508882235568,0.7510961876427028,20.843945751589292,40.775316480069925,27.993323981281492,1.5,1.9995100646270239,0.00877080906820637,0.2,0.5,0.7239909590464662,0.3764089985160668,0.3138728868408427,0.1953892420729301,0.07,0.8,0.0,2.9960033534607398,0.003441406602270467,0.26730013617371,0.004812261339984428,0.021635890677135696,0.4885757991456514,0.041904652253711934
3900,0.19970214180483165,0.20828410563643543,0.7981996443991792,22.01861461451122,39.79189489410297,27.58439871330767,1.5,1.9972338948140675,-0.013126809087570919,0.2,0.5,0.7759664380589338,0.35153478673339106,0.06295716520818379,0.22097559456296215,0.07,0.8,0.0,2.9520092394182957,0.0026265945811512906,0.25797334812657075,0.005093311921300405,0.025959166597349537,0.5533080555805875,0.04967912636146374
4000,0.2319574638123377,0.24113084708359195,0.9093853458405007,22.13337030244895,41.577402656408935,29.5084021161473,1.5,2.0329561964387484,0.017852399714558456,0.2,0.5,0.9873725241148054,0.3465659649395707,0.05283015609755623,0.17945347150779073,0.07,0.8,0.0,3.495445407907049,0.001380667108432743,0.25624562129885314,0.008179053961401062,0.03003231529092686,0.616744865259099,0.05684305700804857
4100,0.28503646101011715,0.27188450380141177,1.1547085332970732,22.869425620899534,40.7316875555799,30.58074589990718,1.5,2.0533441322060235,-0.011683048056143666,0.2,0.5,1.068696916807602,0.32008407906947656,0.06666697573872846,0.1768373869382154,0.07,0.8,0.0,4.664550854294522,0.0005978016187757134,0.27051722825465163,0.008735516645247543,0.03125314273779621,0.7157356904068854,0.06124780939479875
4200,0.3301764888413978,0.29517410711143993,1.2214639968603345,22.155824766893154,41.18617603348296,30.66058606768097,1.5,2.0448223615647394,-0.0038600142186434243,0.2,0.5,1.4422284175172493,0.29098697238634147,0.07808193307699268,0.18470253356571362,0.07,0.8,0.0,4.663246034216698,0.0005114795580709049,0.2602881692434413,0.009966938545320941,0.03851740233917694,0.8591497267195469,0.06720957096831179
4300,0.3841338504595813,0.347200429370577,1.4750119019056707,22.97213168919985,42.55087933891956,32.47039445467811,1.5,2.0752357621123756,-0.004224135658826874,0.2,0.5,1.6831535840840681,0.2780144724568115,0.09277576416578574,0.16530660039260875,0.07,0.8,0.0,6.150822342978532,-0.00013234360360437172,0.26864993032425943,0.014265367499198206,0.04320853915956983,0.9503936990290875,0.0770124329050089
4400,0.44769851379400116,0.3523481554602671,1.5903098878712105,22.151552720297747,43.37440859237644,31.434569965441803,1.5,2.0664574054862097,-0.016572559059847478,0.2,0.5,1.852415003563718,0.2350418113493856,0.16322532776473647,0.13744270449698265,0.07,0.8,0.0,6.617223463450507,0.00010660636024079244,0.2581074957068424,0.019056062999863385,0.047834991885049034,1.0658808156734012,0.09117137050592145
4500,0.5041909721875567,0.39746749566626266,1.830827160719388,22.650057561498738,42.98340382934492,33.516983414549365,1.5,2.098683295454285,0.004971546184251629,0.2,0.5,2.0962844639059575,0.2108672954726465,0.21431567271577665,0.13816736627496023,0.07,0.8,0.0,7.694199276868085,0.0006206720355361228,0.2682916171614378,0.022797128684141115,0.055097716056561524,1.2540761200668702,0.09911717954403945
4600,0.5589993053687806,0.409141094207949,2.1674954335626797,21.846809362506043,42.8129598063638,32.85036741303225,1.5,2.1132578665792723,-0.011693606909396588,0.2,0.5,2.422996379744318,0.17392977338275237,0.1319827420274827,0.14001202078425148,0.07,0.8,0.0,9.376946734474869,0.0005039942725551796,0.2684593121812388,0.027622458015525486,0.05967296897953101,1.4361886396427526,0.1135869790124947
4700,0.5870324605148893,0.4036761508470211,2.3748014087501725,20.880721251466152,42.4044054114266,34.49267533985376,1.5,2.100896989733172,0.014420445049068692,0.2,0.5,2.8164138447089617,0.1659900013204695,0.02033582685179165,0.12053661384857653,0.07,0.8,0.0,10.736916403544518,0.0001496757892184014,0.25810341373333384,0.03527726770115793,0.06766160107400851,1.6567420197072644,0.12561665207945796
4800,0.6389997793064631,0.3973353721996769,2.533935858723866,21.225506781786255,42.42955898128943,35.096268902468665,1.5,2.1411546574207274,-0.013005380082015138,0.2,0.5,2.9687446112140337,0.13942600746275696,0.020324215045187555,0.14230282231011562,0.07,0.8,0.0,11.812290596804662,0.0005357732946452028,0.26466863787076655,0.04330169268590756,0.0789244434610647,1.8578865136393197,0.14483846250488974
4900,0.6619146485653449,0.37577278396398883,2.835915559794948,20.57726593260461,43.91210977194745,34.854472626984816,1.5,2.1396224148642484,-0.013739846833095811,0.2,0.5,3.2515844808563186,0.11209656179460549,0.02303475204644021,0.14262119859260944,0.07,0.8,0.0,13.593165612813783,0.0005418018265186765,0.2636777941703786,0.05346922300470303,0.0937778902663456,2.10772161852832,0.16106626326801457
5000,0.6726317022858435,0.3721060738661679,2.9124724043407175,19.054281581250017,43.053543830439814,35.348681628344764,1.5,2.167819556587628,-0.007021111196814764,0.2,0.5,3.503809363725376,0.07878675287239426,0.052358938168018274,0.107103653599853,0.07,0.8,0.0,15.608277233902644,0.0002820403515775796,0.2549026229428652,0.06734012538862641,0.11011173700407706,2.220369409729564,0.18897674596611275
